frame,timestamp
1,2025-06-20 14:27:43.218
2,2025-06-20 14:27:43.350
3,2025-06-20 14:27:43.457
4,2025-06-20 14:27:43.567
5,2025-06-20 14:27:43.684
6,2025-06-20 14:27:43.794
7,2025-06-20 14:27:43.912
8,2025-06-20 14:27:44.053
9,2025-06-20 14:27:44.191
10,2025-06-20 14:27:44.296
11,2025-06-20 14:27:44.428
12,2025-06-20 14:27:44.535
13,2025-06-20 14:27:44.645
14,2025-06-20 14:27:44.779
15,2025-06-20 14:27:44.881
16,2025-06-20 14:27:44.996
17,2025-06-20 14:27:45.102
18,2025-06-20 14:27:45.213
19,2025-06-20 14:27:45.318
20,2025-06-20 14:27:45.431
21,2025-06-20 14:27:45.553
22,2025-06-20 14:27:45.688
23,2025-06-20 14:27:45.798
24,2025-06-20 14:27:45.906
25,2025-06-20 14:27:46.029
26,2025-06-20 14:27:46.137
27,2025-06-20 14:27:46.238
28,2025-06-20 14:27:46.366
29,2025-06-20 14:27:46.466
30,2025-06-20 14:27:46.591
31,2025-06-20 14:27:46.689
32,2025-06-20 14:27:46.792
33,2025-06-20 14:27:46.899
34,2025-06-20 14:27:47.005
35,2025-06-20 14:27:47.118
36,2025-06-20 14:27:47.223
37,2025-06-20 14:27:47.325
38,2025-06-20 14:27:47.437
39,2025-06-20 14:27:47.533
40,2025-06-20 14:27:47.646
41,2025-06-20 14:27:47.752
42,2025-06-20 14:27:47.951
43,2025-06-20 14:27:48.060
44,2025-06-20 14:27:48.196
45,2025-06-20 14:27:48.309
46,2025-06-20 14:27:48.416
47,2025-06-20 14:27:48.531
48,2025-06-20 14:27:48.639
49,2025-06-20 14:27:48.755
50,2025-06-20 14:27:48.862
51,2025-06-20 14:27:48.989
52,2025-06-20 14:27:49.096
53,2025-06-20 14:27:49.202
54,2025-06-20 14:27:49.312
55,2025-06-20 14:27:49.419
56,2025-06-20 14:27:49.519
57,2025-06-20 14:27:49.630
58,2025-06-20 14:27:49.731
59,2025-06-20 14:27:49.843
60,2025-06-20 14:27:49.958
61,2025-06-20 14:27:50.062
62,2025-06-20 14:27:50.165
63,2025-06-20 14:27:50.263
64,2025-06-20 14:27:50.386
65,2025-06-20 14:27:50.486
66,2025-06-20 14:27:50.593
67,2025-06-20 14:27:50.703
68,2025-06-20 14:27:50.800
69,2025-06-20 14:27:50.905
70,2025-06-20 14:27:51.025
71,2025-06-20 14:27:51.137
72,2025-06-20 14:27:51.244
73,2025-06-20 14:27:51.348
74,2025-06-20 14:27:51.457
75,2025-06-20 14:27:51.575
76,2025-06-20 14:27:51.691
77,2025-06-20 14:27:51.799
78,2025-06-20 14:27:51.924
79,2025-06-20 14:27:52.024
80,2025-06-20 14:27:52.126
81,2025-06-20 14:27:52.242
82,2025-06-20 14:27:52.330
83,2025-06-20 14:27:52.441
84,2025-06-20 14:27:52.532
85,2025-06-20 14:27:52.633
86,2025-06-20 14:27:52.739
87,2025-06-20 14:27:52.843
88,2025-06-20 14:27:52.950
89,2025-06-20 14:27:53.093
90,2025-06-20 14:27:53.199
91,2025-06-20 14:27:53.315
92,2025-06-20 14:27:53.421
93,2025-06-20 14:27:53.524
94,2025-06-20 14:27:53.656
95,2025-06-20 14:27:53.762
96,2025-06-20 14:27:53.863
97,2025-06-20 14:27:53.964
98,2025-06-20 14:27:54.164
99,2025-06-20 14:27:54.266
100,2025-06-20 14:27:54.367
101,2025-06-20 14:27:54.489
102,2025-06-20 14:27:54.599
103,2025-06-20 14:27:54.703
104,2025-06-20 14:27:54.809
105,2025-06-20 14:27:54.929
106,2025-06-20 14:27:55.046
107,2025-06-20 14:27:55.148
108,2025-06-20 14:27:55.261
109,2025-06-20 14:27:55.367
110,2025-06-20 14:27:55.463
111,2025-06-20 14:27:55.564
112,2025-06-20 14:27:55.666
113,2025-06-20 14:27:55.816
114,2025-06-20 14:27:55.916
115,2025-06-20 14:27:56.020
116,2025-06-20 14:27:56.146
117,2025-06-20 14:27:56.249
118,2025-06-20 14:27:56.360
119,2025-06-20 14:27:56.460
120,2025-06-20 14:27:56.565
121,2025-06-20 14:27:56.688
122,2025-06-20 14:27:56.791
123,2025-06-20 14:27:56.894
124,2025-06-20 14:27:57.007
125,2025-06-20 14:27:57.127
126,2025-06-20 14:27:57.243
127,2025-06-20 14:27:57.351
128,2025-06-20 14:27:57.457
129,2025-06-20 14:27:57.565
130,2025-06-20 14:27:57.704
131,2025-06-20 14:27:57.795
132,2025-06-20 14:27:57.904
133,2025-06-20 14:27:58.016
134,2025-06-20 14:27:58.129
135,2025-06-20 14:27:58.231
136,2025-06-20 14:27:58.340
137,2025-06-20 14:27:58.444
138,2025-06-20 14:27:58.548
139,2025-06-20 14:27:58.663
140,2025-06-20 14:27:58.763
141,2025-06-20 14:27:58.902
142,2025-06-20 14:27:59.012
143,2025-06-20 14:27:59.138
144,2025-06-20 14:27:59.246
145,2025-06-20 14:27:59.369
146,2025-06-20 14:27:59.489
147,2025-06-20 14:27:59.599
148,2025-06-20 14:27:59.700
149,2025-06-20 14:27:59.798
150,2025-06-20 14:27:59.922
151,2025-06-20 14:28:00.045
152,2025-06-20 14:28:00.147
153,2025-06-20 14:28:00.269
154,2025-06-20 14:28:00.382
155,2025-06-20 14:28:00.570
156,2025-06-20 14:28:00.705
157,2025-06-20 14:28:00.797
158,2025-06-20 14:28:00.904
159,2025-06-20 14:28:01.004
160,2025-06-20 14:28:01.132
161,2025-06-20 14:28:01.238
162,2025-06-20 14:28:01.350
163,2025-06-20 14:28:01.493
164,2025-06-20 14:28:01.596
165,2025-06-20 14:28:01.695
166,2025-06-20 14:28:01.798
167,2025-06-20 14:28:01.902
168,2025-06-20 14:28:02.001
169,2025-06-20 14:28:02.120
170,2025-06-20 14:28:02.221
171,2025-06-20 14:28:02.329
172,2025-06-20 14:28:02.432
173,2025-06-20 14:28:02.542
174,2025-06-20 14:28:02.655
175,2025-06-20 14:28:02.778
176,2025-06-20 14:28:02.888
177,2025-06-20 14:28:03.000
178,2025-06-20 14:28:03.131
179,2025-06-20 14:28:03.228
180,2025-06-20 14:28:03.331
181,2025-06-20 14:28:03.498
182,2025-06-20 14:28:03.620
183,2025-06-20 14:28:03.718
184,2025-06-20 14:28:03.815
185,2025-06-20 14:28:03.921
186,2025-06-20 14:28:04.033
187,2025-06-20 14:28:04.162
188,2025-06-20 14:28:04.291
189,2025-06-20 14:28:04.403
190,2025-06-20 14:28:04.519
191,2025-06-20 14:28:04.616
192,2025-06-20 14:28:04.729
193,2025-06-20 14:28:04.840
194,2025-06-20 14:28:04.947
195,2025-06-20 14:28:05.057
196,2025-06-20 14:28:05.197
197,2025-06-20 14:28:05.301
198,2025-06-20 14:28:05.415
199,2025-06-20 14:28:05.538
200,2025-06-20 14:28:05.725
201,2025-06-20 14:28:05.850
202,2025-06-20 14:28:05.953
203,2025-06-20 14:28:06.091
204,2025-06-20 14:28:06.223
205,2025-06-20 14:28:06.328
206,2025-06-20 14:28:06.447
207,2025-06-20 14:28:06.555
208,2025-06-20 14:28:06.668
209,2025-06-20 14:28:06.794
210,2025-06-20 14:28:06.895
211,2025-06-20 14:28:07.006
212,2025-06-20 14:28:07.133
213,2025-06-20 14:28:07.242
214,2025-06-20 14:28:07.344
215,2025-06-20 14:28:07.455
216,2025-06-20 14:28:07.568
217,2025-06-20 14:28:07.700
218,2025-06-20 14:28:07.800
219,2025-06-20 14:28:07.902
220,2025-06-20 14:28:08.011
221,2025-06-20 14:28:08.139
222,2025-06-20 14:28:08.242
223,2025-06-20 14:28:08.350
224,2025-06-20 14:28:08.450
225,2025-06-20 14:28:08.550
226,2025-06-20 14:28:08.658
227,2025-06-20 14:28:08.768
228,2025-06-20 14:28:08.907
229,2025-06-20 14:28:09.000
230,2025-06-20 14:28:09.117
231,2025-06-20 14:28:09.228
232,2025-06-20 14:28:09.338
233,2025-06-20 14:28:09.447
234,2025-06-20 14:28:09.567
235,2025-06-20 14:28:09.711
236,2025-06-20 14:28:09.801
237,2025-06-20 14:28:09.923
238,2025-06-20 14:28:10.024
239,2025-06-20 14:28:10.135
240,2025-06-20 14:28:10.256
241,2025-06-20 14:28:10.392
242,2025-06-20 14:28:10.498
243,2025-06-20 14:28:10.602
244,2025-06-20 14:28:10.705
245,2025-06-20 14:28:10.822
246,2025-06-20 14:28:10.923
247,2025-06-20 14:28:11.035
248,2025-06-20 14:28:11.148
249,2025-06-20 14:28:11.253
250,2025-06-20 14:28:11.366
251,2025-06-20 14:28:11.471
252,2025-06-20 14:28:11.587
253,2025-06-20 14:28:11.693
254,2025-06-20 14:28:11.793
255,2025-06-20 14:28:11.896
256,2025-06-20 14:28:12.102
257,2025-06-20 14:28:12.217
258,2025-06-20 14:28:12.322
259,2025-06-20 14:28:12.427
260,2025-06-20 14:28:12.524
261,2025-06-20 14:28:12.633
262,2025-06-20 14:28:12.736
263,2025-06-20 14:28:12.849
264,2025-06-20 14:28:12.948
265,2025-06-20 14:28:13.062
266,2025-06-20 14:28:13.171
267,2025-06-20 14:28:13.306
268,2025-06-20 14:28:13.407
269,2025-06-20 14:28:13.521
270,2025-06-20 14:28:13.620
271,2025-06-20 14:28:13.720
272,2025-06-20 14:28:13.833
273,2025-06-20 14:28:13.932
274,2025-06-20 14:28:14.045
275,2025-06-20 14:28:14.149
276,2025-06-20 14:28:14.255
277,2025-06-20 14:28:14.357
278,2025-06-20 14:28:14.464
279,2025-06-20 14:28:14.563
280,2025-06-20 14:28:14.662
281,2025-06-20 14:28:14.789
282,2025-06-20 14:28:14.893
283,2025-06-20 14:28:14.992
284,2025-06-20 14:28:15.093
285,2025-06-20 14:28:15.217
286,2025-06-20 14:28:15.336
287,2025-06-20 14:28:15.437
288,2025-06-20 14:28:15.547
289,2025-06-20 14:28:15.659
290,2025-06-20 14:28:15.788
291,2025-06-20 14:28:15.900
292,2025-06-20 14:28:16.003
293,2025-06-20 14:28:16.126
294,2025-06-20 14:28:16.230
295,2025-06-20 14:28:16.347
296,2025-06-20 14:28:16.447
297,2025-06-20 14:28:16.549
298,2025-06-20 14:28:16.652
299,2025-06-20 14:28:16.771
300,2025-06-20 14:28:16.893
301,2025-06-20 14:28:16.999
302,2025-06-20 14:28:17.100
303,2025-06-20 14:28:17.207
304,2025-06-20 14:28:17.324
305,2025-06-20 14:28:17.428
306,2025-06-20 14:28:17.545
307,2025-06-20 14:28:17.649
308,2025-06-20 14:28:17.749
309,2025-06-20 14:28:17.855
310,2025-06-20 14:28:17.965
311,2025-06-20 14:28:18.158
312,2025-06-20 14:28:18.266
313,2025-06-20 14:28:18.391
314,2025-06-20 14:28:18.497
315,2025-06-20 14:28:18.605
316,2025-06-20 14:28:18.704
317,2025-06-20 14:28:18.814
318,2025-06-20 14:28:18.943
319,2025-06-20 14:28:19.053
320,2025-06-20 14:28:19.175
321,2025-06-20 14:28:19.326
322,2025-06-20 14:28:19.429
323,2025-06-20 14:28:19.537
324,2025-06-20 14:28:19.641
325,2025-06-20 14:28:19.750
326,2025-06-20 14:28:19.855
327,2025-06-20 14:28:19.970
328,2025-06-20 14:28:20.081
329,2025-06-20 14:28:20.196
330,2025-06-20 14:28:20.309
331,2025-06-20 14:28:20.409
332,2025-06-20 14:28:20.519
333,2025-06-20 14:28:20.622
334,2025-06-20 14:28:20.740
335,2025-06-20 14:28:20.874
336,2025-06-20 14:28:20.991
337,2025-06-20 14:28:21.096
338,2025-06-20 14:28:21.215
339,2025-06-20 14:28:21.304
340,2025-06-20 14:28:21.432
341,2025-06-20 14:28:21.530
342,2025-06-20 14:28:21.653
343,2025-06-20 14:28:21.762
344,2025-06-20 14:28:21.867
345,2025-06-20 14:28:21.968
346,2025-06-20 14:28:22.096
347,2025-06-20 14:28:22.195
348,2025-06-20 14:28:22.306
349,2025-06-20 14:28:22.410
350,2025-06-20 14:28:22.528
351,2025-06-20 14:28:22.635
352,2025-06-20 14:28:22.814
353,2025-06-20 14:28:22.923
354,2025-06-20 14:28:23.021
355,2025-06-20 14:28:23.122
356,2025-06-20 14:28:23.233
357,2025-06-20 14:28:23.348
358,2025-06-20 14:28:23.458
359,2025-06-20 14:28:23.565
360,2025-06-20 14:28:23.665
361,2025-06-20 14:28:23.782
362,2025-06-20 14:28:23.908
363,2025-06-20 14:28:24.004
364,2025-06-20 14:28:24.120
365,2025-06-20 14:28:24.254
366,2025-06-20 14:28:24.350
367,2025-06-20 14:28:24.464
368,2025-06-20 14:28:24.632
369,2025-06-20 14:28:24.753
370,2025-06-20 14:28:24.861
371,2025-06-20 14:28:24.961
372,2025-06-20 14:28:25.092
373,2025-06-20 14:28:25.208
374,2025-06-20 14:28:25.332
375,2025-06-20 14:28:25.427
376,2025-06-20 14:28:25.543
377,2025-06-20 14:28:25.652
378,2025-06-20 14:28:25.753
379,2025-06-20 14:28:25.872
380,2025-06-20 14:28:25.976
381,2025-06-20 14:28:26.124
382,2025-06-20 14:28:26.253
383,2025-06-20 14:28:26.362
384,2025-06-20 14:28:26.474
385,2025-06-20 14:28:26.570
386,2025-06-20 14:28:26.703
387,2025-06-20 14:28:26.806
388,2025-06-20 14:28:26.911
389,2025-06-20 14:28:27.224
390,2025-06-20 14:28:27.267
391,2025-06-20 14:28:27.348
392,2025-06-20 14:28:27.450
393,2025-06-20 14:28:27.558
394,2025-06-20 14:28:27.666
395,2025-06-20 14:28:27.770
396,2025-06-20 14:28:27.905
397,2025-06-20 14:28:28.020
398,2025-06-20 14:28:28.128
399,2025-06-20 14:28:28.234
400,2025-06-20 14:28:28.332
401,2025-06-20 14:28:28.443
402,2025-06-20 14:28:28.552
403,2025-06-20 14:28:28.655
404,2025-06-20 14:28:28.770
405,2025-06-20 14:28:28.895
406,2025-06-20 14:28:28.990
407,2025-06-20 14:28:29.109
408,2025-06-20 14:28:29.221
409,2025-06-20 14:28:29.342
410,2025-06-20 14:28:29.448
411,2025-06-20 14:28:29.562
412,2025-06-20 14:28:29.663
413,2025-06-20 14:28:29.774
414,2025-06-20 14:28:29.905
415,2025-06-20 14:28:30.010
416,2025-06-20 14:28:30.116
417,2025-06-20 14:28:30.225
418,2025-06-20 14:28:30.332
419,2025-06-20 14:28:30.446
420,2025-06-20 14:28:30.556
421,2025-06-20 14:28:30.664
422,2025-06-20 14:28:30.769
423,2025-06-20 14:28:30.922
424,2025-06-20 14:28:31.045
425,2025-06-20 14:28:31.149
426,2025-06-20 14:28:31.251
427,2025-06-20 14:28:31.371
428,2025-06-20 14:28:31.496
429,2025-06-20 14:28:31.591
430,2025-06-20 14:28:31.694
431,2025-06-20 14:28:31.801
432,2025-06-20 14:28:31.899
433,2025-06-20 14:28:32.006
434,2025-06-20 14:28:32.125
435,2025-06-20 14:28:32.223
436,2025-06-20 14:28:32.352
437,2025-06-20 14:28:32.458
438,2025-06-20 14:28:32.566
439,2025-06-20 14:28:32.660
440,2025-06-20 14:28:32.769
441,2025-06-20 14:28:32.904
442,2025-06-20 14:28:33.017
443,2025-06-20 14:28:33.128
444,2025-06-20 14:28:33.241
445,2025-06-20 14:28:33.365
446,2025-06-20 14:28:33.463
447,2025-06-20 14:28:33.593
448,2025-06-20 14:28:33.701
449,2025-06-20 14:28:33.801
450,2025-06-20 14:28:33.909
451,2025-06-20 14:28:34.026
452,2025-06-20 14:28:34.128
453,2025-06-20 14:28:34.234
454,2025-06-20 14:28:34.342
455,2025-06-20 14:28:34.462
456,2025-06-20 14:28:34.582
457,2025-06-20 14:28:34.739
458,2025-06-20 14:28:34.805
459,2025-06-20 14:28:34.923
460,2025-06-20 14:28:35.026
461,2025-06-20 14:28:35.130
462,2025-06-20 14:28:35.249
463,2025-06-20 14:28:35.353
464,2025-06-20 14:28:35.468
465,2025-06-20 14:28:35.576
466,2025-06-20 14:28:35.702
467,2025-06-20 14:28:35.809
468,2025-06-20 14:28:35.904
469,2025-06-20 14:28:36.023
470,2025-06-20 14:28:36.143
471,2025-06-20 14:28:36.267
472,2025-06-20 14:28:36.406
473,2025-06-20 14:28:36.512
474,2025-06-20 14:28:36.627
475,2025-06-20 14:28:36.725
476,2025-06-20 14:28:36.824
477,2025-06-20 14:28:36.931
478,2025-06-20 14:28:37.039
479,2025-06-20 14:28:37.156
480,2025-06-20 14:28:37.657
481,2025-06-20 14:28:37.709
482,2025-06-20 14:28:37.768
483,2025-06-20 14:28:37.872
484,2025-06-20 14:28:37.987
485,2025-06-20 14:28:38.096
486,2025-06-20 14:28:38.203
487,2025-06-20 14:28:38.306
488,2025-06-20 14:28:38.624
489,2025-06-20 14:28:38.666
490,2025-06-20 14:28:38.733
491,2025-06-20 14:28:38.843
492,2025-06-20 14:28:38.951
493,2025-06-20 14:28:39.055
494,2025-06-20 14:28:39.159
495,2025-06-20 14:28:39.290
496,2025-06-20 14:28:39.409
497,2025-06-20 14:28:39.747
498,2025-06-20 14:28:39.799
499,2025-06-20 14:28:39.902
500,2025-06-20 14:28:40.009
501,2025-06-20 14:28:40.132
502,2025-06-20 14:28:41.308
503,2025-06-20 14:28:41.905
504,2025-06-20 14:28:42.345
505,2025-06-20 14:28:42.667
506,2025-06-20 14:28:42.895
507,2025-06-20 14:28:42.931
