timestamp_ms,x,y,z,w,p,r
2025-06-20 14:27:47.903,190.58,25.82,103.24,180.00,-50.95,190.58
2025-06-20 14:27:48.035,191.15,25.89,103.11,180.00,-50.99,191.16
2025-06-20 14:27:48.187,192.53,26.10,102.78,180.00,-51.12,192.53
2025-06-20 14:27:48.302,193.23,26.22,102.59,180.00,-51.19,193.23
2025-06-20 14:27:48.433,193.93,26.34,102.39,180.00,-51.27,193.93
2025-06-20 14:27:48.566,195.32,26.61,101.95,180.00,-51.44,195.31
2025-06-20 14:27:48.699,195.95,26.75,101.73,180.00,-51.52,195.95
2025-06-20 14:27:48.853,196.48,26.87,101.54,180.00,-51.59,196.48
2025-06-20 14:27:48.974,197.23,27.05,101.25,180.00,-51.71,197.23
2025-06-20 14:27:49.096,197.46,27.10,101.16,180.00,-51.74,197.46
2025-06-20 14:27:49.229,197.58,27.13,101.11,180.00,-51.76,197.57
2025-06-20 14:27:49.362,197.61,27.14,101.09,180.00,-51.77,197.61
2025-06-20 14:27:49.495,197.61,27.14,101.09,180.00,-51.77,197.61
2025-06-20 14:27:49.627,197.61,27.16,101.10,180.00,-51.73,197.61
2025-06-20 14:27:49.762,197.61,27.43,101.25,180.00,-51.31,197.61
2025-06-20 14:27:49.892,197.60,27.68,101.39,180.00,-50.92,197.60
2025-06-20 14:27:50.026,197.60,28.02,101.56,180.00,-50.42,197.60
2025-06-20 14:27:50.157,197.60,28.94,102.00,180.00,-49.05,197.60
2025-06-20 14:27:50.290,197.60,29.49,102.24,180.00,-48.26,197.60
2025-06-20 14:27:50.422,197.60,30.05,102.47,180.00,-47.47,197.60
2025-06-20 14:27:50.554,197.60,31.21,102.89,180.00,-45.91,197.60
2025-06-20 14:27:50.700,197.60,31.79,103.08,180.00,-45.13,197.60
2025-06-20 14:27:50.820,197.60,32.39,103.25,180.00,-44.35,197.60
2025-06-20 14:27:50.952,197.60,33.61,103.56,180.00,-42.82,197.60
2025-06-20 14:27:51.086,197.60,34.23,103.70,180.00,-42.07,197.60
2025-06-20 14:27:51.217,197.60,34.86,103.83,180.00,-41.31,197.60
2025-06-20 14:27:51.349,197.60,36.14,104.03,180.00,-39.82,197.60
2025-06-20 14:27:51.482,197.60,36.80,104.12,180.00,-39.08,197.60
2025-06-20 14:27:51.614,197.60,37.45,104.19,180.00,-38.35,197.60
2025-06-20 14:27:51.747,197.60,38.12,104.25,180.00,-37.63,197.60
2025-06-20 14:27:51.881,197.60,39.47,104.33,180.00,-36.20,197.60
2025-06-20 14:27:52.016,197.60,40.16,104.35,180.00,-35.50,197.60
2025-06-20 14:27:52.144,197.60,40.85,104.36,180.00,-34.80,197.60
2025-06-20 14:27:52.277,197.60,42.25,104.34,180.00,-33.43,197.60
2025-06-20 14:27:52.410,197.60,42.95,104.31,180.00,-32.75,197.60
2025-06-20 14:27:52.542,197.60,43.67,104.26,180.00,-32.08,197.60
2025-06-20 14:27:52.680,197.60,45.10,104.12,180.00,-30.77,197.60
2025-06-20 14:27:52.806,197.60,45.83,104.04,180.00,-30.13,197.60
2025-06-20 14:27:52.947,197.60,46.53,103.94,180.00,-29.53,197.60
2025-06-20 14:27:53.083,197.60,47.62,103.77,180.00,-28.61,197.60
2025-06-20 14:27:53.204,197.60,48.01,103.71,180.00,-28.29,197.60
2025-06-20 14:27:53.337,197.60,48.28,103.66,180.00,-28.06,197.60
2025-06-20 14:27:53.481,197.60,48.50,103.61,180.00,-27.89,197.60
2025-06-20 14:27:53.602,197.60,48.50,103.61,180.00,-27.88,197.60
2025-06-20 14:27:53.735,197.60,48.50,103.61,180.00,-27.88,197.60
2025-06-20 14:27:53.873,197.60,48.50,103.61,180.00,-27.88,197.60
2025-06-20 14:27:54.001,197.60,48.50,103.61,180.00,-27.88,197.60
2025-06-20 14:27:54.132,197.60,48.50,103.61,180.00,-27.88,197.60
2025-06-20 14:27:54.264,197.60,48.50,103.61,180.00,-27.88,197.60
2025-06-20 14:27:54.396,197.60,48.50,103.61,180.00,-27.88,197.60
2025-06-20 14:27:54.529,197.60,48.50,103.62,180.00,-27.89,197.60
2025-06-20 14:27:54.696,197.60,48.50,103.62,180.00,-27.89,197.60
2025-06-20 14:27:54.804,197.60,48.50,103.62,180.00,-27.89,197.60
2025-06-20 14:27:54.936,197.60,48.50,103.62,180.00,-27.89,197.60
2025-06-20 14:27:55.076,197.60,48.50,103.62,180.00,-27.89,197.60
2025-06-20 14:27:55.201,197.60,48.50,103.62,180.00,-27.89,197.60
2025-06-20 14:27:55.333,197.60,48.50,103.62,180.00,-27.89,197.60
2025-06-20 14:27:55.467,197.60,48.50,103.62,180.00,-27.89,197.60
2025-06-20 14:27:55.598,197.60,48.50,103.62,180.00,-27.89,197.60
2025-06-20 14:27:55.731,197.60,48.50,103.62,180.00,-27.89,197.60
2025-06-20 14:27:55.863,197.60,48.47,103.62,180.00,-27.91,197.60
2025-06-20 14:27:55.998,197.60,48.33,103.65,180.00,-28.02,197.60
2025-06-20 14:27:56.138,197.60,48.08,103.70,180.00,-28.23,197.60
2025-06-20 14:27:56.261,197.60,47.24,103.84,180.00,-28.92,197.60
2025-06-20 14:27:56.393,197.60,46.65,103.93,180.00,-29.41,197.60
2025-06-20 14:27:56.526,197.60,45.97,104.03,180.00,-30.00,197.60
2025-06-20 14:27:56.671,197.59,44.52,104.21,180.00,-31.28,197.59
2025-06-20 14:27:56.791,197.59,43.80,104.27,180.00,-31.93,197.59
2025-06-20 14:27:56.924,197.59,43.08,104.33,180.00,-32.59,197.59
2025-06-20 14:27:57.058,197.59,41.66,104.40,180.00,-33.94,197.59
2025-06-20 14:27:57.188,197.58,40.96,104.41,180.00,-34.63,197.58
2025-06-20 14:27:57.321,197.58,40.27,104.42,180.00,-35.32,197.58
2025-06-20 14:27:57.457,197.58,38.90,104.39,180.00,-36.73,197.58
2025-06-20 14:27:57.587,197.58,38.22,104.35,180.00,-37.44,197.58
2025-06-20 14:27:57.718,197.58,37.55,104.30,180.00,-38.16,197.58
2025-06-20 14:27:57.852,197.57,36.23,104.15,180.00,-39.62,197.57
2025-06-20 14:27:57.990,197.57,35.58,104.06,180.00,-40.36,197.57
2025-06-20 14:27:58.119,197.57,34.94,103.96,180.00,-41.11,197.57
2025-06-20 14:27:58.248,197.57,33.68,103.71,180.00,-42.61,197.57
2025-06-20 14:27:58.380,197.56,33.06,103.57,180.00,-43.38,197.56
2025-06-20 14:27:58.513,197.56,32.45,103.41,180.00,-44.14,197.56
2025-06-20 14:27:58.651,197.56,31.85,103.24,180.00,-44.91,197.56
2025-06-20 14:27:58.784,197.56,30.67,102.87,180.00,-46.46,197.56
2025-06-20 14:27:58.911,197.56,30.09,102.66,180.00,-47.25,197.56
2025-06-20 14:27:59.045,197.55,29.53,102.44,180.00,-48.03,197.55
2025-06-20 14:27:59.181,197.55,28.44,101.98,180.00,-49.58,197.55
2025-06-20 14:27:59.309,197.55,28.00,101.77,180.00,-50.23,197.55
2025-06-20 14:27:59.440,197.55,27.65,101.59,180.00,-50.76,197.55
2025-06-20 14:27:59.588,197.55,27.18,101.35,180.00,-51.47,197.55
2025-06-20 14:27:59.706,197.55,27.07,101.29,180.00,-51.64,197.55
2025-06-20 14:27:59.838,197.55,27.03,101.27,180.00,-51.70,197.55
2025-06-20 14:27:59.979,197.55,27.03,101.27,180.00,-51.70,197.55
2025-06-20 14:28:00.103,197.53,27.03,101.27,180.00,-51.70,197.52
2025-06-20 14:28:00.241,197.42,27.00,101.31,180.00,-51.68,197.42
2025-06-20 14:28:00.381,196.89,26.88,101.50,180.00,-51.61,196.89
2025-06-20 14:28:00.501,196.47,26.79,101.65,180.00,-51.55,196.47
2025-06-20 14:28:00.633,195.95,26.68,101.83,180.00,-51.48,195.95
2025-06-20 14:28:00.788,194.63,26.43,102.24,180.00,-51.32,194.63
2025-06-20 14:28:00.901,193.93,26.31,102.44,180.00,-51.25,193.93
2025-06-20 14:28:01.031,193.23,26.20,102.62,180.00,-51.18,193.23
2025-06-20 14:28:01.163,191.82,26.00,102.95,180.00,-51.05,191.82
2025-06-20 14:28:01.296,191.12,25.91,103.10,180.00,-51.00,191.12
2025-06-20 14:28:01.428,190.41,25.82,103.23,180.00,-50.95,190.41
2025-06-20 14:28:01.561,188.98,25.68,103.45,180.00,-50.86,188.98
2025-06-20 14:28:01.696,188.27,25.62,103.55,180.00,-50.83,188.27
2025-06-20 14:28:01.826,187.56,25.57,103.63,180.00,-50.80,187.56
2025-06-20 14:28:01.959,186.13,25.50,103.75,180.00,-50.75,186.13
2025-06-20 14:28:02.096,185.41,25.47,103.79,180.00,-50.73,185.41
2025-06-20 14:28:02.223,184.70,25.45,103.82,180.00,-50.72,184.70
2025-06-20 14:28:02.356,183.27,25.44,103.84,180.00,-50.72,183.27
2025-06-20 14:28:02.488,182.55,25.44,103.84,180.00,-50.72,182.55
2025-06-20 14:28:02.626,181.84,25.45,103.81,180.00,-50.73,181.84
2025-06-20 14:28:02.764,180.42,25.51,103.72,180.00,-50.77,180.42
2025-06-20 14:28:02.886,179.71,25.56,103.65,180.00,-50.79,179.71
2025-06-20 14:28:03.019,179.00,25.61,103.58,180.00,-50.82,179.00
2025-06-20 14:28:03.150,177.59,25.73,103.38,180.00,-50.89,177.59
2025-06-20 14:28:03.285,176.89,25.80,103.27,180.00,-50.94,176.89
2025-06-20 14:28:03.424,176.19,25.88,103.14,180.00,-50.98,176.19
2025-06-20 14:28:03.548,174.80,26.06,102.84,180.00,-51.10,174.80
2025-06-20 14:28:03.681,174.11,26.17,102.67,180.00,-51.16,174.11
2025-06-20 14:28:03.815,173.42,26.28,102.49,180.00,-51.23,173.42
2025-06-20 14:28:03.945,172.74,26.40,102.30,180.00,-51.30,172.74
2025-06-20 14:28:04.083,171.38,26.66,101.87,180.00,-51.47,171.38
2025-06-20 14:28:04.210,170.71,26.80,101.64,180.00,-51.55,170.71
2025-06-20 14:28:04.342,170.04,26.95,101.40,180.00,-51.65,170.04
2025-06-20 14:28:04.482,168.72,27.28,100.87,180.00,-51.85,168.72
2025-06-20 14:28:04.612,168.07,27.45,100.59,180.00,-51.96,168.07
2025-06-20 14:28:04.740,167.42,27.63,100.29,180.00,-52.08,167.42
2025-06-20 14:28:04.880,166.13,28.01,99.67,180.00,-52.32,166.13
2025-06-20 14:28:05.004,165.50,28.21,99.33,180.00,-52.45,165.50
2025-06-20 14:28:05.137,164.86,28.42,98.99,180.00,-52.59,164.87
2025-06-20 14:28:05.269,163.62,28.86,98.26,180.00,-52.88,163.62
2025-06-20 14:28:05.407,163.01,29.10,97.88,180.00,-53.03,163.01
2025-06-20 14:28:05.539,162.40,29.33,97.48,180.00,-53.18,162.40
2025-06-20 14:28:05.667,161.20,29.82,96.66,180.00,-53.51,161.20
2025-06-20 14:28:05.799,160.68,30.05,96.28,180.00,-53.67,160.68
2025-06-20 14:28:05.931,160.25,30.25,95.95,180.00,-53.80,160.25
2025-06-20 14:28:06.073,159.65,30.52,95.49,180.00,-53.99,159.65
2025-06-20 14:28:06.200,159.48,30.60,95.36,180.00,-54.04,159.48
2025-06-20 14:28:06.328,159.41,30.64,95.29,180.00,-54.07,159.41
2025-06-20 14:28:06.469,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-20 14:28:06.602,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-20 14:28:06.734,159.44,30.65,95.28,180.00,-54.07,159.44
2025-06-20 14:28:06.887,159.82,30.61,95.35,180.00,-54.04,159.82
2025-06-20 14:28:07.003,160.16,30.57,95.41,180.00,-54.01,160.15
2025-06-20 14:28:07.132,160.59,30.53,95.48,180.00,-53.99,160.59
2025-06-20 14:28:07.281,161.73,30.44,95.63,180.00,-53.93,161.73
2025-06-20 14:28:07.396,162.38,30.40,95.70,180.00,-53.90,162.38
2025-06-20 14:28:07.529,163.03,30.36,95.75,180.00,-53.88,163.03
2025-06-20 14:28:07.662,164.24,30.32,95.82,180.00,-53.85,164.24
2025-06-20 14:28:07.796,164.71,30.31,95.84,180.00,-53.84,164.71
2025-06-20 14:28:07.926,165.08,30.31,95.85,180.00,-53.84,165.08
2025-06-20 14:28:08.058,165.53,30.31,95.85,180.00,-53.84,165.52
2025-06-20 14:28:08.190,165.60,30.31,95.85,180.00,-53.84,165.60
2025-06-20 14:28:08.323,165.61,30.31,95.85,180.00,-53.84,165.61
2025-06-20 14:28:08.456,165.62,30.31,95.85,179.99,-53.84,165.62
2025-06-20 14:28:08.589,165.67,30.32,95.89,179.84,-53.74,165.77
2025-06-20 14:28:08.721,165.82,30.39,96.00,179.45,-53.48,166.15
2025-06-20 14:28:08.854,166.38,30.67,96.39,177.92,-52.55,167.65
2025-06-20 14:28:08.994,166.81,30.88,96.68,176.76,-51.89,168.80
2025-06-20 14:28:09.118,167.32,31.14,97.01,175.32,-51.12,170.24
2025-06-20 14:28:09.251,168.52,31.81,97.75,171.82,-49.47,173.79
2025-06-20 14:28:09.390,169.14,32.18,98.09,169.98,-48.72,175.69
2025-06-20 14:28:09.516,169.75,32.56,98.41,168.08,-48.04,177.66
2025-06-20 14:28:09.648,170.98,33.39,99.00,164.18,-46.87,181.76
2025-06-20 14:28:09.792,171.60,33.83,99.27,162.18,-46.39,183.88
2025-06-20 14:28:09.915,172.22,34.29,99.52,160.16,-45.98,186.05
2025-06-20 14:28:10.045,172.84,34.77,99.74,158.11,-45.64,188.25
2025-06-20 14:28:10.186,174.07,35.78,100.14,154.00,-45.20,192.73
2025-06-20 14:28:10.310,174.69,36.31,100.30,151.94,-45.09,194.99
2025-06-20 14:28:10.442,175.31,36.86,100.44,149.90,-45.05,197.25
2025-06-20 14:28:10.585,176.54,38.00,100.66,145.88,-45.20,201.74
2025-06-20 14:28:10.708,177.15,38.60,100.74,143.92,-45.40,203.95
2025-06-20 14:28:10.840,177.76,39.22,100.79,142.00,-45.66,206.13
2025-06-20 14:28:10.978,178.97,40.50,100.84,138.32,-46.39,210.37
2025-06-20 14:28:11.105,179.57,41.16,100.84,136.56,-46.86,212.43
2025-06-20 14:28:11.245,180.17,41.84,100.80,134.87,-47.38,214.42
2025-06-20 14:28:11.381,181.36,43.23,100.66,131.69,-48.60,218.23
2025-06-20 14:28:11.502,181.95,43.95,100.56,130.21,-49.29,220.04
2025-06-20 14:28:11.634,182.53,44.68,100.43,128.80,-50.03,221.78
2025-06-20 14:28:11.777,183.69,46.18,100.11,126.19,-51.65,225.06
2025-06-20 14:28:11.899,184.26,46.95,99.91,125.00,-52.51,226.60
2025-06-20 14:28:12.031,184.83,47.73,99.70,123.87,-53.42,228.08
2025-06-20 14:28:12.166,185.95,49.32,99.19,121.83,-55.34,230.83
2025-06-20 14:28:12.297,186.50,50.13,98.90,120.90,-56.35,232.11
2025-06-20 14:28:12.429,187.05,50.95,98.59,120.03,-57.38,233.32
2025-06-20 14:28:12.560,188.12,52.62,97.90,118.48,-59.52,235.58
2025-06-20 14:28:12.693,188.65,53.46,97.53,117.78,-60.63,236.62
2025-06-20 14:28:12.826,189.18,54.32,97.12,117.14,-61.75,237.60
2025-06-20 14:28:12.961,190.21,56.05,96.25,115.99,-64.05,239.42
2025-06-20 14:28:13.090,190.71,56.92,95.79,115.49,-65.23,240.25
2025-06-20 14:28:13.223,191.21,57.80,95.29,115.02,-66.42,241.03
2025-06-20 14:28:13.355,192.19,59.58,94.25,114.19,-68.84,242.47
2025-06-20 14:28:13.490,192.67,60.48,93.69,113.83,-70.07,243.12
2025-06-20 14:28:13.620,193.15,61.39,93.11,113.50,-71.31,243.73
2025-06-20 14:28:13.753,194.07,63.21,91.88,112.91,-73.82,244.83
2025-06-20 14:28:13.885,194.53,64.13,91.24,112.66,-75.08,245.32
2025-06-20 14:28:14.037,194.97,65.05,90.57,112.42,-76.36,245.78
2025-06-20 14:28:14.150,195.85,66.91,89.18,112.00,-78.93,246.59
2025-06-20 14:28:14.282,196.28,67.84,88.45,111.82,-80.23,246.94
2025-06-20 14:28:14.415,196.70,68.78,87.70,111.65,-81.53,247.26
2025-06-20 14:28:14.555,197.11,69.72,86.93,111.48,-82.85,247.55
2025-06-20 14:28:14.684,197.84,71.43,85.48,111.21,-85.23,248.00
2025-06-20 14:28:14.813,198.11,72.09,84.90,111.11,-86.14,248.14
2025-06-20 14:28:14.945,198.33,72.60,84.45,111.03,-86.86,248.24
2025-06-20 14:28:15.090,198.57,73.20,83.91,110.95,-87.70,248.35
2025-06-20 14:28:15.211,198.61,73.29,83.83,110.93,-87.82,248.37
2025-06-20 14:28:15.343,198.61,73.30,83.82,110.93,-87.83,248.37
2025-06-20 14:28:15.481,198.60,73.29,83.84,110.93,-87.82,248.37
2025-06-20 14:28:15.608,198.55,73.19,83.96,110.94,-87.64,248.35
2025-06-20 14:28:15.740,198.42,72.90,84.21,110.96,-87.27,248.32
2025-06-20 14:28:15.891,197.97,71.97,85.10,111.01,-85.96,248.20
2025-06-20 14:28:16.005,197.64,71.32,85.72,111.05,-85.03,248.09
2025-06-20 14:28:16.141,197.25,70.53,86.45,111.10,-83.92,247.95
2025-06-20 14:28:16.282,196.34,68.78,88.03,111.22,-81.44,247.54
2025-06-20 14:28:16.403,195.88,67.90,88.80,111.28,-80.20,247.29
2025-06-20 14:28:16.541,195.41,67.03,89.54,111.36,-78.96,247.01
2025-06-20 14:28:16.667,194.45,65.29,90.97,111.54,-76.51,246.37
2025-06-20 14:28:16.801,193.95,64.42,91.65,111.66,-75.29,246.00
2025-06-20 14:28:16.932,193.46,63.57,92.32,111.78,-74.08,245.59
2025-06-20 14:28:17.081,192.44,61.86,93.58,112.09,-71.68,244.69
2025-06-20 14:28:17.204,191.92,61.01,94.18,112.27,-70.49,244.18
2025-06-20 14:28:17.330,191.40,60.17,94.76,112.48,-69.30,243.64
2025-06-20 14:28:17.471,190.33,58.50,95.86,112.98,-66.96,242.44
2025-06-20 14:28:17.596,189.79,57.66,96.38,113.27,-65.80,241.78
2025-06-20 14:28:17.732,189.24,56.84,96.88,113.59,-64.66,241.08
2025-06-20 14:28:17.861,188.13,55.21,97.80,114.34,-62.40,239.55
2025-06-20 14:28:17.993,187.56,54.41,98.24,114.78,-61.28,238.71
2025-06-20 14:28:18.126,186.99,53.60,98.65,115.26,-60.19,237.82
2025-06-20 14:28:18.258,185.83,52.02,99.40,116.35,-58.04,235.89
2025-06-20 14:28:18.391,185.24,51.25,99.75,116.97,-56.99,234.85
2025-06-20 14:28:18.524,184.64,50.48,100.07,117.65,-55.96,233.74
2025-06-20 14:28:18.657,183.44,48.96,100.65,119.17,-53.97,231.36
2025-06-20 14:28:18.792,182.83,48.22,100.90,120.02,-53.01,230.08
2025-06-20 14:28:18.922,182.22,47.49,101.13,120.93,-52.08,228.74
2025-06-20 14:28:19.055,180.97,46.05,101.53,122.96,-50.31,225.85
2025-06-20 14:28:19.190,180.35,45.34,101.70,124.08,-49.47,224.30
2025-06-20 14:28:19.320,179.72,44.65,101.84,125.27,-48.67,222.69
2025-06-20 14:28:19.453,178.45,43.30,102.06,127.86,-47.20,219.25
2025-06-20 14:28:19.588,177.81,42.65,102.13,129.27,-46.53,217.43
2025-06-20 14:28:19.717,177.17,42.01,102.18,130.75,-45.91,215.55
2025-06-20 14:28:19.850,175.87,40.76,102.22,133.92,-44.82,211.59
2025-06-20 14:28:19.987,175.22,40.17,102.22,135.60,-44.36,209.52
2025-06-20 14:28:20.116,174.57,39.57,102.18,137.34,-43.97,207.40
2025-06-20 14:28:20.248,173.26,38.45,102.03,141.00,-43.37,203.02
2025-06-20 14:28:20.402,172.61,37.90,101.93,142.90,-43.17,200.77
2025-06-20 14:28:20.516,171.95,37.38,101.80,144.83,-43.04,198.50
2025-06-20 14:28:20.646,171.30,36.88,101.65,146.80,-42.98,196.20
2025-06-20 14:28:20.781,169.98,35.91,101.29,150.79,-43.07,191.58
2025-06-20 14:28:20.912,169.32,35.45,101.08,152.80,-43.23,189.28
2025-06-20 14:28:21.044,168.67,35.01,100.85,154.80,-43.47,187.00
2025-06-20 14:28:21.177,167.36,34.18,100.32,158.78,-44.15,182.50
2025-06-20 14:28:21.310,166.70,33.79,100.03,160.73,-44.60,180.30
2025-06-20 14:28:21.442,166.05,33.43,99.71,162.66,-45.12,178.15
2025-06-20 14:28:21.584,164.75,32.74,99.03,166.39,-46.35,174.02
2025-06-20 14:28:21.707,164.11,32.42,98.65,168.19,-47.06,172.03
2025-06-20 14:28:21.840,163.47,32.12,98.26,169.94,-47.83,170.12
2025-06-20 14:28:21.972,162.19,31.59,97.42,173.29,-49.54,166.49
2025-06-20 14:28:22.104,161.56,31.35,96.98,174.88,-50.48,164.78
2025-06-20 14:28:22.238,160.97,31.13,96.54,176.33,-51.39,163.24
2025-06-20 14:28:22.377,160.07,30.84,95.84,178.46,-52.88,161.00
2025-06-20 14:28:22.504,159.76,30.75,95.59,179.17,-53.42,160.26
2025-06-20 14:28:22.637,159.55,30.69,95.41,179.65,-53.79,159.76
2025-06-20 14:28:22.786,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-20 14:28:22.916,159.39,30.64,95.28,180.00,-54.07,159.39
2025-06-20 14:28:23.042,159.39,30.64,95.28,180.00,-54.07,159.39
2025-06-20 14:28:23.179,159.50,30.59,95.36,180.00,-54.04,159.50
2025-06-20 14:28:23.307,159.68,30.50,95.50,180.00,-53.98,159.68
2025-06-20 14:28:23.439,159.95,30.38,95.72,180.00,-53.90,159.95
2025-06-20 14:28:23.571,160.76,30.02,96.33,180.00,-53.65,160.76
2025-06-20 14:28:23.704,161.30,29.79,96.71,180.00,-53.49,161.30
2025-06-20 14:28:23.839,161.89,29.55,97.13,180.00,-53.33,161.89
2025-06-20 14:28:23.985,163.11,29.07,97.92,180.00,-53.01,163.11
2025-06-20 14:28:24.113,163.72,28.84,98.30,180.00,-52.86,163.72
2025-06-20 14:28:24.246,164.34,28.62,98.67,180.00,-52.71,164.34
2025-06-20 14:28:24.367,165.60,28.20,99.36,180.00,-52.44,165.60
2025-06-20 14:28:24.506,166.24,28.00,99.69,180.00,-52.31,166.24
2025-06-20 14:28:24.632,166.88,27.81,100.00,180.00,-52.19,166.88
2025-06-20 14:28:24.764,168.18,27.44,100.60,180.00,-51.96,168.18
2025-06-20 14:28:24.897,168.83,27.27,100.87,180.00,-51.85,168.84
2025-06-20 14:28:25.029,169.49,27.11,101.14,180.00,-51.75,169.50
2025-06-20 14:28:25.162,170.83,26.81,101.63,180.00,-51.56,170.83
2025-06-20 14:28:25.296,171.50,26.67,101.86,180.00,-51.47,171.50
2025-06-20 14:28:25.426,172.18,26.54,102.07,180.00,-51.39,172.18
2025-06-20 14:28:25.558,173.54,26.30,102.46,180.00,-51.24,173.54
2025-06-20 14:28:25.692,174.23,26.19,102.64,180.00,-51.17,174.23
2025-06-20 14:28:25.824,174.92,26.09,102.80,180.00,-51.11,174.92
2025-06-20 14:28:25.975,176.31,25.91,103.09,180.00,-51.00,176.31
2025-06-20 14:28:26.089,177.01,25.83,103.21,180.00,-50.96,177.01
2025-06-20 14:28:26.221,177.71,25.76,103.32,180.00,-50.91,177.71
2025-06-20 14:28:26.354,179.12,25.65,103.51,180.00,-50.84,179.12
2025-06-20 14:28:26.486,179.83,25.60,103.58,180.00,-50.82,179.83
2025-06-20 14:28:26.618,180.53,25.57,103.64,180.00,-50.79,180.54
2025-06-20 14:28:26.751,181.96,25.52,103.72,180.00,-50.76,181.96
2025-06-20 14:28:26.882,182.67,25.51,103.74,180.00,-50.75,182.67
2025-06-20 14:28:27.015,183.38,25.50,103.75,180.00,-50.75,183.39
2025-06-20 14:28:27.148,184.10,25.50,103.74,180.00,-50.75,184.10
2025-06-20 14:28:27.288,185.53,25.52,103.70,180.00,-50.78,185.53
2025-06-20 14:28:27.413,186.24,25.56,103.65,180.00,-50.80,186.24
2025-06-20 14:28:27.553,186.96,25.60,103.59,180.00,-50.82,186.96
2025-06-20 14:28:27.687,188.39,25.70,103.43,180.00,-50.88,188.39
2025-06-20 14:28:27.810,189.10,25.76,103.33,180.00,-50.91,189.10
