frame,timestamp
117,2025-06-20 14:27:54.807
118,2025-06-20 14:27:54.885
119,2025-06-20 14:27:54.992
120,2025-06-20 14:27:55.083
121,2025-06-20 14:27:55.187
122,2025-06-20 14:27:55.290
123,2025-06-20 14:27:55.394
124,2025-06-20 14:27:55.491
125,2025-06-20 14:27:55.589
126,2025-06-20 14:27:55.691
127,2025-06-20 14:27:55.785
128,2025-06-20 14:27:55.886
129,2025-06-20 14:27:55.988
130,2025-06-20 14:27:56.091
131,2025-06-20 14:27:56.184
132,2025-06-20 14:27:56.288
133,2025-06-20 14:27:56.387
134,2025-06-20 14:27:56.489
135,2025-06-20 14:27:56.592
136,2025-06-20 14:27:56.691
137,2025-06-20 14:27:56.794
138,2025-06-20 14:27:56.894
139,2025-06-20 14:27:57.003
140,2025-06-20 14:27:57.090
141,2025-06-20 14:27:57.195
142,2025-06-20 14:27:57.284
143,2025-06-20 14:27:57.397
144,2025-06-20 14:27:57.501
145,2025-06-20 14:27:57.590
146,2025-06-20 14:27:57.707
147,2025-06-20 14:27:57.796
148,2025-06-20 14:27:57.904
149,2025-06-20 14:27:57.987
150,2025-06-20 14:27:58.086
151,2025-06-20 14:27:58.192
152,2025-06-20 14:27:58.290
153,2025-06-20 14:27:58.387
154,2025-06-20 14:27:58.487
155,2025-06-20 14:27:58.587
156,2025-06-20 14:27:58.688
157,2025-06-20 14:27:58.792
158,2025-06-20 14:27:58.901
159,2025-06-20 14:27:58.987
160,2025-06-20 14:27:59.091
161,2025-06-20 14:27:59.190
162,2025-06-20 14:27:59.287
163,2025-06-20 14:27:59.411
164,2025-06-20 14:27:59.490
165,2025-06-20 14:27:59.595
166,2025-06-20 14:27:59.699
167,2025-06-20 14:27:59.797
168,2025-06-20 14:27:59.884
169,2025-06-20 14:27:59.988
170,2025-06-20 14:28:00.097
171,2025-06-20 14:28:00.186
172,2025-06-20 14:28:00.297
173,2025-06-20 14:28:00.441
174,2025-06-20 14:28:00.492
175,2025-06-20 14:28:00.602
176,2025-06-20 14:28:00.707
177,2025-06-20 14:28:00.797
178,2025-06-20 14:28:00.896
179,2025-06-20 14:28:01.000
180,2025-06-20 14:28:01.085
181,2025-06-20 14:28:01.188
182,2025-06-20 14:28:01.289
183,2025-06-20 14:28:01.387
184,2025-06-20 14:28:01.494
185,2025-06-20 14:28:01.597
186,2025-06-20 14:28:01.696
187,2025-06-20 14:28:01.797
188,2025-06-20 14:28:01.902
189,2025-06-20 14:28:02.003
190,2025-06-20 14:28:02.094
191,2025-06-20 14:28:02.189
192,2025-06-20 14:28:02.283
193,2025-06-20 14:28:02.388
194,2025-06-20 14:28:02.488
195,2025-06-20 14:28:02.588
196,2025-06-20 14:28:02.688
197,2025-06-20 14:28:02.787
198,2025-06-20 14:28:02.889
199,2025-06-20 14:28:03.001
200,2025-06-20 14:28:03.090
201,2025-06-20 14:28:03.186
202,2025-06-20 14:28:03.288
203,2025-06-20 14:28:03.415
204,2025-06-20 14:28:03.498
205,2025-06-20 14:28:03.590
206,2025-06-20 14:28:03.689
207,2025-06-20 14:28:03.786
208,2025-06-20 14:28:03.888
209,2025-06-20 14:28:03.988
210,2025-06-20 14:28:04.091
211,2025-06-20 14:28:04.189
212,2025-06-20 14:28:04.292
213,2025-06-20 14:28:04.403
214,2025-06-20 14:28:04.492
215,2025-06-20 14:28:04.585
216,2025-06-20 14:28:04.689
217,2025-06-20 14:28:04.789
218,2025-06-20 14:28:04.888
219,2025-06-20 14:28:04.992
220,2025-06-20 14:28:05.092
221,2025-06-20 14:28:05.196
222,2025-06-20 14:28:05.301
223,2025-06-20 14:28:05.389
224,2025-06-20 14:28:05.494
225,2025-06-20 14:28:05.595
226,2025-06-20 14:28:05.691
227,2025-06-20 14:28:05.785
228,2025-06-20 14:28:05.888
229,2025-06-20 14:28:05.989
230,2025-06-20 14:28:06.098
231,2025-06-20 14:28:06.187
232,2025-06-20 14:28:06.288
233,2025-06-20 14:28:06.393
234,2025-06-20 14:28:06.490
235,2025-06-20 14:28:06.587
236,2025-06-20 14:28:06.708
237,2025-06-20 14:28:06.795
238,2025-06-20 14:28:06.896
239,2025-06-20 14:28:06.998
240,2025-06-20 14:28:07.089
241,2025-06-20 14:28:07.188
242,2025-06-20 14:28:07.290
243,2025-06-20 14:28:07.388
244,2025-06-20 14:28:07.498
245,2025-06-20 14:28:07.595
246,2025-06-20 14:28:07.701
247,2025-06-20 14:28:07.799
248,2025-06-20 14:28:07.904
249,2025-06-20 14:28:08.008
250,2025-06-20 14:28:08.092
251,2025-06-20 14:28:08.189
252,2025-06-20 14:28:08.289
253,2025-06-20 14:28:08.393
254,2025-06-20 14:28:08.489
255,2025-06-20 14:28:08.589
256,2025-06-20 14:28:08.688
257,2025-06-20 14:28:08.793
258,2025-06-20 14:28:08.906
259,2025-06-20 14:28:09.001
260,2025-06-20 14:28:09.086
261,2025-06-20 14:28:09.188
262,2025-06-20 14:28:09.291
263,2025-06-20 14:28:09.399
264,2025-06-20 14:28:09.489
265,2025-06-20 14:28:09.599
266,2025-06-20 14:28:09.712
267,2025-06-20 14:28:09.802
268,2025-06-20 14:28:09.895
269,2025-06-20 14:28:10.017
270,2025-06-20 14:28:10.092
271,2025-06-20 14:28:10.194
272,2025-06-20 14:28:10.292
273,2025-06-20 14:28:10.394
274,2025-06-20 14:28:10.500
275,2025-06-20 14:28:10.602
276,2025-06-20 14:28:10.702
277,2025-06-20 14:28:10.788
278,2025-06-20 14:28:10.892
279,2025-06-20 14:28:10.987
280,2025-06-20 14:28:11.098
281,2025-06-20 14:28:11.191
282,2025-06-20 14:28:11.289
283,2025-06-20 14:28:11.388
284,2025-06-20 14:28:11.490
285,2025-06-20 14:28:11.615
286,2025-06-20 14:28:11.696
287,2025-06-20 14:28:11.794
288,2025-06-20 14:28:11.898
289,2025-06-20 14:28:12.001
290,2025-06-20 14:28:12.104
291,2025-06-20 14:28:12.191
292,2025-06-20 14:28:12.289
293,2025-06-20 14:28:12.397
294,2025-06-20 14:28:12.496
295,2025-06-20 14:28:12.591
296,2025-06-20 14:28:12.688
297,2025-06-20 14:28:12.788
298,2025-06-20 14:28:12.892
299,2025-06-20 14:28:12.990
300,2025-06-20 14:28:13.092
301,2025-06-20 14:28:13.197
302,2025-06-20 14:28:13.303
303,2025-06-20 14:28:13.409
304,2025-06-20 14:28:13.491
305,2025-06-20 14:28:13.590
306,2025-06-20 14:28:13.683
307,2025-06-20 14:28:13.790
308,2025-06-20 14:28:13.893
309,2025-06-20 14:28:13.992
310,2025-06-20 14:28:14.090
311,2025-06-20 14:28:14.192
312,2025-06-20 14:28:14.289
313,2025-06-20 14:28:14.391
314,2025-06-20 14:28:14.498
315,2025-06-20 14:28:14.593
316,2025-06-20 14:28:14.691
317,2025-06-20 14:28:14.790
318,2025-06-20 14:28:14.896
319,2025-06-20 14:28:14.994
320,2025-06-20 14:28:15.094
321,2025-06-20 14:28:15.191
322,2025-06-20 14:28:15.288
323,2025-06-20 14:28:15.391
324,2025-06-20 14:28:15.489
325,2025-06-20 14:28:15.587
326,2025-06-20 14:28:15.698
327,2025-06-20 14:28:15.795
328,2025-06-20 14:28:15.899
329,2025-06-20 14:28:16.001
330,2025-06-20 14:28:16.091
331,2025-06-20 14:28:16.186
332,2025-06-20 14:28:16.290
333,2025-06-20 14:28:16.393
334,2025-06-20 14:28:16.490
335,2025-06-20 14:28:16.591
336,2025-06-20 14:28:16.690
337,2025-06-20 14:28:16.795
338,2025-06-20 14:28:16.894
339,2025-06-20 14:28:17.000
340,2025-06-20 14:28:17.097
341,2025-06-20 14:28:17.206
342,2025-06-20 14:28:17.291
343,2025-06-20 14:28:17.390
344,2025-06-20 14:28:17.491
345,2025-06-20 14:28:17.591
346,2025-06-20 14:28:17.690
347,2025-06-20 14:28:17.789
348,2025-06-20 14:28:17.891
349,2025-06-20 14:28:18.000
350,2025-06-20 14:28:18.102
351,2025-06-20 14:28:18.194
352,2025-06-20 14:28:18.296
353,2025-06-20 14:28:18.392
354,2025-06-20 14:28:18.497
355,2025-06-20 14:28:18.606
356,2025-06-20 14:28:18.705
357,2025-06-20 14:28:18.796
358,2025-06-20 14:28:18.890
359,2025-06-20 14:28:18.990
360,2025-06-20 14:28:19.091
361,2025-06-20 14:28:19.193
362,2025-06-20 14:28:19.287
363,2025-06-20 14:28:19.429
364,2025-06-20 14:28:19.492
365,2025-06-20 14:28:19.591
366,2025-06-20 14:28:19.688
367,2025-06-20 14:28:19.790
368,2025-06-20 14:28:19.889
369,2025-06-20 14:28:19.996
370,2025-06-20 14:28:20.089
371,2025-06-20 14:28:20.200
372,2025-06-20 14:28:20.307
373,2025-06-20 14:28:20.401
374,2025-06-20 14:28:20.491
375,2025-06-20 14:28:20.591
376,2025-06-20 14:28:20.695
377,2025-06-20 14:28:20.788
378,2025-06-20 14:28:20.903
379,2025-06-20 14:28:20.997
380,2025-06-20 14:28:21.098
381,2025-06-20 14:28:21.214
382,2025-06-20 14:28:21.306
383,2025-06-20 14:28:21.432
384,2025-06-20 14:28:21.493
385,2025-06-20 14:28:21.591
386,2025-06-20 14:28:21.690
387,2025-06-20 14:28:21.793
388,2025-06-20 14:28:21.894
389,2025-06-20 14:28:21.996
390,2025-06-20 14:28:22.098
391,2025-06-20 14:28:22.198
392,2025-06-20 14:28:22.303
393,2025-06-20 14:28:22.412
394,2025-06-20 14:28:22.495
395,2025-06-20 14:28:22.595
396,2025-06-20 14:28:22.737
397,2025-06-20 14:28:22.794
398,2025-06-20 14:28:22.891
399,2025-06-20 14:28:22.993
400,2025-06-20 14:28:23.092
401,2025-06-20 14:28:23.190
402,2025-06-20 14:28:23.292
403,2025-06-20 14:28:23.403
404,2025-06-20 14:28:23.491
405,2025-06-20 14:28:23.592
406,2025-06-20 14:28:23.692
407,2025-06-20 14:28:23.790
408,2025-06-20 14:28:23.905
409,2025-06-20 14:28:24.005
410,2025-06-20 14:28:24.090
411,2025-06-20 14:28:24.193
412,2025-06-20 14:28:24.291
413,2025-06-20 14:28:24.388
414,2025-06-20 14:28:24.491
415,2025-06-20 14:28:24.600
416,2025-06-20 14:28:24.690
417,2025-06-20 14:28:24.792
418,2025-06-20 14:28:24.894
419,2025-06-20 14:28:24.990
420,2025-06-20 14:28:25.097
421,2025-06-20 14:28:25.209
422,2025-06-20 14:28:25.292
423,2025-06-20 14:28:25.392
424,2025-06-20 14:28:25.491
425,2025-06-20 14:28:25.591
426,2025-06-20 14:28:25.691
427,2025-06-20 14:28:25.791
428,2025-06-20 14:28:25.898
429,2025-06-20 14:28:26.002
430,2025-06-20 14:28:26.092
431,2025-06-20 14:28:26.192
432,2025-06-20 14:28:26.294
433,2025-06-20 14:28:26.393
434,2025-06-20 14:28:26.508
435,2025-06-20 14:28:26.600
436,2025-06-20 14:28:26.703
437,2025-06-20 14:28:26.806
438,2025-06-20 14:28:26.892
439,2025-06-20 14:28:27.002
440,2025-06-20 14:28:27.092
441,2025-06-20 14:28:27.194
442,2025-06-20 14:28:27.297
443,2025-06-20 14:28:27.393
444,2025-06-20 14:28:27.491
445,2025-06-20 14:28:27.595
446,2025-06-20 14:28:27.695
447,2025-06-20 14:28:27.793
448,2025-06-20 14:28:27.906
449,2025-06-20 14:28:27.992
450,2025-06-20 14:28:28.093
451,2025-06-20 14:28:28.197
452,2025-06-20 14:28:28.290
453,2025-06-20 14:28:28.394
454,2025-06-20 14:28:28.491
455,2025-06-20 14:28:28.592
456,2025-06-20 14:28:28.691
457,2025-06-20 14:28:28.800
458,2025-06-20 14:28:28.893
459,2025-06-20 14:28:29.000
460,2025-06-20 14:28:29.085
461,2025-06-20 14:28:29.193
462,2025-06-20 14:28:29.294
463,2025-06-20 14:28:29.393
464,2025-06-20 14:28:29.495
465,2025-06-20 14:28:29.592
466,2025-06-20 14:28:29.692
467,2025-06-20 14:28:29.799
468,2025-06-20 14:28:29.904
469,2025-06-20 14:28:30.009
470,2025-06-20 14:28:30.104
471,2025-06-20 14:28:30.197
472,2025-06-20 14:28:30.295
473,2025-06-20 14:28:30.397
474,2025-06-20 14:28:30.494
475,2025-06-20 14:28:30.593
476,2025-06-20 14:28:30.694
477,2025-06-20 14:28:30.797
478,2025-06-20 14:28:30.937
479,2025-06-20 14:28:30.994
480,2025-06-20 14:28:31.093
481,2025-06-20 14:28:31.194
482,2025-06-20 14:28:31.295
483,2025-06-20 14:28:31.393
484,2025-06-20 14:28:31.500
485,2025-06-20 14:28:31.596
486,2025-06-20 14:28:31.698
487,2025-06-20 14:28:31.801
488,2025-06-20 14:28:31.902
489,2025-06-20 14:28:32.007
490,2025-06-20 14:28:32.093
491,2025-06-20 14:28:32.193
492,2025-06-20 14:28:32.298
493,2025-06-20 14:28:32.391
494,2025-06-20 14:28:32.506
495,2025-06-20 14:28:32.598
496,2025-06-20 14:28:32.698
497,2025-06-20 14:28:32.800
498,2025-06-20 14:28:32.905
499,2025-06-20 14:28:33.017
500,2025-06-20 14:28:33.102
501,2025-06-20 14:28:33.192
502,2025-06-20 14:28:33.300
503,2025-06-20 14:28:33.392
504,2025-06-20 14:28:33.497
505,2025-06-20 14:28:33.596
506,2025-06-20 14:28:33.702
507,2025-06-20 14:28:33.802
508,2025-06-20 14:28:33.908
509,2025-06-20 14:28:33.992
510,2025-06-20 14:28:34.102
511,2025-06-20 14:28:34.198
512,2025-06-20 14:28:34.295
513,2025-06-20 14:28:34.391
514,2025-06-20 14:28:34.497
515,2025-06-20 14:28:34.614
516,2025-06-20 14:28:34.739
517,2025-06-20 14:28:34.805
518,2025-06-20 14:28:34.896
519,2025-06-20 14:28:34.989
520,2025-06-20 14:28:35.092
521,2025-06-20 14:28:35.196
522,2025-06-20 14:28:35.295
523,2025-06-20 14:28:35.391
524,2025-06-20 14:28:35.501
525,2025-06-20 14:28:35.603
526,2025-06-20 14:28:35.706
527,2025-06-20 14:28:35.808
528,2025-06-20 14:28:35.905
529,2025-06-20 14:28:35.994
530,2025-06-20 14:28:36.093
531,2025-06-20 14:28:36.192
532,2025-06-20 14:28:36.297
533,2025-06-20 14:28:36.405
534,2025-06-20 14:28:36.511
535,2025-06-20 14:28:36.597
536,2025-06-20 14:28:36.695
537,2025-06-20 14:28:36.794
538,2025-06-20 14:28:36.893
539,2025-06-20 14:28:36.994
540,2025-06-20 14:28:37.095
541,2025-06-20 14:28:37.193
542,2025-06-20 14:28:37.320
543,2025-06-20 14:28:37.390
544,2025-06-20 14:28:37.487
545,2025-06-20 14:28:37.595
546,2025-06-20 14:28:37.706
547,2025-06-20 14:28:37.793
548,2025-06-20 14:28:37.900
549,2025-06-20 14:28:37.995
550,2025-06-20 14:28:38.096
551,2025-06-20 14:28:38.207
552,2025-06-20 14:28:38.305
553,2025-06-20 14:28:38.393
554,2025-06-20 14:28:38.498
555,2025-06-20 14:28:38.594
556,2025-06-20 14:28:38.696
557,2025-06-20 14:28:38.794
558,2025-06-20 14:28:38.895
559,2025-06-20 14:28:38.994
560,2025-06-20 14:28:39.094
561,2025-06-20 14:28:39.194
562,2025-06-20 14:28:39.298
563,2025-06-20 14:28:39.408
564,2025-06-20 14:28:39.494
565,2025-06-20 14:28:39.594
566,2025-06-20 14:28:39.697
567,2025-06-20 14:28:39.799
568,2025-06-20 14:28:39.903
569,2025-06-20 14:28:40.010
570,2025-06-20 14:28:40.105
571,2025-06-20 14:28:40.198
572,2025-06-20 14:28:40.296
573,2025-06-20 14:28:40.410
574,2025-06-20 14:28:40.496
575,2025-06-20 14:28:40.598
576,2025-06-20 14:28:40.696
577,2025-06-20 14:28:40.793
578,2025-06-20 14:28:40.896
579,2025-06-20 14:28:40.988
580,2025-06-20 14:28:41.095
581,2025-06-20 14:28:41.206
582,2025-06-20 14:28:41.305
583,2025-06-20 14:28:41.398
584,2025-06-20 14:28:41.493
585,2025-06-20 14:28:41.593
586,2025-06-20 14:28:41.690
587,2025-06-20 14:28:41.792
588,2025-06-20 14:28:41.907
589,2025-06-20 14:28:41.992
590,2025-06-20 14:28:42.101
591,2025-06-20 14:28:42.207
592,2025-06-20 14:28:42.294
593,2025-06-20 14:28:42.394
594,2025-06-20 14:28:42.493
595,2025-06-20 14:28:42.591
596,2025-06-20 14:28:42.691
597,2025-06-20 14:28:42.790
598,2025-06-20 14:28:42.893
599,2025-06-20 14:28:42.995
600,2025-06-20 14:28:43.097
