frame,timestamp
122,2025-06-20 13:42:36.057
123,2025-06-20 13:42:36.162
124,2025-06-20 13:42:36.270
125,2025-06-20 13:42:36.378
126,2025-06-20 13:42:36.499
127,2025-06-20 13:42:36.618
128,2025-06-20 13:42:36.735
129,2025-06-20 13:42:36.857
130,2025-06-20 13:42:36.953
131,2025-06-20 13:42:37.070
132,2025-06-20 13:42:37.163
133,2025-06-20 13:42:37.298
134,2025-06-20 13:42:37.393
135,2025-06-20 13:42:37.528
136,2025-06-20 13:42:37.603
137,2025-06-20 13:42:37.721
138,2025-06-20 13:42:37.831
139,2025-06-20 13:42:37.945
140,2025-06-20 13:42:38.043
141,2025-06-20 13:42:38.164
142,2025-06-20 13:42:38.267
143,2025-06-20 13:42:38.370
144,2025-06-20 13:42:38.484
145,2025-06-20 13:42:38.610
146,2025-06-20 13:42:38.702
147,2025-06-20 13:42:38.843
148,2025-06-20 13:42:38.946
149,2025-06-20 13:42:39.055
150,2025-06-20 13:42:39.179
151,2025-06-20 13:42:39.332
152,2025-06-20 13:42:39.447
153,2025-06-20 13:42:39.569
154,2025-06-20 13:42:39.670
155,2025-06-20 13:42:39.782
156,2025-06-20 13:42:39.906
157,2025-06-20 13:42:40.015
158,2025-06-20 13:42:40.141
159,2025-06-20 13:42:40.240
160,2025-06-20 13:42:40.359
161,2025-06-20 13:42:40.485
162,2025-06-20 13:42:40.586
163,2025-06-20 13:42:40.719
164,2025-06-20 13:42:40.844
165,2025-06-20 13:42:40.946
166,2025-06-20 13:42:41.061
167,2025-06-20 13:42:41.158
168,2025-06-20 13:42:41.267
169,2025-06-20 13:42:41.372
170,2025-06-20 13:42:41.492
171,2025-06-20 13:42:41.619
172,2025-06-20 13:42:41.722
173,2025-06-20 13:42:41.838
174,2025-06-20 13:42:41.965
175,2025-06-20 13:42:42.088
176,2025-06-20 13:42:42.188
177,2025-06-20 13:42:42.297
178,2025-06-20 13:42:42.429
179,2025-06-20 13:42:42.530
180,2025-06-20 13:42:42.644
181,2025-06-20 13:42:42.759
182,2025-06-20 13:42:42.878
183,2025-06-20 13:42:42.980
184,2025-06-20 13:42:43.088
185,2025-06-20 13:42:43.232
186,2025-06-20 13:42:43.353
187,2025-06-20 13:42:43.457
188,2025-06-20 13:42:43.566
189,2025-06-20 13:42:43.666
190,2025-06-20 13:42:43.832
191,2025-06-20 13:42:43.933
192,2025-06-20 13:42:44.036
193,2025-06-20 13:42:44.141
194,2025-06-20 13:42:44.254
195,2025-06-20 13:42:44.354
196,2025-06-20 13:42:44.534
197,2025-06-20 13:42:44.645
198,2025-06-20 13:42:44.759
199,2025-06-20 13:42:44.875
200,2025-06-20 13:42:44.988
201,2025-06-20 13:42:45.098
202,2025-06-20 13:42:45.218
203,2025-06-20 13:42:45.386
204,2025-06-20 13:42:45.501
205,2025-06-20 13:42:45.599
206,2025-06-20 13:42:45.726
207,2025-06-20 13:42:45.831
208,2025-06-20 13:42:45.938
209,2025-06-20 13:42:46.044
210,2025-06-20 13:42:46.152
211,2025-06-20 13:42:46.248
212,2025-06-20 13:42:46.356
213,2025-06-20 13:42:46.463
214,2025-06-20 13:42:46.565
215,2025-06-20 13:42:46.671
216,2025-06-20 13:42:46.778
217,2025-06-20 13:42:46.892
218,2025-06-20 13:42:46.998
219,2025-06-20 13:42:47.099
220,2025-06-20 13:42:47.201
221,2025-06-20 13:42:47.328
222,2025-06-20 13:42:47.437
223,2025-06-20 13:42:47.558
224,2025-06-20 13:42:47.651
225,2025-06-20 13:42:47.746
226,2025-06-20 13:42:47.898
227,2025-06-20 13:42:48.001
228,2025-06-20 13:42:48.097
229,2025-06-20 13:42:48.206
230,2025-06-20 13:42:48.337
231,2025-06-20 13:42:48.442
232,2025-06-20 13:42:48.543
233,2025-06-20 13:42:48.655
234,2025-06-20 13:42:48.760
235,2025-06-20 13:42:48.879
236,2025-06-20 13:42:48.987
237,2025-06-20 13:42:49.117
238,2025-06-20 13:42:49.235
239,2025-06-20 13:42:49.346
240,2025-06-20 13:42:49.440
241,2025-06-20 13:42:49.532
242,2025-06-20 13:42:49.640
243,2025-06-20 13:42:49.748
244,2025-06-20 13:42:49.873
245,2025-06-20 13:42:49.986
246,2025-06-20 13:42:50.082
247,2025-06-20 13:42:50.203
248,2025-06-20 13:42:50.369
249,2025-06-20 13:42:50.466
250,2025-06-20 13:42:50.590
251,2025-06-20 13:42:50.734
252,2025-06-20 13:42:50.843
253,2025-06-20 13:42:50.962
254,2025-06-20 13:42:51.063
255,2025-06-20 13:42:51.179
256,2025-06-20 13:42:51.276
257,2025-06-20 13:42:51.392
258,2025-06-20 13:42:51.500
259,2025-06-20 13:42:51.623
260,2025-06-20 13:42:51.728
261,2025-06-20 13:42:51.862
262,2025-06-20 13:42:51.963
263,2025-06-20 13:42:52.087
264,2025-06-20 13:42:52.201
265,2025-06-20 13:42:52.300
266,2025-06-20 13:42:52.432
267,2025-06-20 13:42:52.528
268,2025-06-20 13:42:52.633
269,2025-06-20 13:42:52.733
270,2025-06-20 13:42:52.854
271,2025-06-20 13:42:52.955
272,2025-06-20 13:42:53.060
273,2025-06-20 13:42:53.164
274,2025-06-20 13:42:53.272
275,2025-06-20 13:42:53.381
276,2025-06-20 13:42:53.485
277,2025-06-20 13:42:53.594
278,2025-06-20 13:42:53.698
279,2025-06-20 13:42:53.831
280,2025-06-20 13:42:53.960
281,2025-06-20 13:42:54.075
282,2025-06-20 13:42:54.182
283,2025-06-20 13:42:54.284
284,2025-06-20 13:42:54.386
285,2025-06-20 13:42:54.496
286,2025-06-20 13:42:54.597
287,2025-06-20 13:42:54.713
288,2025-06-20 13:42:54.817
289,2025-06-20 13:42:54.937
290,2025-06-20 13:42:55.031
291,2025-06-20 13:42:55.145
292,2025-06-20 13:42:55.254
293,2025-06-20 13:42:55.380
294,2025-06-20 13:42:55.482
295,2025-06-20 13:42:55.583
296,2025-06-20 13:42:55.683
297,2025-06-20 13:42:55.783
298,2025-06-20 13:42:55.923
299,2025-06-20 13:42:56.029
300,2025-06-20 13:42:56.143
301,2025-06-20 13:42:56.250
302,2025-06-20 13:42:56.357
303,2025-06-20 13:42:56.464
304,2025-06-20 13:42:56.564
305,2025-06-20 13:42:56.685
306,2025-06-20 13:42:56.859
307,2025-06-20 13:42:56.974
308,2025-06-20 13:42:57.085
309,2025-06-20 13:42:57.193
310,2025-06-20 13:42:57.323
311,2025-06-20 13:42:57.432
312,2025-06-20 13:42:57.528
313,2025-06-20 13:42:57.627
314,2025-06-20 13:42:57.739
315,2025-06-20 13:42:57.848
316,2025-06-20 13:42:57.961
317,2025-06-20 13:42:58.074
318,2025-06-20 13:42:58.175
319,2025-06-20 13:42:58.279
320,2025-06-20 13:42:58.384
321,2025-06-20 13:42:58.480
322,2025-06-20 13:42:58.584
323,2025-06-20 13:42:58.730
324,2025-06-20 13:42:58.831
325,2025-06-20 13:42:58.962
326,2025-06-20 13:42:59.060
327,2025-06-20 13:42:59.170
328,2025-06-20 13:42:59.281
329,2025-06-20 13:42:59.385
330,2025-06-20 13:42:59.494
331,2025-06-20 13:42:59.587
332,2025-06-20 13:42:59.701
333,2025-06-20 13:42:59.805
334,2025-06-20 13:42:59.937
335,2025-06-20 13:43:00.047
336,2025-06-20 13:43:00.154
337,2025-06-20 13:43:00.267
338,2025-06-20 13:43:00.390
339,2025-06-20 13:43:00.540
340,2025-06-20 13:43:00.634
341,2025-06-20 13:43:00.736
342,2025-06-20 13:43:00.855
343,2025-06-20 13:43:00.976
344,2025-06-20 13:43:01.094
345,2025-06-20 13:43:01.196
346,2025-06-20 13:43:01.335
347,2025-06-20 13:43:01.448
348,2025-06-20 13:43:01.554
349,2025-06-20 13:43:01.665
350,2025-06-20 13:43:01.755
351,2025-06-20 13:43:01.870
352,2025-06-20 13:43:02.002
353,2025-06-20 13:43:02.135
354,2025-06-20 13:43:02.242
355,2025-06-20 13:43:02.356
356,2025-06-20 13:43:02.485
357,2025-06-20 13:43:02.607
358,2025-06-20 13:43:03.338
359,2025-06-20 13:43:03.373
360,2025-06-20 13:43:03.758
361,2025-06-20 13:43:03.985
362,2025-06-20 13:43:04.261
363,2025-06-20 13:43:04.295
364,2025-06-20 13:43:04.350
365,2025-06-20 13:43:04.453
366,2025-06-20 13:43:04.560
367,2025-06-20 13:43:04.654
368,2025-06-20 13:43:04.756
369,2025-06-20 13:43:04.862
370,2025-06-20 13:43:04.978
371,2025-06-20 13:43:05.109
372,2025-06-20 13:43:05.219
373,2025-06-20 13:43:05.334
374,2025-06-20 13:43:05.455
375,2025-06-20 13:43:05.573
376,2025-06-20 13:43:05.671
377,2025-06-20 13:43:05.785
378,2025-06-20 13:43:05.890
379,2025-06-20 13:43:06.032
380,2025-06-20 13:43:06.129
381,2025-06-20 13:43:06.242
382,2025-06-20 13:43:06.369
383,2025-06-20 13:43:06.471
384,2025-06-20 13:43:06.581
385,2025-06-20 13:43:06.678
386,2025-06-20 13:43:06.781
387,2025-06-20 13:43:06.898
388,2025-06-20 13:43:07.034
389,2025-06-20 13:43:07.137
390,2025-06-20 13:43:07.237
391,2025-06-20 13:43:07.346
392,2025-06-20 13:43:07.446
393,2025-06-20 13:43:07.557
394,2025-06-20 13:43:07.665
395,2025-06-20 13:43:07.765
396,2025-06-20 13:43:07.866
397,2025-06-20 13:43:07.976
398,2025-06-20 13:43:08.093
399,2025-06-20 13:43:08.202
400,2025-06-20 13:43:08.336
401,2025-06-20 13:43:08.441
402,2025-06-20 13:43:08.558
403,2025-06-20 13:43:08.652
404,2025-06-20 13:43:08.760
405,2025-06-20 13:43:08.860
406,2025-06-20 13:43:08.987
407,2025-06-20 13:43:09.095
408,2025-06-20 13:43:09.260
409,2025-06-20 13:43:09.372
410,2025-06-20 13:43:09.526
411,2025-06-20 13:43:09.603
412,2025-06-20 13:43:09.730
413,2025-06-20 13:43:09.833
414,2025-06-20 13:43:09.956
415,2025-06-20 13:43:10.055
416,2025-06-20 13:43:10.174
417,2025-06-20 13:43:10.276
418,2025-06-20 13:43:10.381
419,2025-06-20 13:43:10.498
420,2025-06-20 13:43:10.602
421,2025-06-20 13:43:10.710
422,2025-06-20 13:43:10.839
423,2025-06-20 13:43:10.937
424,2025-06-20 13:43:11.062
425,2025-06-20 13:43:11.164
426,2025-06-20 13:43:11.271
427,2025-06-20 13:43:11.378
428,2025-06-20 13:43:11.494
429,2025-06-20 13:43:11.622
430,2025-06-20 13:43:11.724
431,2025-06-20 13:43:11.832
432,2025-06-20 13:43:11.950
433,2025-06-20 13:43:12.064
434,2025-06-20 13:43:12.163
435,2025-06-20 13:43:12.270
436,2025-06-20 13:43:12.373
437,2025-06-20 13:43:12.475
438,2025-06-20 13:43:12.576
439,2025-06-20 13:43:12.693
440,2025-06-20 13:43:12.801
441,2025-06-20 13:43:12.901
442,2025-06-20 13:43:13.006
443,2025-06-20 13:43:13.135
444,2025-06-20 13:43:13.241
445,2025-06-20 13:43:13.354
446,2025-06-20 13:43:13.460
447,2025-06-20 13:43:13.563
448,2025-06-20 13:43:13.675
449,2025-06-20 13:43:13.790
450,2025-06-20 13:43:13.905
451,2025-06-20 13:43:14.043
452,2025-06-20 13:43:14.156
453,2025-06-20 13:43:14.259
454,2025-06-20 13:43:14.359
455,2025-06-20 13:43:14.480
456,2025-06-20 13:43:14.589
457,2025-06-20 13:43:14.701
458,2025-06-20 13:43:14.829
459,2025-06-20 13:43:14.937
460,2025-06-20 13:43:15.063
461,2025-06-20 13:43:15.163
462,2025-06-20 13:43:15.269
463,2025-06-20 13:43:15.456
464,2025-06-20 13:43:15.566
465,2025-06-20 13:43:15.677
466,2025-06-20 13:43:15.779
467,2025-06-20 13:43:15.883
468,2025-06-20 13:43:15.996
469,2025-06-20 13:43:16.126
470,2025-06-20 13:43:16.236
471,2025-06-20 13:43:16.340
472,2025-06-20 13:43:16.451
473,2025-06-20 13:43:16.552
474,2025-06-20 13:43:16.652
475,2025-06-20 13:43:16.763
476,2025-06-20 13:43:16.869
477,2025-06-20 13:43:16.978
478,2025-06-20 13:43:17.116
479,2025-06-20 13:43:17.237
480,2025-06-20 13:43:17.337
481,2025-06-20 13:43:17.444
482,2025-06-20 13:43:17.556
483,2025-06-20 13:43:17.857
484,2025-06-20 13:43:17.894
485,2025-06-20 13:43:17.996
486,2025-06-20 13:43:18.137
487,2025-06-20 13:43:18.454
488,2025-06-20 13:43:18.487
489,2025-06-20 13:43:18.561
490,2025-06-20 13:43:18.665
491,2025-06-20 13:43:18.766
492,2025-06-20 13:43:18.874
493,2025-06-20 13:43:18.988
494,2025-06-20 13:43:19.090
495,2025-06-20 13:43:19.193
496,2025-06-20 13:43:19.295
497,2025-06-20 13:43:19.405
498,2025-06-20 13:43:19.540
499,2025-06-20 13:43:19.627
500,2025-06-20 13:43:19.739
501,2025-06-20 13:43:19.858
502,2025-06-20 13:43:19.969
503,2025-06-20 13:43:20.106
504,2025-06-20 13:43:20.205
505,2025-06-20 13:43:20.327
506,2025-06-20 13:43:20.439
507,2025-06-20 13:43:20.555
508,2025-06-20 13:43:20.664
509,2025-06-20 13:43:20.776
510,2025-06-20 13:43:20.881
511,2025-06-20 13:43:21.226
512,2025-06-20 13:43:21.261
513,2025-06-20 13:43:21.542
514,2025-06-20 13:43:21.576
515,2025-06-20 13:43:21.663
516,2025-06-20 13:43:21.788
