frame,timestamp
1,2025-06-20 13:42:22.332
2,2025-06-20 13:42:22.419
3,2025-06-20 13:42:22.520
4,2025-06-20 13:42:22.624
5,2025-06-20 13:42:22.728
6,2025-06-20 13:42:22.829
7,2025-06-20 13:42:22.935
8,2025-06-20 13:42:23.016
9,2025-06-20 13:42:23.118
10,2025-06-20 13:42:23.212
11,2025-06-20 13:42:23.324
12,2025-06-20 13:42:23.423
13,2025-06-20 13:42:23.522
14,2025-06-20 13:42:23.626
15,2025-06-20 13:42:23.716
16,2025-06-20 13:42:23.819
17,2025-06-20 13:42:23.917
18,2025-06-20 13:42:24.018
19,2025-06-20 13:42:24.115
20,2025-06-20 13:42:24.232
21,2025-06-20 13:42:24.318
22,2025-06-20 13:42:24.413
23,2025-06-20 13:42:24.518
24,2025-06-20 13:42:24.625
25,2025-06-20 13:42:24.735
26,2025-06-20 13:42:24.822
27,2025-06-20 13:42:24.916
28,2025-06-20 13:42:25.026
29,2025-06-20 13:42:25.118
30,2025-06-20 13:42:25.216
31,2025-06-20 13:42:25.319
32,2025-06-20 13:42:25.416
33,2025-06-20 13:42:25.520
34,2025-06-20 13:42:25.621
35,2025-06-20 13:42:25.724
36,2025-06-20 13:42:25.827
37,2025-06-20 13:42:25.920
38,2025-06-20 13:42:26.018
39,2025-06-20 13:42:26.163
40,2025-06-20 13:42:26.228
41,2025-06-20 13:42:26.333
42,2025-06-20 13:42:26.420
43,2025-06-20 13:42:26.523
44,2025-06-20 13:42:26.617
45,2025-06-20 13:42:26.717
46,2025-06-20 13:42:26.818
47,2025-06-20 13:42:26.918
48,2025-06-20 13:42:27.018
49,2025-06-20 13:42:27.126
50,2025-06-20 13:42:27.229
51,2025-06-20 13:42:27.333
52,2025-06-20 13:42:27.425
53,2025-06-20 13:42:27.524
54,2025-06-20 13:42:27.631
55,2025-06-20 13:42:27.734
56,2025-06-20 13:42:27.819
57,2025-06-20 13:42:27.915
58,2025-06-20 13:42:28.015
59,2025-06-20 13:42:28.119
60,2025-06-20 13:42:28.220
61,2025-06-20 13:42:28.324
62,2025-06-20 13:42:28.417
63,2025-06-20 13:42:28.524
64,2025-06-20 13:42:28.620
65,2025-06-20 13:42:28.731
66,2025-06-20 13:42:28.823
67,2025-06-20 13:42:28.917
68,2025-06-20 13:42:29.025
69,2025-06-20 13:42:29.117
70,2025-06-20 13:42:29.216
71,2025-06-20 13:42:29.318
72,2025-06-20 13:42:29.418
73,2025-06-20 13:42:29.521
74,2025-06-20 13:42:29.624
75,2025-06-20 13:42:29.736
76,2025-06-20 13:42:29.818
