timestamp_ms,x,y,z,w,p,r
2025-06-20 13:42:27.713,195.07,26.61,102.06,180.00,-51.33,195.07
2025-06-20 13:42:27.842,195.73,26.75,101.83,180.00,-51.41,195.73
2025-06-20 13:42:27.970,196.77,26.99,101.46,180.00,-51.55,196.77
2025-06-20 13:42:28.109,197.13,27.08,101.32,180.00,-51.59,197.13
2025-06-20 13:42:28.235,197.39,27.15,101.22,180.00,-51.63,197.39
2025-06-20 13:42:28.368,197.60,27.20,101.13,180.00,-51.67,197.60
2025-06-20 13:42:28.499,197.61,27.21,101.13,180.00,-51.67,197.61
2025-06-20 13:42:28.635,197.61,27.21,101.13,180.00,-51.67,197.61
2025-06-20 13:42:28.765,197.61,27.29,101.17,180.00,-51.53,197.61
2025-06-20 13:42:28.897,197.61,27.44,101.26,180.00,-51.29,197.61
2025-06-20 13:42:29.030,197.61,27.68,101.38,180.00,-50.93,197.61
2025-06-20 13:42:29.162,197.60,27.99,101.55,180.00,-50.46,197.60
2025-06-20 13:42:29.295,197.60,28.88,101.97,180.00,-49.15,197.60
2025-06-20 13:42:29.427,197.60,29.42,102.21,180.00,-48.36,197.60
2025-06-20 13:42:29.559,197.60,29.98,102.44,180.00,-47.57,197.60
2025-06-20 13:42:29.693,197.60,31.13,102.86,180.00,-46.00,197.60
2025-06-20 13:42:29.836,197.60,31.72,103.05,180.00,-45.23,197.60
2025-06-20 13:42:29.957,197.60,32.31,103.23,180.00,-44.45,197.60
2025-06-20 13:42:30.089,197.60,33.53,103.55,180.00,-42.92,197.60
2025-06-20 13:42:30.221,197.60,34.15,103.69,180.00,-42.16,197.60
2025-06-20 13:42:30.353,197.60,34.78,103.81,180.00,-41.41,197.60
2025-06-20 13:42:30.485,197.60,36.06,104.02,180.00,-39.91,197.60
2025-06-20 13:42:30.620,197.60,36.71,104.11,180.00,-39.18,197.60
2025-06-20 13:42:30.751,197.60,37.37,104.18,180.00,-38.45,197.60
2025-06-20 13:42:30.883,197.60,38.71,104.29,180.00,-37.00,197.60
2025-06-20 13:42:31.016,197.60,39.38,104.33,180.00,-36.29,197.60
2025-06-20 13:42:31.160,197.60,40.07,104.35,180.00,-35.58,197.60
2025-06-20 13:42:31.281,197.60,41.45,104.36,180.00,-34.20,197.60
2025-06-20 13:42:31.419,197.60,42.16,104.34,180.00,-33.51,197.60
2025-06-20 13:42:31.546,197.60,42.86,104.31,180.00,-32.84,197.60
2025-06-20 13:42:31.678,197.60,44.29,104.21,180.00,-31.51,197.60
2025-06-20 13:42:31.811,197.60,45.01,104.13,180.00,-30.86,197.60
2025-06-20 13:42:31.943,197.60,45.74,104.05,180.00,-30.21,197.60
2025-06-20 13:42:32.075,197.60,47.08,103.86,180.00,-29.06,197.60
2025-06-20 13:42:32.209,197.60,47.60,103.78,180.00,-28.62,197.60
2025-06-20 13:42:32.340,197.60,48.01,103.71,180.00,-28.28,197.60
2025-06-20 13:42:32.473,197.60,48.50,103.62,180.00,-27.88,197.60
2025-06-20 13:42:32.613,197.60,48.58,103.60,180.00,-27.82,197.60
2025-06-20 13:42:32.738,197.60,48.59,103.59,180.00,-27.81,197.60
2025-06-20 13:42:32.871,197.60,48.59,103.59,180.00,-27.81,197.60
2025-06-20 13:42:33.008,197.60,48.59,103.59,180.00,-27.81,197.60
2025-06-20 13:42:33.135,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:42:33.269,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:42:33.403,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:42:33.532,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:42:33.666,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:42:33.812,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:42:33.939,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:42:34.071,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:42:34.209,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:42:34.336,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:42:34.469,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:42:34.610,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:42:34.734,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:42:34.866,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:42:34.999,197.60,48.57,103.60,180.00,-27.83,197.60
2025-06-20 13:42:35.131,197.60,48.46,103.62,180.00,-27.92,197.60
2025-06-20 13:42:35.264,197.60,47.89,103.73,180.00,-28.38,197.60
2025-06-20 13:42:35.396,197.60,47.43,103.81,180.00,-28.76,197.60
2025-06-20 13:42:35.529,197.60,46.87,103.90,180.00,-29.23,197.60
2025-06-20 13:42:35.664,197.60,46.20,104.00,180.00,-29.79,197.60
2025-06-20 13:42:35.793,197.59,44.75,104.18,180.00,-31.07,197.59
2025-06-20 13:42:35.926,197.59,44.03,104.25,180.00,-31.72,197.59
2025-06-20 13:42:36.059,197.59,43.31,104.31,180.00,-32.38,197.59
2025-06-20 13:42:36.199,197.59,41.89,104.39,180.00,-33.72,197.59
2025-06-20 13:42:36.324,197.59,41.18,104.41,180.00,-34.40,197.58
2025-06-20 13:42:36.456,197.58,40.49,104.42,180.00,-35.09,197.58
2025-06-20 13:42:36.599,197.58,39.11,104.40,180.00,-36.50,197.58
2025-06-20 13:42:36.728,197.58,38.44,104.36,180.00,-37.21,197.58
2025-06-20 13:42:36.854,197.58,37.76,104.31,180.00,-37.93,197.58
2025-06-20 13:42:36.986,197.57,36.44,104.18,180.00,-39.39,197.57
2025-06-20 13:42:37.119,197.57,35.79,104.09,180.00,-40.13,197.57
2025-06-20 13:42:37.251,197.57,35.15,103.99,180.00,-40.87,197.57
2025-06-20 13:42:37.384,197.57,33.88,103.75,180.00,-42.37,197.57
2025-06-20 13:42:37.523,197.56,33.26,103.62,180.00,-43.13,197.56
2025-06-20 13:42:37.649,197.56,32.64,103.46,180.00,-43.89,197.56
2025-06-20 13:42:37.781,197.56,31.44,103.12,180.00,-45.44,197.56
2025-06-20 13:42:37.916,197.56,30.85,102.93,180.00,-46.21,197.56
2025-06-20 13:42:38.046,197.56,30.27,102.73,180.00,-47.00,197.56
2025-06-20 13:42:38.179,197.55,29.14,102.29,180.00,-48.57,197.55
2025-06-20 13:42:38.316,197.55,28.60,102.05,180.00,-49.35,197.55
2025-06-20 13:42:38.444,197.55,28.13,101.83,180.00,-50.03,197.55
2025-06-20 13:42:38.581,197.55,27.45,101.49,180.00,-51.06,197.55
2025-06-20 13:42:38.710,197.55,27.23,101.38,180.00,-51.39,197.55
2025-06-20 13:42:38.843,197.55,27.10,101.31,180.00,-51.60,197.55
2025-06-20 13:42:38.974,197.55,27.03,101.27,180.00,-51.70,197.55
2025-06-20 13:42:39.110,197.55,27.03,101.27,180.00,-51.70,197.55
2025-06-20 13:42:39.239,197.54,27.03,101.27,180.00,-51.70,197.54
2025-06-20 13:42:39.373,197.29,26.97,101.36,180.00,-51.66,197.28
2025-06-20 13:42:39.512,197.00,26.91,101.46,180.00,-51.62,197.00
2025-06-20 13:42:39.638,196.62,26.82,101.60,180.00,-51.57,196.62
2025-06-20 13:42:39.776,195.53,26.60,101.96,180.00,-51.43,195.53
2025-06-20 13:42:39.903,194.85,26.48,102.17,180.00,-51.35,194.85
2025-06-20 13:42:40.035,194.16,26.35,102.37,180.00,-51.27,194.16
2025-06-20 13:42:40.167,192.75,26.13,102.74,180.00,-51.13,192.75
2025-06-20 13:42:40.299,192.05,26.03,102.90,180.00,-51.07,192.05
2025-06-20 13:42:40.432,191.34,25.94,103.05,180.00,-51.02,191.34
2025-06-20 13:42:40.564,189.92,25.77,103.31,180.00,-50.92,189.92
2025-06-20 13:42:40.699,189.21,25.70,103.42,180.00,-50.88,189.21
2025-06-20 13:42:40.837,188.50,25.64,103.52,180.00,-50.84,188.50
2025-06-20 13:42:40.962,187.79,25.59,103.60,180.00,-50.81,187.79
2025-06-20 13:42:41.094,186.36,25.51,103.73,180.00,-50.76,186.36
2025-06-20 13:42:41.227,185.64,25.48,103.78,180.00,-50.74,185.64
2025-06-20 13:42:41.364,184.93,25.46,103.81,180.00,-50.72,184.93
2025-06-20 13:42:41.492,183.50,25.44,103.84,180.00,-50.72,183.50
2025-06-20 13:42:41.625,182.78,25.44,103.84,180.00,-50.72,182.78
2025-06-20 13:42:41.764,182.07,25.44,103.82,180.00,-50.73,182.07
2025-06-20 13:42:41.890,180.64,25.50,103.74,180.00,-50.76,180.64
2025-06-20 13:42:42.022,179.93,25.54,103.68,180.00,-50.78,179.93
2025-06-20 13:42:42.154,179.23,25.59,103.60,180.00,-50.81,179.23
2025-06-20 13:42:42.288,177.81,25.71,103.42,180.00,-50.88,177.81
2025-06-20 13:42:42.424,177.11,25.78,103.30,180.00,-50.92,177.11
2025-06-20 13:42:42.552,176.41,25.85,103.18,180.00,-50.97,176.41
2025-06-20 13:42:42.684,175.02,26.03,102.89,180.00,-51.08,175.02
2025-06-20 13:42:42.817,174.33,26.13,102.73,180.00,-51.14,174.33
2025-06-20 13:42:42.953,173.64,26.24,102.55,180.00,-51.21,173.64
2025-06-20 13:42:43.085,172.28,26.48,102.16,180.00,-51.36,172.28
2025-06-20 13:42:43.223,171.60,26.62,101.95,180.00,-51.44,171.60
2025-06-20 13:42:43.349,170.93,26.76,101.72,180.00,-51.53,170.93
2025-06-20 13:42:43.479,169.59,27.06,101.23,180.00,-51.72,169.59
2025-06-20 13:42:43.612,168.93,27.22,100.96,180.00,-51.82,168.93
2025-06-20 13:42:43.744,168.27,27.39,100.68,180.00,-51.93,168.28
2025-06-20 13:42:43.878,166.98,27.76,100.09,180.00,-52.16,166.98
2025-06-20 13:42:44.014,166.33,27.95,99.77,180.00,-52.28,166.34
2025-06-20 13:42:44.143,165.70,28.15,99.44,180.00,-52.41,165.70
2025-06-20 13:42:44.275,164.44,28.57,98.75,180.00,-52.68,164.44
2025-06-20 13:42:44.411,163.82,28.79,98.38,180.00,-52.83,163.82
2025-06-20 13:42:44.540,163.20,29.02,98.00,180.00,-52.98,163.20
2025-06-20 13:42:44.673,161.99,29.50,97.21,180.00,-53.30,161.99
2025-06-20 13:42:44.811,161.39,29.75,96.79,180.00,-53.46,161.39
2025-06-20 13:42:44.938,160.84,29.98,96.39,180.00,-53.62,160.84
2025-06-20 13:42:45.071,160.00,30.36,95.77,180.00,-53.87,160.01
2025-06-20 13:42:45.212,159.72,30.49,95.55,180.00,-53.96,159.72
2025-06-20 13:42:45.336,159.53,30.58,95.39,180.00,-54.02,159.53
2025-06-20 13:42:45.468,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-20 13:42:45.604,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-20 13:42:45.737,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-20 13:42:45.869,159.50,30.64,95.30,180.00,-54.06,159.50
2025-06-20 13:42:46.002,159.70,30.63,95.33,180.00,-54.04,159.70
2025-06-20 13:42:46.143,159.99,30.60,95.39,180.00,-54.02,159.99
2025-06-20 13:42:46.266,160.87,30.52,95.53,180.00,-53.95,160.87
2025-06-20 13:42:46.399,161.45,30.48,95.61,180.00,-53.91,161.45
2025-06-20 13:42:46.532,162.09,30.44,95.69,180.00,-53.87,162.09
2025-06-20 13:42:46.664,163.39,30.39,95.80,180.00,-53.81,163.39
2025-06-20 13:42:46.799,164.00,30.37,95.84,180.00,-53.78,164.00
2025-06-20 13:42:46.929,164.51,30.37,95.86,180.00,-53.76,164.51
2025-06-20 13:42:47.061,164.92,30.37,95.88,180.00,-53.75,164.92
2025-06-20 13:42:47.196,165.46,30.37,95.89,180.00,-53.74,165.46
2025-06-20 13:42:47.329,165.58,30.37,95.89,180.00,-53.74,165.58
2025-06-20 13:42:47.459,165.61,30.37,95.89,180.00,-53.74,165.61
2025-06-20 13:42:47.591,165.61,30.37,95.89,180.00,-53.74,165.61
2025-06-20 13:42:47.739,165.64,30.38,95.90,179.91,-53.69,165.70
2025-06-20 13:42:47.856,165.76,30.43,95.99,179.61,-53.49,166.00
2025-06-20 13:42:47.992,166.26,30.67,96.34,178.25,-52.65,167.33
2025-06-20 13:42:48.122,166.65,30.86,96.61,177.18,-52.03,168.38
2025-06-20 13:42:48.254,167.14,31.11,96.93,175.83,-51.29,169.73
2025-06-20 13:42:48.387,168.32,31.75,97.66,172.42,-49.64,173.19
2025-06-20 13:42:48.522,168.93,32.11,98.00,170.59,-48.88,175.07
2025-06-20 13:42:48.652,169.55,32.49,98.33,168.70,-48.17,177.03
2025-06-20 13:42:48.785,170.78,33.31,98.93,164.82,-46.96,181.11
2025-06-20 13:42:48.917,171.40,33.74,99.21,162.82,-46.46,183.22
2025-06-20 13:42:49.049,172.02,34.20,99.46,160.80,-46.03,185.38
2025-06-20 13:42:49.182,173.26,35.16,99.90,156.70,-45.39,189.81
2025-06-20 13:42:49.314,173.88,35.67,100.09,154.63,-45.18,192.05
2025-06-20 13:42:49.447,174.50,36.19,100.26,152.57,-45.05,194.32
2025-06-20 13:42:49.579,175.73,37.30,100.53,148.48,-45.01,198.84
2025-06-20 13:42:49.716,176.34,37.87,100.64,146.47,-45.11,201.09
2025-06-20 13:42:49.844,176.96,38.47,100.72,144.49,-45.28,203.32
2025-06-20 13:42:49.978,178.18,39.71,100.82,140.67,-45.84,207.67
2025-06-20 13:42:50.115,178.78,40.35,100.84,138.84,-46.22,209.79
2025-06-20 13:42:50.256,179.39,41.01,100.84,137.06,-46.67,211.86
2025-06-20 13:42:50.373,180.59,42.37,100.77,133.70,-47.75,215.83
2025-06-20 13:42:50.511,181.18,43.06,100.69,132.12,-48.37,217.72
2025-06-20 13:42:50.638,181.77,43.78,100.59,130.62,-49.05,219.55
2025-06-20 13:42:50.772,182.94,45.25,100.32,127.82,-50.55,223.01
2025-06-20 13:42:50.917,183.52,46.00,100.16,126.53,-51.38,224.64
2025-06-20 13:42:51.036,184.09,46.76,99.97,125.32,-52.24,226.20
2025-06-20 13:42:51.176,185.23,48.33,99.52,123.09,-54.07,229.12
2025-06-20 13:42:51.301,185.79,49.13,99.26,122.08,-55.04,230.49
2025-06-20 13:42:51.432,186.34,49.93,98.98,121.14,-56.04,231.78
2025-06-20 13:42:51.565,187.44,51.58,98.35,119.44,-58.13,234.19
2025-06-20 13:42:51.720,187.97,52.41,98.00,118.67,-59.20,235.30
2025-06-20 13:42:51.830,188.51,53.26,97.63,117.96,-60.31,236.36
2025-06-20 13:42:51.962,189.03,54.11,97.23,117.30,-61.43,237.36
2025-06-20 13:42:52.111,190.07,55.83,96.37,116.13,-63.72,239.20
2025-06-20 13:42:52.228,190.58,56.71,95.91,115.61,-64.90,240.05
2025-06-20 13:42:52.360,191.08,57.59,95.42,115.13,-66.09,240.85
2025-06-20 13:42:52.493,192.06,59.37,94.38,114.29,-68.51,242.30
2025-06-20 13:42:52.630,192.55,60.27,93.83,113.92,-69.74,242.96
2025-06-20 13:42:52.758,193.02,61.17,93.25,113.58,-70.98,243.58
2025-06-20 13:42:52.899,193.96,62.99,92.04,112.98,-73.48,244.70
2025-06-20 13:42:53.023,194.41,63.91,91.40,112.72,-74.75,245.21
2025-06-20 13:42:53.156,194.86,64.82,90.74,112.48,-76.03,245.67
2025-06-20 13:42:53.287,195.74,66.68,89.35,112.05,-78.60,246.50
2025-06-20 13:42:53.421,196.17,67.62,88.63,111.86,-79.90,246.86
2025-06-20 13:42:53.552,196.59,68.55,87.88,111.69,-81.20,247.19
2025-06-20 13:42:53.691,197.41,70.42,86.34,111.37,-83.81,247.75
2025-06-20 13:42:53.826,197.76,71.25,85.63,111.24,-84.97,247.95
2025-06-20 13:42:53.959,198.05,71.94,85.03,111.13,-85.93,248.11
2025-06-20 13:42:54.082,198.44,72.90,84.19,110.99,-87.27,248.30
2025-06-20 13:42:54.215,198.55,73.16,83.95,110.95,-87.64,248.34
2025-06-20 13:42:54.348,198.60,73.28,83.84,110.93,-87.81,248.37
2025-06-20 13:42:54.489,198.61,73.30,83.82,110.93,-87.83,248.37
2025-06-20 13:42:54.615,198.61,73.30,83.83,110.93,-87.83,248.37
2025-06-20 13:42:54.745,198.57,73.23,83.92,110.94,-87.70,248.36
2025-06-20 13:42:54.878,198.28,72.61,84.49,110.97,-86.85,248.29
2025-06-20 13:42:55.024,198.03,72.11,84.97,111.00,-86.15,248.22
2025-06-20 13:42:55.145,197.72,71.49,85.57,111.04,-85.26,248.12
2025-06-20 13:42:55.276,196.91,69.86,87.06,111.14,-82.97,247.81
2025-06-20 13:42:55.412,196.45,68.99,87.85,111.20,-81.72,247.59
2025-06-20 13:42:55.541,195.98,68.11,88.62,111.27,-80.47,247.35
2025-06-20 13:42:55.676,195.04,66.36,90.10,111.42,-78.00,246.78
2025-06-20 13:42:55.812,194.55,65.50,90.81,111.52,-76.78,246.45
2025-06-20 13:42:55.938,194.06,64.63,91.50,111.63,-75.56,246.09
2025-06-20 13:42:56.071,193.06,62.91,92.82,111.89,-73.13,245.26
2025-06-20 13:42:56.203,192.55,62.07,93.44,112.05,-71.93,244.80
2025-06-20 13:42:56.350,192.04,61.21,94.05,112.23,-70.74,244.30
2025-06-20 13:42:56.469,190.98,59.53,95.20,112.66,-68.37,243.20
2025-06-20 13:42:56.601,190.45,58.70,95.74,112.91,-67.20,242.59
2025-06-20 13:42:56.740,189.90,57.86,96.27,113.20,-66.04,241.94
2025-06-20 13:42:56.867,188.80,56.22,97.25,113.86,-63.74,240.51
2025-06-20 13:42:56.999,188.24,55.40,97.71,114.25,-62.61,239.73
2025-06-20 13:42:57.131,187.67,54.60,98.14,114.68,-61.50,238.90
2025-06-20 13:42:57.264,186.52,53.01,98.95,115.66,-59.31,237.10
2025-06-20 13:42:57.402,185.94,52.21,99.32,116.22,-58.24,236.12
2025-06-20 13:42:57.530,185.35,51.44,99.67,116.83,-57.18,235.08
2025-06-20 13:42:57.661,184.76,50.66,100.00,117.50,-56.15,233.99
2025-06-20 13:42:57.815,183.56,49.15,100.59,118.99,-54.14,231.64
2025-06-20 13:42:57.926,182.95,48.40,100.85,119.83,-53.18,230.37
2025-06-20 13:42:58.067,182.33,47.67,101.09,120.73,-52.24,229.03
2025-06-20 13:42:58.215,181.09,46.22,101.49,122.74,-50.45,226.17
2025-06-20 13:42:58.325,180.47,45.52,101.66,123.84,-49.60,224.63
2025-06-20 13:42:58.457,179.84,44.82,101.81,125.02,-48.79,223.03
2025-06-20 13:42:58.592,178.56,43.47,102.04,127.59,-47.30,219.62
2025-06-20 13:42:58.724,177.93,42.81,102.12,128.98,-46.62,217.81
2025-06-20 13:42:58.854,177.28,42.17,102.17,130.45,-45.98,215.94
2025-06-20 13:42:58.987,175.99,40.92,102.23,133.60,-44.87,212.00
2025-06-20 13:42:59.121,175.34,40.32,102.22,135.27,-44.40,209.94
2025-06-20 13:42:59.252,174.69,39.72,102.19,137.00,-43.99,207.82
2025-06-20 13:42:59.385,173.38,38.60,102.05,140.65,-43.36,203.45
2025-06-20 13:42:59.517,172.72,38.05,101.95,142.54,-43.15,201.20
2025-06-20 13:42:59.649,172.06,37.52,101.83,144.47,-43.00,198.93
2025-06-20 13:42:59.782,170.75,36.52,101.52,148.43,-42.92,194.32
2025-06-20 13:42:59.927,170.09,36.04,101.34,150.43,-42.99,192.01
2025-06-20 13:43:00.051,169.43,35.58,101.13,152.44,-43.14,189.70
2025-06-20 13:43:00.189,168.11,34.71,100.65,156.46,-43.65,185.13
2025-06-20 13:43:00.315,167.46,34.30,100.38,158.44,-44.02,182.89
2025-06-20 13:43:00.446,166.81,33.91,100.09,160.41,-44.45,180.68
2025-06-20 13:43:00.577,165.50,33.19,99.45,164.24,-45.53,176.40
2025-06-20 13:43:00.714,164.85,32.85,99.10,166.09,-46.17,174.35
2025-06-20 13:43:00.847,164.21,32.53,98.73,167.91,-46.87,172.35
2025-06-20 13:43:00.974,162.92,31.95,97.94,171.38,-48.45,168.55
2025-06-20 13:43:01.113,162.28,31.69,97.51,173.04,-49.32,166.76
2025-06-20 13:43:01.240,161.65,31.44,97.07,174.65,-50.25,165.03
2025-06-20 13:43:01.372,160.54,31.05,96.24,177.36,-52.00,162.15
2025-06-20 13:43:01.505,160.12,30.92,95.91,178.34,-52.70,161.13
2025-06-20 13:43:01.637,159.80,30.82,95.66,179.08,-53.25,160.35
2025-06-20 13:43:01.770,159.44,30.72,95.36,179.90,-53.89,159.50
2025-06-20 13:43:01.915,159.39,30.71,95.32,180.00,-53.97,159.40
2025-06-20 13:43:02.039,159.39,30.70,95.32,180.00,-53.98,159.39
2025-06-20 13:43:02.171,159.40,30.70,95.32,180.00,-53.97,159.40
2025-06-20 13:43:02.303,159.49,30.66,95.39,180.00,-53.95,159.49
2025-06-20 13:43:02.438,159.66,30.57,95.53,180.00,-53.89,159.66
2025-06-20 13:43:02.568,160.28,30.29,96.00,180.00,-53.70,160.28
2025-06-20 13:43:02.701,160.72,30.10,96.33,180.00,-53.56,160.72
2025-06-20 13:43:02.834,161.25,29.87,96.72,180.00,-53.41,161.25
2025-06-20 13:43:02.966,162.45,29.38,97.53,180.00,-53.08,162.45
2025-06-20 13:43:03.099,163.06,29.15,97.93,180.00,-52.92,163.06
2025-06-20 13:43:03.231,163.68,28.92,98.31,180.00,-52.77,163.68
2025-06-20 13:43:03.366,164.30,28.70,98.67,180.00,-52.63,164.30
2025-06-20 13:43:03.496,165.55,28.28,99.37,180.00,-52.35,165.55
2025-06-20 13:43:03.629,166.19,28.08,99.70,180.00,-52.22,166.19
2025-06-20 13:43:03.761,166.83,27.89,100.02,180.00,-52.10,166.83
2025-06-20 13:43:03.893,168.13,27.52,100.61,180.00,-51.87,168.13
2025-06-20 13:43:04.026,168.78,27.35,100.89,180.00,-51.76,168.78
2025-06-20 13:43:04.159,169.44,27.19,101.16,180.00,-51.65,169.44
2025-06-20 13:43:04.291,170.78,26.89,101.65,180.00,-51.47,170.78
2025-06-20 13:43:04.424,171.45,26.74,101.88,180.00,-51.38,171.45
2025-06-20 13:43:04.556,172.12,26.61,102.09,180.00,-51.29,172.12
2025-06-20 13:43:04.689,173.49,26.37,102.48,180.00,-51.14,173.49
2025-06-20 13:43:04.821,174.17,26.27,102.66,180.00,-51.08,174.17
2025-06-20 13:43:04.954,174.87,26.16,102.83,180.00,-51.01,174.86
2025-06-20 13:43:05.087,176.25,25.98,103.12,180.00,-50.90,176.25
2025-06-20 13:43:05.219,176.95,25.91,103.24,180.00,-50.86,176.95
2025-06-20 13:43:05.351,177.65,25.83,103.35,180.00,-50.81,177.65
2025-06-20 13:43:05.484,179.06,25.72,103.54,180.00,-50.74,179.06
2025-06-20 13:43:05.617,179.77,25.68,103.61,180.00,-50.72,179.77
2025-06-20 13:43:05.749,180.48,25.64,103.67,180.00,-50.69,180.48
2025-06-20 13:43:05.885,181.91,25.59,103.75,180.00,-50.66,181.90
2025-06-20 13:43:06.023,182.62,25.57,103.77,180.00,-50.65,182.62
2025-06-20 13:43:06.146,183.33,25.57,103.78,180.00,-50.65,183.33
2025-06-20 13:43:06.279,184.76,25.57,103.76,180.00,-50.66,184.76
2025-06-20 13:43:06.414,185.47,25.59,103.73,180.00,-50.67,185.47
2025-06-20 13:43:06.543,186.19,25.62,103.69,180.00,-50.69,186.19
2025-06-20 13:43:06.678,187.62,25.71,103.55,180.00,-50.74,187.62
2025-06-20 13:43:06.820,188.33,25.76,103.47,180.00,-50.77,188.33
2025-06-20 13:43:06.941,189.04,25.82,103.37,180.00,-50.81,189.04
2025-06-20 13:43:07.075,190.46,25.97,103.14,180.00,-50.90,190.46
