frame,timestamp
1,2025-06-19 15:11:27.034
2,2025-06-19 15:11:27.127
3,2025-06-19 15:11:27.225
4,2025-06-19 15:11:27.342
5,2025-06-19 15:11:27.431
6,2025-06-19 15:11:27.534
7,2025-06-19 15:11:27.631
8,2025-06-19 15:11:27.734
9,2025-06-19 15:11:27.824
10,2025-06-19 15:11:27.929
11,2025-06-19 15:11:28.023
12,2025-06-19 15:11:28.131
13,2025-06-19 15:11:28.234
14,2025-06-19 15:11:28.328
15,2025-06-19 15:11:28.437
16,2025-06-19 15:11:28.527
17,2025-06-19 15:11:28.631
18,2025-06-19 15:11:28.721
19,2025-06-19 15:11:28.824
20,2025-06-19 15:11:28.924
21,2025-06-19 15:11:29.024
22,2025-06-19 15:11:29.126
23,2025-06-19 15:11:29.224
24,2025-06-19 15:11:29.338
25,2025-06-19 15:11:29.431
26,2025-06-19 15:11:29.538
27,2025-06-19 15:11:29.640
28,2025-06-19 15:11:29.723
29,2025-06-19 15:11:29.822
30,2025-06-19 15:11:29.925
31,2025-06-19 15:11:30.023
32,2025-06-19 15:11:30.136
33,2025-06-19 15:11:30.224
34,2025-06-19 15:11:30.324
35,2025-06-19 15:11:30.424
36,2025-06-19 15:11:30.526
37,2025-06-19 15:11:30.629
38,2025-06-19 15:11:30.746
39,2025-06-19 15:11:30.827
40,2025-06-19 15:11:30.933
41,2025-06-19 15:11:31.028
42,2025-06-19 15:11:31.125
43,2025-06-19 15:11:31.224
44,2025-06-19 15:11:31.324
45,2025-06-19 15:11:31.426
46,2025-06-19 15:11:31.525
47,2025-06-19 15:11:31.625
48,2025-06-19 15:11:31.733
49,2025-06-19 15:11:31.829
50,2025-06-19 15:11:31.941
51,2025-06-19 15:11:32.040
52,2025-06-19 15:11:32.136
53,2025-06-19 15:11:32.240
54,2025-06-19 15:11:32.326
55,2025-06-19 15:11:32.441
56,2025-06-19 15:11:32.529
57,2025-06-19 15:11:32.630
58,2025-06-19 15:11:32.726
59,2025-06-19 15:11:32.837
60,2025-06-19 15:11:32.928
61,2025-06-19 15:11:33.029
62,2025-06-19 15:11:33.133
63,2025-06-19 15:11:33.240
64,2025-06-19 15:11:33.323
