frame,timestamp
1,2025-06-20 12:59:38.736
2,2025-06-20 12:59:38.830
3,2025-06-20 12:59:38.930
4,2025-06-20 12:59:39.027
5,2025-06-20 12:59:39.132
6,2025-06-20 12:59:39.237
7,2025-06-20 12:59:39.357
8,2025-06-20 12:59:39.432
9,2025-06-20 12:59:39.529
10,2025-06-20 12:59:39.633
11,2025-06-20 12:59:39.736
12,2025-06-20 12:59:39.841
13,2025-06-20 12:59:39.939
14,2025-06-20 12:59:40.028
15,2025-06-20 12:59:40.128
16,2025-06-20 12:59:40.230
17,2025-06-20 12:59:40.328
18,2025-06-20 12:59:40.432
19,2025-06-20 12:59:40.547
20,2025-06-20 12:59:40.628
21,2025-06-20 12:59:40.736
22,2025-06-20 12:59:40.833
23,2025-06-20 12:59:40.930
24,2025-06-20 12:59:41.023
25,2025-06-20 12:59:41.128
26,2025-06-20 12:59:41.227
27,2025-06-20 12:59:41.340
28,2025-06-20 12:59:41.429
29,2025-06-20 12:59:41.528
30,2025-06-20 12:59:41.625
31,2025-06-20 12:59:41.734
32,2025-06-20 12:59:41.837
33,2025-06-20 12:59:41.932
34,2025-06-20 12:59:42.030
35,2025-06-20 12:59:42.141
36,2025-06-20 12:59:42.250
37,2025-06-20 12:59:42.331
38,2025-06-20 12:59:42.447
39,2025-06-20 12:59:42.542
40,2025-06-20 12:59:42.639
41,2025-06-20 12:59:42.726
42,2025-06-20 12:59:42.832
43,2025-06-20 12:59:42.932
44,2025-06-20 12:59:43.034
45,2025-06-20 12:59:43.134
46,2025-06-20 12:59:43.239
47,2025-06-20 12:59:43.343
48,2025-06-20 12:59:43.428
49,2025-06-20 12:59:43.530
50,2025-06-20 12:59:43.629
51,2025-06-20 12:59:43.734
52,2025-06-20 12:59:43.827
53,2025-06-20 12:59:43.933
54,2025-06-20 12:59:44.032
55,2025-06-20 12:59:44.145
56,2025-06-20 12:59:44.238
57,2025-06-20 12:59:44.344
58,2025-06-20 12:59:44.440
59,2025-06-20 12:59:44.543
60,2025-06-20 12:59:44.625
61,2025-06-20 12:59:44.730
62,2025-06-20 12:59:44.831
63,2025-06-20 12:59:44.926
64,2025-06-20 12:59:45.041
65,2025-06-20 12:59:45.141
66,2025-06-20 12:59:45.243
67,2025-06-20 12:59:45.342
68,2025-06-20 12:59:45.436
69,2025-06-20 12:59:45.528
70,2025-06-20 12:59:45.630
71,2025-06-20 12:59:45.729
72,2025-06-20 12:59:45.828
73,2025-06-20 12:59:45.929
74,2025-06-20 12:59:46.029
75,2025-06-20 12:59:46.131
76,2025-06-20 12:59:46.244
77,2025-06-20 12:59:46.333
78,2025-06-20 12:59:46.440
79,2025-06-20 12:59:46.540
80,2025-06-20 12:59:46.628
81,2025-06-20 12:59:46.737
82,2025-06-20 12:59:46.823
83,2025-06-20 12:59:46.931
84,2025-06-20 12:59:47.028
85,2025-06-20 12:59:47.144
86,2025-06-20 12:59:47.242
87,2025-06-20 12:59:47.333
88,2025-06-20 12:59:47.430
89,2025-06-20 12:59:47.534
90,2025-06-20 12:59:47.628
91,2025-06-20 12:59:47.729
92,2025-06-20 12:59:47.831
93,2025-06-20 12:59:47.932
94,2025-06-20 12:59:48.026
95,2025-06-20 12:59:48.132
96,2025-06-20 12:59:48.230
97,2025-06-20 12:59:48.383
98,2025-06-20 12:59:48.431
99,2025-06-20 12:59:48.532
100,2025-06-20 12:59:48.632
101,2025-06-20 12:59:48.742
102,2025-06-20 12:59:48.841
103,2025-06-20 12:59:48.947
104,2025-06-20 12:59:49.032
105,2025-06-20 12:59:49.131
