timestamp_ms,x,y,z,w,p,r
2025-06-20 12:59:41.744,184.73,25.15,104.30,180.00,-50.55,184.73
2025-06-20 12:59:41.883,185.45,25.21,104.21,180.00,-50.58,185.45
2025-06-20 12:59:42.023,186.88,25.35,103.98,180.00,-50.67,186.88
2025-06-20 12:59:42.141,187.54,25.43,103.86,180.00,-50.71,187.54
2025-06-20 12:59:42.274,188.09,25.50,103.75,180.00,-50.75,188.09
2025-06-20 12:59:42.408,188.88,25.61,103.58,180.00,-50.82,188.88
2025-06-20 12:59:42.539,189.11,25.64,103.53,180.00,-50.84,189.11
2025-06-20 12:59:42.671,189.24,25.66,103.50,180.00,-50.85,189.24
2025-06-20 12:59:42.805,189.27,25.66,103.48,180.00,-50.86,189.27
2025-06-20 12:59:42.936,189.27,25.66,103.48,180.00,-50.86,189.27
2025-06-20 12:59:43.069,189.29,25.66,103.48,180.00,-50.85,189.29
2025-06-20 12:59:43.202,189.63,25.70,103.42,180.00,-50.87,189.63
2025-06-20 12:59:43.336,189.96,25.74,103.36,180.00,-50.89,189.96
2025-06-20 12:59:43.467,190.39,25.80,103.28,180.00,-50.92,190.39
2025-06-20 12:59:43.599,191.57,25.97,103.03,180.00,-51.00,191.57
2025-06-20 12:59:43.731,192.27,26.08,102.86,180.00,-51.06,192.27
2025-06-20 12:59:43.863,192.97,26.20,102.68,180.00,-51.12,192.97
2025-06-20 12:59:44.009,194.37,26.46,102.28,180.00,-51.26,194.37
2025-06-20 12:59:44.138,195.06,26.61,102.06,180.00,-51.33,195.06
2025-06-20 12:59:44.260,195.73,26.75,101.84,180.00,-51.41,195.73
2025-06-20 12:59:44.393,196.76,26.99,101.46,180.00,-51.55,196.76
2025-06-20 12:59:44.525,197.13,27.08,101.32,180.00,-51.59,197.13
2025-06-20 12:59:44.659,197.39,27.15,101.22,180.00,-51.63,197.39
2025-06-20 12:59:44.791,197.60,27.20,101.13,180.00,-51.67,197.60
2025-06-20 12:59:44.924,197.61,27.21,101.13,180.00,-51.67,197.61
2025-06-20 12:59:45.056,197.61,27.21,101.13,180.00,-51.67,197.61
2025-06-20 12:59:45.189,197.61,27.29,101.17,180.00,-51.53,197.61
2025-06-20 12:59:45.324,197.61,27.44,101.25,180.00,-51.30,197.61
2025-06-20 12:59:45.462,197.61,27.68,101.38,180.00,-50.94,197.61
2025-06-20 12:59:45.586,197.60,28.39,101.74,180.00,-49.86,197.60
2025-06-20 12:59:45.720,197.60,28.87,101.97,180.00,-49.15,197.60
2025-06-20 12:59:45.852,197.60,29.42,102.21,180.00,-48.37,197.60
2025-06-20 12:59:45.984,197.60,29.98,102.44,180.00,-47.58,197.60
2025-06-20 12:59:46.124,197.60,31.13,102.86,180.00,-46.01,197.60
2025-06-20 12:59:46.248,197.60,31.71,103.05,180.00,-45.23,197.60
2025-06-20 12:59:46.380,197.60,32.31,103.23,180.00,-44.46,197.60
2025-06-20 12:59:46.524,197.60,33.53,103.55,180.00,-42.93,197.60
2025-06-20 12:59:46.660,197.60,34.15,103.68,180.00,-42.17,197.60
2025-06-20 12:59:46.778,197.60,34.78,103.81,180.00,-41.42,197.60
2025-06-20 12:59:46.911,197.60,36.05,104.02,180.00,-39.92,197.60
2025-06-20 12:59:47.042,197.60,36.71,104.11,180.00,-39.19,197.60
2025-06-20 12:59:47.174,197.60,37.36,104.18,180.00,-38.46,197.60
2025-06-20 12:59:47.307,197.60,38.70,104.29,180.00,-37.01,197.60
2025-06-20 12:59:47.447,197.60,39.37,104.33,180.00,-36.30,197.60
2025-06-20 12:59:47.573,197.60,40.06,104.35,180.00,-35.59,197.60
2025-06-20 12:59:47.705,197.60,41.44,104.36,180.00,-34.21,197.60
2025-06-20 12:59:47.838,197.60,42.15,104.34,180.00,-33.52,197.60
2025-06-20 12:59:47.970,197.60,42.85,104.31,180.00,-32.85,197.60
2025-06-20 12:59:48.103,197.60,44.28,104.21,180.00,-31.52,197.60
2025-06-20 12:59:48.234,197.60,45.00,104.13,180.00,-30.87,197.60
2025-06-20 12:59:48.379,197.60,45.73,104.05,180.00,-30.22,197.60
2025-06-20 12:59:48.506,197.60,47.07,103.86,180.00,-29.07,197.60
2025-06-20 12:59:48.631,197.60,47.59,103.78,180.00,-28.63,197.60
2025-06-20 12:59:48.764,197.60,48.01,103.71,180.00,-28.29,197.60
2025-06-20 12:59:48.897,197.60,48.50,103.62,180.00,-27.88,197.60
2025-06-20 12:59:49.030,197.60,48.58,103.60,180.00,-27.82,197.60
2025-06-20 12:59:49.161,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 12:59:49.295,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 12:59:49.427,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 12:59:49.559,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 12:59:49.691,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 12:59:49.823,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 12:59:49.970,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 12:59:50.092,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 12:59:50.231,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 12:59:50.364,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 12:59:50.500,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 12:59:50.628,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 12:59:50.760,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 12:59:50.892,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 12:59:51.025,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 12:59:51.156,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 12:59:51.294,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 12:59:51.425,197.60,48.58,103.60,180.00,-27.82,197.60
2025-06-20 12:59:51.554,197.60,48.48,103.62,180.00,-27.91,197.60
2025-06-20 12:59:51.687,197.60,47.90,103.72,180.00,-28.38,197.60
2025-06-20 12:59:51.823,197.60,47.46,103.80,180.00,-28.75,197.60
2025-06-20 12:59:51.953,197.60,46.90,103.88,180.00,-29.22,197.60
2025-06-20 12:59:52.084,197.60,45.52,104.07,180.00,-30.41,197.60
2025-06-20 12:59:52.231,197.60,44.79,104.15,180.00,-31.06,197.60
2025-06-20 12:59:52.349,197.60,44.07,104.22,180.00,-31.71,197.60
2025-06-20 12:59:52.481,197.60,43.35,104.27,180.00,-32.37,197.60
2025-06-20 12:59:52.615,197.60,41.94,104.34,180.00,-33.72,197.60
2025-06-20 12:59:52.753,197.60,41.24,104.36,180.00,-34.41,197.60
2025-06-20 12:59:52.879,197.60,40.55,104.36,180.00,-35.10,197.60
2025-06-20 12:59:53.011,197.60,39.17,104.33,180.00,-36.51,197.60
2025-06-20 12:59:53.143,197.60,38.50,104.29,180.00,-37.22,197.60
2025-06-20 12:59:53.276,197.60,37.83,104.23,180.00,-37.94,197.60
2025-06-20 12:59:53.408,197.60,36.51,104.09,180.00,-39.40,197.60
2025-06-20 12:59:53.549,197.60,35.86,104.00,180.00,-40.14,197.60
2025-06-20 12:59:53.674,197.60,35.22,103.89,180.00,-40.89,197.60
2025-06-20 12:59:53.823,197.60,33.96,103.65,180.00,-42.39,197.60
2025-06-20 12:59:53.939,197.60,33.35,103.51,180.00,-43.15,197.60
2025-06-20 12:59:54.071,197.60,32.73,103.35,180.00,-43.92,197.60
2025-06-20 12:59:54.224,197.60,31.54,103.00,180.00,-45.46,197.60
2025-06-20 12:59:54.337,197.60,30.95,102.80,180.00,-46.24,197.60
2025-06-20 12:59:54.480,197.60,30.38,102.60,180.00,-47.03,197.60
2025-06-20 12:59:54.601,197.60,29.25,102.14,180.00,-48.60,197.60
2025-06-20 12:59:54.737,197.60,28.71,101.90,180.00,-49.38,197.60
2025-06-20 12:59:54.866,197.60,28.25,101.68,180.00,-50.07,197.60
2025-06-20 12:59:54.999,197.60,27.57,101.33,180.00,-51.10,197.60
2025-06-20 12:59:55.131,197.60,27.35,101.21,180.00,-51.44,197.60
2025-06-20 12:59:55.264,197.60,27.21,101.14,180.00,-51.66,197.60
2025-06-20 12:59:55.397,197.60,27.14,101.09,180.00,-51.77,197.60
2025-06-20 12:59:55.529,197.60,27.14,101.09,180.00,-51.77,197.60
2025-06-20 12:59:55.662,197.60,27.14,101.09,180.00,-51.77,197.60
2025-06-20 12:59:55.795,197.35,27.08,101.18,180.00,-51.73,197.35
2025-06-20 12:59:55.927,197.07,27.01,101.29,180.00,-51.69,197.07
2025-06-20 12:59:56.060,196.69,26.93,101.43,180.00,-51.64,196.69
2025-06-20 12:59:56.194,195.61,26.70,101.80,180.00,-51.50,195.62
2025-06-20 12:59:56.324,194.94,26.57,102.01,180.00,-51.41,194.94
2025-06-20 12:59:56.457,194.24,26.45,102.22,180.00,-51.33,194.24
2025-06-20 12:59:56.589,192.84,26.22,102.59,180.00,-51.19,192.85
2025-06-20 12:59:56.740,192.14,26.12,102.76,180.00,-51.13,192.14
2025-06-20 12:59:56.855,191.44,26.02,102.91,180.00,-51.07,191.44
2025-06-20 12:59:56.986,190.02,25.85,103.18,180.00,-50.97,190.02
2025-06-20 12:59:57.129,189.31,25.78,103.29,180.00,-50.92,189.31
2025-06-20 12:59:57.251,188.60,25.72,103.39,180.00,-50.89,188.60
2025-06-20 12:59:57.384,187.17,25.61,103.56,180.00,-50.82,187.17
2025-06-20 12:59:57.531,186.46,25.58,103.62,180.00,-50.80,186.46
2025-06-20 12:59:57.649,185.75,25.55,103.67,180.00,-50.78,185.74
2025-06-20 12:59:57.782,185.03,25.52,103.71,180.00,-50.76,185.03
2025-06-20 12:59:57.925,183.60,25.50,103.74,180.00,-50.75,183.60
2025-06-20 12:59:58.046,182.89,25.50,103.75,180.00,-50.75,182.89
2025-06-20 12:59:58.179,182.18,25.50,103.74,180.00,-50.76,182.17
2025-06-20 12:59:58.311,180.75,25.55,103.66,180.00,-50.79,180.75
2025-06-20 12:59:58.443,180.04,25.59,103.61,180.00,-50.81,180.04
2025-06-20 12:59:58.576,179.33,25.63,103.53,180.00,-50.84,179.33
2025-06-20 12:59:58.724,177.92,25.74,103.36,180.00,-50.90,177.92
2025-06-20 12:59:58.841,177.22,25.81,103.25,180.00,-50.94,177.22
2025-06-20 12:59:58.974,176.52,25.89,103.13,180.00,-50.99,176.52
2025-06-20 12:59:59.105,175.13,26.06,102.85,180.00,-51.09,175.13
2025-06-20 12:59:59.238,174.44,26.16,102.69,180.00,-51.15,174.44
2025-06-20 12:59:59.370,173.75,26.26,102.52,180.00,-51.22,173.75
2025-06-20 12:59:59.503,172.38,26.50,102.13,180.00,-51.37,172.38
2025-06-20 12:59:59.642,171.70,26.63,101.93,180.00,-51.45,171.70
2025-06-20 12:59:59.767,171.03,26.77,101.70,180.00,-51.53,171.03
2025-06-20 12:59:59.900,169.70,27.06,101.22,180.00,-51.72,169.70
2025-06-20 13:00:00.042,169.03,27.22,100.96,180.00,-51.82,169.03
2025-06-20 13:00:00.165,168.38,27.39,100.68,180.00,-51.92,168.38
2025-06-20 13:00:00.297,167.08,27.75,100.10,180.00,-52.15,167.08
2025-06-20 13:00:00.435,166.43,27.94,99.78,180.00,-52.28,166.43
2025-06-20 13:00:00.567,165.80,28.14,99.46,180.00,-52.40,165.80
2025-06-20 13:00:00.694,164.53,28.55,98.77,180.00,-52.67,164.53
2025-06-20 13:00:00.832,163.91,28.77,98.41,180.00,-52.82,163.91
2025-06-20 13:00:00.960,163.29,29.00,98.04,180.00,-52.96,163.29
2025-06-20 13:00:01.101,162.08,29.47,97.25,180.00,-53.28,162.07
2025-06-20 13:00:01.228,161.48,29.72,96.84,180.00,-53.44,161.47
2025-06-20 13:00:01.359,160.91,29.96,96.44,180.00,-53.60,160.91
2025-06-20 13:00:01.490,160.05,30.34,95.80,180.00,-53.86,160.05
2025-06-20 13:00:01.621,159.76,30.48,95.57,180.00,-53.95,159.76
2025-06-20 13:00:01.754,159.55,30.57,95.41,180.00,-54.02,159.55
2025-06-20 13:00:01.887,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-20 13:00:02.026,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-20 13:00:02.151,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-20 13:00:02.283,159.40,30.65,95.28,180.00,-54.07,159.41
2025-06-20 13:00:02.422,159.70,30.62,95.33,180.00,-54.05,159.70
2025-06-20 13:00:02.550,159.99,30.59,95.38,180.00,-54.03,159.99
2025-06-20 13:00:02.684,160.38,30.55,95.45,180.00,-54.00,160.38
2025-06-20 13:00:02.821,161.45,30.46,95.60,180.00,-53.94,161.45
2025-06-20 13:00:02.947,162.09,30.42,95.67,180.00,-53.91,162.09
2025-06-20 13:00:03.080,162.74,30.38,95.73,180.00,-53.89,162.74
2025-06-20 13:00:03.213,163.99,30.33,95.81,180.00,-53.85,164.00
2025-06-20 13:00:03.344,164.51,30.32,95.83,180.00,-53.84,164.51
2025-06-20 13:00:03.476,164.92,30.31,95.85,180.00,-53.84,164.92
2025-06-20 13:00:03.608,165.46,30.31,95.85,180.00,-53.84,165.46
2025-06-20 13:00:03.748,165.58,30.31,95.85,180.00,-53.84,165.58
2025-06-20 13:00:03.888,165.61,30.31,95.85,180.00,-53.84,165.61
2025-06-20 13:00:04.009,165.61,30.31,95.85,180.00,-53.84,165.61
2025-06-20 13:00:04.138,165.64,30.31,95.87,179.91,-53.79,165.70
2025-06-20 13:00:04.272,165.76,30.36,95.95,179.61,-53.59,166.00
2025-06-20 13:00:04.405,166.26,30.61,96.31,178.25,-52.75,167.32
2025-06-20 13:00:04.537,166.65,30.80,96.58,177.18,-52.13,168.38
2025-06-20 13:00:04.678,167.13,31.04,96.89,175.84,-51.39,169.72
2025-06-20 13:00:04.802,168.31,31.69,97.62,172.44,-49.74,173.16
2025-06-20 13:00:04.935,168.93,32.05,97.98,170.61,-48.97,175.04
2025-06-20 13:00:05.069,169.54,32.43,98.31,168.73,-48.26,176.99
2025-06-20 13:00:05.199,170.78,33.24,98.91,164.85,-47.04,181.05
2025-06-20 13:00:05.332,171.39,33.67,99.18,162.87,-46.54,183.16
2025-06-20 13:00:05.478,172.01,34.13,99.44,160.85,-46.11,185.31
2025-06-20 13:00:05.597,173.25,35.09,99.88,156.76,-45.46,189.73
2025-06-20 13:00:05.741,173.86,35.60,100.07,154.70,-45.25,191.97
2025-06-20 13:00:05.863,174.48,36.12,100.24,152.64,-45.11,194.22
2025-06-20 13:00:05.995,175.71,37.23,100.52,148.56,-45.06,198.74
2025-06-20 13:00:06.128,176.33,37.80,100.63,146.55,-45.15,200.98
2025-06-20 13:00:06.260,176.94,38.40,100.71,144.58,-45.32,203.20
2025-06-20 13:00:06.393,178.16,39.63,100.82,140.76,-45.87,207.55
2025-06-20 13:00:06.531,178.76,40.28,100.84,138.93,-46.25,209.67
2025-06-20 13:00:06.657,179.37,40.93,100.84,137.15,-46.69,211.74
2025-06-20 13:00:06.790,180.56,42.29,100.77,133.79,-47.76,215.71
2025-06-20 13:00:06.927,181.16,42.99,100.69,132.21,-48.38,217.60
2025-06-20 13:00:07.054,181.75,43.70,100.60,130.71,-49.05,219.43
2025-06-20 13:00:07.187,182.92,45.17,100.34,127.91,-50.54,222.90
2025-06-20 13:00:07.329,183.49,45.92,100.17,126.62,-51.36,224.53
2025-06-20 13:00:07.452,184.07,46.68,99.98,125.40,-52.22,226.09
2025-06-20 13:00:07.584,185.20,48.25,99.54,123.17,-54.04,229.02
2025-06-20 13:00:07.728,185.76,49.05,99.28,122.15,-55.01,230.38
2025-06-20 13:00:07.849,186.31,49.85,99.00,121.21,-56.00,231.68
2025-06-20 13:00:07.982,186.86,50.67,98.70,120.32,-57.03,232.92
2025-06-20 13:00:08.115,187.94,52.33,98.03,118.73,-59.15,235.21
2025-06-20 13:00:08.247,188.48,53.18,97.66,118.01,-60.25,236.27
2025-06-20 13:00:08.378,189.00,54.02,97.26,117.35,-61.37,237.28
2025-06-20 13:00:08.515,190.03,55.75,96.41,116.17,-63.66,239.13
2025-06-20 13:00:08.645,190.54,56.62,95.95,115.65,-64.83,239.97
2025-06-20 13:00:08.777,191.05,57.50,95.46,115.17,-66.01,240.77
2025-06-20 13:00:08.912,192.03,59.28,94.43,114.32,-68.43,242.24
2025-06-20 13:00:09.046,192.51,60.18,93.88,113.95,-69.65,242.90
2025-06-20 13:00:09.185,192.99,61.08,93.31,113.61,-70.89,243.53
2025-06-20 13:00:09.306,193.92,62.90,92.10,113.01,-73.39,244.65
2025-06-20 13:00:09.439,194.38,63.82,91.46,112.74,-74.65,245.16
2025-06-20 13:00:09.577,194.82,64.74,90.80,112.50,-75.92,245.63
2025-06-20 13:00:09.703,195.70,66.59,89.42,112.07,-78.49,246.46
2025-06-20 13:00:09.835,196.13,67.53,88.70,111.88,-79.79,246.83
2025-06-20 13:00:09.968,196.56,68.46,87.95,111.70,-81.09,247.16
2025-06-20 13:00:10.102,197.38,70.33,86.41,111.38,-83.70,247.72
2025-06-20 13:00:10.232,197.73,71.18,85.70,111.25,-84.87,247.94
2025-06-20 13:00:10.366,198.03,71.88,85.09,111.14,-85.85,248.10
2025-06-20 13:00:10.498,198.43,72.86,84.22,111.00,-87.22,248.29
2025-06-20 13:00:10.631,198.54,73.14,83.97,110.96,-87.61,248.34
2025-06-20 13:00:10.762,198.60,73.27,83.84,110.93,-87.80,248.36
2025-06-20 13:00:10.902,198.61,73.30,83.82,110.93,-87.83,248.37
2025-06-20 13:00:11.035,198.61,73.30,83.82,110.93,-87.83,248.37
2025-06-20 13:00:11.171,198.58,73.26,83.89,110.93,-87.74,248.36
2025-06-20 13:00:11.299,198.32,72.70,84.41,110.97,-86.97,248.30
2025-06-20 13:00:11.434,198.09,72.22,84.86,111.00,-86.31,248.24
2025-06-20 13:00:11.564,197.79,71.62,85.44,111.03,-85.45,248.14
2025-06-20 13:00:11.709,197.00,70.03,86.90,111.13,-83.22,247.84
2025-06-20 13:00:11.839,196.54,69.16,87.70,111.19,-81.97,247.63
2025-06-20 13:00:11.962,196.08,68.28,88.47,111.25,-80.73,247.40
2025-06-20 13:00:12.095,195.13,66.53,89.95,111.41,-78.26,246.84
2025-06-20 13:00:12.232,194.65,65.67,90.67,111.50,-77.04,246.51
2025-06-20 13:00:12.359,194.17,64.80,91.36,111.61,-75.82,246.16
2025-06-20 13:00:12.492,193.17,63.08,92.68,111.86,-73.39,245.35
2025-06-20 13:00:12.624,192.66,62.23,93.32,112.02,-72.19,244.89
2025-06-20 13:00:12.756,192.15,61.38,93.93,112.19,-71.00,244.40
2025-06-20 13:00:12.890,191.10,59.69,95.08,112.61,-68.63,243.32
2025-06-20 13:00:13.022,190.57,58.85,95.63,112.86,-67.46,242.71
2025-06-20 13:00:13.158,190.02,58.02,96.16,113.14,-66.30,242.07
2025-06-20 13:00:13.286,188.93,56.38,97.15,113.79,-64.01,240.66
2025-06-20 13:00:13.424,188.37,55.56,97.61,114.17,-62.88,239.89
2025-06-20 13:00:13.551,187.80,54.75,98.05,114.59,-61.76,239.07
2025-06-20 13:00:13.683,187.23,53.95,98.47,115.05,-60.66,238.21
2025-06-20 13:00:13.828,186.08,52.36,99.25,116.10,-58.50,236.32
2025-06-20 13:00:13.948,185.49,51.58,99.60,116.70,-57.44,235.30
2025-06-20 13:00:14.081,184.90,50.81,99.93,117.35,-56.40,234.22
2025-06-20 13:00:14.213,183.70,49.29,100.53,118.82,-54.39,231.89
2025-06-20 13:00:14.346,183.09,48.53,100.79,119.64,-53.42,230.64
2025-06-20 13:00:14.496,182.48,47.80,101.04,120.53,-52.48,229.32
2025-06-20 13:00:14.615,181.24,46.35,101.45,122.50,-50.68,226.49
2025-06-20 13:00:14.743,180.62,45.65,101.63,123.59,-49.83,224.97
2025-06-20 13:00:14.876,179.99,44.94,101.78,124.75,-49.01,223.38
2025-06-20 13:00:15.008,178.72,43.59,102.02,127.28,-47.50,220.01
2025-06-20 13:00:15.141,178.08,42.93,102.10,128.66,-46.81,218.22
2025-06-20 13:00:15.273,177.44,42.28,102.16,130.11,-46.17,216.36
2025-06-20 13:00:15.406,176.15,41.02,102.22,133.22,-45.04,212.46
2025-06-20 13:00:15.539,175.50,40.42,102.22,134.87,-44.55,210.41
2025-06-20 13:00:15.670,174.85,39.82,102.20,136.59,-44.13,208.31
2025-06-20 13:00:15.803,173.54,38.69,102.07,140.20,-43.47,203.97
2025-06-20 13:00:15.935,172.89,38.14,101.98,142.08,-43.25,201.73
2025-06-20 13:00:16.071,172.23,37.60,101.86,144.00,-43.08,199.47
2025-06-20 13:00:16.201,170.92,36.60,101.56,147.93,-42.97,194.88
2025-06-20 13:00:16.334,170.26,36.11,101.38,149.93,-43.02,192.57
2025-06-20 13:00:16.466,169.60,35.64,101.17,151.94,-43.15,190.26
2025-06-20 13:00:16.599,168.29,34.77,100.71,155.95,-43.63,185.69
2025-06-20 13:00:16.731,167.64,34.35,100.44,157.93,-43.98,183.45
2025-06-20 13:00:16.863,166.98,33.96,100.16,159.90,-44.40,181.24
2025-06-20 13:00:16.996,165.68,33.22,99.53,163.74,-45.44,176.95
2025-06-20 13:00:17.130,165.03,32.88,99.18,165.60,-46.06,174.88
2025-06-20 13:00:17.261,164.38,32.55,98.82,167.42,-46.75,172.87
2025-06-20 13:00:17.394,163.10,31.96,98.03,170.91,-48.30,169.05
2025-06-20 13:00:17.539,162.46,31.70,97.61,172.59,-49.16,167.24
2025-06-20 13:00:17.657,161.83,31.45,97.17,174.21,-50.07,165.50
2025-06-20 13:00:17.790,160.67,31.03,96.31,177.04,-51.87,162.49
2025-06-20 13:00:17.925,160.23,30.89,95.97,178.08,-52.61,161.39
2025-06-20 13:00:18.057,159.88,30.79,95.69,178.89,-53.20,160.54
2025-06-20 13:00:18.188,159.47,30.67,95.35,179.83,-53.93,159.57
2025-06-20 13:00:18.321,159.40,30.65,95.29,179.98,-54.06,159.41
2025-06-20 13:00:18.453,159.39,30.64,95.28,180.00,-54.07,159.39
2025-06-20 13:00:18.585,159.39,30.64,95.28,180.00,-54.07,159.39
2025-06-20 13:00:18.725,159.45,30.62,95.32,180.00,-54.05,159.45
2025-06-20 13:00:18.850,159.60,30.54,95.44,180.00,-54.01,159.60
2025-06-20 13:00:18.983,159.83,30.44,95.62,180.00,-53.93,159.83
2025-06-20 13:00:19.120,160.57,30.11,96.18,180.00,-53.71,160.57
2025-06-20 13:00:19.247,161.07,29.89,96.55,180.00,-53.56,161.07
2025-06-20 13:00:19.380,161.65,29.64,96.96,180.00,-53.39,161.65
2025-06-20 13:00:19.512,162.86,29.16,97.77,180.00,-53.07,162.86
2025-06-20 13:00:19.645,163.48,28.93,98.15,180.00,-52.92,163.48
2025-06-20 13:00:19.777,164.10,28.70,98.52,180.00,-52.77,164.10
2025-06-20 13:00:19.915,165.35,28.28,99.22,180.00,-52.49,165.35
2025-06-20 13:00:20.042,165.99,28.08,99.56,180.00,-52.36,165.98
2025-06-20 13:00:20.179,166.62,27.88,99.88,180.00,-52.24,166.62
2025-06-20 13:00:20.324,167.92,27.51,100.48,180.00,-52.00,167.92
2025-06-20 13:00:20.440,168.57,27.34,100.77,180.00,-51.89,168.57
2025-06-20 13:00:20.572,169.23,27.17,101.04,180.00,-51.79,169.23
2025-06-20 13:00:20.704,170.56,26.87,101.54,180.00,-51.59,170.56
2025-06-20 13:00:20.837,171.23,26.72,101.77,180.00,-51.51,171.23
2025-06-20 13:00:20.976,171.91,26.59,101.99,180.00,-51.42,171.91
2025-06-20 13:00:21.102,173.27,26.34,102.39,180.00,-51.27,173.27
2025-06-20 13:00:21.235,173.95,26.23,102.57,180.00,-51.20,173.95
2025-06-20 13:00:21.367,174.64,26.13,102.74,180.00,-51.14,174.64
2025-06-20 13:00:21.498,176.03,25.94,103.04,180.00,-51.02,176.03
2025-06-20 13:00:21.640,176.73,25.86,103.16,180.00,-50.97,176.73
2025-06-20 13:00:21.764,177.43,25.79,103.28,180.00,-50.93,177.43
2025-06-20 13:00:21.897,178.84,25.67,103.47,180.00,-50.86,178.84
2025-06-20 13:00:22.032,179.54,25.62,103.55,180.00,-50.83,179.54
2025-06-20 13:00:22.164,180.25,25.58,103.62,180.00,-50.80,180.25
2025-06-20 13:00:22.293,181.67,25.53,103.70,180.00,-50.76,181.67
2025-06-20 13:00:22.427,182.39,25.51,103.73,180.00,-50.75,182.39
2025-06-20 13:00:22.559,183.10,25.50,103.74,180.00,-50.75,183.10
2025-06-20 13:00:22.691,184.53,25.50,103.74,180.00,-50.76,184.53
2025-06-20 13:00:22.831,185.24,25.51,103.71,180.00,-50.77,185.24
2025-06-20 13:00:22.957,185.96,25.54,103.67,180.00,-50.79,185.96
2025-06-20 13:00:23.089,187.39,25.63,103.54,180.00,-50.83,187.39
2025-06-20 13:00:23.231,188.10,25.68,103.46,180.00,-50.86,188.10
2025-06-20 13:00:23.353,188.81,25.74,103.37,180.00,-50.90,188.81
2025-06-20 13:00:23.487,190.23,25.88,103.14,180.00,-50.98,190.23
