frame,timestamp
1,2025-06-19 15:29:53.951
2,2025-06-19 15:29:54.072
3,2025-06-19 15:29:54.185
4,2025-06-19 15:29:54.317
5,2025-06-19 15:29:54.413
6,2025-06-19 15:29:54.521
7,2025-06-19 15:29:54.642
8,2025-06-19 15:29:54.751
9,2025-06-19 15:29:54.846
10,2025-06-19 15:29:54.947
11,2025-06-19 15:29:55.115
12,2025-06-19 15:29:55.215
13,2025-06-19 15:29:55.327
14,2025-06-19 15:29:55.445
15,2025-06-19 15:29:55.564
16,2025-06-19 15:29:55.669
17,2025-06-19 15:29:55.772
18,2025-06-19 15:29:55.878
19,2025-06-19 15:29:56.016
20,2025-06-19 15:29:56.180
21,2025-06-19 15:29:56.274
22,2025-06-19 15:29:56.418
23,2025-06-19 15:29:56.521
24,2025-06-19 15:29:56.635
25,2025-06-19 15:29:56.775
26,2025-06-19 15:29:56.870
27,2025-06-19 15:29:57.044
28,2025-06-19 15:29:57.140
29,2025-06-19 15:29:57.249
30,2025-06-19 15:29:57.361
31,2025-06-19 15:29:57.462
32,2025-06-19 15:29:57.567
33,2025-06-19 15:29:57.677
34,2025-06-19 15:29:57.779
35,2025-06-19 15:29:57.883
36,2025-06-19 15:29:57.984
37,2025-06-19 15:29:58.128
38,2025-06-19 15:29:58.232
39,2025-06-19 15:29:58.345
40,2025-06-19 15:29:58.445
41,2025-06-19 15:29:58.547
42,2025-06-19 15:29:58.649
43,2025-06-19 15:29:58.755
44,2025-06-19 15:29:58.861
45,2025-06-19 15:29:58.971
46,2025-06-19 15:29:59.080
47,2025-06-19 15:29:59.188
48,2025-06-19 15:29:59.312
49,2025-06-19 15:29:59.431
50,2025-06-19 15:29:59.529
51,2025-06-19 15:29:59.631
52,2025-06-19 15:29:59.738
53,2025-06-19 15:29:59.846
54,2025-06-19 15:29:59.946
55,2025-06-19 15:30:00.063
56,2025-06-19 15:30:00.192
57,2025-06-19 15:30:00.328
58,2025-06-19 15:30:00.436
59,2025-06-19 15:30:00.531
60,2025-06-19 15:30:00.661
61,2025-06-19 15:30:00.752
62,2025-06-19 15:30:00.858
63,2025-06-19 15:30:00.966
64,2025-06-19 15:30:01.080
65,2025-06-19 15:30:01.189
66,2025-06-19 15:30:01.330
67,2025-06-19 15:30:01.427
68,2025-06-19 15:30:01.536
69,2025-06-19 15:30:01.631
70,2025-06-19 15:30:01.728
71,2025-06-19 15:30:01.839
72,2025-06-19 15:30:01.940
73,2025-06-19 15:30:02.049
74,2025-06-19 15:30:02.246
75,2025-06-19 15:30:02.338
76,2025-06-19 15:30:02.448
77,2025-06-19 15:30:02.555
78,2025-06-19 15:30:02.648
79,2025-06-19 15:30:02.767
80,2025-06-19 15:30:02.857
81,2025-06-19 15:30:02.965
82,2025-06-19 15:30:03.064
83,2025-06-19 15:30:03.184
84,2025-06-19 15:30:03.319
85,2025-06-19 15:30:03.417
86,2025-06-19 15:30:03.535
87,2025-06-19 15:30:03.650
88,2025-06-19 15:30:03.762
89,2025-06-19 15:30:03.864
90,2025-06-19 15:30:03.966
91,2025-06-19 15:30:04.073
92,2025-06-19 15:30:04.222
93,2025-06-19 15:30:04.349
94,2025-06-19 15:30:04.457
95,2025-06-19 15:30:04.561
96,2025-06-19 15:30:04.677
97,2025-06-19 15:30:04.815
98,2025-06-19 15:30:04.914
99,2025-06-19 15:30:05.018
100,2025-06-19 15:30:05.124
101,2025-06-19 15:30:05.234
102,2025-06-19 15:30:05.347
103,2025-06-19 15:30:05.446
104,2025-06-19 15:30:05.548
105,2025-06-19 15:30:05.655
106,2025-06-19 15:30:05.761
107,2025-06-19 15:30:05.868
108,2025-06-19 15:30:05.975
109,2025-06-19 15:30:06.089
110,2025-06-19 15:30:06.223
111,2025-06-19 15:30:06.349
112,2025-06-19 15:30:06.472
113,2025-06-19 15:30:06.580
114,2025-06-19 15:30:06.712
115,2025-06-19 15:30:06.819
116,2025-06-19 15:30:06.925
117,2025-06-19 15:30:07.086
118,2025-06-19 15:30:07.221
119,2025-06-19 15:30:07.335
120,2025-06-19 15:30:07.429
121,2025-06-19 15:30:07.525
122,2025-06-19 15:30:07.632
123,2025-06-19 15:30:07.742
124,2025-06-19 15:30:07.850
125,2025-06-19 15:30:07.948
126,2025-06-19 15:30:08.085
127,2025-06-19 15:30:08.271
128,2025-06-19 15:30:08.375
129,2025-06-19 15:30:08.476
130,2025-06-19 15:30:08.586
131,2025-06-19 15:30:08.689
132,2025-06-19 15:30:08.795
133,2025-06-19 15:30:08.896
134,2025-06-19 15:30:08.990
135,2025-06-19 15:30:09.113
136,2025-06-19 15:30:09.230
137,2025-06-19 15:30:09.335
138,2025-06-19 15:30:09.463
139,2025-06-19 15:30:09.563
140,2025-06-19 15:30:09.670
141,2025-06-19 15:30:09.786
142,2025-06-19 15:30:09.881
143,2025-06-19 15:30:09.990
144,2025-06-19 15:30:10.087
145,2025-06-19 15:30:10.225
146,2025-06-19 15:30:10.328
147,2025-06-19 15:30:10.433
148,2025-06-19 15:30:10.546
149,2025-06-19 15:30:10.646
150,2025-06-19 15:30:10.752
151,2025-06-19 15:30:10.851
152,2025-06-19 15:30:10.974
153,2025-06-19 15:30:11.085
154,2025-06-19 15:30:11.222
155,2025-06-19 15:30:11.342
156,2025-06-19 15:30:11.454
157,2025-06-19 15:30:11.553
158,2025-06-19 15:30:11.669
159,2025-06-19 15:30:11.772
160,2025-06-19 15:30:11.877
161,2025-06-19 15:30:12.004
162,2025-06-19 15:30:12.097
163,2025-06-19 15:30:12.229
164,2025-06-19 15:30:12.343
165,2025-06-19 15:30:12.458
166,2025-06-19 15:30:12.566
167,2025-06-19 15:30:12.675
168,2025-06-19 15:30:12.791
169,2025-06-19 15:30:12.888
170,2025-06-19 15:30:13.028
171,2025-06-19 15:30:13.129
172,2025-06-19 15:30:13.248
173,2025-06-19 15:30:13.366
174,2025-06-19 15:30:13.477
175,2025-06-19 15:30:13.577
176,2025-06-19 15:30:13.682
177,2025-06-19 15:30:13.864
178,2025-06-19 15:30:13.963
179,2025-06-19 15:30:14.072
180,2025-06-19 15:30:14.194
181,2025-06-19 15:30:14.312
182,2025-06-19 15:30:14.416
183,2025-06-19 15:30:14.528
184,2025-06-19 15:30:14.633
185,2025-06-19 15:30:14.733
186,2025-06-19 15:30:14.851
187,2025-06-19 15:30:14.950
188,2025-06-19 15:30:15.052
189,2025-06-19 15:30:15.165
190,2025-06-19 15:30:15.290
191,2025-06-19 15:30:15.414
192,2025-06-19 15:30:15.530
193,2025-06-19 15:30:15.625
194,2025-06-19 15:30:15.724
195,2025-06-19 15:30:15.828
196,2025-06-19 15:30:15.925
197,2025-06-19 15:30:16.029
198,2025-06-19 15:30:16.142
199,2025-06-19 15:30:16.267
200,2025-06-19 15:30:16.367
201,2025-06-19 15:30:16.474
202,2025-06-19 15:30:16.602
203,2025-06-19 15:30:16.718
204,2025-06-19 15:30:16.823
205,2025-06-19 15:30:16.930
206,2025-06-19 15:30:17.035
207,2025-06-19 15:30:17.141
208,2025-06-19 15:30:17.268
209,2025-06-19 15:30:17.363
210,2025-06-19 15:30:17.477
211,2025-06-19 15:30:17.587
212,2025-06-19 15:30:17.692
213,2025-06-19 15:30:17.798
214,2025-06-19 15:30:17.917
215,2025-06-19 15:30:17.997
216,2025-06-19 15:30:18.110
217,2025-06-19 15:30:18.242
218,2025-06-19 15:30:18.346
219,2025-06-19 15:30:18.451
220,2025-06-19 15:30:18.561
221,2025-06-19 15:30:18.672
222,2025-06-19 15:30:18.772
223,2025-06-19 15:30:18.888
224,2025-06-19 15:30:19.024
225,2025-06-19 15:30:19.134
226,2025-06-19 15:30:19.237
227,2025-06-19 15:30:19.341
228,2025-06-19 15:30:19.449
229,2025-06-19 15:30:19.554
230,2025-06-19 15:30:19.655
231,2025-06-19 15:30:19.774
232,2025-06-19 15:30:19.954
233,2025-06-19 15:30:20.062
234,2025-06-19 15:30:20.199
235,2025-06-19 15:30:20.353
236,2025-06-19 15:30:20.464
237,2025-06-19 15:30:20.580
238,2025-06-19 15:30:20.709
239,2025-06-19 15:30:20.816
240,2025-06-19 15:30:20.920
241,2025-06-19 15:30:21.026
242,2025-06-19 15:30:21.133
243,2025-06-19 15:30:21.263
244,2025-06-19 15:30:21.367
245,2025-06-19 15:30:21.484
246,2025-06-19 15:30:21.598
247,2025-06-19 15:30:21.720
248,2025-06-19 15:30:21.825
249,2025-06-19 15:30:21.943
250,2025-06-19 15:30:22.041
251,2025-06-19 15:30:22.135
252,2025-06-19 15:30:22.258
253,2025-06-19 15:30:22.369
254,2025-06-19 15:30:22.472
255,2025-06-19 15:30:22.594
256,2025-06-19 15:30:22.716
257,2025-06-19 15:30:22.828
258,2025-06-19 15:30:22.932
259,2025-06-19 15:30:23.044
260,2025-06-19 15:30:23.153
261,2025-06-19 15:30:23.289
262,2025-06-19 15:30:23.418
263,2025-06-19 15:30:23.534
264,2025-06-19 15:30:23.635
265,2025-06-19 15:30:23.745
266,2025-06-19 15:30:23.841
267,2025-06-19 15:30:23.945
268,2025-06-19 15:30:24.052
269,2025-06-19 15:30:24.161
270,2025-06-19 15:30:24.276
271,2025-06-19 15:30:24.371
272,2025-06-19 15:30:24.479
273,2025-06-19 15:30:24.579
274,2025-06-19 15:30:24.752
275,2025-06-19 15:30:24.849
276,2025-06-19 15:30:24.966
277,2025-06-19 15:30:25.072
278,2025-06-19 15:30:25.195
279,2025-06-19 15:30:25.415
280,2025-06-19 15:30:25.506
281,2025-06-19 15:30:25.629
282,2025-06-19 15:30:25.731
283,2025-06-19 15:30:25.830
284,2025-06-19 15:30:25.969
285,2025-06-19 15:30:26.068
286,2025-06-19 15:30:26.178
287,2025-06-19 15:30:26.303
288,2025-06-19 15:30:26.407
289,2025-06-19 15:30:26.523
290,2025-06-19 15:30:26.636
291,2025-06-19 15:30:26.740
292,2025-06-19 15:30:26.850
293,2025-06-19 15:30:26.964
294,2025-06-19 15:30:27.079
295,2025-06-19 15:30:27.180
296,2025-06-19 15:30:27.310
297,2025-06-19 15:30:27.417
298,2025-06-19 15:30:27.532
299,2025-06-19 15:30:27.658
300,2025-06-19 15:30:27.771
301,2025-06-19 15:30:27.879
302,2025-06-19 15:30:27.978
303,2025-06-19 15:30:28.084
304,2025-06-19 15:30:28.187
305,2025-06-19 15:30:28.318
306,2025-06-19 15:30:28.430
307,2025-06-19 15:30:28.530
308,2025-06-19 15:30:28.631
309,2025-06-19 15:30:28.746
310,2025-06-19 15:30:28.862
311,2025-06-19 15:30:28.969
312,2025-06-19 15:30:29.078
313,2025-06-19 15:30:29.180
314,2025-06-19 15:30:29.328
315,2025-06-19 15:30:29.433
316,2025-06-19 15:30:29.549
317,2025-06-19 15:30:29.650
318,2025-06-19 15:30:29.758
319,2025-06-19 15:30:29.865
320,2025-06-19 15:30:29.988
321,2025-06-19 15:30:30.108
322,2025-06-19 15:30:30.215
323,2025-06-19 15:30:30.590
324,2025-06-19 15:30:30.635
325,2025-06-19 15:30:30.729
326,2025-06-19 15:30:30.827
327,2025-06-19 15:30:30.932
328,2025-06-19 15:30:31.036
329,2025-06-19 15:30:31.151
330,2025-06-19 15:30:31.249
331,2025-06-19 15:30:31.366
332,2025-06-19 15:30:31.484
333,2025-06-19 15:30:31.623
334,2025-06-19 15:30:31.726
335,2025-06-19 15:30:31.826
336,2025-06-19 15:30:31.936
337,2025-06-19 15:30:32.051
338,2025-06-19 15:30:32.154
339,2025-06-19 15:30:32.258
340,2025-06-19 15:30:32.376
341,2025-06-19 15:30:32.478
342,2025-06-19 15:30:32.586
343,2025-06-19 15:30:32.686
344,2025-06-19 15:30:32.796
345,2025-06-19 15:30:32.926
346,2025-06-19 15:30:33.027
347,2025-06-19 15:30:33.129
348,2025-06-19 15:30:33.245
349,2025-06-19 15:30:33.364
350,2025-06-19 15:30:33.483
351,2025-06-19 15:30:33.597
352,2025-06-19 15:30:33.732
353,2025-06-19 15:30:33.839
354,2025-06-19 15:30:33.951
355,2025-06-19 15:30:34.054
356,2025-06-19 15:30:34.182
357,2025-06-19 15:30:34.293
358,2025-06-19 15:30:34.429
359,2025-06-19 15:30:34.535
360,2025-06-19 15:30:34.632
361,2025-06-19 15:30:34.732
362,2025-06-19 15:30:34.832
363,2025-06-19 15:30:34.946
364,2025-06-19 15:30:35.045
365,2025-06-19 15:30:35.161
