timestamp_ms,x,y,z,w,p,r
2025-06-19 15:30:05.701,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 15:30:05.828,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 15:30:05.968,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 15:30:06.096,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 15:30:06.226,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 15:30:06.359,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 15:30:06.491,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 15:30:06.623,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 15:30:06.756,197.60,48.35,103.64,180.00,-28.00,197.60
2025-06-19 15:30:06.904,197.60,48.07,103.69,180.00,-28.24,197.60
2025-06-19 15:30:07.021,197.60,47.67,103.76,180.00,-28.57,197.60
2025-06-19 15:30:07.154,197.60,46.54,103.94,180.00,-29.52,197.60
2025-06-19 15:30:07.288,197.59,45.83,104.04,180.00,-30.13,197.59
2025-06-19 15:30:07.426,197.59,45.10,104.12,180.00,-30.77,197.59
2025-06-19 15:30:07.552,197.59,43.67,104.26,180.00,-32.08,197.58
2025-06-19 15:30:07.689,197.58,42.95,104.31,180.00,-32.74,197.58
2025-06-19 15:30:07.816,197.58,42.24,104.34,180.00,-33.42,197.58
2025-06-19 15:30:07.949,197.58,40.84,104.38,180.00,-34.79,197.57
2025-06-19 15:30:08.095,197.57,40.15,104.38,180.00,-35.49,197.57
2025-06-19 15:30:08.214,197.57,39.46,104.36,180.00,-36.19,197.57
2025-06-19 15:30:08.366,197.57,38.11,104.28,180.00,-37.62,197.56
2025-06-19 15:30:08.479,197.56,37.44,104.22,180.00,-38.34,197.56
2025-06-19 15:30:08.611,197.56,36.79,104.15,180.00,-39.07,197.56
2025-06-19 15:30:08.744,197.56,35.49,103.97,180.00,-40.55,197.55
2025-06-19 15:30:08.885,197.55,34.85,103.86,180.00,-41.29,197.55
2025-06-19 15:30:09.009,197.55,34.22,103.74,180.00,-42.05,197.55
2025-06-19 15:30:09.141,197.55,32.99,103.45,180.00,-43.57,197.55
2025-06-19 15:30:09.274,197.54,32.37,103.29,180.00,-44.33,197.54
2025-06-19 15:30:09.406,197.54,31.78,103.12,180.00,-45.11,197.54
2025-06-19 15:30:09.540,197.54,31.19,102.93,180.00,-45.88,197.54
2025-06-19 15:30:09.672,197.53,30.04,102.52,180.00,-47.45,197.53
2025-06-19 15:30:09.814,197.53,29.48,102.29,180.00,-48.24,197.53
2025-06-19 15:30:09.937,197.53,28.92,102.05,180.00,-49.03,197.53
2025-06-19 15:30:10.079,197.52,28.00,101.61,180.00,-50.39,197.52
2025-06-19 15:30:10.217,197.52,27.66,101.44,180.00,-50.90,197.52
2025-06-19 15:30:10.334,197.52,27.40,101.31,180.00,-51.29,197.52
2025-06-19 15:30:10.467,197.52,27.13,101.16,180.00,-51.71,197.52
2025-06-19 15:30:10.607,197.52,27.11,101.14,180.00,-51.75,197.52
2025-06-19 15:30:10.744,197.52,27.11,101.14,180.00,-51.75,197.52
2025-06-19 15:30:10.864,197.49,27.10,101.15,180.00,-51.75,197.49
2025-06-19 15:30:11.003,197.36,27.07,101.19,180.00,-51.72,197.36
2025-06-19 15:30:11.137,197.13,27.01,101.28,180.00,-51.69,197.13
2025-06-19 15:30:11.262,196.35,26.85,101.56,180.00,-51.58,196.35
2025-06-19 15:30:11.394,195.81,26.73,101.75,180.00,-51.51,195.81
2025-06-19 15:30:11.527,195.16,26.61,101.96,180.00,-51.44,195.17
2025-06-19 15:30:11.661,193.78,26.36,102.36,180.00,-51.28,193.77
2025-06-19 15:30:11.793,193.08,26.25,102.54,180.00,-51.21,193.07
2025-06-19 15:30:11.925,192.37,26.14,102.72,180.00,-51.14,192.37
2025-06-19 15:30:12.068,190.96,25.95,103.02,180.00,-51.03,190.96
2025-06-19 15:30:12.189,190.25,25.87,103.15,180.00,-50.98,190.25
2025-06-19 15:30:12.322,189.54,25.80,103.27,180.00,-50.93,189.54
2025-06-19 15:30:12.455,188.12,25.67,103.47,180.00,-50.86,188.12
2025-06-19 15:30:12.590,187.41,25.62,103.55,180.00,-50.83,187.41
2025-06-19 15:30:12.719,186.69,25.58,103.61,180.00,-50.80,186.69
2025-06-19 15:30:12.854,185.26,25.52,103.71,180.00,-50.76,185.26
2025-06-19 15:30:12.989,184.55,25.51,103.73,180.00,-50.75,184.55
2025-06-19 15:30:13.117,183.83,25.50,103.75,180.00,-50.75,183.83
2025-06-19 15:30:13.249,182.40,25.50,103.75,180.00,-50.75,182.41
2025-06-19 15:30:13.381,181.69,25.50,103.73,180.00,-50.76,181.69
2025-06-19 15:30:13.514,180.98,25.53,103.69,180.00,-50.78,180.98
2025-06-19 15:30:13.646,179.56,25.61,103.57,180.00,-50.83,179.56
2025-06-19 15:30:13.779,178.85,25.66,103.49,180.00,-50.85,178.86
2025-06-19 15:30:13.911,178.15,25.72,103.40,180.00,-50.89,178.15
2025-06-19 15:30:14.064,176.75,25.85,103.18,180.00,-50.97,176.75
2025-06-19 15:30:14.184,176.05,25.94,103.05,180.00,-51.02,176.05
2025-06-19 15:30:14.312,175.35,26.02,102.91,180.00,-51.07,175.35
2025-06-19 15:30:14.441,173.97,26.22,102.58,180.00,-51.19,173.97
2025-06-19 15:30:14.574,173.29,26.34,102.40,180.00,-51.26,173.29
2025-06-19 15:30:14.707,172.60,26.45,102.21,180.00,-51.34,172.61
2025-06-19 15:30:14.844,171.92,26.58,102.00,180.00,-51.42,171.93
2025-06-19 15:30:14.971,170.58,26.86,101.55,180.00,-51.59,170.58
2025-06-19 15:30:15.105,169.91,27.01,101.31,180.00,-51.68,169.91
2025-06-19 15:30:15.236,169.25,27.17,101.05,180.00,-51.78,169.25
2025-06-19 15:30:15.369,167.94,27.51,100.50,180.00,-52.00,167.94
2025-06-19 15:30:15.511,167.29,27.69,100.20,180.00,-52.11,167.29
2025-06-19 15:30:15.634,166.64,27.87,99.89,180.00,-52.23,166.64
2025-06-19 15:30:15.766,165.37,28.27,99.24,180.00,-52.49,165.37
2025-06-19 15:30:15.915,164.74,28.48,98.89,180.00,-52.62,164.74
2025-06-19 15:30:16.030,164.11,28.70,98.53,180.00,-52.77,164.12
2025-06-19 15:30:16.163,162.88,29.15,97.78,180.00,-53.07,162.88
2025-06-19 15:30:16.308,162.27,29.39,97.38,180.00,-53.22,162.28
2025-06-19 15:30:16.429,161.67,29.64,96.98,180.00,-53.39,161.67
2025-06-19 15:30:16.562,160.58,30.10,96.20,180.00,-53.70,160.58
2025-06-19 15:30:16.713,160.17,30.29,95.89,180.00,-53.82,160.17
2025-06-19 15:30:16.828,159.84,30.44,95.64,180.00,-53.92,159.85
2025-06-19 15:30:16.960,159.46,30.61,95.34,180.00,-54.05,159.46
2025-06-19 15:30:17.092,159.40,30.64,95.29,180.00,-54.07,159.40
2025-06-19 15:30:17.227,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-19 15:30:17.360,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-19 15:30:17.492,159.44,30.65,95.28,180.00,-54.07,159.44
2025-06-19 15:30:17.625,159.59,30.63,95.31,180.00,-54.05,159.59
2025-06-19 15:30:17.758,160.18,30.57,95.41,180.00,-54.01,160.18
2025-06-19 15:30:17.894,160.62,30.53,95.48,180.00,-53.99,160.62
2025-06-19 15:30:18.023,161.16,30.48,95.56,180.00,-53.96,161.16
2025-06-19 15:30:18.156,162.43,30.40,95.70,180.00,-53.90,162.43
2025-06-19 15:30:18.288,163.08,30.36,95.76,180.00,-53.87,163.08
2025-06-19 15:30:18.421,163.72,30.34,95.80,180.00,-53.86,163.71
2025-06-19 15:30:18.553,164.74,30.31,95.84,180.00,-53.84,164.73
2025-06-19 15:30:18.686,165.10,30.31,95.85,180.00,-53.84,165.10
2025-06-19 15:30:18.819,165.37,30.31,95.85,180.00,-53.84,165.36
2025-06-19 15:30:18.951,165.60,30.31,95.85,180.00,-53.84,165.60
2025-06-19 15:30:19.085,165.61,30.31,95.85,180.00,-53.84,165.61
2025-06-19 15:30:19.229,165.61,30.31,95.85,180.00,-53.84,165.61
2025-06-19 15:30:19.348,165.69,30.32,95.90,179.78,-53.70,165.82
2025-06-19 15:30:19.481,165.86,30.41,96.02,179.34,-53.42,166.25
2025-06-19 15:30:19.615,166.11,30.53,96.20,178.66,-53.00,166.92
2025-06-19 15:30:19.763,166.90,30.92,96.74,176.51,-51.75,169.04
2025-06-19 15:30:19.887,167.43,31.20,97.08,175.01,-50.96,170.54
2025-06-19 15:30:20.011,168.03,31.53,97.45,173.28,-50.12,172.29
2025-06-19 15:30:20.145,169.25,32.25,98.15,169.62,-48.59,176.06
2025-06-19 15:30:20.278,169.87,32.64,98.47,167.72,-47.91,178.03
2025-06-19 15:30:20.410,170.48,33.05,98.77,165.78,-47.31,180.07
2025-06-19 15:30:20.542,171.72,33.91,99.32,161.80,-46.30,184.29
2025-06-19 15:30:20.676,172.34,34.38,99.56,159.77,-45.91,186.47
2025-06-19 15:30:20.814,172.96,34.86,99.78,157.72,-45.58,188.68
2025-06-19 15:30:20.939,173.57,35.36,99.99,155.67,-45.34,190.91
2025-06-19 15:30:21.072,174.81,36.41,100.33,151.55,-45.07,195.42
2025-06-19 15:30:21.211,175.42,36.96,100.46,149.51,-45.05,197.68
2025-06-19 15:30:21.337,176.04,37.53,100.58,147.49,-45.10,199.93
2025-06-19 15:30:21.476,177.26,38.72,100.75,143.55,-45.44,204.37
2025-06-19 15:30:21.602,177.87,39.33,100.80,141.64,-45.72,206.55
2025-06-19 15:30:21.734,178.48,39.97,100.83,139.78,-46.06,208.68
2025-06-19 15:30:21.867,179.68,41.28,100.83,136.24,-46.95,212.81
2025-06-19 15:30:22.012,180.28,41.96,100.80,134.56,-47.48,214.79
2025-06-19 15:30:22.133,180.88,42.66,100.73,132.95,-48.08,216.72
2025-06-19 15:30:22.266,182.06,44.09,100.54,129.94,-49.42,220.38
2025-06-19 15:30:22.405,182.64,44.82,100.40,128.54,-50.17,222.11
2025-06-19 15:30:22.531,183.22,45.57,100.25,127.21,-50.97,223.77
2025-06-19 15:30:22.663,184.37,47.09,99.87,124.78,-52.68,226.89
2025-06-19 15:30:22.804,184.94,47.88,99.65,123.67,-53.60,228.35
2025-06-19 15:30:22.929,185.50,48.67,99.41,122.62,-54.55,229.75
2025-06-19 15:30:23.060,186.60,50.28,98.85,120.73,-56.54,232.35
2025-06-19 15:30:23.203,187.15,51.11,98.53,119.88,-57.58,233.55
2025-06-19 15:30:23.325,187.69,51.93,98.19,119.08,-58.64,234.69
2025-06-19 15:30:23.458,188.75,53.62,97.45,117.66,-60.84,236.81
2025-06-19 15:30:23.592,189.28,54.48,97.05,117.02,-61.96,237.79
2025-06-19 15:30:23.722,189.79,55.34,96.62,116.43,-63.11,238.71
2025-06-19 15:30:23.855,190.81,57.09,95.69,115.39,-65.45,240.40
2025-06-19 15:30:23.987,191.31,57.97,95.20,114.93,-66.65,241.18
2025-06-19 15:30:24.120,191.80,58.86,94.68,114.51,-67.85,241.91
2025-06-19 15:30:24.252,192.76,60.65,93.58,113.77,-70.30,243.24
2025-06-19 15:30:24.388,193.24,61.56,93.00,113.44,-71.54,243.84
2025-06-19 15:30:24.517,193.70,62.47,92.39,113.14,-72.79,244.40
2025-06-19 15:30:24.653,194.61,64.30,91.11,112.61,-75.32,245.41
2025-06-19 15:30:24.782,195.06,65.23,90.44,112.38,-76.60,245.86
2025-06-19 15:30:24.919,195.50,66.15,89.75,112.16,-77.88,246.28
2025-06-19 15:30:25.047,196.36,68.02,88.31,111.78,-80.47,247.01
2025-06-19 15:30:25.185,196.78,68.96,87.55,111.61,-81.78,247.32
2025-06-19 15:30:25.315,197.19,69.90,86.78,111.45,-83.09,247.60
2025-06-19 15:30:25.444,197.90,71.56,85.36,111.19,-85.41,248.03
2025-06-19 15:30:25.576,198.16,72.19,84.81,111.09,-86.29,248.16
2025-06-19 15:30:25.722,198.36,72.68,84.38,111.02,-86.97,248.26
2025-06-19 15:30:25.841,198.58,73.23,83.89,110.94,-87.73,248.35
2025-06-19 15:30:25.973,198.61,73.29,83.83,110.93,-87.83,248.37
2025-06-19 15:30:26.113,198.61,73.30,83.82,110.93,-87.83,248.37
2025-06-19 15:30:26.238,198.61,73.30,83.82,110.93,-87.83,248.37
2025-06-19 15:30:26.371,198.53,73.14,84.00,110.94,-87.58,248.35
2025-06-19 15:30:26.515,198.39,72.84,84.28,110.96,-87.17,248.31
2025-06-19 15:30:26.636,198.18,72.41,84.68,110.99,-86.58,248.26
2025-06-19 15:30:26.768,197.57,71.18,85.86,111.06,-84.83,248.07
2025-06-19 15:30:26.906,197.16,70.36,86.61,111.11,-83.68,247.91
2025-06-19 15:30:27.033,196.71,69.49,87.40,111.16,-82.44,247.72
2025-06-19 15:30:27.172,195.78,67.73,88.95,111.30,-79.96,247.24
2025-06-19 15:30:27.297,195.31,66.86,89.69,111.38,-78.72,246.95
2025-06-19 15:30:27.430,194.83,65.99,90.41,111.46,-77.49,246.64
2025-06-19 15:30:27.563,193.85,64.26,91.79,111.68,-75.05,245.92
2025-06-19 15:30:27.694,193.36,63.40,92.45,111.81,-73.85,245.51
2025-06-19 15:30:27.827,192.85,62.54,93.08,111.96,-72.64,245.07
2025-06-19 15:30:27.970,191.82,60.84,94.30,112.32,-70.25,244.08
2025-06-19 15:30:28.095,191.29,60.01,94.88,112.53,-69.07,243.53
2025-06-19 15:30:28.225,190.76,59.16,95.43,112.77,-67.89,242.94
2025-06-19 15:30:28.357,189.68,57.50,96.48,113.33,-65.57,241.65
2025-06-19 15:30:28.490,189.13,56.68,96.97,113.66,-64.43,240.93
2025-06-19 15:30:28.626,188.58,55.86,97.44,114.02,-63.30,240.18
2025-06-19 15:30:28.755,187.45,54.25,98.32,114.87,-61.06,238.53
2025-06-19 15:30:28.886,186.87,53.45,98.73,115.36,-59.97,237.63
2025-06-19 15:30:29.019,186.29,52.66,99.11,115.89,-58.89,236.69
2025-06-19 15:30:29.155,185.12,51.10,99.81,117.10,-56.78,234.63
2025-06-19 15:30:29.286,184.52,50.33,100.13,117.79,-55.76,233.51
2025-06-19 15:30:29.425,183.92,49.57,100.43,118.53,-54.76,232.34
2025-06-19 15:30:29.548,182.71,48.07,100.95,120.20,-52.82,229.81
2025-06-19 15:30:29.681,182.09,47.34,101.18,121.12,-51.90,228.45
2025-06-19 15:30:29.815,181.47,46.62,101.38,122.12,-51.00,227.03
2025-06-19 15:30:29.945,180.22,45.21,101.73,124.31,-49.31,223.98
2025-06-19 15:30:30.078,179.59,44.52,101.87,125.52,-48.52,222.35
2025-06-19 15:30:30.213,178.96,43.84,101.98,126.79,-47.77,220.65
2025-06-19 15:30:30.346,177.68,42.52,102.14,129.56,-46.40,217.05
2025-06-19 15:30:30.475,177.04,41.88,102.19,131.05,-45.79,215.16
2025-06-19 15:30:30.617,176.39,41.25,102.22,132.62,-45.23,213.19
2025-06-19 15:30:30.740,175.09,40.05,102.21,135.95,-44.28,209.09
2025-06-19 15:30:30.873,174.44,39.46,102.17,137.70,-43.90,206.96
2025-06-19 15:30:31.010,173.79,38.89,102.10,139.51,-43.58,204.78
2025-06-19 15:30:31.143,173.13,38.34,102.02,141.38,-43.32,202.56
2025-06-19 15:30:31.269,171.82,37.28,101.77,145.22,-43.02,198.03
2025-06-19 15:30:31.407,171.16,36.78,101.62,147.19,-42.97,195.73
2025-06-19 15:30:31.534,170.51,36.29,101.45,149.19,-42.99,193.42
2025-06-19 15:30:31.667,169.19,35.36,101.04,153.20,-43.27,188.81
2025-06-19 15:30:31.816,168.53,34.93,100.80,155.20,-43.52,186.53
2025-06-19 15:30:31.933,167.88,34.50,100.54,157.20,-43.84,184.27
2025-06-19 15:30:32.064,166.57,33.72,99.97,161.12,-44.70,179.86
2025-06-19 15:30:32.196,165.92,33.36,99.65,163.04,-45.23,177.72
2025-06-19 15:30:32.329,165.27,33.01,99.31,164.92,-45.83,175.64
2025-06-19 15:30:32.469,163.98,32.36,98.58,168.54,-47.21,171.64
2025-06-19 15:30:32.593,163.34,32.07,98.18,170.28,-48.00,169.73
2025-06-19 15:30:32.725,162.70,31.80,97.77,171.98,-48.84,167.90
2025-06-19 15:30:32.858,161.43,31.30,96.89,175.19,-50.66,164.45
2025-06-19 15:30:33.022,160.86,31.10,96.46,176.59,-51.57,162.96
2025-06-19 15:30:33.125,160.38,30.94,96.09,177.72,-52.35,161.76
2025-06-19 15:30:33.255,159.71,30.74,95.55,179.28,-53.50,160.14
2025-06-19 15:30:33.387,159.52,30.68,95.39,179.72,-53.85,159.68
2025-06-19 15:30:33.520,159.41,30.65,95.30,179.95,-54.03,159.44
2025-06-19 15:30:33.653,159.39,30.64,95.28,180.00,-54.07,159.39
2025-06-19 15:30:33.785,159.39,30.64,95.28,180.00,-54.07,159.39
2025-06-19 15:30:33.917,159.41,30.63,95.29,180.00,-54.07,159.42
2025-06-19 15:30:34.050,159.72,30.49,95.53,180.00,-53.97,159.72
2025-06-19 15:30:34.181,160.00,30.36,95.75,180.00,-53.88,160.00
2025-06-19 15:30:34.316,160.37,30.19,96.04,180.00,-53.76,160.37
2025-06-19 15:30:34.447,161.39,29.76,96.77,180.00,-53.47,161.38
2025-06-19 15:30:34.578,161.98,29.51,97.19,180.00,-53.30,161.98
2025-06-19 15:30:34.722,162.59,29.26,97.59,180.00,-53.14,162.59
2025-06-19 15:30:34.844,163.82,28.80,98.36,180.00,-52.84,163.82
2025-06-19 15:30:34.976,164.44,28.58,98.72,180.00,-52.69,164.44
2025-06-19 15:30:35.108,165.07,28.37,99.07,180.00,-52.55,165.07
2025-06-19 15:30:35.245,166.34,27.97,99.74,180.00,-52.29,166.34
2025-06-19 15:30:35.374,166.98,27.78,100.05,180.00,-52.17,166.98
2025-06-19 15:30:35.510,167.63,27.59,100.35,180.00,-52.05,167.63
2025-06-19 15:30:35.637,168.28,27.42,100.64,180.00,-51.94,168.28
2025-06-19 15:30:35.770,169.59,27.09,101.18,180.00,-51.73,169.59
2025-06-19 15:30:35.915,170.26,26.93,101.43,180.00,-51.64,170.26
2025-06-19 15:30:36.037,170.93,26.79,101.67,180.00,-51.54,170.93
2025-06-19 15:30:36.167,172.28,26.52,102.10,180.00,-51.38,172.28
2025-06-19 15:30:36.314,172.96,26.40,102.30,180.00,-51.30,172.96
2025-06-19 15:30:36.432,173.64,26.28,102.49,180.00,-51.23,173.64
2025-06-19 15:30:36.564,175.02,26.08,102.82,180.00,-51.10,175.02
2025-06-19 15:30:36.697,175.72,25.98,102.97,180.00,-51.05,175.72
2025-06-19 15:30:36.845,176.41,25.90,103.11,180.00,-51.00,176.41
2025-06-19 15:30:36.963,177.81,25.75,103.34,180.00,-50.91,177.82
2025-06-19 15:30:37.094,178.52,25.69,103.44,180.00,-50.87,178.52
2025-06-19 15:30:37.227,179.23,25.64,103.52,180.00,-50.84,179.23
2025-06-19 15:30:37.359,180.64,25.56,103.64,180.00,-50.79,180.64
2025-06-19 15:30:37.512,181.35,25.54,103.69,180.00,-50.77,181.35
2025-06-19 15:30:37.629,182.07,25.51,103.72,180.00,-50.76,182.07
2025-06-19 15:30:37.757,183.49,25.50,103.75,180.00,-50.75,183.49
2025-06-19 15:30:37.889,184.21,25.50,103.74,180.00,-50.75,184.21
2025-06-19 15:30:38.022,184.92,25.51,103.72,180.00,-50.76,184.92
2025-06-19 15:30:38.156,186.35,25.56,103.64,180.00,-50.80,186.35
2025-06-19 15:30:38.286,187.06,25.61,103.58,180.00,-50.82,187.07
2025-06-19 15:30:38.420,187.78,25.65,103.50,180.00,-50.85,187.78
2025-06-19 15:30:38.551,189.20,25.77,103.31,180.00,-50.92,189.20
2025-06-19 15:30:38.694,189.91,25.84,103.20,180.00,-50.96,189.91
