frame,timestamp
1,2025-06-19 14:47:50.214
2,2025-06-19 14:47:50.323
3,2025-06-19 14:47:50.437
4,2025-06-19 14:47:50.581
5,2025-06-19 14:47:50.680
6,2025-06-19 14:47:50.792
7,2025-06-19 14:47:50.909
8,2025-06-19 14:47:51.006
9,2025-06-19 14:47:51.119
10,2025-06-19 14:47:51.217
11,2025-06-19 14:47:51.335
12,2025-06-19 14:47:51.446
13,2025-06-19 14:47:51.584
14,2025-06-19 14:47:51.683
15,2025-06-19 14:47:51.805
16,2025-06-19 14:47:51.981
17,2025-06-19 14:47:52.078
18,2025-06-19 14:47:52.187
19,2025-06-19 14:47:52.307
20,2025-06-19 14:47:52.406
21,2025-06-19 14:47:52.523
22,2025-06-19 14:47:52.630
23,2025-06-19 14:47:52.754
24,2025-06-19 14:47:52.887
25,2025-06-19 14:47:52.990
26,2025-06-19 14:47:53.100
27,2025-06-19 14:47:53.202
28,2025-06-19 14:47:53.300
29,2025-06-19 14:47:53.430
30,2025-06-19 14:47:53.540
31,2025-06-19 14:47:53.650
32,2025-06-19 14:47:53.751
33,2025-06-19 14:47:53.883
34,2025-06-19 14:47:54.006
35,2025-06-19 14:47:54.109
36,2025-06-19 14:47:54.222
37,2025-06-19 14:47:54.334
38,2025-06-19 14:47:54.439
39,2025-06-19 14:47:54.584
40,2025-06-19 14:47:54.693
41,2025-06-19 14:47:54.817
42,2025-06-19 14:47:54.917
43,2025-06-19 14:47:55.020
44,2025-06-19 14:47:55.137
45,2025-06-19 14:47:55.254
46,2025-06-19 14:47:55.352
47,2025-06-19 14:47:55.480
48,2025-06-19 14:47:55.577
49,2025-06-19 14:47:55.683
50,2025-06-19 14:47:55.805
51,2025-06-19 14:47:55.910
52,2025-06-19 14:47:56.022
53,2025-06-19 14:47:56.131
54,2025-06-19 14:47:56.244
55,2025-06-19 14:47:56.346
56,2025-06-19 14:47:56.471
57,2025-06-19 14:47:56.576
58,2025-06-19 14:47:56.681
59,2025-06-19 14:47:56.787
60,2025-06-19 14:47:56.907
61,2025-06-19 14:47:57.018
62,2025-06-19 14:47:57.134
63,2025-06-19 14:47:57.250
64,2025-06-19 14:47:57.349
65,2025-06-19 14:47:57.450
66,2025-06-19 14:47:57.552
67,2025-06-19 14:47:57.727
68,2025-06-19 14:47:57.858
69,2025-06-19 14:47:57.950
70,2025-06-19 14:47:58.071
71,2025-06-19 14:47:58.200
72,2025-06-19 14:47:58.324
73,2025-06-19 14:47:58.425
74,2025-06-19 14:47:58.528
75,2025-06-19 14:47:58.634
76,2025-06-19 14:47:58.737
77,2025-06-19 14:47:58.950
78,2025-06-19 14:47:59.050
79,2025-06-19 14:47:59.154
80,2025-06-19 14:47:59.294
81,2025-06-19 14:47:59.388
82,2025-06-19 14:47:59.488
83,2025-06-19 14:47:59.604
84,2025-06-19 14:47:59.730
85,2025-06-19 14:47:59.854
86,2025-06-19 14:47:59.980
87,2025-06-19 14:48:00.084
88,2025-06-19 14:48:00.187
89,2025-06-19 14:48:00.305
90,2025-06-19 14:48:00.418
91,2025-06-19 14:48:00.537
92,2025-06-19 14:48:00.674
93,2025-06-19 14:48:00.781
94,2025-06-19 14:48:00.888
95,2025-06-19 14:48:00.988
96,2025-06-19 14:48:01.120
97,2025-06-19 14:48:01.204
98,2025-06-19 14:48:01.309
99,2025-06-19 14:48:01.413
100,2025-06-19 14:48:01.519
101,2025-06-19 14:48:01.628
102,2025-06-19 14:48:01.725
103,2025-06-19 14:48:01.847
104,2025-06-19 14:48:01.977
105,2025-06-19 14:48:02.080
106,2025-06-19 14:48:02.187
107,2025-06-19 14:48:02.284
108,2025-06-19 14:48:02.388
