frame,timestamp
1,2025-06-19 14:47:50.187
2,2025-06-19 14:47:50.288
3,2025-06-19 14:47:50.373
4,2025-06-19 14:47:50.473
5,2025-06-19 14:47:50.582
6,2025-06-19 14:47:50.687
7,2025-06-19 14:47:50.782
8,2025-06-19 14:47:50.880
9,2025-06-19 14:47:50.973
10,2025-06-19 14:47:51.075
11,2025-06-19 14:47:51.173
12,2025-06-19 14:47:51.276
13,2025-06-19 14:47:51.373
14,2025-06-19 14:47:51.474
15,2025-06-19 14:47:51.586
16,2025-06-19 14:47:51.684
17,2025-06-19 14:47:51.774
18,2025-06-19 14:47:51.914
19,2025-06-19 14:47:51.979
20,2025-06-19 14:47:52.082
21,2025-06-19 14:47:52.187
22,2025-06-19 14:47:52.274
23,2025-06-19 14:47:52.371
24,2025-06-19 14:47:52.479
25,2025-06-19 14:47:52.570
26,2025-06-19 14:47:52.675
27,2025-06-19 14:47:52.786
28,2025-06-19 14:47:52.887
29,2025-06-19 14:47:52.987
30,2025-06-19 14:47:53.076
31,2025-06-19 14:47:53.172
32,2025-06-19 14:47:53.271
33,2025-06-19 14:47:53.371
34,2025-06-19 14:47:53.471
35,2025-06-19 14:47:53.579
36,2025-06-19 14:47:53.678
37,2025-06-19 14:47:53.773
38,2025-06-19 14:47:53.882
39,2025-06-19 14:47:53.977
40,2025-06-19 14:47:54.073
41,2025-06-19 14:47:54.186
42,2025-06-19 14:47:54.274
43,2025-06-19 14:47:54.373
44,2025-06-19 14:47:54.473
45,2025-06-19 14:47:54.583
46,2025-06-19 14:47:54.684
47,2025-06-19 14:47:54.771
48,2025-06-19 14:47:54.869
49,2025-06-19 14:47:54.975
50,2025-06-19 14:47:55.071
51,2025-06-19 14:47:55.173
52,2025-06-19 14:47:55.284
53,2025-06-19 14:47:55.377
54,2025-06-19 14:47:55.483
55,2025-06-19 14:47:55.578
56,2025-06-19 14:47:55.683
57,2025-06-19 14:47:55.774
58,2025-06-19 14:47:55.873
59,2025-06-19 14:47:55.972
60,2025-06-19 14:47:56.076
61,2025-06-19 14:47:56.174
62,2025-06-19 14:47:56.272
63,2025-06-19 14:47:56.375
64,2025-06-19 14:47:56.474
65,2025-06-19 14:47:56.577
66,2025-06-19 14:47:56.682
67,2025-06-19 14:47:56.789
68,2025-06-19 14:47:56.872
69,2025-06-19 14:47:56.978
70,2025-06-19 14:47:57.072
71,2025-06-19 14:47:57.174
72,2025-06-19 14:47:57.277
73,2025-06-19 14:47:57.376
74,2025-06-19 14:47:57.477
75,2025-06-19 14:47:57.587
76,2025-06-19 14:47:57.678
77,2025-06-19 14:47:57.776
78,2025-06-19 14:47:57.885
79,2025-06-19 14:47:57.976
80,2025-06-19 14:47:58.079
81,2025-06-19 14:47:58.169
82,2025-06-19 14:47:58.273
83,2025-06-19 14:47:58.373
84,2025-06-19 14:47:58.475
85,2025-06-19 14:47:58.571
86,2025-06-19 14:47:58.673
87,2025-06-19 14:47:58.779
88,2025-06-19 14:47:58.899
89,2025-06-19 14:47:58.978
90,2025-06-19 14:47:59.076
91,2025-06-19 14:47:59.179
92,2025-06-19 14:47:59.296
93,2025-06-19 14:47:59.384
94,2025-06-19 14:47:59.468
95,2025-06-19 14:47:59.575
96,2025-06-19 14:47:59.672
97,2025-06-19 14:47:59.774
98,2025-06-19 14:47:59.880
99,2025-06-19 14:47:59.978
100,2025-06-19 14:48:00.085
101,2025-06-19 14:48:00.187
102,2025-06-19 14:48:00.276
103,2025-06-19 14:48:00.378
104,2025-06-19 14:48:00.473
105,2025-06-19 14:48:00.570
106,2025-06-19 14:48:00.677
107,2025-06-19 14:48:00.784
108,2025-06-19 14:48:00.887
109,2025-06-19 14:48:00.988
110,2025-06-19 14:48:01.074
111,2025-06-19 14:48:01.174
112,2025-06-19 14:48:01.274
113,2025-06-19 14:48:01.374
114,2025-06-19 14:48:01.473
115,2025-06-19 14:48:01.574
116,2025-06-19 14:48:01.669
117,2025-06-19 14:48:01.773
118,2025-06-19 14:48:01.874
119,2025-06-19 14:48:01.982
120,2025-06-19 14:48:02.080
121,2025-06-19 14:48:02.187
122,2025-06-19 14:48:02.285
123,2025-06-19 14:48:02.389
124,2025-06-19 14:48:02.495
125,2025-06-19 14:48:02.574
126,2025-06-19 14:48:02.674
127,2025-06-19 14:48:02.773
128,2025-06-19 14:48:02.884
129,2025-06-19 14:48:02.988
130,2025-06-19 14:48:03.082
131,2025-06-19 14:48:03.187
132,2025-06-19 14:48:03.287
133,2025-06-19 14:48:03.404
134,2025-06-19 14:48:03.472
135,2025-06-19 14:48:03.576
136,2025-06-19 14:48:03.702
137,2025-06-19 14:48:03.776
138,2025-06-19 14:48:03.875
139,2025-06-19 14:48:03.977
140,2025-06-19 14:48:04.071
141,2025-06-19 14:48:04.175
142,2025-06-19 14:48:04.276
143,2025-06-19 14:48:04.377
144,2025-06-19 14:48:04.475
145,2025-06-19 14:48:04.577
146,2025-06-19 14:48:04.675
147,2025-06-19 14:48:04.781
148,2025-06-19 14:48:04.888
149,2025-06-19 14:48:04.985
150,2025-06-19 14:48:05.075
151,2025-06-19 14:48:05.176
152,2025-06-19 14:48:05.274
153,2025-06-19 14:48:05.374
154,2025-06-19 14:48:05.472
155,2025-06-19 14:48:05.577
156,2025-06-19 14:48:05.683
157,2025-06-19 14:48:05.783
158,2025-06-19 14:48:05.891
159,2025-06-19 14:48:05.984
160,2025-06-19 14:48:06.089
161,2025-06-19 14:48:06.188
162,2025-06-19 14:48:06.289
163,2025-06-19 14:48:06.372
164,2025-06-19 14:48:06.472
165,2025-06-19 14:48:06.576
166,2025-06-19 14:48:06.681
167,2025-06-19 14:48:06.783
168,2025-06-19 14:48:06.887
169,2025-06-19 14:48:06.991
170,2025-06-19 14:48:07.089
171,2025-06-19 14:48:07.174
172,2025-06-19 14:48:07.272
173,2025-06-19 14:48:07.375
174,2025-06-19 14:48:07.474
175,2025-06-19 14:48:07.576
176,2025-06-19 14:48:07.675
177,2025-06-19 14:48:07.775
178,2025-06-19 14:48:07.880
179,2025-06-19 14:48:07.975
180,2025-06-19 14:48:08.089
181,2025-06-19 14:48:08.191
182,2025-06-19 14:48:08.291
183,2025-06-19 14:48:08.387
184,2025-06-19 14:48:08.483
185,2025-06-19 14:48:08.580
186,2025-06-19 14:48:08.671
187,2025-06-19 14:48:08.774
188,2025-06-19 14:48:08.876
189,2025-06-19 14:48:08.974
190,2025-06-19 14:48:09.077
191,2025-06-19 14:48:09.199
192,2025-06-19 14:48:09.274
193,2025-06-19 14:48:09.375
194,2025-06-19 14:48:09.475
195,2025-06-19 14:48:09.573
196,2025-06-19 14:48:09.679
197,2025-06-19 14:48:09.776
198,2025-06-19 14:48:09.893
199,2025-06-19 14:48:09.973
200,2025-06-19 14:48:10.075
201,2025-06-19 14:48:10.175
202,2025-06-19 14:48:10.277
203,2025-06-19 14:48:10.376
204,2025-06-19 14:48:10.475
205,2025-06-19 14:48:10.574
206,2025-06-19 14:48:10.677
207,2025-06-19 14:48:10.786
208,2025-06-19 14:48:10.883
209,2025-06-19 14:48:10.971
210,2025-06-19 14:48:11.073
211,2025-06-19 14:48:11.174
212,2025-06-19 14:48:11.277
213,2025-06-19 14:48:11.375
214,2025-06-19 14:48:11.481
215,2025-06-19 14:48:11.576
216,2025-06-19 14:48:11.693
217,2025-06-19 14:48:11.787
218,2025-06-19 14:48:11.895
219,2025-06-19 14:48:11.973
220,2025-06-19 14:48:12.075
221,2025-06-19 14:48:12.175
222,2025-06-19 14:48:12.281
223,2025-06-19 14:48:12.375
224,2025-06-19 14:48:12.476
225,2025-06-19 14:48:12.581
226,2025-06-19 14:48:12.678
227,2025-06-19 14:48:12.786
228,2025-06-19 14:48:12.892
229,2025-06-19 14:48:12.982
230,2025-06-19 14:48:13.077
231,2025-06-19 14:48:13.174
232,2025-06-19 14:48:13.275
233,2025-06-19 14:48:13.383
234,2025-06-19 14:48:13.488
235,2025-06-19 14:48:13.583
236,2025-06-19 14:48:13.686
237,2025-06-19 14:48:13.792
238,2025-06-19 14:48:13.891
239,2025-06-19 14:48:13.975
240,2025-06-19 14:48:14.076
241,2025-06-19 14:48:14.177
242,2025-06-19 14:48:14.277
243,2025-06-19 14:48:14.373
244,2025-06-19 14:48:14.479
245,2025-06-19 14:48:14.581
246,2025-06-19 14:48:14.688
247,2025-06-19 14:48:14.786
248,2025-06-19 14:48:14.894
249,2025-06-19 14:48:14.990
250,2025-06-19 14:48:15.094
251,2025-06-19 14:48:15.188
252,2025-06-19 14:48:15.273
253,2025-06-19 14:48:15.374
254,2025-06-19 14:48:15.476
255,2025-06-19 14:48:15.577
256,2025-06-19 14:48:15.673
257,2025-06-19 14:48:15.777
258,2025-06-19 14:48:15.879
259,2025-06-19 14:48:15.977
260,2025-06-19 14:48:16.084
261,2025-06-19 14:48:16.185
262,2025-06-19 14:48:16.287
263,2025-06-19 14:48:16.377
264,2025-06-19 14:48:16.489
265,2025-06-19 14:48:16.576
266,2025-06-19 14:48:16.675
267,2025-06-19 14:48:16.782
268,2025-06-19 14:48:16.874
269,2025-06-19 14:48:16.979
270,2025-06-19 14:48:17.076
271,2025-06-19 14:48:17.180
272,2025-06-19 14:48:17.278
273,2025-06-19 14:48:17.381
274,2025-06-19 14:48:17.492
275,2025-06-19 14:48:17.588
276,2025-06-19 14:48:17.687
277,2025-06-19 14:48:17.791
278,2025-06-19 14:48:17.892
279,2025-06-19 14:48:17.982
280,2025-06-19 14:48:18.074
281,2025-06-19 14:48:18.184
282,2025-06-19 14:48:18.280
283,2025-06-19 14:48:18.381
284,2025-06-19 14:48:18.482
285,2025-06-19 14:48:18.584
286,2025-06-19 14:48:18.697
287,2025-06-19 14:48:18.783
288,2025-06-19 14:48:18.877
289,2025-06-19 14:48:18.980
290,2025-06-19 14:48:19.087
291,2025-06-19 14:48:19.198
292,2025-06-19 14:48:19.305
293,2025-06-19 14:48:19.392
294,2025-06-19 14:48:19.475
295,2025-06-19 14:48:19.620
296,2025-06-19 14:48:19.691
297,2025-06-19 14:48:19.774
298,2025-06-19 14:48:19.877
299,2025-06-19 14:48:19.979
