timestamp_ms,x,y,z,w,p,r
2025-06-19 14:41:08.603,188.81,25.60,103.59,180.00,-50.81,188.81
2025-06-19 14:41:08.741,189.07,25.63,103.53,180.00,-50.84,189.07
2025-06-19 14:41:08.869,189.27,25.66,103.48,180.00,-50.86,189.27
2025-06-19 14:41:08.993,189.27,25.66,103.48,180.00,-50.86,189.27
2025-06-19 14:41:09.127,189.27,25.66,103.48,180.00,-50.86,189.27
2025-06-19 14:41:09.258,189.37,25.67,103.47,180.00,-50.86,189.37
2025-06-19 14:41:09.392,189.56,25.70,103.44,180.00,-50.87,189.57
2025-06-19 14:41:09.525,189.87,25.73,103.38,180.00,-50.89,189.87
2025-06-19 14:41:09.656,190.79,25.86,103.20,180.00,-50.95,190.79
2025-06-19 14:41:09.803,191.41,25.95,103.07,180.00,-50.99,191.41
2025-06-19 14:41:09.935,192.10,26.05,102.90,180.00,-51.04,192.10
2025-06-19 14:41:10.054,193.50,26.30,102.53,180.00,-51.17,193.50
2025-06-19 14:41:10.186,194.20,26.43,102.33,180.00,-51.24,194.20
2025-06-19 14:41:10.326,194.90,26.57,102.11,180.00,-51.31,194.90
2025-06-19 14:41:10.451,196.17,26.85,101.68,180.00,-51.47,196.17
2025-06-19 14:41:10.593,196.66,26.97,101.50,180.00,-51.53,196.66
2025-06-19 14:41:10.725,197.05,27.06,101.35,180.00,-51.58,197.05
2025-06-19 14:41:10.849,197.33,27.13,101.24,180.00,-51.62,197.33
2025-06-19 14:41:10.981,197.60,27.20,101.14,180.00,-51.67,197.59
2025-06-19 14:41:11.125,197.61,27.21,101.13,180.00,-51.67,197.61
2025-06-19 14:41:11.246,197.61,27.21,101.13,180.00,-51.67,197.61
2025-06-19 14:41:11.378,197.61,27.27,101.16,180.00,-51.57,197.61
2025-06-19 14:41:11.511,197.61,27.40,101.23,180.00,-51.37,197.61
2025-06-19 14:41:11.643,197.61,27.61,101.35,180.00,-51.03,197.61
2025-06-19 14:41:11.776,197.60,28.28,101.69,180.00,-50.02,197.60
2025-06-19 14:41:11.910,197.60,28.75,101.91,180.00,-49.33,197.60
2025-06-19 14:41:12.047,197.60,29.29,102.15,180.00,-48.56,197.60
2025-06-19 14:41:12.174,197.60,30.41,102.61,180.00,-46.98,197.60
2025-06-19 14:41:12.305,197.60,30.99,102.81,180.00,-46.20,197.60
2025-06-19 14:41:12.438,197.60,31.57,103.01,180.00,-45.42,197.60
2025-06-19 14:41:12.571,197.60,32.77,103.36,180.00,-43.87,197.60
2025-06-19 14:41:12.720,197.60,33.38,103.51,180.00,-43.11,197.60
2025-06-19 14:41:12.847,197.60,34.00,103.65,180.00,-42.35,197.60
2025-06-19 14:41:12.968,197.60,35.26,103.90,180.00,-40.84,197.60
2025-06-19 14:41:13.101,197.60,35.90,104.00,180.00,-40.10,197.60
2025-06-19 14:41:13.241,197.60,36.55,104.09,180.00,-39.36,197.60
2025-06-19 14:41:13.366,197.60,37.87,104.23,180.00,-37.90,197.60
2025-06-19 14:41:13.499,197.60,38.54,104.28,180.00,-37.18,197.60
2025-06-19 14:41:13.631,197.60,39.21,104.32,180.00,-36.47,197.60
2025-06-19 14:41:13.763,197.60,40.59,104.36,180.00,-35.06,197.60
2025-06-19 14:41:13.907,197.60,41.28,104.36,180.00,-34.37,197.60
2025-06-19 14:41:14.029,197.60,41.98,104.35,180.00,-33.68,197.60
2025-06-19 14:41:14.161,197.60,43.40,104.28,180.00,-32.33,197.60
2025-06-19 14:41:14.294,197.60,44.11,104.22,180.00,-31.67,197.60
2025-06-19 14:41:14.443,197.60,44.83,104.15,180.00,-31.02,197.60
2025-06-19 14:41:14.565,197.60,46.28,103.98,180.00,-29.74,197.60
2025-06-19 14:41:14.691,197.60,46.93,103.88,180.00,-29.19,197.60
2025-06-19 14:41:14.827,197.60,47.48,103.80,180.00,-28.72,197.60
2025-06-19 14:41:14.967,197.60,48.25,103.66,180.00,-28.09,197.60
2025-06-19 14:41:15.089,197.60,48.47,103.62,180.00,-27.91,197.60
2025-06-19 14:41:15.230,197.60,48.57,103.60,180.00,-27.82,197.60
2025-06-19 14:41:15.354,197.60,48.59,103.59,180.00,-27.81,197.60
2025-06-19 14:41:15.487,197.60,48.59,103.59,180.00,-27.81,197.60
2025-06-19 14:41:15.623,197.60,48.59,103.59,180.00,-27.81,197.60
2025-06-19 14:41:15.752,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 14:41:15.884,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 14:41:16.016,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 14:41:16.149,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 14:41:16.282,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 14:41:16.424,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 14:41:16.555,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 14:41:16.688,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 14:41:16.828,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 14:41:16.953,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 14:41:17.086,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 14:41:17.218,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 14:41:17.350,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 14:41:17.483,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 14:41:17.616,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 14:41:17.765,197.60,48.52,103.62,180.00,-27.88,197.60
2025-06-19 14:41:17.880,197.60,48.00,103.71,180.00,-28.29,197.60
2025-06-19 14:41:18.013,197.60,47.58,103.78,180.00,-28.64,197.60
2025-06-19 14:41:18.147,197.60,47.05,103.86,180.00,-29.08,197.60
2025-06-19 14:41:18.277,197.60,45.71,104.05,180.00,-30.24,197.60
2025-06-19 14:41:18.410,197.60,44.98,104.13,180.00,-30.89,197.60
2025-06-19 14:41:18.542,197.60,44.26,104.20,180.00,-31.54,197.60
2025-06-19 14:41:18.676,197.60,42.83,104.30,180.00,-32.87,197.60
2025-06-19 14:41:18.810,197.60,42.12,104.33,180.00,-33.55,197.60
2025-06-19 14:41:18.944,197.60,41.42,104.35,180.00,-34.23,197.60
2025-06-19 14:41:19.080,197.60,40.04,104.36,180.00,-35.62,197.60
2025-06-19 14:41:19.205,197.60,39.35,104.34,180.00,-36.32,197.60
2025-06-19 14:41:19.337,197.60,38.68,104.30,180.00,-37.04,197.60
2025-06-19 14:41:19.470,197.60,37.34,104.19,180.00,-38.48,197.60
2025-06-19 14:41:19.614,197.60,36.69,104.11,180.00,-39.21,197.60
2025-06-19 14:41:19.735,197.60,36.03,104.02,180.00,-39.95,197.60
2025-06-19 14:41:19.868,197.60,34.76,103.81,180.00,-41.44,197.60
2025-06-19 14:41:19.999,197.60,34.12,103.68,180.00,-42.20,197.60
2025-06-19 14:41:20.134,197.60,33.51,103.54,180.00,-42.96,197.60
2025-06-19 14:41:20.265,197.60,32.29,103.22,180.00,-44.49,197.60
2025-06-19 14:41:20.404,197.60,31.69,103.05,180.00,-45.26,197.60
2025-06-19 14:41:20.538,197.60,31.11,102.86,180.00,-46.04,197.60
2025-06-19 14:41:20.664,197.60,29.96,102.43,180.00,-47.61,197.60
2025-06-19 14:41:20.796,197.60,29.40,102.21,180.00,-48.40,197.60
2025-06-19 14:41:20.930,197.60,28.85,101.97,180.00,-49.18,197.60
2025-06-19 14:41:21.064,197.60,27.96,101.54,180.00,-50.51,197.60
2025-06-19 14:41:21.193,197.60,27.64,101.37,180.00,-51.00,197.60
2025-06-19 14:41:21.326,197.60,27.40,101.24,180.00,-51.36,197.60
2025-06-19 14:41:21.458,197.60,27.16,101.11,180.00,-51.74,197.60
2025-06-19 14:41:21.592,197.60,27.14,101.09,180.00,-51.77,197.60
2025-06-19 14:41:21.731,197.60,27.14,101.09,180.00,-51.77,197.60
2025-06-19 14:41:21.856,197.56,27.13,101.11,180.00,-51.76,197.55
2025-06-19 14:41:21.995,197.41,27.09,101.16,180.00,-51.74,197.41
2025-06-19 14:41:22.132,197.16,27.03,101.26,180.00,-51.70,197.15
2025-06-19 14:41:22.253,196.34,26.86,101.55,180.00,-51.59,196.34
2025-06-19 14:41:22.387,195.78,26.74,101.74,180.00,-51.52,195.78
2025-06-19 14:41:22.520,195.12,26.61,101.96,180.00,-51.44,195.12
2025-06-19 14:41:22.666,194.43,26.48,102.16,180.00,-51.35,194.42
2025-06-19 14:41:22.784,193.03,26.25,102.54,180.00,-51.21,193.03
2025-06-19 14:41:22.925,192.33,26.14,102.71,180.00,-51.14,192.32
2025-06-19 14:41:23.048,191.62,26.05,102.87,180.00,-51.09,191.62
2025-06-19 14:41:23.188,190.21,25.87,103.15,180.00,-50.98,190.20
2025-06-19 14:41:23.319,189.50,25.80,103.26,180.00,-50.94,189.49
2025-06-19 14:41:23.446,188.78,25.74,103.37,180.00,-50.90,188.78
2025-06-19 14:41:23.578,187.36,25.63,103.54,180.00,-50.83,187.36
2025-06-19 14:41:23.712,186.64,25.59,103.61,180.00,-50.80,186.64
2025-06-19 14:41:23.843,185.93,25.55,103.66,180.00,-50.78,185.93
2025-06-19 14:41:23.975,184.50,25.51,103.73,180.00,-50.76,184.50
2025-06-19 14:41:24.119,183.79,25.50,103.74,180.00,-50.75,183.79
2025-06-19 14:41:24.241,183.07,25.50,103.75,180.00,-50.75,183.07
2025-06-19 14:41:24.373,181.64,25.51,103.72,180.00,-50.77,181.65
2025-06-19 14:41:24.506,180.93,25.54,103.68,180.00,-50.79,180.93
2025-06-19 14:41:24.642,180.22,25.58,103.62,180.00,-50.81,180.22
2025-06-19 14:41:24.771,178.81,25.67,103.47,180.00,-50.86,178.81
2025-06-19 14:41:24.903,178.10,25.73,103.38,180.00,-50.89,178.10
2025-06-19 14:41:25.037,177.40,25.79,103.28,180.00,-50.93,177.40
2025-06-19 14:41:25.169,176.00,25.95,103.03,180.00,-51.03,176.00
2025-06-19 14:41:25.312,175.31,26.03,102.89,180.00,-51.08,175.31
2025-06-19 14:41:25.438,174.61,26.13,102.73,180.00,-51.14,174.61
2025-06-19 14:41:25.566,173.24,26.35,102.38,180.00,-51.27,173.24
2025-06-19 14:41:25.699,172.56,26.47,102.19,180.00,-51.34,172.56
2025-06-19 14:41:25.831,171.88,26.59,101.98,180.00,-51.42,171.88
2025-06-19 14:41:25.978,170.53,26.87,101.53,180.00,-51.60,170.53
2025-06-19 14:41:26.096,169.87,27.02,101.28,180.00,-51.69,169.86
2025-06-19 14:41:26.237,169.20,27.18,101.03,180.00,-51.79,169.20
2025-06-19 14:41:26.362,167.89,27.52,100.47,180.00,-52.01,167.89
2025-06-19 14:41:26.494,167.24,27.70,100.18,180.00,-52.12,167.24
2025-06-19 14:41:26.640,166.60,27.89,99.87,180.00,-52.24,166.60
2025-06-19 14:41:26.759,165.32,28.29,99.21,180.00,-52.50,165.32
2025-06-19 14:41:26.892,164.69,28.50,98.87,180.00,-52.64,164.70
2025-06-19 14:41:27.029,164.07,28.72,98.51,180.00,-52.78,164.07
2025-06-19 14:41:27.161,162.84,29.17,97.75,180.00,-53.08,162.84
2025-06-19 14:41:27.297,162.23,29.41,97.36,180.00,-53.24,162.23
2025-06-19 14:41:27.421,161.63,29.65,96.95,180.00,-53.40,161.63
2025-06-19 14:41:27.554,160.55,30.11,96.18,180.00,-53.71,160.55
2025-06-19 14:41:27.687,160.14,30.30,95.87,180.00,-53.83,160.14
2025-06-19 14:41:27.836,159.82,30.45,95.62,180.00,-53.93,159.83
2025-06-19 14:41:27.953,159.45,30.62,95.33,180.00,-54.05,159.45
2025-06-19 14:41:28.090,159.40,30.64,95.29,180.00,-54.07,159.40
2025-06-19 14:41:28.216,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-19 14:41:28.349,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-19 14:41:28.482,159.46,30.65,95.29,180.00,-54.07,159.46
2025-06-19 14:41:28.614,159.62,30.63,95.32,180.00,-54.05,159.63
2025-06-19 14:41:28.747,159.89,30.60,95.36,180.00,-54.03,159.89
2025-06-19 14:41:28.879,160.70,30.52,95.50,180.00,-53.98,160.70
2025-06-19 14:41:29.018,161.25,30.47,95.57,180.00,-53.95,161.25
2025-06-19 14:41:29.146,161.88,30.43,95.65,180.00,-53.92,161.88
2025-06-19 14:41:29.276,163.19,30.36,95.77,180.00,-53.87,163.18
2025-06-19 14:41:29.416,163.81,30.34,95.80,180.00,-53.85,163.81
2025-06-19 14:41:29.542,164.36,30.32,95.83,180.00,-53.84,164.35
2025-06-19 14:41:29.675,165.15,30.31,95.85,180.00,-53.84,165.15
2025-06-19 14:41:29.817,165.40,30.31,95.85,180.00,-53.84,165.40
2025-06-19 14:41:29.939,165.55,30.31,95.85,180.00,-53.84,165.55
2025-06-19 14:41:30.071,165.61,30.31,95.85,180.00,-53.84,165.61
2025-06-19 14:41:30.207,165.61,30.31,95.85,180.00,-53.84,165.61
2025-06-19 14:41:30.336,165.62,30.31,95.86,179.96,-53.82,165.65
2025-06-19 14:41:30.469,165.89,30.43,96.04,179.26,-53.36,166.33
2025-06-19 14:41:30.601,166.16,30.56,96.23,178.54,-52.92,167.04
2025-06-19 14:41:30.742,166.52,30.73,96.48,177.56,-52.34,168.01
2025-06-19 14:41:30.866,167.52,31.25,97.14,174.77,-50.83,170.79
2025-06-19 14:41:30.998,168.12,31.58,97.51,173.02,-49.99,172.57
2025-06-19 14:41:31.132,168.73,31.93,97.86,171.20,-49.21,174.43
2025-06-19 14:41:31.265,169.96,32.70,98.52,167.43,-47.82,178.34
2025-06-19 14:41:31.397,170.58,33.11,98.82,165.49,-47.22,180.38
2025-06-19 14:41:31.542,171.19,33.54,99.10,163.51,-46.69,182.47
2025-06-19 14:41:31.661,172.43,34.45,99.60,159.47,-45.85,186.79
2025-06-19 14:41:31.794,173.05,34.93,99.81,157.42,-45.54,189.01
2025-06-19 14:41:31.931,173.67,35.43,100.01,155.36,-45.31,191.24
2025-06-19 14:41:32.058,174.90,36.49,100.35,151.25,-45.07,195.75
2025-06-19 14:41:32.193,175.52,37.05,100.48,149.21,-45.05,198.01
2025-06-19 14:41:32.328,176.13,37.62,100.60,147.19,-45.12,200.26
2025-06-19 14:41:32.466,177.35,38.81,100.76,143.26,-45.48,204.69
2025-06-19 14:41:32.593,177.96,39.43,100.81,141.36,-45.77,206.86
2025-06-19 14:41:32.732,178.57,40.07,100.83,139.51,-46.12,208.99
2025-06-19 14:41:32.853,179.77,41.39,100.83,135.98,-47.03,213.11
2025-06-19 14:41:32.985,180.37,42.07,100.79,134.31,-47.57,215.08
2025-06-19 14:41:33.127,180.97,42.76,100.72,132.71,-48.17,217.00
2025-06-19 14:41:33.250,181.56,43.47,100.63,131.18,-48.83,218.85
2025-06-19 14:41:33.382,182.73,44.93,100.38,128.34,-50.29,222.36
2025-06-19 14:41:33.516,183.31,45.68,100.23,127.02,-51.09,224.01
2025-06-19 14:41:33.648,183.88,46.44,100.05,125.78,-51.94,225.59
2025-06-19 14:41:33.780,185.02,48.00,99.62,123.51,-53.74,228.56
2025-06-19 14:41:33.913,185.58,48.79,99.37,122.47,-54.69,229.95
2025-06-19 14:41:34.045,186.14,49.59,99.09,121.50,-55.68,231.27
2025-06-19 14:41:34.178,187.23,51.23,98.48,119.75,-57.74,233.72
2025-06-19 14:41:34.311,187.77,52.06,98.14,118.97,-58.80,234.86
2025-06-19 14:41:34.442,188.30,52.90,97.78,118.24,-59.89,235.94
2025-06-19 14:41:34.577,189.36,54.61,96.98,116.93,-62.14,237.93
2025-06-19 14:41:34.708,189.87,55.47,96.55,116.35,-63.28,238.84
2025-06-19 14:41:34.841,190.38,56.34,96.10,115.81,-64.45,239.71
2025-06-19 14:41:34.973,191.38,58.10,95.12,114.87,-66.83,241.29
2025-06-19 14:41:35.106,191.87,58.99,94.60,114.45,-68.03,242.01
2025-06-19 14:41:35.237,192.36,59.89,94.06,114.07,-69.26,242.69
2025-06-19 14:41:35.370,193.31,61.70,92.91,113.39,-71.73,243.93
2025-06-19 14:41:35.514,193.77,62.61,92.30,113.10,-72.98,244.48
2025-06-19 14:41:35.636,194.23,63.52,91.67,112.82,-74.25,245.00
2025-06-19 14:41:35.767,195.13,65.37,90.34,112.35,-76.79,245.93
2025-06-19 14:41:35.901,195.56,66.29,89.65,112.13,-78.08,246.34
2025-06-19 14:41:36.035,196.00,67.23,88.93,111.94,-79.37,246.71
2025-06-19 14:41:36.166,196.84,69.10,87.44,111.59,-81.98,247.37
2025-06-19 14:41:36.298,197.25,70.04,86.66,111.43,-83.29,247.64
2025-06-19 14:41:36.432,197.63,70.92,85.91,111.29,-84.51,247.88
2025-06-19 14:41:36.562,198.19,72.28,84.74,111.08,-86.41,248.18
2025-06-19 14:41:36.696,198.38,72.74,84.32,111.01,-87.06,248.27
2025-06-19 14:41:36.834,198.52,73.07,84.03,110.97,-87.51,248.33
2025-06-19 14:41:36.961,198.61,73.30,83.82,110.93,-87.83,248.37
2025-06-19 14:41:37.101,198.61,73.30,83.82,110.93,-87.84,248.37
2025-06-19 14:41:37.234,198.61,73.30,83.82,110.93,-87.84,248.37
2025-06-19 14:41:37.367,198.52,73.13,84.01,110.94,-87.56,248.34
2025-06-19 14:41:37.505,198.38,72.82,84.29,110.96,-87.14,248.31
2025-06-19 14:41:37.631,198.17,72.38,84.71,110.99,-86.54,248.26
2025-06-19 14:41:37.763,197.55,71.14,85.89,111.06,-84.77,248.06
2025-06-19 14:41:37.897,197.14,70.31,86.65,111.11,-83.62,247.90
2025-06-19 14:41:38.034,196.69,69.44,87.44,111.17,-82.37,247.70
2025-06-19 14:41:38.161,195.76,67.69,88.99,111.30,-79.89,247.22
2025-06-19 14:41:38.294,195.29,66.81,89.72,111.38,-78.66,246.94
2025-06-19 14:41:38.429,194.81,65.94,90.44,111.47,-77.43,246.62
2025-06-19 14:41:38.559,193.83,64.21,91.82,111.69,-74.99,245.90
2025-06-19 14:41:38.692,193.33,63.35,92.48,111.82,-73.78,245.49
2025-06-19 14:41:38.834,192.82,62.50,93.12,111.97,-72.58,245.05
2025-06-19 14:41:38.956,191.79,60.80,94.33,112.32,-70.19,244.05
2025-06-19 14:41:39.088,191.27,59.96,94.90,112.54,-69.01,243.50
2025-06-19 14:41:39.221,190.74,59.12,95.46,112.78,-67.84,242.91
2025-06-19 14:41:39.353,189.65,57.46,96.51,113.34,-65.52,241.61
2025-06-19 14:41:39.496,189.10,56.64,97.00,113.68,-64.37,240.90
2025-06-19 14:41:39.617,188.55,55.82,97.47,114.04,-63.24,240.14
2025-06-19 14:41:39.750,187.99,55.01,97.91,114.45,-62.12,239.34
2025-06-19 14:41:39.884,186.84,53.41,98.75,115.38,-59.92,237.59
2025-06-19 14:41:40.016,186.26,52.62,99.13,115.92,-58.84,236.64
2025-06-19 14:41:40.165,185.68,51.83,99.49,116.50,-57.78,235.64
2025-06-19 14:41:40.281,184.49,50.29,100.15,117.82,-55.71,233.46
2025-06-19 14:41:40.430,183.89,49.53,100.44,118.57,-54.71,232.29
2025-06-19 14:41:40.546,183.29,48.78,100.71,119.37,-53.73,231.05
2025-06-19 14:41:40.679,182.06,47.31,101.19,121.17,-51.85,228.39
2025-06-19 14:41:40.811,181.44,46.58,101.39,122.17,-50.96,226.96
2025-06-19 14:41:40.944,180.82,45.87,101.58,123.23,-50.10,225.47
2025-06-19 14:41:41.082,179.56,44.48,101.87,125.58,-48.48,222.27
2025-06-19 14:41:41.209,178.93,43.81,101.99,126.86,-47.73,220.57
2025-06-19 14:41:41.341,178.29,43.14,102.08,128.21,-47.03,218.80
2025-06-19 14:41:41.474,177.00,41.85,102.19,131.13,-45.76,215.07
2025-06-19 14:41:41.606,176.36,41.22,102.22,132.70,-45.20,213.10
2025-06-19 14:41:41.759,175.71,40.61,102.22,134.33,-44.70,211.08
2025-06-19 14:41:41.873,174.41,39.43,102.17,137.79,-43.88,206.86
2025-06-19 14:41:42.003,173.75,38.86,102.10,139.61,-43.56,204.68
2025-06-19 14:41:42.136,173.10,38.31,102.01,141.47,-43.31,202.46
2025-06-19 14:41:42.268,171.79,37.25,101.77,145.32,-43.02,197.92
2025-06-19 14:41:42.401,171.13,36.75,101.61,147.30,-42.97,195.62
2025-06-19 14:41:42.542,170.47,36.26,101.44,149.29,-43.00,193.32
2025-06-19 14:41:42.665,169.16,35.34,101.02,153.30,-43.28,188.71
2025-06-19 14:41:42.799,168.50,34.90,100.79,155.31,-43.54,186.42
2025-06-19 14:41:42.934,167.85,34.48,100.53,157.30,-43.86,184.16
2025-06-19 14:41:43.065,166.54,33.70,99.95,161.22,-44.72,179.76
2025-06-19 14:41:43.203,165.89,33.34,99.63,163.13,-45.26,177.62
2025-06-19 14:41:43.332,165.24,32.99,99.29,165.01,-45.86,175.53
2025-06-19 14:41:43.461,163.95,32.34,98.56,168.63,-47.25,171.54
2025-06-19 14:41:43.601,163.31,32.05,98.16,170.37,-48.03,169.64
2025-06-19 14:41:43.735,162.67,31.78,97.75,172.06,-48.88,167.81
2025-06-19 14:41:43.858,161.40,31.29,96.86,175.26,-50.71,164.37
2025-06-19 14:41:43.990,160.83,31.09,96.44,176.65,-51.61,162.89
2025-06-19 14:41:44.131,160.36,30.93,96.07,177.78,-52.39,161.71
2025-06-19 14:41:44.255,159.70,30.73,95.54,179.31,-53.52,160.11
2025-06-19 14:41:44.387,159.51,30.68,95.38,179.74,-53.86,159.67
2025-06-19 14:41:44.520,159.41,30.65,95.30,179.96,-54.03,159.44
2025-06-19 14:41:44.653,159.39,30.64,95.28,180.00,-54.07,159.39
2025-06-19 14:41:44.787,159.39,30.64,95.28,180.00,-54.07,159.39
2025-06-19 14:41:44.932,159.42,30.63,95.30,180.00,-54.06,159.42
2025-06-19 14:41:45.050,159.54,30.57,95.39,180.00,-54.03,159.54
2025-06-19 14:41:45.183,160.04,30.34,95.78,180.00,-53.87,160.04
2025-06-19 14:41:45.318,160.42,30.17,96.07,180.00,-53.75,160.42
2025-06-19 14:41:45.448,160.89,29.97,96.42,180.00,-53.61,160.89
2025-06-19 14:41:45.581,162.05,29.48,97.23,180.00,-53.28,162.05
2025-06-19 14:41:45.715,162.66,29.24,97.63,180.00,-53.12,162.66
2025-06-19 14:41:45.846,163.27,29.01,98.02,180.00,-52.97,163.27
2025-06-19 14:41:45.978,164.51,28.56,98.76,180.00,-52.68,164.51
2025-06-19 14:41:46.118,165.14,28.35,99.11,180.00,-52.54,165.14
2025-06-19 14:41:46.243,165.77,28.15,99.45,180.00,-52.41,165.77
2025-06-19 14:41:46.376,167.05,27.76,100.09,180.00,-52.16,167.05
2025-06-19 14:41:46.532,167.70,27.57,100.38,180.00,-52.04,167.70
2025-06-19 14:41:46.640,168.35,27.40,100.67,180.00,-51.93,168.35
2025-06-19 14:41:46.782,169.67,27.07,101.21,180.00,-51.72,169.67
2025-06-19 14:41:46.906,170.33,26.92,101.46,180.00,-51.63,170.33
2025-06-19 14:41:47.038,171.00,26.77,101.69,180.00,-51.54,171.00
2025-06-19 14:41:47.171,172.35,26.51,102.13,180.00,-51.37,172.36
2025-06-19 14:41:47.304,173.04,26.38,102.32,180.00,-51.29,173.04
2025-06-19 14:41:47.448,173.72,26.27,102.51,180.00,-51.22,173.72
2025-06-19 14:41:47.569,175.10,26.07,102.84,180.00,-51.10,175.10
2025-06-19 14:41:47.713,175.79,25.97,102.99,180.00,-51.04,175.79
2025-06-19 14:41:47.839,176.49,25.89,103.12,180.00,-50.99,176.49
2025-06-19 14:41:47.966,177.89,25.75,103.35,180.00,-50.90,177.89
2025-06-19 14:41:48.099,178.60,25.69,103.44,180.00,-50.87,178.60
2025-06-19 14:41:48.232,179.30,25.64,103.53,180.00,-50.84,179.30
2025-06-19 14:41:48.366,180.72,25.56,103.65,180.00,-50.79,180.72
2025-06-19 14:41:48.497,181.43,25.53,103.69,180.00,-50.77,181.43
2025-06-19 14:41:48.633,182.14,25.51,103.72,180.00,-50.76,182.14
2025-06-19 14:41:48.773,183.57,25.50,103.75,180.00,-50.75,183.57
2025-06-19 14:41:48.893,184.29,25.50,103.74,180.00,-50.75,184.29
2025-06-19 14:41:49.030,185.00,25.51,103.72,180.00,-50.77,185.00
2025-06-19 14:41:49.158,186.43,25.57,103.63,180.00,-50.80,186.43
2025-06-19 14:41:49.294,187.14,25.61,103.57,180.00,-50.83,187.14
2025-06-19 14:41:49.432,187.86,25.66,103.49,180.00,-50.85,187.86
2025-06-19 14:41:49.556,189.28,25.78,103.30,180.00,-50.92,189.28
