frame,timestamp
1,2025-06-19 14:41:04.943
2,2025-06-19 14:41:05.032
3,2025-06-19 14:41:05.132
4,2025-06-19 14:41:05.240
5,2025-06-19 14:41:05.338
6,2025-06-19 14:41:05.449
7,2025-06-19 14:41:05.551
8,2025-06-19 14:41:05.632
9,2025-06-19 14:41:05.734
10,2025-06-19 14:41:05.835
11,2025-06-19 14:41:05.933
12,2025-06-19 14:41:06.041
13,2025-06-19 14:41:06.134
14,2025-06-19 14:41:06.251
15,2025-06-19 14:41:06.338
16,2025-06-19 14:41:06.443
17,2025-06-19 14:41:06.546
18,2025-06-19 14:41:06.649
19,2025-06-19 14:41:06.733
20,2025-06-19 14:41:06.832
21,2025-06-19 14:41:06.932
22,2025-06-19 14:41:07.036
23,2025-06-19 14:41:07.135
24,2025-06-19 14:41:07.245
25,2025-06-19 14:41:07.344
26,2025-06-19 14:41:07.445
27,2025-06-19 14:41:07.547
28,2025-06-19 14:41:07.630
29,2025-06-19 14:41:07.755
30,2025-06-19 14:41:07.843
31,2025-06-19 14:41:07.938
32,2025-06-19 14:41:08.032
33,2025-06-19 14:41:08.134
34,2025-06-19 14:41:08.230
35,2025-06-19 14:41:08.332
36,2025-06-19 14:41:08.434
37,2025-06-19 14:41:08.532
38,2025-06-19 14:41:08.635
39,2025-06-19 14:41:08.750
40,2025-06-19 14:41:08.834
41,2025-06-19 14:41:08.933
42,2025-06-19 14:41:09.036
43,2025-06-19 14:41:09.135
44,2025-06-19 14:41:09.234
45,2025-06-19 14:41:09.338
46,2025-06-19 14:41:09.436
47,2025-06-19 14:41:09.533
48,2025-06-19 14:41:09.632
49,2025-06-19 14:41:09.732
50,2025-06-19 14:41:09.840
51,2025-06-19 14:41:09.943
52,2025-06-19 14:41:10.047
53,2025-06-19 14:41:10.134
54,2025-06-19 14:41:10.235
55,2025-06-19 14:41:10.335
56,2025-06-19 14:41:10.437
57,2025-06-19 14:41:10.532
58,2025-06-19 14:41:10.634
59,2025-06-19 14:41:10.735
60,2025-06-19 14:41:10.846
61,2025-06-19 14:41:10.945
62,2025-06-19 14:41:11.042
63,2025-06-19 14:41:11.134
64,2025-06-19 14:41:11.233
65,2025-06-19 14:41:11.334
66,2025-06-19 14:41:11.434
67,2025-06-19 14:41:11.531
68,2025-06-19 14:41:11.630
69,2025-06-19 14:41:11.742
70,2025-06-19 14:41:11.836
71,2025-06-19 14:41:11.946
72,2025-06-19 14:41:12.053
73,2025-06-19 14:41:12.140
74,2025-06-19 14:41:12.245
75,2025-06-19 14:41:12.337
76,2025-06-19 14:41:12.432
77,2025-06-19 14:41:12.534
78,2025-06-19 14:41:12.643
79,2025-06-19 14:41:12.739
80,2025-06-19 14:41:12.849
81,2025-06-19 14:41:12.930
82,2025-06-19 14:41:13.043
83,2025-06-19 14:41:13.144
84,2025-06-19 14:41:13.245
85,2025-06-19 14:41:13.354
86,2025-06-19 14:41:13.434
87,2025-06-19 14:41:13.536
88,2025-06-19 14:41:13.631
89,2025-06-19 14:41:13.733
90,2025-06-19 14:41:13.834
91,2025-06-19 14:41:13.931
92,2025-06-19 14:41:14.033
93,2025-06-19 14:41:14.138
94,2025-06-19 14:41:14.244
95,2025-06-19 14:41:14.350
96,2025-06-19 14:41:14.434
97,2025-06-19 14:41:14.534
98,2025-06-19 14:41:14.634
99,2025-06-19 14:41:14.734
100,2025-06-19 14:41:14.835
101,2025-06-19 14:41:14.932
102,2025-06-19 14:41:15.039
103,2025-06-19 14:41:15.133
104,2025-06-19 14:41:15.238
105,2025-06-19 14:41:15.338
106,2025-06-19 14:41:15.456
107,2025-06-19 14:41:15.533
108,2025-06-19 14:41:15.632
109,2025-06-19 14:41:15.733
110,2025-06-19 14:41:15.840
111,2025-06-19 14:41:15.935
112,2025-06-19 14:41:16.034
113,2025-06-19 14:41:16.138
114,2025-06-19 14:41:16.242
115,2025-06-19 14:41:16.332
116,2025-06-19 14:41:16.432
117,2025-06-19 14:41:16.534
118,2025-06-19 14:41:16.648
119,2025-06-19 14:41:16.734
120,2025-06-19 14:41:16.836
121,2025-06-19 14:41:16.933
122,2025-06-19 14:41:17.042
123,2025-06-19 14:41:17.152
124,2025-06-19 14:41:17.251
125,2025-06-19 14:41:17.343
126,2025-06-19 14:41:17.433
127,2025-06-19 14:41:17.538
128,2025-06-19 14:41:17.635
129,2025-06-19 14:41:17.736
130,2025-06-19 14:41:17.834
131,2025-06-19 14:41:17.932
132,2025-06-19 14:41:18.038
133,2025-06-19 14:41:18.140
134,2025-06-19 14:41:18.238
135,2025-06-19 14:41:18.416
136,2025-06-19 14:41:18.449
137,2025-06-19 14:41:18.531
138,2025-06-19 14:41:18.639
139,2025-06-19 14:41:18.746
140,2025-06-19 14:41:18.847
141,2025-06-19 14:41:18.932
142,2025-06-19 14:41:19.034
143,2025-06-19 14:41:19.135
144,2025-06-19 14:41:19.235
145,2025-06-19 14:41:19.336
146,2025-06-19 14:41:19.437
147,2025-06-19 14:41:19.541
148,2025-06-19 14:41:19.635
149,2025-06-19 14:41:19.739
150,2025-06-19 14:41:19.844
151,2025-06-19 14:41:19.956
152,2025-06-19 14:41:20.034
153,2025-06-19 14:41:20.137
154,2025-06-19 14:41:20.233
155,2025-06-19 14:41:20.344
156,2025-06-19 14:41:20.440
157,2025-06-19 14:41:20.542
158,2025-06-19 14:41:20.638
159,2025-06-19 14:41:20.754
160,2025-06-19 14:41:20.850
161,2025-06-19 14:41:20.946
162,2025-06-19 14:41:21.034
163,2025-06-19 14:41:21.138
164,2025-06-19 14:41:21.233
165,2025-06-19 14:41:21.349
166,2025-06-19 14:41:21.438
167,2025-06-19 14:41:21.548
168,2025-06-19 14:41:21.657
169,2025-06-19 14:41:21.752
170,2025-06-19 14:41:21.844
171,2025-06-19 14:41:21.949
172,2025-06-19 14:41:22.037
173,2025-06-19 14:41:22.141
174,2025-06-19 14:41:22.238
175,2025-06-19 14:41:22.345
176,2025-06-19 14:41:22.447
177,2025-06-19 14:41:22.552
178,2025-06-19 14:41:22.639
179,2025-06-19 14:41:22.744
180,2025-06-19 14:41:22.850
181,2025-06-19 14:41:22.938
182,2025-06-19 14:41:23.045
183,2025-06-19 14:41:23.138
184,2025-06-19 14:41:23.244
185,2025-06-19 14:41:23.341
186,2025-06-19 14:41:23.453
187,2025-06-19 14:41:23.564
188,2025-06-19 14:41:23.684
189,2025-06-19 14:41:23.741
190,2025-06-19 14:41:23.835
191,2025-06-19 14:41:23.942
192,2025-06-19 14:41:24.044
193,2025-06-19 14:41:24.145
194,2025-06-19 14:41:24.239
195,2025-06-19 14:41:24.342
196,2025-06-19 14:41:24.445
197,2025-06-19 14:41:24.554
198,2025-06-19 14:41:24.641
199,2025-06-19 14:41:24.741
200,2025-06-19 14:41:24.839
201,2025-06-19 14:41:24.936
202,2025-06-19 14:41:25.040
203,2025-06-19 14:41:25.136
204,2025-06-19 14:41:25.239
205,2025-06-19 14:41:25.337
206,2025-06-19 14:41:25.451
207,2025-06-19 14:41:25.548
208,2025-06-19 14:41:25.646
209,2025-06-19 14:41:25.738
210,2025-06-19 14:41:25.832
211,2025-06-19 14:41:25.935
212,2025-06-19 14:41:26.033
213,2025-06-19 14:41:26.136
214,2025-06-19 14:41:26.248
215,2025-06-19 14:41:26.339
216,2025-06-19 14:41:26.438
217,2025-06-19 14:41:26.549
218,2025-06-19 14:41:26.649
219,2025-06-19 14:41:26.747
220,2025-06-19 14:41:26.866
221,2025-06-19 14:41:26.937
222,2025-06-19 14:41:27.037
223,2025-06-19 14:41:27.138
224,2025-06-19 14:41:27.234
225,2025-06-19 14:41:27.338
226,2025-06-19 14:41:27.443
227,2025-06-19 14:41:27.544
228,2025-06-19 14:41:27.646
229,2025-06-19 14:41:27.752
230,2025-06-19 14:41:27.854
231,2025-06-19 14:41:27.953
232,2025-06-19 14:41:28.035
233,2025-06-19 14:41:28.169
234,2025-06-19 14:41:28.256
235,2025-06-19 14:41:28.337
236,2025-06-19 14:41:28.431
237,2025-06-19 14:41:28.537
238,2025-06-19 14:41:28.638
239,2025-06-19 14:41:28.741
240,2025-06-19 14:41:28.839
241,2025-06-19 14:41:28.947
242,2025-06-19 14:41:29.040
243,2025-06-19 14:41:29.150
244,2025-06-19 14:41:29.256
245,2025-06-19 14:41:29.341
246,2025-06-19 14:41:29.434
247,2025-06-19 14:41:29.541
248,2025-06-19 14:41:29.634
249,2025-06-19 14:41:29.737
250,2025-06-19 14:41:29.852
251,2025-06-19 14:41:29.934
252,2025-06-19 14:41:30.033
253,2025-06-19 14:41:30.140
254,2025-06-19 14:41:30.237
255,2025-06-19 14:41:30.333
256,2025-06-19 14:41:30.454
257,2025-06-19 14:41:30.539
258,2025-06-19 14:41:30.651
259,2025-06-19 14:41:30.749
260,2025-06-19 14:41:30.852
261,2025-06-19 14:41:30.931
262,2025-06-19 14:41:31.033
263,2025-06-19 14:41:31.134
264,2025-06-19 14:41:31.243
265,2025-06-19 14:41:31.335
266,2025-06-19 14:41:31.435
267,2025-06-19 14:41:31.552
268,2025-06-19 14:41:31.637
269,2025-06-19 14:41:31.738
270,2025-06-19 14:41:31.838
271,2025-06-19 14:41:31.939
272,2025-06-19 14:41:32.037
273,2025-06-19 14:41:32.135
