frame,timestamp
1,2025-06-19 14:41:04.983
2,2025-06-19 14:41:05.091
3,2025-06-19 14:41:05.200
4,2025-06-19 14:41:05.307
5,2025-06-19 14:41:05.423
6,2025-06-19 14:41:05.549
7,2025-06-19 14:41:05.659
8,2025-06-19 14:41:05.784
9,2025-06-19 14:41:05.891
10,2025-06-19 14:41:06.001
11,2025-06-19 14:41:06.106
12,2025-06-19 14:41:06.219
13,2025-06-19 14:41:06.335
14,2025-06-19 14:41:06.441
15,2025-06-19 14:41:06.547
16,2025-06-19 14:41:06.649
17,2025-06-19 14:41:06.759
18,2025-06-19 14:41:06.869
19,2025-06-19 14:41:06.988
20,2025-06-19 14:41:07.110
21,2025-06-19 14:41:07.237
22,2025-06-19 14:41:07.343
23,2025-06-19 14:41:07.445
24,2025-06-19 14:41:07.547
25,2025-06-19 14:41:07.669
26,2025-06-19 14:41:07.841
27,2025-06-19 14:41:07.967
28,2025-06-19 14:41:08.073
29,2025-06-19 14:41:08.169
30,2025-06-19 14:41:08.277
31,2025-06-19 14:41:08.385
32,2025-06-19 14:41:08.490
33,2025-06-19 14:41:08.610
34,2025-06-19 14:41:08.779
35,2025-06-19 14:41:08.876
36,2025-06-19 14:41:08.984
37,2025-06-19 14:41:09.127
38,2025-06-19 14:41:09.236
39,2025-06-19 14:41:09.346
40,2025-06-19 14:41:09.465
41,2025-06-19 14:41:09.591
42,2025-06-19 14:41:09.703
43,2025-06-19 14:41:09.813
44,2025-06-19 14:41:09.916
45,2025-06-19 14:41:10.045
46,2025-06-19 14:41:10.158
47,2025-06-19 14:41:10.274
48,2025-06-19 14:41:10.374
49,2025-06-19 14:41:10.493
50,2025-06-19 14:41:10.603
51,2025-06-19 14:41:10.728
52,2025-06-19 14:41:10.845
53,2025-06-19 14:41:10.944
54,2025-06-19 14:41:11.071
55,2025-06-19 14:41:11.176
56,2025-06-19 14:41:11.272
57,2025-06-19 14:41:11.374
58,2025-06-19 14:41:11.483
59,2025-06-19 14:41:11.591
60,2025-06-19 14:41:11.714
61,2025-06-19 14:41:11.827
62,2025-06-19 14:41:11.945
63,2025-06-19 14:41:12.057
64,2025-06-19 14:41:12.168
65,2025-06-19 14:41:12.282
66,2025-06-19 14:41:12.397
67,2025-06-19 14:41:12.527
68,2025-06-19 14:41:12.611
69,2025-06-19 14:41:12.738
70,2025-06-19 14:41:12.893
71,2025-06-19 14:41:13.010
72,2025-06-19 14:41:13.146
73,2025-06-19 14:41:13.247
74,2025-06-19 14:41:13.357
75,2025-06-19 14:41:13.465
76,2025-06-19 14:41:13.568
77,2025-06-19 14:41:13.666
78,2025-06-19 14:41:13.798
79,2025-06-19 14:41:13.902
80,2025-06-19 14:41:14.023
81,2025-06-19 14:41:14.137
82,2025-06-19 14:41:14.244
83,2025-06-19 14:41:14.349
84,2025-06-19 14:41:14.462
85,2025-06-19 14:41:14.565
86,2025-06-19 14:41:14.669
87,2025-06-19 14:41:14.773
88,2025-06-19 14:41:14.874
89,2025-06-19 14:41:14.975
90,2025-06-19 14:41:15.098
91,2025-06-19 14:41:15.204
92,2025-06-19 14:41:15.309
93,2025-06-19 14:41:15.457
94,2025-06-19 14:41:15.564
95,2025-06-19 14:41:15.668
96,2025-06-19 14:41:15.770
97,2025-06-19 14:41:15.891
98,2025-06-19 14:41:16.001
99,2025-06-19 14:41:16.137
100,2025-06-19 14:41:16.241
101,2025-06-19 14:41:16.371
102,2025-06-19 14:41:16.471
103,2025-06-19 14:41:16.579
104,2025-06-19 14:41:16.679
105,2025-06-19 14:41:16.783
106,2025-06-19 14:41:16.887
107,2025-06-19 14:41:16.999
108,2025-06-19 14:41:17.142
109,2025-06-19 14:41:17.252
110,2025-06-19 14:41:17.352
111,2025-06-19 14:41:17.461
112,2025-06-19 14:41:17.569
113,2025-06-19 14:41:17.668
114,2025-06-19 14:41:17.774
115,2025-06-19 14:41:17.868
116,2025-06-19 14:41:17.984
117,2025-06-19 14:41:18.113
118,2025-06-19 14:41:18.234
119,2025-06-19 14:41:18.400
120,2025-06-19 14:41:18.493
121,2025-06-19 14:41:18.606
122,2025-06-19 14:41:18.742
123,2025-06-19 14:41:18.847
124,2025-06-19 14:41:18.964
125,2025-06-19 14:41:19.089
126,2025-06-19 14:41:19.192
127,2025-06-19 14:41:19.298
128,2025-06-19 14:41:19.409
129,2025-06-19 14:41:19.514
130,2025-06-19 14:41:19.632
131,2025-06-19 14:41:19.739
132,2025-06-19 14:41:19.843
133,2025-06-19 14:41:19.956
134,2025-06-19 14:41:20.072
135,2025-06-19 14:41:20.199
136,2025-06-19 14:41:20.302
137,2025-06-19 14:41:20.413
138,2025-06-19 14:41:20.541
139,2025-06-19 14:41:20.639
140,2025-06-19 14:41:20.754
141,2025-06-19 14:41:20.853
142,2025-06-19 14:41:20.956
143,2025-06-19 14:41:21.068
144,2025-06-19 14:41:21.182
145,2025-06-19 14:41:21.284
146,2025-06-19 14:41:21.396
147,2025-06-19 14:41:21.522
148,2025-06-19 14:41:21.628
149,2025-06-19 14:41:21.747
150,2025-06-19 14:41:21.842
151,2025-06-19 14:41:21.950
152,2025-06-19 14:41:22.068
153,2025-06-19 14:41:22.203
154,2025-06-19 14:41:22.315
155,2025-06-19 14:41:22.449
156,2025-06-19 14:41:22.555
157,2025-06-19 14:41:22.674
158,2025-06-19 14:41:22.848
159,2025-06-19 14:41:22.963
160,2025-06-19 14:41:23.078
161,2025-06-19 14:41:23.234
162,2025-06-19 14:41:23.342
163,2025-06-19 14:41:23.455
164,2025-06-19 14:41:23.567
165,2025-06-19 14:41:23.687
166,2025-06-19 14:41:23.786
