frame,timestamp
1,2025-06-19 15:21:51.834
2,2025-06-19 15:21:51.923
3,2025-06-19 15:21:52.022
4,2025-06-19 15:21:52.124
5,2025-06-19 15:21:52.225
6,2025-06-19 15:21:52.324
7,2025-06-19 15:21:52.456
8,2025-06-19 15:21:52.524
9,2025-06-19 15:21:52.625
10,2025-06-19 15:21:52.724
11,2025-06-19 15:21:52.825
12,2025-06-19 15:21:52.925
13,2025-06-19 15:21:53.026
14,2025-06-19 15:21:53.129
15,2025-06-19 15:21:53.221
16,2025-06-19 15:21:53.334
17,2025-06-19 15:21:53.437
18,2025-06-19 15:21:53.518
19,2025-06-19 15:21:53.621
20,2025-06-19 15:21:53.724
21,2025-06-19 15:21:53.820
22,2025-06-19 15:21:53.926
23,2025-06-19 15:21:54.025
24,2025-06-19 15:21:54.134
25,2025-06-19 15:21:54.236
26,2025-06-19 15:21:54.320
27,2025-06-19 15:21:54.418
28,2025-06-19 15:21:54.525
29,2025-06-19 15:21:54.625
30,2025-06-19 15:21:54.722
31,2025-06-19 15:21:54.821
32,2025-06-19 15:21:54.930
33,2025-06-19 15:21:55.029
34,2025-06-19 15:21:55.128
35,2025-06-19 15:21:55.269
36,2025-06-19 15:21:55.323
37,2025-06-19 15:21:55.421
38,2025-06-19 15:21:55.522
39,2025-06-19 15:21:55.625
40,2025-06-19 15:21:55.726
41,2025-06-19 15:21:55.825
42,2025-06-19 15:21:55.940
43,2025-06-19 15:21:56.021
44,2025-06-19 15:21:56.122
45,2025-06-19 15:21:56.223
46,2025-06-19 15:21:56.323
47,2025-06-19 15:21:56.419
48,2025-06-19 15:21:56.522
49,2025-06-19 15:21:56.623
50,2025-06-19 15:21:56.724
51,2025-06-19 15:21:56.825
52,2025-06-19 15:21:56.933
53,2025-06-19 15:21:57.046
54,2025-06-19 15:21:57.122
55,2025-06-19 15:21:57.220
56,2025-06-19 15:21:57.325
57,2025-06-19 15:21:57.422
58,2025-06-19 15:21:57.520
59,2025-06-19 15:21:57.619
60,2025-06-19 15:21:57.723
61,2025-06-19 15:21:57.823
62,2025-06-19 15:21:57.924
63,2025-06-19 15:21:58.035
64,2025-06-19 15:21:58.122
65,2025-06-19 15:21:58.232
66,2025-06-19 15:21:58.327
67,2025-06-19 15:21:58.422
68,2025-06-19 15:21:58.523
69,2025-06-19 15:21:58.624
70,2025-06-19 15:21:58.719
71,2025-06-19 15:21:58.822
72,2025-06-19 15:21:58.923
73,2025-06-19 15:21:59.032
74,2025-06-19 15:21:59.135
75,2025-06-19 15:21:59.233
76,2025-06-19 15:21:59.320
77,2025-06-19 15:21:59.423
78,2025-06-19 15:21:59.524
79,2025-06-19 15:21:59.625
80,2025-06-19 15:21:59.723
81,2025-06-19 15:21:59.825
82,2025-06-19 15:21:59.919
83,2025-06-19 15:22:00.038
84,2025-06-19 15:22:00.137
85,2025-06-19 15:22:00.228
86,2025-06-19 15:22:00.325
87,2025-06-19 15:22:00.423
88,2025-06-19 15:22:00.527
89,2025-06-19 15:22:00.636
90,2025-06-19 15:22:00.726
91,2025-06-19 15:22:00.828
92,2025-06-19 15:22:00.961
93,2025-06-19 15:22:01.040
94,2025-06-19 15:22:01.126
95,2025-06-19 15:22:01.255
96,2025-06-19 15:22:01.322
97,2025-06-19 15:22:01.423
98,2025-06-19 15:22:01.521
99,2025-06-19 15:22:01.623
100,2025-06-19 15:22:01.725
101,2025-06-19 15:22:01.847
102,2025-06-19 15:22:01.925
103,2025-06-19 15:22:02.021
104,2025-06-19 15:22:02.124
105,2025-06-19 15:22:02.225
106,2025-06-19 15:22:02.328
107,2025-06-19 15:22:02.431
108,2025-06-19 15:22:02.532
109,2025-06-19 15:22:02.634
110,2025-06-19 15:22:02.745
111,2025-06-19 15:22:02.846
112,2025-06-19 15:22:02.924
113,2025-06-19 15:22:03.023
114,2025-06-19 15:22:03.127
115,2025-06-19 15:22:03.222
116,2025-06-19 15:22:03.330
117,2025-06-19 15:22:03.427
118,2025-06-19 15:22:03.534
119,2025-06-19 15:22:03.622
120,2025-06-19 15:22:03.723
121,2025-06-19 15:22:03.822
122,2025-06-19 15:22:03.922
123,2025-06-19 15:22:04.027
124,2025-06-19 15:22:04.124
125,2025-06-19 15:22:04.224
126,2025-06-19 15:22:04.333
127,2025-06-19 15:22:04.427
128,2025-06-19 15:22:04.526
129,2025-06-19 15:22:04.633
130,2025-06-19 15:22:04.737
131,2025-06-19 15:22:04.837
132,2025-06-19 15:22:04.934
133,2025-06-19 15:22:05.024
134,2025-06-19 15:22:05.127
135,2025-06-19 15:22:05.221
136,2025-06-19 15:22:05.331
137,2025-06-19 15:22:05.429
138,2025-06-19 15:22:05.525
139,2025-06-19 15:22:05.627
140,2025-06-19 15:22:05.721
141,2025-06-19 15:22:05.833
142,2025-06-19 15:22:05.923
143,2025-06-19 15:22:06.027
144,2025-06-19 15:22:06.127
145,2025-06-19 15:22:06.224
146,2025-06-19 15:22:06.326
147,2025-06-19 15:22:06.423
148,2025-06-19 15:22:06.524
149,2025-06-19 15:22:06.628
150,2025-06-19 15:22:06.730
151,2025-06-19 15:22:06.835
152,2025-06-19 15:22:06.926
153,2025-06-19 15:22:07.024
154,2025-06-19 15:22:07.134
155,2025-06-19 15:22:07.227
156,2025-06-19 15:22:07.326
157,2025-06-19 15:22:07.426
158,2025-06-19 15:22:07.535
159,2025-06-19 15:22:07.644
160,2025-06-19 15:22:07.735
161,2025-06-19 15:22:07.834
162,2025-06-19 15:22:07.924
163,2025-06-19 15:22:08.023
164,2025-06-19 15:22:08.125
165,2025-06-19 15:22:08.221
166,2025-06-19 15:22:08.325
167,2025-06-19 15:22:08.440
168,2025-06-19 15:22:08.522
169,2025-06-19 15:22:08.628
170,2025-06-19 15:22:08.725
171,2025-06-19 15:22:08.823
172,2025-06-19 15:22:08.926
173,2025-06-19 15:22:09.026
174,2025-06-19 15:22:09.130
175,2025-06-19 15:22:09.237
176,2025-06-19 15:22:09.333
177,2025-06-19 15:22:09.424
178,2025-06-19 15:22:09.531
179,2025-06-19 15:22:09.627
180,2025-06-19 15:22:09.725
181,2025-06-19 15:22:09.823
182,2025-06-19 15:22:09.928
183,2025-06-19 15:22:10.024
184,2025-06-19 15:22:10.129
185,2025-06-19 15:22:10.229
186,2025-06-19 15:22:10.334
187,2025-06-19 15:22:10.426
188,2025-06-19 15:22:10.523
189,2025-06-19 15:22:10.624
190,2025-06-19 15:22:10.724
191,2025-06-19 15:22:10.824
192,2025-06-19 15:22:10.929
193,2025-06-19 15:22:11.034
194,2025-06-19 15:22:11.137
195,2025-06-19 15:22:11.225
196,2025-06-19 15:22:11.327
197,2025-06-19 15:22:11.421
198,2025-06-19 15:22:11.523
199,2025-06-19 15:22:11.626
200,2025-06-19 15:22:11.732
201,2025-06-19 15:22:11.824
202,2025-06-19 15:22:11.935
203,2025-06-19 15:22:12.042
204,2025-06-19 15:22:12.139
205,2025-06-19 15:22:12.225
206,2025-06-19 15:22:12.331
207,2025-06-19 15:22:12.424
208,2025-06-19 15:22:12.546
209,2025-06-19 15:22:12.622
210,2025-06-19 15:22:12.730
211,2025-06-19 15:22:12.828
212,2025-06-19 15:22:12.928
213,2025-06-19 15:22:13.024
214,2025-06-19 15:22:13.127
215,2025-06-19 15:22:13.229
216,2025-06-19 15:22:13.326
217,2025-06-19 15:22:13.428
218,2025-06-19 15:22:13.528
219,2025-06-19 15:22:13.639
220,2025-06-19 15:22:13.742
221,2025-06-19 15:22:13.841
222,2025-06-19 15:22:13.922
223,2025-06-19 15:22:14.022
224,2025-06-19 15:22:14.129
225,2025-06-19 15:22:14.226
226,2025-06-19 15:22:14.326
227,2025-06-19 15:22:14.431
228,2025-06-19 15:22:14.538
229,2025-06-19 15:22:14.635
230,2025-06-19 15:22:14.733
231,2025-06-19 15:22:14.834
232,2025-06-19 15:22:14.936
233,2025-06-19 15:22:15.040
234,2025-06-19 15:22:15.142
235,2025-06-19 15:22:15.224
236,2025-06-19 15:22:15.323
237,2025-06-19 15:22:15.430
238,2025-06-19 15:22:15.530
239,2025-06-19 15:22:15.625
240,2025-06-19 15:22:15.738
241,2025-06-19 15:22:15.845
242,2025-06-19 15:22:15.937
243,2025-06-19 15:22:16.032
244,2025-06-19 15:22:16.126
