frame,timestamp
1,2025-06-20 13:46:19.483
2,2025-06-20 13:46:19.604
3,2025-06-20 13:46:19.712
4,2025-06-20 13:46:19.816
5,2025-06-20 13:46:19.943
6,2025-06-20 13:46:20.052
7,2025-06-20 13:46:20.150
8,2025-06-20 13:46:20.270
9,2025-06-20 13:46:20.386
10,2025-06-20 13:46:20.519
11,2025-06-20 13:46:20.639
12,2025-06-20 13:46:20.749
13,2025-06-20 13:46:20.856
14,2025-06-20 13:46:20.971
15,2025-06-20 13:46:21.071
16,2025-06-20 13:46:21.181
17,2025-06-20 13:46:21.281
18,2025-06-20 13:46:21.392
19,2025-06-20 13:46:21.495
20,2025-06-20 13:46:21.616
21,2025-06-20 13:46:21.717
22,2025-06-20 13:46:21.822
23,2025-06-20 13:46:21.948
24,2025-06-20 13:46:22.056
25,2025-06-20 13:46:22.169
26,2025-06-20 13:46:22.276
27,2025-06-20 13:46:22.383
28,2025-06-20 13:46:22.495
29,2025-06-20 13:46:22.614
30,2025-06-20 13:46:22.742
31,2025-06-20 13:46:22.846
32,2025-06-20 13:46:22.953
33,2025-06-20 13:46:23.076
34,2025-06-20 13:46:23.169
35,2025-06-20 13:46:23.280
36,2025-06-20 13:46:23.394
37,2025-06-20 13:46:23.496
38,2025-06-20 13:46:23.633
39,2025-06-20 13:46:23.790
40,2025-06-20 13:46:23.901
41,2025-06-20 13:46:24.004
42,2025-06-20 13:46:24.103
43,2025-06-20 13:46:24.234
44,2025-06-20 13:46:24.349
45,2025-06-20 13:46:24.460
46,2025-06-20 13:46:24.569
47,2025-06-20 13:46:24.672
48,2025-06-20 13:46:24.793
49,2025-06-20 13:46:24.899
50,2025-06-20 13:46:25.019
51,2025-06-20 13:46:25.136
52,2025-06-20 13:46:25.244
53,2025-06-20 13:46:25.358
54,2025-06-20 13:46:25.473
55,2025-06-20 13:46:25.591
56,2025-06-20 13:46:25.693
57,2025-06-20 13:46:25.790
58,2025-06-20 13:46:25.896
59,2025-06-20 13:46:26.001
60,2025-06-20 13:46:26.103
61,2025-06-20 13:46:26.245
62,2025-06-20 13:46:26.355
63,2025-06-20 13:46:26.457
64,2025-06-20 13:46:26.576
65,2025-06-20 13:46:26.695
66,2025-06-20 13:46:26.801
67,2025-06-20 13:46:26.904
68,2025-06-20 13:46:27.003
69,2025-06-20 13:46:27.143
70,2025-06-20 13:46:27.244
71,2025-06-20 13:46:27.349
72,2025-06-20 13:46:27.476
73,2025-06-20 13:46:27.606
74,2025-06-20 13:46:27.729
75,2025-06-20 13:46:27.853
76,2025-06-20 13:46:27.955
77,2025-06-20 13:46:28.063
78,2025-06-20 13:46:28.156
79,2025-06-20 13:46:28.271
80,2025-06-20 13:46:28.411
81,2025-06-20 13:46:28.521
82,2025-06-20 13:46:28.690
83,2025-06-20 13:46:28.807
84,2025-06-20 13:46:28.953
85,2025-06-20 13:46:29.065
86,2025-06-20 13:46:29.172
87,2025-06-20 13:46:29.272
88,2025-06-20 13:46:29.393
89,2025-06-20 13:46:29.515
90,2025-06-20 13:46:29.634
91,2025-06-20 13:46:29.748
92,2025-06-20 13:46:29.884
93,2025-06-20 13:46:29.978
94,2025-06-20 13:46:30.071
95,2025-06-20 13:46:30.261
96,2025-06-20 13:46:30.372
97,2025-06-20 13:46:30.480
98,2025-06-20 13:46:30.587
99,2025-06-20 13:46:30.697
100,2025-06-20 13:46:30.814
101,2025-06-20 13:46:30.915
102,2025-06-20 13:46:31.046
103,2025-06-20 13:46:31.119
104,2025-06-20 13:46:31.248
105,2025-06-20 13:46:31.350
106,2025-06-20 13:46:31.455
107,2025-06-20 13:46:31.571
108,2025-06-20 13:46:31.678
109,2025-06-20 13:46:31.795
110,2025-06-20 13:46:31.903
111,2025-06-20 13:46:32.012
112,2025-06-20 13:46:32.115
113,2025-06-20 13:46:32.221
114,2025-06-20 13:46:32.341
