frame,timestamp
1,2025-06-20 12:39:37.028
2,2025-06-20 12:39:37.086
3,2025-06-20 12:39:37.139
4,2025-06-20 12:39:37.193
5,2025-06-20 12:39:37.298
6,2025-06-20 12:39:37.406
7,2025-06-20 12:39:37.521
8,2025-06-20 12:39:37.627
9,2025-06-20 12:39:37.745
10,2025-06-20 12:39:37.861
11,2025-06-20 12:39:37.967
12,2025-06-20 12:39:38.071
13,2025-06-20 12:39:38.174
14,2025-06-20 12:39:38.304
15,2025-06-20 12:39:38.411
16,2025-06-20 12:39:38.528
17,2025-06-20 12:39:38.634
18,2025-06-20 12:39:38.741
19,2025-06-20 12:39:38.845
20,2025-06-20 12:39:38.955
21,2025-06-20 12:39:39.069
22,2025-06-20 12:39:39.216
23,2025-06-20 12:39:39.328
24,2025-06-20 12:39:39.462
25,2025-06-20 12:39:39.634
26,2025-06-20 12:39:39.743
27,2025-06-20 12:39:39.867
28,2025-06-20 12:39:39.969
29,2025-06-20 12:39:40.097
30,2025-06-20 12:39:40.209
31,2025-06-20 12:39:40.335
32,2025-06-20 12:39:40.445
33,2025-06-20 12:39:40.557
34,2025-06-20 12:39:40.660
35,2025-06-20 12:39:40.766
36,2025-06-20 12:39:40.874
37,2025-06-20 12:39:41.005
38,2025-06-20 12:39:41.100
39,2025-06-20 12:39:41.220
40,2025-06-20 12:39:41.321
41,2025-06-20 12:39:41.436
42,2025-06-20 12:39:41.541
43,2025-06-20 12:39:41.653
44,2025-06-20 12:39:41.768
45,2025-06-20 12:39:41.874
46,2025-06-20 12:39:42.004
47,2025-06-20 12:39:42.111
48,2025-06-20 12:39:42.219
49,2025-06-20 12:39:42.349
50,2025-06-20 12:39:42.459
51,2025-06-20 12:39:42.576
52,2025-06-20 12:39:42.722
53,2025-06-20 12:39:42.820
54,2025-06-20 12:39:42.941
55,2025-06-20 12:39:43.056
56,2025-06-20 12:39:43.166
57,2025-06-20 12:39:43.282
58,2025-06-20 12:39:43.409
59,2025-06-20 12:39:43.525
60,2025-06-20 12:39:43.621
61,2025-06-20 12:39:43.724
62,2025-06-20 12:39:43.844
63,2025-06-20 12:39:43.955
64,2025-06-20 12:39:44.050
65,2025-06-20 12:39:44.157
66,2025-06-20 12:39:44.305
67,2025-06-20 12:39:44.413
68,2025-06-20 12:39:44.528
69,2025-06-20 12:39:44.638
70,2025-06-20 12:39:44.761
71,2025-06-20 12:39:44.859
72,2025-06-20 12:39:44.970
73,2025-06-20 12:39:45.103
74,2025-06-20 12:39:45.226
75,2025-06-20 12:39:45.357
76,2025-06-20 12:39:45.475
77,2025-06-20 12:39:45.633
78,2025-06-20 12:39:45.736
79,2025-06-20 12:39:45.854
80,2025-06-20 12:39:45.958
81,2025-06-20 12:39:46.069
82,2025-06-20 12:39:46.174
83,2025-06-20 12:39:46.314
84,2025-06-20 12:39:46.424
85,2025-06-20 12:39:46.541
86,2025-06-20 12:39:46.674
87,2025-06-20 12:39:46.795
88,2025-06-20 12:39:46.893
89,2025-06-20 12:39:47.004
90,2025-06-20 12:39:47.115
91,2025-06-20 12:39:47.231
92,2025-06-20 12:39:47.339
93,2025-06-20 12:39:47.451
94,2025-06-20 12:39:47.575
95,2025-06-20 12:39:47.705
96,2025-06-20 12:39:47.829
97,2025-06-20 12:39:47.925
98,2025-06-20 12:39:48.027
99,2025-06-20 12:39:48.126
100,2025-06-20 12:39:48.240
101,2025-06-20 12:39:48.355
102,2025-06-20 12:39:48.456
103,2025-06-20 12:39:48.586
104,2025-06-20 12:39:48.695
105,2025-06-20 12:39:48.793
106,2025-06-20 12:39:48.901
107,2025-06-20 12:39:49.013
108,2025-06-20 12:39:49.110
109,2025-06-20 12:39:49.224
110,2025-06-20 12:39:49.351
111,2025-06-20 12:39:49.460
112,2025-06-20 12:39:49.567
113,2025-06-20 12:39:49.676
114,2025-06-20 12:39:49.763
115,2025-06-20 12:39:49.871
116,2025-06-20 12:39:50.006
117,2025-06-20 12:39:50.109
118,2025-06-20 12:39:50.230
119,2025-06-20 12:39:50.349
120,2025-06-20 12:39:50.451
121,2025-06-20 12:39:50.554
122,2025-06-20 12:39:50.668
123,2025-06-20 12:39:50.832
124,2025-06-20 12:39:50.954
125,2025-06-20 12:39:51.069
126,2025-06-20 12:39:51.178
127,2025-06-20 12:39:51.316
128,2025-06-20 12:39:51.417
129,2025-06-20 12:39:51.594
130,2025-06-20 12:39:51.704
131,2025-06-20 12:39:51.808
132,2025-06-20 12:39:51.917
133,2025-06-20 12:39:52.020
134,2025-06-20 12:39:52.125
135,2025-06-20 12:39:52.233
136,2025-06-20 12:39:52.400
137,2025-06-20 12:39:52.507
138,2025-06-20 12:39:52.612
139,2025-06-20 12:39:52.730
140,2025-06-20 12:39:52.835
141,2025-06-20 12:39:52.948
142,2025-06-20 12:39:53.050
143,2025-06-20 12:39:53.153
144,2025-06-20 12:39:53.279
145,2025-06-20 12:39:53.404
146,2025-06-20 12:39:53.503
147,2025-06-20 12:39:53.592
148,2025-06-20 12:39:53.705
149,2025-06-20 12:39:53.814
150,2025-06-20 12:39:53.911
151,2025-06-20 12:39:54.015
152,2025-06-20 12:39:54.113
153,2025-06-20 12:39:54.242
154,2025-06-20 12:39:54.356
155,2025-06-20 12:39:54.469
156,2025-06-20 12:39:54.598
157,2025-06-20 12:39:54.699
158,2025-06-20 12:39:54.795
159,2025-06-20 12:39:54.909
160,2025-06-20 12:39:55.025
161,2025-06-20 12:39:55.150
162,2025-06-20 12:39:55.258
163,2025-06-20 12:39:55.391
164,2025-06-20 12:39:55.512
165,2025-06-20 12:39:55.604
166,2025-06-20 12:39:55.721
167,2025-06-20 12:39:55.836
168,2025-06-20 12:39:55.930
169,2025-06-20 12:39:56.043
170,2025-06-20 12:39:56.158
171,2025-06-20 12:39:56.256
