frame,timestamp
1,2025-06-20 12:39:37.039
2,2025-06-20 12:39:37.087
3,2025-06-20 12:39:37.140
4,2025-06-20 12:39:37.193
5,2025-06-20 12:39:37.229
6,2025-06-20 12:39:37.301
7,2025-06-20 12:39:37.407
8,2025-06-20 12:39:37.496
9,2025-06-20 12:39:37.595
10,2025-06-20 12:39:37.697
11,2025-06-20 12:39:37.795
12,2025-06-20 12:39:37.894
13,2025-06-20 12:39:37.998
14,2025-06-20 12:39:38.101
15,2025-06-20 12:39:38.208
16,2025-06-20 12:39:38.301
17,2025-06-20 12:39:38.405
18,2025-06-20 12:39:38.495
19,2025-06-20 12:39:38.594
20,2025-06-20 12:39:38.695
21,2025-06-20 12:39:38.792
22,2025-06-20 12:39:38.893
23,2025-06-20 12:39:38.993
24,2025-06-20 12:39:39.100
25,2025-06-20 12:39:39.219
26,2025-06-20 12:39:39.297
27,2025-06-20 12:39:39.396
28,2025-06-20 12:39:39.514
29,2025-06-20 12:39:39.595
30,2025-06-20 12:39:39.694
31,2025-06-20 12:39:39.793
32,2025-06-20 12:39:39.898
33,2025-06-20 12:39:39.999
34,2025-06-20 12:39:40.100
35,2025-06-20 12:39:40.210
36,2025-06-20 12:39:40.298
37,2025-06-20 12:39:40.395
38,2025-06-20 12:39:40.491
39,2025-06-20 12:39:40.596
40,2025-06-20 12:39:40.696
41,2025-06-20 12:39:40.795
42,2025-06-20 12:39:40.907
43,2025-06-20 12:39:41.009
44,2025-06-20 12:39:41.101
45,2025-06-20 12:39:41.199
46,2025-06-20 12:39:41.296
47,2025-06-20 12:39:41.395
48,2025-06-20 12:39:41.495
49,2025-06-20 12:39:41.594
50,2025-06-20 12:39:41.690
51,2025-06-20 12:39:41.811
52,2025-06-20 12:39:41.904
53,2025-06-20 12:39:42.003
54,2025-06-20 12:39:42.111
55,2025-06-20 12:39:42.215
56,2025-06-20 12:39:42.298
57,2025-06-20 12:39:42.393
58,2025-06-20 12:39:42.496
59,2025-06-20 12:39:42.603
60,2025-06-20 12:39:42.692
61,2025-06-20 12:39:42.787
62,2025-06-20 12:39:42.896
63,2025-06-20 12:39:43.002
64,2025-06-20 12:39:43.095
65,2025-06-20 12:39:43.196
66,2025-06-20 12:39:43.310
67,2025-06-20 12:39:43.410
68,2025-06-20 12:39:43.496
69,2025-06-20 12:39:43.592
70,2025-06-20 12:39:43.696
71,2025-06-20 12:39:43.794
72,2025-06-20 12:39:43.889
73,2025-06-20 12:39:44.010
74,2025-06-20 12:39:44.094
75,2025-06-20 12:39:44.199
76,2025-06-20 12:39:44.306
77,2025-06-20 12:39:44.409
78,2025-06-20 12:39:44.496
79,2025-06-20 12:39:44.596
80,2025-06-20 12:39:44.696
81,2025-06-20 12:39:44.794
82,2025-06-20 12:39:44.893
83,2025-06-20 12:39:45.008
84,2025-06-20 12:39:45.102
85,2025-06-20 12:39:45.196
86,2025-06-20 12:39:45.297
87,2025-06-20 12:39:45.395
88,2025-06-20 12:39:45.526
89,2025-06-20 12:39:45.598
90,2025-06-20 12:39:45.695
91,2025-06-20 12:39:45.794
92,2025-06-20 12:39:45.897
93,2025-06-20 12:39:45.996
94,2025-06-20 12:39:46.096
95,2025-06-20 12:39:46.202
96,2025-06-20 12:39:46.290
97,2025-06-20 12:39:46.416
98,2025-06-20 12:39:46.492
99,2025-06-20 12:39:46.593
100,2025-06-20 12:39:46.703
101,2025-06-20 12:39:46.805
102,2025-06-20 12:39:46.898
103,2025-06-20 12:39:47.005
104,2025-06-20 12:39:47.111
105,2025-06-20 12:39:47.194
106,2025-06-20 12:39:47.297
107,2025-06-20 12:39:47.393
108,2025-06-20 12:39:47.497
109,2025-06-20 12:39:47.600
110,2025-06-20 12:39:47.706
111,2025-06-20 12:39:47.803
112,2025-06-20 12:39:47.895
113,2025-06-20 12:39:47.996
114,2025-06-20 12:39:48.095
115,2025-06-20 12:39:48.196
116,2025-06-20 12:39:48.297
117,2025-06-20 12:39:48.396
118,2025-06-20 12:39:48.494
119,2025-06-20 12:39:48.595
120,2025-06-20 12:39:48.699
121,2025-06-20 12:39:48.801
122,2025-06-20 12:39:48.901
123,2025-06-20 12:39:49.014
124,2025-06-20 12:39:49.109
125,2025-06-20 12:39:49.220
126,2025-06-20 12:39:49.299
127,2025-06-20 12:39:49.399
128,2025-06-20 12:39:49.496
129,2025-06-20 12:39:49.594
130,2025-06-20 12:39:49.705
131,2025-06-20 12:39:49.802
132,2025-06-20 12:39:49.901
133,2025-06-20 12:39:50.007
134,2025-06-20 12:39:50.109
135,2025-06-20 12:39:50.203
136,2025-06-20 12:39:50.300
137,2025-06-20 12:39:50.394
138,2025-06-20 12:39:50.495
139,2025-06-20 12:39:50.600
140,2025-06-20 12:39:50.700
141,2025-06-20 12:39:50.799
142,2025-06-20 12:39:50.892
143,2025-06-20 12:39:50.995
144,2025-06-20 12:39:51.110
145,2025-06-20 12:39:51.211
146,2025-06-20 12:39:51.315
147,2025-06-20 12:39:51.413
148,2025-06-20 12:39:51.519
149,2025-06-20 12:39:51.604
150,2025-06-20 12:39:51.703
151,2025-06-20 12:39:51.807
152,2025-06-20 12:39:51.911
153,2025-06-20 12:39:51.997
154,2025-06-20 12:39:52.093
155,2025-06-20 12:39:52.195
156,2025-06-20 12:39:52.301
157,2025-06-20 12:39:52.401
158,2025-06-20 12:39:52.506
159,2025-06-20 12:39:52.608
160,2025-06-20 12:39:52.698
161,2025-06-20 12:39:52.795
162,2025-06-20 12:39:52.894
163,2025-06-20 12:39:52.998
164,2025-06-20 12:39:53.095
165,2025-06-20 12:39:53.196
166,2025-06-20 12:39:53.310
167,2025-06-20 12:39:53.403
168,2025-06-20 12:39:53.503
169,2025-06-20 12:39:53.614
170,2025-06-20 12:39:53.705
171,2025-06-20 12:39:53.811
172,2025-06-20 12:39:53.910
173,2025-06-20 12:39:54.007
174,2025-06-20 12:39:54.105
175,2025-06-20 12:39:54.196
176,2025-06-20 12:39:54.298
177,2025-06-20 12:39:54.394
178,2025-06-20 12:39:54.493
179,2025-06-20 12:39:54.599
180,2025-06-20 12:39:54.701
181,2025-06-20 12:39:54.803
182,2025-06-20 12:39:54.909
183,2025-06-20 12:39:54.997
184,2025-06-20 12:39:55.096
185,2025-06-20 12:39:55.196
186,2025-06-20 12:39:55.296
187,2025-06-20 12:39:55.400
188,2025-06-20 12:39:55.512
189,2025-06-20 12:39:55.604
190,2025-06-20 12:39:55.720
191,2025-06-20 12:39:55.795
192,2025-06-20 12:39:55.894
193,2025-06-20 12:39:55.997
194,2025-06-20 12:39:56.098
195,2025-06-20 12:39:56.197
196,2025-06-20 12:39:56.299
197,2025-06-20 12:39:56.401
198,2025-06-20 12:39:56.500
199,2025-06-20 12:39:56.606
200,2025-06-20 12:39:56.696
201,2025-06-20 12:39:56.795
202,2025-06-20 12:39:56.896
203,2025-06-20 12:39:57.000
204,2025-06-20 12:39:57.100
205,2025-06-20 12:39:57.202
206,2025-06-20 12:39:57.300
207,2025-06-20 12:39:57.406
208,2025-06-20 12:39:57.502
209,2025-06-20 12:39:57.603
210,2025-06-20 12:39:57.701
211,2025-06-20 12:39:57.795
212,2025-06-20 12:39:57.903
213,2025-06-20 12:39:58.001
214,2025-06-20 12:39:58.101
215,2025-06-20 12:39:58.199
216,2025-06-20 12:39:58.302
217,2025-06-20 12:39:58.417
218,2025-06-20 12:39:58.500
219,2025-06-20 12:39:58.598
220,2025-06-20 12:39:58.698
221,2025-06-20 12:39:58.799
222,2025-06-20 12:39:58.896
223,2025-06-20 12:39:58.999
224,2025-06-20 12:39:59.100
225,2025-06-20 12:39:59.208
226,2025-06-20 12:39:59.308
227,2025-06-20 12:39:59.403
228,2025-06-20 12:39:59.497
229,2025-06-20 12:39:59.600
230,2025-06-20 12:39:59.697
231,2025-06-20 12:39:59.797
232,2025-06-20 12:39:59.901
233,2025-06-20 12:39:59.993
234,2025-06-20 12:40:00.105
235,2025-06-20 12:40:00.203
236,2025-06-20 12:40:00.325
237,2025-06-20 12:40:00.401
238,2025-06-20 12:40:00.498
239,2025-06-20 12:40:00.599
240,2025-06-20 12:40:00.702
241,2025-06-20 12:40:00.813
242,2025-06-20 12:40:00.901
243,2025-06-20 12:40:00.997
244,2025-06-20 12:40:01.094
245,2025-06-20 12:40:01.194
246,2025-06-20 12:40:01.300
247,2025-06-20 12:40:01.398
