frame,timestamp
1,2025-06-20 13:36:45.184
2,2025-06-20 13:36:45.278
3,2025-06-20 13:36:45.377
4,2025-06-20 13:36:45.481
5,2025-06-20 13:36:45.582
6,2025-06-20 13:36:45.691
7,2025-06-20 13:36:45.797
8,2025-06-20 13:36:45.903
9,2025-06-20 13:36:45.979
10,2025-06-20 13:36:46.077
11,2025-06-20 13:36:46.176
12,2025-06-20 13:36:46.276
13,2025-06-20 13:36:46.399
14,2025-06-20 13:36:46.485
15,2025-06-20 13:36:46.582
16,2025-06-20 13:36:46.684
17,2025-06-20 13:36:46.789
18,2025-06-20 13:36:46.878
19,2025-06-20 13:36:46.981
20,2025-06-20 13:36:47.077
21,2025-06-20 13:36:47.179
22,2025-06-20 13:36:47.294
23,2025-06-20 13:36:47.392
24,2025-06-20 13:36:47.476
25,2025-06-20 13:36:47.577
26,2025-06-20 13:36:47.676
27,2025-06-20 13:36:47.776
28,2025-06-20 13:36:47.876
29,2025-06-20 13:36:47.979
30,2025-06-20 13:36:48.076
31,2025-06-20 13:36:48.175
32,2025-06-20 13:36:48.286
33,2025-06-20 13:36:48.387
34,2025-06-20 13:36:48.493
35,2025-06-20 13:36:48.577
36,2025-06-20 13:36:48.687
37,2025-06-20 13:36:48.777
38,2025-06-20 13:36:48.877
39,2025-06-20 13:36:48.981
40,2025-06-20 13:36:49.084
41,2025-06-20 13:36:49.188
42,2025-06-20 13:36:49.284
43,2025-06-20 13:36:49.387
44,2025-06-20 13:36:49.483
45,2025-06-20 13:36:49.578
46,2025-06-20 13:36:49.678
47,2025-06-20 13:36:49.778
48,2025-06-20 13:36:49.878
49,2025-06-20 13:36:49.981
50,2025-06-20 13:36:50.082
51,2025-06-20 13:36:50.189
52,2025-06-20 13:36:50.278
53,2025-06-20 13:36:50.390
54,2025-06-20 13:36:50.479
55,2025-06-20 13:36:50.580
56,2025-06-20 13:36:50.677
57,2025-06-20 13:36:50.797
58,2025-06-20 13:36:50.877
59,2025-06-20 13:36:50.981
60,2025-06-20 13:36:51.078
61,2025-06-20 13:36:51.179
62,2025-06-20 13:36:51.279
63,2025-06-20 13:36:51.379
64,2025-06-20 13:36:51.479
65,2025-06-20 13:36:51.574
66,2025-06-20 13:36:51.677
67,2025-06-20 13:36:51.779
68,2025-06-20 13:36:51.878
69,2025-06-20 13:36:51.979
70,2025-06-20 13:36:52.086
71,2025-06-20 13:36:52.179
72,2025-06-20 13:36:52.279
73,2025-06-20 13:36:52.382
74,2025-06-20 13:36:52.488
75,2025-06-20 13:36:52.582
76,2025-06-20 13:36:52.675
77,2025-06-20 13:36:52.793
78,2025-06-20 13:36:52.888
79,2025-06-20 13:36:52.995
80,2025-06-20 13:36:53.078
81,2025-06-20 13:36:53.178
82,2025-06-20 13:36:53.282
83,2025-06-20 13:36:53.380
84,2025-06-20 13:36:53.480
85,2025-06-20 13:36:53.581
86,2025-06-20 13:36:53.689
87,2025-06-20 13:36:53.790
88,2025-06-20 13:36:53.889
89,2025-06-20 13:36:54.003
90,2025-06-20 13:36:54.076
91,2025-06-20 13:36:54.179
92,2025-06-20 13:36:54.278
93,2025-06-20 13:36:54.379
94,2025-06-20 13:36:54.479
95,2025-06-20 13:36:54.576
96,2025-06-20 13:36:54.677
97,2025-06-20 13:36:54.778
98,2025-06-20 13:36:54.878
99,2025-06-20 13:36:54.994
100,2025-06-20 13:36:55.075
