timestamp_ms,x,y,z,w,p,r
2025-06-19 15:16:31.881,177.07,25.04,104.48,180.00,-50.48,177.08
2025-06-19 15:16:32.014,177.79,25.01,104.53,180.00,-50.46,177.80
2025-06-19 15:16:32.145,179.23,24.98,104.58,180.00,-50.44,179.23
2025-06-19 15:16:32.280,179.95,24.97,104.59,180.00,-50.44,179.95
2025-06-19 15:16:32.413,180.67,24.97,104.59,180.00,-50.44,180.68
2025-06-19 15:16:32.544,182.12,25.00,104.54,180.00,-50.46,182.12
2025-06-19 15:16:32.676,182.84,25.03,104.49,180.00,-50.48,182.84
2025-06-19 15:16:32.808,183.56,25.07,104.43,180.00,-50.50,183.56
2025-06-19 15:16:32.942,185.00,25.17,104.27,180.00,-50.56,185.00
2025-06-19 15:16:33.073,185.72,25.24,104.17,180.00,-50.59,185.72
2025-06-19 15:16:33.211,186.44,25.31,104.06,180.00,-50.64,186.44
2025-06-19 15:16:33.339,187.76,25.46,103.82,180.00,-50.73,187.76
2025-06-19 15:16:33.485,188.27,25.52,103.71,180.00,-50.77,188.28
2025-06-19 15:16:33.603,188.68,25.58,103.62,180.00,-50.80,188.68
2025-06-19 15:16:33.736,189.17,25.65,103.51,180.00,-50.85,189.17
2025-06-19 15:16:33.871,189.26,25.66,103.49,180.00,-50.86,189.26
2025-06-19 15:16:34.017,189.27,25.66,103.48,180.00,-50.86,189.27
2025-06-19 15:16:34.142,189.27,25.66,103.48,180.00,-50.86,189.27
2025-06-19 15:16:34.267,189.32,25.66,103.48,180.00,-50.85,189.32
2025-06-19 15:16:34.399,189.47,25.68,103.45,180.00,-50.86,189.47
2025-06-19 15:16:34.538,190.09,25.76,103.34,180.00,-50.90,190.09
2025-06-19 15:16:34.674,190.56,25.82,103.25,180.00,-50.93,190.56
2025-06-19 15:16:34.797,191.13,25.90,103.13,180.00,-50.97,191.13
2025-06-19 15:16:34.937,192.50,26.12,102.80,180.00,-51.08,192.50
2025-06-19 15:16:35.062,193.20,26.24,102.62,180.00,-51.14,193.21
2025-06-19 15:16:35.195,193.90,26.37,102.42,180.00,-51.21,193.90
2025-06-19 15:16:35.327,195.29,26.65,101.99,180.00,-51.36,195.29
2025-06-19 15:16:35.460,195.92,26.80,101.77,180.00,-51.44,195.93
2025-06-19 15:16:35.592,196.46,26.92,101.57,180.00,-51.51,196.46
2025-06-19 15:16:35.730,197.22,27.11,101.29,180.00,-51.61,197.22
2025-06-19 15:16:35.857,197.45,27.16,101.20,180.00,-51.64,197.45
2025-06-19 15:16:35.989,197.57,27.19,101.15,180.00,-51.66,197.57
2025-06-19 15:16:36.122,197.61,27.21,101.13,180.00,-51.67,197.61
2025-06-19 15:16:36.259,197.61,27.21,101.13,180.00,-51.67,197.61
2025-06-19 15:16:36.387,197.61,27.23,101.14,180.00,-51.62,197.61
2025-06-19 15:16:36.523,197.61,27.51,101.29,180.00,-51.19,197.61
2025-06-19 15:16:36.655,197.60,27.77,101.43,180.00,-50.79,197.61
2025-06-19 15:16:36.786,197.60,28.11,101.61,180.00,-50.28,197.60
2025-06-19 15:16:36.917,197.60,29.05,102.05,180.00,-48.90,197.60
2025-06-19 15:16:37.050,197.60,29.60,102.29,180.00,-48.11,197.60
2025-06-19 15:16:37.183,197.60,30.16,102.51,180.00,-47.32,197.60
2025-06-19 15:16:37.316,197.60,31.32,102.93,180.00,-45.76,197.60
2025-06-19 15:16:37.449,197.60,31.91,103.11,180.00,-44.98,197.60
2025-06-19 15:16:37.584,197.60,32.51,103.29,180.00,-44.21,197.60
2025-06-19 15:16:37.714,197.60,33.12,103.45,180.00,-43.44,197.60
2025-06-19 15:16:37.847,197.60,34.35,103.73,180.00,-41.92,197.60
2025-06-19 15:16:37.979,197.60,34.99,103.85,180.00,-41.17,197.60
2025-06-19 15:16:38.115,197.60,35.62,103.96,180.00,-40.42,197.60
2025-06-19 15:16:38.247,197.60,36.92,104.13,180.00,-38.95,197.60
2025-06-19 15:16:38.376,197.60,37.58,104.20,180.00,-38.22,197.60
2025-06-19 15:16:38.522,197.60,38.25,104.26,180.00,-37.50,197.60
2025-06-19 15:16:38.641,197.60,39.60,104.33,180.00,-36.07,197.60
2025-06-19 15:16:38.774,197.60,40.29,104.35,180.00,-35.36,197.60
2025-06-19 15:16:38.906,197.60,40.98,104.36,180.00,-34.67,197.60
2025-06-19 15:16:39.040,197.60,42.38,104.33,180.00,-33.30,197.60
2025-06-19 15:16:39.171,197.60,43.08,104.30,180.00,-32.63,197.60
2025-06-19 15:16:39.304,197.60,43.80,104.25,180.00,-31.96,197.60
2025-06-19 15:16:39.443,197.60,45.24,104.11,180.00,-30.66,197.60
2025-06-19 15:16:39.570,197.60,45.97,104.02,180.00,-30.02,197.60
2025-06-19 15:16:39.704,197.60,46.66,103.92,180.00,-29.42,197.60
2025-06-19 15:16:39.841,197.60,47.74,103.75,180.00,-28.51,197.60
2025-06-19 15:16:39.967,197.60,48.12,103.69,180.00,-28.20,197.60
2025-06-19 15:16:40.099,197.60,48.38,103.64,180.00,-27.98,197.60
2025-06-19 15:16:40.244,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 15:16:40.365,197.60,48.59,103.59,180.00,-27.81,197.60
2025-06-19 15:16:40.497,197.60,48.59,103.59,180.00,-27.81,197.60
2025-06-19 15:16:40.635,197.60,48.59,103.59,180.00,-27.81,197.60
2025-06-19 15:16:40.762,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 15:16:40.906,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 15:16:41.026,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 15:16:41.160,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 15:16:41.292,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 15:16:41.435,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 15:16:41.566,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 15:16:41.699,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 15:16:41.838,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 15:16:41.964,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 15:16:42.096,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 15:16:42.229,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 15:16:42.361,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 15:16:42.493,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 15:16:42.634,197.60,48.57,103.60,180.00,-27.84,197.60
2025-06-19 15:16:42.762,197.60,48.42,103.63,180.00,-27.95,197.60
2025-06-19 15:16:42.891,197.60,48.16,103.68,180.00,-28.17,197.60
2025-06-19 15:16:43.045,197.60,47.31,103.82,180.00,-28.87,197.60
2025-06-19 15:16:43.161,197.60,46.72,103.91,180.00,-29.36,197.60
2025-06-19 15:16:43.289,197.60,46.04,104.01,180.00,-29.95,197.60
2025-06-19 15:16:43.421,197.60,44.59,104.17,180.00,-31.24,197.60
2025-06-19 15:16:43.554,197.60,43.87,104.23,180.00,-31.90,197.60
2025-06-19 15:16:43.686,197.60,43.15,104.28,180.00,-32.56,197.60
2025-06-19 15:16:43.834,197.60,41.74,104.34,180.00,-33.91,197.60
2025-06-19 15:16:43.951,197.60,41.04,104.36,180.00,-34.60,197.60
2025-06-19 15:16:44.084,197.60,40.35,104.36,180.00,-35.30,197.60
2025-06-19 15:16:44.217,197.60,38.98,104.32,180.00,-36.71,197.60
2025-06-19 15:16:44.349,197.60,38.31,104.28,180.00,-37.42,197.60
2025-06-19 15:16:44.482,197.60,37.64,104.22,180.00,-38.15,197.60
2025-06-19 15:16:44.616,197.60,36.98,104.15,180.00,-38.87,197.60
2025-06-19 15:16:44.747,197.60,35.68,103.97,180.00,-40.35,197.60
2025-06-19 15:16:44.879,197.60,35.05,103.86,180.00,-41.10,197.60
2025-06-19 15:16:45.018,197.60,34.41,103.74,180.00,-41.85,197.60
2025-06-19 15:16:45.144,197.60,33.18,103.46,180.00,-43.37,197.60
2025-06-19 15:16:45.277,197.60,32.56,103.30,180.00,-44.13,197.60
2025-06-19 15:16:45.409,197.60,31.96,103.13,180.00,-44.90,197.60
2025-06-19 15:16:45.556,197.60,30.79,102.75,180.00,-46.46,197.60
2025-06-19 15:16:45.674,197.60,30.22,102.54,180.00,-47.24,197.60
2025-06-19 15:16:45.807,197.60,29.66,102.31,180.00,-48.03,197.60
2025-06-19 15:16:45.941,197.60,28.57,101.84,180.00,-49.59,197.60
2025-06-19 15:16:46.072,197.60,28.13,101.62,180.00,-50.24,197.60
2025-06-19 15:16:46.204,197.60,27.77,101.44,180.00,-50.79,197.60
2025-06-19 15:16:46.349,197.60,27.30,101.19,180.00,-51.51,197.60
2025-06-19 15:16:46.476,197.60,27.18,101.12,180.00,-51.69,197.60
2025-06-19 15:16:46.601,197.60,27.14,101.10,180.00,-51.76,197.60
2025-06-19 15:16:46.739,197.60,27.14,101.09,180.00,-51.77,197.60
2025-06-19 15:16:46.866,197.59,27.13,101.10,180.00,-51.77,197.59
2025-06-19 15:16:47.005,197.49,27.11,101.13,180.00,-51.75,197.49
2025-06-19 15:16:47.141,196.97,26.99,101.32,180.00,-51.68,196.98
2025-06-19 15:16:47.264,196.56,26.90,101.47,180.00,-51.62,196.56
2025-06-19 15:16:47.396,196.05,26.79,101.65,180.00,-51.55,196.05
2025-06-19 15:16:47.538,194.74,26.54,102.07,180.00,-51.39,194.74
2025-06-19 15:16:47.661,194.05,26.42,102.27,180.00,-51.31,194.05
2025-06-19 15:16:47.793,193.35,26.30,102.46,180.00,-51.24,193.35
2025-06-19 15:16:47.936,191.94,26.09,102.80,180.00,-51.11,191.94
2025-06-19 15:16:48.058,191.24,26.00,102.95,180.00,-51.05,191.24
2025-06-19 15:16:48.192,190.53,25.91,103.09,180.00,-51.00,190.53
2025-06-19 15:16:48.323,189.11,25.76,103.32,180.00,-50.91,189.11
2025-06-19 15:16:48.456,188.40,25.70,103.42,180.00,-50.88,188.40
2025-06-19 15:16:48.589,187.69,25.65,103.51,180.00,-50.84,187.69
2025-06-19 15:16:48.721,186.26,25.57,103.64,180.00,-50.79,186.26
2025-06-19 15:16:48.853,185.54,25.54,103.68,180.00,-50.77,185.54
2025-06-19 15:16:48.985,184.83,25.52,103.71,180.00,-50.76,184.83
2025-06-19 15:16:49.120,183.40,25.50,103.75,180.00,-50.75,183.40
2025-06-19 15:16:49.250,182.68,25.50,103.75,180.00,-50.75,182.69
2025-06-19 15:16:49.382,181.97,25.50,103.73,180.00,-50.76,181.97
2025-06-19 15:16:49.515,180.55,25.56,103.65,180.00,-50.80,180.55
2025-06-19 15:16:49.647,179.84,25.60,103.59,180.00,-50.82,179.84
2025-06-19 15:16:49.780,179.13,25.65,103.51,180.00,-50.84,179.13
2025-06-19 15:16:49.912,178.43,25.70,103.43,180.00,-50.88,178.43
2025-06-19 15:16:50.047,177.02,25.83,103.22,180.00,-50.95,177.02
2025-06-19 15:16:50.177,176.32,25.91,103.09,180.00,-51.00,176.32
2025-06-19 15:16:50.317,175.63,25.99,102.95,180.00,-51.05,175.63
2025-06-19 15:16:50.449,174.24,26.19,102.64,180.00,-51.17,174.24
2025-06-19 15:16:50.575,173.55,26.29,102.47,180.00,-51.24,173.55
2025-06-19 15:16:50.708,172.87,26.41,102.28,180.00,-51.31,172.87
2025-06-19 15:16:50.843,171.51,26.67,101.86,180.00,-51.47,171.52
2025-06-19 15:16:50.972,170.84,26.81,101.64,180.00,-51.56,170.84
2025-06-19 15:16:51.105,170.17,26.95,101.40,180.00,-51.65,170.17
2025-06-19 15:16:51.238,168.85,27.27,100.88,180.00,-51.85,168.85
2025-06-19 15:16:51.371,168.19,27.44,100.60,180.00,-51.96,168.19
2025-06-19 15:16:51.502,167.54,27.62,100.31,180.00,-52.07,167.54
2025-06-19 15:16:51.638,166.25,27.99,99.70,180.00,-52.31,166.25
2025-06-19 15:16:51.767,165.62,28.19,99.37,180.00,-52.44,165.62
2025-06-19 15:16:51.900,164.98,28.40,99.03,180.00,-52.57,164.98
2025-06-19 15:16:52.032,163.74,28.83,98.31,180.00,-52.86,163.74
2025-06-19 15:16:52.164,163.12,29.06,97.93,180.00,-53.01,163.12
2025-06-19 15:16:52.297,162.51,29.30,97.54,180.00,-53.16,162.51
2025-06-19 15:16:52.436,161.31,29.79,96.72,180.00,-53.49,161.31
2025-06-19 15:16:52.562,160.77,30.02,96.34,180.00,-53.65,160.77
2025-06-19 15:16:52.695,160.32,30.22,96.00,180.00,-53.78,160.32
2025-06-19 15:16:52.828,159.69,30.51,95.52,180.00,-53.97,159.69
2025-06-19 15:16:52.960,159.51,30.59,95.38,180.00,-54.03,159.51
2025-06-19 15:16:53.093,159.41,30.64,95.30,180.00,-54.06,159.42
2025-06-19 15:16:53.225,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-19 15:16:53.358,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-19 15:16:53.490,159.42,30.65,95.28,180.00,-54.07,159.42
2025-06-19 15:16:53.622,159.77,30.62,95.34,180.00,-54.04,159.77
2025-06-19 15:16:53.754,160.08,30.59,95.40,180.00,-54.01,160.08
2025-06-19 15:16:53.887,160.50,30.55,95.47,180.00,-53.98,160.50
2025-06-19 15:16:54.019,161.61,30.47,95.63,180.00,-53.90,161.61
2025-06-19 15:16:54.151,162.26,30.44,95.71,180.00,-53.86,162.26
2025-06-19 15:16:54.285,162.91,30.41,95.77,180.00,-53.83,162.91
2025-06-19 15:16:54.427,164.14,30.37,95.85,180.00,-53.78,164.14
2025-06-19 15:16:54.553,164.63,30.37,95.87,180.00,-53.76,164.62
2025-06-19 15:16:54.682,165.02,30.37,95.88,180.00,-53.75,165.01
2025-06-19 15:16:54.814,165.31,30.37,95.89,180.00,-53.75,165.30
2025-06-19 15:16:54.970,165.59,30.37,95.89,180.00,-53.74,165.59
2025-06-19 15:16:55.079,165.61,30.37,95.89,180.00,-53.74,165.61
2025-06-19 15:16:55.212,165.61,30.37,95.89,180.00,-53.74,165.61
2025-06-19 15:16:55.344,165.66,30.38,95.92,179.86,-53.65,165.75
2025-06-19 15:16:55.477,165.80,30.45,96.02,179.49,-53.41,166.11
2025-06-19 15:16:55.608,166.04,30.56,96.18,178.87,-53.03,166.72
2025-06-19 15:16:55.741,166.77,30.92,96.69,176.86,-51.85,168.70
2025-06-19 15:16:55.875,167.28,31.18,97.02,175.43,-51.08,170.12
2025-06-19 15:16:56.006,167.87,31.50,97.38,173.75,-50.25,171.83
2025-06-19 15:16:56.146,169.09,32.21,98.09,170.10,-48.68,175.57
2025-06-19 15:16:56.272,169.71,32.59,98.42,168.21,-48.00,177.54
2025-06-19 15:16:56.404,170.32,33.00,98.72,166.27,-47.37,179.56
2025-06-19 15:16:56.543,171.56,33.86,99.27,162.30,-46.34,183.77
2025-06-19 15:16:56.670,172.18,34.32,99.52,160.27,-45.93,185.95
2025-06-19 15:16:56.801,172.80,34.79,99.75,158.22,-45.59,188.15
2025-06-19 15:16:56.940,174.04,35.80,100.14,154.10,-45.14,192.64
2025-06-19 15:16:57.070,174.66,36.33,100.30,152.03,-45.03,194.90
2025-06-19 15:16:57.201,175.27,36.88,100.44,149.98,-44.99,197.17
2025-06-19 15:16:57.341,176.50,38.03,100.66,145.95,-45.14,201.67
2025-06-19 15:16:57.466,177.12,38.63,100.74,143.99,-45.34,203.89
2025-06-19 15:16:57.597,177.73,39.24,100.80,142.06,-45.60,206.08
2025-06-19 15:16:57.752,178.94,40.52,100.85,138.37,-46.33,210.33
2025-06-19 15:16:57.861,179.54,41.18,100.84,136.61,-46.80,212.38
2025-06-19 15:16:57.995,180.15,41.86,100.81,134.91,-47.32,214.38
2025-06-19 15:16:58.127,181.34,43.25,100.66,131.72,-48.54,218.21
2025-06-19 15:16:58.266,181.93,43.97,100.56,130.24,-49.23,220.02
2025-06-19 15:16:58.392,182.51,44.70,100.43,128.82,-49.97,221.77
2025-06-19 15:16:58.528,183.67,46.20,100.11,126.21,-51.60,225.06
2025-06-19 15:16:58.657,184.24,46.96,99.92,125.01,-52.47,226.60
2025-06-19 15:16:58.790,184.81,47.75,99.70,123.89,-53.38,228.08
2025-06-19 15:16:58.929,185.93,49.34,99.19,121.83,-55.30,230.83
2025-06-19 15:16:59.064,186.49,50.14,98.90,120.90,-56.31,232.11
2025-06-19 15:16:59.187,187.04,50.97,98.59,120.04,-57.34,233.33
2025-06-19 15:16:59.320,188.11,52.63,97.90,118.48,-59.49,235.59
2025-06-19 15:16:59.452,188.64,53.48,97.52,117.78,-60.60,236.63
2025-06-19 15:16:59.585,189.17,54.33,97.12,117.14,-61.72,237.61
2025-06-19 15:16:59.721,190.20,56.06,96.25,115.99,-64.03,239.43
2025-06-19 15:16:59.849,190.71,56.94,95.78,115.48,-65.21,240.26
2025-06-19 15:16:59.981,191.21,57.82,95.29,115.02,-66.41,241.05
2025-06-19 15:17:00.116,191.70,58.71,94.78,114.59,-67.61,241.78
2025-06-19 15:17:00.252,192.67,60.50,93.68,113.83,-70.06,243.13
2025-06-19 15:17:00.379,193.15,61.40,93.10,113.50,-71.30,243.74
2025-06-19 15:17:00.512,193.61,62.32,92.50,113.19,-72.55,244.31
2025-06-19 15:17:00.654,194.53,64.15,91.23,112.66,-75.09,245.33
2025-06-19 15:17:00.776,194.98,65.07,90.56,112.42,-76.36,245.79
2025-06-19 15:17:00.912,195.42,66.00,89.87,112.20,-77.65,246.21
2025-06-19 15:17:01.044,196.28,67.86,88.43,111.82,-80.24,246.95
2025-06-19 15:17:01.174,196.70,68.80,87.68,111.64,-81.55,247.27
2025-06-19 15:17:01.313,197.12,69.74,86.91,111.48,-82.86,247.56
2025-06-19 15:17:01.445,197.85,71.45,85.46,111.21,-85.24,248.00
2025-06-19 15:17:01.571,198.12,72.10,84.89,111.11,-86.15,248.14
2025-06-19 15:17:01.705,198.33,72.61,84.44,111.03,-86.87,248.24
2025-06-19 15:17:01.838,198.57,73.20,83.91,110.95,-87.70,248.35
2025-06-19 15:17:01.969,198.61,73.29,83.83,110.93,-87.82,248.37
2025-06-19 15:17:02.101,198.61,73.30,83.82,110.93,-87.83,248.37
2025-06-19 15:17:02.240,198.60,73.29,83.84,110.93,-87.81,248.37
2025-06-19 15:17:02.366,198.54,73.18,83.96,110.94,-87.63,248.35
2025-06-19 15:17:02.499,198.41,72.90,84.22,110.96,-87.25,248.32
2025-06-19 15:17:02.638,197.96,71.96,85.11,111.01,-85.94,248.20
2025-06-19 15:17:02.763,197.63,71.30,85.74,111.05,-85.00,248.09
2025-06-19 15:17:02.897,197.23,70.50,86.47,111.10,-83.88,247.94
2025-06-19 15:17:03.029,196.33,68.75,88.06,111.22,-81.39,247.53
2025-06-19 15:17:03.162,195.86,67.88,88.82,111.28,-80.15,247.28
2025-06-19 15:17:03.299,195.39,67.00,89.56,111.36,-78.91,247.00
2025-06-19 15:17:03.444,194.42,65.27,90.99,111.55,-76.46,246.36
2025-06-19 15:17:03.559,193.93,64.40,91.67,111.66,-75.24,245.99
2025-06-19 15:17:03.691,193.43,63.55,92.34,111.79,-74.02,245.58
2025-06-19 15:17:03.825,192.42,61.84,93.60,112.10,-71.62,244.67
2025-06-19 15:17:03.957,191.90,60.99,94.20,112.28,-70.42,244.17
2025-06-19 15:17:04.097,191.37,60.15,94.78,112.49,-69.24,243.63
2025-06-19 15:17:04.242,190.31,58.48,95.88,112.98,-66.89,242.42
2025-06-19 15:17:04.355,189.76,57.64,96.40,113.28,-65.74,241.76
2025-06-19 15:17:04.488,189.21,56.82,96.89,113.60,-64.59,241.06
2025-06-19 15:17:04.620,188.09,55.19,97.82,114.36,-62.32,239.52
2025-06-19 15:17:04.757,187.53,54.39,98.25,114.79,-61.21,238.68
2025-06-19 15:17:04.886,186.95,53.59,98.66,115.28,-60.11,237.79
2025-06-19 15:17:05.016,185.79,52.01,99.42,116.37,-57.96,235.85
2025-06-19 15:17:05.149,185.20,51.23,99.76,117.00,-56.91,234.80
2025-06-19 15:17:05.284,184.60,50.46,100.08,117.68,-55.88,233.70
2025-06-19 15:17:05.414,184.00,49.70,100.38,118.41,-54.87,232.53
2025-06-19 15:17:05.547,182.79,48.21,100.91,120.06,-52.93,230.02
2025-06-19 15:17:05.679,182.17,47.48,101.14,120.98,-52.00,228.67
2025-06-19 15:17:05.824,181.55,46.75,101.35,121.96,-51.09,227.25
2025-06-19 15:17:05.944,180.30,45.34,101.70,124.14,-49.39,224.22
2025-06-19 15:17:06.077,179.67,44.64,101.85,125.34,-48.59,222.60
2025-06-19 15:17:06.210,179.04,43.97,101.97,126.60,-47.83,220.91
2025-06-19 15:17:06.360,177.76,42.64,102.14,129.36,-46.45,217.33
2025-06-19 15:17:06.475,177.11,42.01,102.19,130.84,-45.83,215.44
2025-06-19 15:17:06.609,176.47,41.37,102.22,132.40,-45.26,213.48
2025-06-19 15:17:06.740,175.17,40.17,102.22,135.71,-44.29,209.38
2025-06-19 15:17:06.882,174.51,39.57,102.18,137.46,-43.89,207.26
2025-06-19 15:17:07.005,173.86,39.01,102.12,139.27,-43.56,205.08
2025-06-19 15:17:07.142,172.55,37.91,101.92,143.04,-43.10,200.61
2025-06-19 15:17:07.269,171.89,37.39,101.80,144.98,-42.98,198.32
2025-06-19 15:17:07.404,171.23,36.89,101.65,146.95,-42.92,196.02
2025-06-19 15:17:07.541,169.91,35.92,101.28,150.95,-43.02,191.40
2025-06-19 15:17:07.673,169.26,35.46,101.07,152.97,-43.19,189.09
2025-06-19 15:17:07.801,168.60,35.03,100.84,154.98,-43.43,186.80
2025-06-19 15:17:07.942,167.29,34.20,100.31,158.96,-44.12,182.30
2025-06-19 15:17:08.065,166.63,33.81,100.01,160.91,-44.58,180.10
2025-06-19 15:17:08.207,165.98,33.45,99.70,162.84,-45.10,177.95
2025-06-19 15:17:08.343,164.68,32.76,99.01,166.57,-46.34,173.82
2025-06-19 15:17:08.462,164.04,32.45,98.64,168.37,-47.06,171.84
2025-06-19 15:17:08.595,163.39,32.15,98.24,170.12,-47.84,169.92
2025-06-19 15:17:08.749,162.12,31.62,97.40,173.47,-49.56,166.29
2025-06-19 15:17:08.860,161.49,31.38,96.95,175.05,-50.49,164.59
2025-06-19 15:17:08.993,160.91,31.17,96.52,176.47,-51.40,163.08
2025-06-19 15:17:09.127,160.03,30.89,95.84,178.55,-52.86,160.90
2025-06-19 15:17:09.258,159.73,30.80,95.60,179.23,-53.37,160.19
2025-06-19 15:17:09.390,159.53,30.74,95.43,179.69,-53.73,159.71
2025-06-19 15:17:09.531,159.39,30.71,95.32,180.00,-53.98,159.39
2025-06-19 15:17:09.669,159.39,30.70,95.32,180.00,-53.98,159.39
2025-06-19 15:17:09.797,159.39,30.70,95.32,180.00,-53.98,159.39
2025-06-19 15:17:09.930,159.52,30.64,95.41,180.00,-53.94,159.52
2025-06-19 15:17:10.063,159.71,30.55,95.56,180.00,-53.88,159.71
2025-06-19 15:17:10.204,159.99,30.43,95.78,180.00,-53.79,159.99
2025-06-19 15:17:10.330,160.82,30.06,96.40,180.00,-53.53,160.82
2025-06-19 15:17:10.460,161.37,29.83,96.80,180.00,-53.37,161.37
2025-06-19 15:17:10.593,161.97,29.58,97.21,180.00,-53.21,161.97
2025-06-19 15:17:10.724,163.18,29.10,98.00,180.00,-52.89,163.18
2025-06-19 15:17:10.863,163.80,28.87,98.38,180.00,-52.74,163.80
2025-06-19 15:17:10.989,164.42,28.65,98.74,180.00,-52.60,164.42
2025-06-19 15:17:11.121,165.68,28.24,99.44,180.00,-52.33,165.68
2025-06-19 15:17:11.254,166.32,28.04,99.76,180.00,-52.20,166.32
2025-06-19 15:17:11.387,166.96,27.85,100.08,180.00,-52.08,166.96
2025-06-19 15:17:11.519,168.26,27.49,100.67,180.00,-51.84,168.26
2025-06-19 15:17:11.658,168.91,27.32,100.94,180.00,-51.74,168.91
2025-06-19 15:17:11.787,169.57,27.16,101.21,180.00,-51.63,169.57
2025-06-19 15:17:11.917,170.91,26.86,101.70,180.00,-51.45,170.91
2025-06-19 15:17:12.049,171.58,26.72,101.92,180.00,-51.36,171.58
2025-06-19 15:17:12.181,172.26,26.59,102.13,180.00,-51.28,172.26
2025-06-19 15:17:12.315,172.94,26.47,102.33,180.00,-51.20,172.94
2025-06-19 15:17:12.448,174.31,26.25,102.69,180.00,-51.06,174.31
2025-06-19 15:17:12.578,175.00,26.14,102.86,180.00,-51.00,175.00
2025-06-19 15:17:12.711,175.70,26.05,103.01,180.00,-50.95,175.70
2025-06-19 15:17:12.848,177.09,25.89,103.26,180.00,-50.85,177.09
2025-06-19 15:17:12.977,177.79,25.82,103.37,180.00,-50.81,177.79
2025-06-19 15:17:13.107,178.50,25.76,103.47,180.00,-50.77,178.50
2025-06-19 15:17:13.243,179.91,25.67,103.62,180.00,-50.71,179.91
2025-06-19 15:17:13.373,180.62,25.63,103.68,180.00,-50.69,180.62
2025-06-19 15:17:13.527,181.33,25.60,103.72,180.00,-50.67,181.33
2025-06-19 15:17:13.653,182.76,25.57,103.77,180.00,-50.65,182.76
2025-06-19 15:17:13.770,183.47,25.57,103.78,180.00,-50.65,183.47
2025-06-19 15:17:13.903,184.18,25.57,103.78,180.00,-50.65,184.19
2025-06-19 15:17:14.042,185.61,25.59,103.73,180.00,-50.68,185.62
2025-06-19 15:17:14.167,186.33,25.63,103.68,180.00,-50.70,186.33
2025-06-19 15:17:14.299,187.04,25.67,103.61,180.00,-50.72,187.04
2025-06-19 15:17:14.441,188.47,25.77,103.45,180.00,-50.78,188.47
2025-06-19 15:17:14.565,189.18,25.84,103.35,180.00,-50.81,189.18
2025-06-19 15:17:14.699,189.89,25.91,103.24,180.00,-50.86,189.89
