frame,timestamp
1,2025-06-19 14:56:12.706
2,2025-06-19 14:56:12.804
3,2025-06-19 14:56:12.919
4,2025-06-19 14:56:13.021
5,2025-06-19 14:56:13.099
6,2025-06-19 14:56:13.200
7,2025-06-19 14:56:13.311
8,2025-06-19 14:56:13.412
9,2025-06-19 14:56:13.503
10,2025-06-19 14:56:13.611
11,2025-06-19 14:56:13.722
12,2025-06-19 14:56:13.805
13,2025-06-19 14:56:13.903
14,2025-06-19 14:56:13.995
15,2025-06-19 14:56:14.095
16,2025-06-19 14:56:14.195
17,2025-06-19 14:56:14.310
18,2025-06-19 14:56:14.403
19,2025-06-19 14:56:14.511
20,2025-06-19 14:56:14.618
21,2025-06-19 14:56:14.697
22,2025-06-19 14:56:14.795
23,2025-06-19 14:56:14.900
24,2025-06-19 14:56:14.994
25,2025-06-19 14:56:15.105
26,2025-06-19 14:56:15.217
27,2025-06-19 14:56:15.316
28,2025-06-19 14:56:15.401
29,2025-06-19 14:56:15.496
30,2025-06-19 14:56:15.599
31,2025-06-19 14:56:15.701
32,2025-06-19 14:56:15.796
33,2025-06-19 14:56:15.898
34,2025-06-19 14:56:16.044
35,2025-06-19 14:56:16.108
36,2025-06-19 14:56:16.199
37,2025-06-19 14:56:16.308
38,2025-06-19 14:56:16.407
39,2025-06-19 14:56:16.516
40,2025-06-19 14:56:16.618
41,2025-06-19 14:56:16.720
42,2025-06-19 14:56:16.805
43,2025-06-19 14:56:16.901
44,2025-06-19 14:56:16.989
45,2025-06-19 14:56:17.102
46,2025-06-19 14:56:17.218
47,2025-06-19 14:56:17.303
48,2025-06-19 14:56:17.408
49,2025-06-19 14:56:17.507
50,2025-06-19 14:56:17.596
51,2025-06-19 14:56:17.698
52,2025-06-19 14:56:17.796
53,2025-06-19 14:56:17.907
54,2025-06-19 14:56:18.003
55,2025-06-19 14:56:18.118
56,2025-06-19 14:56:18.196
57,2025-06-19 14:56:18.303
58,2025-06-19 14:56:18.403
59,2025-06-19 14:56:18.501
60,2025-06-19 14:56:18.642
61,2025-06-19 14:56:18.702
62,2025-06-19 14:56:18.803
63,2025-06-19 14:56:18.908
