frame,timestamp
1,2025-06-19 14:56:12.735
2,2025-06-19 14:56:12.878
3,2025-06-19 14:56:13.010
4,2025-06-19 14:56:13.144
5,2025-06-19 14:56:13.244
6,2025-06-19 14:56:13.375
7,2025-06-19 14:56:13.491
8,2025-06-19 14:56:13.612
9,2025-06-19 14:56:13.721
10,2025-06-19 14:56:13.805
11,2025-06-19 14:56:13.927
12,2025-06-19 14:56:14.028
13,2025-06-19 14:56:14.162
14,2025-06-19 14:56:14.274
15,2025-06-19 14:56:14.396
16,2025-06-19 14:56:14.506
17,2025-06-19 14:56:14.621
18,2025-06-19 14:56:14.734
19,2025-06-19 14:56:14.841
20,2025-06-19 14:56:14.943
21,2025-06-19 14:56:15.093
22,2025-06-19 14:56:15.220
23,2025-06-19 14:56:15.323
24,2025-06-19 14:56:15.434
25,2025-06-19 14:56:15.535
26,2025-06-19 14:56:15.642
27,2025-06-19 14:56:15.756
28,2025-06-19 14:56:15.861
29,2025-06-19 14:56:15.974
30,2025-06-19 14:56:16.157
31,2025-06-19 14:56:16.273
32,2025-06-19 14:56:16.377
33,2025-06-19 14:56:16.484
34,2025-06-19 14:56:16.617
35,2025-06-19 14:56:16.721
36,2025-06-19 14:56:16.843
37,2025-06-19 14:56:16.945
38,2025-06-19 14:56:17.042
39,2025-06-19 14:56:17.182
40,2025-06-19 14:56:17.301
41,2025-06-19 14:56:17.412
42,2025-06-19 14:56:17.515
43,2025-06-19 14:56:17.638
44,2025-06-19 14:56:17.753
45,2025-06-19 14:56:17.874
46,2025-06-19 14:56:17.974
47,2025-06-19 14:56:18.117
48,2025-06-19 14:56:18.228
49,2025-06-19 14:56:18.337
50,2025-06-19 14:56:18.450
51,2025-06-19 14:56:18.569
52,2025-06-19 14:56:18.765
53,2025-06-19 14:56:18.904
54,2025-06-19 14:56:19.027
55,2025-06-19 14:56:19.179
56,2025-06-19 14:56:19.296
57,2025-06-19 14:56:19.425
58,2025-06-19 14:56:19.524
59,2025-06-19 14:56:19.643
60,2025-06-19 14:56:19.747
61,2025-06-19 14:56:19.860
62,2025-06-19 14:56:19.961
63,2025-06-19 14:56:20.063
64,2025-06-19 14:56:20.191
65,2025-06-19 14:56:20.306
66,2025-06-19 14:56:20.403
67,2025-06-19 14:56:20.508
68,2025-06-19 14:56:20.622
69,2025-06-19 14:56:20.731
70,2025-06-19 14:56:20.820
71,2025-06-19 14:56:20.940
72,2025-06-19 14:56:21.056
73,2025-06-19 14:56:21.206
74,2025-06-19 14:56:21.297
75,2025-06-19 14:56:21.407
76,2025-06-19 14:56:21.519
77,2025-06-19 14:56:21.623
78,2025-06-19 14:56:21.830
79,2025-06-19 14:56:21.908
80,2025-06-19 14:56:22.005
81,2025-06-19 14:56:22.129
82,2025-06-19 14:56:22.239
83,2025-06-19 14:56:22.353
84,2025-06-19 14:56:22.454
85,2025-06-19 14:56:22.569
86,2025-06-19 14:56:22.670
87,2025-06-19 14:56:22.797
88,2025-06-19 14:56:22.905
89,2025-06-19 14:56:23.002
90,2025-06-19 14:56:23.113
91,2025-06-19 14:56:23.236
92,2025-06-19 14:56:23.358
93,2025-06-19 14:56:23.453
94,2025-06-19 14:56:23.556
95,2025-06-19 14:56:23.660
96,2025-06-19 14:56:23.769
97,2025-06-19 14:56:23.899
98,2025-06-19 14:56:24.003
99,2025-06-19 14:56:24.121
100,2025-06-19 14:56:24.241
101,2025-06-19 14:56:24.346
102,2025-06-19 14:56:24.456
103,2025-06-19 14:56:24.594
