frame,timestamp
1,2025-06-19 15:27:19.919
2,2025-06-19 15:27:20.015
3,2025-06-19 15:27:20.127
4,2025-06-19 15:27:20.215
5,2025-06-19 15:27:20.326
6,2025-06-19 15:27:20.424
7,2025-06-19 15:27:20.526
8,2025-06-19 15:27:20.604
9,2025-06-19 15:27:20.703
10,2025-06-19 15:27:20.810
11,2025-06-19 15:27:20.906
12,2025-06-19 15:27:21.009
13,2025-06-19 15:27:21.109
14,2025-06-19 15:27:21.212
15,2025-06-19 15:27:21.309
16,2025-06-19 15:27:21.420
17,2025-06-19 15:27:21.525
18,2025-06-19 15:27:21.606
19,2025-06-19 15:27:21.710
20,2025-06-19 15:27:21.812
21,2025-06-19 15:27:21.911
22,2025-06-19 15:27:22.009
23,2025-06-19 15:27:22.112
24,2025-06-19 15:27:22.208
25,2025-06-19 15:27:22.318
26,2025-06-19 15:27:22.415
27,2025-06-19 15:27:22.518
28,2025-06-19 15:27:22.605
29,2025-06-19 15:27:22.709
30,2025-06-19 15:27:22.813
31,2025-06-19 15:27:22.912
32,2025-06-19 15:27:23.007
33,2025-06-19 15:27:23.127
34,2025-06-19 15:27:23.227
35,2025-06-19 15:27:23.308
36,2025-06-19 15:27:23.418
37,2025-06-19 15:27:23.508
38,2025-06-19 15:27:23.610
39,2025-06-19 15:27:23.704
40,2025-06-19 15:27:23.814
41,2025-06-19 15:27:23.907
42,2025-06-19 15:27:24.014
43,2025-06-19 15:27:24.110
44,2025-06-19 15:27:24.206
45,2025-06-19 15:27:24.325
46,2025-06-19 15:27:24.408
47,2025-06-19 15:27:24.518
48,2025-06-19 15:27:24.607
49,2025-06-19 15:27:24.710
50,2025-06-19 15:27:24.815
51,2025-06-19 15:27:24.921
52,2025-06-19 15:27:25.022
53,2025-06-19 15:27:25.119
54,2025-06-19 15:27:25.206
55,2025-06-19 15:27:25.301
56,2025-06-19 15:27:25.414
57,2025-06-19 15:27:25.509
58,2025-06-19 15:27:25.612
59,2025-06-19 15:27:25.713
60,2025-06-19 15:27:25.810
61,2025-06-19 15:27:25.920
62,2025-06-19 15:27:26.021
63,2025-06-19 15:27:26.118
64,2025-06-19 15:27:26.207
65,2025-06-19 15:27:26.309
66,2025-06-19 15:27:26.405
67,2025-06-19 15:27:26.509
68,2025-06-19 15:27:26.609
69,2025-06-19 15:27:26.709
70,2025-06-19 15:27:26.810
71,2025-06-19 15:27:26.918
72,2025-06-19 15:27:27.019
73,2025-06-19 15:27:27.108
74,2025-06-19 15:27:27.210
75,2025-06-19 15:27:27.316
76,2025-06-19 15:27:27.410
77,2025-06-19 15:27:27.510
78,2025-06-19 15:27:27.608
79,2025-06-19 15:27:27.712
80,2025-06-19 15:27:27.816
81,2025-06-19 15:27:27.917
82,2025-06-19 15:27:28.011
83,2025-06-19 15:27:28.110
84,2025-06-19 15:27:28.209
85,2025-06-19 15:27:28.309
86,2025-06-19 15:27:28.410
87,2025-06-19 15:27:28.529
88,2025-06-19 15:27:28.622
89,2025-06-19 15:27:28.710
90,2025-06-19 15:27:28.803
91,2025-06-19 15:27:28.911
