frame,timestamp
1,2025-06-19 15:03:21.256
2,2025-06-19 15:03:21.376
3,2025-06-19 15:03:21.485
4,2025-06-19 15:03:21.593
5,2025-06-19 15:03:21.704
6,2025-06-19 15:03:21.823
7,2025-06-19 15:03:21.929
8,2025-06-19 15:03:22.128
9,2025-06-19 15:03:22.242
10,2025-06-19 15:03:22.354
11,2025-06-19 15:03:22.464
12,2025-06-19 15:03:22.571
13,2025-06-19 15:03:22.716
14,2025-06-19 15:03:22.823
15,2025-06-19 15:03:22.918
16,2025-06-19 15:03:23.017
17,2025-06-19 15:03:23.125
18,2025-06-19 15:03:23.231
19,2025-06-19 15:03:23.354
20,2025-06-19 15:03:23.465
21,2025-06-19 15:03:23.572
22,2025-06-19 15:03:23.709
23,2025-06-19 15:03:23.813
24,2025-06-19 15:03:23.931
25,2025-06-19 15:03:24.093
26,2025-06-19 15:03:24.226
27,2025-06-19 15:03:24.335
28,2025-06-19 15:03:24.438
29,2025-06-19 15:03:24.541
30,2025-06-19 15:03:24.650
31,2025-06-19 15:03:24.761
32,2025-06-19 15:03:24.860
33,2025-06-19 15:03:24.980
34,2025-06-19 15:03:25.086
35,2025-06-19 15:03:25.220
36,2025-06-19 15:03:25.325
37,2025-06-19 15:03:25.421
38,2025-06-19 15:03:25.525
39,2025-06-19 15:03:25.660
40,2025-06-19 15:03:25.770
41,2025-06-19 15:03:25.877
42,2025-06-19 15:03:25.980
43,2025-06-19 15:03:26.084
44,2025-06-19 15:03:26.182
45,2025-06-19 15:03:26.307
46,2025-06-19 15:03:26.430
47,2025-06-19 15:03:26.526
48,2025-06-19 15:03:26.656
49,2025-06-19 15:03:26.766
50,2025-06-19 15:03:26.886
51,2025-06-19 15:03:26.999
52,2025-06-19 15:03:27.112
53,2025-06-19 15:03:27.221
54,2025-06-19 15:03:27.329
55,2025-06-19 15:03:27.432
56,2025-06-19 15:03:27.551
57,2025-06-19 15:03:27.667
58,2025-06-19 15:03:27.863
59,2025-06-19 15:03:27.958
60,2025-06-19 15:03:28.050
61,2025-06-19 15:03:28.163
62,2025-06-19 15:03:28.265
