frame,timestamp
75,2025-06-19 15:03:28.725
76,2025-06-19 15:03:28.772
77,2025-06-19 15:03:28.815
78,2025-06-19 15:03:28.912
79,2025-06-19 15:03:29.011
80,2025-06-19 15:03:29.113
81,2025-06-19 15:03:29.213
82,2025-06-19 15:03:29.311
83,2025-06-19 15:03:29.412
84,2025-06-19 15:03:29.513
85,2025-06-19 15:03:29.621
86,2025-06-19 15:03:29.727
87,2025-06-19 15:03:29.824
88,2025-06-19 15:03:29.928
89,2025-06-19 15:03:30.011
90,2025-06-19 15:03:30.113
91,2025-06-19 15:03:30.209
92,2025-06-19 15:03:30.311
93,2025-06-19 15:03:30.413
94,2025-06-19 15:03:30.523
95,2025-06-19 15:03:30.621
96,2025-06-19 15:03:30.716
97,2025-06-19 15:03:30.822
98,2025-06-19 15:03:30.928
99,2025-06-19 15:03:31.026
100,2025-06-19 15:03:31.112
101,2025-06-19 15:03:31.213
102,2025-06-19 15:03:31.311
103,2025-06-19 15:03:31.412
104,2025-06-19 15:03:31.514
105,2025-06-19 15:03:31.612
106,2025-06-19 15:03:31.721
107,2025-06-19 15:03:31.828
108,2025-06-19 15:03:31.920
109,2025-06-19 15:03:32.026
110,2025-06-19 15:03:32.129
111,2025-06-19 15:03:32.214
112,2025-06-19 15:03:32.312
113,2025-06-19 15:03:32.416
114,2025-06-19 15:03:32.517
115,2025-06-19 15:03:32.615
116,2025-06-19 15:03:32.717
117,2025-06-19 15:03:32.830
118,2025-06-19 15:03:32.926
119,2025-06-19 15:03:33.027
120,2025-06-19 15:03:33.125
121,2025-06-19 15:03:33.210
122,2025-06-19 15:03:33.311
123,2025-06-19 15:03:33.416
124,2025-06-19 15:03:33.513
125,2025-06-19 15:03:33.611
126,2025-06-19 15:03:33.722
127,2025-06-19 15:03:33.814
128,2025-06-19 15:03:33.911
129,2025-06-19 15:03:34.012
130,2025-06-19 15:03:34.111
131,2025-06-19 15:03:34.213
132,2025-06-19 15:03:34.314
133,2025-06-19 15:03:34.441
134,2025-06-19 15:03:34.520
135,2025-06-19 15:03:34.611
136,2025-06-19 15:03:34.715
137,2025-06-19 15:03:34.823
138,2025-06-19 15:03:34.926
139,2025-06-19 15:03:35.011
140,2025-06-19 15:03:35.107
141,2025-06-19 15:03:35.212
142,2025-06-19 15:03:35.312
143,2025-06-19 15:03:35.415
144,2025-06-19 15:03:35.518
145,2025-06-19 15:03:35.612
146,2025-06-19 15:03:35.715
147,2025-06-19 15:03:35.828
148,2025-06-19 15:03:35.914
149,2025-06-19 15:03:36.010
150,2025-06-19 15:03:36.118
151,2025-06-19 15:03:36.213
152,2025-06-19 15:03:36.310
153,2025-06-19 15:03:36.419
154,2025-06-19 15:03:36.520
155,2025-06-19 15:03:36.626
156,2025-06-19 15:03:36.718
157,2025-06-19 15:03:36.811
158,2025-06-19 15:03:36.928
159,2025-06-19 15:03:37.013
160,2025-06-19 15:03:37.110
161,2025-06-19 15:03:37.211
162,2025-06-19 15:03:37.322
163,2025-06-19 15:03:37.413
164,2025-06-19 15:03:37.521
165,2025-06-19 15:03:37.631
166,2025-06-19 15:03:37.739
167,2025-06-19 15:03:37.808
168,2025-06-19 15:03:37.912
169,2025-06-19 15:03:38.009
170,2025-06-19 15:03:38.113
171,2025-06-19 15:03:38.214
172,2025-06-19 15:03:38.321
173,2025-06-19 15:03:38.422
174,2025-06-19 15:03:38.519
175,2025-06-19 15:03:38.621
176,2025-06-19 15:03:38.725
177,2025-06-19 15:03:38.814
178,2025-06-19 15:03:38.915
179,2025-06-19 15:03:39.010
180,2025-06-19 15:03:39.113
181,2025-06-19 15:03:39.223
182,2025-06-19 15:03:39.322
183,2025-06-19 15:03:39.421
184,2025-06-19 15:03:39.521
185,2025-06-19 15:03:39.614
186,2025-06-19 15:03:39.722
187,2025-06-19 15:03:39.817
188,2025-06-19 15:03:39.914
189,2025-06-19 15:03:40.016
190,2025-06-19 15:03:40.109
191,2025-06-19 15:03:40.210
192,2025-06-19 15:03:40.314
193,2025-06-19 15:03:40.414
194,2025-06-19 15:03:40.511
195,2025-06-19 15:03:40.612
196,2025-06-19 15:03:40.766
197,2025-06-19 15:03:40.817
198,2025-06-19 15:03:40.918
199,2025-06-19 15:03:41.013
200,2025-06-19 15:03:41.121
201,2025-06-19 15:03:41.217
202,2025-06-19 15:03:41.311
203,2025-06-19 15:03:41.415
204,2025-06-19 15:03:41.525
205,2025-06-19 15:03:41.613
206,2025-06-19 15:03:41.713
207,2025-06-19 15:03:41.817
208,2025-06-19 15:03:41.914
209,2025-06-19 15:03:42.018
210,2025-06-19 15:03:42.123
211,2025-06-19 15:03:42.213
212,2025-06-19 15:03:42.316
213,2025-06-19 15:03:42.417
214,2025-06-19 15:03:42.532
215,2025-06-19 15:03:42.615
216,2025-06-19 15:03:42.724
217,2025-06-19 15:03:42.810
218,2025-06-19 15:03:42.918
219,2025-06-19 15:03:43.009
220,2025-06-19 15:03:43.113
221,2025-06-19 15:03:43.229
222,2025-06-19 15:03:43.328
223,2025-06-19 15:03:43.439
224,2025-06-19 15:03:43.516
225,2025-06-19 15:03:43.620
226,2025-06-19 15:03:43.715
227,2025-06-19 15:03:43.812
228,2025-06-19 15:03:43.916
229,2025-06-19 15:03:44.026
230,2025-06-19 15:03:44.111
231,2025-06-19 15:03:44.219
232,2025-06-19 15:03:44.317
233,2025-06-19 15:03:44.425
234,2025-06-19 15:03:44.521
235,2025-06-19 15:03:44.616
236,2025-06-19 15:03:44.717
237,2025-06-19 15:03:44.832
238,2025-06-19 15:03:44.915
239,2025-06-19 15:03:45.013
240,2025-06-19 15:03:45.130
241,2025-06-19 15:03:45.231
242,2025-06-19 15:03:45.310
243,2025-06-19 15:03:45.409
244,2025-06-19 15:03:45.527
245,2025-06-19 15:03:45.618
246,2025-06-19 15:03:45.715
247,2025-06-19 15:03:45.812
248,2025-06-19 15:03:45.914
249,2025-06-19 15:03:46.020
250,2025-06-19 15:03:46.119
251,2025-06-19 15:03:46.216
252,2025-06-19 15:03:46.316
253,2025-06-19 15:03:46.427
254,2025-06-19 15:03:46.520
255,2025-06-19 15:03:46.626
256,2025-06-19 15:03:46.730
257,2025-06-19 15:03:46.838
258,2025-06-19 15:03:46.918
259,2025-06-19 15:03:47.013
260,2025-06-19 15:03:47.120
261,2025-06-19 15:03:47.216
262,2025-06-19 15:03:47.313
263,2025-06-19 15:03:47.415
264,2025-06-19 15:03:47.527
265,2025-06-19 15:03:47.624
266,2025-06-19 15:03:47.730
267,2025-06-19 15:03:47.815
268,2025-06-19 15:03:47.921
269,2025-06-19 15:03:48.027
270,2025-06-19 15:03:48.116
271,2025-06-19 15:03:48.215
272,2025-06-19 15:03:48.317
273,2025-06-19 15:03:48.421
274,2025-06-19 15:03:48.520
275,2025-06-19 15:03:48.621
276,2025-06-19 15:03:48.720
277,2025-06-19 15:03:48.812
278,2025-06-19 15:03:48.918
279,2025-06-19 15:03:49.013
280,2025-06-19 15:03:49.114
281,2025-06-19 15:03:49.217
282,2025-06-19 15:03:49.316
283,2025-06-19 15:03:49.416
284,2025-06-19 15:03:49.523
285,2025-06-19 15:03:49.627
286,2025-06-19 15:03:49.734
287,2025-06-19 15:03:49.813
288,2025-06-19 15:03:49.914
289,2025-06-19 15:03:50.016
290,2025-06-19 15:03:50.118
291,2025-06-19 15:03:50.214
292,2025-06-19 15:03:50.314
293,2025-06-19 15:03:50.432
294,2025-06-19 15:03:50.520
295,2025-06-19 15:03:50.625
296,2025-06-19 15:03:50.725
297,2025-06-19 15:03:50.823
298,2025-06-19 15:03:50.922
299,2025-06-19 15:03:51.022
300,2025-06-19 15:03:51.119
301,2025-06-19 15:03:51.228
302,2025-06-19 15:03:51.330
303,2025-06-19 15:03:51.416
304,2025-06-19 15:03:51.517
305,2025-06-19 15:03:51.620
306,2025-06-19 15:03:51.718
307,2025-06-19 15:03:51.821
308,2025-06-19 15:03:51.916
309,2025-06-19 15:03:52.016
310,2025-06-19 15:03:52.120
311,2025-06-19 15:03:52.221
312,2025-06-19 15:03:52.315
313,2025-06-19 15:03:52.441
314,2025-06-19 15:03:52.532
315,2025-06-19 15:03:52.614
316,2025-06-19 15:03:52.716
317,2025-06-19 15:03:52.823
318,2025-06-19 15:03:52.919
319,2025-06-19 15:03:53.022
320,2025-06-19 15:03:53.119
321,2025-06-19 15:03:53.221
322,2025-06-19 15:03:53.332
323,2025-06-19 15:03:53.431
324,2025-06-19 15:03:53.521
325,2025-06-19 15:03:53.613
326,2025-06-19 15:03:53.718
327,2025-06-19 15:03:53.817
328,2025-06-19 15:03:53.917
329,2025-06-19 15:03:54.016
330,2025-06-19 15:03:54.115
331,2025-06-19 15:03:54.226
332,2025-06-19 15:03:54.321
333,2025-06-19 15:03:54.425
334,2025-06-19 15:03:54.519
335,2025-06-19 15:03:54.622
336,2025-06-19 15:03:54.722
337,2025-06-19 15:03:54.816
338,2025-06-19 15:03:54.920
339,2025-06-19 15:03:55.015
340,2025-06-19 15:03:55.116
341,2025-06-19 15:03:55.215
342,2025-06-19 15:03:55.328
343,2025-06-19 15:03:55.421
344,2025-06-19 15:03:55.527
345,2025-06-19 15:03:55.619
346,2025-06-19 15:03:55.711
347,2025-06-19 15:03:55.817
348,2025-06-19 15:03:55.917
349,2025-06-19 15:03:56.020
350,2025-06-19 15:03:56.125
351,2025-06-19 15:03:56.226
352,2025-06-19 15:03:56.328
353,2025-06-19 15:03:56.428
354,2025-06-19 15:03:56.527
355,2025-06-19 15:03:56.615
356,2025-06-19 15:03:56.719
357,2025-06-19 15:03:56.841
358,2025-06-19 15:03:56.915
359,2025-06-19 15:03:57.015
360,2025-06-19 15:03:57.115
361,2025-06-19 15:03:57.229
362,2025-06-19 15:03:57.316
363,2025-06-19 15:03:57.419
364,2025-06-19 15:03:57.524
365,2025-06-19 15:03:57.623
366,2025-06-19 15:03:57.723
367,2025-06-19 15:03:57.824
368,2025-06-19 15:03:57.917
369,2025-06-19 15:03:58.014
370,2025-06-19 15:03:58.117
371,2025-06-19 15:03:58.221
372,2025-06-19 15:03:58.324
373,2025-06-19 15:03:58.432
374,2025-06-19 15:03:58.524
375,2025-06-19 15:03:58.627
376,2025-06-19 15:03:58.720
377,2025-06-19 15:03:58.820
378,2025-06-19 15:03:58.920
379,2025-06-19 15:03:59.016
380,2025-06-19 15:03:59.123
381,2025-06-19 15:03:59.220
382,2025-06-19 15:03:59.310
383,2025-06-19 15:03:59.421
384,2025-06-19 15:03:59.523
385,2025-06-19 15:03:59.634
386,2025-06-19 15:03:59.733
387,2025-06-19 15:03:59.834
388,2025-06-19 15:03:59.919
389,2025-06-19 15:04:00.022
390,2025-06-19 15:04:00.118
391,2025-06-19 15:04:00.220
392,2025-06-19 15:04:00.316
393,2025-06-19 15:04:00.429
394,2025-06-19 15:04:00.525
395,2025-06-19 15:04:00.633
396,2025-06-19 15:04:00.729
397,2025-06-19 15:04:00.814
398,2025-06-19 15:04:00.917
399,2025-06-19 15:04:01.021
400,2025-06-19 15:04:01.116
401,2025-06-19 15:04:01.217
402,2025-06-19 15:04:01.315
403,2025-06-19 15:04:01.422
404,2025-06-19 15:04:01.521
405,2025-06-19 15:04:01.621
406,2025-06-19 15:04:01.714
407,2025-06-19 15:04:01.836
408,2025-06-19 15:04:01.920
409,2025-06-19 15:04:02.015
410,2025-06-19 15:04:02.116
411,2025-06-19 15:04:02.238
412,2025-06-19 15:04:02.328
413,2025-06-19 15:04:02.428
414,2025-06-19 15:04:02.521
415,2025-06-19 15:04:02.616
416,2025-06-19 15:04:02.717
417,2025-06-19 15:04:02.838
418,2025-06-19 15:04:02.960
419,2025-06-19 15:04:03.016
420,2025-06-19 15:04:03.114
421,2025-06-19 15:04:03.214
422,2025-06-19 15:04:03.313
423,2025-06-19 15:04:03.428
424,2025-06-19 15:04:03.532
425,2025-06-19 15:04:03.634
426,2025-06-19 15:04:03.719
427,2025-06-19 15:04:03.820
428,2025-06-19 15:04:03.920
429,2025-06-19 15:04:04.014
430,2025-06-19 15:04:04.115
431,2025-06-19 15:04:04.221
432,2025-06-19 15:04:04.316
433,2025-06-19 15:04:04.419
434,2025-06-19 15:04:04.522
435,2025-06-19 15:04:04.622
436,2025-06-19 15:04:04.730
437,2025-06-19 15:04:04.832
438,2025-06-19 15:04:04.920
439,2025-06-19 15:04:05.025
440,2025-06-19 15:04:05.112
441,2025-06-19 15:04:05.212
442,2025-06-19 15:04:05.324
443,2025-06-19 15:04:05.436
444,2025-06-19 15:04:05.540
445,2025-06-19 15:04:05.623
446,2025-06-19 15:04:05.716
447,2025-06-19 15:04:05.818
448,2025-06-19 15:04:05.923
449,2025-06-19 15:04:06.015
450,2025-06-19 15:04:06.123
451,2025-06-19 15:04:06.221
452,2025-06-19 15:04:06.322
453,2025-06-19 15:04:06.428
454,2025-06-19 15:04:06.526
455,2025-06-19 15:04:06.627
456,2025-06-19 15:04:06.740
457,2025-06-19 15:04:06.819
458,2025-06-19 15:04:06.919
459,2025-06-19 15:04:07.018
460,2025-06-19 15:04:07.117
461,2025-06-19 15:04:07.220
462,2025-06-19 15:04:07.319
463,2025-06-19 15:04:07.442
464,2025-06-19 15:04:07.525
465,2025-06-19 15:04:07.631
466,2025-06-19 15:04:07.728
467,2025-06-19 15:04:07.835
468,2025-06-19 15:04:07.922
469,2025-06-19 15:04:08.018
470,2025-06-19 15:04:08.118
471,2025-06-19 15:04:08.217
472,2025-06-19 15:04:08.318
473,2025-06-19 15:04:08.418
474,2025-06-19 15:04:08.519
475,2025-06-19 15:04:08.629
476,2025-06-19 15:04:08.733
477,2025-06-19 15:04:08.834
478,2025-06-19 15:04:08.946
479,2025-06-19 15:04:09.026
480,2025-06-19 15:04:09.125
481,2025-06-19 15:04:09.237
482,2025-06-19 15:04:09.323
483,2025-06-19 15:04:09.439
484,2025-06-19 15:04:09.524
485,2025-06-19 15:04:09.620
486,2025-06-19 15:04:09.717
487,2025-06-19 15:04:09.824
488,2025-06-19 15:04:09.924
489,2025-06-19 15:04:10.014
490,2025-06-19 15:04:10.117
491,2025-06-19 15:04:10.223
492,2025-06-19 15:04:10.323
493,2025-06-19 15:04:10.425
494,2025-06-19 15:04:10.522
495,2025-06-19 15:04:10.628
496,2025-06-19 15:04:10.717
497,2025-06-19 15:04:10.822
498,2025-06-19 15:04:10.928
499,2025-06-19 15:04:11.017
500,2025-06-19 15:04:11.121
501,2025-06-19 15:04:11.223
502,2025-06-19 15:04:11.330
503,2025-06-19 15:04:11.438
504,2025-06-19 15:04:11.516
505,2025-06-19 15:04:11.620
506,2025-06-19 15:04:11.728
507,2025-06-19 15:04:11.819
508,2025-06-19 15:04:11.917
509,2025-06-19 15:04:12.023
510,2025-06-19 15:04:12.125
511,2025-06-19 15:04:12.229
512,2025-06-19 15:04:12.332
513,2025-06-19 15:04:12.416
514,2025-06-19 15:04:12.515
515,2025-06-19 15:04:12.613
516,2025-06-19 15:04:12.721
517,2025-06-19 15:04:12.822
518,2025-06-19 15:04:12.923
519,2025-06-19 15:04:13.020
520,2025-06-19 15:04:13.118
521,2025-06-19 15:04:13.223
522,2025-06-19 15:04:13.319
523,2025-06-19 15:04:13.420
524,2025-06-19 15:04:13.514
525,2025-06-19 15:04:13.617
526,2025-06-19 15:04:13.716
527,2025-06-19 15:04:13.817
528,2025-06-19 15:04:13.923
529,2025-06-19 15:04:14.017
530,2025-06-19 15:04:14.119
531,2025-06-19 15:04:14.216
532,2025-06-19 15:04:14.318
533,2025-06-19 15:04:14.419
534,2025-06-19 15:04:14.520
535,2025-06-19 15:04:14.619
536,2025-06-19 15:04:14.738
537,2025-06-19 15:04:14.848
538,2025-06-19 15:04:14.919
539,2025-06-19 15:04:15.014
540,2025-06-19 15:04:15.120
541,2025-06-19 15:04:15.215
542,2025-06-19 15:04:15.318
543,2025-06-19 15:04:15.429
544,2025-06-19 15:04:15.518
545,2025-06-19 15:04:15.623
546,2025-06-19 15:04:15.732
547,2025-06-19 15:04:15.825
548,2025-06-19 15:04:15.934
549,2025-06-19 15:04:16.029
550,2025-06-19 15:04:16.119
551,2025-06-19 15:04:16.212
552,2025-06-19 15:04:16.318
553,2025-06-19 15:04:16.416
554,2025-06-19 15:04:16.521
555,2025-06-19 15:04:16.619
556,2025-06-19 15:04:16.715
557,2025-06-19 15:04:16.832
558,2025-06-19 15:04:16.925
559,2025-06-19 15:04:17.029
560,2025-06-19 15:04:17.131
561,2025-06-19 15:04:17.220
562,2025-06-19 15:04:17.318
563,2025-06-19 15:04:17.421
564,2025-06-19 15:04:17.523
565,2025-06-19 15:04:17.614
566,2025-06-19 15:04:17.721
567,2025-06-19 15:04:17.830
568,2025-06-19 15:04:17.921
569,2025-06-19 15:04:18.020
570,2025-06-19 15:04:18.121
571,2025-06-19 15:04:18.229
572,2025-06-19 15:04:18.323
573,2025-06-19 15:04:18.423
574,2025-06-19 15:04:18.521
575,2025-06-19 15:04:18.626
576,2025-06-19 15:04:18.722
577,2025-06-19 15:04:18.817
578,2025-06-19 15:04:18.924
579,2025-06-19 15:04:19.024
580,2025-06-19 15:04:19.121
581,2025-06-19 15:04:19.238
582,2025-06-19 15:04:19.322
583,2025-06-19 15:04:19.420
584,2025-06-19 15:04:19.530
585,2025-06-19 15:04:19.625
586,2025-06-19 15:04:19.732
587,2025-06-19 15:04:19.834
588,2025-06-19 15:04:19.920
589,2025-06-19 15:04:20.018
590,2025-06-19 15:04:20.114
591,2025-06-19 15:04:20.218
592,2025-06-19 15:04:20.322
593,2025-06-19 15:04:20.432
594,2025-06-19 15:04:20.522
595,2025-06-19 15:04:20.627
596,2025-06-19 15:04:20.731
597,2025-06-19 15:04:20.834
598,2025-06-19 15:04:20.923
599,2025-06-19 15:04:21.044
600,2025-06-19 15:04:21.121
