frame,timestamp
1,2025-06-20 13:10:59.694
2,2025-06-20 13:10:59.803
3,2025-06-20 13:10:59.911
4,2025-06-20 13:11:00.031
5,2025-06-20 13:11:00.159
6,2025-06-20 13:11:00.290
7,2025-06-20 13:11:00.407
8,2025-06-20 13:11:00.506
9,2025-06-20 13:11:00.601
10,2025-06-20 13:11:00.718
11,2025-06-20 13:11:00.826
12,2025-06-20 13:11:00.929
13,2025-06-20 13:11:01.052
14,2025-06-20 13:11:01.153
15,2025-06-20 13:11:01.263
16,2025-06-20 13:11:01.389
17,2025-06-20 13:11:01.525
18,2025-06-20 13:11:01.631
19,2025-06-20 13:11:01.732
20,2025-06-20 13:11:01.917
21,2025-06-20 13:11:02.016
22,2025-06-20 13:11:02.120
23,2025-06-20 13:11:02.230
24,2025-06-20 13:11:02.344
25,2025-06-20 13:11:02.475
26,2025-06-20 13:11:02.598
27,2025-06-20 13:11:02.701
28,2025-06-20 13:11:02.826
29,2025-06-20 13:11:02.937
30,2025-06-20 13:11:03.040
31,2025-06-20 13:11:03.146
32,2025-06-20 13:11:03.259
33,2025-06-20 13:11:03.396
34,2025-06-20 13:11:03.527
35,2025-06-20 13:11:03.646
36,2025-06-20 13:11:03.748
37,2025-06-20 13:11:03.867
38,2025-06-20 13:11:03.972
39,2025-06-20 13:11:04.072
40,2025-06-20 13:11:04.195
41,2025-06-20 13:11:04.298
42,2025-06-20 13:11:04.410
43,2025-06-20 13:11:04.532
44,2025-06-20 13:11:04.640
45,2025-06-20 13:11:04.751
46,2025-06-20 13:11:04.855
47,2025-06-20 13:11:04.970
48,2025-06-20 13:11:05.069
49,2025-06-20 13:11:05.172
50,2025-06-20 13:11:05.272
51,2025-06-20 13:11:05.402
52,2025-06-20 13:11:05.510
53,2025-06-20 13:11:05.628
54,2025-06-20 13:11:05.726
55,2025-06-20 13:11:05.861
56,2025-06-20 13:11:05.959
57,2025-06-20 13:11:06.068
58,2025-06-20 13:11:06.174
59,2025-06-20 13:11:06.284
60,2025-06-20 13:11:06.403
61,2025-06-20 13:11:06.522
62,2025-06-20 13:11:06.622
63,2025-06-20 13:11:06.731
64,2025-06-20 13:11:06.850
65,2025-06-20 13:11:06.970
66,2025-06-20 13:11:07.101
67,2025-06-20 13:11:07.204
68,2025-06-20 13:11:07.311
69,2025-06-20 13:11:07.424
70,2025-06-20 13:11:07.533
71,2025-06-20 13:11:07.629
72,2025-06-20 13:11:07.812
73,2025-06-20 13:11:07.913
74,2025-06-20 13:11:08.025
75,2025-06-20 13:11:08.128
76,2025-06-20 13:11:08.228
77,2025-06-20 13:11:08.326
78,2025-06-20 13:11:08.434
79,2025-06-20 13:11:08.557
80,2025-06-20 13:11:08.667
81,2025-06-20 13:11:08.790
82,2025-06-20 13:11:08.900
83,2025-06-20 13:11:09.025
84,2025-06-20 13:11:09.113
85,2025-06-20 13:11:09.228
86,2025-06-20 13:11:09.343
87,2025-06-20 13:11:09.450
88,2025-06-20 13:11:09.569
89,2025-06-20 13:11:09.701
90,2025-06-20 13:11:09.819
91,2025-06-20 13:11:09.927
92,2025-06-20 13:11:10.044
93,2025-06-20 13:11:10.155
94,2025-06-20 13:11:10.270
95,2025-06-20 13:11:10.384
96,2025-06-20 13:11:10.506
97,2025-06-20 13:11:10.608
98,2025-06-20 13:11:10.723
99,2025-06-20 13:11:10.841
100,2025-06-20 13:11:10.943
101,2025-06-20 13:11:11.049
102,2025-06-20 13:11:11.159
103,2025-06-20 13:11:11.277
104,2025-06-20 13:11:11.399
105,2025-06-20 13:11:11.486
106,2025-06-20 13:11:11.597
107,2025-06-20 13:11:11.701
108,2025-06-20 13:11:11.799
109,2025-06-20 13:11:11.911
110,2025-06-20 13:11:12.020
111,2025-06-20 13:11:12.130
112,2025-06-20 13:11:12.217
113,2025-06-20 13:11:12.327
114,2025-06-20 13:11:12.440
115,2025-06-20 13:11:12.559
116,2025-06-20 13:11:12.669
117,2025-06-20 13:11:12.791
118,2025-06-20 13:11:12.909
119,2025-06-20 13:11:13.010
120,2025-06-20 13:11:13.118
121,2025-06-20 13:11:13.223
122,2025-06-20 13:11:13.338
123,2025-06-20 13:11:13.442
124,2025-06-20 13:11:13.569
125,2025-06-20 13:11:13.749
126,2025-06-20 13:11:13.861
127,2025-06-20 13:11:13.983
128,2025-06-20 13:11:14.111
129,2025-06-20 13:11:14.211
130,2025-06-20 13:11:14.316
131,2025-06-20 13:11:14.422
132,2025-06-20 13:11:14.545
133,2025-06-20 13:11:14.653
134,2025-06-20 13:11:14.760
135,2025-06-20 13:11:14.862
136,2025-06-20 13:11:14.977
137,2025-06-20 13:11:15.073
138,2025-06-20 13:11:15.183
139,2025-06-20 13:11:15.293
140,2025-06-20 13:11:15.418
141,2025-06-20 13:11:15.549
142,2025-06-20 13:11:15.655
143,2025-06-20 13:11:15.764
144,2025-06-20 13:11:15.913
145,2025-06-20 13:11:16.000
146,2025-06-20 13:11:16.111
147,2025-06-20 13:11:16.214
148,2025-06-20 13:11:16.332
149,2025-06-20 13:11:16.427
150,2025-06-20 13:11:16.555
151,2025-06-20 13:11:16.663
152,2025-06-20 13:11:16.772
153,2025-06-20 13:11:16.897
154,2025-06-20 13:11:17.001
155,2025-06-20 13:11:17.103
156,2025-06-20 13:11:17.202
157,2025-06-20 13:11:17.303
158,2025-06-20 13:11:17.423
159,2025-06-20 13:11:17.552
160,2025-06-20 13:11:17.666
161,2025-06-20 13:11:17.808
162,2025-06-20 13:11:17.904
163,2025-06-20 13:11:18.017
164,2025-06-20 13:11:18.132
165,2025-06-20 13:11:18.270
166,2025-06-20 13:11:18.393
167,2025-06-20 13:11:18.493
168,2025-06-20 13:11:18.617
169,2025-06-20 13:11:18.725
170,2025-06-20 13:11:18.906
171,2025-06-20 13:11:19.006
172,2025-06-20 13:11:19.121
173,2025-06-20 13:11:19.231
174,2025-06-20 13:11:19.342
175,2025-06-20 13:11:19.447
176,2025-06-20 13:11:19.566
177,2025-06-20 13:11:19.669
178,2025-06-20 13:11:19.777
179,2025-06-20 13:11:19.948
180,2025-06-20 13:11:20.071
181,2025-06-20 13:11:20.166
182,2025-06-20 13:11:20.270
183,2025-06-20 13:11:20.399
184,2025-06-20 13:11:20.509
185,2025-06-20 13:11:20.628
186,2025-06-20 13:11:20.743
187,2025-06-20 13:11:20.849
188,2025-06-20 13:11:20.951
189,2025-06-20 13:11:21.050
190,2025-06-20 13:11:21.155
191,2025-06-20 13:11:21.295
192,2025-06-20 13:11:21.424
193,2025-06-20 13:11:21.531
194,2025-06-20 13:11:21.638
195,2025-06-20 13:11:21.796
196,2025-06-20 13:11:21.908
197,2025-06-20 13:11:22.010
198,2025-06-20 13:11:22.123
199,2025-06-20 13:11:22.220
200,2025-06-20 13:11:22.344
201,2025-06-20 13:11:22.445
202,2025-06-20 13:11:22.568
203,2025-06-20 13:11:22.676
204,2025-06-20 13:11:22.782
205,2025-06-20 13:11:22.905
206,2025-06-20 13:11:23.022
207,2025-06-20 13:11:23.123
208,2025-06-20 13:11:23.435
209,2025-06-20 13:11:24.126
210,2025-06-20 13:11:24.160
211,2025-06-20 13:11:24.238
212,2025-06-20 13:11:24.336
213,2025-06-20 13:11:24.445
214,2025-06-20 13:11:24.567
215,2025-06-20 13:11:24.663
216,2025-06-20 13:11:24.774
217,2025-06-20 13:11:24.896
218,2025-06-20 13:11:24.995
219,2025-06-20 13:11:25.122
220,2025-06-20 13:11:25.225
221,2025-06-20 13:11:25.321
222,2025-06-20 13:11:25.427
223,2025-06-20 13:11:25.552
224,2025-06-20 13:11:25.669
225,2025-06-20 13:11:25.798
226,2025-06-20 13:11:26.139
227,2025-06-20 13:11:26.343
228,2025-06-20 13:11:26.397
229,2025-06-20 13:11:26.484
230,2025-06-20 13:11:26.817
231,2025-06-20 13:11:26.854
232,2025-06-20 13:11:26.925
233,2025-06-20 13:11:27.023
234,2025-06-20 13:11:27.144
235,2025-06-20 13:11:27.257
236,2025-06-20 13:11:27.357
237,2025-06-20 13:11:27.471
238,2025-06-20 13:11:27.613
239,2025-06-20 13:11:27.726
240,2025-06-20 13:11:27.840
241,2025-06-20 13:11:27.942
242,2025-06-20 13:11:28.052
243,2025-06-20 13:11:28.160
244,2025-06-20 13:11:28.272
245,2025-06-20 13:11:28.376
246,2025-06-20 13:11:28.495
247,2025-06-20 13:11:28.605
248,2025-06-20 13:11:28.704
249,2025-06-20 13:11:28.837
250,2025-06-20 13:11:29.123
251,2025-06-20 13:11:29.161
252,2025-06-20 13:11:29.255
253,2025-06-20 13:11:29.372
254,2025-06-20 13:11:29.469
255,2025-06-20 13:11:29.607
256,2025-06-20 13:11:29.712
257,2025-06-20 13:11:29.825
258,2025-06-20 13:11:30.176
259,2025-06-20 13:11:30.224
260,2025-06-20 13:11:30.315
261,2025-06-20 13:11:30.858
262,2025-06-20 13:11:31.343
263,2025-06-20 13:11:31.391
264,2025-06-20 13:11:31.474
265,2025-06-20 13:11:31.603
266,2025-06-20 13:11:31.726
267,2025-06-20 13:11:31.834
268,2025-06-20 13:11:32.013
269,2025-06-20 13:11:32.129
270,2025-06-20 13:11:32.231
271,2025-06-20 13:11:32.339
272,2025-06-20 13:11:32.445
273,2025-06-20 13:11:32.745
274,2025-06-20 13:11:32.790
275,2025-06-20 13:11:33.075
276,2025-06-20 13:11:33.114
277,2025-06-20 13:11:33.209
278,2025-06-20 13:11:33.316
279,2025-06-20 13:11:33.413
280,2025-06-20 13:11:33.519
281,2025-06-20 13:11:33.825
282,2025-06-20 13:11:33.861
283,2025-06-20 13:11:33.939
284,2025-06-20 13:11:34.040
285,2025-06-20 13:11:34.155
286,2025-06-20 13:11:34.273
287,2025-06-20 13:11:34.378
288,2025-06-20 13:11:34.498
289,2025-06-20 13:11:34.611
290,2025-06-20 13:11:34.725
291,2025-06-20 13:11:34.828
292,2025-06-20 13:11:34.929
293,2025-06-20 13:11:35.029
294,2025-06-20 13:11:35.137
295,2025-06-20 13:11:35.241
296,2025-06-20 13:11:35.343
297,2025-06-20 13:11:35.443
298,2025-06-20 13:11:35.571
299,2025-06-20 13:11:35.711
300,2025-06-20 13:11:35.811
301,2025-06-20 13:11:35.931
302,2025-06-20 13:11:36.039
303,2025-06-20 13:11:36.143
304,2025-06-20 13:11:36.260
305,2025-06-20 13:11:36.377
306,2025-06-20 13:11:36.476
307,2025-06-20 13:11:36.598
308,2025-06-20 13:11:36.724
309,2025-06-20 13:11:36.837
310,2025-06-20 13:11:36.937
311,2025-06-20 13:11:37.048
312,2025-06-20 13:11:37.152
313,2025-06-20 13:11:37.265
314,2025-06-20 13:11:37.376
315,2025-06-20 13:11:37.488
316,2025-06-20 13:11:37.614
317,2025-06-20 13:11:37.725
318,2025-06-20 13:11:37.833
319,2025-06-20 13:11:38.009
320,2025-06-20 13:11:38.776
321,2025-06-20 13:11:38.820
322,2025-06-20 13:11:38.926
323,2025-06-20 13:11:39.044
324,2025-06-20 13:11:39.157
325,2025-06-20 13:11:39.259
326,2025-06-20 13:11:39.381
327,2025-06-20 13:11:39.500
328,2025-06-20 13:11:39.609
329,2025-06-20 13:11:39.740
330,2025-06-20 13:11:39.858
331,2025-06-20 13:11:39.978
332,2025-06-20 13:11:40.084
333,2025-06-20 13:11:40.210
334,2025-06-20 13:11:40.310
335,2025-06-20 13:11:40.414
336,2025-06-20 13:11:40.533
337,2025-06-20 13:11:40.651
338,2025-06-20 13:11:40.760
339,2025-06-20 13:11:40.863
340,2025-06-20 13:11:40.998
341,2025-06-20 13:11:41.102
342,2025-06-20 13:11:41.202
343,2025-06-20 13:11:41.308
344,2025-06-20 13:11:41.417
345,2025-06-20 13:11:41.539
346,2025-06-20 13:11:41.643
347,2025-06-20 13:11:41.769
348,2025-06-20 13:11:41.888
349,2025-06-20 13:11:41.999
350,2025-06-20 13:11:42.105
351,2025-06-20 13:11:42.225
352,2025-06-20 13:11:42.342
353,2025-06-20 13:11:42.444
354,2025-06-20 13:11:42.544
355,2025-06-20 13:11:42.654
356,2025-06-20 13:11:42.760
357,2025-06-20 13:11:42.863
358,2025-06-20 13:11:42.967
359,2025-06-20 13:11:43.079
360,2025-06-20 13:11:43.185
361,2025-06-20 13:11:43.303
362,2025-06-20 13:11:43.410
363,2025-06-20 13:11:43.534
364,2025-06-20 13:11:43.647
365,2025-06-20 13:11:43.771
366,2025-06-20 13:11:43.891
367,2025-06-20 13:11:44.033
368,2025-06-20 13:11:44.180
369,2025-06-20 13:11:44.277
370,2025-06-20 13:11:44.398
371,2025-06-20 13:11:44.517
372,2025-06-20 13:11:44.638
373,2025-06-20 13:11:44.739
374,2025-06-20 13:11:44.853
375,2025-06-20 13:11:44.977
376,2025-06-20 13:11:45.110
377,2025-06-20 13:11:45.223
378,2025-06-20 13:11:45.322
379,2025-06-20 13:11:45.437
380,2025-06-20 13:11:45.534
381,2025-06-20 13:11:45.647
382,2025-06-20 13:11:45.772
383,2025-06-20 13:11:45.903
384,2025-06-20 13:11:46.010
385,2025-06-20 13:11:46.123
386,2025-06-20 13:11:46.228
387,2025-06-20 13:11:46.330
388,2025-06-20 13:11:46.432
389,2025-06-20 13:11:46.553
390,2025-06-20 13:11:46.680
391,2025-06-20 13:11:46.814
392,2025-06-20 13:11:46.917
393,2025-06-20 13:11:47.014
394,2025-06-20 13:11:47.125
395,2025-06-20 13:11:47.235
396,2025-06-20 13:11:47.352
397,2025-06-20 13:11:47.459
398,2025-06-20 13:11:47.560
399,2025-06-20 13:11:47.663
400,2025-06-20 13:11:47.781
401,2025-06-20 13:11:47.881
402,2025-06-20 13:11:47.993
403,2025-06-20 13:11:48.111
404,2025-06-20 13:11:48.207
405,2025-06-20 13:11:48.316
406,2025-06-20 13:11:48.428
407,2025-06-20 13:11:48.528
408,2025-06-20 13:11:48.627
409,2025-06-20 13:11:48.734
410,2025-06-20 13:11:48.841
411,2025-06-20 13:11:48.943
412,2025-06-20 13:11:49.048
413,2025-06-20 13:11:49.157
414,2025-06-20 13:11:49.269
415,2025-06-20 13:11:49.373
416,2025-06-20 13:11:49.478
417,2025-06-20 13:11:49.600
418,2025-06-20 13:11:49.711
419,2025-06-20 13:11:49.869
420,2025-06-20 13:11:50.012
421,2025-06-20 13:11:50.108
422,2025-06-20 13:11:50.209
423,2025-06-20 13:11:50.322
424,2025-06-20 13:11:50.416
425,2025-06-20 13:11:50.533
426,2025-06-20 13:11:50.637
427,2025-06-20 13:11:50.772
428,2025-06-20 13:11:50.877
429,2025-06-20 13:11:50.977
430,2025-06-20 13:11:51.102
431,2025-06-20 13:11:51.200
432,2025-06-20 13:11:51.304
433,2025-06-20 13:11:51.420
434,2025-06-20 13:11:51.557
435,2025-06-20 13:11:51.659
436,2025-06-20 13:11:51.792
437,2025-06-20 13:11:51.902
438,2025-06-20 13:11:52.003
439,2025-06-20 13:11:52.104
440,2025-06-20 13:11:52.210
441,2025-06-20 13:11:52.327
442,2025-06-20 13:11:52.424
443,2025-06-20 13:11:52.523
444,2025-06-20 13:11:52.637
445,2025-06-20 13:11:52.799
446,2025-06-20 13:11:52.910
447,2025-06-20 13:11:53.034
448,2025-06-20 13:11:53.125
449,2025-06-20 13:11:53.248
450,2025-06-20 13:11:53.355
451,2025-06-20 13:11:53.494
452,2025-06-20 13:11:53.616
453,2025-06-20 13:11:53.733
454,2025-06-20 13:11:53.837
455,2025-06-20 13:11:53.944
456,2025-06-20 13:11:54.045
457,2025-06-20 13:11:54.165
458,2025-06-20 13:11:54.300
459,2025-06-20 13:11:54.411
460,2025-06-20 13:11:54.530
461,2025-06-20 13:11:54.643
462,2025-06-20 13:11:54.778
463,2025-06-20 13:11:54.900
464,2025-06-20 13:11:55.009
465,2025-06-20 13:11:55.115
466,2025-06-20 13:11:55.223
467,2025-06-20 13:11:55.336
468,2025-06-20 13:11:55.453
469,2025-06-20 13:11:55.565
470,2025-06-20 13:11:55.677
471,2025-06-20 13:11:55.810
472,2025-06-20 13:11:55.918
473,2025-06-20 13:11:56.053
474,2025-06-20 13:11:56.168
475,2025-06-20 13:11:56.275
476,2025-06-20 13:11:56.411
477,2025-06-20 13:11:56.503
478,2025-06-20 13:11:56.606
479,2025-06-20 13:11:56.714
480,2025-06-20 13:11:56.832
481,2025-06-20 13:11:56.943
482,2025-06-20 13:11:57.062
483,2025-06-20 13:11:57.172
484,2025-06-20 13:11:57.334
485,2025-06-20 13:11:57.430
486,2025-06-20 13:11:57.538
487,2025-06-20 13:11:57.648
488,2025-06-20 13:11:57.752
489,2025-06-20 13:11:57.861
490,2025-06-20 13:11:58.000
491,2025-06-20 13:11:58.114
492,2025-06-20 13:11:58.217
493,2025-06-20 13:11:58.324
494,2025-06-20 13:11:58.420
495,2025-06-20 13:11:58.524
496,2025-06-20 13:11:58.633
497,2025-06-20 13:11:58.741
498,2025-06-20 13:11:58.852
499,2025-06-20 13:11:58.961
500,2025-06-20 13:11:59.062
501,2025-06-20 13:11:59.183
502,2025-06-20 13:11:59.302
503,2025-06-20 13:11:59.420
504,2025-06-20 13:11:59.538
505,2025-06-20 13:11:59.674
