frame,timestamp
1,2025-06-20 13:54:42.937
2,2025-06-20 13:54:43.059
3,2025-06-20 13:54:43.181
4,2025-06-20 13:54:43.299
5,2025-06-20 13:54:43.411
6,2025-06-20 13:54:43.520
7,2025-06-20 13:54:43.648
8,2025-06-20 13:54:43.743
9,2025-06-20 13:54:43.853
10,2025-06-20 13:54:43.964
11,2025-06-20 13:54:44.083
12,2025-06-20 13:54:44.202
13,2025-06-20 13:54:44.302
14,2025-06-20 13:54:44.415
15,2025-06-20 13:54:44.531
16,2025-06-20 13:54:44.636
17,2025-06-20 13:54:44.746
18,2025-06-20 13:54:44.850
19,2025-06-20 13:54:44.976
20,2025-06-20 13:54:45.109
21,2025-06-20 13:54:45.213
22,2025-06-20 13:54:45.314
23,2025-06-20 13:54:45.436
24,2025-06-20 13:54:45.550
25,2025-06-20 13:54:45.650
26,2025-06-20 13:54:45.767
27,2025-06-20 13:54:45.867
28,2025-06-20 13:54:45.968
29,2025-06-20 13:54:46.078
30,2025-06-20 13:54:46.204
31,2025-06-20 13:54:46.318
32,2025-06-20 13:54:46.430
33,2025-06-20 13:54:46.534
34,2025-06-20 13:54:46.646
35,2025-06-20 13:54:46.823
36,2025-06-20 13:54:46.957
37,2025-06-20 13:54:47.064
38,2025-06-20 13:54:47.178
39,2025-06-20 13:54:47.313
40,2025-06-20 13:54:47.434
41,2025-06-20 13:54:47.545
42,2025-06-20 13:54:47.642
43,2025-06-20 13:54:47.769
44,2025-06-20 13:54:47.877
45,2025-06-20 13:54:48.010
46,2025-06-20 13:54:48.107
47,2025-06-20 13:54:48.218
48,2025-06-20 13:54:48.342
49,2025-06-20 13:54:48.440
50,2025-06-20 13:54:48.552
51,2025-06-20 13:54:48.658
52,2025-06-20 13:54:48.777
53,2025-06-20 13:54:48.949
54,2025-06-20 13:54:49.056
55,2025-06-20 13:54:49.165
56,2025-06-20 13:54:49.273
57,2025-06-20 13:54:49.412
58,2025-06-20 13:54:49.511
59,2025-06-20 13:54:49.618
60,2025-06-20 13:54:49.735
61,2025-06-20 13:54:49.838
62,2025-06-20 13:54:49.952
63,2025-06-20 13:54:50.062
64,2025-06-20 13:54:50.157
65,2025-06-20 13:54:50.258
66,2025-06-20 13:54:50.358
67,2025-06-20 13:54:50.472
68,2025-06-20 13:54:50.571
69,2025-06-20 13:54:50.669
70,2025-06-20 13:54:50.831
71,2025-06-20 13:54:50.929
72,2025-06-20 13:54:51.032
73,2025-06-20 13:54:51.136
74,2025-06-20 13:54:51.240
75,2025-06-20 13:54:51.340
76,2025-06-20 13:54:51.458
77,2025-06-20 13:54:51.569
78,2025-06-20 13:54:51.673
79,2025-06-20 13:54:51.800
80,2025-06-20 13:54:51.937
81,2025-06-20 13:54:52.046
82,2025-06-20 13:54:52.175
83,2025-06-20 13:54:52.274
84,2025-06-20 13:54:52.372
85,2025-06-20 13:54:52.483
86,2025-06-20 13:54:52.609
87,2025-06-20 13:54:52.722
88,2025-06-20 13:54:52.840
89,2025-06-20 13:54:52.942
90,2025-06-20 13:54:53.075
91,2025-06-20 13:54:53.191
92,2025-06-20 13:54:53.306
93,2025-06-20 13:54:53.407
94,2025-06-20 13:54:53.514
95,2025-06-20 13:54:53.629
96,2025-06-20 13:54:53.741
97,2025-06-20 13:54:53.841
98,2025-06-20 13:54:53.951
99,2025-06-20 13:54:54.052
100,2025-06-20 13:54:54.150
101,2025-06-20 13:54:54.256
102,2025-06-20 13:54:54.371
103,2025-06-20 13:54:54.474
104,2025-06-20 13:54:54.595
105,2025-06-20 13:54:54.717
106,2025-06-20 13:54:54.823
107,2025-06-20 13:54:54.940
108,2025-06-20 13:54:55.060
109,2025-06-20 13:54:55.241
110,2025-06-20 13:54:55.348
111,2025-06-20 13:54:55.448
112,2025-06-20 13:54:55.564
113,2025-06-20 13:54:55.687
114,2025-06-20 13:54:55.781
115,2025-06-20 13:54:55.902
116,2025-06-20 13:54:56.015
117,2025-06-20 13:54:56.115
118,2025-06-20 13:54:56.225
119,2025-06-20 13:54:56.348
120,2025-06-20 13:54:56.457
121,2025-06-20 13:54:56.556
122,2025-06-20 13:54:56.680
123,2025-06-20 13:54:56.788
124,2025-06-20 13:54:56.908
125,2025-06-20 13:54:57.003
126,2025-06-20 13:54:57.111
127,2025-06-20 13:54:57.208
128,2025-06-20 13:54:57.316
129,2025-06-20 13:54:57.427
130,2025-06-20 13:54:57.534
131,2025-06-20 13:54:57.668
132,2025-06-20 13:54:57.777
133,2025-06-20 13:54:57.888
134,2025-06-20 13:54:57.998
135,2025-06-20 13:54:58.118
136,2025-06-20 13:54:58.216
137,2025-06-20 13:54:58.316
138,2025-06-20 13:54:58.424
139,2025-06-20 13:54:58.534
140,2025-06-20 13:54:58.637
141,2025-06-20 13:54:58.742
142,2025-06-20 13:54:58.854
143,2025-06-20 13:54:58.976
144,2025-06-20 13:54:59.100
145,2025-06-20 13:54:59.218
146,2025-06-20 13:54:59.319
147,2025-06-20 13:54:59.418
148,2025-06-20 13:54:59.528
149,2025-06-20 13:54:59.653
150,2025-06-20 13:54:59.768
151,2025-06-20 13:54:59.881
152,2025-06-20 13:54:59.999
153,2025-06-20 13:55:00.119
154,2025-06-20 13:55:00.215
155,2025-06-20 13:55:00.340
156,2025-06-20 13:55:00.443
157,2025-06-20 13:55:00.577
158,2025-06-20 13:55:00.680
159,2025-06-20 13:55:00.833
160,2025-06-20 13:55:00.939
161,2025-06-20 13:55:01.054
162,2025-06-20 13:55:01.162
163,2025-06-20 13:55:01.281
164,2025-06-20 13:55:01.407
165,2025-06-20 13:55:01.511
166,2025-06-20 13:55:01.660
167,2025-06-20 13:55:01.773
168,2025-06-20 13:55:01.911
169,2025-06-20 13:55:02.016
170,2025-06-20 13:55:02.116
171,2025-06-20 13:55:02.223
172,2025-06-20 13:55:02.330
173,2025-06-20 13:55:02.435
174,2025-06-20 13:55:02.536
175,2025-06-20 13:55:02.634
176,2025-06-20 13:55:02.748
177,2025-06-20 13:55:02.871
178,2025-06-20 13:55:02.972
