timestamp_ms,x,y,z,w,p,r
2025-06-20 13:54:50.493,197.60,32.85,103.38,180.00,-43.77,197.60
2025-06-20 13:54:50.626,197.60,33.46,103.53,180.00,-43.01,197.60
2025-06-20 13:54:50.760,197.60,34.08,103.67,180.00,-42.25,197.60
2025-06-20 13:54:50.892,197.60,35.34,103.91,180.00,-40.75,197.60
2025-06-20 13:54:51.024,197.60,35.98,104.01,180.00,-40.00,197.60
2025-06-20 13:54:51.156,197.60,36.64,104.10,180.00,-39.26,197.60
2025-06-20 13:54:51.292,197.60,37.96,104.24,180.00,-37.81,197.60
2025-06-20 13:54:51.421,197.60,38.63,104.29,180.00,-37.09,197.60
2025-06-20 13:54:51.561,197.60,39.30,104.32,180.00,-36.37,197.60
2025-06-20 13:54:51.685,197.60,40.68,104.36,180.00,-34.97,197.60
2025-06-20 13:54:51.818,197.60,41.37,104.36,180.00,-34.28,197.60
2025-06-20 13:54:51.950,197.60,42.07,104.34,180.00,-33.59,197.60
2025-06-20 13:54:52.083,197.60,42.78,104.32,180.00,-32.92,197.60
2025-06-20 13:54:52.215,197.60,44.21,104.21,180.00,-31.59,197.60
2025-06-20 13:54:52.351,197.60,44.93,104.14,180.00,-30.93,197.60
2025-06-20 13:54:52.480,197.60,45.66,104.06,180.00,-30.29,197.60
2025-06-20 13:54:52.613,197.60,47.01,103.87,180.00,-29.12,197.60
2025-06-20 13:54:52.745,197.60,47.55,103.79,180.00,-28.67,197.60
2025-06-20 13:54:52.877,197.60,47.97,103.71,180.00,-28.32,197.60
2025-06-20 13:54:53.010,197.60,48.49,103.62,180.00,-27.89,197.60
2025-06-20 13:54:53.142,197.60,48.58,103.60,180.00,-27.82,197.60
2025-06-20 13:54:53.287,197.60,48.59,103.59,180.00,-27.81,197.60
2025-06-20 13:54:53.407,197.60,48.59,103.59,180.00,-27.81,197.60
2025-06-20 13:54:53.539,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:54:53.675,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:54:53.805,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:54:53.943,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:54:54.070,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:54:54.201,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:54:54.353,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:54:54.484,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:54:54.609,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:54:54.741,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:54:54.874,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:54:55.006,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:54:55.139,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:54:55.291,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:54:55.404,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:54:55.536,197.60,48.58,103.60,180.00,-27.82,197.60
2025-06-20 13:54:55.682,197.60,48.49,103.62,180.00,-27.90,197.60
2025-06-20 13:54:55.802,197.60,47.95,103.72,180.00,-28.34,197.60
2025-06-20 13:54:55.934,197.60,47.51,103.79,180.00,-28.69,197.60
2025-06-20 13:54:56.066,197.60,46.97,103.88,180.00,-29.15,197.60
2025-06-20 13:54:56.202,197.61,45.60,104.08,180.00,-30.33,197.61
2025-06-20 13:54:56.340,197.61,44.87,104.16,180.00,-30.97,197.61
2025-06-20 13:54:56.464,197.61,44.15,104.23,180.00,-31.62,197.61
2025-06-20 13:54:56.596,197.61,42.71,104.34,180.00,-32.95,197.61
2025-06-20 13:54:56.735,197.61,42.01,104.37,180.00,-33.62,197.61
2025-06-20 13:54:56.861,197.61,41.30,104.39,180.00,-34.30,197.61
2025-06-20 13:54:56.999,197.61,39.92,104.40,180.00,-35.69,197.61
2025-06-20 13:54:57.125,197.61,39.23,104.38,180.00,-36.40,197.61
2025-06-20 13:54:57.258,197.62,38.56,104.35,180.00,-37.11,197.62
2025-06-20 13:54:57.417,197.62,37.22,104.24,180.00,-38.55,197.62
2025-06-20 13:54:57.526,197.62,36.56,104.17,180.00,-39.28,197.62
2025-06-20 13:54:57.660,197.62,35.90,104.08,180.00,-40.02,197.62
2025-06-20 13:54:57.788,197.62,34.63,103.87,180.00,-41.51,197.62
2025-06-20 13:54:57.920,197.62,33.99,103.74,180.00,-42.27,197.62
2025-06-20 13:54:58.052,197.62,33.38,103.61,180.00,-43.02,197.62
2025-06-20 13:54:58.185,197.62,32.76,103.46,180.00,-43.79,197.62
2025-06-20 13:54:58.317,197.62,31.56,103.12,180.00,-45.33,197.62
2025-06-20 13:54:58.450,197.62,30.97,102.93,180.00,-46.11,197.62
2025-06-20 13:54:58.581,197.63,30.39,102.72,180.00,-46.89,197.63
2025-06-20 13:54:58.722,197.63,29.26,102.28,180.00,-48.46,197.63
2025-06-20 13:54:58.849,197.63,28.71,102.04,180.00,-49.25,197.63
2025-06-20 13:54:58.980,197.63,28.23,101.82,180.00,-49.95,197.63
2025-06-20 13:54:59.112,197.63,27.52,101.47,180.00,-51.01,197.63
2025-06-20 13:54:59.245,197.63,27.29,101.35,180.00,-51.36,197.63
2025-06-20 13:54:59.378,197.63,27.14,101.27,180.00,-51.59,197.63
2025-06-20 13:54:59.520,197.63,27.06,101.22,180.00,-51.72,197.63
2025-06-20 13:54:59.644,197.63,27.06,101.22,180.00,-51.72,197.63
2025-06-20 13:54:59.775,197.63,27.06,101.22,180.00,-51.72,197.63
2025-06-20 13:54:59.908,197.41,27.01,101.30,180.00,-51.69,197.41
2025-06-20 13:55:00.041,197.14,26.95,101.40,180.00,-51.65,197.14
2025-06-20 13:55:00.182,196.77,26.87,101.53,180.00,-51.60,196.77
2025-06-20 13:55:00.310,195.72,26.65,101.89,180.00,-51.46,195.72
2025-06-20 13:55:00.440,195.05,26.52,102.10,180.00,-51.38,195.05
2025-06-20 13:55:00.573,194.35,26.39,102.30,180.00,-51.30,194.35
2025-06-20 13:55:00.703,192.95,26.16,102.68,180.00,-51.16,192.95
2025-06-20 13:55:00.835,192.25,26.06,102.84,180.00,-51.09,192.25
2025-06-20 13:55:00.968,191.54,25.97,103.00,180.00,-51.04,191.54
2025-06-20 13:55:01.101,190.13,25.80,103.26,180.00,-50.94,190.13
2025-06-20 13:55:01.233,189.42,25.73,103.38,180.00,-50.89,189.42
2025-06-20 13:55:01.366,188.70,25.67,103.48,180.00,-50.85,188.70
2025-06-20 13:55:01.504,187.28,25.57,103.64,180.00,-50.79,187.28
2025-06-20 13:55:01.631,186.56,25.52,103.71,180.00,-50.77,186.56
2025-06-20 13:55:01.766,185.85,25.50,103.75,180.00,-50.75,185.85
2025-06-20 13:55:01.904,184.41,25.45,103.81,180.00,-50.72,184.42
2025-06-20 13:55:02.028,183.70,25.45,103.83,180.00,-50.72,183.70
2025-06-20 13:55:02.161,182.99,25.45,103.83,180.00,-50.72,182.99
2025-06-20 13:55:02.299,181.56,25.47,103.79,180.00,-50.74,181.56
2025-06-20 13:55:02.426,180.85,25.50,103.74,180.00,-50.76,180.85
2025-06-20 13:55:02.557,180.14,25.53,103.69,180.00,-50.78,180.14
2025-06-20 13:55:02.700,178.72,25.63,103.53,180.00,-50.84,178.72
2025-06-20 13:55:02.823,178.02,25.69,103.44,180.00,-50.87,178.02
2025-06-20 13:55:02.964,177.31,25.76,103.33,180.00,-50.91,177.32
2025-06-20 13:55:03.087,175.92,25.92,103.07,180.00,-51.01,175.92
2025-06-20 13:55:03.219,175.22,26.01,102.93,180.00,-51.06,175.22
2025-06-20 13:55:03.351,174.53,26.11,102.77,180.00,-51.12,174.53
2025-06-20 13:55:03.484,173.84,26.21,102.60,180.00,-51.19,173.84
2025-06-20 13:55:03.618,172.47,26.45,102.21,180.00,-51.34,172.47
2025-06-20 13:55:03.749,171.79,26.58,102.00,180.00,-51.42,171.80
2025-06-20 13:55:03.881,171.12,26.72,101.78,180.00,-51.50,171.12
2025-06-20 13:55:04.014,169.78,27.02,101.29,180.00,-51.69,169.78
2025-06-20 13:55:04.146,169.12,27.18,101.03,180.00,-51.79,169.12
2025-06-20 13:55:04.283,168.46,27.35,100.76,180.00,-51.90,168.47
2025-06-20 13:55:04.414,167.17,27.71,100.17,180.00,-52.13,167.16
2025-06-20 13:55:04.544,166.52,27.89,99.86,180.00,-52.25,166.52
2025-06-20 13:55:04.683,165.88,28.09,99.54,180.00,-52.37,165.88
2025-06-20 13:55:04.810,164.62,28.51,98.85,180.00,-52.64,164.62
2025-06-20 13:55:04.943,164.00,28.73,98.48,180.00,-52.79,164.00
2025-06-20 13:55:05.075,163.38,28.96,98.11,180.00,-52.94,163.38
2025-06-20 13:55:05.209,162.16,29.43,97.32,180.00,-53.25,162.16
2025-06-20 13:55:05.343,161.56,29.68,96.91,180.00,-53.41,161.56
2025-06-20 13:55:05.495,160.99,29.92,96.50,180.00,-53.58,160.99
2025-06-20 13:55:05.607,160.10,30.31,95.84,180.00,-53.84,160.10
2025-06-20 13:55:05.747,159.80,30.46,95.60,180.00,-53.94,159.80
2025-06-20 13:55:05.879,159.57,30.56,95.43,180.00,-54.01,159.58
2025-06-20 13:55:06.006,159.40,30.65,95.29,180.00,-54.07,159.40
2025-06-20 13:55:06.137,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-20 13:55:06.271,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-20 13:55:06.404,159.48,30.64,95.29,180.00,-54.06,159.48
2025-06-20 13:55:06.537,159.66,30.63,95.32,180.00,-54.05,159.66
2025-06-20 13:55:06.669,159.93,30.60,95.38,180.00,-54.02,159.93
2025-06-20 13:55:06.808,160.78,30.53,95.51,180.00,-53.96,160.78
2025-06-20 13:55:06.933,161.34,30.49,95.60,180.00,-53.92,161.34
2025-06-20 13:55:07.066,161.98,30.45,95.67,180.00,-53.88,161.98
2025-06-20 13:55:07.198,163.28,30.39,95.80,180.00,-53.81,163.28
2025-06-20 13:55:07.331,163.90,30.38,95.83,180.00,-53.79,163.90
2025-06-20 13:55:07.464,164.43,30.37,95.86,180.00,-53.77,164.43
2025-06-20 13:55:07.601,165.19,30.37,95.89,180.00,-53.75,165.19
2025-06-20 13:55:07.729,165.43,30.37,95.89,180.00,-53.74,165.43
2025-06-20 13:55:07.861,165.57,30.37,95.89,180.00,-53.74,165.56
2025-06-20 13:55:07.994,165.61,30.37,95.89,180.00,-53.74,165.61
2025-06-20 13:55:08.133,165.61,30.37,95.89,180.00,-53.74,165.61
2025-06-20 13:55:08.259,165.63,30.37,95.90,179.94,-53.71,165.67
2025-06-20 13:55:08.397,165.93,30.51,96.11,179.16,-53.21,166.43
2025-06-20 13:55:08.524,166.21,30.65,96.31,178.39,-52.74,167.18
2025-06-20 13:55:08.657,166.59,30.83,96.56,177.37,-52.14,168.20
2025-06-20 13:55:08.796,167.61,31.36,97.23,174.48,-50.61,171.09
2025-06-20 13:55:08.921,168.22,31.69,97.60,172.71,-49.77,172.89
2025-06-20 13:55:09.054,168.83,32.05,97.95,170.88,-49.00,174.76
2025-06-20 13:55:09.195,170.07,32.83,98.59,167.08,-47.63,178.71
2025-06-20 13:55:09.319,170.68,33.24,98.89,165.13,-47.05,180.77
2025-06-20 13:55:09.451,171.30,33.67,99.16,163.14,-46.54,182.88
2025-06-20 13:55:09.583,171.92,34.12,99.42,161.12,-46.09,185.03
2025-06-20 13:55:09.716,173.16,35.08,99.87,157.02,-45.43,189.45
2025-06-20 13:55:09.848,173.78,35.58,100.06,154.96,-45.21,191.69
2025-06-20 13:55:09.981,174.40,36.11,100.23,152.89,-45.07,193.95
2025-06-20 13:55:10.113,175.63,37.21,100.52,148.80,-45.00,198.48
2025-06-20 13:55:10.246,176.25,37.78,100.62,146.78,-45.08,200.73
2025-06-20 13:55:10.385,176.86,38.37,100.71,144.80,-45.25,202.96
2025-06-20 13:55:10.510,178.08,39.60,100.82,140.96,-45.78,207.33
2025-06-20 13:55:10.650,178.69,40.24,100.84,139.12,-46.16,209.46
2025-06-20 13:55:10.784,179.29,40.90,100.85,137.33,-46.59,211.53
2025-06-20 13:55:10.908,180.49,42.25,100.78,133.96,-47.65,215.52
2025-06-20 13:55:11.041,181.09,42.95,100.70,132.37,-48.27,217.42
2025-06-20 13:55:11.187,181.68,43.66,100.61,130.85,-48.93,219.26
2025-06-20 13:55:11.314,182.85,45.13,100.35,128.03,-50.42,222.75
2025-06-20 13:55:11.438,183.43,45.88,100.19,126.73,-51.24,224.39
2025-06-20 13:55:11.571,184.00,46.64,100.00,125.51,-52.09,225.96
2025-06-20 13:55:11.706,185.14,48.20,99.56,123.26,-53.92,228.90
2025-06-20 13:55:11.837,185.70,49.00,99.30,122.24,-54.88,230.27
2025-06-20 13:55:11.969,186.25,49.80,99.03,121.29,-55.88,231.58
2025-06-20 13:55:12.101,187.35,51.45,98.40,119.56,-57.95,234.01
2025-06-20 13:55:12.234,187.89,52.28,98.05,118.79,-59.03,235.13
2025-06-20 13:55:12.370,188.42,53.12,97.69,118.07,-60.13,236.20
2025-06-20 13:55:12.502,189.47,54.83,96.88,116.79,-62.38,238.16
2025-06-20 13:55:12.631,189.99,55.70,96.44,116.22,-63.54,239.06
2025-06-20 13:55:12.764,190.50,56.57,95.98,115.69,-64.71,239.92
2025-06-20 13:55:12.903,191.49,58.34,94.99,114.76,-67.10,241.48
2025-06-20 13:55:13.028,191.99,59.23,94.47,114.35,-68.31,242.19
2025-06-20 13:55:13.161,192.47,60.13,93.92,113.97,-69.54,242.86
2025-06-20 13:55:13.301,193.42,61.93,92.76,113.32,-72.02,244.07
2025-06-20 13:55:13.430,193.88,62.84,92.14,113.03,-73.28,244.62
2025-06-20 13:55:13.558,194.34,63.76,91.50,112.76,-74.55,245.13
2025-06-20 13:55:13.690,195.23,65.61,90.17,112.29,-77.10,246.04
2025-06-20 13:55:13.823,195.67,66.54,89.47,112.08,-78.40,246.44
2025-06-20 13:55:13.955,196.10,67.47,88.75,111.89,-79.70,246.80
2025-06-20 13:55:14.109,196.94,69.35,87.24,111.55,-82.31,247.44
2025-06-20 13:55:14.220,197.35,70.28,86.46,111.39,-83.61,247.71
2025-06-20 13:55:14.355,197.71,71.13,85.74,111.26,-84.80,247.93
2025-06-20 13:55:14.486,198.01,71.84,85.12,111.15,-85.79,248.09
2025-06-20 13:55:14.623,198.42,72.84,84.23,111.00,-87.19,248.29
2025-06-20 13:55:14.751,198.54,73.13,83.98,110.96,-87.59,248.34
2025-06-20 13:55:14.884,198.60,73.27,83.85,110.94,-87.79,248.36
2025-06-20 13:55:15.016,198.61,73.30,83.82,110.93,-87.83,248.37
2025-06-20 13:55:15.149,198.61,73.30,83.82,110.93,-87.83,248.37
2025-06-20 13:55:15.292,198.58,73.25,83.89,110.93,-87.73,248.36
2025-06-20 13:55:15.413,198.31,72.68,84.43,110.97,-86.95,248.30
2025-06-20 13:55:15.546,198.08,72.20,84.88,111.00,-86.27,248.23
2025-06-20 13:55:15.678,197.78,71.59,85.46,111.03,-85.41,248.14
2025-06-20 13:55:15.810,196.98,70.00,86.93,111.13,-83.16,247.84
2025-06-20 13:55:15.943,196.52,69.13,87.73,111.19,-81.91,247.63
2025-06-20 13:55:16.076,196.06,68.24,88.50,111.25,-80.67,247.39
2025-06-20 13:55:16.209,195.11,66.49,89.99,111.41,-78.20,246.83
2025-06-20 13:55:16.342,194.63,65.63,90.70,111.50,-76.97,246.50
2025-06-20 13:55:16.484,194.14,64.76,91.39,111.61,-75.75,246.15
2025-06-20 13:55:16.607,193.14,63.04,92.71,111.87,-73.32,245.33
2025-06-20 13:55:16.739,192.63,62.20,93.34,112.02,-72.12,244.88
2025-06-20 13:55:16.885,192.12,61.34,93.95,112.20,-70.92,244.39
2025-06-20 13:55:17.004,191.07,59.66,95.11,112.62,-68.55,243.30
2025-06-20 13:55:17.136,190.53,58.82,95.66,112.87,-67.38,242.69
2025-06-20 13:55:17.269,189.99,58.00,96.18,113.15,-66.22,242.05
2025-06-20 13:55:17.402,188.89,56.35,97.17,113.81,-63.92,240.63
2025-06-20 13:55:17.534,188.33,55.53,97.63,114.19,-62.79,239.86
2025-06-20 13:55:17.667,187.77,54.73,98.07,114.61,-61.67,239.04
2025-06-20 13:55:17.801,186.62,53.13,98.89,115.57,-59.48,237.25
2025-06-20 13:55:17.934,186.04,52.34,99.26,116.13,-58.40,236.28
2025-06-20 13:55:18.064,185.45,51.56,99.62,116.73,-57.35,235.25
2025-06-20 13:55:18.205,184.25,50.02,100.26,118.09,-55.29,233.03
2025-06-20 13:55:18.329,183.65,49.27,100.54,118.86,-54.30,231.83
2025-06-20 13:55:18.462,183.04,48.52,100.81,119.69,-53.33,230.57
2025-06-20 13:55:18.599,181.81,47.05,101.27,121.54,-51.47,227.86
2025-06-20 13:55:18.727,181.19,46.33,101.46,122.56,-50.58,226.41
2025-06-20 13:55:18.873,180.56,45.63,101.64,123.66,-49.73,224.88
2025-06-20 13:55:19.007,179.30,44.25,101.92,126.06,-48.14,221.63
2025-06-20 13:55:19.123,178.66,43.58,102.02,127.37,-47.41,219.91
2025-06-20 13:55:19.256,178.03,42.91,102.11,128.75,-46.72,218.11
2025-06-20 13:55:19.402,176.74,41.64,102.21,131.73,-45.49,214.32
2025-06-20 13:55:19.521,176.09,41.02,102.22,133.33,-44.95,212.32
2025-06-20 13:55:19.653,175.44,40.41,102.22,134.99,-44.47,210.27
2025-06-20 13:55:19.786,174.79,39.82,102.20,136.72,-44.05,208.16
2025-06-20 13:55:19.918,173.48,38.68,102.07,140.34,-43.40,203.81
2025-06-20 13:55:20.051,172.82,38.14,101.97,142.23,-43.18,201.56
2025-06-20 13:55:20.187,172.16,37.61,101.85,144.15,-43.02,199.29
2025-06-20 13:55:20.315,170.85,36.60,101.55,148.10,-42.92,194.69
2025-06-20 13:55:20.448,170.19,36.11,101.37,150.10,-42.97,192.37
2025-06-20 13:55:20.580,169.53,35.65,101.16,152.12,-43.11,190.06
2025-06-20 13:55:20.713,168.22,34.78,100.69,156.13,-43.60,185.48
2025-06-20 13:55:20.846,167.56,34.36,100.43,158.12,-43.95,183.24
2025-06-20 13:55:20.987,166.91,33.97,100.14,160.09,-44.38,181.02
2025-06-20 13:55:21.111,165.60,33.24,99.51,163.93,-45.44,176.73
2025-06-20 13:55:21.243,164.95,32.90,99.16,165.79,-46.06,174.67
2025-06-20 13:55:21.376,164.31,32.58,98.79,167.61,-46.75,172.66
2025-06-20 13:55:21.508,163.02,31.99,98.01,171.10,-48.32,168.84
2025-06-20 13:55:21.643,162.38,31.73,97.58,172.78,-49.18,167.03
2025-06-20 13:55:21.773,161.75,31.48,97.14,174.39,-50.10,165.29
2025-06-20 13:55:21.907,160.61,31.07,96.30,177.18,-51.88,162.34
2025-06-20 13:55:22.039,160.18,30.94,95.96,178.19,-52.60,161.27
2025-06-20 13:55:22.171,159.84,30.84,95.69,178.97,-53.18,160.46
2025-06-20 13:55:22.308,159.45,30.73,95.37,179.86,-53.86,159.54
2025-06-20 13:55:22.435,159.40,30.71,95.32,179.99,-53.97,159.40
2025-06-20 13:55:22.577,159.39,30.70,95.32,180.00,-53.98,159.39
2025-06-20 13:55:22.710,159.40,30.70,95.32,180.00,-53.98,159.40
2025-06-20 13:55:22.843,159.46,30.67,95.37,180.00,-53.95,159.46
2025-06-20 13:55:22.977,159.62,30.59,95.49,180.00,-53.90,159.62
2025-06-20 13:55:23.108,160.19,30.33,95.94,180.00,-53.72,160.19
2025-06-20 13:55:23.239,160.62,30.15,96.25,180.00,-53.60,160.61
2025-06-20 13:55:23.372,161.13,29.93,96.63,180.00,-53.44,161.13
2025-06-20 13:55:23.509,162.32,29.44,97.45,180.00,-53.11,162.32
2025-06-20 13:55:23.637,162.93,29.20,97.84,180.00,-52.96,162.93
2025-06-20 13:55:23.770,163.54,28.97,98.22,180.00,-52.81,163.54
2025-06-20 13:55:23.903,164.78,28.53,98.95,180.00,-52.52,164.78
2025-06-20 13:55:24.036,165.42,28.32,99.30,180.00,-52.38,165.41
2025-06-20 13:55:24.167,166.05,28.12,99.63,180.00,-52.25,166.05
2025-06-20 13:55:24.309,167.34,27.74,100.25,180.00,-52.01,167.33
2025-06-20 13:55:24.432,167.98,27.56,100.55,180.00,-51.89,167.98
2025-06-20 13:55:24.564,168.64,27.39,100.83,180.00,-51.78,168.64
2025-06-20 13:55:24.696,169.96,27.07,101.36,180.00,-51.58,169.96
2025-06-20 13:55:24.830,170.63,26.92,101.60,180.00,-51.48,170.63
2025-06-20 13:55:24.962,171.30,26.77,101.83,180.00,-51.40,171.30
2025-06-20 13:55:25.094,172.65,26.52,102.25,180.00,-51.23,172.65
2025-06-20 13:55:25.228,173.34,26.40,102.44,180.00,-51.16,173.34
2025-06-20 13:55:25.359,174.02,26.29,102.62,180.00,-51.09,174.02
2025-06-20 13:55:25.496,175.40,26.09,102.94,180.00,-50.97,175.41
2025-06-20 13:55:25.624,176.10,26.00,103.08,180.00,-50.91,176.10
2025-06-20 13:55:25.756,176.80,25.92,103.21,180.00,-50.87,176.80
2025-06-20 13:55:25.889,178.20,25.78,103.43,180.00,-50.78,178.20
2025-06-20 13:55:26.021,178.91,25.73,103.52,180.00,-50.75,178.91
2025-06-20 13:55:26.153,179.62,25.69,103.59,180.00,-50.72,179.62
2025-06-20 13:55:26.285,180.32,25.65,103.66,180.00,-50.70,180.32
2025-06-20 13:55:26.429,181.75,25.59,103.74,180.00,-50.66,181.75
2025-06-20 13:55:26.550,182.46,25.58,103.77,180.00,-50.65,182.46
2025-06-20 13:55:26.684,183.17,25.57,103.78,180.00,-50.65,183.17
2025-06-20 13:55:26.815,184.60,25.57,103.77,180.00,-50.65,184.60
2025-06-20 13:55:26.947,185.32,25.58,103.74,180.00,-50.67,185.32
2025-06-20 13:55:27.080,186.03,25.61,103.70,180.00,-50.69,186.03
2025-06-20 13:55:27.213,187.46,25.70,103.57,180.00,-50.73,187.46
2025-06-20 13:55:27.346,188.17,25.75,103.49,180.00,-50.76,188.17
2025-06-20 13:55:27.478,188.88,25.81,103.40,180.00,-50.80,188.88
