frame,timestamp
1,2025-06-20 13:13:54.148
2,2025-06-20 13:13:54.243
3,2025-06-20 13:13:54.344
4,2025-06-20 13:13:54.441
5,2025-06-20 13:13:54.551
6,2025-06-20 13:13:54.660
7,2025-06-20 13:13:54.750
8,2025-06-20 13:13:54.849
9,2025-06-20 13:13:54.941
10,2025-06-20 13:13:55.043
11,2025-06-20 13:13:55.141
12,2025-06-20 13:13:55.242
13,2025-06-20 13:13:55.343
14,2025-06-20 13:13:55.437
15,2025-06-20 13:13:55.544
16,2025-06-20 13:13:55.653
17,2025-06-20 13:13:55.740
18,2025-06-20 13:13:55.841
19,2025-06-20 13:13:55.941
20,2025-06-20 13:13:56.041
21,2025-06-20 13:13:56.143
22,2025-06-20 13:13:56.252
23,2025-06-20 13:13:56.354
24,2025-06-20 13:13:56.450
25,2025-06-20 13:13:56.562
26,2025-06-20 13:13:56.639
27,2025-06-20 13:13:56.739
28,2025-06-20 13:13:56.840
29,2025-06-20 13:13:56.939
30,2025-06-20 13:13:57.040
31,2025-06-20 13:13:57.141
32,2025-06-20 13:13:57.241
33,2025-06-20 13:13:57.347
34,2025-06-20 13:13:57.451
35,2025-06-20 13:13:57.554
36,2025-06-20 13:13:57.669
37,2025-06-20 13:13:57.743
38,2025-06-20 13:13:57.835
39,2025-06-20 13:13:57.944
40,2025-06-20 13:13:58.041
41,2025-06-20 13:13:58.142
42,2025-06-20 13:13:58.245
43,2025-06-20 13:13:58.347
44,2025-06-20 13:13:58.452
45,2025-06-20 13:13:58.542
46,2025-06-20 13:13:58.641
47,2025-06-20 13:13:58.746
48,2025-06-20 13:13:58.848
49,2025-06-20 13:13:58.946
50,2025-06-20 13:13:59.043
51,2025-06-20 13:13:59.146
52,2025-06-20 13:13:59.253
53,2025-06-20 13:13:59.342
54,2025-06-20 13:13:59.440
55,2025-06-20 13:13:59.542
56,2025-06-20 13:13:59.643
57,2025-06-20 13:13:59.745
58,2025-06-20 13:13:59.855
59,2025-06-20 13:13:59.948
60,2025-06-20 13:14:00.057
61,2025-06-20 13:14:00.157
62,2025-06-20 13:14:00.256
63,2025-06-20 13:14:00.351
64,2025-06-20 13:14:00.442
