timestamp_ms,x,y,z,w,p,r
2025-06-20 13:21:07.422,176.86,25.05,104.46,180.00,-50.48,176.86
2025-06-20 13:21:07.550,178.30,25.00,104.55,180.00,-50.45,178.30
2025-06-20 13:21:07.686,179.01,24.98,104.57,180.00,-50.44,179.02
2025-06-20 13:21:07.815,179.74,24.97,104.59,180.00,-50.44,179.74
2025-06-20 13:21:07.947,181.18,24.97,104.58,180.00,-50.44,181.18
2025-06-20 13:21:08.092,181.90,24.99,104.55,180.00,-50.46,181.90
2025-06-20 13:21:08.217,182.62,25.02,104.51,180.00,-50.47,182.62
2025-06-20 13:21:08.345,184.06,25.11,104.38,180.00,-50.52,184.07
2025-06-20 13:21:08.478,184.78,25.16,104.30,180.00,-50.55,184.79
2025-06-20 13:21:08.610,185.51,25.22,104.20,180.00,-50.58,185.51
2025-06-20 13:21:08.743,186.93,25.36,103.97,180.00,-50.67,186.94
2025-06-20 13:21:08.883,187.59,25.43,103.85,180.00,-50.71,187.59
2025-06-20 13:21:09.007,188.13,25.50,103.74,180.00,-50.76,188.13
2025-06-20 13:21:09.140,188.90,25.61,103.57,180.00,-50.82,188.90
2025-06-20 13:21:09.273,189.13,25.64,103.52,180.00,-50.84,189.12
2025-06-20 13:21:09.405,189.24,25.66,103.49,180.00,-50.85,189.24
2025-06-20 13:21:09.537,189.27,25.66,103.48,180.00,-50.86,189.27
2025-06-20 13:21:09.669,189.27,25.66,103.48,180.00,-50.86,189.27
2025-06-20 13:21:09.802,189.30,25.66,103.48,180.00,-50.85,189.30
2025-06-20 13:21:09.935,189.65,25.70,103.42,180.00,-50.87,189.65
2025-06-20 13:21:10.067,189.98,25.75,103.36,180.00,-50.90,189.98
2025-06-20 13:21:10.200,190.42,25.80,103.28,180.00,-50.92,190.42
2025-06-20 13:21:10.332,191.61,25.98,103.02,180.00,-51.01,191.61
2025-06-20 13:21:10.473,192.31,26.09,102.85,180.00,-51.06,192.31
2025-06-20 13:21:10.597,193.02,26.21,102.67,180.00,-51.12,193.02
2025-06-20 13:21:10.730,194.41,26.47,102.27,180.00,-51.26,194.41
2025-06-20 13:21:10.863,195.10,26.61,102.04,180.00,-51.34,195.10
2025-06-20 13:21:10.995,195.76,26.76,101.82,180.00,-51.42,195.76
2025-06-20 13:21:11.127,196.79,27.00,101.45,180.00,-51.55,196.79
2025-06-20 13:21:11.260,197.15,27.09,101.32,180.00,-51.60,197.15
2025-06-20 13:21:11.398,197.40,27.15,101.22,180.00,-51.63,197.40
2025-06-20 13:21:11.524,197.60,27.20,101.13,180.00,-51.67,197.60
2025-06-20 13:21:11.658,197.61,27.21,101.13,180.00,-51.67,197.61
2025-06-20 13:21:11.790,197.61,27.21,101.13,180.00,-51.67,197.61
2025-06-20 13:21:11.922,197.61,27.22,101.13,180.00,-51.65,197.61
2025-06-20 13:21:12.054,197.61,27.45,101.26,180.00,-51.28,197.61
2025-06-20 13:21:12.196,197.61,27.69,101.39,180.00,-50.91,197.61
2025-06-20 13:21:12.319,197.60,28.01,101.56,180.00,-50.43,197.60
2025-06-20 13:21:12.452,197.60,28.90,101.98,180.00,-49.11,197.60
2025-06-20 13:21:12.589,197.60,29.45,102.22,180.00,-48.33,197.60
2025-06-20 13:21:12.719,197.60,30.01,102.45,180.00,-47.54,197.60
2025-06-20 13:21:12.849,197.60,31.16,102.87,180.00,-45.97,197.60
2025-06-20 13:21:12.988,197.60,31.75,103.06,180.00,-45.19,197.60
2025-06-20 13:21:13.114,197.60,32.34,103.24,180.00,-44.42,197.60
2025-06-20 13:21:13.248,197.60,33.56,103.55,180.00,-42.89,197.60
2025-06-20 13:21:13.389,197.60,34.18,103.69,180.00,-42.13,197.60
2025-06-20 13:21:13.511,197.60,34.81,103.82,180.00,-41.37,197.60
2025-06-20 13:21:13.643,197.60,36.09,104.03,180.00,-39.88,197.60
2025-06-20 13:21:13.776,197.60,36.74,104.11,180.00,-39.15,197.60
2025-06-20 13:21:13.909,197.60,37.40,104.19,180.00,-38.42,197.60
2025-06-20 13:21:14.041,197.60,38.73,104.29,180.00,-36.97,197.60
2025-06-20 13:21:14.173,197.60,39.41,104.33,180.00,-36.26,197.60
2025-06-20 13:21:14.309,197.60,40.10,104.35,180.00,-35.55,197.60
2025-06-20 13:21:14.438,197.60,41.48,104.36,180.00,-34.17,197.60
2025-06-20 13:21:14.572,197.60,42.19,104.34,180.00,-33.49,197.60
2025-06-20 13:21:14.702,197.60,42.89,104.31,180.00,-32.81,197.60
2025-06-20 13:21:14.835,197.60,44.32,104.20,180.00,-31.48,197.60
2025-06-20 13:21:14.967,197.60,45.04,104.13,180.00,-30.83,197.60
2025-06-20 13:21:15.100,197.60,45.77,104.04,180.00,-30.19,197.60
2025-06-20 13:21:15.236,197.60,47.10,103.86,180.00,-29.04,197.60
2025-06-20 13:21:15.365,197.60,47.62,103.77,180.00,-28.61,197.60
2025-06-20 13:21:15.497,197.60,48.03,103.70,180.00,-28.27,197.60
2025-06-20 13:21:15.629,197.60,48.51,103.62,180.00,-27.88,197.60
2025-06-20 13:21:15.762,197.60,48.58,103.60,180.00,-27.82,197.60
2025-06-20 13:21:15.895,197.60,48.59,103.59,180.00,-27.81,197.60
2025-06-20 13:21:16.026,197.60,48.59,103.59,180.00,-27.81,197.60
2025-06-20 13:21:16.159,197.60,48.59,103.59,180.00,-27.81,197.60
2025-06-20 13:21:16.293,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:21:16.423,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:21:16.556,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:21:16.693,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:21:16.823,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:21:16.963,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:21:17.095,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:21:17.228,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:21:17.361,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:21:17.502,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:21:17.625,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:21:17.758,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:21:17.890,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:21:18.023,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:21:18.155,197.60,48.58,103.60,180.00,-27.83,197.60
2025-06-20 13:21:18.292,197.60,48.47,103.63,180.00,-27.92,197.60
2025-06-20 13:21:18.420,197.60,48.22,103.67,180.00,-28.12,197.60
2025-06-20 13:21:18.552,197.60,47.42,103.80,180.00,-28.78,197.60
2025-06-20 13:21:18.695,197.60,46.85,103.89,180.00,-29.26,197.60
2025-06-20 13:21:18.828,197.60,46.18,103.99,180.00,-29.83,197.60
2025-06-20 13:21:18.950,197.60,44.73,104.16,180.00,-31.11,197.60
2025-06-20 13:21:19.091,197.60,44.01,104.22,180.00,-31.77,197.60
2025-06-20 13:21:19.215,197.60,43.29,104.28,180.00,-32.43,197.60
2025-06-20 13:21:19.350,197.60,41.88,104.34,180.00,-33.78,197.60
2025-06-20 13:21:19.496,197.60,41.18,104.36,180.00,-34.47,197.60
2025-06-20 13:21:19.611,197.60,40.49,104.36,180.00,-35.16,197.60
2025-06-20 13:21:19.745,197.60,39.12,104.33,180.00,-36.57,197.60
2025-06-20 13:21:19.877,197.60,38.45,104.29,180.00,-37.28,197.60
2025-06-20 13:21:20.010,197.60,37.77,104.23,180.00,-38.00,197.60
2025-06-20 13:21:20.150,197.60,36.46,104.08,180.00,-39.46,197.60
2025-06-20 13:21:20.275,197.60,35.81,103.99,180.00,-40.20,197.60
2025-06-20 13:21:20.407,197.60,35.17,103.89,180.00,-40.95,197.60
2025-06-20 13:21:20.538,197.60,33.91,103.64,180.00,-42.46,197.60
2025-06-20 13:21:20.671,197.60,33.30,103.49,180.00,-43.22,197.60
2025-06-20 13:21:20.804,197.60,32.68,103.33,180.00,-43.98,197.60
2025-06-20 13:21:20.936,197.60,31.49,102.98,180.00,-45.53,197.60
2025-06-20 13:21:21.069,197.60,30.91,102.79,180.00,-46.31,197.60
2025-06-20 13:21:21.201,197.60,30.33,102.58,180.00,-47.09,197.60
2025-06-20 13:21:21.334,197.60,29.21,102.12,180.00,-48.67,197.60
2025-06-20 13:21:21.466,197.60,28.67,101.89,180.00,-49.44,197.60
2025-06-20 13:21:21.599,197.60,28.21,101.66,180.00,-50.12,197.60
2025-06-20 13:21:21.731,197.60,27.54,101.32,180.00,-51.14,197.60
2025-06-20 13:21:21.863,197.60,27.33,101.21,180.00,-51.46,197.60
2025-06-20 13:21:22.002,197.60,27.20,101.13,180.00,-51.67,197.60
2025-06-20 13:21:22.130,197.60,27.14,101.09,180.00,-51.77,197.60
2025-06-20 13:21:22.263,197.60,27.14,101.09,180.00,-51.77,197.60
2025-06-20 13:21:22.396,197.60,27.14,101.09,180.00,-51.77,197.60
2025-06-20 13:21:22.527,197.34,27.07,101.19,180.00,-51.73,197.34
2025-06-20 13:21:22.660,197.05,27.01,101.30,180.00,-51.69,197.05
2025-06-20 13:21:22.793,196.66,26.92,101.44,180.00,-51.63,196.66
2025-06-20 13:21:22.925,195.57,26.69,101.81,180.00,-51.49,195.57
2025-06-20 13:21:23.057,194.89,26.57,102.03,180.00,-51.41,194.89
2025-06-20 13:21:23.190,194.19,26.44,102.23,180.00,-51.33,194.20
2025-06-20 13:21:23.322,193.49,26.32,102.42,180.00,-51.26,193.50
2025-06-20 13:21:23.455,192.09,26.11,102.77,180.00,-51.12,192.09
2025-06-20 13:21:23.595,191.38,26.01,102.92,180.00,-51.07,191.39
2025-06-20 13:21:23.720,190.68,25.93,103.06,180.00,-51.01,190.68
2025-06-20 13:21:23.853,189.26,25.78,103.30,180.00,-50.92,189.26
2025-06-20 13:21:23.995,188.55,25.71,103.40,180.00,-50.88,188.55
2025-06-20 13:21:24.121,187.83,25.66,103.49,180.00,-50.85,187.84
2025-06-20 13:21:24.250,186.41,25.58,103.62,180.00,-50.80,186.41
2025-06-20 13:21:24.383,185.69,25.54,103.67,180.00,-50.78,185.70
2025-06-20 13:21:24.516,184.98,25.52,103.71,180.00,-50.76,184.98
2025-06-20 13:21:24.648,183.55,25.50,103.74,180.00,-50.75,183.55
2025-06-20 13:21:24.781,182.84,25.50,103.75,180.00,-50.75,182.84
2025-06-20 13:21:24.913,182.12,25.50,103.73,180.00,-50.76,182.13
2025-06-20 13:21:25.045,180.70,25.55,103.66,180.00,-50.79,180.70
2025-06-20 13:21:25.191,179.99,25.59,103.60,180.00,-50.81,179.99
2025-06-20 13:21:25.312,179.28,25.64,103.53,180.00,-50.84,179.28
2025-06-20 13:21:25.444,177.87,25.75,103.35,180.00,-50.90,177.87
2025-06-20 13:21:25.596,177.17,25.82,103.24,180.00,-50.94,177.17
2025-06-20 13:21:25.708,176.47,25.89,103.12,180.00,-50.99,176.47
2025-06-20 13:21:25.841,175.08,26.07,102.84,180.00,-51.10,175.08
2025-06-20 13:21:25.984,174.39,26.16,102.68,180.00,-51.16,174.39
2025-06-20 13:21:26.106,173.70,26.27,102.51,180.00,-51.22,173.70
2025-06-20 13:21:26.240,172.33,26.51,102.12,180.00,-51.37,172.34
2025-06-20 13:21:26.371,171.66,26.64,101.91,180.00,-51.45,171.66
2025-06-20 13:21:26.504,170.98,26.78,101.69,180.00,-51.54,170.98
2025-06-20 13:21:26.636,169.65,27.08,101.20,180.00,-51.72,169.65
2025-06-20 13:21:26.769,168.99,27.24,100.94,180.00,-51.83,168.99
2025-06-20 13:21:26.913,168.33,27.41,100.66,180.00,-51.93,168.33
2025-06-20 13:21:27.034,167.03,27.76,100.08,180.00,-52.16,167.03
2025-06-20 13:21:27.166,166.39,27.95,99.76,180.00,-52.28,166.39
2025-06-20 13:21:27.299,165.75,28.15,99.44,180.00,-52.41,165.75
2025-06-20 13:21:27.442,164.49,28.57,98.75,180.00,-52.68,164.49
2025-06-20 13:21:27.566,163.87,28.79,98.39,180.00,-52.83,163.87
2025-06-20 13:21:27.696,163.25,29.01,98.01,180.00,-52.98,163.25
2025-06-20 13:21:27.829,162.03,29.49,97.22,180.00,-53.29,162.03
2025-06-20 13:21:27.961,161.43,29.73,96.81,180.00,-53.45,161.43
2025-06-20 13:21:28.094,160.88,29.97,96.42,180.00,-53.61,160.88
2025-06-20 13:21:28.227,160.03,30.35,95.78,180.00,-53.87,160.03
2025-06-20 13:21:28.359,159.74,30.48,95.56,180.00,-53.96,159.74
2025-06-20 13:21:28.492,159.54,30.58,95.40,180.00,-54.02,159.54
2025-06-20 13:21:28.625,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-20 13:21:28.758,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-20 13:21:28.894,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-20 13:21:29.022,159.41,30.65,95.28,180.00,-54.07,159.41
2025-06-20 13:21:29.160,159.70,30.63,95.33,180.00,-54.04,159.70
2025-06-20 13:21:29.287,160.00,30.60,95.39,180.00,-54.02,160.00
2025-06-20 13:21:29.419,160.38,30.56,95.45,180.00,-53.99,160.39
2025-06-20 13:21:29.552,161.46,30.48,95.61,180.00,-53.91,161.46
2025-06-20 13:21:29.686,162.10,30.44,95.69,180.00,-53.87,162.10
2025-06-20 13:21:29.816,162.75,30.41,95.75,180.00,-53.84,162.75
2025-06-20 13:21:29.951,164.00,30.37,95.84,180.00,-53.78,164.00
2025-06-20 13:21:30.081,164.51,30.37,95.86,180.00,-53.76,164.51
2025-06-20 13:21:30.214,164.93,30.37,95.88,180.00,-53.75,164.93
2025-06-20 13:21:30.348,165.46,30.37,95.89,180.00,-53.74,165.46
2025-06-20 13:21:30.498,165.58,30.37,95.89,180.00,-53.74,165.58
2025-06-20 13:21:30.612,165.61,30.37,95.89,180.00,-53.74,165.61
2025-06-20 13:21:30.746,165.61,30.37,95.89,180.00,-53.74,165.61
2025-06-20 13:21:30.876,165.64,30.38,95.90,179.91,-53.69,165.70
2025-06-20 13:21:31.009,165.76,30.43,95.99,179.60,-53.49,166.00
2025-06-20 13:21:31.141,166.27,30.67,96.35,178.24,-52.64,167.34
2025-06-20 13:21:31.275,166.66,30.86,96.61,177.16,-52.02,168.40
2025-06-20 13:21:31.405,167.14,31.11,96.93,175.81,-51.29,169.75
2025-06-20 13:21:31.538,168.32,31.75,97.66,172.40,-49.64,173.21
2025-06-20 13:21:31.671,168.94,32.12,98.01,170.56,-48.87,175.10
2025-06-20 13:21:31.804,169.55,32.50,98.34,168.68,-48.16,177.05
2025-06-20 13:21:31.951,170.79,33.31,98.94,164.79,-46.96,181.13
2025-06-20 13:21:32.069,171.41,33.75,99.21,162.79,-46.45,183.25
2025-06-20 13:21:32.202,172.03,34.20,99.46,160.77,-46.02,185.41
2025-06-20 13:21:32.334,173.26,35.17,99.90,156.67,-45.39,189.83
2025-06-20 13:21:32.467,173.88,35.67,100.09,154.60,-45.18,192.08
2025-06-20 13:21:32.603,174.50,36.20,100.26,152.54,-45.05,194.35
2025-06-20 13:21:32.733,175.73,37.30,100.54,148.45,-45.01,198.87
2025-06-20 13:21:32.864,176.35,37.88,100.64,146.44,-45.11,201.12
2025-06-20 13:21:32.997,176.96,38.48,100.72,144.47,-45.28,203.35
2025-06-20 13:21:33.136,178.18,39.71,100.82,140.64,-45.84,207.70
2025-06-20 13:21:33.263,178.79,40.36,100.84,138.81,-46.23,209.82
2025-06-20 13:21:33.396,179.39,41.01,100.84,137.04,-46.67,211.88
2025-06-20 13:21:33.527,180.59,42.37,100.76,133.68,-47.75,215.85
2025-06-20 13:21:33.660,181.19,43.07,100.69,132.10,-48.38,217.75
2025-06-20 13:21:33.803,181.78,43.79,100.59,130.60,-49.06,219.57
2025-06-20 13:21:33.924,182.95,45.26,100.32,127.80,-50.56,223.03
2025-06-20 13:21:34.056,183.53,46.01,100.16,126.52,-51.38,224.66
2025-06-20 13:21:34.190,184.10,46.77,99.97,125.30,-52.24,226.22
2025-06-20 13:21:34.322,184.67,47.55,99.75,124.16,-53.14,227.71
2025-06-20 13:21:34.454,185.79,49.14,99.26,122.07,-55.05,230.50
2025-06-20 13:21:34.593,186.35,49.94,98.98,121.13,-56.05,231.80
2025-06-20 13:21:34.719,186.90,50.76,98.67,120.24,-57.08,233.03
2025-06-20 13:21:34.852,187.98,52.42,97.99,118.66,-59.21,235.32
2025-06-20 13:21:34.984,188.51,53.27,97.62,117.95,-60.32,236.37
2025-06-20 13:21:35.117,189.04,54.12,97.22,117.29,-61.44,237.37
2025-06-20 13:21:35.250,190.07,55.84,96.36,116.12,-63.74,239.21
2025-06-20 13:21:35.392,190.58,56.72,95.90,115.61,-64.91,240.06
2025-06-20 13:21:35.514,191.08,57.60,95.41,115.13,-66.10,240.85
2025-06-20 13:21:35.654,192.07,59.38,94.37,114.28,-68.52,242.31
2025-06-20 13:21:35.780,192.55,60.28,93.82,113.92,-69.75,242.97
2025-06-20 13:21:35.915,193.03,61.18,93.25,113.57,-70.99,243.59
2025-06-20 13:21:36.045,193.96,63.00,92.03,112.98,-73.50,244.71
2025-06-20 13:21:36.178,194.42,63.92,91.39,112.72,-74.76,245.21
2025-06-20 13:21:36.311,194.87,64.84,90.73,112.48,-76.04,245.68
2025-06-20 13:21:36.443,195.75,66.69,89.34,112.05,-78.62,246.50
2025-06-20 13:21:36.576,196.18,67.63,88.62,111.86,-79.91,246.86
2025-06-20 13:21:36.713,196.60,68.56,87.87,111.69,-81.22,247.19
2025-06-20 13:21:36.841,197.41,70.43,86.33,111.37,-83.82,247.75
2025-06-20 13:21:36.978,197.77,71.26,85.62,111.24,-84.98,247.96
2025-06-20 13:21:37.105,198.06,71.95,85.03,111.13,-85.94,248.11
2025-06-20 13:21:37.238,198.45,72.90,84.18,110.99,-87.27,248.30
2025-06-20 13:21:37.370,198.55,73.16,83.95,110.95,-87.64,248.34
2025-06-20 13:21:37.503,198.60,73.28,83.84,110.93,-87.81,248.37
2025-06-20 13:21:37.636,198.61,73.30,83.82,110.93,-87.84,248.37
2025-06-20 13:21:37.768,198.61,73.30,83.83,110.93,-87.83,248.37
2025-06-20 13:21:37.909,198.56,73.23,83.92,110.94,-87.69,248.36
2025-06-20 13:21:38.033,198.28,72.61,84.50,110.97,-86.85,248.29
2025-06-20 13:21:38.176,198.03,72.10,84.98,111.00,-86.14,248.22
2025-06-20 13:21:38.299,197.72,71.48,85.57,111.04,-85.25,248.12
2025-06-20 13:21:38.430,196.90,69.85,87.07,111.14,-82.96,247.80
2025-06-20 13:21:38.566,196.44,68.98,87.86,111.20,-81.71,247.59
2025-06-20 13:21:38.702,195.98,68.10,88.63,111.27,-80.46,247.35
2025-06-20 13:21:38.828,195.03,66.35,90.11,111.43,-77.99,246.78
2025-06-20 13:21:38.961,194.55,65.49,90.82,111.52,-76.77,246.44
2025-06-20 13:21:39.097,194.06,64.62,91.51,111.63,-75.55,246.08
2025-06-20 13:21:39.237,193.05,62.90,92.82,111.89,-73.12,245.26
2025-06-20 13:21:39.359,192.55,62.06,93.45,112.05,-71.92,244.80
2025-06-20 13:21:39.496,192.03,61.20,94.05,112.23,-70.73,244.30
2025-06-20 13:21:39.625,191.51,60.36,94.64,112.44,-69.54,243.77
2025-06-20 13:21:39.755,190.44,58.69,95.75,112.92,-67.19,242.58
2025-06-20 13:21:39.903,189.90,57.86,96.27,113.20,-66.03,241.93
2025-06-20 13:21:40.022,189.35,57.03,96.77,113.52,-64.88,241.24
2025-06-20 13:21:40.157,188.23,55.40,97.71,114.25,-62.61,239.72
2025-06-20 13:21:40.294,187.67,54.59,98.15,114.68,-61.49,238.89
2025-06-20 13:21:40.418,187.10,53.79,98.56,115.15,-60.39,238.01
2025-06-20 13:21:40.551,185.94,52.21,99.33,116.23,-58.23,236.10
2025-06-20 13:21:40.684,185.35,51.43,99.68,116.84,-57.17,235.07
2025-06-20 13:21:40.816,184.75,50.66,100.00,117.50,-56.14,233.98
2025-06-20 13:21:40.948,183.55,49.14,100.59,119.00,-54.13,231.62
2025-06-20 13:21:41.081,182.94,48.39,100.85,119.84,-53.17,230.35
2025-06-20 13:21:41.213,182.33,47.66,101.09,120.74,-52.23,229.01
2025-06-20 13:21:41.353,181.09,46.22,101.50,122.75,-50.44,226.15
2025-06-20 13:21:41.482,180.46,45.51,101.67,123.85,-49.59,224.61
2025-06-20 13:21:41.611,179.83,44.82,101.81,125.03,-48.78,223.01
2025-06-20 13:21:41.758,178.56,43.47,102.04,127.60,-47.29,219.60
2025-06-20 13:21:41.877,177.92,42.81,102.12,128.99,-46.61,217.79
2025-06-20 13:21:42.009,177.27,42.17,102.18,130.46,-45.97,215.92
2025-06-20 13:21:42.142,175.98,40.91,102.23,133.61,-44.87,211.97
2025-06-20 13:21:42.274,175.33,40.32,102.22,135.28,-44.40,209.91
2025-06-20 13:21:42.406,174.68,39.72,102.19,137.02,-43.99,207.79
2025-06-20 13:21:42.539,173.37,38.59,102.05,140.66,-43.36,203.42
2025-06-20 13:21:42.672,172.71,38.05,101.95,142.55,-43.14,201.17
2025-06-20 13:21:42.804,172.05,37.52,101.83,144.49,-43.00,198.90
2025-06-20 13:21:42.937,170.74,36.52,101.52,148.44,-42.92,194.29
2025-06-20 13:21:43.073,170.08,36.03,101.34,150.45,-42.99,191.98
2025-06-20 13:21:43.203,169.42,35.57,101.13,152.46,-43.14,189.67
2025-06-20 13:21:43.335,168.11,34.71,100.65,156.48,-43.66,185.10
2025-06-20 13:21:43.467,167.45,34.30,100.38,158.46,-44.02,182.86
2025-06-20 13:21:43.600,166.80,33.90,100.09,160.42,-44.46,180.65
2025-06-20 13:21:43.732,165.50,33.18,99.45,164.25,-45.54,176.38
2025-06-20 13:21:43.865,164.85,32.84,99.10,166.11,-46.18,174.32
2025-06-20 13:21:43.997,164.20,32.52,98.73,167.92,-46.88,172.33
2025-06-20 13:21:44.129,162.91,31.94,97.94,171.40,-48.46,168.53
2025-06-20 13:21:44.263,162.28,31.68,97.51,173.06,-49.33,166.73
2025-06-20 13:21:44.397,161.64,31.44,97.06,174.67,-50.26,165.01
2025-06-20 13:21:44.528,160.53,31.05,96.24,177.37,-52.01,162.14
2025-06-20 13:21:44.660,160.12,30.92,95.91,178.35,-52.71,161.11
2025-06-20 13:21:44.796,159.80,30.82,95.65,179.08,-53.26,160.34
2025-06-20 13:21:44.926,159.44,30.72,95.36,179.90,-53.89,159.50
2025-06-20 13:21:45.057,159.39,30.71,95.32,180.00,-53.97,159.40
2025-06-20 13:21:45.201,159.39,30.70,95.32,180.00,-53.98,159.39
2025-06-20 13:21:45.331,159.40,30.70,95.32,180.00,-53.97,159.40
2025-06-20 13:21:45.464,159.48,30.66,95.38,180.00,-53.95,159.48
2025-06-20 13:21:45.599,159.65,30.58,95.52,180.00,-53.89,159.65
2025-06-20 13:21:45.729,160.26,30.30,95.99,180.00,-53.70,160.26
2025-06-20 13:21:45.862,160.69,30.11,96.31,180.00,-53.57,160.70
2025-06-20 13:21:45.998,161.22,29.89,96.70,180.00,-53.42,161.22
2025-06-20 13:21:46.136,162.42,29.40,97.51,180.00,-53.09,162.42
2025-06-20 13:21:46.259,163.03,29.16,97.91,180.00,-52.93,163.03
2025-06-20 13:21:46.397,163.64,28.93,98.29,180.00,-52.78,163.64
2025-06-20 13:21:46.530,164.26,28.71,98.66,180.00,-52.63,164.26
2025-06-20 13:21:46.657,165.52,28.29,99.35,180.00,-52.36,165.52
2025-06-20 13:21:46.798,166.16,28.09,99.68,180.00,-52.23,166.16
2025-06-20 13:21:46.921,166.80,27.89,100.00,180.00,-52.11,166.80
2025-06-20 13:21:47.055,168.09,27.53,100.60,180.00,-51.87,168.09
2025-06-20 13:21:47.196,168.75,27.36,100.88,180.00,-51.76,168.75
2025-06-20 13:21:47.320,169.41,27.19,101.14,180.00,-51.66,169.41
2025-06-20 13:21:47.452,170.74,26.89,101.64,180.00,-51.47,170.74
2025-06-20 13:21:47.596,171.41,26.75,101.87,180.00,-51.38,171.41
2025-06-20 13:21:47.717,172.09,26.62,102.08,180.00,-51.30,172.09
2025-06-20 13:21:47.849,173.45,26.38,102.48,180.00,-51.15,173.45
2025-06-20 13:21:47.982,174.14,26.27,102.65,180.00,-51.08,174.14
2025-06-20 13:21:48.114,174.83,26.17,102.82,180.00,-51.02,174.83
2025-06-20 13:21:48.247,176.22,25.99,103.11,180.00,-50.91,176.22
2025-06-20 13:21:48.394,176.92,25.91,103.23,180.00,-50.86,176.92
2025-06-20 13:21:48.514,177.62,25.84,103.35,180.00,-50.82,177.62
2025-06-20 13:21:48.644,179.03,25.72,103.53,180.00,-50.75,179.03
2025-06-20 13:21:48.776,179.74,25.68,103.61,180.00,-50.72,179.74
2025-06-20 13:21:48.909,180.44,25.64,103.67,180.00,-50.69,180.44
2025-06-20 13:21:49.042,181.87,25.59,103.75,180.00,-50.66,181.87
2025-06-20 13:21:49.174,182.58,25.57,103.77,180.00,-50.65,182.58
2025-06-20 13:21:49.307,183.29,25.57,103.78,180.00,-50.65,183.29
2025-06-20 13:21:49.439,184.72,25.57,103.77,180.00,-50.66,184.72
2025-06-20 13:21:49.577,185.44,25.59,103.73,180.00,-50.67,185.44
2025-06-20 13:21:49.705,186.15,25.62,103.69,180.00,-50.69,186.15
2025-06-20 13:21:49.837,187.58,25.71,103.56,180.00,-50.74,187.58
2025-06-20 13:21:49.969,188.29,25.76,103.47,180.00,-50.77,188.29
2025-06-20 13:21:50.107,189.01,25.82,103.38,180.00,-50.80,189.00
2025-06-20 13:21:50.235,190.42,25.96,103.14,180.00,-50.89,190.42
