frame,timestamp
1,2025-06-20 13:21:05.542
2,2025-06-20 13:21:05.650
3,2025-06-20 13:21:05.756
4,2025-06-20 13:21:05.893
5,2025-06-20 13:21:05.999
6,2025-06-20 13:21:06.108
7,2025-06-20 13:21:06.236
8,2025-06-20 13:21:06.329
9,2025-06-20 13:21:06.431
10,2025-06-20 13:21:06.547
11,2025-06-20 13:21:06.659
12,2025-06-20 13:21:06.769
13,2025-06-20 13:21:06.878
14,2025-06-20 13:21:06.996
15,2025-06-20 13:21:07.109
16,2025-06-20 13:21:07.215
17,2025-06-20 13:21:07.329
18,2025-06-20 13:21:07.431
19,2025-06-20 13:21:07.541
20,2025-06-20 13:21:07.652
21,2025-06-20 13:21:07.764
22,2025-06-20 13:21:07.875
23,2025-06-20 13:21:08.012
24,2025-06-20 13:21:08.118
25,2025-06-20 13:21:08.219
26,2025-06-20 13:21:08.362
27,2025-06-20 13:21:08.476
28,2025-06-20 13:21:08.577
29,2025-06-20 13:21:08.689
30,2025-06-20 13:21:08.802
31,2025-06-20 13:21:08.914
32,2025-06-20 13:21:09.016
33,2025-06-20 13:21:09.127
34,2025-06-20 13:21:09.236
35,2025-06-20 13:21:09.336
36,2025-06-20 13:21:09.462
37,2025-06-20 13:21:09.601
38,2025-06-20 13:21:09.702
39,2025-06-20 13:21:09.811
40,2025-06-20 13:21:09.915
41,2025-06-20 13:21:10.024
42,2025-06-20 13:21:10.137
43,2025-06-20 13:21:10.263
44,2025-06-20 13:21:10.399
45,2025-06-20 13:21:10.510
46,2025-06-20 13:21:10.623
47,2025-06-20 13:21:10.725
48,2025-06-20 13:21:10.826
49,2025-06-20 13:21:10.944
50,2025-06-20 13:21:11.056
51,2025-06-20 13:21:11.237
52,2025-06-20 13:21:11.352
53,2025-06-20 13:21:11.459
54,2025-06-20 13:21:11.552
55,2025-06-20 13:21:11.658
56,2025-06-20 13:21:11.763
57,2025-06-20 13:21:11.860
58,2025-06-20 13:21:11.979
59,2025-06-20 13:21:12.079
60,2025-06-20 13:21:12.204
61,2025-06-20 13:21:12.316
62,2025-06-20 13:21:12.420
63,2025-06-20 13:21:12.526
64,2025-06-20 13:21:12.624
65,2025-06-20 13:21:12.723
66,2025-06-20 13:21:12.815
67,2025-06-20 13:21:12.933
68,2025-06-20 13:21:13.042
69,2025-06-20 13:21:13.165
70,2025-06-20 13:21:13.276
71,2025-06-20 13:21:13.410
72,2025-06-20 13:21:13.507
73,2025-06-20 13:21:13.616
74,2025-06-20 13:21:13.717
75,2025-06-20 13:21:13.832
76,2025-06-20 13:21:13.947
77,2025-06-20 13:21:14.039
78,2025-06-20 13:21:14.142
79,2025-06-20 13:21:14.246
80,2025-06-20 13:21:14.354
81,2025-06-20 13:21:14.471
82,2025-06-20 13:21:14.576
83,2025-06-20 13:21:14.695
84,2025-06-20 13:21:14.808
85,2025-06-20 13:21:14.912
86,2025-06-20 13:21:15.031
87,2025-06-20 13:21:15.132
88,2025-06-20 13:21:15.245
89,2025-06-20 13:21:15.375
90,2025-06-20 13:21:15.499
91,2025-06-20 13:21:15.606
92,2025-06-20 13:21:15.718
93,2025-06-20 13:21:15.825
94,2025-06-20 13:21:15.930
95,2025-06-20 13:21:16.047
96,2025-06-20 13:21:16.145
97,2025-06-20 13:21:16.245
98,2025-06-20 13:21:16.385
99,2025-06-20 13:21:16.509
100,2025-06-20 13:21:16.616
101,2025-06-20 13:21:16.730
102,2025-06-20 13:21:16.850
103,2025-06-20 13:21:16.938
104,2025-06-20 13:21:17.040
105,2025-06-20 13:21:17.186
106,2025-06-20 13:21:17.334
107,2025-06-20 13:21:17.436
108,2025-06-20 13:21:17.611
109,2025-06-20 13:21:17.729
110,2025-06-20 13:21:17.831
111,2025-06-20 13:21:17.943
112,2025-06-20 13:21:18.051
113,2025-06-20 13:21:18.159
114,2025-06-20 13:21:18.285
115,2025-06-20 13:21:18.413
116,2025-06-20 13:21:18.513
117,2025-06-20 13:21:18.626
118,2025-06-20 13:21:18.730
119,2025-06-20 13:21:18.835
120,2025-06-20 13:21:18.957
121,2025-06-20 13:21:19.061
122,2025-06-20 13:21:19.167
123,2025-06-20 13:21:19.284
124,2025-06-20 13:21:19.404
125,2025-06-20 13:21:19.504
126,2025-06-20 13:21:19.607
127,2025-06-20 13:21:19.724
128,2025-06-20 13:21:19.824
129,2025-06-20 13:21:19.933
130,2025-06-20 13:21:20.046
131,2025-06-20 13:21:20.158
132,2025-06-20 13:21:20.272
133,2025-06-20 13:21:20.411
134,2025-06-20 13:21:20.532
135,2025-06-20 13:21:20.647
136,2025-06-20 13:21:20.758
137,2025-06-20 13:21:20.859
138,2025-06-20 13:21:20.964
139,2025-06-20 13:21:21.071
140,2025-06-20 13:21:21.199
141,2025-06-20 13:21:21.314
142,2025-06-20 13:21:21.425
143,2025-06-20 13:21:21.527
144,2025-06-20 13:21:21.624
145,2025-06-20 13:21:21.726
146,2025-06-20 13:21:21.834
147,2025-06-20 13:21:21.971
148,2025-06-20 13:21:22.071
149,2025-06-20 13:21:22.174
150,2025-06-20 13:21:22.302
151,2025-06-20 13:21:22.436
152,2025-06-20 13:21:22.533
153,2025-06-20 13:21:22.648
154,2025-06-20 13:21:22.749
155,2025-06-20 13:21:22.859
156,2025-06-20 13:21:22.982
157,2025-06-20 13:21:23.117
158,2025-06-20 13:21:23.276
159,2025-06-20 13:21:23.385
160,2025-06-20 13:21:23.509
161,2025-06-20 13:21:23.604
162,2025-06-20 13:21:23.707
163,2025-06-20 13:21:23.817
164,2025-06-20 13:21:23.920
165,2025-06-20 13:21:24.024
166,2025-06-20 13:21:24.124
167,2025-06-20 13:21:24.233
168,2025-06-20 13:21:24.356
169,2025-06-20 13:21:24.466
170,2025-06-20 13:21:24.570
171,2025-06-20 13:21:24.681
172,2025-06-20 13:21:24.781
173,2025-06-20 13:21:24.907
174,2025-06-20 13:21:25.004
175,2025-06-20 13:21:25.114
176,2025-06-20 13:21:25.213
177,2025-06-20 13:21:25.312
178,2025-06-20 13:21:25.419
179,2025-06-20 13:21:25.544
180,2025-06-20 13:21:25.646
181,2025-06-20 13:21:25.755
182,2025-06-20 13:21:25.902
183,2025-06-20 13:21:26.002
184,2025-06-20 13:21:26.101
185,2025-06-20 13:21:26.213
186,2025-06-20 13:21:26.348
187,2025-06-20 13:21:26.484
