timestamp_ms,x,y,z,w,p,r
2025-06-19 14:52:41.740,197.61,27.33,101.20,180.00,-51.46,197.61
2025-06-19 14:52:41.863,197.61,27.55,101.31,180.00,-51.13,197.61
2025-06-19 14:52:41.995,197.60,28.22,101.66,180.00,-50.11,197.60
2025-06-19 14:52:42.136,197.60,28.69,101.88,180.00,-49.42,197.60
2025-06-19 14:52:42.261,197.60,29.22,102.12,180.00,-48.65,197.60
2025-06-19 14:52:42.394,197.60,30.34,102.58,180.00,-47.07,197.60
2025-06-19 14:52:42.539,197.60,30.92,102.79,180.00,-46.29,197.60
2025-06-19 14:52:42.659,197.60,31.51,102.99,180.00,-45.51,197.60
2025-06-19 14:52:42.793,197.60,32.70,103.34,180.00,-43.96,197.60
2025-06-19 14:52:42.924,197.60,33.31,103.49,180.00,-43.20,197.60
2025-06-19 14:52:43.062,197.60,33.93,103.64,180.00,-42.44,197.60
2025-06-19 14:52:43.189,197.60,35.19,103.88,180.00,-40.93,197.60
2025-06-19 14:52:43.323,197.60,35.83,103.99,180.00,-40.18,197.60
2025-06-19 14:52:43.453,197.60,36.48,104.08,180.00,-39.44,197.60
2025-06-19 14:52:43.594,197.60,37.79,104.22,180.00,-37.98,197.60
2025-06-19 14:52:43.723,197.60,38.46,104.28,180.00,-37.26,197.60
2025-06-19 14:52:43.851,197.60,39.14,104.31,180.00,-36.55,197.60
2025-06-19 14:52:43.984,197.60,40.51,104.36,180.00,-35.14,197.60
2025-06-19 14:52:44.135,197.60,41.20,104.36,180.00,-34.45,197.60
2025-06-19 14:52:44.249,197.60,41.90,104.35,180.00,-33.76,197.60
2025-06-19 14:52:44.382,197.60,43.31,104.28,180.00,-32.41,197.60
2025-06-19 14:52:44.526,197.60,44.03,104.23,180.00,-31.75,197.60
2025-06-19 14:52:44.651,197.60,44.75,104.16,180.00,-31.09,197.60
2025-06-19 14:52:44.778,197.60,46.20,103.99,180.00,-29.82,197.60
2025-06-19 14:52:44.911,197.60,46.85,103.90,180.00,-29.26,197.60
2025-06-19 14:52:45.044,197.60,47.40,103.81,180.00,-28.80,197.60
2025-06-19 14:52:45.176,197.60,48.16,103.68,180.00,-28.16,197.60
2025-06-19 14:52:45.309,197.60,48.37,103.64,180.00,-27.99,197.60
2025-06-19 14:52:45.442,197.60,48.48,103.62,180.00,-27.90,197.60
2025-06-19 14:52:45.576,197.60,48.50,103.61,180.00,-27.88,197.60
2025-06-19 14:52:45.706,197.60,48.50,103.61,180.00,-27.88,197.60
2025-06-19 14:52:45.841,197.60,48.50,103.61,180.00,-27.88,197.60
2025-06-19 14:52:45.971,197.60,48.50,103.61,180.00,-27.88,197.60
2025-06-19 14:52:46.104,197.60,48.50,103.61,180.00,-27.88,197.60
2025-06-19 14:52:46.238,197.60,48.50,103.61,180.00,-27.88,197.60
2025-06-19 14:52:46.369,197.60,48.50,103.61,180.00,-27.89,197.60
2025-06-19 14:52:46.502,197.60,48.50,103.62,180.00,-27.89,197.60
2025-06-19 14:52:46.653,197.60,48.50,103.62,180.00,-27.89,197.60
2025-06-19 14:52:46.775,197.60,48.50,103.62,180.00,-27.89,197.60
2025-06-19 14:52:46.907,197.60,48.50,103.62,180.00,-27.89,197.60
2025-06-19 14:52:47.039,197.60,48.50,103.62,180.00,-27.89,197.60
2025-06-19 14:52:47.175,197.60,48.50,103.62,180.00,-27.89,197.60
2025-06-19 14:52:47.308,197.60,48.50,103.62,180.00,-27.89,197.60
2025-06-19 14:52:47.438,197.60,48.50,103.62,180.00,-27.89,197.60
2025-06-19 14:52:47.573,197.60,48.50,103.62,180.00,-27.89,197.60
2025-06-19 14:52:47.709,197.60,48.50,103.62,180.00,-27.89,197.60
2025-06-19 14:52:47.845,197.60,48.49,103.62,180.00,-27.89,197.60
2025-06-19 14:52:47.967,197.60,48.42,103.63,180.00,-27.96,197.60
2025-06-19 14:52:48.103,197.60,47.90,103.73,180.00,-28.37,197.60
2025-06-19 14:52:48.232,197.60,47.48,103.80,180.00,-28.72,197.60
2025-06-19 14:52:48.365,197.60,46.94,103.89,180.00,-29.16,197.60
2025-06-19 14:52:48.508,197.60,45.59,104.08,180.00,-30.33,197.60
2025-06-19 14:52:48.652,197.60,44.86,104.17,180.00,-30.97,197.59
2025-06-19 14:52:48.762,197.59,44.14,104.24,180.00,-31.62,197.59
2025-06-19 14:52:48.894,197.59,42.71,104.35,180.00,-32.94,197.59
2025-06-19 14:52:49.027,197.59,42.00,104.38,180.00,-33.62,197.59
2025-06-19 14:52:49.159,197.59,41.29,104.41,180.00,-34.30,197.59
2025-06-19 14:52:49.298,197.58,39.91,104.42,180.00,-35.69,197.58
2025-06-19 14:52:49.426,197.58,39.22,104.40,180.00,-36.39,197.58
2025-06-19 14:52:49.570,197.58,38.54,104.37,180.00,-37.10,197.58
2025-06-19 14:52:49.692,197.58,37.20,104.26,180.00,-38.54,197.57
2025-06-19 14:52:49.822,197.57,36.55,104.19,180.00,-39.27,197.57
2025-06-19 14:52:49.955,197.57,35.89,104.10,180.00,-40.01,197.57
2025-06-19 14:52:50.092,197.57,34.61,103.90,180.00,-41.50,197.57
2025-06-19 14:52:50.219,197.57,33.98,103.77,180.00,-42.25,197.57
2025-06-19 14:52:50.353,197.56,33.36,103.64,180.00,-43.01,197.56
2025-06-19 14:52:50.485,197.56,32.13,103.33,180.00,-44.54,197.56
2025-06-19 14:52:50.632,197.56,31.54,103.15,180.00,-45.31,197.56
2025-06-19 14:52:50.750,197.56,30.95,102.96,180.00,-46.09,197.56
2025-06-19 14:52:50.883,197.55,29.80,102.55,180.00,-47.66,197.55
2025-06-19 14:52:51.024,197.55,29.23,102.32,180.00,-48.45,197.55
2025-06-19 14:52:51.148,197.55,28.68,102.09,180.00,-49.23,197.55
2025-06-19 14:52:51.280,197.55,27.81,101.67,180.00,-50.52,197.55
2025-06-19 14:52:51.413,197.55,27.49,101.52,180.00,-50.99,197.55
2025-06-19 14:52:51.545,197.55,27.26,101.40,180.00,-51.34,197.55
2025-06-19 14:52:51.680,197.55,27.04,101.28,180.00,-51.68,197.55
2025-06-19 14:52:51.810,197.55,27.03,101.27,180.00,-51.70,197.55
2025-06-19 14:52:51.944,197.55,27.03,101.27,180.00,-51.70,197.55
2025-06-19 14:52:52.082,197.48,27.02,101.28,180.00,-51.69,197.48
2025-06-19 14:52:52.207,197.32,26.98,101.34,180.00,-51.67,197.32
2025-06-19 14:52:52.340,197.05,26.92,101.44,180.00,-51.63,197.06
2025-06-19 14:52:52.471,196.21,26.74,101.74,180.00,-51.52,196.21
2025-06-19 14:52:52.605,195.64,26.62,101.93,180.00,-51.44,195.64
2025-06-19 14:52:52.747,194.97,26.50,102.14,180.00,-51.36,194.97
2025-06-19 14:52:52.872,194.27,26.37,102.34,180.00,-51.28,194.27
2025-06-19 14:52:53.004,192.87,26.14,102.71,180.00,-51.14,192.87
2025-06-19 14:52:53.137,192.17,26.04,102.88,180.00,-51.08,192.17
2025-06-19 14:52:53.268,191.46,25.95,103.03,180.00,-51.03,191.46
2025-06-19 14:52:53.400,190.04,25.78,103.29,180.00,-50.92,190.04
2025-06-19 14:52:53.542,189.33,25.71,103.41,180.00,-50.88,189.33
2025-06-19 14:52:53.665,188.62,25.65,103.51,180.00,-50.85,188.62
2025-06-19 14:52:53.797,187.19,25.55,103.66,180.00,-50.78,187.19
2025-06-19 14:52:53.941,186.47,25.51,103.73,180.00,-50.76,186.47
2025-06-19 14:52:54.062,185.76,25.49,103.77,180.00,-50.74,185.76
2025-06-19 14:52:54.203,184.33,25.45,103.83,180.00,-50.72,184.33
2025-06-19 14:52:54.327,183.61,25.44,103.84,180.00,-50.72,183.61
2025-06-19 14:52:54.460,182.90,25.44,103.84,180.00,-50.72,182.90
2025-06-19 14:52:54.593,181.47,25.46,103.79,180.00,-50.74,181.47
2025-06-19 14:52:54.742,180.76,25.50,103.75,180.00,-50.76,180.76
2025-06-19 14:52:54.871,180.05,25.53,103.69,180.00,-50.78,180.05
2025-06-19 14:52:54.990,178.63,25.64,103.53,180.00,-50.84,178.63
2025-06-19 14:52:55.137,177.93,25.70,103.43,180.00,-50.87,177.93
2025-06-19 14:52:55.255,177.23,25.76,103.32,180.00,-50.91,177.22
2025-06-19 14:52:55.388,175.83,25.93,103.06,180.00,-51.01,175.83
2025-06-19 14:52:55.520,175.13,26.02,102.91,180.00,-51.07,175.13
2025-06-19 14:52:55.653,174.44,26.12,102.75,180.00,-51.13,174.44
2025-06-19 14:52:55.785,173.07,26.34,102.39,180.00,-51.27,173.07
2025-06-19 14:52:55.936,172.39,26.46,102.19,180.00,-51.34,172.38
2025-06-19 14:52:56.050,171.71,26.59,101.98,180.00,-51.43,171.71
2025-06-19 14:52:56.182,170.36,26.88,101.52,180.00,-51.60,170.36
2025-06-19 14:52:56.316,169.70,27.03,101.27,180.00,-51.70,169.70
2025-06-19 14:52:56.447,169.04,27.20,101.00,180.00,-51.80,169.04
2025-06-19 14:52:56.579,167.73,27.54,100.44,180.00,-52.02,167.73
2025-06-19 14:52:56.712,167.08,27.73,100.14,180.00,-52.14,167.08
2025-06-19 14:52:56.855,166.44,27.92,99.82,180.00,-52.26,166.44
2025-06-19 14:52:56.977,165.17,28.32,99.15,180.00,-52.52,165.17
2025-06-19 14:52:57.110,164.54,28.53,98.80,180.00,-52.66,164.54
2025-06-19 14:52:57.242,163.92,28.76,98.44,180.00,-52.80,163.92
2025-06-19 14:52:57.375,162.69,29.22,97.67,180.00,-53.11,162.69
2025-06-19 14:52:57.506,162.08,29.46,97.27,180.00,-53.27,162.08
2025-06-19 14:52:57.652,161.48,29.71,96.86,180.00,-53.43,161.48
2025-06-19 14:52:57.779,160.92,29.95,96.46,180.00,-53.60,160.92
2025-06-19 14:52:57.903,160.06,30.33,95.81,180.00,-53.86,160.06
2025-06-19 14:52:58.046,159.76,30.47,95.58,180.00,-53.95,159.76
2025-06-19 14:52:58.169,159.55,30.57,95.41,180.00,-54.02,159.55
2025-06-19 14:52:58.301,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-19 14:52:58.450,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-19 14:52:58.574,159.40,30.65,95.28,180.00,-54.07,159.41
2025-06-19 14:52:58.707,159.50,30.64,95.29,180.00,-54.06,159.50
2025-06-19 14:52:58.854,159.69,30.63,95.33,180.00,-54.04,159.69
2025-06-19 14:52:58.971,159.98,30.60,95.38,180.00,-54.02,159.98
2025-06-19 14:52:59.104,160.85,30.52,95.53,180.00,-53.95,160.85
2025-06-19 14:52:59.245,161.43,30.48,95.61,180.00,-53.91,161.43
2025-06-19 14:52:59.377,162.07,30.44,95.69,180.00,-53.87,162.07
2025-06-19 14:52:59.501,163.37,30.39,95.80,180.00,-53.81,163.37
2025-06-19 14:52:59.650,163.98,30.37,95.84,180.00,-53.78,163.98
2025-06-19 14:52:59.767,164.50,30.37,95.86,180.00,-53.76,164.49
2025-06-19 14:52:59.899,165.23,30.37,95.89,180.00,-53.75,165.23
2025-06-19 14:53:00.031,165.45,30.37,95.89,180.00,-53.74,165.45
2025-06-19 14:53:00.166,165.58,30.37,95.89,180.00,-53.74,165.58
2025-06-19 14:53:00.302,165.61,30.37,95.89,180.00,-53.74,165.61
2025-06-19 14:53:00.429,165.61,30.37,95.89,180.00,-53.74,165.61
2025-06-19 14:53:00.561,165.63,30.37,95.90,179.94,-53.71,165.67
2025-06-19 14:53:00.694,165.93,30.51,96.11,179.15,-53.20,166.44
2025-06-19 14:53:00.826,166.21,30.65,96.31,178.38,-52.73,167.19
2025-06-19 14:53:00.959,166.59,30.83,96.57,177.35,-52.13,168.21
2025-06-19 14:53:01.091,167.62,31.36,97.23,174.46,-50.59,171.11
2025-06-19 14:53:01.227,168.23,31.70,97.60,172.69,-49.76,172.91
2025-06-19 14:53:01.356,168.84,32.06,97.95,170.86,-48.99,174.79
2025-06-19 14:53:01.489,170.07,32.83,98.60,167.06,-47.62,178.73
2025-06-19 14:53:01.621,170.69,33.24,98.89,165.11,-47.04,180.79
2025-06-19 14:53:01.753,171.31,33.68,99.17,163.12,-46.53,182.90
2025-06-19 14:53:01.898,172.55,34.60,99.66,159.06,-45.72,187.25
2025-06-19 14:53:02.020,173.17,35.09,99.87,157.00,-45.42,189.47
2025-06-19 14:53:02.151,173.78,35.59,100.06,154.94,-45.21,191.72
2025-06-19 14:53:02.283,175.02,36.65,100.39,150.82,-45.00,196.25
2025-06-19 14:53:02.416,175.64,37.21,100.52,148.78,-45.00,198.51
2025-06-19 14:53:02.548,176.25,37.79,100.63,146.76,-45.09,200.76
2025-06-19 14:53:02.680,177.48,38.99,100.78,142.84,-45.48,205.19
2025-06-19 14:53:02.814,178.09,39.61,100.82,140.94,-45.79,207.36
2025-06-19 14:53:02.959,178.69,40.25,100.84,139.10,-46.16,209.48
2025-06-19 14:53:03.078,179.90,41.57,100.82,135.59,-47.10,213.58
2025-06-19 14:53:03.211,180.50,42.26,100.78,133.94,-47.66,215.54
2025-06-19 14:53:03.352,181.09,42.96,100.70,132.35,-48.27,217.45
2025-06-19 14:53:03.475,182.27,44.40,100.49,129.39,-49.67,221.06
2025-06-19 14:53:03.607,182.85,45.13,100.35,128.02,-50.44,222.77
2025-06-19 14:53:03.740,183.44,45.89,100.18,126.72,-51.25,224.40
2025-06-19 14:53:03.873,184.58,47.42,99.79,124.34,-53.00,227.48
2025-06-19 14:53:04.013,185.15,48.21,99.56,123.25,-53.93,228.92
2025-06-19 14:53:04.145,185.71,49.00,99.30,122.23,-54.90,230.29
2025-06-19 14:53:04.271,186.26,49.81,99.02,121.28,-55.89,231.59
2025-06-19 14:53:04.403,187.36,51.45,98.40,119.55,-57.97,234.02
2025-06-19 14:53:04.538,187.90,52.29,98.05,118.78,-59.04,235.14
2025-06-19 14:53:04.668,188.43,53.13,97.68,118.06,-60.14,236.21
2025-06-19 14:53:04.800,189.48,54.84,96.87,116.78,-62.40,238.17
2025-06-19 14:53:04.938,189.99,55.70,96.44,116.21,-63.55,239.07
2025-06-19 14:53:05.091,190.50,56.58,95.98,115.69,-64.73,239.93
2025-06-19 14:53:05.197,191.50,58.34,94.99,114.76,-67.11,241.49
2025-06-19 14:53:05.338,191.99,59.23,94.46,114.35,-68.33,242.20
2025-06-19 14:53:05.463,192.48,60.13,93.91,113.97,-69.55,242.87
2025-06-19 14:53:05.595,193.42,61.94,92.75,113.31,-72.04,244.08
2025-06-19 14:53:05.728,193.89,62.85,92.14,113.02,-73.30,244.63
2025-06-19 14:53:05.860,194.35,63.77,91.50,112.76,-74.56,245.13
2025-06-19 14:53:05.993,195.24,65.61,90.16,112.29,-77.12,246.04
2025-06-19 14:53:06.138,195.68,66.54,89.46,112.08,-78.41,246.44
2025-06-19 14:53:06.258,196.11,67.48,88.74,111.89,-79.71,246.81
2025-06-19 14:53:06.390,196.95,69.35,87.23,111.55,-82.32,247.44
2025-06-19 14:53:06.522,197.35,70.28,86.45,111.39,-83.62,247.71
2025-06-19 14:53:06.654,197.72,71.14,85.73,111.26,-84.81,247.93
2025-06-19 14:53:06.787,198.25,72.42,84.61,111.06,-86.60,248.21
2025-06-19 14:53:06.919,198.42,72.84,84.23,111.00,-87.20,248.29
2025-06-19 14:53:07.053,198.54,73.13,83.98,110.96,-87.60,248.34
2025-06-19 14:53:07.185,198.61,73.30,83.82,110.93,-87.83,248.37
2025-06-19 14:53:07.318,198.61,73.30,83.82,110.93,-87.84,248.37
2025-06-19 14:53:07.451,198.61,73.30,83.82,110.93,-87.83,248.37
2025-06-19 14:53:07.582,198.48,73.02,84.10,110.95,-87.43,248.33
2025-06-19 14:53:07.715,198.31,72.68,84.43,110.97,-86.94,248.30
2025-06-19 14:53:07.846,198.07,72.19,84.89,111.00,-86.27,248.23
2025-06-19 14:53:07.979,197.40,70.85,86.16,111.08,-84.36,248.01
2025-06-19 14:53:08.112,196.97,69.99,86.94,111.13,-83.15,247.83
2025-06-19 14:53:08.246,196.51,69.12,87.74,111.19,-81.90,247.62
2025-06-19 14:53:08.377,195.58,67.36,89.26,111.33,-79.42,247.12
2025-06-19 14:53:08.509,195.11,66.49,89.99,111.41,-78.19,246.82
2025-06-19 14:53:08.641,194.62,65.62,90.71,111.50,-76.96,246.50
2025-06-19 14:53:08.774,193.64,63.90,92.07,111.73,-74.52,245.75
2025-06-19 14:53:08.906,193.13,63.04,92.72,111.87,-73.31,245.33
2025-06-19 14:53:09.042,192.63,62.19,93.35,112.03,-72.11,244.87
2025-06-19 14:53:09.171,192.11,61.33,93.96,112.20,-70.91,244.38
2025-06-19 14:53:09.304,191.06,59.65,95.11,112.62,-68.54,243.29
2025-06-19 14:53:09.445,190.53,58.82,95.66,112.87,-67.37,242.68
2025-06-19 14:53:09.569,189.98,57.99,96.19,113.15,-66.21,242.04
2025-06-19 14:53:09.701,188.88,56.34,97.18,113.81,-63.91,240.62
2025-06-19 14:53:09.839,188.32,55.52,97.64,114.19,-62.78,239.85
2025-06-19 14:53:09.966,187.76,54.72,98.08,114.61,-61.67,239.03
2025-06-19 14:53:10.098,186.61,53.12,98.89,115.58,-59.47,237.24
2025-06-19 14:53:10.245,186.03,52.33,99.27,116.13,-58.40,236.27
2025-06-19 14:53:10.367,185.44,51.55,99.62,116.73,-57.34,235.24
2025-06-19 14:53:10.495,184.25,50.01,100.26,118.10,-55.28,233.02
2025-06-19 14:53:10.630,183.64,49.26,100.55,118.87,-54.29,231.82
2025-06-19 14:53:10.760,183.04,48.51,100.81,119.70,-53.32,230.56
2025-06-19 14:53:10.892,181.81,47.04,101.27,121.55,-51.46,227.84
2025-06-19 14:53:11.024,181.18,46.33,101.47,122.57,-50.58,226.39
2025-06-19 14:53:11.162,180.56,45.62,101.64,123.67,-49.72,224.86
2025-06-19 14:53:11.289,179.30,44.24,101.92,126.07,-48.13,221.61
2025-06-19 14:53:11.426,178.66,43.57,102.02,127.38,-47.40,219.88
2025-06-19 14:53:11.554,178.02,42.91,102.11,128.76,-46.71,218.08
2025-06-19 14:53:11.686,176.73,41.63,102.21,131.75,-45.48,214.29
2025-06-19 14:53:11.818,176.08,41.01,102.22,133.34,-44.95,212.30
2025-06-19 14:53:11.962,175.43,40.41,102.22,135.01,-44.47,210.25
2025-06-19 14:53:12.083,174.13,39.24,102.14,138.52,-43.69,205.98
2025-06-19 14:53:12.225,173.47,38.68,102.07,140.36,-43.40,203.78
2025-06-19 14:53:12.348,172.82,38.13,101.97,142.25,-43.17,201.54
2025-06-19 14:53:12.494,171.50,37.09,101.71,146.13,-42.94,196.97
2025-06-19 14:53:12.613,170.84,36.59,101.55,148.12,-42.92,194.66
2025-06-19 14:53:12.745,170.18,36.11,101.37,150.12,-42.97,192.35
2025-06-19 14:53:12.878,168.87,35.20,100.94,154.15,-43.32,187.74
2025-06-19 14:53:13.010,168.21,34.77,100.69,156.15,-43.60,185.46
2025-06-19 14:53:13.154,167.56,34.36,100.42,158.14,-43.96,183.22
2025-06-19 14:53:13.275,166.25,33.59,99.83,162.05,-44.88,178.83
2025-06-19 14:53:13.407,165.60,33.24,99.51,163.95,-45.44,176.71
2025-06-19 14:53:13.541,164.95,32.90,99.16,165.81,-46.07,174.65
2025-06-19 14:53:13.682,164.30,32.57,98.79,167.63,-46.76,172.64
2025-06-19 14:53:13.804,163.01,31.99,98.00,171.12,-48.32,168.83
2025-06-19 14:53:13.940,162.38,31.72,97.58,172.79,-49.19,167.02
2025-06-19 14:53:14.069,161.74,31.48,97.14,174.41,-50.11,165.28
2025-06-19 14:53:14.203,160.61,31.07,96.30,177.19,-51.89,162.33
2025-06-19 14:53:14.333,160.18,30.94,95.96,178.20,-52.60,161.26
2025-06-19 14:53:14.465,159.84,30.83,95.69,178.98,-53.18,160.45
2025-06-19 14:53:14.598,159.45,30.72,95.37,179.86,-53.86,159.53
2025-06-19 14:53:14.735,159.40,30.71,95.32,179.99,-53.97,159.40
2025-06-19 14:53:14.871,159.39,30.70,95.32,180.00,-53.98,159.39
2025-06-19 14:53:14.995,159.40,30.70,95.32,180.00,-53.98,159.40
2025-06-19 14:53:15.129,159.47,30.66,95.38,180.00,-53.95,159.48
2025-06-19 14:53:15.260,159.64,30.58,95.51,180.00,-53.90,159.64
2025-06-19 14:53:15.404,160.24,30.31,95.97,180.00,-53.71,160.24
2025-06-19 14:53:15.526,160.67,30.12,96.30,180.00,-53.58,160.67
2025-06-19 14:53:15.658,161.19,29.90,96.67,180.00,-53.42,161.20
2025-06-19 14:53:15.790,162.39,29.41,97.49,180.00,-53.10,162.39
2025-06-19 14:53:15.922,163.00,29.17,97.89,180.00,-52.94,163.00
2025-06-19 14:53:16.055,163.61,28.94,98.27,180.00,-52.79,163.61
2025-06-19 14:53:16.187,164.86,28.50,98.99,180.00,-52.50,164.86
2025-06-19 14:53:16.319,165.49,28.30,99.33,180.00,-52.37,165.49
2025-06-19 14:53:16.452,166.13,28.10,99.67,180.00,-52.24,166.12
2025-06-19 14:53:16.592,167.41,27.72,100.29,180.00,-51.99,167.41
2025-06-19 14:53:16.716,168.06,27.54,100.58,180.00,-51.88,168.06
2025-06-19 14:53:16.855,168.72,27.37,100.86,180.00,-51.77,168.72
2025-06-19 14:53:16.985,170.04,27.05,101.38,180.00,-51.57,170.04
2025-06-19 14:53:17.114,170.71,26.90,101.63,180.00,-51.47,170.71
2025-06-19 14:53:17.246,171.38,26.76,101.86,180.00,-51.39,171.38
2025-06-19 14:53:17.379,172.74,26.50,102.27,180.00,-51.22,172.73
2025-06-19 14:53:17.511,173.42,26.38,102.47,180.00,-51.15,173.42
2025-06-19 14:53:17.644,174.10,26.28,102.64,180.00,-51.08,174.10
2025-06-19 14:53:17.776,175.49,26.08,102.96,180.00,-50.96,175.49
2025-06-19 14:53:17.908,176.18,25.99,103.10,180.00,-50.91,176.18
2025-06-19 14:53:18.045,176.88,25.91,103.23,180.00,-50.86,176.88
2025-06-19 14:53:18.174,178.29,25.78,103.44,180.00,-50.78,178.29
2025-06-19 14:53:18.313,178.99,25.73,103.53,180.00,-50.75,178.99
2025-06-19 14:53:18.454,179.70,25.68,103.60,180.00,-50.72,179.70
2025-06-19 14:53:18.571,180.41,25.64,103.66,180.00,-50.69,180.41
2025-06-19 14:53:18.709,181.83,25.59,103.75,180.00,-50.66,181.83
2025-06-19 14:53:18.842,182.54,25.57,103.77,180.00,-50.65,182.54
2025-06-19 14:53:18.968,183.26,25.57,103.78,180.00,-50.65,183.26
2025-06-19 14:53:19.100,184.69,25.57,103.77,180.00,-50.66,184.68
2025-06-19 14:53:19.232,185.40,25.58,103.74,180.00,-50.67,185.40
2025-06-19 14:53:19.364,186.11,25.62,103.69,180.00,-50.69,186.11
2025-06-19 14:53:19.502,187.54,25.70,103.56,180.00,-50.74,187.54
2025-06-19 14:53:19.631,188.26,25.76,103.48,180.00,-50.77,188.26
2025-06-19 14:53:19.773,188.97,25.82,103.38,180.00,-50.80,188.97
