frame,timestamp
1,2025-06-20 13:40:21.769
2,2025-06-20 13:40:21.881
3,2025-06-20 13:40:21.989
4,2025-06-20 13:40:22.109
5,2025-06-20 13:40:22.239
6,2025-06-20 13:40:22.342
7,2025-06-20 13:40:22.456
8,2025-06-20 13:40:22.568
9,2025-06-20 13:40:22.672
10,2025-06-20 13:40:22.775
11,2025-06-20 13:40:22.890
12,2025-06-20 13:40:23.023
13,2025-06-20 13:40:23.134
14,2025-06-20 13:40:23.231
15,2025-06-20 13:40:23.418
16,2025-06-20 13:40:23.525
17,2025-06-20 13:40:23.643
18,2025-06-20 13:40:23.747
19,2025-06-20 13:40:23.854
20,2025-06-20 13:40:23.963
21,2025-06-20 13:40:24.072
22,2025-06-20 13:40:24.184
23,2025-06-20 13:40:24.306
24,2025-06-20 13:40:24.415
25,2025-06-20 13:40:24.529
26,2025-06-20 13:40:24.628
27,2025-06-20 13:40:24.731
28,2025-06-20 13:40:24.843
29,2025-06-20 13:40:24.947
30,2025-06-20 13:40:25.056
31,2025-06-20 13:40:25.153
32,2025-06-20 13:40:25.258
33,2025-06-20 13:40:25.360
34,2025-06-20 13:40:25.469
35,2025-06-20 13:40:25.578
36,2025-06-20 13:40:25.686
37,2025-06-20 13:40:25.790
38,2025-06-20 13:40:25.938
39,2025-06-20 13:40:26.029
40,2025-06-20 13:40:26.140
41,2025-06-20 13:40:26.244
42,2025-06-20 13:40:26.360
43,2025-06-20 13:40:26.469
44,2025-06-20 13:40:26.584
45,2025-06-20 13:40:26.691
46,2025-06-20 13:40:26.817
47,2025-06-20 13:40:26.922
48,2025-06-20 13:40:27.054
49,2025-06-20 13:40:27.145
50,2025-06-20 13:40:27.244
51,2025-06-20 13:40:27.356
52,2025-06-20 13:40:27.466
53,2025-06-20 13:40:27.569
54,2025-06-20 13:40:27.686
55,2025-06-20 13:40:27.790
56,2025-06-20 13:40:27.936
57,2025-06-20 13:40:28.051
58,2025-06-20 13:40:28.170
59,2025-06-20 13:40:28.283
60,2025-06-20 13:40:28.389
61,2025-06-20 13:40:28.493
62,2025-06-20 13:40:28.605
63,2025-06-20 13:40:28.718
64,2025-06-20 13:40:28.803
65,2025-06-20 13:40:28.993
66,2025-06-20 13:40:29.096
67,2025-06-20 13:40:29.210
68,2025-06-20 13:40:29.311
69,2025-06-20 13:40:29.436
70,2025-06-20 13:40:29.560
71,2025-06-20 13:40:29.662
72,2025-06-20 13:40:29.773
73,2025-06-20 13:40:29.912
74,2025-06-20 13:40:30.022
75,2025-06-20 13:40:30.120
76,2025-06-20 13:40:30.234
77,2025-06-20 13:40:30.338
78,2025-06-20 13:40:30.451
79,2025-06-20 13:40:30.546
80,2025-06-20 13:40:30.655
81,2025-06-20 13:40:30.764
82,2025-06-20 13:40:30.884
83,2025-06-20 13:40:30.995
84,2025-06-20 13:40:31.120
85,2025-06-20 13:40:31.232
86,2025-06-20 13:40:31.335
87,2025-06-20 13:40:31.423
88,2025-06-20 13:40:31.529
89,2025-06-20 13:40:31.628
90,2025-06-20 13:40:31.744
91,2025-06-20 13:40:31.867
92,2025-06-20 13:40:31.976
93,2025-06-20 13:40:32.079
94,2025-06-20 13:40:32.182
95,2025-06-20 13:40:32.289
96,2025-06-20 13:40:32.422
97,2025-06-20 13:40:32.529
98,2025-06-20 13:40:32.628
99,2025-06-20 13:40:32.744
100,2025-06-20 13:40:32.850
101,2025-06-20 13:40:32.949
102,2025-06-20 13:40:33.051
103,2025-06-20 13:40:33.155
104,2025-06-20 13:40:33.270
105,2025-06-20 13:40:33.367
106,2025-06-20 13:40:33.495
107,2025-06-20 13:40:33.628
108,2025-06-20 13:40:33.733
109,2025-06-20 13:40:33.837
110,2025-06-20 13:40:33.960
111,2025-06-20 13:40:34.074
112,2025-06-20 13:40:34.170
113,2025-06-20 13:40:34.282
114,2025-06-20 13:40:34.393
115,2025-06-20 13:40:34.490
116,2025-06-20 13:40:34.627
117,2025-06-20 13:40:34.728
118,2025-06-20 13:40:34.829
119,2025-06-20 13:40:34.950
120,2025-06-20 13:40:35.058
121,2025-06-20 13:40:35.173
122,2025-06-20 13:40:35.280
123,2025-06-20 13:40:35.453
124,2025-06-20 13:40:35.551
125,2025-06-20 13:40:35.653
126,2025-06-20 13:40:35.754
127,2025-06-20 13:40:35.873
128,2025-06-20 13:40:35.985
129,2025-06-20 13:40:36.086
130,2025-06-20 13:40:36.208
131,2025-06-20 13:40:36.338
132,2025-06-20 13:40:36.450
133,2025-06-20 13:40:36.545
134,2025-06-20 13:40:36.663
135,2025-06-20 13:40:36.837
136,2025-06-20 13:40:36.984
137,2025-06-20 13:40:37.099
138,2025-06-20 13:40:37.217
139,2025-06-20 13:40:37.328
140,2025-06-20 13:40:37.444
141,2025-06-20 13:40:37.544
142,2025-06-20 13:40:37.659
143,2025-06-20 13:40:37.762
144,2025-06-20 13:40:37.888
145,2025-06-20 13:40:38.018
146,2025-06-20 13:40:38.136
147,2025-06-20 13:40:38.230
148,2025-06-20 13:40:38.334
149,2025-06-20 13:40:38.448
150,2025-06-20 13:40:38.561
151,2025-06-20 13:40:38.652
152,2025-06-20 13:40:38.760
153,2025-06-20 13:40:38.869
154,2025-06-20 13:40:38.998
155,2025-06-20 13:40:39.101
156,2025-06-20 13:40:39.229
157,2025-06-20 13:40:39.331
158,2025-06-20 13:40:39.427
159,2025-06-20 13:40:39.541
160,2025-06-20 13:40:39.658
161,2025-06-20 13:40:39.777
162,2025-06-20 13:40:39.937
163,2025-06-20 13:40:40.053
164,2025-06-20 13:40:40.150
165,2025-06-20 13:40:40.259
