timestamp_ms,x,y,z,w,p,r
2025-06-20 13:25:47.900,189.09,25.63,103.53,180.00,-50.84,189.09
2025-06-20 13:25:48.039,189.27,25.66,103.48,180.00,-50.86,189.27
2025-06-20 13:25:48.166,189.27,25.66,103.48,180.00,-50.86,189.27
2025-06-20 13:25:48.297,189.27,25.66,103.48,180.00,-50.86,189.27
2025-06-20 13:25:48.430,189.28,25.66,103.48,180.00,-50.85,189.29
2025-06-20 13:25:48.570,189.59,25.70,103.43,180.00,-50.87,189.59
2025-06-20 13:25:48.697,189.91,25.74,103.37,180.00,-50.89,189.91
2025-06-20 13:25:48.827,190.33,25.79,103.29,180.00,-50.92,190.33
2025-06-20 13:25:48.960,191.48,25.96,103.05,180.00,-51.00,191.48
2025-06-20 13:25:49.093,192.18,26.07,102.88,180.00,-51.05,192.18
2025-06-20 13:25:49.234,192.88,26.18,102.70,180.00,-51.11,192.88
2025-06-20 13:25:49.358,194.28,26.44,102.31,180.00,-51.25,194.28
2025-06-20 13:25:49.504,194.97,26.59,102.09,180.00,-51.32,194.97
2025-06-20 13:25:49.622,195.65,26.73,101.86,180.00,-51.40,195.64
2025-06-20 13:25:49.755,196.71,26.98,101.48,180.00,-51.54,196.71
2025-06-20 13:25:49.890,197.09,27.07,101.34,180.00,-51.59,197.08
2025-06-20 13:25:50.022,197.36,27.14,101.23,180.00,-51.63,197.36
2025-06-20 13:25:50.153,197.60,27.20,101.14,180.00,-51.67,197.60
2025-06-20 13:25:50.284,197.61,27.21,101.13,180.00,-51.67,197.61
2025-06-20 13:25:50.417,197.61,27.21,101.13,180.00,-51.67,197.61
2025-06-20 13:25:50.564,197.61,27.28,101.16,180.00,-51.56,197.61
2025-06-20 13:25:50.681,197.61,27.42,101.24,180.00,-51.34,197.61
2025-06-20 13:25:50.814,197.61,27.64,101.36,180.00,-50.99,197.61
2025-06-20 13:25:50.947,197.60,28.33,101.72,180.00,-49.95,197.60
2025-06-20 13:25:51.079,197.60,28.80,101.94,180.00,-49.25,197.60
2025-06-20 13:25:51.212,197.60,29.35,102.18,180.00,-48.47,197.60
2025-06-20 13:25:51.346,197.60,30.47,102.63,180.00,-46.90,197.60
2025-06-20 13:25:51.477,197.60,31.05,102.83,180.00,-46.12,197.60
2025-06-20 13:25:51.609,197.60,31.64,103.03,180.00,-45.34,197.60
2025-06-20 13:25:51.748,197.60,32.84,103.37,180.00,-43.79,197.60
2025-06-20 13:25:51.874,197.60,33.45,103.53,180.00,-43.03,197.60
2025-06-20 13:25:52.006,197.60,34.06,103.67,180.00,-42.27,197.60
2025-06-20 13:25:52.146,197.60,35.33,103.91,180.00,-40.77,197.60
2025-06-20 13:25:52.271,197.60,35.97,104.01,180.00,-40.02,197.60
2025-06-20 13:25:52.404,197.60,36.62,104.10,180.00,-39.28,197.60
2025-06-20 13:25:52.537,197.60,37.94,104.24,180.00,-37.83,197.60
2025-06-20 13:25:52.668,197.60,38.61,104.29,180.00,-37.11,197.60
2025-06-20 13:25:52.804,197.60,39.28,104.32,180.00,-36.39,197.60
2025-06-20 13:25:52.937,197.60,40.66,104.36,180.00,-34.99,197.60
2025-06-20 13:25:53.066,197.60,41.35,104.36,180.00,-34.30,197.60
2025-06-20 13:25:53.199,197.60,42.05,104.35,180.00,-33.61,197.60
2025-06-20 13:25:53.331,197.60,42.76,104.32,180.00,-32.94,197.60
2025-06-20 13:25:53.476,197.60,44.19,104.22,180.00,-31.60,197.60
2025-06-20 13:25:53.597,197.60,44.91,104.14,180.00,-30.95,197.60
2025-06-20 13:25:53.736,197.60,45.64,104.06,180.00,-30.31,197.60
2025-06-20 13:25:53.861,197.60,46.99,103.87,180.00,-29.13,197.60
2025-06-20 13:25:53.992,197.60,47.53,103.79,180.00,-28.68,197.60
2025-06-20 13:25:54.125,197.60,47.96,103.72,180.00,-28.33,197.60
2025-06-20 13:25:54.257,197.60,48.48,103.62,180.00,-27.90,197.60
2025-06-20 13:25:54.390,197.60,48.58,103.60,180.00,-27.82,197.60
2025-06-20 13:25:54.522,197.60,48.59,103.59,180.00,-27.81,197.60
2025-06-20 13:25:54.656,197.60,48.59,103.59,180.00,-27.81,197.60
2025-06-20 13:25:54.789,197.60,48.59,103.59,180.00,-27.81,197.60
2025-06-20 13:25:54.921,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:25:55.053,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:25:55.196,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:25:55.319,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:25:55.452,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:25:55.592,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:25:55.724,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:25:55.857,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:25:55.989,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:25:56.134,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:25:56.258,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:25:56.387,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:25:56.519,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:25:56.654,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:25:56.791,197.60,48.58,103.60,180.00,-27.82,197.60
2025-06-20 13:25:56.917,197.60,48.49,103.62,180.00,-27.90,197.60
2025-06-20 13:25:57.050,197.60,47.95,103.72,180.00,-28.34,197.60
2025-06-20 13:25:57.182,197.60,47.51,103.80,180.00,-28.69,197.60
2025-06-20 13:25:57.314,197.60,46.96,103.88,180.00,-29.15,197.60
2025-06-20 13:25:57.447,197.60,45.60,104.08,180.00,-30.32,197.60
2025-06-20 13:25:57.579,197.60,44.86,104.17,180.00,-30.96,197.59
2025-06-20 13:25:57.713,197.59,44.14,104.24,180.00,-31.61,197.59
2025-06-20 13:25:57.845,197.59,42.71,104.35,180.00,-32.94,197.59
2025-06-20 13:25:57.977,197.59,42.00,104.38,180.00,-33.61,197.59
2025-06-20 13:25:58.109,197.59,41.30,104.41,180.00,-34.30,197.59
2025-06-20 13:25:58.244,197.58,39.91,104.42,180.00,-35.68,197.58
2025-06-20 13:25:58.374,197.58,39.22,104.40,180.00,-36.39,197.58
2025-06-20 13:25:58.507,197.58,38.55,104.37,180.00,-37.10,197.58
2025-06-20 13:25:58.643,197.58,37.20,104.26,180.00,-38.54,197.57
2025-06-20 13:25:58.772,197.57,36.55,104.19,180.00,-39.27,197.57
2025-06-20 13:25:58.904,197.57,35.89,104.11,180.00,-40.01,197.57
2025-06-20 13:25:59.037,197.57,34.61,103.90,180.00,-41.50,197.57
2025-06-20 13:25:59.169,197.57,33.98,103.77,180.00,-42.25,197.57
2025-06-20 13:25:59.300,197.56,33.36,103.64,180.00,-43.01,197.56
2025-06-20 13:25:59.436,197.56,32.13,103.33,180.00,-44.54,197.56
2025-06-20 13:25:59.566,197.56,31.54,103.15,180.00,-45.31,197.56
2025-06-20 13:25:59.699,197.56,30.95,102.96,180.00,-46.09,197.56
2025-06-20 13:25:59.837,197.56,30.37,102.76,180.00,-46.87,197.56
2025-06-20 13:25:59.964,197.55,29.23,102.32,180.00,-48.45,197.55
2025-06-20 13:26:00.096,197.55,28.68,102.09,180.00,-49.23,197.55
2025-06-20 13:26:00.240,197.55,28.20,101.87,180.00,-49.93,197.55
2025-06-20 13:26:00.361,197.55,27.49,101.52,180.00,-50.99,197.55
2025-06-20 13:26:00.494,197.55,27.26,101.40,180.00,-51.34,197.55
2025-06-20 13:26:00.626,197.55,27.11,101.32,180.00,-51.57,197.55
2025-06-20 13:26:00.759,197.55,27.03,101.27,180.00,-51.70,197.55
2025-06-20 13:26:00.891,197.55,27.03,101.27,180.00,-51.70,197.55
2025-06-20 13:26:01.026,197.54,27.03,101.27,180.00,-51.70,197.54
2025-06-20 13:26:01.156,197.32,26.98,101.34,180.00,-51.67,197.32
2025-06-20 13:26:01.288,197.06,26.92,101.44,180.00,-51.63,197.06
2025-06-20 13:26:01.432,196.69,26.84,101.57,180.00,-51.58,196.69
2025-06-20 13:26:01.553,195.64,26.62,101.93,180.00,-51.45,195.64
2025-06-20 13:26:01.685,194.97,26.50,102.14,180.00,-51.36,194.97
2025-06-20 13:26:01.817,194.28,26.37,102.34,180.00,-51.29,194.27
2025-06-20 13:26:01.950,192.87,26.14,102.71,180.00,-51.14,192.87
2025-06-20 13:26:02.082,192.17,26.04,102.88,180.00,-51.08,192.17
2025-06-20 13:26:02.215,191.46,25.95,103.03,180.00,-51.03,191.46
2025-06-20 13:26:02.348,190.05,25.78,103.29,180.00,-50.92,190.04
2025-06-20 13:26:02.480,189.34,25.71,103.40,180.00,-50.88,189.33
2025-06-20 13:26:02.613,188.62,25.65,103.50,180.00,-50.85,188.62
2025-06-20 13:26:02.745,187.19,25.55,103.66,180.00,-50.78,187.19
2025-06-20 13:26:02.877,186.48,25.51,103.72,180.00,-50.76,186.48
2025-06-20 13:26:03.017,185.77,25.49,103.77,180.00,-50.74,185.76
2025-06-20 13:26:03.144,184.33,25.45,103.83,180.00,-50.72,184.33
2025-06-20 13:26:03.275,183.62,25.44,103.84,180.00,-50.72,183.62
2025-06-20 13:26:03.407,182.90,25.44,103.84,180.00,-50.72,182.90
2025-06-20 13:26:03.543,181.48,25.46,103.79,180.00,-50.74,181.48
2025-06-20 13:26:03.671,180.76,25.49,103.75,180.00,-50.76,180.76
2025-06-20 13:26:03.805,180.06,25.53,103.69,180.00,-50.78,180.05
2025-06-20 13:26:03.937,178.64,25.63,103.53,180.00,-50.84,178.64
2025-06-20 13:26:04.069,177.93,25.70,103.43,180.00,-50.87,177.93
2025-06-20 13:26:04.201,177.23,25.76,103.32,180.00,-50.91,177.23
2025-06-20 13:26:04.334,175.84,25.92,103.07,180.00,-51.01,175.83
2025-06-20 13:26:04.470,175.14,26.02,102.92,180.00,-51.07,175.14
2025-06-20 13:26:04.600,174.45,26.12,102.75,180.00,-51.13,174.45
2025-06-20 13:26:04.731,173.76,26.22,102.58,180.00,-51.20,173.76
2025-06-20 13:26:04.864,172.39,26.46,102.19,180.00,-51.34,172.39
2025-06-20 13:26:04.996,171.71,26.59,101.98,180.00,-51.42,171.71
2025-06-20 13:26:05.152,171.04,26.73,101.76,180.00,-51.51,171.04
2025-06-20 13:26:05.261,169.71,27.03,101.27,180.00,-51.70,169.71
2025-06-20 13:26:05.394,169.04,27.20,101.01,180.00,-51.80,169.04
2025-06-20 13:26:05.527,168.39,27.36,100.73,180.00,-51.91,168.39
2025-06-20 13:26:05.658,167.09,27.73,100.14,180.00,-52.14,167.09
2025-06-20 13:26:05.791,166.44,27.92,99.83,180.00,-52.26,166.44
2025-06-20 13:26:05.927,165.81,28.11,99.50,180.00,-52.39,165.81
2025-06-20 13:26:06.056,164.55,28.53,98.81,180.00,-52.66,164.55
2025-06-20 13:26:06.189,163.93,28.75,98.44,180.00,-52.80,163.92
2025-06-20 13:26:06.322,163.31,28.98,98.07,180.00,-52.95,163.31
2025-06-20 13:26:06.458,162.09,29.46,97.28,180.00,-53.27,162.09
2025-06-20 13:26:06.587,161.49,29.70,96.86,180.00,-53.43,161.49
2025-06-20 13:26:06.723,160.93,29.95,96.46,180.00,-53.60,160.93
2025-06-20 13:26:06.852,160.06,30.33,95.81,180.00,-53.86,160.06
2025-06-20 13:26:06.986,159.76,30.47,95.58,180.00,-53.95,159.76
2025-06-20 13:26:07.152,159.55,30.57,95.41,180.00,-54.02,159.56
2025-06-20 13:26:07.249,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-20 13:26:07.382,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-20 13:26:07.536,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-20 13:26:07.652,159.48,30.64,95.29,180.00,-54.07,159.48
2025-06-20 13:26:07.780,159.66,30.63,95.32,180.00,-54.05,159.66
2025-06-20 13:26:07.912,159.94,30.60,95.37,180.00,-54.03,159.94
2025-06-20 13:26:08.045,160.79,30.52,95.51,180.00,-53.98,160.79
2025-06-20 13:26:08.180,161.36,30.47,95.59,180.00,-53.95,161.36
2025-06-20 13:26:08.310,161.99,30.42,95.66,180.00,-53.92,161.99
2025-06-20 13:26:08.445,163.29,30.35,95.77,180.00,-53.87,163.29
2025-06-20 13:26:08.575,163.91,30.33,95.81,180.00,-53.85,163.91
2025-06-20 13:26:08.706,164.44,30.32,95.83,180.00,-53.84,164.44
2025-06-20 13:26:08.847,165.20,30.31,95.85,180.00,-53.84,165.20
2025-06-20 13:26:08.972,165.43,30.31,95.85,180.00,-53.84,165.43
2025-06-20 13:26:09.104,165.57,30.31,95.85,180.00,-53.84,165.57
2025-06-20 13:26:09.237,165.61,30.31,95.85,180.00,-53.84,165.61
2025-06-20 13:26:09.374,165.61,30.31,95.85,180.00,-53.84,165.61
2025-06-20 13:26:09.502,165.63,30.31,95.86,179.94,-53.80,165.67
2025-06-20 13:26:09.642,165.93,30.45,96.08,179.15,-53.29,166.44
2025-06-20 13:26:09.767,166.22,30.58,96.28,178.38,-52.83,167.20
2025-06-20 13:26:09.899,166.59,30.77,96.54,177.35,-52.22,168.21
2025-06-20 13:26:10.032,167.06,31.01,96.85,176.05,-51.50,169.51
2025-06-20 13:26:10.165,168.23,31.64,97.57,172.70,-49.85,172.90
2025-06-20 13:26:10.297,168.84,32.00,97.93,170.87,-49.07,174.77
2025-06-20 13:26:10.440,169.45,32.37,98.26,169.00,-48.36,176.71
2025-06-20 13:26:10.562,170.69,33.18,98.87,165.14,-47.12,180.76
2025-06-20 13:26:10.695,171.30,33.61,99.15,163.15,-46.61,182.86
2025-06-20 13:26:10.833,171.92,34.06,99.40,161.14,-46.16,185.01
2025-06-20 13:26:10.963,173.16,35.02,99.85,157.06,-45.50,189.41
2025-06-20 13:26:11.092,173.77,35.52,100.05,155.00,-45.27,191.65
2025-06-20 13:26:11.225,174.39,36.05,100.22,152.94,-45.13,193.90
2025-06-20 13:26:11.358,175.62,37.14,100.50,148.85,-45.06,198.42
2025-06-20 13:26:11.490,176.24,37.72,100.61,146.84,-45.14,200.66
2025-06-20 13:26:11.626,176.85,38.31,100.70,144.86,-45.29,202.89
2025-06-20 13:26:11.755,178.07,39.54,100.81,141.03,-45.82,207.25
2025-06-20 13:26:11.888,178.68,40.18,100.84,139.19,-46.19,209.37
2025-06-20 13:26:12.020,179.28,40.84,100.84,137.40,-46.62,211.45
2025-06-20 13:26:12.153,180.48,42.19,100.78,134.03,-47.67,215.43
2025-06-20 13:26:12.285,181.07,42.89,100.71,132.44,-48.28,217.34
2025-06-20 13:26:12.417,181.66,43.60,100.61,130.92,-48.95,219.18
2025-06-20 13:26:12.563,182.83,45.06,100.36,128.10,-50.43,222.66
2025-06-20 13:26:12.683,183.41,45.81,100.20,126.80,-51.24,224.30
2025-06-20 13:26:12.843,183.98,46.57,100.01,125.57,-52.09,225.87
2025-06-20 13:26:12.948,185.12,48.13,99.57,123.32,-53.90,228.82
2025-06-20 13:26:13.080,185.68,48.93,99.32,122.30,-54.87,230.19
2025-06-20 13:26:13.213,186.23,49.74,99.05,121.34,-55.86,231.50
2025-06-20 13:26:13.346,187.33,51.38,98.42,119.61,-57.92,233.93
2025-06-20 13:26:13.478,187.87,52.21,98.08,118.83,-58.99,235.06
2025-06-20 13:26:13.611,188.40,53.05,97.71,118.11,-60.09,236.12
2025-06-20 13:26:13.746,189.45,54.76,96.91,116.83,-62.34,238.09
2025-06-20 13:26:13.875,189.96,55.62,96.47,116.25,-63.49,239.00
2025-06-20 13:26:14.009,190.47,56.50,96.02,115.73,-64.66,239.86
2025-06-20 13:26:14.154,191.47,58.27,95.03,114.79,-67.04,241.42
2025-06-20 13:26:14.272,191.96,59.15,94.51,114.38,-68.25,242.14
2025-06-20 13:26:14.404,192.44,60.05,93.96,114.00,-69.47,242.81
2025-06-20 13:26:14.537,193.39,61.86,92.80,113.34,-71.95,244.03
2025-06-20 13:26:14.670,193.85,62.77,92.19,113.05,-73.21,244.58
2025-06-20 13:26:14.801,194.31,63.69,91.55,112.78,-74.47,245.09
2025-06-20 13:26:14.939,195.20,65.53,90.22,112.31,-77.02,246.00
2025-06-20 13:26:15.067,195.64,66.46,89.52,112.10,-78.31,246.41
2025-06-20 13:26:15.203,196.07,67.40,88.81,111.91,-79.60,246.78
2025-06-20 13:26:15.341,196.49,68.33,88.06,111.73,-80.90,247.11
2025-06-20 13:26:15.465,197.32,70.20,86.52,111.40,-83.51,247.69
2025-06-20 13:26:15.597,197.69,71.07,85.79,111.27,-84.71,247.91
2025-06-20 13:26:15.740,197.99,71.79,85.17,111.16,-85.72,248.08
2025-06-20 13:26:15.862,198.41,72.81,84.26,111.00,-87.15,248.28
2025-06-20 13:26:15.995,198.53,73.11,83.99,110.96,-87.57,248.33
2025-06-20 13:26:16.127,198.59,73.26,83.86,110.94,-87.78,248.36
2025-06-20 13:26:16.264,198.61,73.30,83.82,110.93,-87.83,248.37
2025-06-20 13:26:16.398,198.61,73.30,83.82,110.93,-87.83,248.37
2025-06-20 13:26:16.530,198.59,73.27,83.87,110.93,-87.76,248.36
2025-06-20 13:26:16.663,198.35,72.75,84.36,110.97,-87.05,248.31
2025-06-20 13:26:16.794,198.13,72.29,84.79,110.99,-86.41,248.25
2025-06-20 13:26:16.927,197.84,71.71,85.35,111.02,-85.59,248.16
2025-06-20 13:26:17.060,197.06,70.16,86.79,111.12,-83.40,247.87
2025-06-20 13:26:17.191,196.60,69.28,87.58,111.18,-82.15,247.67
2025-06-20 13:26:17.327,196.15,68.40,88.36,111.24,-80.91,247.43
2025-06-20 13:26:17.457,195.20,66.65,89.85,111.39,-78.44,246.88
2025-06-20 13:26:17.590,194.72,65.79,90.57,111.49,-77.21,246.56
2025-06-20 13:26:17.726,194.23,64.92,91.26,111.59,-75.99,246.21
2025-06-20 13:26:17.855,193.24,63.20,92.59,111.84,-73.56,245.41
2025-06-20 13:26:17.987,192.73,62.35,93.23,112.00,-72.36,244.96
2025-06-20 13:26:18.125,192.22,61.49,93.84,112.17,-71.16,244.48
2025-06-20 13:26:18.253,191.17,59.81,95.01,112.58,-68.80,243.40
2025-06-20 13:26:18.385,190.64,58.97,95.56,112.82,-67.62,242.80
2025-06-20 13:26:18.517,190.10,58.14,96.09,113.10,-66.46,242.17
2025-06-20 13:26:18.649,189.00,56.49,97.08,113.74,-64.17,240.77
2025-06-20 13:26:18.784,188.45,55.67,97.55,114.11,-63.03,240.00
2025-06-20 13:26:18.914,187.88,54.87,97.99,114.53,-61.92,239.19
2025-06-20 13:26:19.046,186.74,53.26,98.82,115.48,-59.72,237.42
2025-06-20 13:26:19.181,186.16,52.47,99.19,116.02,-58.64,236.46
2025-06-20 13:26:19.312,185.57,51.69,99.55,116.61,-57.58,235.45
2025-06-20 13:26:19.446,184.38,50.15,100.20,117.96,-55.53,233.25
2025-06-20 13:26:19.576,183.78,49.39,100.49,118.71,-54.53,232.07
2025-06-20 13:26:19.715,183.18,48.64,100.76,119.53,-53.55,230.82
2025-06-20 13:26:19.844,181.95,47.17,101.23,121.35,-51.69,228.14
2025-06-20 13:26:19.975,181.33,46.45,101.43,122.36,-50.80,226.70
2025-06-20 13:26:20.107,180.70,45.74,101.61,123.43,-49.94,225.19
2025-06-20 13:26:20.239,179.45,44.36,101.89,125.80,-48.34,221.97
2025-06-20 13:26:20.383,178.81,43.69,102.00,127.10,-47.60,220.26
2025-06-20 13:26:20.505,178.17,43.02,102.09,128.46,-46.90,218.48
2025-06-20 13:26:20.640,176.89,41.73,102.20,131.41,-45.65,214.72
2025-06-20 13:26:20.769,176.24,41.11,102.22,132.99,-45.11,212.74
2025-06-20 13:26:20.902,175.59,40.50,102.22,134.64,-44.62,210.71
2025-06-20 13:26:21.039,174.29,39.32,102.16,138.12,-43.82,206.47
2025-06-20 13:26:21.172,173.63,38.76,102.09,139.94,-43.51,204.28
2025-06-20 13:26:21.300,172.98,38.21,101.99,141.81,-43.27,202.05
2025-06-20 13:26:21.438,172.32,37.68,101.88,143.73,-43.10,199.79
2025-06-20 13:26:21.564,171.01,36.66,101.58,147.65,-42.97,195.21
2025-06-20 13:26:21.697,170.35,36.17,101.40,149.65,-43.01,192.90
2025-06-20 13:26:21.829,169.70,35.71,101.20,151.65,-43.13,190.59
2025-06-20 13:26:21.962,168.38,34.83,100.74,155.67,-43.59,186.02
2025-06-20 13:26:22.094,167.73,34.41,100.48,157.66,-43.93,183.77
2025-06-20 13:26:22.227,167.07,34.01,100.20,159.62,-44.34,181.55
2025-06-20 13:26:22.359,165.77,33.27,99.57,163.47,-45.36,177.25
2025-06-20 13:26:22.492,165.12,32.93,99.23,165.34,-45.97,175.17
2025-06-20 13:26:22.633,164.47,32.60,98.87,167.17,-46.65,173.16
2025-06-20 13:26:22.757,163.19,32.00,98.09,170.68,-48.18,169.31
2025-06-20 13:26:22.889,162.55,31.73,97.67,172.36,-49.04,167.49
2025-06-20 13:26:23.028,161.92,31.48,97.23,173.98,-49.94,165.74
2025-06-20 13:26:23.154,160.74,31.06,96.37,176.87,-51.76,162.66
2025-06-20 13:26:23.287,160.29,30.91,96.01,177.95,-52.51,161.53
2025-06-20 13:26:23.420,159.92,30.80,95.72,178.79,-53.13,160.65
2025-06-20 13:26:23.554,159.48,30.67,95.36,179.79,-53.90,159.61
2025-06-20 13:26:23.684,159.40,30.65,95.29,179.97,-54.05,159.42
2025-06-20 13:26:23.816,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-20 13:26:23.949,159.39,30.64,95.28,180.00,-54.07,159.39
2025-06-20 13:26:24.085,159.43,30.62,95.31,180.00,-54.06,159.44
2025-06-20 13:26:24.219,159.57,30.55,95.41,180.00,-54.02,159.57
2025-06-20 13:26:24.351,160.10,30.31,95.83,180.00,-53.85,160.09
2025-06-20 13:26:24.479,160.49,30.14,96.13,180.00,-53.73,160.49
2025-06-20 13:26:24.621,160.98,29.93,96.49,180.00,-53.58,160.98
2025-06-20 13:26:24.746,162.15,29.44,97.30,180.00,-53.26,162.15
2025-06-20 13:26:24.876,162.76,29.20,97.70,180.00,-53.10,162.76
2025-06-20 13:26:25.009,163.37,28.97,98.09,180.00,-52.95,163.37
2025-06-20 13:26:25.142,164.61,28.52,98.82,180.00,-52.65,164.62
2025-06-20 13:26:25.274,165.24,28.32,99.17,180.00,-52.52,165.24
2025-06-20 13:26:25.407,165.88,28.11,99.50,180.00,-52.38,165.88
2025-06-20 13:26:25.553,167.16,27.73,100.14,180.00,-52.14,167.16
2025-06-20 13:26:25.671,167.81,27.54,100.43,180.00,-52.02,167.81
2025-06-20 13:26:25.811,168.46,27.37,100.72,180.00,-51.91,168.46
2025-06-20 13:26:25.942,169.78,27.04,101.25,180.00,-51.71,169.78
2025-06-20 13:26:26.073,170.45,26.89,101.50,180.00,-51.61,170.45
2025-06-20 13:26:26.205,171.12,26.75,101.73,180.00,-51.52,171.12
2025-06-20 13:26:26.334,172.47,26.48,102.16,180.00,-51.36,172.47
2025-06-20 13:26:26.467,173.15,26.36,102.36,180.00,-51.28,173.15
2025-06-20 13:26:26.600,173.84,26.25,102.54,180.00,-51.21,173.84
2025-06-20 13:26:26.741,174.53,26.14,102.71,180.00,-51.15,174.53
2025-06-20 13:26:26.864,175.91,25.96,103.01,180.00,-51.03,175.91
2025-06-20 13:26:26.996,176.61,25.88,103.14,180.00,-50.98,176.61
2025-06-20 13:26:27.130,177.31,25.80,103.26,180.00,-50.94,177.31
2025-06-20 13:26:27.262,178.72,25.68,103.46,180.00,-50.86,178.72
2025-06-20 13:26:27.395,179.42,25.63,103.54,180.00,-50.83,179.42
2025-06-20 13:26:27.527,180.13,25.59,103.61,180.00,-50.81,180.13
2025-06-20 13:26:27.670,181.55,25.53,103.70,180.00,-50.77,181.55
2025-06-20 13:26:27.792,182.27,25.51,103.73,180.00,-50.76,182.27
2025-06-20 13:26:27.925,182.98,25.50,103.74,180.00,-50.75,182.98
2025-06-20 13:26:28.058,184.41,25.50,103.74,180.00,-50.75,184.41
2025-06-20 13:26:28.190,185.12,25.51,103.72,180.00,-50.77,185.12
2025-06-20 13:26:28.323,185.84,25.54,103.67,180.00,-50.79,185.84
2025-06-20 13:26:28.455,187.27,25.62,103.55,180.00,-50.83,187.27
2025-06-20 13:26:28.588,187.98,25.67,103.48,180.00,-50.86,187.98
2025-06-20 13:26:28.727,188.69,25.73,103.39,180.00,-50.89,188.69
2025-06-20 13:26:28.859,190.11,25.86,103.16,180.00,-50.97,190.11
