frame,timestamp
1,2025-06-20 13:18:57.565
2,2025-06-20 13:18:57.673
3,2025-06-20 13:18:57.780
4,2025-06-20 13:18:57.924
5,2025-06-20 13:18:58.024
6,2025-06-20 13:18:58.135
7,2025-06-20 13:18:58.237
8,2025-06-20 13:18:58.341
9,2025-06-20 13:18:58.450
10,2025-06-20 13:18:58.576
11,2025-06-20 13:18:58.705
12,2025-06-20 13:18:58.788
13,2025-06-20 13:18:58.897
14,2025-06-20 13:18:59.018
15,2025-06-20 13:18:59.123
16,2025-06-20 13:18:59.263
17,2025-06-20 13:18:59.407
18,2025-06-20 13:18:59.483
19,2025-06-20 13:18:59.589
20,2025-06-20 13:18:59.714
21,2025-06-20 13:18:59.813
22,2025-06-20 13:18:59.921
23,2025-06-20 13:19:00.028
24,2025-06-20 13:19:00.136
25,2025-06-20 13:19:00.287
26,2025-06-20 13:19:00.420
27,2025-06-20 13:19:00.528
28,2025-06-20 13:19:00.629
29,2025-06-20 13:19:00.745
30,2025-06-20 13:19:00.853
31,2025-06-20 13:19:00.954
32,2025-06-20 13:19:01.056
33,2025-06-20 13:19:01.161
34,2025-06-20 13:19:01.272
35,2025-06-20 13:19:01.390
36,2025-06-20 13:19:01.487
37,2025-06-20 13:19:01.588
38,2025-06-20 13:19:01.718
39,2025-06-20 13:19:01.824
40,2025-06-20 13:19:01.939
41,2025-06-20 13:19:02.046
42,2025-06-20 13:19:02.182
43,2025-06-20 13:19:02.319
44,2025-06-20 13:19:02.425
45,2025-06-20 13:19:02.539
46,2025-06-20 13:19:02.659
47,2025-06-20 13:19:02.763
48,2025-06-20 13:19:02.872
49,2025-06-20 13:19:02.973
50,2025-06-20 13:19:03.149
51,2025-06-20 13:19:03.285
52,2025-06-20 13:19:03.458
53,2025-06-20 13:19:03.562
54,2025-06-20 13:19:03.676
55,2025-06-20 13:19:03.790
56,2025-06-20 13:19:03.909
57,2025-06-20 13:19:04.017
58,2025-06-20 13:19:04.123
59,2025-06-20 13:19:04.235
60,2025-06-20 13:19:04.363
61,2025-06-20 13:19:04.473
62,2025-06-20 13:19:04.581
63,2025-06-20 13:19:04.689
64,2025-06-20 13:19:04.836
65,2025-06-20 13:19:04.935
66,2025-06-20 13:19:05.058
67,2025-06-20 13:19:05.155
68,2025-06-20 13:19:05.287
69,2025-06-20 13:19:05.383
70,2025-06-20 13:19:05.509
71,2025-06-20 13:19:05.620
72,2025-06-20 13:19:05.721
73,2025-06-20 13:19:05.838
74,2025-06-20 13:19:05.941
75,2025-06-20 13:19:06.062
76,2025-06-20 13:19:06.164
77,2025-06-20 13:19:06.274
78,2025-06-20 13:19:06.381
79,2025-06-20 13:19:06.508
80,2025-06-20 13:19:06.620
81,2025-06-20 13:19:06.719
82,2025-06-20 13:19:06.825
83,2025-06-20 13:19:06.933
84,2025-06-20 13:19:07.033
85,2025-06-20 13:19:07.131
86,2025-06-20 13:19:07.265
87,2025-06-20 13:19:07.369
88,2025-06-20 13:19:07.478
89,2025-06-20 13:19:07.598
90,2025-06-20 13:19:07.710
91,2025-06-20 13:19:07.822
92,2025-06-20 13:19:07.937
93,2025-06-20 13:19:08.041
94,2025-06-20 13:19:08.149
95,2025-06-20 13:19:08.257
96,2025-06-20 13:19:08.361
97,2025-06-20 13:19:08.464
98,2025-06-20 13:19:08.565
99,2025-06-20 13:19:08.680
100,2025-06-20 13:19:08.808
101,2025-06-20 13:19:08.889
102,2025-06-20 13:19:09.005
103,2025-06-20 13:19:09.117
104,2025-06-20 13:19:09.219
105,2025-06-20 13:19:09.359
106,2025-06-20 13:19:09.539
107,2025-06-20 13:19:09.647
108,2025-06-20 13:19:09.744
109,2025-06-20 13:19:09.878
110,2025-06-20 13:19:09.979
111,2025-06-20 13:19:10.089
112,2025-06-20 13:19:10.218
113,2025-06-20 13:19:10.349
114,2025-06-20 13:19:10.446
115,2025-06-20 13:19:10.550
116,2025-06-20 13:19:10.658
117,2025-06-20 13:19:10.762
118,2025-06-20 13:19:10.858
119,2025-06-20 13:19:10.962
120,2025-06-20 13:19:11.081
121,2025-06-20 13:19:11.171
122,2025-06-20 13:19:11.284
123,2025-06-20 13:19:11.415
124,2025-06-20 13:19:11.516
125,2025-06-20 13:19:11.622
126,2025-06-20 13:19:11.752
127,2025-06-20 13:19:11.860
128,2025-06-20 13:19:11.958
129,2025-06-20 13:19:12.069
130,2025-06-20 13:19:12.185
131,2025-06-20 13:19:12.297
132,2025-06-20 13:19:12.415
133,2025-06-20 13:19:12.513
134,2025-06-20 13:19:12.621
135,2025-06-20 13:19:12.723
136,2025-06-20 13:19:12.823
137,2025-06-20 13:19:12.933
138,2025-06-20 13:19:13.045
139,2025-06-20 13:19:13.140
140,2025-06-20 13:19:13.250
141,2025-06-20 13:19:13.415
142,2025-06-20 13:19:13.514
143,2025-06-20 13:19:13.641
144,2025-06-20 13:19:13.763
145,2025-06-20 13:19:13.875
146,2025-06-20 13:19:13.982
147,2025-06-20 13:19:14.082
148,2025-06-20 13:19:14.189
149,2025-06-20 13:19:14.317
150,2025-06-20 13:19:14.421
151,2025-06-20 13:19:14.540
152,2025-06-20 13:19:14.630
153,2025-06-20 13:19:14.753
154,2025-06-20 13:19:14.859
155,2025-06-20 13:19:14.971
156,2025-06-20 13:19:15.101
157,2025-06-20 13:19:15.256
158,2025-06-20 13:19:15.357
159,2025-06-20 13:19:15.468
160,2025-06-20 13:19:15.582
161,2025-06-20 13:19:15.688
162,2025-06-20 13:19:15.788
163,2025-06-20 13:19:15.923
164,2025-06-20 13:19:16.056
165,2025-06-20 13:19:16.140
166,2025-06-20 13:19:16.248
167,2025-06-20 13:19:16.381
168,2025-06-20 13:19:16.491
169,2025-06-20 13:19:16.620
170,2025-06-20 13:19:16.737
171,2025-06-20 13:19:16.839
172,2025-06-20 13:19:16.937
173,2025-06-20 13:19:17.047
174,2025-06-20 13:19:17.181
175,2025-06-20 13:19:17.281
176,2025-06-20 13:19:17.413
177,2025-06-20 13:19:17.542
178,2025-06-20 13:19:17.641
179,2025-06-20 13:19:17.746
180,2025-06-20 13:19:17.858
181,2025-06-20 13:19:17.966
182,2025-06-20 13:19:18.066
183,2025-06-20 13:19:18.166
184,2025-06-20 13:19:18.273
185,2025-06-20 13:19:18.383
186,2025-06-20 13:19:18.502
187,2025-06-20 13:19:18.612
188,2025-06-20 13:19:18.721
189,2025-06-20 13:19:18.829
190,2025-06-20 13:19:18.929
191,2025-06-20 13:19:19.040
192,2025-06-20 13:19:19.151
193,2025-06-20 13:19:19.267
194,2025-06-20 13:19:19.399
195,2025-06-20 13:19:19.508
196,2025-06-20 13:19:19.623
197,2025-06-20 13:19:19.725
198,2025-06-20 13:19:19.819
199,2025-06-20 13:19:19.946
200,2025-06-20 13:19:20.044
201,2025-06-20 13:19:20.146
202,2025-06-20 13:19:20.315
203,2025-06-20 13:19:20.428
204,2025-06-20 13:19:20.535
205,2025-06-20 13:19:20.635
206,2025-06-20 13:19:20.743
207,2025-06-20 13:19:20.847
208,2025-06-20 13:19:20.954
209,2025-06-20 13:19:21.059
210,2025-06-20 13:19:21.189
211,2025-06-20 13:19:21.290
212,2025-06-20 13:19:21.421
213,2025-06-20 13:19:21.550
214,2025-06-20 13:19:21.638
215,2025-06-20 13:19:21.815
216,2025-06-20 13:19:21.930
217,2025-06-20 13:19:22.028
218,2025-06-20 13:19:22.149
219,2025-06-20 13:19:22.254
220,2025-06-20 13:19:22.363
221,2025-06-20 13:19:22.473
222,2025-06-20 13:19:22.577
223,2025-06-20 13:19:22.690
224,2025-06-20 13:19:22.802
225,2025-06-20 13:19:22.920
226,2025-06-20 13:19:23.042
227,2025-06-20 13:19:23.141
228,2025-06-20 13:19:23.247
229,2025-06-20 13:19:23.350
230,2025-06-20 13:19:23.456
231,2025-06-20 13:19:23.573
232,2025-06-20 13:19:23.684
233,2025-06-20 13:19:23.797
234,2025-06-20 13:19:23.921
235,2025-06-20 13:19:24.021
236,2025-06-20 13:19:24.121
237,2025-06-20 13:19:24.244
238,2025-06-20 13:19:24.344
239,2025-06-20 13:19:24.515
240,2025-06-20 13:19:24.622
241,2025-06-20 13:19:24.726
242,2025-06-20 13:19:24.839
243,2025-06-20 13:19:24.946
244,2025-06-20 13:19:25.067
245,2025-06-20 13:19:25.177
246,2025-06-20 13:19:25.309
247,2025-06-20 13:19:25.440
248,2025-06-20 13:19:25.546
249,2025-06-20 13:19:25.641
250,2025-06-20 13:19:25.754
251,2025-06-20 13:19:25.854
