frame,timestamp
1,2025-06-19 15:00:38.427
2,2025-06-19 15:00:38.492
3,2025-06-19 15:00:38.538
4,2025-06-19 15:00:38.610
5,2025-06-19 15:00:38.713
6,2025-06-19 15:00:38.827
7,2025-06-19 15:00:38.916
8,2025-06-19 15:00:39.010
9,2025-06-19 15:00:39.107
10,2025-06-19 15:00:39.202
11,2025-06-19 15:00:39.304
12,2025-06-19 15:00:39.447
13,2025-06-19 15:00:39.497
14,2025-06-19 15:00:39.600
15,2025-06-19 15:00:39.705
16,2025-06-19 15:00:39.800
17,2025-06-19 15:00:39.902
18,2025-06-19 15:00:40.004
19,2025-06-19 15:00:40.103
20,2025-06-19 15:00:40.200
21,2025-06-19 15:00:40.317
22,2025-06-19 15:00:40.402
23,2025-06-19 15:00:40.512
24,2025-06-19 15:00:40.600
25,2025-06-19 15:00:40.700
26,2025-06-19 15:00:40.800
27,2025-06-19 15:00:40.899
28,2025-06-19 15:00:41.002
29,2025-06-19 15:00:41.099
30,2025-06-19 15:00:41.205
31,2025-06-19 15:00:41.303
32,2025-06-19 15:00:41.404
33,2025-06-19 15:00:41.502
34,2025-06-19 15:00:41.606
35,2025-06-19 15:00:41.703
36,2025-06-19 15:00:41.802
37,2025-06-19 15:00:41.901
38,2025-06-19 15:00:42.003
39,2025-06-19 15:00:42.101
40,2025-06-19 15:00:42.206
41,2025-06-19 15:00:42.310
42,2025-06-19 15:00:42.426
43,2025-06-19 15:00:42.500
44,2025-06-19 15:00:42.604
45,2025-06-19 15:00:42.704
46,2025-06-19 15:00:42.807
47,2025-06-19 15:00:42.908
48,2025-06-19 15:00:43.006
49,2025-06-19 15:00:43.102
50,2025-06-19 15:00:43.199
51,2025-06-19 15:00:43.303
52,2025-06-19 15:00:43.406
53,2025-06-19 15:00:43.506
54,2025-06-19 15:00:43.607
55,2025-06-19 15:00:43.726
56,2025-06-19 15:00:43.816
57,2025-06-19 15:00:43.913
58,2025-06-19 15:00:44.007
59,2025-06-19 15:00:44.101
60,2025-06-19 15:00:44.199
61,2025-06-19 15:00:44.303
62,2025-06-19 15:00:44.409
63,2025-06-19 15:00:44.508
64,2025-06-19 15:00:44.603
65,2025-06-19 15:00:44.709
66,2025-06-19 15:00:44.806
67,2025-06-19 15:00:44.918
68,2025-06-19 15:00:45.014
69,2025-06-19 15:00:45.115
70,2025-06-19 15:00:45.233
71,2025-06-19 15:00:45.304
72,2025-06-19 15:00:45.407
73,2025-06-19 15:00:45.511
74,2025-06-19 15:00:45.614
75,2025-06-19 15:00:45.715
