frame,timestamp
1,2025-06-20 13:01:49.612
2,2025-06-20 13:01:49.726
3,2025-06-20 13:01:49.831
4,2025-06-20 13:01:49.966
5,2025-06-20 13:01:50.064
6,2025-06-20 13:01:50.193
7,2025-06-20 13:01:50.296
8,2025-06-20 13:01:50.401
9,2025-06-20 13:01:50.515
10,2025-06-20 13:01:50.624
11,2025-06-20 13:01:50.729
12,2025-06-20 13:01:50.856
13,2025-06-20 13:01:50.962
14,2025-06-20 13:01:51.070
15,2025-06-20 13:01:51.187
16,2025-06-20 13:01:51.292
17,2025-06-20 13:01:51.408
18,2025-06-20 13:01:51.519
19,2025-06-20 13:01:51.646
20,2025-06-20 13:01:51.756
21,2025-06-20 13:01:51.897
22,2025-06-20 13:01:52.024
23,2025-06-20 13:01:52.127
24,2025-06-20 13:01:52.232
25,2025-06-20 13:01:52.359
26,2025-06-20 13:01:52.467
27,2025-06-20 13:01:52.574
28,2025-06-20 13:01:52.667
29,2025-06-20 13:01:52.779
30,2025-06-20 13:01:52.884
31,2025-06-20 13:01:52.994
32,2025-06-20 13:01:53.105
33,2025-06-20 13:01:53.226
34,2025-06-20 13:01:53.337
35,2025-06-20 13:01:53.509
36,2025-06-20 13:01:53.685
37,2025-06-20 13:01:53.799
38,2025-06-20 13:01:53.899
39,2025-06-20 13:01:54.015
40,2025-06-20 13:01:54.124
41,2025-06-20 13:01:54.255
42,2025-06-20 13:01:54.377
43,2025-06-20 13:01:54.474
44,2025-06-20 13:01:54.578
45,2025-06-20 13:01:54.699
46,2025-06-20 13:01:54.815
47,2025-06-20 13:01:54.914
48,2025-06-20 13:01:55.035
49,2025-06-20 13:01:55.165
50,2025-06-20 13:01:55.272
51,2025-06-20 13:01:55.374
52,2025-06-20 13:01:55.478
53,2025-06-20 13:01:55.573
54,2025-06-20 13:01:55.687
55,2025-06-20 13:01:55.796
56,2025-06-20 13:01:55.898
57,2025-06-20 13:01:56.014
58,2025-06-20 13:01:56.121
59,2025-06-20 13:01:56.231
60,2025-06-20 13:01:56.346
61,2025-06-20 13:01:56.461
62,2025-06-20 13:01:56.577
63,2025-06-20 13:01:56.677
64,2025-06-20 13:01:56.799
65,2025-06-20 13:01:56.909
66,2025-06-20 13:01:57.031
67,2025-06-20 13:01:57.167
68,2025-06-20 13:01:57.271
69,2025-06-20 13:01:57.383
70,2025-06-20 13:01:57.488
71,2025-06-20 13:01:57.606
72,2025-06-20 13:01:57.708
73,2025-06-20 13:01:57.810
74,2025-06-20 13:01:57.925
75,2025-06-20 13:01:58.043
76,2025-06-20 13:01:58.167
77,2025-06-20 13:01:58.268
78,2025-06-20 13:01:58.406
79,2025-06-20 13:01:58.508
80,2025-06-20 13:01:58.622
81,2025-06-20 13:01:58.727
82,2025-06-20 13:01:58.840
83,2025-06-20 13:01:58.961
84,2025-06-20 13:01:59.065
85,2025-06-20 13:01:59.173
86,2025-06-20 13:01:59.300
87,2025-06-20 13:01:59.424
88,2025-06-20 13:01:59.524
89,2025-06-20 13:01:59.633
90,2025-06-20 13:01:59.762
91,2025-06-20 13:01:59.925
92,2025-06-20 13:02:00.051
93,2025-06-20 13:02:00.164
94,2025-06-20 13:02:00.268
95,2025-06-20 13:02:00.380
96,2025-06-20 13:02:00.483
97,2025-06-20 13:02:00.592
98,2025-06-20 13:02:00.687
99,2025-06-20 13:02:00.803
100,2025-06-20 13:02:00.898
101,2025-06-20 13:02:01.011
102,2025-06-20 13:02:01.117
103,2025-06-20 13:02:01.216
104,2025-06-20 13:02:01.319
105,2025-06-20 13:02:01.425
106,2025-06-20 13:02:01.530
107,2025-06-20 13:02:01.669
108,2025-06-20 13:02:01.769
109,2025-06-20 13:02:01.872
110,2025-06-20 13:02:01.999
111,2025-06-20 13:02:02.119
112,2025-06-20 13:02:02.248
113,2025-06-20 13:02:02.332
114,2025-06-20 13:02:02.460
115,2025-06-20 13:02:02.573
116,2025-06-20 13:02:02.668
117,2025-06-20 13:02:02.768
118,2025-06-20 13:02:02.884
119,2025-06-20 13:02:02.991
120,2025-06-20 13:02:03.108
121,2025-06-20 13:02:03.210
122,2025-06-20 13:02:03.319
123,2025-06-20 13:02:03.428
124,2025-06-20 13:02:03.584
125,2025-06-20 13:02:03.675
126,2025-06-20 13:02:03.773
127,2025-06-20 13:02:03.879
128,2025-06-20 13:02:03.998
129,2025-06-20 13:02:04.104
130,2025-06-20 13:02:04.209
131,2025-06-20 13:02:04.322
132,2025-06-20 13:02:04.427
133,2025-06-20 13:02:04.538
134,2025-06-20 13:02:04.657
135,2025-06-20 13:02:04.770
136,2025-06-20 13:02:04.874
137,2025-06-20 13:02:04.977
138,2025-06-20 13:02:05.093
139,2025-06-20 13:02:05.190
140,2025-06-20 13:02:05.305
141,2025-06-20 13:02:05.406
142,2025-06-20 13:02:05.520
143,2025-06-20 13:02:05.622
144,2025-06-20 13:02:05.810
145,2025-06-20 13:02:05.922
146,2025-06-20 13:02:06.062
147,2025-06-20 13:02:06.175
148,2025-06-20 13:02:06.279
149,2025-06-20 13:02:06.390
150,2025-06-20 13:02:06.517
151,2025-06-20 13:02:06.624
152,2025-06-20 13:02:06.727
153,2025-06-20 13:02:06.836
154,2025-06-20 13:02:06.931
155,2025-06-20 13:02:07.044
156,2025-06-20 13:02:07.168
157,2025-06-20 13:02:07.269
158,2025-06-20 13:02:07.372
159,2025-06-20 13:02:07.485
160,2025-06-20 13:02:07.584
161,2025-06-20 13:02:07.692
162,2025-06-20 13:02:07.793
163,2025-06-20 13:02:07.905
164,2025-06-20 13:02:08.010
165,2025-06-20 13:02:08.134
166,2025-06-20 13:02:08.261
167,2025-06-20 13:02:08.372
168,2025-06-20 13:02:08.466
169,2025-06-20 13:02:08.567
170,2025-06-20 13:02:08.664
171,2025-06-20 13:02:08.793
172,2025-06-20 13:02:08.893
173,2025-06-20 13:02:08.985
174,2025-06-20 13:02:09.096
175,2025-06-20 13:02:09.218
176,2025-06-20 13:02:09.329
177,2025-06-20 13:02:09.441
178,2025-06-20 13:02:09.552
179,2025-06-20 13:02:09.661
180,2025-06-20 13:02:09.788
181,2025-06-20 13:02:09.902
182,2025-06-20 13:02:10.013
183,2025-06-20 13:02:10.134
184,2025-06-20 13:02:10.241
185,2025-06-20 13:02:10.340
186,2025-06-20 13:02:10.441
187,2025-06-20 13:02:10.566
188,2025-06-20 13:02:10.672
189,2025-06-20 13:02:10.775
190,2025-06-20 13:02:10.930
191,2025-06-20 13:02:11.057
192,2025-06-20 13:02:11.176
193,2025-06-20 13:02:11.291
194,2025-06-20 13:02:11.393
195,2025-06-20 13:02:11.509
196,2025-06-20 13:02:11.614
197,2025-06-20 13:02:11.715
198,2025-06-20 13:02:11.828
199,2025-06-20 13:02:11.931
200,2025-06-20 13:02:12.040
201,2025-06-20 13:02:12.166
202,2025-06-20 13:02:12.279
203,2025-06-20 13:02:12.389
204,2025-06-20 13:02:12.494
205,2025-06-20 13:02:12.602
206,2025-06-20 13:02:12.792
207,2025-06-20 13:02:12.900
208,2025-06-20 13:02:13.009
209,2025-06-20 13:02:13.131
210,2025-06-20 13:02:13.240
211,2025-06-20 13:02:13.377
212,2025-06-20 13:02:13.478
213,2025-06-20 13:02:13.596
214,2025-06-20 13:02:13.706
215,2025-06-20 13:02:13.813
216,2025-06-20 13:02:13.908
217,2025-06-20 13:02:14.011
218,2025-06-20 13:02:14.126
219,2025-06-20 13:02:14.233
220,2025-06-20 13:02:14.337
221,2025-06-20 13:02:14.452
222,2025-06-20 13:02:14.562
223,2025-06-20 13:02:14.664
224,2025-06-20 13:02:14.767
225,2025-06-20 13:02:14.878
226,2025-06-20 13:02:14.989
227,2025-06-20 13:02:15.100
228,2025-06-20 13:02:15.213
229,2025-06-20 13:02:15.317
230,2025-06-20 13:02:15.439
231,2025-06-20 13:02:15.556
232,2025-06-20 13:02:15.660
233,2025-06-20 13:02:15.778
234,2025-06-20 13:02:15.878
235,2025-06-20 13:02:15.989
236,2025-06-20 13:02:16.142
237,2025-06-20 13:02:16.259
238,2025-06-20 13:02:16.336
239,2025-06-20 13:02:16.440
240,2025-06-20 13:02:16.534
241,2025-06-20 13:02:16.640
242,2025-06-20 13:02:16.763
243,2025-06-20 13:02:16.876
244,2025-06-20 13:02:16.982
245,2025-06-20 13:02:17.173
246,2025-06-20 13:02:17.276
247,2025-06-20 13:02:17.393
248,2025-06-20 13:02:17.500
249,2025-06-20 13:02:17.593
250,2025-06-20 13:02:17.702
251,2025-06-20 13:02:17.801
252,2025-06-20 13:02:17.922
253,2025-06-20 13:02:18.034
254,2025-06-20 13:02:18.146
255,2025-06-20 13:02:18.269
256,2025-06-20 13:02:18.397
257,2025-06-20 13:02:18.503
258,2025-06-20 13:02:18.608
259,2025-06-20 13:02:18.723
260,2025-06-20 13:02:18.825
261,2025-06-20 13:02:18.940
262,2025-06-20 13:02:19.060
263,2025-06-20 13:02:19.177
264,2025-06-20 13:02:19.289
265,2025-06-20 13:02:19.396
266,2025-06-20 13:02:19.490
267,2025-06-20 13:02:19.590
268,2025-06-20 13:02:19.691
269,2025-06-20 13:02:19.811
270,2025-06-20 13:02:19.952
271,2025-06-20 13:02:20.042
272,2025-06-20 13:02:20.176
273,2025-06-20 13:02:20.297
274,2025-06-20 13:02:20.408
275,2025-06-20 13:02:20.507
276,2025-06-20 13:02:20.625
277,2025-06-20 13:02:20.734
278,2025-06-20 13:02:20.838
279,2025-06-20 13:02:20.966
280,2025-06-20 13:02:21.056
281,2025-06-20 13:02:21.175
282,2025-06-20 13:02:21.301
283,2025-06-20 13:02:21.415
284,2025-06-20 13:02:21.519
285,2025-06-20 13:02:21.635
286,2025-06-20 13:02:21.761
287,2025-06-20 13:02:21.856
288,2025-06-20 13:02:21.954
289,2025-06-20 13:02:22.074
290,2025-06-20 13:02:22.173
291,2025-06-20 13:02:22.264
292,2025-06-20 13:02:22.389
293,2025-06-20 13:02:22.494
294,2025-06-20 13:02:22.596
295,2025-06-20 13:02:22.707
296,2025-06-20 13:02:22.808
297,2025-06-20 13:02:22.966
298,2025-06-20 13:02:23.101
299,2025-06-20 13:02:23.225
300,2025-06-20 13:02:23.363
301,2025-06-20 13:02:23.457
302,2025-06-20 13:02:23.570
303,2025-06-20 13:02:23.673
304,2025-06-20 13:02:23.808
305,2025-06-20 13:02:23.913
306,2025-06-20 13:02:24.014
307,2025-06-20 13:02:24.125
308,2025-06-20 13:02:24.253
309,2025-06-20 13:02:24.373
310,2025-06-20 13:02:24.476
311,2025-06-20 13:02:24.584
312,2025-06-20 13:02:24.708
313,2025-06-20 13:02:24.810
314,2025-06-20 13:02:24.914
315,2025-06-20 13:02:25.031
316,2025-06-20 13:02:25.182
317,2025-06-20 13:02:25.295
318,2025-06-20 13:02:25.420
319,2025-06-20 13:02:25.529
320,2025-06-20 13:02:25.639
321,2025-06-20 13:02:25.754
322,2025-06-20 13:02:25.872
323,2025-06-20 13:02:25.984
324,2025-06-20 13:02:26.085
325,2025-06-20 13:02:26.196
326,2025-06-20 13:02:26.301
327,2025-06-20 13:02:26.414
328,2025-06-20 13:02:26.535
329,2025-06-20 13:02:26.636
330,2025-06-20 13:02:26.763
331,2025-06-20 13:02:26.863
332,2025-06-20 13:02:26.981
333,2025-06-20 13:02:27.077
334,2025-06-20 13:02:27.206
335,2025-06-20 13:02:27.327
336,2025-06-20 13:02:27.437
337,2025-06-20 13:02:27.540
338,2025-06-20 13:02:27.664
339,2025-06-20 13:02:27.769
340,2025-06-20 13:02:27.874
341,2025-06-20 13:02:27.982
342,2025-06-20 13:02:28.088
343,2025-06-20 13:02:28.226
344,2025-06-20 13:02:28.328
345,2025-06-20 13:02:28.442
346,2025-06-20 13:02:28.576
347,2025-06-20 13:02:28.677
348,2025-06-20 13:02:28.800
349,2025-06-20 13:02:28.891
350,2025-06-20 13:02:29.010
351,2025-06-20 13:02:29.178
352,2025-06-20 13:02:29.290
353,2025-06-20 13:02:29.401
354,2025-06-20 13:02:29.509
355,2025-06-20 13:02:29.612
