frame,timestamp
1,2025-06-19 14:34:23.603
2,2025-06-19 14:34:23.716
3,2025-06-19 14:34:23.830
4,2025-06-19 14:34:23.946
5,2025-06-19 14:34:24.062
6,2025-06-19 14:34:24.181
7,2025-06-19 14:34:24.278
8,2025-06-19 14:34:24.406
9,2025-06-19 14:34:24.514
10,2025-06-19 14:34:24.620
11,2025-06-19 14:34:24.728
12,2025-06-19 14:34:24.858
13,2025-06-19 14:34:24.946
14,2025-06-19 14:34:25.069
15,2025-06-19 14:34:25.175
16,2025-06-19 14:34:25.300
17,2025-06-19 14:34:25.398
18,2025-06-19 14:34:25.505
19,2025-06-19 14:34:25.626
20,2025-06-19 14:34:25.738
21,2025-06-19 14:34:25.868
22,2025-06-19 14:34:25.975
23,2025-06-19 14:34:26.078
24,2025-06-19 14:34:26.183
25,2025-06-19 14:34:26.290
26,2025-06-19 14:34:26.396
27,2025-06-19 14:34:26.516
28,2025-06-19 14:34:26.635
29,2025-06-19 14:34:26.757
30,2025-06-19 14:34:26.872
31,2025-06-19 14:34:26.972
32,2025-06-19 14:34:27.075
33,2025-06-19 14:34:27.180
34,2025-06-19 14:34:27.297
35,2025-06-19 14:34:27.405
36,2025-06-19 14:34:27.535
37,2025-06-19 14:34:27.682
38,2025-06-19 14:34:27.782
39,2025-06-19 14:34:27.913
40,2025-06-19 14:34:27.992
41,2025-06-19 14:34:28.097
42,2025-06-19 14:34:28.202
43,2025-06-19 14:34:28.312
44,2025-06-19 14:34:28.415
45,2025-06-19 14:34:28.530
46,2025-06-19 14:34:28.715
47,2025-06-19 14:34:28.815
48,2025-06-19 14:34:28.916
49,2025-06-19 14:34:29.023
50,2025-06-19 14:34:29.132
51,2025-06-19 14:34:29.239
52,2025-06-19 14:34:29.350
53,2025-06-19 14:34:29.477
54,2025-06-19 14:34:29.595
55,2025-06-19 14:34:29.704
56,2025-06-19 14:34:29.825
57,2025-06-19 14:34:29.937
58,2025-06-19 14:34:30.039
59,2025-06-19 14:34:30.142
60,2025-06-19 14:34:30.282
61,2025-06-19 14:34:30.374
62,2025-06-19 14:34:30.477
63,2025-06-19 14:34:30.587
64,2025-06-19 14:34:30.706
65,2025-06-19 14:34:30.812
66,2025-06-19 14:34:30.927
67,2025-06-19 14:34:31.032
68,2025-06-19 14:34:31.141
69,2025-06-19 14:34:31.261
70,2025-06-19 14:34:31.380
71,2025-06-19 14:34:31.479
72,2025-06-19 14:34:31.598
73,2025-06-19 14:34:31.720
74,2025-06-19 14:34:31.827
75,2025-06-19 14:34:31.930
76,2025-06-19 14:34:32.047
77,2025-06-19 14:34:32.156
78,2025-06-19 14:34:32.283
79,2025-06-19 14:34:32.394
80,2025-06-19 14:34:32.514
81,2025-06-19 14:34:32.640
82,2025-06-19 14:34:32.743
83,2025-06-19 14:34:32.858
84,2025-06-19 14:34:32.979
85,2025-06-19 14:34:33.084
86,2025-06-19 14:34:33.200
87,2025-06-19 14:34:33.296
88,2025-06-19 14:34:33.411
89,2025-06-19 14:34:33.531
90,2025-06-19 14:34:33.652
91,2025-06-19 14:34:33.829
92,2025-06-19 14:34:33.938
93,2025-06-19 14:34:34.068
94,2025-06-19 14:34:34.170
95,2025-06-19 14:34:34.272
96,2025-06-19 14:34:34.375
97,2025-06-19 14:34:34.474
98,2025-06-19 14:34:34.596
99,2025-06-19 14:34:34.702
100,2025-06-19 14:34:34.810
101,2025-06-19 14:34:34.920
102,2025-06-19 14:34:35.022
103,2025-06-19 14:34:35.128
104,2025-06-19 14:34:35.233
105,2025-06-19 14:34:35.343
106,2025-06-19 14:34:35.471
107,2025-06-19 14:34:35.583
108,2025-06-19 14:34:35.696
109,2025-06-19 14:34:35.806
110,2025-06-19 14:34:35.916
111,2025-06-19 14:34:36.018
112,2025-06-19 14:34:36.132
113,2025-06-19 14:34:36.265
114,2025-06-19 14:34:36.375
115,2025-06-19 14:34:36.481
116,2025-06-19 14:34:36.583
117,2025-06-19 14:34:36.698
118,2025-06-19 14:34:36.802
119,2025-06-19 14:34:36.903
120,2025-06-19 14:34:37.005
121,2025-06-19 14:34:37.120
122,2025-06-19 14:34:37.227
123,2025-06-19 14:34:37.326
124,2025-06-19 14:34:37.424
125,2025-06-19 14:34:37.531
126,2025-06-19 14:34:37.641
127,2025-06-19 14:34:37.770
128,2025-06-19 14:34:37.882
129,2025-06-19 14:34:37.984
130,2025-06-19 14:34:38.078
131,2025-06-19 14:34:38.183
132,2025-06-19 14:34:38.291
133,2025-06-19 14:34:38.397
134,2025-06-19 14:34:38.497
135,2025-06-19 14:34:38.602
136,2025-06-19 14:34:38.720
137,2025-06-19 14:34:38.839
138,2025-06-19 14:34:38.942
139,2025-06-19 14:34:39.065
140,2025-06-19 14:34:39.171
141,2025-06-19 14:34:39.270
142,2025-06-19 14:34:39.379
143,2025-06-19 14:34:39.530
144,2025-06-19 14:34:39.649
145,2025-06-19 14:34:39.779
146,2025-06-19 14:34:39.905
147,2025-06-19 14:34:40.006
148,2025-06-19 14:34:40.109
149,2025-06-19 14:34:40.212
150,2025-06-19 14:34:40.315
151,2025-06-19 14:34:40.425
152,2025-06-19 14:34:40.544
153,2025-06-19 14:34:40.687
154,2025-06-19 14:34:40.784
155,2025-06-19 14:34:40.889
156,2025-06-19 14:34:40.999
157,2025-06-19 14:34:41.127
158,2025-06-19 14:34:41.245
159,2025-06-19 14:34:41.343
160,2025-06-19 14:34:41.471
161,2025-06-19 14:34:41.584
162,2025-06-19 14:34:41.771
163,2025-06-19 14:34:41.893
164,2025-06-19 14:34:41.997
165,2025-06-19 14:34:42.105
166,2025-06-19 14:34:42.214
167,2025-06-19 14:34:42.320
168,2025-06-19 14:34:42.425
169,2025-06-19 14:34:42.540
170,2025-06-19 14:34:42.665
171,2025-06-19 14:34:42.781
172,2025-06-19 14:34:42.897
173,2025-06-19 14:34:42.985
174,2025-06-19 14:34:43.102
175,2025-06-19 14:34:43.201
176,2025-06-19 14:34:43.312
177,2025-06-19 14:34:43.413
178,2025-06-19 14:34:43.527
179,2025-06-19 14:34:43.630
180,2025-06-19 14:34:43.753
181,2025-06-19 14:34:43.872
182,2025-06-19 14:34:43.974
183,2025-06-19 14:34:44.084
184,2025-06-19 14:34:44.195
185,2025-06-19 14:34:44.298
186,2025-06-19 14:34:44.406
187,2025-06-19 14:34:44.507
188,2025-06-19 14:34:44.609
189,2025-06-19 14:34:44.746
190,2025-06-19 14:34:44.868
191,2025-06-19 14:34:44.981
192,2025-06-19 14:34:45.125
193,2025-06-19 14:34:45.230
194,2025-06-19 14:34:45.371
195,2025-06-19 14:34:45.473
196,2025-06-19 14:34:45.579
197,2025-06-19 14:34:45.690
198,2025-06-19 14:34:45.792
199,2025-06-19 14:34:45.892
200,2025-06-19 14:34:45.992
201,2025-06-19 14:34:46.103
202,2025-06-19 14:34:46.206
203,2025-06-19 14:34:46.304
204,2025-06-19 14:34:46.410
205,2025-06-19 14:34:46.542
206,2025-06-19 14:34:46.626
207,2025-06-19 14:34:46.747
208,2025-06-19 14:34:46.851
209,2025-06-19 14:34:46.973
210,2025-06-19 14:34:47.074
211,2025-06-19 14:34:47.178
212,2025-06-19 14:34:47.287
213,2025-06-19 14:34:47.389
214,2025-06-19 14:34:47.522
215,2025-06-19 14:34:47.629
216,2025-06-19 14:34:47.746
217,2025-06-19 14:34:47.863
218,2025-06-19 14:34:47.966
219,2025-06-19 14:34:48.082
220,2025-06-19 14:34:48.184
221,2025-06-19 14:34:48.279
222,2025-06-19 14:34:48.399
223,2025-06-19 14:34:48.502
224,2025-06-19 14:34:48.610
225,2025-06-19 14:34:48.711
226,2025-06-19 14:34:48.831
227,2025-06-19 14:34:48.948
228,2025-06-19 14:34:49.065
229,2025-06-19 14:34:49.173
230,2025-06-19 14:34:49.279
231,2025-06-19 14:34:49.379
232,2025-06-19 14:34:49.495
233,2025-06-19 14:34:49.599
234,2025-06-19 14:34:49.702
235,2025-06-19 14:34:49.804
236,2025-06-19 14:34:49.911
237,2025-06-19 14:34:50.039
238,2025-06-19 14:34:50.148
239,2025-06-19 14:34:50.249
240,2025-06-19 14:34:50.355
241,2025-06-19 14:34:50.475
242,2025-06-19 14:34:50.593
243,2025-06-19 14:34:50.729
244,2025-06-19 14:34:50.869
245,2025-06-19 14:34:50.975
246,2025-06-19 14:34:51.078
247,2025-06-19 14:34:51.172
248,2025-06-19 14:34:51.278
249,2025-06-19 14:34:51.405
250,2025-06-19 14:34:51.513
251,2025-06-19 14:34:51.618
252,2025-06-19 14:34:51.727
253,2025-06-19 14:34:51.838
254,2025-06-19 14:34:51.969
255,2025-06-19 14:34:52.043
256,2025-06-19 14:34:52.147
257,2025-06-19 14:34:52.252
258,2025-06-19 14:34:52.376
259,2025-06-19 14:34:52.477
260,2025-06-19 14:34:52.586
261,2025-06-19 14:34:52.698
262,2025-06-19 14:34:52.834
263,2025-06-19 14:34:52.963
