timestamp_ms,x,y,z,w,p,r
2025-06-19 14:34:30.774,197.60,30.27,102.55,180.00,-47.17,197.60
2025-06-19 14:34:30.916,197.60,30.85,102.76,180.00,-46.39,197.60
2025-06-19 14:34:31.038,197.60,32.02,103.15,180.00,-44.83,197.60
2025-06-19 14:34:31.171,197.60,32.62,103.32,180.00,-44.06,197.60
2025-06-19 14:34:31.303,197.60,33.23,103.47,180.00,-43.30,197.60
2025-06-19 14:34:31.443,197.60,33.84,103.62,180.00,-42.54,197.60
2025-06-19 14:34:31.584,197.60,35.10,103.87,180.00,-41.03,197.60
2025-06-19 14:34:31.701,197.60,35.74,103.98,180.00,-40.28,197.60
2025-06-19 14:34:31.833,197.60,36.39,104.07,180.00,-39.54,197.60
2025-06-19 14:34:31.966,197.60,37.70,104.22,180.00,-38.08,197.60
2025-06-19 14:34:32.099,197.60,38.37,104.27,180.00,-37.36,197.60
2025-06-19 14:34:32.233,197.60,39.05,104.31,180.00,-36.64,197.60
2025-06-19 14:34:32.367,197.60,40.41,104.36,180.00,-35.23,197.60
2025-06-19 14:34:32.496,197.60,41.11,104.36,180.00,-34.54,197.60
2025-06-19 14:34:32.632,197.60,41.81,104.35,180.00,-33.85,197.60
2025-06-19 14:34:32.767,197.60,43.22,104.29,180.00,-32.50,197.60
2025-06-19 14:34:32.894,197.60,43.94,104.24,180.00,-31.83,197.60
2025-06-19 14:34:33.026,197.60,44.65,104.17,180.00,-31.18,197.60
2025-06-19 14:34:33.163,197.60,46.10,104.00,180.00,-29.90,197.60
2025-06-19 14:34:33.293,197.60,46.77,103.91,180.00,-29.33,197.60
2025-06-19 14:34:33.423,197.60,47.33,103.82,180.00,-28.85,197.60
2025-06-19 14:34:33.559,197.60,48.12,103.69,180.00,-28.19,197.60
2025-06-19 14:34:33.689,197.60,48.35,103.64,180.00,-28.00,197.60
2025-06-19 14:34:33.823,197.60,48.47,103.62,180.00,-27.91,197.60
2025-06-19 14:34:33.961,197.60,48.50,103.61,180.00,-27.88,197.60
2025-06-19 14:34:34.086,197.60,48.50,103.61,180.00,-27.88,197.60
2025-06-19 14:34:34.218,197.60,48.50,103.61,180.00,-27.88,197.60
2025-06-19 14:34:34.358,197.60,48.50,103.61,180.00,-27.88,197.60
2025-06-19 14:34:34.483,197.60,48.50,103.61,180.00,-27.88,197.60
2025-06-19 14:34:34.620,197.60,48.50,103.61,180.00,-27.88,197.60
2025-06-19 14:34:34.756,197.60,48.50,103.61,180.00,-27.89,197.60
2025-06-19 14:34:34.881,197.60,48.50,103.62,180.00,-27.89,197.60
2025-06-19 14:34:35.023,197.60,48.50,103.62,180.00,-27.89,197.60
2025-06-19 14:34:35.159,197.60,48.50,103.62,180.00,-27.89,197.60
2025-06-19 14:34:35.287,197.60,48.50,103.62,180.00,-27.89,197.60
2025-06-19 14:34:35.419,197.60,48.50,103.62,180.00,-27.89,197.60
2025-06-19 14:34:35.575,197.60,48.50,103.62,180.00,-27.89,197.60
2025-06-19 14:34:35.688,197.60,48.50,103.62,180.00,-27.89,197.60
2025-06-19 14:34:35.817,197.60,48.50,103.62,180.00,-27.89,197.60
2025-06-19 14:34:35.956,197.60,48.50,103.62,180.00,-27.89,197.60
2025-06-19 14:34:36.082,197.60,48.50,103.62,180.00,-27.89,197.60
2025-06-19 14:34:36.214,197.60,48.50,103.62,180.00,-27.89,197.60
2025-06-19 14:34:36.366,197.60,48.24,103.66,180.00,-28.10,197.60
2025-06-19 14:34:36.481,197.60,47.95,103.72,180.00,-28.34,197.60
2025-06-19 14:34:36.611,197.60,47.54,103.78,180.00,-28.68,197.60
2025-06-19 14:34:36.757,197.60,46.40,103.96,180.00,-29.64,197.60
2025-06-19 14:34:36.876,197.60,45.69,104.05,180.00,-30.26,197.60
2025-06-19 14:34:37.008,197.60,44.96,104.13,180.00,-30.90,197.60
2025-06-19 14:34:37.140,197.60,43.53,104.26,180.00,-32.21,197.60
2025-06-19 14:34:37.273,197.60,42.81,104.30,180.00,-32.88,197.60
2025-06-19 14:34:37.406,197.60,42.11,104.33,180.00,-33.56,197.60
2025-06-19 14:34:37.538,197.60,41.40,104.35,180.00,-34.24,197.60
2025-06-19 14:34:37.670,197.60,40.02,104.36,180.00,-35.63,197.60
2025-06-19 14:34:37.803,197.60,39.33,104.34,180.00,-36.34,197.60
2025-06-19 14:34:37.935,197.60,38.66,104.30,180.00,-37.05,197.60
2025-06-19 14:34:38.074,197.60,37.32,104.19,180.00,-38.50,197.60
2025-06-19 14:34:38.200,197.60,36.67,104.11,180.00,-39.23,197.60
2025-06-19 14:34:38.332,197.60,36.01,104.02,180.00,-39.96,197.60
2025-06-19 14:34:38.465,197.60,34.74,103.81,180.00,-41.46,197.60
2025-06-19 14:34:38.603,197.60,34.11,103.68,180.00,-42.21,197.60
2025-06-19 14:34:38.730,197.60,33.49,103.54,180.00,-42.97,197.60
2025-06-19 14:34:38.864,197.60,32.27,103.22,180.00,-44.50,197.60
2025-06-19 14:34:38.994,197.60,31.68,103.04,180.00,-45.28,197.60
2025-06-19 14:34:39.127,197.60,31.09,102.85,180.00,-46.05,197.60
2025-06-19 14:34:39.268,197.60,29.95,102.43,180.00,-47.62,197.60
2025-06-19 14:34:39.392,197.60,29.39,102.20,180.00,-48.41,197.60
2025-06-19 14:34:39.527,197.60,28.84,101.96,180.00,-49.20,197.60
2025-06-19 14:34:39.665,197.60,27.95,101.53,180.00,-50.52,197.60
2025-06-19 14:34:39.789,197.60,27.63,101.37,180.00,-51.00,197.60
2025-06-19 14:34:39.922,197.60,27.39,101.24,180.00,-51.37,197.60
2025-06-19 14:34:40.061,197.60,27.15,101.11,180.00,-51.74,197.60
2025-06-19 14:34:40.188,197.60,27.14,101.09,180.00,-51.77,197.60
2025-06-19 14:34:40.320,197.60,27.14,101.09,180.00,-51.77,197.60
2025-06-19 14:34:40.459,197.56,27.13,101.11,180.00,-51.76,197.55
2025-06-19 14:34:40.586,197.41,27.09,101.16,180.00,-51.74,197.41
2025-06-19 14:34:40.719,197.15,27.03,101.26,180.00,-51.70,197.15
2025-06-19 14:34:40.850,196.34,26.85,101.55,180.00,-51.59,196.34
2025-06-19 14:34:40.981,195.78,26.74,101.74,180.00,-51.52,195.78
2025-06-19 14:34:41.119,195.12,26.61,101.96,180.00,-51.44,195.12
2025-06-19 14:34:41.265,193.73,26.36,102.36,180.00,-51.28,193.73
2025-06-19 14:34:41.379,193.03,26.25,102.54,180.00,-51.21,193.03
2025-06-19 14:34:41.519,192.32,26.14,102.71,180.00,-51.14,192.32
2025-06-19 14:34:41.646,190.91,25.96,103.02,180.00,-51.03,190.91
2025-06-19 14:34:41.777,190.20,25.88,103.15,180.00,-50.98,190.20
2025-06-19 14:34:41.909,189.49,25.80,103.26,180.00,-50.94,189.49
2025-06-19 14:34:42.042,188.07,25.68,103.46,180.00,-50.86,188.07
2025-06-19 14:34:42.175,187.36,25.63,103.54,180.00,-50.83,187.36
2025-06-19 14:34:42.313,186.64,25.59,103.61,180.00,-50.81,186.64
2025-06-19 14:34:42.439,185.21,25.53,103.70,180.00,-50.77,185.21
2025-06-19 14:34:42.572,184.50,25.51,103.73,180.00,-50.76,184.50
2025-06-19 14:34:42.705,183.79,25.50,103.74,180.00,-50.75,183.79
2025-06-19 14:34:42.837,183.07,25.50,103.75,180.00,-50.75,183.07
2025-06-19 14:34:42.977,181.65,25.51,103.72,180.00,-50.77,181.64
2025-06-19 14:34:43.102,180.93,25.54,103.68,180.00,-50.79,180.93
2025-06-19 14:34:43.235,180.22,25.58,103.62,180.00,-50.81,180.22
2025-06-19 14:34:43.366,178.81,25.67,103.47,180.00,-50.86,178.81
2025-06-19 14:34:43.507,178.10,25.73,103.38,180.00,-50.89,178.10
2025-06-19 14:34:43.632,177.40,25.79,103.28,180.00,-50.93,177.40
2025-06-19 14:34:43.765,176.00,25.95,103.03,180.00,-51.03,176.00
2025-06-19 14:34:43.897,175.31,26.03,102.89,180.00,-51.08,175.31
2025-06-19 14:34:44.030,174.61,26.13,102.73,180.00,-51.14,174.61
2025-06-19 14:34:44.164,173.24,26.35,102.38,180.00,-51.27,173.24
2025-06-19 14:34:44.295,172.56,26.47,102.19,180.00,-51.35,172.56
2025-06-19 14:34:44.429,171.88,26.59,101.98,180.00,-51.43,171.88
2025-06-19 14:34:44.566,170.53,26.87,101.53,180.00,-51.60,170.53
2025-06-19 14:34:44.692,169.87,27.02,101.28,180.00,-51.69,169.86
2025-06-19 14:34:44.824,169.20,27.18,101.03,180.00,-51.79,169.20
2025-06-19 14:34:44.962,167.89,27.52,100.47,180.00,-52.01,167.89
2025-06-19 14:34:45.093,167.24,27.70,100.18,180.00,-52.12,167.24
2025-06-19 14:34:45.222,166.60,27.89,99.87,180.00,-52.24,166.60
2025-06-19 14:34:45.362,165.33,28.29,99.21,180.00,-52.50,165.32
2025-06-19 14:34:45.488,164.70,28.50,98.87,180.00,-52.64,164.69
2025-06-19 14:34:45.620,164.07,28.72,98.51,180.00,-52.78,164.07
2025-06-19 14:34:45.764,162.84,29.17,97.75,180.00,-53.08,162.84
2025-06-19 14:34:45.885,162.23,29.41,97.36,180.00,-53.24,162.23
2025-06-19 14:34:46.018,161.63,29.65,96.95,180.00,-53.40,161.63
2025-06-19 14:34:46.165,160.55,30.11,96.18,180.00,-53.71,160.55
2025-06-19 14:34:46.297,160.14,30.30,95.87,180.00,-53.83,160.14
2025-06-19 14:34:46.415,159.82,30.44,95.62,180.00,-53.93,159.83
2025-06-19 14:34:46.548,159.45,30.62,95.33,180.00,-54.05,159.45
2025-06-19 14:34:46.682,159.40,30.65,95.29,180.00,-54.07,159.40
2025-06-19 14:34:46.817,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-19 14:34:46.956,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-19 14:34:47.081,159.45,30.65,95.29,180.00,-54.07,159.45
2025-06-19 14:34:47.213,159.61,30.63,95.31,180.00,-54.05,159.61
2025-06-19 14:34:47.346,160.22,30.57,95.42,180.00,-54.01,160.22
2025-06-19 14:34:47.478,160.66,30.53,95.49,180.00,-53.98,160.67
2025-06-19 14:34:47.611,161.21,30.48,95.57,180.00,-53.95,161.21
2025-06-19 14:34:47.743,162.49,30.39,95.71,180.00,-53.90,162.49
2025-06-19 14:34:47.876,163.14,30.36,95.76,180.00,-53.87,163.14
2025-06-19 14:34:48.009,163.77,30.34,95.80,180.00,-53.85,163.77
2025-06-19 14:34:48.141,164.77,30.31,95.84,180.00,-53.84,164.77
2025-06-19 14:34:48.273,165.13,30.31,95.85,180.00,-53.84,165.13
2025-06-19 14:34:48.406,165.39,30.31,95.85,180.00,-53.84,165.38
2025-06-19 14:34:48.538,165.54,30.31,95.85,180.00,-53.84,165.54
2025-06-19 14:34:48.675,165.61,30.31,95.85,180.00,-53.84,165.61
2025-06-19 14:34:48.802,165.61,30.31,95.85,180.00,-53.84,165.61
2025-06-19 14:34:48.940,165.62,30.31,95.85,179.97,-53.82,165.64
2025-06-19 14:34:49.068,165.87,30.42,96.03,179.30,-53.39,166.29
2025-06-19 14:34:49.203,166.14,30.55,96.22,178.60,-52.95,166.98
2025-06-19 14:34:49.333,166.49,30.72,96.46,177.63,-52.38,167.93
2025-06-19 14:34:49.474,167.47,31.22,97.11,174.88,-50.89,170.68
2025-06-19 14:34:49.598,168.07,31.55,97.48,173.15,-50.05,172.44
2025-06-19 14:34:49.732,168.69,31.91,97.84,171.33,-49.26,174.30
2025-06-19 14:34:49.865,169.92,32.67,98.50,167.57,-47.86,178.20
2025-06-19 14:34:49.996,170.53,33.08,98.80,165.63,-47.26,180.24
2025-06-19 14:34:50.141,171.15,33.51,99.08,163.65,-46.73,182.33
2025-06-19 14:34:50.268,172.39,34.42,99.58,159.62,-45.88,186.64
2025-06-19 14:34:50.394,173.00,34.90,99.80,157.57,-45.56,188.85
2025-06-19 14:34:50.541,173.62,35.40,100.00,155.51,-45.32,191.09
2025-06-19 14:34:50.665,174.86,36.45,100.34,151.40,-45.07,195.60
2025-06-19 14:34:50.791,175.47,37.01,100.47,149.36,-45.05,197.86
2025-06-19 14:34:50.923,176.09,37.58,100.59,147.34,-45.11,200.11
2025-06-19 14:34:51.070,177.31,38.77,100.76,143.41,-45.46,204.54
2025-06-19 14:34:51.188,177.92,39.38,100.80,141.50,-45.74,206.72
2025-06-19 14:34:51.321,178.53,40.02,100.83,139.64,-46.09,208.85
2025-06-19 14:34:51.458,179.73,41.34,100.83,136.11,-46.99,212.97
2025-06-19 14:34:51.585,180.33,42.02,100.79,134.43,-47.53,214.95
2025-06-19 14:34:51.720,180.92,42.71,100.73,132.83,-48.13,216.87
2025-06-19 14:34:51.863,182.10,44.15,100.53,129.83,-49.48,220.52
2025-06-19 14:34:51.984,182.69,44.88,100.39,128.44,-50.23,222.24
2025-06-19 14:34:52.116,183.27,45.63,100.24,127.12,-51.03,223.90
2025-06-19 14:34:52.250,184.41,47.16,99.86,124.69,-52.76,227.01
2025-06-19 14:34:52.382,184.98,47.94,99.63,123.58,-53.67,228.46
2025-06-19 14:34:52.514,185.54,48.73,99.39,122.55,-54.62,229.85
2025-06-19 14:34:52.646,186.65,50.35,98.82,120.66,-56.62,232.44
2025-06-19 14:34:52.781,187.19,51.17,98.51,119.81,-57.66,233.64
2025-06-19 14:34:52.911,187.73,52.00,98.17,119.02,-58.73,234.78
2025-06-19 14:34:53.050,188.79,53.69,97.42,117.61,-60.93,236.89
2025-06-19 14:34:53.176,189.32,54.55,97.01,116.98,-62.06,237.86
2025-06-19 14:34:53.308,189.83,55.41,96.58,116.39,-63.20,238.78
2025-06-19 14:34:53.441,190.85,57.16,95.66,115.36,-65.55,240.47
2025-06-19 14:34:53.573,191.34,58.04,95.16,114.90,-66.74,241.24
2025-06-19 14:34:53.706,191.84,58.93,94.64,114.48,-67.95,241.96
2025-06-19 14:34:53.838,192.32,59.82,94.10,114.09,-69.17,242.65
2025-06-19 14:34:53.973,193.27,61.63,92.95,113.42,-71.64,243.89
2025-06-19 14:34:54.103,193.74,62.54,92.34,113.12,-72.89,244.44
2025-06-19 14:34:54.235,194.20,63.46,91.71,112.84,-74.16,244.97
2025-06-19 14:34:54.369,195.09,65.30,90.39,112.36,-76.70,245.90
2025-06-19 14:34:54.500,195.53,66.23,89.70,112.15,-77.99,246.31
2025-06-19 14:34:54.634,195.96,67.16,88.99,111.95,-79.28,246.69
2025-06-19 14:34:54.769,196.81,69.03,87.49,111.60,-81.89,247.34
2025-06-19 14:34:54.899,197.22,69.97,86.72,111.44,-83.19,247.62
2025-06-19 14:34:55.031,197.60,70.86,85.97,111.30,-84.43,247.86
2025-06-19 14:34:55.173,198.18,72.24,84.77,111.09,-86.35,248.17
2025-06-19 14:34:55.309,198.37,72.72,84.35,111.02,-87.02,248.26
2025-06-19 14:34:55.428,198.51,73.05,84.05,110.97,-87.48,248.32
2025-06-19 14:34:55.568,198.61,73.30,83.82,110.93,-87.83,248.37
2025-06-19 14:34:55.697,198.61,73.30,83.82,110.93,-87.83,248.37
2025-06-19 14:34:55.829,198.61,73.30,83.82,110.93,-87.83,248.37
2025-06-19 14:34:55.968,198.52,73.12,84.02,110.94,-87.55,248.34
2025-06-19 14:34:56.095,198.37,72.81,84.31,110.96,-87.13,248.31
2025-06-19 14:34:56.226,198.16,72.37,84.72,110.99,-86.52,248.26
2025-06-19 14:34:56.366,197.54,71.12,85.91,111.06,-84.74,248.06
2025-06-19 14:34:56.491,197.13,70.29,86.67,111.11,-83.58,247.90
2025-06-19 14:34:56.624,196.67,69.42,87.47,111.17,-82.34,247.70
2025-06-19 14:34:56.763,195.75,67.66,89.01,111.30,-79.85,247.21
2025-06-19 14:34:56.889,195.28,66.78,89.75,111.38,-78.62,246.93
2025-06-19 14:34:57.022,194.79,65.92,90.46,111.47,-77.39,246.61
2025-06-19 14:34:57.162,193.82,64.19,91.84,111.69,-74.95,245.89
2025-06-19 14:34:57.296,193.32,63.33,92.50,111.82,-73.75,245.48
2025-06-19 14:34:57.419,192.81,62.47,93.14,111.97,-72.54,245.03
2025-06-19 14:34:57.552,191.78,60.78,94.35,112.33,-70.16,244.04
2025-06-19 14:34:57.684,191.25,59.94,94.92,112.54,-68.98,243.48
2025-06-19 14:34:57.816,190.72,59.09,95.48,112.79,-67.80,242.89
2025-06-19 14:34:57.969,189.64,57.43,96.52,113.35,-65.48,241.59
2025-06-19 14:34:58.081,189.09,56.62,97.01,113.69,-64.34,240.88
2025-06-19 14:34:58.214,188.53,55.79,97.48,114.05,-63.21,240.12
2025-06-19 14:34:58.358,187.40,54.18,98.35,114.91,-60.98,238.46
2025-06-19 14:34:58.486,186.83,53.38,98.76,115.40,-59.88,237.56
2025-06-19 14:34:58.612,186.25,52.59,99.14,115.93,-58.81,236.61
2025-06-19 14:34:58.745,185.07,51.04,99.84,117.16,-56.70,234.54
2025-06-19 14:34:58.877,184.48,50.26,100.16,117.85,-55.68,233.42
2025-06-19 14:34:59.010,183.88,49.51,100.45,118.59,-54.68,232.25
2025-06-19 14:34:59.148,182.66,48.01,100.97,120.27,-52.75,229.71
2025-06-19 14:34:59.276,182.04,47.29,101.20,121.20,-51.83,228.35
2025-06-19 14:34:59.407,181.43,46.56,101.40,122.20,-50.93,226.91
2025-06-19 14:34:59.539,180.17,45.15,101.74,124.41,-49.25,223.85
2025-06-19 14:34:59.672,179.54,44.46,101.88,125.62,-48.46,222.22
2025-06-19 14:34:59.804,178.91,43.79,101.99,126.90,-47.71,220.52
2025-06-19 14:34:59.940,178.27,43.12,102.08,128.25,-47.01,218.75
2025-06-19 14:35:00.076,176.98,41.83,102.19,131.18,-45.74,215.01
2025-06-19 14:35:00.206,176.34,41.20,102.22,132.75,-45.19,213.04
2025-06-19 14:35:00.333,175.69,40.60,102.22,134.38,-44.69,211.01
2025-06-19 14:35:00.467,174.39,39.41,102.16,137.85,-43.87,206.79
2025-06-19 14:35:00.598,173.73,38.85,102.10,139.66,-43.55,204.61
2025-06-19 14:35:00.730,173.08,38.30,102.01,141.53,-43.31,202.39
2025-06-19 14:35:00.864,171.77,37.24,101.76,145.38,-43.01,197.85
2025-06-19 14:35:00.996,171.11,36.74,101.61,147.36,-42.97,195.56
2025-06-19 14:35:01.128,170.45,36.25,101.43,149.35,-43.00,193.25
2025-06-19 14:35:01.260,169.14,35.33,101.02,153.36,-43.29,188.64
2025-06-19 14:35:01.392,168.48,34.89,100.78,155.37,-43.54,186.36
2025-06-19 14:35:01.535,167.83,34.47,100.52,157.36,-43.87,184.10
2025-06-19 14:35:01.658,166.52,33.69,99.94,161.28,-44.74,179.70
2025-06-19 14:35:01.789,165.87,33.33,99.62,163.19,-45.27,177.56
2025-06-19 14:35:01.923,165.22,32.98,99.28,165.07,-45.88,175.48
2025-06-19 14:35:02.062,163.93,32.34,98.55,168.68,-47.27,171.49
2025-06-19 14:35:02.187,163.28,32.04,98.15,170.42,-48.06,169.59
2025-06-19 14:35:02.324,162.65,31.77,97.73,172.11,-48.90,167.76
2025-06-19 14:35:02.460,161.38,31.28,96.85,175.31,-50.74,164.32
2025-06-19 14:35:02.585,160.82,31.08,96.43,176.69,-51.63,162.86
2025-06-19 14:35:02.717,160.35,30.93,96.06,177.81,-52.41,161.68
2025-06-19 14:35:02.853,159.69,30.73,95.53,179.32,-53.54,160.10
2025-06-19 14:35:02.982,159.50,30.68,95.38,179.75,-53.87,159.66
2025-06-19 14:35:03.114,159.41,30.65,95.30,179.96,-54.04,159.44
2025-06-19 14:35:03.248,159.39,30.64,95.28,180.00,-54.07,159.39
2025-06-19 14:35:03.380,159.39,30.64,95.28,180.00,-54.07,159.39
2025-06-19 14:35:03.519,159.42,30.63,95.30,180.00,-54.06,159.42
2025-06-19 14:35:03.651,159.73,30.48,95.54,180.00,-53.97,159.73
2025-06-19 14:35:03.777,160.02,30.35,95.77,180.00,-53.88,160.02
2025-06-19 14:35:03.910,160.39,30.18,96.05,180.00,-53.76,160.39
2025-06-19 14:35:04.051,161.42,29.74,96.80,180.00,-53.46,161.41
2025-06-19 14:35:04.176,162.01,29.50,97.21,180.00,-53.29,162.01
2025-06-19 14:35:04.308,162.62,29.25,97.61,180.00,-53.13,162.62
2025-06-19 14:35:04.440,163.85,28.79,98.38,180.00,-52.83,163.85
2025-06-19 14:35:04.572,164.47,28.57,98.74,180.00,-52.69,164.47
2025-06-19 14:35:04.711,165.10,28.36,99.09,180.00,-52.55,165.10
2025-06-19 14:35:04.840,165.73,28.16,99.43,180.00,-52.42,165.73
2025-06-19 14:35:04.969,167.01,27.77,100.07,180.00,-52.17,167.01
2025-06-19 14:35:05.102,167.66,27.58,100.37,180.00,-52.05,167.66
2025-06-19 14:35:05.234,168.31,27.41,100.65,180.00,-51.94,168.31
2025-06-19 14:35:05.368,169.63,27.08,101.19,180.00,-51.73,169.63
2025-06-19 14:35:05.498,170.29,26.93,101.44,180.00,-51.63,170.29
2025-06-19 14:35:05.631,170.96,26.78,101.68,180.00,-51.54,170.96
2025-06-19 14:35:05.763,172.31,26.51,102.11,180.00,-51.37,172.31
2025-06-19 14:35:05.895,173.00,26.39,102.31,180.00,-51.30,172.99
2025-06-19 14:35:06.028,173.68,26.28,102.50,180.00,-51.23,173.68
2025-06-19 14:35:06.182,175.06,26.07,102.83,180.00,-51.10,175.06
2025-06-19 14:35:06.294,175.75,25.98,102.98,180.00,-51.04,175.75
2025-06-19 14:35:06.426,176.45,25.89,103.12,180.00,-50.99,176.45
2025-06-19 14:35:06.574,177.85,25.75,103.34,180.00,-50.91,177.85
2025-06-19 14:35:06.693,178.56,25.69,103.44,180.00,-50.87,178.56
2025-06-19 14:35:06.824,179.26,25.64,103.52,180.00,-50.84,179.26
2025-06-19 14:35:06.963,180.68,25.56,103.65,180.00,-50.79,180.68
2025-06-19 14:35:07.088,181.39,25.53,103.69,180.00,-50.77,181.39
2025-06-19 14:35:07.221,182.10,25.51,103.72,180.00,-50.76,182.10
2025-06-19 14:35:07.353,183.53,25.50,103.75,180.00,-50.75,183.53
2025-06-19 14:35:07.485,184.24,25.50,103.74,180.00,-50.75,184.24
2025-06-19 14:35:07.618,184.96,25.51,103.72,180.00,-50.76,184.96
2025-06-19 14:35:07.750,186.39,25.57,103.63,180.00,-50.80,186.39
2025-06-19 14:35:07.883,187.10,25.61,103.57,180.00,-50.82,187.10
2025-06-19 14:35:08.016,187.81,25.66,103.50,180.00,-50.85,187.82
2025-06-19 14:35:08.148,189.24,25.78,103.31,180.00,-50.92,189.24
