frame,timestamp
1,2025-06-20 12:36:15.876
2,2025-06-20 12:36:15.983
3,2025-06-20 12:36:16.105
4,2025-06-20 12:36:16.208
5,2025-06-20 12:36:16.311
6,2025-06-20 12:36:16.409
7,2025-06-20 12:36:16.529
8,2025-06-20 12:36:16.633
9,2025-06-20 12:36:16.733
10,2025-06-20 12:36:16.875
11,2025-06-20 12:36:16.957
12,2025-06-20 12:36:17.083
13,2025-06-20 12:36:17.189
14,2025-06-20 12:36:17.293
15,2025-06-20 12:36:17.405
16,2025-06-20 12:36:17.510
17,2025-06-20 12:36:17.690
18,2025-06-20 12:36:17.780
19,2025-06-20 12:36:17.890
20,2025-06-20 12:36:17.991
21,2025-06-20 12:36:18.122
22,2025-06-20 12:36:18.227
23,2025-06-20 12:36:18.335
24,2025-06-20 12:36:18.439
25,2025-06-20 12:36:18.558
26,2025-06-20 12:36:18.680
27,2025-06-20 12:36:18.800
28,2025-06-20 12:36:18.903
29,2025-06-20 12:36:18.996
30,2025-06-20 12:36:19.108
31,2025-06-20 12:36:19.206
32,2025-06-20 12:36:19.306
33,2025-06-20 12:36:19.430
34,2025-06-20 12:36:19.533
35,2025-06-20 12:36:19.647
36,2025-06-20 12:36:19.751
37,2025-06-20 12:36:19.890
38,2025-06-20 12:36:19.989
39,2025-06-20 12:36:20.119
40,2025-06-20 12:36:20.212
41,2025-06-20 12:36:20.320
42,2025-06-20 12:36:20.431
43,2025-06-20 12:36:20.552
44,2025-06-20 12:36:20.682
45,2025-06-20 12:36:20.784
46,2025-06-20 12:36:20.903
47,2025-06-20 12:36:21.017
48,2025-06-20 12:36:21.109
49,2025-06-20 12:36:21.213
50,2025-06-20 12:36:21.311
51,2025-06-20 12:36:21.423
52,2025-06-20 12:36:21.542
53,2025-06-20 12:36:21.721
54,2025-06-20 12:36:21.819
55,2025-06-20 12:36:21.916
56,2025-06-20 12:36:22.021
57,2025-06-20 12:36:22.119
58,2025-06-20 12:36:22.232
59,2025-06-20 12:36:22.319
60,2025-06-20 12:36:22.424
61,2025-06-20 12:36:22.531
62,2025-06-20 12:36:22.651
63,2025-06-20 12:36:22.759
64,2025-06-20 12:36:22.888
65,2025-06-20 12:36:22.989
66,2025-06-20 12:36:23.102
67,2025-06-20 12:36:23.209
68,2025-06-20 12:36:23.335
69,2025-06-20 12:36:23.453
70,2025-06-20 12:36:23.588
71,2025-06-20 12:36:23.701
72,2025-06-20 12:36:23.818
73,2025-06-20 12:36:23.932
74,2025-06-20 12:36:24.041
75,2025-06-20 12:36:24.162
76,2025-06-20 12:36:24.253
77,2025-06-20 12:36:24.354
78,2025-06-20 12:36:24.452
79,2025-06-20 12:36:24.579
80,2025-06-20 12:36:24.697
81,2025-06-20 12:36:24.790
82,2025-06-20 12:36:24.899
83,2025-06-20 12:36:24.992
84,2025-06-20 12:36:25.105
85,2025-06-20 12:36:25.279
86,2025-06-20 12:36:25.380
87,2025-06-20 12:36:25.490
88,2025-06-20 12:36:25.600
89,2025-06-20 12:36:25.709
90,2025-06-20 12:36:25.816
91,2025-06-20 12:36:25.915
92,2025-06-20 12:36:26.032
93,2025-06-20 12:36:26.133
94,2025-06-20 12:36:26.237
95,2025-06-20 12:36:26.350
96,2025-06-20 12:36:26.455
97,2025-06-20 12:36:26.559
98,2025-06-20 12:36:26.701
99,2025-06-20 12:36:26.809
100,2025-06-20 12:36:26.917
101,2025-06-20 12:36:27.017
102,2025-06-20 12:36:27.125
103,2025-06-20 12:36:27.226
104,2025-06-20 12:36:27.334
105,2025-06-20 12:36:27.440
106,2025-06-20 12:36:27.535
107,2025-06-20 12:36:27.671
108,2025-06-20 12:36:27.792
109,2025-06-20 12:36:27.891
110,2025-06-20 12:36:28.012
111,2025-06-20 12:36:28.129
112,2025-06-20 12:36:28.252
113,2025-06-20 12:36:28.355
114,2025-06-20 12:36:28.459
115,2025-06-20 12:36:28.586
116,2025-06-20 12:36:28.698
117,2025-06-20 12:36:28.796
118,2025-06-20 12:36:28.912
119,2025-06-20 12:36:29.039
120,2025-06-20 12:36:29.134
121,2025-06-20 12:36:29.245
122,2025-06-20 12:36:29.378
123,2025-06-20 12:36:29.476
124,2025-06-20 12:36:29.597
125,2025-06-20 12:36:29.702
126,2025-06-20 12:36:29.807
127,2025-06-20 12:36:29.909
128,2025-06-20 12:36:30.013
129,2025-06-20 12:36:30.124
130,2025-06-20 12:36:30.227
131,2025-06-20 12:36:30.323
132,2025-06-20 12:36:30.444
133,2025-06-20 12:36:30.547
134,2025-06-20 12:36:30.685
135,2025-06-20 12:36:30.802
136,2025-06-20 12:36:30.895
137,2025-06-20 12:36:30.997
138,2025-06-20 12:36:31.187
139,2025-06-20 12:36:31.290
140,2025-06-20 12:36:31.407
141,2025-06-20 12:36:31.514
142,2025-06-20 12:36:31.615
143,2025-06-20 12:36:31.746
144,2025-06-20 12:36:31.834
145,2025-06-20 12:36:31.951
146,2025-06-20 12:36:32.053
147,2025-06-20 12:36:32.184
148,2025-06-20 12:36:32.292
149,2025-06-20 12:36:32.407
150,2025-06-20 12:36:32.521
151,2025-06-20 12:36:32.619
152,2025-06-20 12:36:32.733
153,2025-06-20 12:36:32.836
154,2025-06-20 12:36:32.938
155,2025-06-20 12:36:33.042
156,2025-06-20 12:36:33.149
157,2025-06-20 12:36:33.251
158,2025-06-20 12:36:33.377
159,2025-06-20 12:36:33.492
160,2025-06-20 12:36:33.596
161,2025-06-20 12:36:33.739
162,2025-06-20 12:36:33.851
163,2025-06-20 12:36:33.949
164,2025-06-20 12:36:34.046
165,2025-06-20 12:36:34.164
166,2025-06-20 12:36:34.275
167,2025-06-20 12:36:34.387
168,2025-06-20 12:36:34.497
169,2025-06-20 12:36:34.604
170,2025-06-20 12:36:34.712
171,2025-06-20 12:36:34.809
172,2025-06-20 12:36:34.926
173,2025-06-20 12:36:35.034
174,2025-06-20 12:36:35.139
175,2025-06-20 12:36:35.257
176,2025-06-20 12:36:35.363
177,2025-06-20 12:36:35.461
178,2025-06-20 12:36:35.583
179,2025-06-20 12:36:35.704
180,2025-06-20 12:36:35.811
181,2025-06-20 12:36:35.912
182,2025-06-20 12:36:36.025
183,2025-06-20 12:36:36.130
184,2025-06-20 12:36:36.243
185,2025-06-20 12:36:36.350
186,2025-06-20 12:36:36.481
187,2025-06-20 12:36:36.584
188,2025-06-20 12:36:36.716
189,2025-06-20 12:36:36.879
190,2025-06-20 12:36:37.002
191,2025-06-20 12:36:37.110
192,2025-06-20 12:36:37.224
193,2025-06-20 12:36:37.334
194,2025-06-20 12:36:37.437
195,2025-06-20 12:36:37.544
196,2025-06-20 12:36:37.659
197,2025-06-20 12:36:37.779
198,2025-06-20 12:36:37.889
199,2025-06-20 12:36:37.991
200,2025-06-20 12:36:38.116
