frame,timestamp
1,2025-06-20 13:28:54.487
2,2025-06-20 13:28:54.575
3,2025-06-20 13:28:54.672
4,2025-06-20 13:28:54.775
5,2025-06-20 13:28:54.882
6,2025-06-20 13:28:54.994
7,2025-06-20 13:28:55.095
8,2025-06-20 13:28:55.186
9,2025-06-20 13:28:55.272
10,2025-06-20 13:28:55.374
11,2025-06-20 13:28:55.472
12,2025-06-20 13:28:55.571
13,2025-06-20 13:28:55.694
14,2025-06-20 13:28:55.787
15,2025-06-20 13:28:55.886
16,2025-06-20 13:28:55.999
17,2025-06-20 13:28:56.074
18,2025-06-20 13:28:56.179
19,2025-06-20 13:28:56.275
20,2025-06-20 13:28:56.373
21,2025-06-20 13:28:56.491
22,2025-06-20 13:28:56.579
23,2025-06-20 13:28:56.672
24,2025-06-20 13:28:56.775
25,2025-06-20 13:28:56.874
26,2025-06-20 13:28:56.993
27,2025-06-20 13:28:57.080
28,2025-06-20 13:28:57.175
29,2025-06-20 13:28:57.274
30,2025-06-20 13:28:57.374
31,2025-06-20 13:28:57.485
32,2025-06-20 13:28:57.581
33,2025-06-20 13:28:57.674
34,2025-06-20 13:28:57.795
35,2025-06-20 13:28:57.874
36,2025-06-20 13:28:57.974
37,2025-06-20 13:28:58.077
38,2025-06-20 13:28:58.175
39,2025-06-20 13:28:58.281
40,2025-06-20 13:28:58.386
41,2025-06-20 13:28:58.474
42,2025-06-20 13:28:58.595
43,2025-06-20 13:28:58.687
44,2025-06-20 13:28:58.773
45,2025-06-20 13:28:58.879
46,2025-06-20 13:28:58.983
47,2025-06-20 13:28:59.091
48,2025-06-20 13:28:59.191
49,2025-06-20 13:28:59.277
50,2025-06-20 13:28:59.384
51,2025-06-20 13:28:59.476
52,2025-06-20 13:28:59.574
53,2025-06-20 13:28:59.671
54,2025-06-20 13:28:59.772
55,2025-06-20 13:28:59.874
56,2025-06-20 13:28:59.972
57,2025-06-20 13:29:00.080
58,2025-06-20 13:29:00.184
59,2025-06-20 13:29:00.293
60,2025-06-20 13:29:00.406
61,2025-06-20 13:29:00.476
62,2025-06-20 13:29:00.573
63,2025-06-20 13:29:00.681
64,2025-06-20 13:29:00.776
65,2025-06-20 13:29:00.873
66,2025-06-20 13:29:00.975
67,2025-06-20 13:29:01.082
68,2025-06-20 13:29:01.170
69,2025-06-20 13:29:01.273
70,2025-06-20 13:29:01.374
71,2025-06-20 13:29:01.478
72,2025-06-20 13:29:01.574
73,2025-06-20 13:29:01.675
74,2025-06-20 13:29:01.777
75,2025-06-20 13:29:01.883
76,2025-06-20 13:29:01.985
77,2025-06-20 13:29:02.087
78,2025-06-20 13:29:02.175
