frame,timestamp
1,2025-06-20 13:03:57.262
2,2025-06-20 13:03:57.355
3,2025-06-20 13:03:57.452
4,2025-06-20 13:03:57.563
5,2025-06-20 13:03:57.659
6,2025-06-20 13:03:57.765
7,2025-06-20 13:03:57.857
8,2025-06-20 13:03:57.959
9,2025-06-20 13:03:58.054
10,2025-06-20 13:03:58.152
11,2025-06-20 13:03:58.257
12,2025-06-20 13:03:58.358
13,2025-06-20 13:03:58.468
14,2025-06-20 13:03:58.557
15,2025-06-20 13:03:58.654
16,2025-06-20 13:03:58.759
17,2025-06-20 13:03:58.865
18,2025-06-20 13:03:58.954
19,2025-06-20 13:03:59.053
20,2025-06-20 13:03:59.153
21,2025-06-20 13:03:59.255
22,2025-06-20 13:03:59.353
23,2025-06-20 13:03:59.464
24,2025-06-20 13:03:59.554
25,2025-06-20 13:03:59.653
26,2025-06-20 13:03:59.765
27,2025-06-20 13:03:59.861
28,2025-06-20 13:03:59.958
29,2025-06-20 13:04:00.059
30,2025-06-20 13:04:00.167
31,2025-06-20 13:04:00.262
32,2025-06-20 13:04:00.358
33,2025-06-20 13:04:00.456
34,2025-06-20 13:04:00.556
35,2025-06-20 13:04:00.657
36,2025-06-20 13:04:00.763
37,2025-06-20 13:04:00.867
38,2025-06-20 13:04:00.966
39,2025-06-20 13:04:01.055
40,2025-06-20 13:04:01.154
41,2025-06-20 13:04:01.256
42,2025-06-20 13:04:01.355
43,2025-06-20 13:04:01.452
44,2025-06-20 13:04:01.558
45,2025-06-20 13:04:01.667
46,2025-06-20 13:04:01.762
47,2025-06-20 13:04:01.849
48,2025-06-20 13:04:01.955
49,2025-06-20 13:04:02.055
50,2025-06-20 13:04:02.155
51,2025-06-20 13:04:02.254
52,2025-06-20 13:04:02.363
53,2025-06-20 13:04:02.465
54,2025-06-20 13:04:02.564
55,2025-06-20 13:04:02.671
56,2025-06-20 13:04:02.753
57,2025-06-20 13:04:02.853
58,2025-06-20 13:04:02.959
59,2025-06-20 13:04:03.052
60,2025-06-20 13:04:03.151
61,2025-06-20 13:04:03.255
62,2025-06-20 13:04:03.354
63,2025-06-20 13:04:03.458
64,2025-06-20 13:04:03.560
65,2025-06-20 13:04:03.663
66,2025-06-20 13:04:03.765
67,2025-06-20 13:04:03.857
68,2025-06-20 13:04:03.957
69,2025-06-20 13:04:04.061
70,2025-06-20 13:04:04.150
71,2025-06-20 13:04:04.258
72,2025-06-20 13:04:04.364
73,2025-06-20 13:04:04.471
74,2025-06-20 13:04:04.568
75,2025-06-20 13:04:04.653
76,2025-06-20 13:04:04.775
77,2025-06-20 13:04:04.857
78,2025-06-20 13:04:04.959
79,2025-06-20 13:04:05.059
80,2025-06-20 13:04:05.161
81,2025-06-20 13:04:05.264
82,2025-06-20 13:04:05.383
83,2025-06-20 13:04:05.466
84,2025-06-20 13:04:05.573
85,2025-06-20 13:04:05.666
86,2025-06-20 13:04:05.757
87,2025-06-20 13:04:05.859
88,2025-06-20 13:04:05.955
89,2025-06-20 13:04:06.054
90,2025-06-20 13:04:06.155
91,2025-06-20 13:04:06.256
92,2025-06-20 13:04:06.400
93,2025-06-20 13:04:06.453
94,2025-06-20 13:04:06.553
95,2025-06-20 13:04:06.652
96,2025-06-20 13:04:06.756
97,2025-06-20 13:04:06.855
98,2025-06-20 13:04:06.957
99,2025-06-20 13:04:07.069
100,2025-06-20 13:04:07.158
101,2025-06-20 13:04:07.276
102,2025-06-20 13:04:07.354
103,2025-06-20 13:04:07.454
104,2025-06-20 13:04:07.554
105,2025-06-20 13:04:07.654
106,2025-06-20 13:04:07.756
107,2025-06-20 13:04:07.850
108,2025-06-20 13:04:07.955
109,2025-06-20 13:04:08.059
110,2025-06-20 13:04:08.166
111,2025-06-20 13:04:08.269
112,2025-06-20 13:04:08.372
113,2025-06-20 13:04:08.454
114,2025-06-20 13:04:08.558
115,2025-06-20 13:04:08.655
116,2025-06-20 13:04:08.754
117,2025-06-20 13:04:08.854
118,2025-06-20 13:04:08.969
119,2025-06-20 13:04:09.055
120,2025-06-20 13:04:09.151
121,2025-06-20 13:04:09.255
122,2025-06-20 13:04:09.356
123,2025-06-20 13:04:09.455
124,2025-06-20 13:04:09.555
125,2025-06-20 13:04:09.663
126,2025-06-20 13:04:09.760
127,2025-06-20 13:04:09.858
128,2025-06-20 13:04:09.966
129,2025-06-20 13:04:10.057
130,2025-06-20 13:04:10.154
131,2025-06-20 13:04:10.253
132,2025-06-20 13:04:10.374
133,2025-06-20 13:04:10.458
134,2025-06-20 13:04:10.554
135,2025-06-20 13:04:10.662
136,2025-06-20 13:04:10.756
137,2025-06-20 13:04:10.855
138,2025-06-20 13:04:10.955
139,2025-06-20 13:04:11.059
140,2025-06-20 13:04:11.159
141,2025-06-20 13:04:11.258
142,2025-06-20 13:04:11.359
143,2025-06-20 13:04:11.460
144,2025-06-20 13:04:11.566
145,2025-06-20 13:04:11.664
146,2025-06-20 13:04:11.777
147,2025-06-20 13:04:11.870
148,2025-06-20 13:04:11.956
149,2025-06-20 13:04:12.058
150,2025-06-20 13:04:12.157
151,2025-06-20 13:04:12.271
152,2025-06-20 13:04:12.377
153,2025-06-20 13:04:12.454
154,2025-06-20 13:04:12.556
155,2025-06-20 13:04:12.653
156,2025-06-20 13:04:12.766
157,2025-06-20 13:04:12.864
158,2025-06-20 13:04:12.964
159,2025-06-20 13:04:13.060
160,2025-06-20 13:04:13.165
161,2025-06-20 13:04:13.259
162,2025-06-20 13:04:13.373
163,2025-06-20 13:04:13.457
164,2025-06-20 13:04:13.558
165,2025-06-20 13:04:13.657
166,2025-06-20 13:04:13.753
167,2025-06-20 13:04:13.855
168,2025-06-20 13:04:13.954
169,2025-06-20 13:04:14.079
170,2025-06-20 13:04:14.160
171,2025-06-20 13:04:14.257
172,2025-06-20 13:04:14.357
173,2025-06-20 13:04:14.462
174,2025-06-20 13:04:14.560
175,2025-06-20 13:04:14.675
176,2025-06-20 13:04:14.768
177,2025-06-20 13:04:14.866
178,2025-06-20 13:04:14.975
179,2025-06-20 13:04:15.076
180,2025-06-20 13:04:15.157
181,2025-06-20 13:04:15.256
182,2025-06-20 13:04:15.366
183,2025-06-20 13:04:15.459
184,2025-06-20 13:04:15.567
185,2025-06-20 13:04:15.657
186,2025-06-20 13:04:15.755
187,2025-06-20 13:04:15.856
188,2025-06-20 13:04:15.959
189,2025-06-20 13:04:16.058
190,2025-06-20 13:04:16.149
191,2025-06-20 13:04:16.258
192,2025-06-20 13:04:16.357
193,2025-06-20 13:04:16.454
194,2025-06-20 13:04:16.556
195,2025-06-20 13:04:16.666
196,2025-06-20 13:04:16.768
197,2025-06-20 13:04:16.857
198,2025-06-20 13:04:16.955
199,2025-06-20 13:04:17.064
200,2025-06-20 13:04:17.154
201,2025-06-20 13:04:17.255
202,2025-06-20 13:04:17.357
203,2025-06-20 13:04:17.465
204,2025-06-20 13:04:17.563
205,2025-06-20 13:04:17.670
206,2025-06-20 13:04:17.774
207,2025-06-20 13:04:17.857
208,2025-06-20 13:04:17.956
209,2025-06-20 13:04:18.059
210,2025-06-20 13:04:18.161
211,2025-06-20 13:04:18.279
212,2025-06-20 13:04:18.380
213,2025-06-20 13:04:18.458
214,2025-06-20 13:04:18.572
215,2025-06-20 13:04:18.663
216,2025-06-20 13:04:18.766
217,2025-06-20 13:04:18.866
218,2025-06-20 13:04:18.981
219,2025-06-20 13:04:19.057
220,2025-06-20 13:04:19.157
221,2025-06-20 13:04:19.259
222,2025-06-20 13:04:19.356
223,2025-06-20 13:04:19.456
224,2025-06-20 13:04:19.557
225,2025-06-20 13:04:19.656
226,2025-06-20 13:04:19.756
227,2025-06-20 13:04:19.864
228,2025-06-20 13:04:19.971
229,2025-06-20 13:04:20.069
230,2025-06-20 13:04:20.165
231,2025-06-20 13:04:20.278
232,2025-06-20 13:04:20.356
233,2025-06-20 13:04:20.456
234,2025-06-20 13:04:20.554
235,2025-06-20 13:04:20.660
236,2025-06-20 13:04:20.765
237,2025-06-20 13:04:20.857
238,2025-06-20 13:04:20.956
239,2025-06-20 13:04:21.063
240,2025-06-20 13:04:21.175
241,2025-06-20 13:04:21.258
242,2025-06-20 13:04:21.358
243,2025-06-20 13:04:21.456
244,2025-06-20 13:04:21.568
245,2025-06-20 13:04:21.658
246,2025-06-20 13:04:21.760
247,2025-06-20 13:04:21.863
248,2025-06-20 13:04:21.968
249,2025-06-20 13:04:22.068
250,2025-06-20 13:04:22.152
251,2025-06-20 13:04:22.258
252,2025-06-20 13:04:22.357
253,2025-06-20 13:04:22.456
254,2025-06-20 13:04:22.555
255,2025-06-20 13:04:22.659
256,2025-06-20 13:04:22.770
257,2025-06-20 13:04:22.870
258,2025-06-20 13:04:22.968
259,2025-06-20 13:04:23.057
260,2025-06-20 13:04:23.161
261,2025-06-20 13:04:23.260
262,2025-06-20 13:04:23.363
263,2025-06-20 13:04:23.459
264,2025-06-20 13:04:23.558
265,2025-06-20 13:04:23.658
266,2025-06-20 13:04:23.758
267,2025-06-20 13:04:23.857
268,2025-06-20 13:04:23.972
269,2025-06-20 13:04:24.064
270,2025-06-20 13:04:24.163
271,2025-06-20 13:04:24.257
272,2025-06-20 13:04:24.384
273,2025-06-20 13:04:24.459
274,2025-06-20 13:04:24.579
275,2025-06-20 13:04:24.669
276,2025-06-20 13:04:24.762
277,2025-06-20 13:04:24.858
278,2025-06-20 13:04:24.958
279,2025-06-20 13:04:25.058
280,2025-06-20 13:04:25.159
281,2025-06-20 13:04:25.258
282,2025-06-20 13:04:25.357
283,2025-06-20 13:04:25.458
284,2025-06-20 13:04:25.560
285,2025-06-20 13:04:25.652
286,2025-06-20 13:04:25.761
287,2025-06-20 13:04:25.864
288,2025-06-20 13:04:25.959
289,2025-06-20 13:04:26.072
290,2025-06-20 13:04:26.160
291,2025-06-20 13:04:26.258
292,2025-06-20 13:04:26.356
293,2025-06-20 13:04:26.456
294,2025-06-20 13:04:26.562
295,2025-06-20 13:04:26.666
296,2025-06-20 13:04:26.755
297,2025-06-20 13:04:26.859
298,2025-06-20 13:04:26.964
299,2025-06-20 13:04:27.057
300,2025-06-20 13:04:27.162
301,2025-06-20 13:04:27.270
302,2025-06-20 13:04:27.375
303,2025-06-20 13:04:27.455
304,2025-06-20 13:04:27.569
305,2025-06-20 13:04:27.654
306,2025-06-20 13:04:27.757
307,2025-06-20 13:04:27.858
308,2025-06-20 13:04:27.958
309,2025-06-20 13:04:28.074
310,2025-06-20 13:04:28.160
311,2025-06-20 13:04:28.252
312,2025-06-20 13:04:28.358
313,2025-06-20 13:04:28.459
314,2025-06-20 13:04:28.558
315,2025-06-20 13:04:28.655
316,2025-06-20 13:04:28.758
317,2025-06-20 13:04:28.856
318,2025-06-20 13:04:28.973
319,2025-06-20 13:04:29.078
320,2025-06-20 13:04:29.161
321,2025-06-20 13:04:29.258
322,2025-06-20 13:04:29.355
323,2025-06-20 13:04:29.462
324,2025-06-20 13:04:29.557
325,2025-06-20 13:04:29.676
326,2025-06-20 13:04:29.776
327,2025-06-20 13:04:29.862
328,2025-06-20 13:04:29.964
329,2025-06-20 13:04:30.058
330,2025-06-20 13:04:30.160
331,2025-06-20 13:04:30.256
332,2025-06-20 13:04:30.359
333,2025-06-20 13:04:30.459
334,2025-06-20 13:04:30.571
335,2025-06-20 13:04:30.657
336,2025-06-20 13:04:30.757
337,2025-06-20 13:04:30.861
338,2025-06-20 13:04:30.966
339,2025-06-20 13:04:31.060
340,2025-06-20 13:04:31.165
341,2025-06-20 13:04:31.263
342,2025-06-20 13:04:31.356
343,2025-06-20 13:04:31.460
344,2025-06-20 13:04:31.558
345,2025-06-20 13:04:31.660
346,2025-06-20 13:04:31.769
347,2025-06-20 13:04:31.859
348,2025-06-20 13:04:31.958
349,2025-06-20 13:04:32.057
350,2025-06-20 13:04:32.164
351,2025-06-20 13:04:32.259
352,2025-06-20 13:04:32.359
353,2025-06-20 13:04:32.458
354,2025-06-20 13:04:32.562
355,2025-06-20 13:04:32.678
356,2025-06-20 13:04:32.771
357,2025-06-20 13:04:32.879
358,2025-06-20 13:04:32.956
359,2025-06-20 13:04:33.059
360,2025-06-20 13:04:33.162
361,2025-06-20 13:04:33.259
362,2025-06-20 13:04:33.360
363,2025-06-20 13:04:33.458
364,2025-06-20 13:04:33.557
365,2025-06-20 13:04:33.658
366,2025-06-20 13:04:33.759
367,2025-06-20 13:04:33.859
368,2025-06-20 13:04:33.963
369,2025-06-20 13:04:34.061
370,2025-06-20 13:04:34.172
371,2025-06-20 13:04:34.263
372,2025-06-20 13:04:34.358
373,2025-06-20 13:04:34.460
374,2025-06-20 13:04:34.560
375,2025-06-20 13:04:34.658
376,2025-06-20 13:04:34.760
377,2025-06-20 13:04:34.859
378,2025-06-20 13:04:34.968
379,2025-06-20 13:04:35.070
380,2025-06-20 13:04:35.171
381,2025-06-20 13:04:35.258
382,2025-06-20 13:04:35.364
383,2025-06-20 13:04:35.461
384,2025-06-20 13:04:35.598
385,2025-06-20 13:04:35.678
386,2025-06-20 13:04:35.776
387,2025-06-20 13:04:35.882
388,2025-06-20 13:04:35.970
389,2025-06-20 13:04:36.061
390,2025-06-20 13:04:36.167
391,2025-06-20 13:04:36.261
392,2025-06-20 13:04:36.368
393,2025-06-20 13:04:36.468
394,2025-06-20 13:04:36.567
395,2025-06-20 13:04:36.667
396,2025-06-20 13:04:36.760
397,2025-06-20 13:04:36.863
398,2025-06-20 13:04:36.966
399,2025-06-20 13:04:37.061
400,2025-06-20 13:04:37.160
401,2025-06-20 13:04:37.266
402,2025-06-20 13:04:37.365
403,2025-06-20 13:04:37.469
404,2025-06-20 13:04:37.573
405,2025-06-20 13:04:37.660
406,2025-06-20 13:04:37.759
407,2025-06-20 13:04:37.859
408,2025-06-20 13:04:37.962
409,2025-06-20 13:04:38.060
410,2025-06-20 13:04:38.161
411,2025-06-20 13:04:38.261
412,2025-06-20 13:04:38.364
413,2025-06-20 13:04:38.470
414,2025-06-20 13:04:38.574
415,2025-06-20 13:04:38.669
416,2025-06-20 13:04:38.764
417,2025-06-20 13:04:38.874
418,2025-06-20 13:04:38.974
419,2025-06-20 13:04:39.060
420,2025-06-20 13:04:39.161
421,2025-06-20 13:04:39.263
422,2025-06-20 13:04:39.362
423,2025-06-20 13:04:39.464
424,2025-06-20 13:04:39.560
425,2025-06-20 13:04:39.661
426,2025-06-20 13:04:39.772
427,2025-06-20 13:04:39.856
428,2025-06-20 13:04:39.963
429,2025-06-20 13:04:40.061
430,2025-06-20 13:04:40.170
431,2025-06-20 13:04:40.274
432,2025-06-20 13:04:40.373
433,2025-06-20 13:04:40.477
434,2025-06-20 13:04:40.563
435,2025-06-20 13:04:40.659
436,2025-06-20 13:04:40.759
437,2025-06-20 13:04:40.860
438,2025-06-20 13:04:40.975
439,2025-06-20 13:04:41.082
440,2025-06-20 13:04:41.162
441,2025-06-20 13:04:41.265
442,2025-06-20 13:04:41.359
443,2025-06-20 13:04:41.466
444,2025-06-20 13:04:41.561
445,2025-06-20 13:04:41.659
446,2025-06-20 13:04:41.758
447,2025-06-20 13:04:41.872
448,2025-06-20 13:04:41.958
449,2025-06-20 13:04:42.061
450,2025-06-20 13:04:42.156
451,2025-06-20 13:04:42.261
452,2025-06-20 13:04:42.363
453,2025-06-20 13:04:42.463
454,2025-06-20 13:04:42.557
455,2025-06-20 13:04:42.658
456,2025-06-20 13:04:42.759
457,2025-06-20 13:04:42.860
458,2025-06-20 13:04:42.959
459,2025-06-20 13:04:43.060
460,2025-06-20 13:04:43.161
461,2025-06-20 13:04:43.266
462,2025-06-20 13:04:43.369
463,2025-06-20 13:04:43.471
464,2025-06-20 13:04:43.596
465,2025-06-20 13:04:43.661
466,2025-06-20 13:04:43.760
467,2025-06-20 13:04:43.862
468,2025-06-20 13:04:43.962
469,2025-06-20 13:04:44.062
470,2025-06-20 13:04:44.164
471,2025-06-20 13:04:44.267
472,2025-06-20 13:04:44.365
473,2025-06-20 13:04:44.467
474,2025-06-20 13:04:44.578
475,2025-06-20 13:04:44.667
476,2025-06-20 13:04:44.759
477,2025-06-20 13:04:44.861
478,2025-06-20 13:04:44.962
479,2025-06-20 13:04:45.060
480,2025-06-20 13:04:45.161
481,2025-06-20 13:04:45.263
482,2025-06-20 13:04:45.372
483,2025-06-20 13:04:45.470
484,2025-06-20 13:04:45.572
485,2025-06-20 13:04:45.661
486,2025-06-20 13:04:45.759
487,2025-06-20 13:04:45.856
488,2025-06-20 13:04:45.962
489,2025-06-20 13:04:46.060
490,2025-06-20 13:04:46.167
491,2025-06-20 13:04:46.276
492,2025-06-20 13:04:46.374
493,2025-06-20 13:04:46.461
494,2025-06-20 13:04:46.559
495,2025-06-20 13:04:46.660
496,2025-06-20 13:04:46.759
497,2025-06-20 13:04:46.861
498,2025-06-20 13:04:46.966
499,2025-06-20 13:04:47.059
500,2025-06-20 13:04:47.155
501,2025-06-20 13:04:47.271
502,2025-06-20 13:04:47.373
503,2025-06-20 13:04:47.478
504,2025-06-20 13:04:47.581
505,2025-06-20 13:04:47.670
506,2025-06-20 13:04:47.792
507,2025-06-20 13:04:47.872
508,2025-06-20 13:04:47.960
509,2025-06-20 13:04:48.063
510,2025-06-20 13:04:48.160
511,2025-06-20 13:04:48.258
512,2025-06-20 13:04:48.359
513,2025-06-20 13:04:48.461
514,2025-06-20 13:04:48.560
515,2025-06-20 13:04:48.663
516,2025-06-20 13:04:48.763
517,2025-06-20 13:04:48.860
518,2025-06-20 13:04:48.968
519,2025-06-20 13:04:49.076
520,2025-06-20 13:04:49.182
521,2025-06-20 13:04:49.259
522,2025-06-20 13:04:49.374
523,2025-06-20 13:04:49.461
524,2025-06-20 13:04:49.567
525,2025-06-20 13:04:49.670
526,2025-06-20 13:04:49.774
527,2025-06-20 13:04:49.862
528,2025-06-20 13:04:49.962
529,2025-06-20 13:04:50.061
530,2025-06-20 13:04:50.160
531,2025-06-20 13:04:50.262
532,2025-06-20 13:04:50.367
533,2025-06-20 13:04:50.460
534,2025-06-20 13:04:50.565
535,2025-06-20 13:04:50.664
536,2025-06-20 13:04:50.763
537,2025-06-20 13:04:50.876
538,2025-06-20 13:04:50.964
539,2025-06-20 13:04:51.060
540,2025-06-20 13:04:51.160
541,2025-06-20 13:04:51.261
542,2025-06-20 13:04:51.363
543,2025-06-20 13:04:51.459
