timestamp_ms,x,y,z,w,p,r
2025-06-20 14:32:46.366,197.60,36.16,104.04,180.00,-39.81,197.60
2025-06-20 14:32:46.498,197.60,36.81,104.12,180.00,-39.07,197.60
2025-06-20 14:32:46.632,197.60,37.47,104.19,180.00,-38.34,197.60
2025-06-20 14:32:46.763,197.60,38.81,104.30,180.00,-36.90,197.60
2025-06-20 14:32:46.899,197.60,39.48,104.33,180.00,-36.19,197.60
2025-06-20 14:32:47.028,197.60,40.17,104.35,180.00,-35.49,197.60
2025-06-20 14:32:47.161,197.60,41.55,104.36,180.00,-34.10,197.60
2025-06-20 14:32:47.302,197.60,42.26,104.34,180.00,-33.42,197.60
2025-06-20 14:32:47.425,197.60,42.96,104.31,180.00,-32.74,197.60
2025-06-20 14:32:47.558,197.60,44.40,104.20,180.00,-31.42,197.60
2025-06-20 14:32:47.698,197.60,45.12,104.12,180.00,-30.77,197.60
2025-06-20 14:32:47.828,197.60,45.85,104.03,180.00,-30.12,197.60
2025-06-20 14:32:47.955,197.60,46.55,103.94,180.00,-29.52,197.60
2025-06-20 14:32:48.096,197.60,47.67,103.77,180.00,-28.57,197.60
2025-06-20 14:32:48.219,197.60,48.06,103.70,180.00,-28.24,197.60
2025-06-20 14:32:48.352,197.60,48.35,103.64,180.00,-28.01,197.60
2025-06-20 14:32:48.491,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 14:32:48.617,197.60,48.59,103.59,180.00,-27.81,197.60
2025-06-20 14:32:48.758,197.60,48.59,103.59,180.00,-27.81,197.60
2025-06-20 14:32:48.883,197.60,48.59,103.59,180.00,-27.81,197.60
2025-06-20 14:32:49.020,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 14:32:49.147,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 14:32:49.279,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 14:32:49.412,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 14:32:49.544,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 14:32:49.689,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 14:32:49.822,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 14:32:49.951,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 14:32:50.092,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 14:32:50.215,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 14:32:50.348,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 14:32:50.482,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 14:32:50.613,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 14:32:50.746,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 14:32:50.878,197.60,48.57,103.60,180.00,-27.83,197.60
2025-06-20 14:32:51.011,197.60,48.45,103.63,180.00,-27.94,197.60
2025-06-20 14:32:51.143,197.60,48.19,103.67,180.00,-28.14,197.60
2025-06-20 14:32:51.275,197.60,47.37,103.81,180.00,-28.83,197.60
2025-06-20 14:32:51.408,197.60,46.78,103.90,180.00,-29.31,197.60
2025-06-20 14:32:51.545,197.60,46.11,104.00,180.00,-29.89,197.60
2025-06-20 14:32:51.689,197.60,44.66,104.16,180.00,-31.18,197.60
2025-06-20 14:32:51.806,197.60,43.94,104.23,180.00,-31.83,197.60
2025-06-20 14:32:51.938,197.60,43.22,104.28,180.00,-32.49,197.60
2025-06-20 14:32:52.078,197.60,41.81,104.34,180.00,-33.85,197.60
2025-06-20 14:32:52.203,197.60,41.11,104.36,180.00,-34.53,197.60
2025-06-20 14:32:52.335,197.60,40.42,104.36,180.00,-35.23,197.60
2025-06-20 14:32:52.468,197.60,39.05,104.32,180.00,-36.64,197.60
2025-06-20 14:32:52.600,197.60,38.38,104.28,180.00,-37.35,197.60
2025-06-20 14:32:52.733,197.60,37.71,104.22,180.00,-38.08,197.60
2025-06-20 14:32:52.865,197.60,36.39,104.07,180.00,-39.54,197.60
2025-06-20 14:32:53.003,197.60,35.74,103.98,180.00,-40.28,197.60
2025-06-20 14:32:53.130,197.60,35.11,103.87,180.00,-41.02,197.60
2025-06-20 14:32:53.262,197.60,33.85,103.62,180.00,-42.53,197.60
2025-06-20 14:32:53.398,197.60,33.24,103.48,180.00,-43.29,197.60
2025-06-20 14:32:53.529,197.60,32.62,103.32,180.00,-44.06,197.60
2025-06-20 14:32:53.662,197.60,31.43,102.96,180.00,-45.60,197.60
2025-06-20 14:32:53.807,197.60,30.85,102.77,180.00,-46.38,197.60
2025-06-20 14:32:53.925,197.60,30.27,102.56,180.00,-47.17,197.60
2025-06-20 14:32:54.057,197.60,29.15,102.10,180.00,-48.75,197.60
2025-06-20 14:32:54.206,197.60,28.62,101.86,180.00,-49.51,197.60
2025-06-20 14:32:54.322,197.60,28.17,101.64,180.00,-50.19,197.60
2025-06-20 14:32:54.454,197.60,27.81,101.46,180.00,-50.74,197.60
2025-06-20 14:32:54.586,197.60,27.31,101.20,180.00,-51.49,197.60
2025-06-20 14:32:54.719,197.60,27.19,101.13,180.00,-51.68,197.60
2025-06-20 14:32:54.851,197.60,27.14,101.10,180.00,-51.76,197.60
2025-06-20 14:32:54.999,197.60,27.14,101.09,180.00,-51.77,197.60
2025-06-20 14:32:55.124,197.60,27.13,101.09,180.00,-51.77,197.59
2025-06-20 14:32:55.251,197.51,27.11,101.13,180.00,-51.75,197.50
2025-06-20 14:32:55.381,197.01,27.00,101.31,180.00,-51.68,197.01
2025-06-20 14:32:55.514,196.62,26.91,101.46,180.00,-51.63,196.61
2025-06-20 14:32:55.666,196.11,26.80,101.63,180.00,-51.56,196.11
2025-06-20 14:32:55.800,194.82,26.55,102.05,180.00,-51.40,194.82
2025-06-20 14:32:55.911,194.13,26.43,102.25,180.00,-51.32,194.12
2025-06-20 14:32:56.043,193.43,26.31,102.44,180.00,-51.25,193.42
2025-06-20 14:32:56.179,192.02,26.10,102.78,180.00,-51.12,192.02
2025-06-20 14:32:56.313,191.32,26.01,102.93,180.00,-51.06,191.31
2025-06-20 14:32:56.440,190.61,25.92,103.07,180.00,-51.01,190.61
2025-06-20 14:32:56.573,189.19,25.77,103.31,180.00,-50.92,189.19
2025-06-20 14:32:56.705,188.48,25.71,103.41,180.00,-50.88,188.48
2025-06-20 14:32:56.838,187.77,25.66,103.50,180.00,-50.85,187.76
2025-06-20 14:32:56.979,186.34,25.57,103.63,180.00,-50.79,186.34
2025-06-20 14:32:57.113,185.62,25.54,103.68,180.00,-50.78,185.62
2025-06-20 14:32:57.235,184.91,25.52,103.71,180.00,-50.76,184.91
2025-06-20 14:32:57.368,183.48,25.50,103.75,180.00,-50.75,183.48
2025-06-20 14:32:57.500,182.77,25.50,103.75,180.00,-50.75,182.76
2025-06-20 14:32:57.632,182.05,25.50,103.73,180.00,-50.76,182.05
2025-06-20 14:32:57.765,180.63,25.55,103.65,180.00,-50.79,180.63
2025-06-20 14:32:57.910,179.92,25.59,103.59,180.00,-50.82,179.92
2025-06-20 14:32:58.030,179.21,25.64,103.52,180.00,-50.84,179.21
2025-06-20 14:32:58.162,177.80,25.75,103.34,180.00,-50.91,177.80
2025-06-20 14:32:58.306,177.10,25.82,103.23,180.00,-50.95,177.10
2025-06-20 14:32:58.434,176.40,25.90,103.11,180.00,-51.00,176.40
2025-06-20 14:32:58.559,175.01,26.07,102.82,180.00,-51.10,175.01
2025-06-20 14:32:58.701,174.32,26.17,102.66,180.00,-51.16,174.32
2025-06-20 14:32:58.824,173.63,26.28,102.49,180.00,-51.23,173.63
2025-06-20 14:32:58.957,172.27,26.52,102.10,180.00,-51.38,172.26
2025-06-20 14:32:59.101,171.59,26.65,101.89,180.00,-51.46,171.59
2025-06-20 14:32:59.231,170.92,26.79,101.66,180.00,-51.55,170.91
2025-06-20 14:32:59.355,170.25,26.94,101.43,180.00,-51.64,170.24
2025-06-20 14:32:59.499,168.92,27.25,100.91,180.00,-51.84,168.92
2025-06-20 14:32:59.621,168.26,27.42,100.63,180.00,-51.94,168.26
2025-06-20 14:32:59.752,167.61,27.60,100.34,180.00,-52.06,167.61
2025-06-20 14:32:59.885,166.32,27.97,99.73,180.00,-52.30,166.32
2025-06-20 14:33:00.020,165.69,28.17,99.40,180.00,-52.42,165.68
2025-06-20 14:33:00.151,165.06,28.38,99.06,180.00,-52.56,165.05
2025-06-20 14:33:00.282,163.81,28.81,98.35,180.00,-52.84,163.80
2025-06-20 14:33:00.428,163.19,29.04,97.97,180.00,-52.99,163.19
2025-06-20 14:33:00.558,162.58,29.27,97.58,180.00,-53.14,162.58
2025-06-20 14:33:00.700,161.38,29.76,96.77,180.00,-53.47,161.37
2025-06-20 14:33:00.814,160.83,29.99,96.38,180.00,-53.63,160.82
2025-06-20 14:33:00.946,160.37,30.20,96.04,180.00,-53.77,160.36
2025-06-20 14:33:01.078,159.72,30.49,95.54,180.00,-53.97,159.72
2025-06-20 14:33:01.223,159.52,30.58,95.39,180.00,-54.03,159.52
2025-06-20 14:33:01.343,159.42,30.63,95.31,180.00,-54.06,159.42
2025-06-20 14:33:01.475,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-20 14:33:01.614,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-20 14:33:01.741,159.41,30.65,95.28,180.00,-54.07,159.41
2025-06-20 14:33:01.874,159.74,30.62,95.34,180.00,-54.04,159.74
2025-06-20 14:33:02.008,160.04,30.59,95.39,180.00,-54.01,160.04
2025-06-20 14:33:02.138,160.45,30.56,95.46,180.00,-53.98,160.45
2025-06-20 14:33:02.271,161.54,30.47,95.62,180.00,-53.90,161.54
2025-06-20 14:33:02.409,162.19,30.44,95.70,180.00,-53.87,162.19
2025-06-20 14:33:02.536,162.84,30.41,95.76,180.00,-53.83,162.84
2025-06-20 14:33:02.669,164.08,30.37,95.84,180.00,-53.78,164.08
2025-06-20 14:33:02.802,164.58,30.37,95.87,180.00,-53.76,164.58
2025-06-20 14:33:02.952,164.98,30.37,95.88,180.00,-53.75,164.98
2025-06-20 14:33:03.067,165.48,30.37,95.89,180.00,-53.74,165.48
2025-06-20 14:33:03.200,165.59,30.37,95.89,180.00,-53.74,165.59
2025-06-20 14:33:03.332,165.61,30.37,95.89,180.00,-53.74,165.61
2025-06-20 14:33:03.465,165.61,30.37,95.89,180.00,-53.74,165.62
2025-06-20 14:33:03.609,165.65,30.38,95.91,179.88,-53.67,165.73
2025-06-20 14:33:03.733,165.78,30.44,96.01,179.54,-53.45,166.06
2025-06-20 14:33:03.862,166.32,30.70,96.38,178.10,-52.56,167.47
2025-06-20 14:33:03.998,166.72,30.90,96.65,176.99,-51.92,168.57
2025-06-20 14:33:04.127,167.22,31.15,96.98,175.60,-51.17,169.96
2025-06-20 14:33:04.279,168.41,31.80,97.71,172.14,-49.53,173.47
2025-06-20 14:33:04.393,169.03,32.17,98.05,170.30,-48.77,175.36
2025-06-20 14:33:04.530,169.64,32.55,98.38,168.41,-48.07,177.32
2025-06-20 14:33:04.658,170.88,33.37,98.98,164.51,-46.88,181.42
2025-06-20 14:33:04.797,171.50,33.81,99.25,162.51,-46.39,183.55
2025-06-20 14:33:04.924,172.11,34.27,99.49,160.48,-45.97,185.71
2025-06-20 14:33:05.056,172.73,34.74,99.72,158.44,-45.62,187.92
2025-06-20 14:33:05.188,173.97,35.74,100.12,154.31,-45.16,192.40
2025-06-20 14:33:05.321,174.59,36.27,100.28,152.25,-45.04,194.66
2025-06-20 14:33:05.454,175.21,36.82,100.43,150.20,-44.99,196.93
2025-06-20 14:33:05.586,176.44,37.96,100.65,146.16,-45.13,201.43
2025-06-20 14:33:05.718,177.05,38.56,100.73,144.19,-45.31,203.65
2025-06-20 14:33:05.861,177.66,39.17,100.79,142.26,-45.57,205.85
2025-06-20 14:33:05.986,178.88,40.45,100.85,138.56,-46.28,210.11
2025-06-20 14:33:06.116,179.48,41.10,100.84,136.79,-46.74,212.17
2025-06-20 14:33:06.248,180.08,41.78,100.81,135.09,-47.26,214.18
2025-06-20 14:33:06.389,181.27,43.17,100.68,131.89,-48.47,218.01
2025-06-20 14:33:06.514,181.86,43.89,100.57,130.39,-49.15,219.83
2025-06-20 14:33:06.645,182.45,44.62,100.45,128.97,-49.89,221.58
2025-06-20 14:33:06.779,183.61,46.11,100.13,126.34,-51.50,224.88
2025-06-20 14:33:06.913,184.18,46.88,99.94,125.14,-52.37,226.44
2025-06-20 14:33:07.044,184.75,47.66,99.72,124.00,-53.27,227.92
2025-06-20 14:33:07.176,185.87,49.25,99.22,121.94,-55.19,230.69
2025-06-20 14:33:07.309,186.43,50.05,98.94,121.00,-56.19,231.97
2025-06-20 14:33:07.442,186.98,50.88,98.63,120.13,-57.23,233.20
2025-06-20 14:33:07.576,188.06,52.54,97.94,118.56,-59.37,235.47
2025-06-20 14:33:07.708,188.59,53.38,97.57,117.86,-60.47,236.52
2025-06-20 14:33:07.845,189.11,54.24,97.17,117.21,-61.60,237.51
2025-06-20 14:33:07.971,190.15,55.96,96.30,116.05,-63.90,239.34
2025-06-20 14:33:08.105,190.65,56.84,95.84,115.54,-65.08,240.17
2025-06-20 14:33:08.236,191.16,57.72,95.35,115.06,-66.27,240.96
2025-06-20 14:33:08.368,192.14,59.50,94.30,114.23,-68.69,242.40
2025-06-20 14:33:08.504,192.62,60.40,93.74,113.87,-69.92,243.06
2025-06-20 14:33:08.633,193.09,61.30,93.17,113.53,-71.16,243.67
2025-06-20 14:33:08.766,194.03,63.12,91.95,112.94,-73.68,244.78
2025-06-20 14:33:08.901,194.48,64.04,91.30,112.68,-74.94,245.28
2025-06-20 14:33:09.030,194.93,64.96,90.64,112.44,-76.22,245.74
2025-06-20 14:33:09.169,195.81,66.82,89.25,112.02,-78.80,246.55
2025-06-20 14:33:09.300,196.24,67.76,88.52,111.84,-80.10,246.91
2025-06-20 14:33:09.426,196.66,68.69,87.77,111.66,-81.40,247.24
2025-06-20 14:33:09.559,197.47,70.55,86.23,111.35,-84.00,247.78
2025-06-20 14:33:09.692,197.81,71.36,85.54,111.22,-85.13,247.98
2025-06-20 14:33:09.824,198.09,72.03,84.95,111.12,-86.06,248.13
2025-06-20 14:33:09.956,198.31,72.56,84.49,111.04,-86.80,248.23
2025-06-20 14:33:10.096,198.56,73.19,83.92,110.95,-87.68,248.35
2025-06-20 14:33:10.221,198.60,73.29,83.83,110.93,-87.82,248.37
2025-06-20 14:33:10.353,198.61,73.30,83.82,110.93,-87.83,248.37
2025-06-20 14:33:10.492,198.61,73.30,83.83,110.93,-87.82,248.37
2025-06-20 14:33:10.617,198.55,73.21,83.94,110.94,-87.66,248.35
2025-06-20 14:33:10.752,198.43,72.93,84.19,110.96,-87.30,248.33
2025-06-20 14:33:10.901,197.99,72.02,85.05,111.01,-86.03,248.21
2025-06-20 14:33:11.014,197.67,71.38,85.66,111.04,-85.11,248.10
2025-06-20 14:33:11.147,197.28,70.60,86.39,111.09,-84.01,247.96
2025-06-20 14:33:11.280,196.38,68.85,87.97,111.21,-81.53,247.56
2025-06-20 14:33:11.418,195.91,67.97,88.74,111.28,-80.29,247.31
2025-06-20 14:33:11.544,195.44,67.10,89.48,111.35,-79.05,247.04
2025-06-20 14:33:11.680,194.48,65.36,90.92,111.54,-76.60,246.40
2025-06-20 14:33:11.810,193.99,64.50,91.60,111.65,-75.38,246.03
2025-06-20 14:33:11.947,193.49,63.64,92.27,111.77,-74.16,245.63
2025-06-20 14:33:12.081,192.47,61.93,93.53,112.08,-71.75,244.73
2025-06-20 14:33:12.207,191.95,61.08,94.14,112.26,-70.56,244.23
2025-06-20 14:33:12.340,191.43,60.24,94.72,112.47,-69.37,243.69
2025-06-20 14:33:12.473,190.36,58.57,95.82,112.95,-67.02,242.49
2025-06-20 14:33:12.608,189.82,57.74,96.34,113.24,-65.87,241.84
2025-06-20 14:33:12.739,189.27,56.91,96.84,113.56,-64.72,241.14
2025-06-20 14:33:12.871,188.15,55.28,97.77,114.31,-62.45,239.61
2025-06-20 14:33:13.004,187.59,54.48,98.21,114.74,-61.34,238.77
2025-06-20 14:33:13.148,187.02,53.67,98.62,115.22,-60.24,237.89
2025-06-20 14:33:13.268,185.85,52.09,99.38,116.31,-58.08,235.96
2025-06-20 14:33:13.409,185.26,51.32,99.72,116.93,-57.03,234.92
2025-06-20 14:33:13.532,184.67,50.55,100.05,117.60,-56.00,233.82
2025-06-20 14:33:13.678,183.46,49.03,100.63,119.11,-54.00,231.45
2025-06-20 14:33:13.798,182.85,48.28,100.88,119.96,-53.04,230.17
2025-06-20 14:33:13.929,182.24,47.56,101.12,120.87,-52.10,228.82
2025-06-20 14:33:14.062,181.00,46.12,101.52,122.90,-50.32,225.94
2025-06-20 14:33:14.202,180.37,45.41,101.69,124.01,-49.48,224.39
2025-06-20 14:33:14.326,179.74,44.72,101.83,125.20,-48.68,222.78
2025-06-20 14:33:14.459,178.47,43.37,102.05,127.79,-47.19,219.35
2025-06-20 14:33:14.597,177.83,42.71,102.13,129.20,-46.52,217.53
2025-06-20 14:33:14.724,177.18,42.07,102.18,130.67,-45.89,215.65
2025-06-20 14:33:14.857,176.54,41.44,102.21,132.22,-45.32,213.70
2025-06-20 14:33:14.989,175.24,40.23,102.22,135.52,-44.34,209.62
2025-06-20 14:33:15.133,174.58,39.64,102.18,137.27,-43.94,207.49
2025-06-20 14:33:15.254,173.93,39.07,102.13,139.07,-43.60,205.32
2025-06-20 14:33:15.386,172.62,37.97,101.94,142.82,-43.12,200.86
2025-06-20 14:33:15.519,171.96,37.44,101.81,144.76,-42.99,198.58
2025-06-20 14:33:15.659,171.30,36.94,101.66,146.73,-42.92,196.28
2025-06-20 14:33:15.784,169.99,35.97,101.31,150.73,-43.01,191.66
2025-06-20 14:33:15.916,169.33,35.51,101.10,152.74,-43.17,189.35
2025-06-20 14:33:16.048,168.67,35.07,100.86,154.75,-43.40,187.06
2025-06-20 14:33:16.195,167.36,34.24,100.34,158.74,-44.08,182.55
2025-06-20 14:33:16.314,166.70,33.85,100.05,160.70,-44.53,180.35
2025-06-20 14:33:16.445,166.05,33.49,99.74,162.62,-45.04,178.19
2025-06-20 14:33:16.580,164.75,32.80,99.05,166.36,-46.27,174.04
2025-06-20 14:33:16.711,164.11,32.48,98.68,168.17,-46.98,172.05
2025-06-20 14:33:16.842,163.46,32.18,98.29,169.93,-47.75,170.13
2025-06-20 14:33:16.980,162.19,31.65,97.45,173.29,-49.46,166.49
2025-06-20 14:33:17.122,161.55,31.41,97.00,174.88,-50.39,164.78
2025-06-20 14:33:17.239,160.96,31.20,96.57,176.33,-51.31,163.24
2025-06-20 14:33:17.373,160.07,30.90,95.87,178.46,-52.79,160.99
2025-06-20 14:33:17.507,159.76,30.81,95.62,179.17,-53.33,160.25
2025-06-20 14:33:17.637,159.55,30.75,95.45,179.65,-53.70,159.75
2025-06-20 14:33:17.775,159.39,30.71,95.32,180.00,-53.97,159.39
2025-06-20 14:33:17.915,159.39,30.70,95.32,180.00,-53.98,159.39
2025-06-20 14:33:18.042,159.39,30.70,95.32,180.00,-53.98,159.39
2025-06-20 14:33:18.178,159.48,30.66,95.38,180.00,-53.95,159.48
2025-06-20 14:33:18.306,159.65,30.58,95.52,180.00,-53.89,159.65
2025-06-20 14:33:18.438,159.91,30.46,95.72,180.00,-53.81,159.91
2025-06-20 14:33:18.581,160.69,30.11,96.31,180.00,-53.57,160.69
2025-06-20 14:33:18.706,161.22,29.89,96.69,180.00,-53.42,161.22
2025-06-20 14:33:18.836,161.81,29.64,97.10,180.00,-53.25,161.81
2025-06-20 14:33:18.969,163.02,29.16,97.90,180.00,-52.93,163.02
2025-06-20 14:33:19.102,163.64,28.93,98.28,180.00,-52.78,163.64
2025-06-20 14:33:19.237,164.26,28.71,98.65,180.00,-52.64,164.26
2025-06-20 14:33:19.367,165.52,28.29,99.35,180.00,-52.36,165.51
2025-06-20 14:33:19.502,166.15,28.09,99.68,180.00,-52.23,166.15
2025-06-20 14:33:19.632,166.79,27.90,100.00,180.00,-52.11,166.79
2025-06-20 14:33:19.765,168.09,27.53,100.59,180.00,-51.87,168.09
2025-06-20 14:33:19.909,168.74,27.36,100.87,180.00,-51.76,168.74
2025-06-20 14:33:20.029,169.40,27.20,101.14,180.00,-51.66,169.40
2025-06-20 14:33:20.162,170.73,26.89,101.64,180.00,-51.47,170.73
2025-06-20 14:33:20.301,171.41,26.75,101.87,180.00,-51.38,171.40
2025-06-20 14:33:20.429,172.08,26.62,102.08,180.00,-51.30,172.08
2025-06-20 14:33:20.558,173.45,26.38,102.47,180.00,-51.15,173.45
2025-06-20 14:33:20.703,174.13,26.27,102.65,180.00,-51.08,174.13
2025-06-20 14:33:20.824,174.82,26.17,102.82,180.00,-51.02,174.82
2025-06-20 14:33:20.963,175.52,26.08,102.97,180.00,-50.96,175.52
2025-06-20 14:33:21.092,176.91,25.91,103.23,180.00,-50.86,176.91
2025-06-20 14:33:21.222,177.61,25.84,103.35,180.00,-50.82,177.61
2025-06-20 14:33:21.353,178.32,25.78,103.44,180.00,-50.78,178.31
2025-06-20 14:33:21.505,179.73,25.68,103.61,180.00,-50.72,179.73
2025-06-20 14:33:21.622,180.44,25.64,103.67,180.00,-50.69,180.44
2025-06-20 14:33:21.752,181.15,25.61,103.71,180.00,-50.67,181.15
2025-06-20 14:33:21.887,182.57,25.57,103.77,180.00,-50.65,182.57
2025-06-20 14:33:22.017,183.29,25.57,103.78,180.00,-50.65,183.28
2025-06-20 14:33:22.159,184.00,25.57,103.78,180.00,-50.65,184.00
2025-06-20 14:33:22.284,185.43,25.59,103.74,180.00,-50.67,185.43
2025-06-20 14:33:22.413,186.14,25.62,103.69,180.00,-50.69,186.14
2025-06-20 14:33:22.547,186.86,25.66,103.63,180.00,-50.71,186.86
2025-06-20 14:33:22.680,188.29,25.76,103.47,180.00,-50.77,188.28
2025-06-20 14:33:22.811,189.00,25.82,103.38,180.00,-50.80,189.00
2025-06-20 14:33:22.944,189.71,25.89,103.27,180.00,-50.84,189.71
