frame,timestamp
1,2025-06-20 14:32:38.220
2,2025-06-20 14:32:38.305
3,2025-06-20 14:32:38.405
4,2025-06-20 14:32:38.513
5,2025-06-20 14:32:38.615
6,2025-06-20 14:32:38.710
7,2025-06-20 14:32:38.817
8,2025-06-20 14:32:38.914
9,2025-06-20 14:32:39.003
10,2025-06-20 14:32:39.104
11,2025-06-20 14:32:39.201
12,2025-06-20 14:32:39.302
13,2025-06-20 14:32:39.402
14,2025-06-20 14:32:39.520
15,2025-06-20 14:32:39.613
16,2025-06-20 14:32:39.710
17,2025-06-20 14:32:39.819
18,2025-06-20 14:32:39.919
19,2025-06-20 14:32:40.003
20,2025-06-20 14:32:40.103
21,2025-06-20 14:32:40.202
22,2025-06-20 14:32:40.305
23,2025-06-20 14:32:40.425
24,2025-06-20 14:32:40.524
25,2025-06-20 14:32:40.606
26,2025-06-20 14:32:40.704
27,2025-06-20 14:32:40.802
28,2025-06-20 14:32:40.907
29,2025-06-20 14:32:41.006
30,2025-06-20 14:32:41.109
31,2025-06-20 14:32:41.200
32,2025-06-20 14:32:41.304
33,2025-06-20 14:32:41.406
34,2025-06-20 14:32:41.508
35,2025-06-20 14:32:41.605
36,2025-06-20 14:32:41.705
37,2025-06-20 14:32:41.813
38,2025-06-20 14:32:41.910
39,2025-06-20 14:32:42.022
40,2025-06-20 14:32:42.103
41,2025-06-20 14:32:42.214
42,2025-06-20 14:32:42.323
43,2025-06-20 14:32:42.418
44,2025-06-20 14:32:42.507
45,2025-06-20 14:32:42.603
46,2025-06-20 14:32:42.703
47,2025-06-20 14:32:42.833
48,2025-06-20 14:32:42.921
49,2025-06-20 14:32:43.015
50,2025-06-20 14:32:43.102
51,2025-06-20 14:32:43.206
52,2025-06-20 14:32:43.301
53,2025-06-20 14:32:43.402
54,2025-06-20 14:32:43.505
55,2025-06-20 14:32:43.612
56,2025-06-20 14:32:43.716
57,2025-06-20 14:32:43.809
58,2025-06-20 14:32:43.914
59,2025-06-20 14:32:44.013
60,2025-06-20 14:32:44.112
61,2025-06-20 14:32:44.215
62,2025-06-20 14:32:44.305
63,2025-06-20 14:32:44.407
64,2025-06-20 14:32:44.503
65,2025-06-20 14:32:44.605
66,2025-06-20 14:32:44.706
67,2025-06-20 14:32:44.804
68,2025-06-20 14:32:44.906
69,2025-06-20 14:32:45.008
70,2025-06-20 14:32:45.109
71,2025-06-20 14:32:45.203
72,2025-06-20 14:32:45.307
73,2025-06-20 14:32:45.425
74,2025-06-20 14:32:45.506
75,2025-06-20 14:32:45.604
76,2025-06-20 14:32:45.705
77,2025-06-20 14:32:45.806
78,2025-06-20 14:32:45.906
79,2025-06-20 14:32:46.006
80,2025-06-20 14:32:46.112
81,2025-06-20 14:32:46.216
82,2025-06-20 14:32:46.309
83,2025-06-20 14:32:46.418
84,2025-06-20 14:32:46.504
85,2025-06-20 14:32:46.605
86,2025-06-20 14:32:46.705
87,2025-06-20 14:32:46.801
88,2025-06-20 14:32:46.907
89,2025-06-20 14:32:47.003
90,2025-06-20 14:32:47.109
91,2025-06-20 14:32:47.211
92,2025-06-20 14:32:47.312
93,2025-06-20 14:32:47.400
94,2025-06-20 14:32:47.521
95,2025-06-20 14:32:47.604
96,2025-06-20 14:32:47.705
97,2025-06-20 14:32:47.801
98,2025-06-20 14:32:47.906
99,2025-06-20 14:32:48.003
100,2025-06-20 14:32:48.103
101,2025-06-20 14:32:48.203
102,2025-06-20 14:32:48.306
103,2025-06-20 14:32:48.410
104,2025-06-20 14:32:48.526
105,2025-06-20 14:32:48.611
106,2025-06-20 14:32:48.704
107,2025-06-20 14:32:48.805
108,2025-06-20 14:32:48.902
109,2025-06-20 14:32:49.026
110,2025-06-20 14:32:49.141
111,2025-06-20 14:32:49.213
112,2025-06-20 14:32:49.315
113,2025-06-20 14:32:49.405
114,2025-06-20 14:32:49.505
115,2025-06-20 14:32:49.606
116,2025-06-20 14:32:49.709
117,2025-06-20 14:32:49.822
118,2025-06-20 14:32:49.915
119,2025-06-20 14:32:50.007
120,2025-06-20 14:32:50.100
121,2025-06-20 14:32:50.210
122,2025-06-20 14:32:50.307
123,2025-06-20 14:32:50.403
124,2025-06-20 14:32:50.507
125,2025-06-20 14:32:50.613
126,2025-06-20 14:32:50.707
127,2025-06-20 14:32:50.818
128,2025-06-20 14:32:50.920
129,2025-06-20 14:32:51.003
130,2025-06-20 14:32:51.110
131,2025-06-20 14:32:51.205
132,2025-06-20 14:32:51.303
133,2025-06-20 14:32:51.399
134,2025-06-20 14:32:51.507
135,2025-06-20 14:32:51.606
136,2025-06-20 14:32:51.717
137,2025-06-20 14:32:51.808
138,2025-06-20 14:32:51.913
139,2025-06-20 14:32:52.021
140,2025-06-20 14:32:52.121
141,2025-06-20 14:32:52.204
142,2025-06-20 14:32:52.324
143,2025-06-20 14:32:52.423
144,2025-06-20 14:32:52.534
145,2025-06-20 14:32:52.600
146,2025-06-20 14:32:52.706
147,2025-06-20 14:32:52.803
148,2025-06-20 14:32:52.909
149,2025-06-20 14:32:53.010
150,2025-06-20 14:32:53.114
151,2025-06-20 14:32:53.208
152,2025-06-20 14:32:53.305
153,2025-06-20 14:32:53.406
154,2025-06-20 14:32:53.504
155,2025-06-20 14:32:53.608
156,2025-06-20 14:32:53.722
157,2025-06-20 14:32:53.818
158,2025-06-20 14:32:53.906
159,2025-06-20 14:32:54.009
160,2025-06-20 14:32:54.120
161,2025-06-20 14:32:54.227
162,2025-06-20 14:32:54.305
163,2025-06-20 14:32:54.406
164,2025-06-20 14:32:54.506
165,2025-06-20 14:32:54.608
166,2025-06-20 14:32:54.706
167,2025-06-20 14:32:54.815
168,2025-06-20 14:32:54.916
169,2025-06-20 14:32:55.007
170,2025-06-20 14:32:55.104
171,2025-06-20 14:32:55.217
172,2025-06-20 14:32:55.306
173,2025-06-20 14:32:55.410
174,2025-06-20 14:32:55.508
175,2025-06-20 14:32:55.670
176,2025-06-20 14:32:55.709
177,2025-06-20 14:32:55.811
178,2025-06-20 14:32:55.916
179,2025-06-20 14:32:56.004
180,2025-06-20 14:32:56.101
181,2025-06-20 14:32:56.204
182,2025-06-20 14:32:56.316
183,2025-06-20 14:32:56.405
184,2025-06-20 14:32:56.504
185,2025-06-20 14:32:56.607
186,2025-06-20 14:32:56.712
187,2025-06-20 14:32:56.804
188,2025-06-20 14:32:56.918
189,2025-06-20 14:32:57.020
190,2025-06-20 14:32:57.129
191,2025-06-20 14:32:57.206
192,2025-06-20 14:32:57.304
193,2025-06-20 14:32:57.404
194,2025-06-20 14:32:57.505
195,2025-06-20 14:32:57.607
196,2025-06-20 14:32:57.706
197,2025-06-20 14:32:57.817
198,2025-06-20 14:32:57.920
199,2025-06-20 14:32:58.022
200,2025-06-20 14:32:58.119
201,2025-06-20 14:32:58.220
202,2025-06-20 14:32:58.314
203,2025-06-20 14:32:58.405
