frame,timestamp
1,2025-06-20 14:32:38.252
2,2025-06-20 14:32:38.373
3,2025-06-20 14:32:38.481
4,2025-06-20 14:32:38.585
5,2025-06-20 14:32:38.706
6,2025-06-20 14:32:38.816
7,2025-06-20 14:32:38.918
8,2025-06-20 14:32:39.036
9,2025-06-20 14:32:39.145
10,2025-06-20 14:32:39.257
11,2025-06-20 14:32:39.359
12,2025-06-20 14:32:39.485
13,2025-06-20 14:32:39.614
14,2025-06-20 14:32:39.709
15,2025-06-20 14:32:39.820
16,2025-06-20 14:32:39.922
17,2025-06-20 14:32:40.028
18,2025-06-20 14:32:40.160
19,2025-06-20 14:32:40.297
20,2025-06-20 14:32:40.392
21,2025-06-20 14:32:40.520
22,2025-06-20 14:32:40.628
23,2025-06-20 14:32:40.741
24,2025-06-20 14:32:40.867
25,2025-06-20 14:32:40.979
26,2025-06-20 14:32:41.080
27,2025-06-20 14:32:41.233
28,2025-06-20 14:32:41.338
29,2025-06-20 14:32:41.437
30,2025-06-20 14:32:41.554
31,2025-06-20 14:32:41.677
32,2025-06-20 14:32:41.783
33,2025-06-20 14:32:41.884
34,2025-06-20 14:32:41.988
35,2025-06-20 14:32:42.100
36,2025-06-20 14:32:42.215
37,2025-06-20 14:32:42.329
38,2025-06-20 14:32:42.422
39,2025-06-20 14:32:42.533
40,2025-06-20 14:32:42.630
41,2025-06-20 14:32:42.734
42,2025-06-20 14:32:42.922
43,2025-06-20 14:32:43.019
44,2025-06-20 14:32:43.140
45,2025-06-20 14:32:43.244
46,2025-06-20 14:32:43.353
47,2025-06-20 14:32:43.453
48,2025-06-20 14:32:43.584
49,2025-06-20 14:32:43.691
50,2025-06-20 14:32:43.808
51,2025-06-20 14:32:43.913
52,2025-06-20 14:32:44.013
53,2025-06-20 14:32:44.116
54,2025-06-20 14:32:44.222
55,2025-06-20 14:32:44.334
56,2025-06-20 14:32:44.450
57,2025-06-20 14:32:44.543
58,2025-06-20 14:32:44.647
59,2025-06-20 14:32:44.747
60,2025-06-20 14:32:44.858
61,2025-06-20 14:32:44.988
62,2025-06-20 14:32:45.082
63,2025-06-20 14:32:45.202
64,2025-06-20 14:32:45.306
65,2025-06-20 14:32:45.425
66,2025-06-20 14:32:45.535
67,2025-06-20 14:32:45.650
68,2025-06-20 14:32:45.751
69,2025-06-20 14:32:45.863
70,2025-06-20 14:32:45.966
71,2025-06-20 14:32:46.084
72,2025-06-20 14:32:46.187
73,2025-06-20 14:32:46.310
74,2025-06-20 14:32:46.419
75,2025-06-20 14:32:46.535
76,2025-06-20 14:32:46.636
77,2025-06-20 14:32:46.750
78,2025-06-20 14:32:46.865
79,2025-06-20 14:32:46.964
80,2025-06-20 14:32:47.083
81,2025-06-20 14:32:47.208
82,2025-06-20 14:32:47.311
83,2025-06-20 14:32:47.428
84,2025-06-20 14:32:47.525
85,2025-06-20 14:32:47.633
86,2025-06-20 14:32:47.744
87,2025-06-20 14:32:47.849
88,2025-06-20 14:32:47.949
89,2025-06-20 14:32:48.074
90,2025-06-20 14:32:48.179
91,2025-06-20 14:32:48.303
92,2025-06-20 14:32:48.409
93,2025-06-20 14:32:48.526
94,2025-06-20 14:32:48.661
95,2025-06-20 14:32:48.766
96,2025-06-20 14:32:48.895
97,2025-06-20 14:32:49.027
