timestamp_ms,x,y,z,w,p,r
2025-06-19 14:17:04.048,190.64,25.83,103.23,180.00,-50.93,190.64
2025-06-19 14:17:04.173,191.23,25.92,103.11,180.00,-50.98,191.23
2025-06-19 14:17:04.305,191.91,26.02,102.95,180.00,-51.03,191.91
2025-06-19 14:17:04.450,193.31,26.26,102.59,180.00,-51.15,193.31
2025-06-19 14:17:04.573,194.01,26.39,102.39,180.00,-51.22,194.01
2025-06-19 14:17:04.702,194.70,26.53,102.18,180.00,-51.29,194.70
2025-06-19 14:17:04.836,196.01,26.82,101.74,180.00,-51.45,196.01
2025-06-19 14:17:04.985,196.54,26.94,101.55,180.00,-51.51,196.53
2025-06-19 14:17:05.100,196.95,27.04,101.39,180.00,-51.57,196.95
2025-06-19 14:17:05.246,197.47,27.17,101.19,180.00,-51.65,197.47
2025-06-19 14:17:05.365,197.58,27.20,101.14,180.00,-51.66,197.58
2025-06-19 14:17:05.498,197.61,27.21,101.13,180.00,-51.67,197.61
2025-06-19 14:17:05.638,197.61,27.21,101.13,180.00,-51.67,197.61
2025-06-19 14:17:05.766,197.61,27.24,101.14,180.00,-51.61,197.61
2025-06-19 14:17:05.896,197.61,27.35,101.20,180.00,-51.44,197.61
2025-06-19 14:17:06.028,197.60,27.82,101.46,180.00,-50.72,197.60
2025-06-19 14:17:06.161,197.60,28.17,101.64,180.00,-50.19,197.60
2025-06-19 14:17:06.304,197.60,28.61,101.85,180.00,-49.54,197.60
2025-06-19 14:17:06.427,197.60,29.69,102.32,180.00,-47.99,197.60
2025-06-19 14:17:06.558,197.60,30.25,102.55,180.00,-47.20,197.60
2025-06-19 14:17:06.690,197.60,30.83,102.76,180.00,-46.42,197.60
2025-06-19 14:17:06.846,197.60,32.00,103.14,180.00,-44.86,197.60
2025-06-19 14:17:06.964,197.60,32.60,103.31,180.00,-44.09,197.60
2025-06-19 14:17:07.088,197.60,33.21,103.47,180.00,-43.32,197.60
2025-06-19 14:17:07.220,197.60,34.45,103.75,180.00,-41.81,197.60
2025-06-19 14:17:07.354,197.60,35.08,103.87,180.00,-41.05,197.60
2025-06-19 14:17:07.485,197.60,35.72,103.97,180.00,-40.31,197.60
2025-06-19 14:17:07.618,197.60,37.02,104.15,180.00,-38.83,197.60
2025-06-19 14:17:07.760,197.60,37.68,104.21,180.00,-38.11,197.60
2025-06-19 14:17:07.884,197.60,38.35,104.27,180.00,-37.39,197.60
2025-06-19 14:17:08.016,197.60,39.70,104.34,180.00,-35.96,197.60
2025-06-19 14:17:08.148,197.60,40.39,104.36,180.00,-35.26,197.60
2025-06-19 14:17:08.281,197.60,41.08,104.36,180.00,-34.56,197.60
2025-06-19 14:17:08.421,197.60,42.49,104.33,180.00,-33.20,197.60
2025-06-19 14:17:08.547,197.60,43.20,104.29,180.00,-32.52,197.60
2025-06-19 14:17:08.677,197.60,43.91,104.24,180.00,-31.86,197.60
2025-06-19 14:17:08.811,197.60,45.36,104.09,180.00,-30.56,197.60
2025-06-19 14:17:08.944,197.60,46.08,104.00,180.00,-29.92,197.60
2025-06-19 14:17:09.075,197.60,46.76,103.91,180.00,-29.33,197.60
2025-06-19 14:17:09.207,197.60,47.81,103.74,180.00,-28.45,197.60
2025-06-19 14:17:09.357,197.60,48.17,103.68,180.00,-28.16,197.60
2025-06-19 14:17:09.473,197.60,48.42,103.63,180.00,-27.95,197.60
2025-06-19 14:17:09.605,197.60,48.55,103.61,180.00,-27.84,197.60
2025-06-19 14:17:09.743,197.60,48.59,103.59,180.00,-27.81,197.60
2025-06-19 14:17:09.870,197.60,48.59,103.59,180.00,-27.81,197.60
2025-06-19 14:17:10.003,197.60,48.59,103.59,180.00,-27.81,197.60
2025-06-19 14:17:10.147,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 14:17:10.268,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 14:17:10.399,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 14:17:10.535,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 14:17:10.665,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 14:17:10.817,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 14:17:10.948,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 14:17:11.070,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 14:17:11.204,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 14:17:11.339,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 14:17:11.480,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 14:17:11.601,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 14:17:11.740,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 14:17:11.866,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 14:17:12.004,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 14:17:12.143,197.60,48.37,103.64,180.00,-27.99,197.60
2025-06-19 14:17:12.263,197.60,48.09,103.69,180.00,-28.22,197.60
2025-06-19 14:17:12.396,197.60,47.70,103.76,180.00,-28.54,197.60
2025-06-19 14:17:12.546,197.60,46.59,103.93,180.00,-29.48,197.60
2025-06-19 14:17:12.667,197.60,45.90,104.02,180.00,-30.08,197.60
2025-06-19 14:17:12.796,197.60,45.17,104.11,180.00,-30.72,197.60
2025-06-19 14:17:12.938,197.60,43.73,104.24,180.00,-32.03,197.60
2025-06-19 14:17:13.059,197.60,43.01,104.29,180.00,-32.69,197.60
2025-06-19 14:17:13.191,197.60,42.31,104.33,180.00,-33.37,197.60
2025-06-19 14:17:13.323,197.60,40.90,104.36,180.00,-34.74,197.60
2025-06-19 14:17:13.457,197.60,40.22,104.36,180.00,-35.44,197.60
2025-06-19 14:17:13.588,197.60,39.53,104.34,180.00,-36.14,197.60
2025-06-19 14:17:13.733,197.60,38.18,104.27,180.00,-37.57,197.60
2025-06-19 14:17:13.854,197.60,37.51,104.21,180.00,-38.29,197.60
2025-06-19 14:17:13.986,197.60,36.85,104.13,180.00,-39.02,197.60
2025-06-19 14:17:14.118,197.60,35.55,103.95,180.00,-40.50,197.60
2025-06-19 14:17:14.251,197.60,34.92,103.84,180.00,-41.25,197.60
2025-06-19 14:17:14.383,197.60,34.28,103.72,180.00,-42.00,197.60
2025-06-19 14:17:14.517,197.60,33.05,103.43,180.00,-43.52,197.60
2025-06-19 14:17:14.659,197.60,32.44,103.27,180.00,-44.29,197.60
2025-06-19 14:17:14.781,197.60,31.85,103.09,180.00,-45.06,197.60
2025-06-19 14:17:14.914,197.60,30.68,102.71,180.00,-46.62,197.60
2025-06-19 14:17:15.046,197.60,30.10,102.49,180.00,-47.40,197.60
2025-06-19 14:17:15.183,197.60,29.55,102.27,180.00,-48.19,197.60
2025-06-19 14:17:15.310,197.60,28.48,101.79,180.00,-49.73,197.60
2025-06-19 14:17:15.444,197.60,28.05,101.58,180.00,-50.36,197.60
2025-06-19 14:17:15.576,197.60,27.71,101.41,180.00,-50.88,197.60
2025-06-19 14:17:15.708,197.60,27.27,101.17,180.00,-51.56,197.60
2025-06-19 14:17:15.846,197.60,27.17,101.12,180.00,-51.72,197.60
2025-06-19 14:17:15.973,197.60,27.14,101.09,180.00,-51.77,197.60
2025-06-19 14:17:16.106,197.60,27.14,101.09,180.00,-51.77,197.60
2025-06-19 14:17:16.240,197.58,27.13,101.10,180.00,-51.76,197.58
2025-06-19 14:17:16.371,197.46,27.10,101.14,180.00,-51.74,197.46
2025-06-19 14:17:16.505,197.23,27.05,101.23,180.00,-51.71,197.23
2025-06-19 14:17:16.644,196.47,26.88,101.51,180.00,-51.61,196.47
2025-06-19 14:17:16.768,195.94,26.77,101.69,180.00,-51.54,195.94
2025-06-19 14:17:16.901,195.30,26.64,101.90,180.00,-51.46,195.30
2025-06-19 14:17:17.038,193.91,26.39,102.31,180.00,-51.30,193.92
2025-06-19 14:17:17.166,193.21,26.28,102.49,180.00,-51.23,193.22
2025-06-19 14:17:17.309,192.51,26.17,102.67,180.00,-51.16,192.52
2025-06-19 14:17:17.435,191.10,25.98,102.98,180.00,-51.04,191.11
2025-06-19 14:17:17.568,190.40,25.90,103.11,180.00,-50.99,190.40
2025-06-19 14:17:17.695,189.68,25.82,103.23,180.00,-50.95,189.69
2025-06-19 14:17:17.839,188.26,25.69,103.44,180.00,-50.87,188.27
2025-06-19 14:17:17.961,187.55,25.64,103.52,180.00,-50.84,187.55
2025-06-19 14:17:18.098,186.84,25.60,103.59,180.00,-50.81,186.84
2025-06-19 14:17:18.242,185.41,25.53,103.69,180.00,-50.77,185.41
2025-06-19 14:17:18.377,184.69,25.51,103.72,180.00,-50.76,184.70
2025-06-19 14:17:18.499,183.98,25.50,103.74,180.00,-50.75,183.98
2025-06-19 14:17:18.623,182.55,25.50,103.74,180.00,-50.75,182.55
2025-06-19 14:17:18.757,181.84,25.51,103.72,180.00,-50.76,181.84
2025-06-19 14:17:18.888,181.13,25.53,103.69,180.00,-50.78,181.13
2025-06-19 14:17:19.023,179.71,25.61,103.57,180.00,-50.82,179.71
2025-06-19 14:17:19.159,179.00,25.66,103.50,180.00,-50.85,179.00
2025-06-19 14:17:19.286,178.29,25.71,103.41,180.00,-50.88,178.29
2025-06-19 14:17:19.422,176.89,25.84,103.19,180.00,-50.96,176.89
2025-06-19 14:17:19.551,176.19,25.92,103.07,180.00,-51.01,176.19
2025-06-19 14:17:19.683,175.49,26.01,102.93,180.00,-51.06,175.50
2025-06-19 14:17:19.816,174.11,26.21,102.61,180.00,-51.18,174.11
2025-06-19 14:17:19.949,173.42,26.32,102.43,180.00,-51.25,173.43
2025-06-19 14:17:20.080,172.74,26.43,102.24,180.00,-51.32,172.74
2025-06-19 14:17:20.220,171.39,26.69,101.82,180.00,-51.49,171.39
2025-06-19 14:17:20.352,170.71,26.83,101.59,180.00,-51.57,170.71
2025-06-19 14:17:20.479,170.04,26.98,101.35,180.00,-51.67,170.04
2025-06-19 14:17:20.611,168.72,27.30,100.83,180.00,-51.87,168.72
2025-06-19 14:17:20.744,168.07,27.48,100.55,180.00,-51.98,168.07
2025-06-19 14:17:20.876,167.42,27.65,100.26,180.00,-52.09,167.42
2025-06-19 14:17:21.014,166.13,28.03,99.63,180.00,-52.33,166.13
2025-06-19 14:17:21.145,165.50,28.23,99.30,180.00,-52.46,165.50
2025-06-19 14:17:21.274,164.86,28.44,98.96,180.00,-52.60,164.86
2025-06-19 14:17:21.405,164.24,28.66,98.61,180.00,-52.74,164.24
2025-06-19 14:17:21.546,163.00,29.11,97.86,180.00,-53.04,163.00
2025-06-19 14:17:21.678,162.40,29.34,97.46,180.00,-53.19,162.39
2025-06-19 14:17:21.808,161.79,29.59,97.06,180.00,-53.35,161.79
2025-06-19 14:17:21.948,160.68,30.06,96.27,180.00,-53.67,160.68
2025-06-19 14:17:22.068,160.24,30.25,95.95,180.00,-53.80,160.24
2025-06-19 14:17:22.201,159.90,30.41,95.68,180.00,-53.91,159.90
2025-06-19 14:17:22.338,159.48,30.60,95.36,180.00,-54.04,159.48
2025-06-19 14:17:22.467,159.41,30.64,95.30,180.00,-54.07,159.41
2025-06-19 14:17:22.598,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-19 14:17:22.732,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-19 14:17:22.863,159.43,30.65,95.28,180.00,-54.07,159.44
2025-06-19 14:17:22.996,159.57,30.64,95.31,180.00,-54.06,159.58
2025-06-19 14:17:23.143,160.15,30.58,95.41,180.00,-54.01,160.15
2025-06-19 14:17:23.262,160.58,30.53,95.48,180.00,-53.99,160.58
2025-06-19 14:17:23.392,161.10,30.49,95.55,180.00,-53.96,161.11
2025-06-19 14:17:23.528,162.37,30.40,95.70,180.00,-53.90,162.37
2025-06-19 14:17:23.658,163.02,30.36,95.75,180.00,-53.88,163.02
2025-06-19 14:17:23.790,163.66,30.34,95.80,180.00,-53.86,163.66
2025-06-19 14:17:23.925,164.70,30.31,95.84,180.00,-53.84,164.70
2025-06-19 14:17:24.069,165.07,30.31,95.85,180.00,-53.84,165.07
2025-06-19 14:17:24.188,165.35,30.31,95.85,180.00,-53.84,165.35
2025-06-19 14:17:24.320,165.60,30.31,95.85,180.00,-53.84,165.60
2025-06-19 14:17:24.459,165.61,30.31,95.85,180.00,-53.84,165.61
2025-06-19 14:17:24.585,165.61,30.31,95.85,180.00,-53.84,165.61
2025-06-19 14:17:24.722,165.68,30.32,95.90,179.81,-53.72,165.80
2025-06-19 14:17:24.850,165.84,30.40,96.01,179.40,-53.45,166.20
2025-06-19 14:17:24.995,166.08,30.52,96.18,178.74,-53.04,166.84
2025-06-19 14:17:25.116,166.85,30.90,96.71,176.64,-51.82,168.92
2025-06-19 14:17:25.248,167.37,31.17,97.04,175.17,-51.04,170.38
2025-06-19 14:17:25.380,167.96,31.49,97.41,173.46,-50.20,172.12
2025-06-19 14:17:25.513,169.19,32.21,98.12,169.81,-48.66,175.87
2025-06-19 14:17:25.648,169.81,32.60,98.44,167.91,-47.98,177.84
2025-06-19 14:17:25.778,170.42,33.00,98.74,165.98,-47.36,179.87
2025-06-19 14:17:25.910,171.66,33.87,99.29,162.00,-46.34,184.08
2025-06-19 14:17:26.045,172.27,34.33,99.54,159.97,-45.94,186.25
2025-06-19 14:17:26.179,172.89,34.81,99.76,157.93,-45.61,188.45
2025-06-19 14:17:26.309,174.13,35.82,100.15,153.81,-45.18,192.93
2025-06-19 14:17:26.451,174.75,36.35,100.31,151.76,-45.08,195.19
2025-06-19 14:17:26.573,175.36,36.90,100.45,149.72,-45.05,197.45
2025-06-19 14:17:26.705,175.98,37.47,100.57,147.69,-45.09,199.70
2025-06-19 14:17:26.838,177.20,38.66,100.74,143.74,-45.42,204.15
2025-06-19 14:17:26.970,177.81,39.27,100.80,141.83,-45.69,206.33
2025-06-19 14:17:27.102,178.42,39.90,100.83,139.96,-46.03,208.47
2025-06-19 14:17:27.242,179.62,41.21,100.84,136.41,-46.90,212.61
2025-06-19 14:17:27.367,180.22,41.89,100.80,134.72,-47.43,214.60
2025-06-19 14:17:27.499,180.82,42.59,100.74,133.10,-48.01,216.53
2025-06-19 14:17:27.654,182.00,44.01,100.55,130.08,-49.35,220.20
2025-06-19 14:17:27.766,182.58,44.74,100.42,128.68,-50.09,221.94
2025-06-19 14:17:27.896,183.16,45.49,100.27,127.34,-50.89,223.60
2025-06-19 14:17:28.041,184.31,47.02,99.90,124.89,-52.59,226.74
2025-06-19 14:17:28.162,184.88,47.80,99.68,123.78,-53.51,228.21
2025-06-19 14:17:28.294,185.44,48.59,99.43,122.72,-54.45,229.61
2025-06-19 14:17:28.444,186.55,50.20,98.88,120.82,-56.44,232.22
2025-06-19 14:17:28.562,187.10,51.02,98.56,119.96,-57.47,233.43
2025-06-19 14:17:28.691,187.64,51.85,98.23,119.16,-58.53,234.58
2025-06-19 14:17:28.824,188.70,53.54,97.49,117.72,-60.72,236.71
2025-06-19 14:17:28.956,189.23,54.39,97.09,117.08,-61.85,237.69
2025-06-19 14:17:29.093,189.74,55.26,96.66,116.49,-62.99,238.62
2025-06-19 14:17:29.221,190.76,57.00,95.74,115.44,-65.33,240.32
2025-06-19 14:17:29.354,191.26,57.88,95.25,114.98,-66.53,241.10
2025-06-19 14:17:29.485,191.75,58.77,94.73,114.55,-67.73,241.84
2025-06-19 14:17:29.618,192.72,60.57,93.64,113.80,-70.18,243.18
2025-06-19 14:17:29.750,193.19,61.47,93.06,113.47,-71.42,243.78
2025-06-19 14:17:29.883,193.65,62.38,92.45,113.17,-72.67,244.35
2025-06-19 14:17:30.015,194.57,64.21,91.18,112.64,-75.20,245.37
2025-06-19 14:17:30.150,195.01,65.13,90.51,112.40,-76.47,245.82
2025-06-19 14:17:30.280,195.45,66.06,89.83,112.19,-77.75,246.24
2025-06-19 14:17:30.420,196.32,67.93,88.38,111.80,-80.34,246.97
2025-06-19 14:17:30.546,196.73,68.87,87.63,111.63,-81.65,247.29
2025-06-19 14:17:30.680,197.15,69.81,86.86,111.47,-82.96,247.58
2025-06-19 14:17:30.815,197.87,71.50,85.42,111.20,-85.31,248.01
2025-06-19 14:17:30.942,198.14,72.14,84.86,111.10,-86.21,248.15
2025-06-19 14:17:31.075,198.34,72.64,84.42,111.03,-86.91,248.25
2025-06-19 14:17:31.207,198.57,73.22,83.90,110.95,-87.72,248.35
2025-06-19 14:17:31.340,198.61,73.29,83.83,110.93,-87.82,248.37
2025-06-19 14:17:31.483,198.61,73.30,83.82,110.93,-87.83,248.37
2025-06-19 14:17:31.616,198.60,73.29,83.84,110.93,-87.82,248.37
2025-06-19 14:17:31.749,198.55,73.19,83.96,110.94,-87.64,248.35
2025-06-19 14:17:31.879,198.42,72.90,84.21,110.96,-87.27,248.32
2025-06-19 14:17:32.012,197.97,71.98,85.09,111.01,-85.97,248.20
2025-06-19 14:17:32.153,197.64,71.32,85.72,111.05,-85.04,248.09
2025-06-19 14:17:32.276,197.25,70.53,86.45,111.09,-83.92,247.95
2025-06-19 14:17:32.416,196.34,68.78,88.03,111.22,-81.44,247.54
2025-06-19 14:17:32.542,195.88,67.90,88.79,111.28,-80.20,247.29
2025-06-19 14:17:32.674,195.41,67.03,89.54,111.36,-78.97,247.01
2025-06-19 14:17:32.806,194.93,66.16,90.26,111.45,-77.74,246.70
2025-06-19 14:17:32.948,193.95,64.43,91.65,111.66,-75.30,246.00
2025-06-19 14:17:33.070,193.46,63.57,92.31,111.78,-74.09,245.59
2025-06-19 14:17:33.203,192.95,62.71,92.96,111.93,-72.88,245.16
2025-06-19 14:17:33.345,191.92,61.01,94.18,112.27,-70.49,244.18
2025-06-19 14:17:33.472,191.40,60.17,94.76,112.48,-69.31,243.64
2025-06-19 14:17:33.601,190.87,59.33,95.32,112.72,-68.13,243.06
2025-06-19 14:17:33.734,189.79,57.66,96.38,113.27,-65.81,241.78
2025-06-19 14:17:33.866,189.24,56.84,96.87,113.59,-64.66,241.08
2025-06-19 14:17:34.000,188.69,56.02,97.35,113.95,-63.52,240.34
2025-06-19 14:17:34.146,187.56,54.41,98.24,114.78,-61.29,238.71
2025-06-19 14:17:34.263,186.99,53.60,98.64,115.26,-60.19,237.82
2025-06-19 14:17:34.404,186.41,52.81,99.03,115.78,-59.11,236.88
2025-06-19 14:17:34.529,185.24,51.25,99.75,116.97,-56.99,234.84
2025-06-19 14:17:34.662,184.64,50.48,100.07,117.65,-55.97,233.74
2025-06-19 14:17:34.793,184.04,49.72,100.37,118.38,-54.96,232.58
2025-06-19 14:17:34.930,182.83,48.22,100.90,120.02,-53.02,230.08
2025-06-19 14:17:35.059,182.22,47.49,101.13,120.93,-52.08,228.73
2025-06-19 14:17:35.199,181.60,46.76,101.34,121.91,-51.18,227.32
2025-06-19 14:17:35.323,180.35,45.34,101.70,124.08,-49.47,224.30
2025-06-19 14:17:35.456,179.72,44.65,101.84,125.27,-48.67,222.68
2025-06-19 14:17:35.599,179.09,43.97,101.96,126.53,-47.91,221.00
2025-06-19 14:17:35.720,177.81,42.65,102.13,129.27,-46.53,217.43
2025-06-19 14:17:35.853,177.17,42.01,102.18,130.75,-45.91,215.54
2025-06-19 14:17:35.985,176.52,41.37,102.21,132.30,-45.34,213.59
2025-06-19 14:17:36.117,175.22,40.16,102.22,135.60,-44.36,209.51
2025-06-19 14:17:36.253,174.57,39.57,102.18,137.34,-43.97,207.39
2025-06-19 14:17:36.383,173.92,39.00,102.12,139.15,-43.63,205.22
2025-06-19 14:17:36.516,172.61,37.90,101.93,142.90,-43.17,200.76
2025-06-19 14:17:36.655,171.95,37.38,101.80,144.83,-43.04,198.49
2025-06-19 14:17:36.780,171.30,36.88,101.65,146.80,-42.98,196.19
2025-06-19 14:17:36.921,169.98,35.90,101.29,150.79,-43.07,191.58
2025-06-19 14:17:37.047,169.32,35.45,101.08,152.80,-43.23,189.28
2025-06-19 14:17:37.177,168.67,35.01,100.85,154.80,-43.47,186.99
2025-06-19 14:17:37.313,167.36,34.18,100.32,158.78,-44.15,182.49
2025-06-19 14:17:37.455,166.70,33.79,100.03,160.73,-44.60,180.30
2025-06-19 14:17:37.583,166.05,33.43,99.71,162.65,-45.12,178.15
2025-06-19 14:17:37.707,165.40,33.07,99.38,164.54,-45.70,176.05
2025-06-19 14:17:37.846,164.11,32.42,98.65,168.18,-47.06,172.03
2025-06-19 14:17:37.972,163.47,32.12,98.26,169.94,-47.84,170.11
2025-06-19 14:17:38.104,162.83,31.85,97.85,171.64,-48.66,168.26
2025-06-19 14:17:38.237,161.56,31.35,96.97,174.88,-50.48,164.77
2025-06-19 14:17:38.369,160.97,31.13,96.54,176.33,-51.40,163.24
2025-06-19 14:17:38.504,160.47,30.97,96.16,177.52,-52.21,161.98
2025-06-19 14:17:38.639,159.76,30.75,95.59,179.17,-53.42,160.26
2025-06-19 14:17:38.766,159.55,30.69,95.41,179.65,-53.79,159.76
2025-06-19 14:17:38.916,159.43,30.66,95.31,179.92,-54.01,159.47
2025-06-19 14:17:39.048,159.39,30.64,95.28,180.00,-54.07,159.39
2025-06-19 14:17:39.164,159.39,30.64,95.28,180.00,-54.07,159.39
2025-06-19 14:17:39.297,159.41,30.64,95.29,180.00,-54.07,159.41
2025-06-19 14:17:39.428,159.69,30.50,95.51,180.00,-53.98,159.69
2025-06-19 14:17:39.561,159.96,30.38,95.72,180.00,-53.89,159.96
2025-06-19 14:17:39.702,160.32,30.22,96.00,180.00,-53.78,160.32
2025-06-19 14:17:39.829,161.31,29.79,96.73,180.00,-53.49,161.31
2025-06-19 14:17:39.958,161.91,29.54,97.14,180.00,-53.32,161.91
2025-06-19 14:17:40.093,162.52,29.29,97.54,180.00,-53.16,162.52
2025-06-19 14:17:40.224,163.74,28.83,98.31,180.00,-52.86,163.74
2025-06-19 14:17:40.358,164.36,28.61,98.68,180.00,-52.71,164.36
2025-06-19 14:17:40.488,164.99,28.40,99.03,180.00,-52.57,164.99
2025-06-19 14:17:40.621,166.26,27.99,99.70,180.00,-52.31,166.26
2025-06-19 14:17:40.753,166.90,27.80,100.02,180.00,-52.19,166.90
2025-06-19 14:17:40.886,167.55,27.62,100.32,180.00,-52.07,167.55
2025-06-19 14:17:41.018,168.85,27.27,100.88,180.00,-51.85,168.85
2025-06-19 14:17:41.158,169.51,27.11,101.15,180.00,-51.75,169.51
2025-06-19 14:17:41.284,170.18,26.95,101.40,180.00,-51.65,170.18
2025-06-19 14:17:41.416,171.52,26.66,101.87,180.00,-51.47,171.52
2025-06-19 14:17:41.549,172.20,26.53,102.08,180.00,-51.39,172.20
2025-06-19 14:17:41.680,172.88,26.41,102.28,180.00,-51.31,172.88
2025-06-19 14:17:41.813,174.25,26.18,102.64,180.00,-51.17,174.25
2025-06-19 14:17:41.945,174.94,26.09,102.81,180.00,-51.11,174.94
2025-06-19 14:17:42.078,175.63,25.99,102.96,180.00,-51.05,175.63
2025-06-19 14:17:42.210,177.03,25.83,103.22,180.00,-50.95,177.03
2025-06-19 14:17:42.347,177.73,25.76,103.33,180.00,-50.91,177.73
2025-06-19 14:17:42.475,178.43,25.70,103.42,180.00,-50.88,178.43
2025-06-19 14:17:42.608,179.85,25.60,103.58,180.00,-50.82,179.85
2025-06-19 14:17:42.748,180.56,25.57,103.64,180.00,-50.79,180.56
2025-06-19 14:17:42.873,181.27,25.54,103.68,180.00,-50.77,181.27
2025-06-19 14:17:43.010,181.98,25.52,103.72,180.00,-50.76,181.98
2025-06-19 14:17:43.145,183.41,25.50,103.75,180.00,-50.75,183.41
2025-06-19 14:17:43.271,184.12,25.50,103.74,180.00,-50.75,184.12
2025-06-19 14:17:43.403,184.84,25.50,103.73,180.00,-50.76,184.84
2025-06-19 14:17:43.549,186.27,25.56,103.64,180.00,-50.80,186.26
2025-06-19 14:17:43.672,186.98,25.60,103.58,180.00,-50.82,186.98
2025-06-19 14:17:43.800,187.69,25.65,103.51,180.00,-50.85,187.69
2025-06-19 14:17:43.939,189.12,25.76,103.32,180.00,-50.91,189.12
2025-06-19 14:17:44.065,189.83,25.83,103.21,180.00,-50.96,189.83
