frame,timestamp
1,2025-06-19 14:16:59.383
2,2025-06-19 14:16:59.505
3,2025-06-19 14:16:59.616
4,2025-06-19 14:16:59.720
5,2025-06-19 14:16:59.845
6,2025-06-19 14:16:59.960
7,2025-06-19 14:17:00.091
8,2025-06-19 14:17:00.216
9,2025-06-19 14:17:00.351
10,2025-06-19 14:17:00.470
11,2025-06-19 14:17:00.555
12,2025-06-19 14:17:00.660
13,2025-06-19 14:17:00.762
14,2025-06-19 14:17:00.860
15,2025-06-19 14:17:00.974
16,2025-06-19 14:17:01.080
17,2025-06-19 14:17:01.185
18,2025-06-19 14:17:01.301
19,2025-06-19 14:17:01.416
20,2025-06-19 14:17:01.519
21,2025-06-19 14:17:01.624
22,2025-06-19 14:17:01.750
23,2025-06-19 14:17:01.852
24,2025-06-19 14:17:01.962
25,2025-06-19 14:17:02.068
26,2025-06-19 14:17:02.172
27,2025-06-19 14:17:02.304
28,2025-06-19 14:17:02.478
29,2025-06-19 14:17:02.591
30,2025-06-19 14:17:02.692
31,2025-06-19 14:17:02.822
32,2025-06-19 14:17:02.940
33,2025-06-19 14:17:03.058
34,2025-06-19 14:17:03.166
35,2025-06-19 14:17:03.282
36,2025-06-19 14:17:03.386
37,2025-06-19 14:17:03.488
38,2025-06-19 14:17:03.595
39,2025-06-19 14:17:03.705
40,2025-06-19 14:17:03.814
41,2025-06-19 14:17:03.915
42,2025-06-19 14:17:04.030
43,2025-06-19 14:17:04.127
44,2025-06-19 14:17:04.249
45,2025-06-19 14:17:04.359
46,2025-06-19 14:17:04.459
47,2025-06-19 14:17:04.573
48,2025-06-19 14:17:04.681
49,2025-06-19 14:17:04.790
50,2025-06-19 14:17:04.895
51,2025-06-19 14:17:04.994
52,2025-06-19 14:17:05.103
53,2025-06-19 14:17:05.208
54,2025-06-19 14:17:05.359
55,2025-06-19 14:17:05.458
56,2025-06-19 14:17:05.574
57,2025-06-19 14:17:05.677
58,2025-06-19 14:17:05.774
59,2025-06-19 14:17:05.880
60,2025-06-19 14:17:05.983
61,2025-06-19 14:17:06.097
62,2025-06-19 14:17:06.210
63,2025-06-19 14:17:06.327
