frame,timestamp
1,2025-06-20 12:57:15.664
2,2025-06-20 12:57:15.717
3,2025-06-20 12:57:15.767
4,2025-06-20 12:57:15.823
5,2025-06-20 12:57:15.859
6,2025-06-20 12:57:15.925
7,2025-06-20 12:57:16.028
8,2025-06-20 12:57:16.128
9,2025-06-20 12:57:16.218
10,2025-06-20 12:57:16.317
11,2025-06-20 12:57:16.410
12,2025-06-20 12:57:16.512
13,2025-06-20 12:57:16.611
14,2025-06-20 12:57:16.715
15,2025-06-20 12:57:16.817
16,2025-06-20 12:57:16.924
17,2025-06-20 12:57:17.025
18,2025-06-20 12:57:17.112
19,2025-06-20 12:57:17.219
20,2025-06-20 12:57:17.308
21,2025-06-20 12:57:17.413
22,2025-06-20 12:57:17.513
23,2025-06-20 12:57:17.613
24,2025-06-20 12:57:17.721
25,2025-06-20 12:57:17.817
26,2025-06-20 12:57:17.924
27,2025-06-20 12:57:18.016
28,2025-06-20 12:57:18.112
29,2025-06-20 12:57:18.214
30,2025-06-20 12:57:18.314
31,2025-06-20 12:57:18.413
32,2025-06-20 12:57:18.518
33,2025-06-20 12:57:18.619
34,2025-06-20 12:57:18.717
35,2025-06-20 12:57:18.821
36,2025-06-20 12:57:18.931
37,2025-06-20 12:57:19.017
38,2025-06-20 12:57:19.112
39,2025-06-20 12:57:19.215
40,2025-06-20 12:57:19.316
41,2025-06-20 12:57:19.419
42,2025-06-20 12:57:19.536
43,2025-06-20 12:57:19.611
44,2025-06-20 12:57:19.718
45,2025-06-20 12:57:19.826
46,2025-06-20 12:57:19.922
47,2025-06-20 12:57:20.013
48,2025-06-20 12:57:20.109
49,2025-06-20 12:57:20.232
50,2025-06-20 12:57:20.315
51,2025-06-20 12:57:20.411
52,2025-06-20 12:57:20.513
53,2025-06-20 12:57:20.614
54,2025-06-20 12:57:20.719
55,2025-06-20 12:57:20.807
56,2025-06-20 12:57:20.913
57,2025-06-20 12:57:21.015
58,2025-06-20 12:57:21.113
59,2025-06-20 12:57:21.219
60,2025-06-20 12:57:21.323
61,2025-06-20 12:57:21.425
62,2025-06-20 12:57:21.525
63,2025-06-20 12:57:21.610
64,2025-06-20 12:57:21.716
65,2025-06-20 12:57:21.812
66,2025-06-20 12:57:21.919
67,2025-06-20 12:57:22.015
68,2025-06-20 12:57:22.115
69,2025-06-20 12:57:22.219
70,2025-06-20 12:57:22.325
71,2025-06-20 12:57:22.423
72,2025-06-20 12:57:22.518
73,2025-06-20 12:57:22.616
74,2025-06-20 12:57:22.727
75,2025-06-20 12:57:22.812
76,2025-06-20 12:57:22.914
77,2025-06-20 12:57:23.013
78,2025-06-20 12:57:23.112
79,2025-06-20 12:57:23.223
80,2025-06-20 12:57:23.317
81,2025-06-20 12:57:23.423
82,2025-06-20 12:57:23.521
83,2025-06-20 12:57:23.619
84,2025-06-20 12:57:23.715
85,2025-06-20 12:57:23.814
86,2025-06-20 12:57:23.912
87,2025-06-20 12:57:24.017
88,2025-06-20 12:57:24.114
89,2025-06-20 12:57:24.215
90,2025-06-20 12:57:24.312
91,2025-06-20 12:57:24.417
92,2025-06-20 12:57:24.509
93,2025-06-20 12:57:24.612
94,2025-06-20 12:57:24.712
95,2025-06-20 12:57:24.823
96,2025-06-20 12:57:24.922
97,2025-06-20 12:57:25.031
98,2025-06-20 12:57:25.139
99,2025-06-20 12:57:25.228
100,2025-06-20 12:57:25.317
101,2025-06-20 12:57:25.427
102,2025-06-20 12:57:25.526
103,2025-06-20 12:57:25.633
104,2025-06-20 12:57:25.708
105,2025-06-20 12:57:25.817
106,2025-06-20 12:57:25.922
107,2025-06-20 12:57:26.018
108,2025-06-20 12:57:26.116
109,2025-06-20 12:57:26.225
110,2025-06-20 12:57:26.324
111,2025-06-20 12:57:26.411
112,2025-06-20 12:57:26.514
113,2025-06-20 12:57:26.614
114,2025-06-20 12:57:26.714
115,2025-06-20 12:57:26.818
116,2025-06-20 12:57:26.912
117,2025-06-20 12:57:27.023
118,2025-06-20 12:57:27.118
119,2025-06-20 12:57:27.214
120,2025-06-20 12:57:27.320
121,2025-06-20 12:57:27.427
122,2025-06-20 12:57:27.523
123,2025-06-20 12:57:27.626
124,2025-06-20 12:57:27.718
125,2025-06-20 12:57:27.818
126,2025-06-20 12:57:27.918
127,2025-06-20 12:57:28.016
128,2025-06-20 12:57:28.110
129,2025-06-20 12:57:28.213
130,2025-06-20 12:57:28.313
131,2025-06-20 12:57:28.416
132,2025-06-20 12:57:28.514
133,2025-06-20 12:57:28.617
134,2025-06-20 12:57:28.723
135,2025-06-20 12:57:28.818
136,2025-06-20 12:57:28.918
137,2025-06-20 12:57:29.014
138,2025-06-20 12:57:29.123
139,2025-06-20 12:57:29.217
140,2025-06-20 12:57:29.321
141,2025-06-20 12:57:29.435
142,2025-06-20 12:57:29.530
143,2025-06-20 12:57:29.627
144,2025-06-20 12:57:29.712
145,2025-06-20 12:57:29.815
146,2025-06-20 12:57:29.913
147,2025-06-20 12:57:30.014
148,2025-06-20 12:57:30.129
149,2025-06-20 12:57:30.230
150,2025-06-20 12:57:30.314
151,2025-06-20 12:57:30.419
152,2025-06-20 12:57:30.516
153,2025-06-20 12:57:30.615
154,2025-06-20 12:57:30.715
155,2025-06-20 12:57:30.823
156,2025-06-20 12:57:30.954
157,2025-06-20 12:57:31.017
158,2025-06-20 12:57:31.117
159,2025-06-20 12:57:31.213
160,2025-06-20 12:57:31.315
161,2025-06-20 12:57:31.417
162,2025-06-20 12:57:31.513
163,2025-06-20 12:57:31.617
164,2025-06-20 12:57:31.714
165,2025-06-20 12:57:31.832
166,2025-06-20 12:57:31.928
167,2025-06-20 12:57:32.017
168,2025-06-20 12:57:32.117
169,2025-06-20 12:57:32.217
170,2025-06-20 12:57:32.315
171,2025-06-20 12:57:32.415
172,2025-06-20 12:57:32.516
173,2025-06-20 12:57:32.620
174,2025-06-20 12:57:32.713
175,2025-06-20 12:57:32.819
176,2025-06-20 12:57:32.936
177,2025-06-20 12:57:33.015
178,2025-06-20 12:57:33.116
179,2025-06-20 12:57:33.213
180,2025-06-20 12:57:33.318
181,2025-06-20 12:57:33.416
182,2025-06-20 12:57:33.517
183,2025-06-20 12:57:33.624
184,2025-06-20 12:57:33.727
185,2025-06-20 12:57:33.828
186,2025-06-20 12:57:33.918
187,2025-06-20 12:57:34.009
188,2025-06-20 12:57:34.114
189,2025-06-20 12:57:34.221
190,2025-06-20 12:57:34.328
191,2025-06-20 12:57:34.427
192,2025-06-20 12:57:34.518
193,2025-06-20 12:57:34.615
194,2025-06-20 12:57:34.720
195,2025-06-20 12:57:34.818
196,2025-06-20 12:57:34.919
197,2025-06-20 12:57:35.030
198,2025-06-20 12:57:35.115
199,2025-06-20 12:57:35.235
200,2025-06-20 12:57:35.315
201,2025-06-20 12:57:35.414
202,2025-06-20 12:57:35.517
203,2025-06-20 12:57:35.617
204,2025-06-20 12:57:35.715
205,2025-06-20 12:57:35.827
206,2025-06-20 12:57:35.925
207,2025-06-20 12:57:36.018
208,2025-06-20 12:57:36.120
209,2025-06-20 12:57:36.220
210,2025-06-20 12:57:36.330
211,2025-06-20 12:57:36.420
212,2025-06-20 12:57:36.516
213,2025-06-20 12:57:36.636
214,2025-06-20 12:57:36.717
215,2025-06-20 12:57:36.819
216,2025-06-20 12:57:36.915
217,2025-06-20 12:57:37.015
218,2025-06-20 12:57:37.117
219,2025-06-20 12:57:37.219
220,2025-06-20 12:57:37.313
221,2025-06-20 12:57:37.425
222,2025-06-20 12:57:37.518
223,2025-06-20 12:57:37.623
224,2025-06-20 12:57:37.726
225,2025-06-20 12:57:37.822
226,2025-06-20 12:57:37.916
227,2025-06-20 12:57:38.015
228,2025-06-20 12:57:38.117
229,2025-06-20 12:57:38.222
230,2025-06-20 12:57:38.327
231,2025-06-20 12:57:38.432
232,2025-06-20 12:57:38.534
233,2025-06-20 12:57:38.624
234,2025-06-20 12:57:38.716
235,2025-06-20 12:57:38.815
236,2025-06-20 12:57:38.919
237,2025-06-20 12:57:39.020
238,2025-06-20 12:57:39.120
239,2025-06-20 12:57:39.228
240,2025-06-20 12:57:39.331
241,2025-06-20 12:57:39.422
242,2025-06-20 12:57:39.517
243,2025-06-20 12:57:39.636
244,2025-06-20 12:57:39.720
245,2025-06-20 12:57:39.816
246,2025-06-20 12:57:39.923
247,2025-06-20 12:57:40.015
248,2025-06-20 12:57:40.116
249,2025-06-20 12:57:40.227
250,2025-06-20 12:57:40.331
251,2025-06-20 12:57:40.432
252,2025-06-20 12:57:40.519
253,2025-06-20 12:57:40.612
254,2025-06-20 12:57:40.715
255,2025-06-20 12:57:40.817
256,2025-06-20 12:57:40.915
257,2025-06-20 12:57:41.012
258,2025-06-20 12:57:41.125
259,2025-06-20 12:57:41.219
260,2025-06-20 12:57:41.318
261,2025-06-20 12:57:41.422
262,2025-06-20 12:57:41.530
263,2025-06-20 12:57:41.634
264,2025-06-20 12:57:41.715
265,2025-06-20 12:57:41.810
266,2025-06-20 12:57:41.925
267,2025-06-20 12:57:42.017
268,2025-06-20 12:57:42.114
269,2025-06-20 12:57:42.237
270,2025-06-20 12:57:42.322
271,2025-06-20 12:57:42.419
272,2025-06-20 12:57:42.522
273,2025-06-20 12:57:42.631
274,2025-06-20 12:57:42.715
275,2025-06-20 12:57:42.835
276,2025-06-20 12:57:42.914
277,2025-06-20 12:57:43.009
278,2025-06-20 12:57:43.111
279,2025-06-20 12:57:43.223
280,2025-06-20 12:57:43.316
281,2025-06-20 12:57:43.419
282,2025-06-20 12:57:43.529
283,2025-06-20 12:57:43.636
284,2025-06-20 12:57:43.726
285,2025-06-20 12:57:43.823
286,2025-06-20 12:57:43.918
287,2025-06-20 12:57:44.020
288,2025-06-20 12:57:44.117
289,2025-06-20 12:57:44.213
290,2025-06-20 12:57:44.316
291,2025-06-20 12:57:44.420
292,2025-06-20 12:57:44.528
293,2025-06-20 12:57:44.623
294,2025-06-20 12:57:44.728
295,2025-06-20 12:57:44.832
296,2025-06-20 12:57:44.923
297,2025-06-20 12:57:45.017
298,2025-06-20 12:57:45.118
299,2025-06-20 12:57:45.217
300,2025-06-20 12:57:45.315
301,2025-06-20 12:57:45.424
302,2025-06-20 12:57:45.529
303,2025-06-20 12:57:45.626
304,2025-06-20 12:57:45.733
305,2025-06-20 12:57:45.816
306,2025-06-20 12:57:45.922
307,2025-06-20 12:57:46.017
308,2025-06-20 12:57:46.116
309,2025-06-20 12:57:46.220
310,2025-06-20 12:57:46.326
311,2025-06-20 12:57:46.421
312,2025-06-20 12:57:46.515
313,2025-06-20 12:57:46.616
314,2025-06-20 12:57:46.727
315,2025-06-20 12:57:46.828
316,2025-06-20 12:57:46.941
317,2025-06-20 12:57:47.046
318,2025-06-20 12:57:47.137
319,2025-06-20 12:57:47.217
320,2025-06-20 12:57:47.320
321,2025-06-20 12:57:47.418
322,2025-06-20 12:57:47.515
323,2025-06-20 12:57:47.619
324,2025-06-20 12:57:47.765
325,2025-06-20 12:57:47.835
326,2025-06-20 12:57:47.923
327,2025-06-20 12:57:48.018
328,2025-06-20 12:57:48.120
329,2025-06-20 12:57:48.220
330,2025-06-20 12:57:48.321
331,2025-06-20 12:57:48.418
332,2025-06-20 12:57:48.519
333,2025-06-20 12:57:48.625
334,2025-06-20 12:57:48.730
335,2025-06-20 12:57:48.824
336,2025-06-20 12:57:48.928
337,2025-06-20 12:57:49.035
338,2025-06-20 12:57:49.133
339,2025-06-20 12:57:49.220
340,2025-06-20 12:57:49.326
341,2025-06-20 12:57:49.420
342,2025-06-20 12:57:49.519
343,2025-06-20 12:57:49.616
344,2025-06-20 12:57:49.732
345,2025-06-20 12:57:49.824
346,2025-06-20 12:57:49.922
347,2025-06-20 12:57:50.024
348,2025-06-20 12:57:50.126
349,2025-06-20 12:57:50.232
350,2025-06-20 12:57:50.337
351,2025-06-20 12:57:50.418
352,2025-06-20 12:57:50.516
353,2025-06-20 12:57:50.617
354,2025-06-20 12:57:50.717
355,2025-06-20 12:57:50.839
356,2025-06-20 12:57:50.924
357,2025-06-20 12:57:51.014
358,2025-06-20 12:57:51.142
359,2025-06-20 12:57:51.218
360,2025-06-20 12:57:51.319
361,2025-06-20 12:57:51.418
362,2025-06-20 12:57:51.520
363,2025-06-20 12:57:51.618
364,2025-06-20 12:57:51.717
365,2025-06-20 12:57:51.823
366,2025-06-20 12:57:51.934
367,2025-06-20 12:57:52.018
368,2025-06-20 12:57:52.118
369,2025-06-20 12:57:52.216
370,2025-06-20 12:57:52.318
371,2025-06-20 12:57:52.421
372,2025-06-20 12:57:52.519
373,2025-06-20 12:57:52.618
374,2025-06-20 12:57:52.731
375,2025-06-20 12:57:52.829
376,2025-06-20 12:57:52.922
377,2025-06-20 12:57:53.020
378,2025-06-20 12:57:53.119
379,2025-06-20 12:57:53.222
380,2025-06-20 12:57:53.331
381,2025-06-20 12:57:53.429
382,2025-06-20 12:57:53.529
383,2025-06-20 12:57:53.646
384,2025-06-20 12:57:53.736
385,2025-06-20 12:57:53.828
386,2025-06-20 12:57:53.922
387,2025-06-20 12:57:54.017
388,2025-06-20 12:57:54.140
389,2025-06-20 12:57:54.218
390,2025-06-20 12:57:54.315
391,2025-06-20 12:57:54.442
392,2025-06-20 12:57:54.520
393,2025-06-20 12:57:54.619
394,2025-06-20 12:57:54.731
395,2025-06-20 12:57:54.818
396,2025-06-20 12:57:54.923
397,2025-06-20 12:57:55.026
398,2025-06-20 12:57:55.133
399,2025-06-20 12:57:55.233
400,2025-06-20 12:57:55.333
401,2025-06-20 12:57:55.430
402,2025-06-20 12:57:55.522
403,2025-06-20 12:57:55.620
404,2025-06-20 12:57:55.715
405,2025-06-20 12:57:55.816
406,2025-06-20 12:57:55.923
407,2025-06-20 12:57:56.041
408,2025-06-20 12:57:56.116
409,2025-06-20 12:57:56.219
410,2025-06-20 12:57:56.319
411,2025-06-20 12:57:56.420
412,2025-06-20 12:57:56.517
413,2025-06-20 12:57:56.626
414,2025-06-20 12:57:56.725
415,2025-06-20 12:57:56.818
