frame,timestamp
1,2025-06-20 12:57:15.655
2,2025-06-20 12:57:15.713
3,2025-06-20 12:57:15.768
4,2025-06-20 12:57:15.823
5,2025-06-20 12:57:15.924
6,2025-06-20 12:57:16.028
7,2025-06-20 12:57:16.129
8,2025-06-20 12:57:16.249
9,2025-06-20 12:57:16.351
10,2025-06-20 12:57:16.460
11,2025-06-20 12:57:16.568
12,2025-06-20 12:57:16.678
13,2025-06-20 12:57:16.816
14,2025-06-20 12:57:16.922
15,2025-06-20 12:57:17.021
16,2025-06-20 12:57:17.139
17,2025-06-20 12:57:17.257
18,2025-06-20 12:57:17.360
19,2025-06-20 12:57:17.480
20,2025-06-20 12:57:17.589
21,2025-06-20 12:57:17.720
22,2025-06-20 12:57:17.816
23,2025-06-20 12:57:17.920
24,2025-06-20 12:57:18.045
25,2025-06-20 12:57:18.154
26,2025-06-20 12:57:18.257
27,2025-06-20 12:57:18.356
28,2025-06-20 12:57:18.479
29,2025-06-20 12:57:18.581
30,2025-06-20 12:57:18.689
31,2025-06-20 12:57:18.822
32,2025-06-20 12:57:18.931
33,2025-06-20 12:57:19.047
34,2025-06-20 12:57:19.151
35,2025-06-20 12:57:19.265
36,2025-06-20 12:57:19.392
37,2025-06-20 12:57:19.582
38,2025-06-20 12:57:19.708
39,2025-06-20 12:57:19.827
40,2025-06-20 12:57:19.930
41,2025-06-20 12:57:20.037
42,2025-06-20 12:57:20.157
43,2025-06-20 12:57:20.350
44,2025-06-20 12:57:20.452
45,2025-06-20 12:57:20.551
46,2025-06-20 12:57:20.662
47,2025-06-20 12:57:20.777
48,2025-06-20 12:57:20.885
49,2025-06-20 12:57:21.011
50,2025-06-20 12:57:21.112
51,2025-06-20 12:57:21.218
52,2025-06-20 12:57:21.322
53,2025-06-20 12:57:21.426
54,2025-06-20 12:57:21.530
55,2025-06-20 12:57:21.640
56,2025-06-20 12:57:21.762
57,2025-06-20 12:57:21.898
58,2025-06-20 12:57:22.012
59,2025-06-20 12:57:22.115
60,2025-06-20 12:57:22.219
61,2025-06-20 12:57:22.327
62,2025-06-20 12:57:22.424
63,2025-06-20 12:57:22.547
64,2025-06-20 12:57:22.652
65,2025-06-20 12:57:22.768
66,2025-06-20 12:57:22.868
67,2025-06-20 12:57:22.978
68,2025-06-20 12:57:23.071
69,2025-06-20 12:57:23.189
70,2025-06-20 12:57:23.314
71,2025-06-20 12:57:23.423
72,2025-06-20 12:57:23.519
73,2025-06-20 12:57:23.648
74,2025-06-20 12:57:23.774
75,2025-06-20 12:57:23.881
76,2025-06-20 12:57:24.016
77,2025-06-20 12:57:24.140
78,2025-06-20 12:57:24.247
79,2025-06-20 12:57:24.353
80,2025-06-20 12:57:24.476
81,2025-06-20 12:57:24.569
82,2025-06-20 12:57:24.683
83,2025-06-20 12:57:24.801
84,2025-06-20 12:57:24.922
85,2025-06-20 12:57:25.031
86,2025-06-20 12:57:25.196
87,2025-06-20 12:57:25.313
88,2025-06-20 12:57:25.426
89,2025-06-20 12:57:25.529
90,2025-06-20 12:57:25.637
91,2025-06-20 12:57:25.746
92,2025-06-20 12:57:25.891
93,2025-06-20 12:57:25.993
94,2025-06-20 12:57:26.116
95,2025-06-20 12:57:26.226
96,2025-06-20 12:57:26.324
97,2025-06-20 12:57:26.440
98,2025-06-20 12:57:26.554
99,2025-06-20 12:57:26.658
100,2025-06-20 12:57:26.762
101,2025-06-20 12:57:26.877
102,2025-06-20 12:57:26.997
103,2025-06-20 12:57:27.115
104,2025-06-20 12:57:27.214
105,2025-06-20 12:57:27.320
106,2025-06-20 12:57:27.429
107,2025-06-20 12:57:27.539
108,2025-06-20 12:57:27.630
109,2025-06-20 12:57:27.748
110,2025-06-20 12:57:27.851
111,2025-06-20 12:57:27.958
112,2025-06-20 12:57:28.059
113,2025-06-20 12:57:28.169
