frame,timestamp
1,2025-06-19 15:19:21.119
2,2025-06-19 15:19:21.226
3,2025-06-19 15:19:21.340
4,2025-06-19 15:19:21.451
5,2025-06-19 15:19:21.581
6,2025-06-19 15:19:21.693
7,2025-06-19 15:19:21.808
8,2025-06-19 15:19:21.917
9,2025-06-19 15:19:22.029
10,2025-06-19 15:19:22.141
11,2025-06-19 15:19:22.255
12,2025-06-19 15:19:22.371
13,2025-06-19 15:19:22.472
14,2025-06-19 15:19:22.579
15,2025-06-19 15:19:22.677
16,2025-06-19 15:19:22.801
17,2025-06-19 15:19:22.908
18,2025-06-19 15:19:23.022
19,2025-06-19 15:19:23.123
20,2025-06-19 15:19:23.243
21,2025-06-19 15:19:23.369
22,2025-06-19 15:19:23.486
23,2025-06-19 15:19:23.589
24,2025-06-19 15:19:23.692
25,2025-06-19 15:19:23.816
26,2025-06-19 15:19:23.918
27,2025-06-19 15:19:24.027
28,2025-06-19 15:19:24.133
29,2025-06-19 15:19:24.237
30,2025-06-19 15:19:24.347
31,2025-06-19 15:19:24.471
32,2025-06-19 15:19:24.599
33,2025-06-19 15:19:24.704
34,2025-06-19 15:19:24.824
35,2025-06-19 15:19:24.937
36,2025-06-19 15:19:25.037
37,2025-06-19 15:19:25.207
38,2025-06-19 15:19:25.305
39,2025-06-19 15:19:25.407
40,2025-06-19 15:19:25.508
41,2025-06-19 15:19:25.616
42,2025-06-19 15:19:25.723
43,2025-06-19 15:19:25.835
44,2025-06-19 15:19:25.941
45,2025-06-19 15:19:26.080
46,2025-06-19 15:19:26.190
47,2025-06-19 15:19:26.292
48,2025-06-19 15:19:26.452
49,2025-06-19 15:19:26.564
50,2025-06-19 15:19:26.679
51,2025-06-19 15:19:26.810
52,2025-06-19 15:19:26.928
53,2025-06-19 15:19:27.034
54,2025-06-19 15:19:27.139
55,2025-06-19 15:19:27.281
56,2025-06-19 15:19:27.393
57,2025-06-19 15:19:27.498
58,2025-06-19 15:19:27.615
59,2025-06-19 15:19:27.719
60,2025-06-19 15:19:27.846
61,2025-06-19 15:19:27.942
62,2025-06-19 15:19:28.075
63,2025-06-19 15:19:28.183
64,2025-06-19 15:19:28.275
65,2025-06-19 15:19:28.408
66,2025-06-19 15:19:28.516
67,2025-06-19 15:19:28.629
68,2025-06-19 15:19:28.737
69,2025-06-19 15:19:28.849
70,2025-06-19 15:19:28.971
71,2025-06-19 15:19:29.092
72,2025-06-19 15:19:29.188
73,2025-06-19 15:19:29.304
74,2025-06-19 15:19:29.408
75,2025-06-19 15:19:29.510
76,2025-06-19 15:19:29.607
77,2025-06-19 15:19:29.740
78,2025-06-19 15:19:29.893
79,2025-06-19 15:19:29.995
80,2025-06-19 15:19:30.101
81,2025-06-19 15:19:30.199
82,2025-06-19 15:19:30.302
83,2025-06-19 15:19:30.407
84,2025-06-19 15:19:30.513
85,2025-06-19 15:19:30.609
86,2025-06-19 15:19:30.720
87,2025-06-19 15:19:30.833
88,2025-06-19 15:19:30.937
89,2025-06-19 15:19:31.043
90,2025-06-19 15:19:31.171
91,2025-06-19 15:19:31.274
92,2025-06-19 15:19:31.388
93,2025-06-19 15:19:31.510
94,2025-06-19 15:19:31.611
95,2025-06-19 15:19:31.724
96,2025-06-19 15:19:31.844
97,2025-06-19 15:19:31.956
98,2025-06-19 15:19:32.065
99,2025-06-19 15:19:32.178
100,2025-06-19 15:19:32.356
101,2025-06-19 15:19:32.491
102,2025-06-19 15:19:32.588
103,2025-06-19 15:19:32.692
104,2025-06-19 15:19:32.804
105,2025-06-19 15:19:32.926
106,2025-06-19 15:19:33.012
107,2025-06-19 15:19:33.121
108,2025-06-19 15:19:33.236
109,2025-06-19 15:19:33.342
110,2025-06-19 15:19:33.442
111,2025-06-19 15:19:33.576
112,2025-06-19 15:19:33.682
113,2025-06-19 15:19:33.804
114,2025-06-19 15:19:33.918
115,2025-06-19 15:19:34.029
116,2025-06-19 15:19:34.135
117,2025-06-19 15:19:34.250
118,2025-06-19 15:19:34.385
119,2025-06-19 15:19:34.457
120,2025-06-19 15:19:34.585
121,2025-06-19 15:19:34.686
122,2025-06-19 15:19:34.810
123,2025-06-19 15:19:34.919
124,2025-06-19 15:19:35.021
125,2025-06-19 15:19:35.132
126,2025-06-19 15:19:35.242
127,2025-06-19 15:19:35.368
128,2025-06-19 15:19:35.491
129,2025-06-19 15:19:35.603
