timestamp_ms,x,y,z,w,p,r
2025-06-19 15:19:23.618,181.59,24.98,104.56,180.00,-50.45,181.59
2025-06-19 15:19:23.750,183.04,25.04,104.48,180.00,-50.49,183.04
2025-06-19 15:19:23.882,183.76,25.09,104.41,180.00,-50.51,183.76
2025-06-19 15:19:24.019,184.48,25.13,104.33,180.00,-50.54,184.48
2025-06-19 15:19:24.148,185.91,25.25,104.14,180.00,-50.61,185.92
2025-06-19 15:19:24.280,186.63,25.33,104.02,180.00,-50.65,186.63
2025-06-19 15:19:24.412,187.32,25.40,103.90,180.00,-50.69,187.32
2025-06-19 15:19:24.544,188.40,25.54,103.69,180.00,-50.78,188.40
2025-06-19 15:19:24.695,188.77,25.59,103.60,180.00,-50.81,188.77
2025-06-19 15:19:24.815,189.04,25.63,103.54,180.00,-50.83,189.04
2025-06-19 15:19:24.953,189.27,25.66,103.49,180.00,-50.86,189.27
2025-06-19 15:19:25.074,189.27,25.66,103.48,180.00,-50.86,189.27
2025-06-19 15:19:25.207,189.27,25.66,103.48,180.00,-50.86,189.27
2025-06-19 15:19:25.339,189.35,25.67,103.47,180.00,-50.85,189.36
2025-06-19 15:19:25.471,189.54,25.69,103.44,180.00,-50.87,189.54
2025-06-19 15:19:25.608,189.83,25.73,103.39,180.00,-50.89,189.83
2025-06-19 15:19:25.743,190.73,25.85,103.21,180.00,-50.94,190.73
2025-06-19 15:19:25.870,191.34,25.93,103.08,180.00,-50.98,191.34
2025-06-19 15:19:26.001,192.03,26.04,102.92,180.00,-51.04,192.02
2025-06-19 15:19:26.134,193.43,26.28,102.55,180.00,-51.16,193.43
2025-06-19 15:19:26.268,194.13,26.41,102.35,180.00,-51.23,194.13
2025-06-19 15:19:26.404,194.82,26.56,102.14,180.00,-51.31,194.82
2025-06-19 15:19:26.532,196.11,26.84,101.70,180.00,-51.46,196.11
2025-06-19 15:19:26.674,196.61,26.96,101.52,180.00,-51.52,196.61
2025-06-19 15:19:26.802,197.01,27.05,101.37,180.00,-51.58,197.01
2025-06-19 15:19:26.928,197.50,27.18,101.17,180.00,-51.65,197.50
2025-06-19 15:19:27.064,197.59,27.20,101.14,180.00,-51.67,197.59
2025-06-19 15:19:27.194,197.61,27.21,101.13,180.00,-51.67,197.61
2025-06-19 15:19:27.326,197.61,27.21,101.13,180.00,-51.66,197.61
2025-06-19 15:19:27.470,197.61,27.25,101.15,180.00,-51.59,197.61
2025-06-19 15:19:27.590,197.61,27.38,101.22,180.00,-51.39,197.61
2025-06-19 15:19:27.723,197.60,27.87,101.48,180.00,-50.64,197.60
2025-06-19 15:19:27.856,197.60,28.24,101.67,180.00,-50.09,197.60
2025-06-19 15:19:27.987,197.60,28.69,101.89,180.00,-49.42,197.60
2025-06-19 15:19:28.120,197.60,29.22,102.13,180.00,-48.65,197.60
2025-06-19 15:19:28.253,197.60,30.35,102.58,180.00,-47.07,197.60
2025-06-19 15:19:28.385,197.60,30.92,102.79,180.00,-46.29,197.60
2025-06-19 15:19:28.517,197.60,31.51,102.99,180.00,-45.51,197.60
2025-06-19 15:19:28.665,197.60,32.70,103.34,180.00,-43.96,197.60
2025-06-19 15:19:28.782,197.60,33.31,103.49,180.00,-43.20,197.60
2025-06-19 15:19:28.914,197.60,33.93,103.64,180.00,-42.44,197.60
2025-06-19 15:19:29.046,197.60,35.19,103.88,180.00,-40.93,197.60
2025-06-19 15:19:29.181,197.60,35.83,103.99,180.00,-40.18,197.60
2025-06-19 15:19:29.312,197.60,36.48,104.08,180.00,-39.44,197.60
2025-06-19 15:19:29.446,197.60,37.79,104.22,180.00,-37.99,197.60
2025-06-19 15:19:29.576,197.60,38.46,104.28,180.00,-37.27,197.60
2025-06-19 15:19:29.708,197.60,39.13,104.31,180.00,-36.55,197.60
2025-06-19 15:19:29.841,197.60,40.51,104.36,180.00,-35.14,197.60
2025-06-19 15:19:29.986,197.60,41.20,104.36,180.00,-34.45,197.60
2025-06-19 15:19:30.105,197.60,41.90,104.35,180.00,-33.76,197.60
2025-06-19 15:19:30.240,197.60,43.31,104.28,180.00,-32.41,197.60
2025-06-19 15:19:30.373,197.60,44.03,104.23,180.00,-31.75,197.60
2025-06-19 15:19:30.506,197.60,44.75,104.16,180.00,-31.09,197.60
2025-06-19 15:19:30.636,197.60,46.20,103.99,180.00,-29.82,197.60
2025-06-19 15:19:30.769,197.60,46.86,103.89,180.00,-29.25,197.60
2025-06-19 15:19:30.901,197.60,47.42,103.81,180.00,-28.77,197.60
2025-06-19 15:19:31.039,197.60,48.21,103.67,180.00,-28.11,197.60
2025-06-19 15:19:31.167,197.60,48.45,103.63,180.00,-27.93,197.60
2025-06-19 15:19:31.298,197.60,48.57,103.60,180.00,-27.83,197.60
2025-06-19 15:19:31.431,197.60,48.59,103.59,180.00,-27.81,197.60
2025-06-19 15:19:31.563,197.60,48.59,103.59,180.00,-27.81,197.60
2025-06-19 15:19:31.714,197.60,48.59,103.59,180.00,-27.81,197.60
2025-06-19 15:19:31.836,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 15:19:31.960,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 15:19:32.094,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 15:19:32.233,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 15:19:32.358,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 15:19:32.499,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 15:19:32.632,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 15:19:32.772,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 15:19:32.902,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 15:19:33.030,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 15:19:33.166,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 15:19:33.295,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 15:19:33.435,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 15:19:33.560,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 15:19:33.692,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-19 15:19:33.824,197.60,48.32,103.65,180.00,-28.03,197.60
2025-06-19 15:19:33.969,197.60,48.02,103.71,180.00,-28.27,197.60
2025-06-19 15:19:34.090,197.60,47.61,103.78,180.00,-28.61,197.60
2025-06-19 15:19:34.242,197.60,46.45,103.96,180.00,-29.58,197.60
2025-06-19 15:19:34.364,197.60,45.74,104.06,180.00,-30.19,197.60
2025-06-19 15:19:34.487,197.60,45.01,104.15,180.00,-30.84,197.59
2025-06-19 15:19:34.620,197.59,44.29,104.23,180.00,-31.48,197.59
2025-06-19 15:19:34.753,197.59,42.85,104.34,180.00,-32.80,197.59
2025-06-19 15:19:34.884,197.59,42.14,104.38,180.00,-33.48,197.59
2025-06-19 15:19:35.017,197.59,41.44,104.40,180.00,-34.16,197.59
2025-06-19 15:19:35.150,197.58,40.05,104.42,180.00,-35.54,197.58
2025-06-19 15:19:35.282,197.58,39.36,104.41,180.00,-36.24,197.58
2025-06-19 15:19:35.415,197.58,38.68,104.38,180.00,-36.95,197.58
2025-06-19 15:19:35.548,197.58,37.34,104.28,180.00,-38.39,197.58
2025-06-19 15:19:35.692,197.57,36.68,104.21,180.00,-39.12,197.57
2025-06-19 15:19:35.814,197.57,36.02,104.12,180.00,-39.86,197.57
2025-06-19 15:19:35.945,197.57,34.74,103.92,180.00,-41.34,197.57
2025-06-19 15:19:36.079,197.57,34.10,103.80,180.00,-42.10,197.57
2025-06-19 15:19:36.210,197.57,33.48,103.67,180.00,-42.85,197.56
2025-06-19 15:19:36.343,197.56,32.25,103.36,180.00,-44.38,197.56
2025-06-19 15:19:36.474,197.56,31.66,103.19,180.00,-45.15,197.56
2025-06-19 15:19:36.608,197.56,31.07,103.00,180.00,-45.93,197.56
2025-06-19 15:19:36.739,197.56,29.91,102.59,180.00,-47.50,197.55
2025-06-19 15:19:36.881,197.55,29.34,102.37,180.00,-48.28,197.55
2025-06-19 15:19:37.005,197.55,28.79,102.13,180.00,-49.07,197.55
2025-06-19 15:19:37.147,197.55,27.88,101.71,180.00,-50.41,197.55
2025-06-19 15:19:37.275,197.55,27.55,101.54,180.00,-50.90,197.55
2025-06-19 15:19:37.402,197.55,27.30,101.42,180.00,-51.28,197.55
2025-06-19 15:19:37.534,197.55,27.05,101.28,180.00,-51.67,197.55
2025-06-19 15:19:37.671,197.55,27.03,101.27,180.00,-51.70,197.55
2025-06-19 15:19:37.804,197.55,27.03,101.27,180.00,-51.70,197.55
2025-06-19 15:19:37.932,197.50,27.02,101.28,180.00,-51.70,197.50
2025-06-19 15:19:38.064,197.36,26.99,101.33,180.00,-51.67,197.36
2025-06-19 15:19:38.197,197.12,26.93,101.42,180.00,-51.64,197.12
2025-06-19 15:19:38.332,196.32,26.76,101.71,180.00,-51.53,196.32
2025-06-19 15:19:38.471,195.76,26.65,101.89,180.00,-51.46,195.76
2025-06-19 15:19:38.594,195.10,26.52,102.10,180.00,-51.38,195.10
2025-06-19 15:19:38.727,193.71,26.28,102.50,180.00,-51.23,193.71
2025-06-19 15:19:38.866,193.01,26.16,102.68,180.00,-51.16,193.01
2025-06-19 15:19:38.991,192.30,26.06,102.84,180.00,-51.09,192.30
2025-06-19 15:19:39.141,190.89,25.88,103.14,180.00,-50.98,190.89
2025-06-19 15:19:39.256,190.18,25.80,103.27,180.00,-50.93,190.18
2025-06-19 15:19:39.389,189.47,25.73,103.38,180.00,-50.89,189.47
2025-06-19 15:19:39.522,188.04,25.60,103.57,180.00,-50.82,188.04
2025-06-19 15:19:39.654,187.33,25.56,103.65,180.00,-50.79,187.33
2025-06-19 15:19:39.787,186.62,25.52,103.71,180.00,-50.76,186.61
2025-06-19 15:19:39.920,185.90,25.49,103.76,180.00,-50.74,185.90
2025-06-19 15:19:40.052,184.47,25.45,103.82,180.00,-50.72,184.47
2025-06-19 15:19:40.184,183.75,25.44,103.84,180.00,-50.72,183.75
2025-06-19 15:19:40.317,183.04,25.44,103.84,180.00,-50.72,183.04
2025-06-19 15:19:40.463,181.61,25.46,103.80,180.00,-50.74,181.61
2025-06-19 15:19:40.583,180.90,25.49,103.76,180.00,-50.76,180.90
2025-06-19 15:19:40.714,180.19,25.53,103.70,180.00,-50.78,180.19
2025-06-19 15:19:40.847,178.77,25.62,103.55,180.00,-50.83,178.77
2025-06-19 15:19:40.979,178.07,25.68,103.45,180.00,-50.86,178.07
2025-06-19 15:19:41.112,177.36,25.75,103.34,180.00,-50.90,177.37
2025-06-19 15:19:41.246,175.97,25.91,103.09,180.00,-51.00,175.97
2025-06-19 15:19:41.376,175.27,26.00,102.94,180.00,-51.06,175.27
2025-06-19 15:19:41.509,174.58,26.10,102.79,180.00,-51.12,174.58
2025-06-19 15:19:41.641,173.21,26.32,102.43,180.00,-51.25,173.20
2025-06-19 15:19:41.778,172.52,26.44,102.23,180.00,-51.33,172.52
2025-06-19 15:19:41.906,171.84,26.57,102.02,180.00,-51.41,171.84
2025-06-19 15:19:42.051,170.50,26.85,101.56,180.00,-51.58,170.50
2025-06-19 15:19:42.174,169.83,27.00,101.32,180.00,-51.68,169.83
2025-06-19 15:19:42.303,169.17,27.16,101.06,180.00,-51.78,169.17
2025-06-19 15:19:42.436,167.86,27.51,100.50,180.00,-52.00,167.86
2025-06-19 15:19:42.568,167.21,27.69,100.20,180.00,-52.12,167.21
2025-06-19 15:19:42.701,166.57,27.88,99.88,180.00,-52.24,166.57
2025-06-19 15:19:42.833,165.29,28.28,99.22,180.00,-52.50,165.29
2025-06-19 15:19:42.966,164.67,28.49,98.87,180.00,-52.63,164.66
2025-06-19 15:19:43.098,164.04,28.71,98.51,180.00,-52.78,164.04
2025-06-19 15:19:43.230,162.81,29.17,97.75,180.00,-53.08,162.81
2025-06-19 15:19:43.374,162.20,29.41,97.35,180.00,-53.24,162.20
2025-06-19 15:19:43.502,161.60,29.66,96.94,180.00,-53.40,161.60
2025-06-19 15:19:43.627,160.53,30.12,96.17,180.00,-53.71,160.53
2025-06-19 15:19:43.765,160.13,30.30,95.86,180.00,-53.84,160.13
2025-06-19 15:19:43.893,159.81,30.45,95.62,180.00,-53.93,159.81
2025-06-19 15:19:44.025,159.45,30.62,95.33,180.00,-54.05,159.45
2025-06-19 15:19:44.177,159.40,30.65,95.29,180.00,-54.07,159.40
2025-06-19 15:19:44.294,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-19 15:19:44.434,159.40,30.65,95.28,180.00,-54.07,159.39
2025-06-19 15:19:44.557,159.46,30.65,95.29,180.00,-54.07,159.46
2025-06-19 15:19:44.691,159.62,30.63,95.32,180.00,-54.05,159.62
2025-06-19 15:19:44.823,160.24,30.57,95.43,180.00,-54.00,160.24
2025-06-19 15:19:44.955,160.69,30.54,95.50,180.00,-53.96,160.69
2025-06-19 15:19:45.087,161.24,30.49,95.58,180.00,-53.92,161.24
2025-06-19 15:19:45.221,161.87,30.45,95.66,180.00,-53.88,161.87
2025-06-19 15:19:45.359,163.17,30.40,95.79,180.00,-53.82,163.17
2025-06-19 15:19:45.485,163.80,30.38,95.83,180.00,-53.79,163.80
2025-06-19 15:19:45.617,164.34,30.37,95.86,180.00,-53.77,164.34
2025-06-19 15:19:45.750,165.14,30.37,95.89,180.00,-53.75,165.14
2025-06-19 15:19:45.886,165.40,30.37,95.89,180.00,-53.75,165.39
2025-06-19 15:19:46.014,165.55,30.37,95.89,180.00,-53.74,165.55
2025-06-19 15:19:46.147,165.61,30.37,95.89,180.00,-53.74,165.61
2025-06-19 15:19:46.290,165.61,30.37,95.89,180.00,-53.74,165.61
2025-06-19 15:19:46.413,165.62,30.37,95.89,179.96,-53.72,165.65
2025-06-19 15:19:46.545,165.89,30.49,96.08,179.27,-53.27,166.33
2025-06-19 15:19:46.684,166.15,30.62,96.27,178.55,-52.83,167.03
2025-06-19 15:19:46.809,166.51,30.79,96.51,177.57,-52.25,167.99
2025-06-19 15:19:46.953,167.51,31.30,97.16,174.78,-50.75,170.78
2025-06-19 15:19:47.075,168.11,31.63,97.53,173.03,-49.92,172.56
2025-06-19 15:19:47.207,168.72,31.99,97.89,171.21,-49.13,174.42
2025-06-19 15:19:47.340,169.95,32.76,98.54,167.43,-47.74,178.35
2025-06-19 15:19:47.474,170.57,33.17,98.84,165.48,-47.14,180.40
2025-06-19 15:19:47.607,171.19,33.59,99.12,163.49,-46.62,182.50
2025-06-19 15:19:47.737,172.43,34.51,99.61,159.44,-45.78,186.83
2025-06-19 15:19:47.873,173.05,34.99,99.83,157.39,-45.47,189.05
2025-06-19 15:19:48.002,173.66,35.49,100.03,155.32,-45.24,191.29
2025-06-19 15:19:48.135,174.90,36.55,100.36,151.20,-45.01,195.81
2025-06-19 15:19:48.272,175.52,37.11,100.49,149.16,-44.99,198.08
2025-06-19 15:19:48.401,176.13,37.68,100.61,147.14,-45.06,200.33
2025-06-19 15:19:48.532,177.36,38.87,100.77,143.20,-45.43,204.77
2025-06-19 15:19:48.672,177.97,39.49,100.81,141.30,-45.72,206.95
2025-06-19 15:19:48.796,178.58,40.13,100.84,139.45,-46.08,209.08
2025-06-19 15:19:48.935,179.78,41.45,100.83,135.91,-47.00,213.20
2025-06-19 15:19:49.073,180.38,42.13,100.79,134.25,-47.55,215.17
2025-06-19 15:19:49.196,180.98,42.83,100.72,132.65,-48.15,217.09
2025-06-19 15:19:49.326,182.16,44.26,100.51,129.66,-49.52,220.73
2025-06-19 15:19:49.471,182.74,45.00,100.38,128.27,-50.28,222.45
2025-06-19 15:19:49.592,183.32,45.75,100.22,126.96,-51.09,224.10
2025-06-19 15:19:49.736,184.47,47.28,99.83,124.55,-52.83,227.20
2025-06-19 15:19:49.856,185.04,48.06,99.60,123.45,-53.75,228.65
2025-06-19 15:19:49.989,185.60,48.86,99.35,122.42,-54.71,230.03
2025-06-19 15:19:50.121,186.71,50.47,98.78,120.55,-56.72,232.60
2025-06-19 15:19:50.253,187.25,51.30,98.46,119.71,-57.76,233.80
2025-06-19 15:19:50.395,187.79,52.13,98.12,118.92,-58.83,234.93
2025-06-19 15:19:50.518,188.32,52.97,97.75,118.19,-59.93,236.01
2025-06-19 15:19:50.665,189.38,54.68,96.96,116.89,-62.18,237.99
2025-06-19 15:19:50.783,189.89,55.54,96.52,116.32,-63.33,238.90
2025-06-19 15:19:50.916,190.40,56.42,96.07,115.78,-64.50,239.77
2025-06-19 15:19:51.048,191.41,58.18,95.09,114.84,-66.88,241.35
2025-06-19 15:19:51.181,191.90,59.07,94.57,114.42,-68.09,242.07
2025-06-19 15:19:51.313,192.38,59.96,94.02,114.04,-69.32,242.74
2025-06-19 15:19:51.448,193.33,61.77,92.87,113.37,-71.80,243.97
2025-06-19 15:19:51.579,193.80,62.68,92.26,113.08,-73.06,244.52
2025-06-19 15:19:51.714,194.26,63.60,91.62,112.81,-74.32,245.04
2025-06-19 15:19:51.843,195.15,65.44,90.29,112.33,-76.87,245.96
2025-06-19 15:19:51.977,195.59,66.37,89.60,112.12,-78.17,246.37
2025-06-19 15:19:52.108,196.02,67.30,88.88,111.93,-79.46,246.74
2025-06-19 15:19:52.256,196.87,69.18,87.38,111.58,-82.07,247.39
2025-06-19 15:19:52.384,197.28,70.11,86.60,111.42,-83.38,247.66
2025-06-19 15:19:52.505,197.65,70.99,85.86,111.28,-84.60,247.89
2025-06-19 15:19:52.637,198.21,72.32,84.70,111.08,-86.46,248.19
2025-06-19 15:19:52.771,198.39,72.77,84.30,111.01,-87.10,248.27
2025-06-19 15:19:52.903,198.52,73.09,84.02,110.97,-87.53,248.33
2025-06-19 15:19:53.041,198.61,73.30,83.82,110.93,-87.83,248.37
2025-06-19 15:19:53.177,198.61,73.30,83.82,110.93,-87.83,248.37
2025-06-19 15:19:53.301,198.61,73.30,83.82,110.93,-87.83,248.37
2025-06-19 15:19:53.433,198.50,73.08,84.05,110.95,-87.50,248.34
2025-06-19 15:19:53.565,198.34,72.75,84.36,110.97,-87.05,248.31
2025-06-19 15:19:53.698,198.12,72.29,84.79,110.99,-86.41,248.25
2025-06-19 15:19:53.832,197.48,71.00,86.02,111.07,-84.57,248.04
2025-06-19 15:19:53.975,197.06,70.16,86.79,111.12,-83.39,247.87
2025-06-19 15:19:54.095,196.60,69.29,87.59,111.18,-82.14,247.67
2025-06-19 15:19:54.242,195.67,67.53,89.12,111.31,-79.65,247.17
2025-06-19 15:19:54.370,195.20,66.65,89.85,111.39,-78.42,246.88
2025-06-19 15:19:54.493,194.72,65.79,90.57,111.49,-77.19,246.56
2025-06-19 15:19:54.625,193.73,64.06,91.94,111.71,-74.75,245.83
2025-06-19 15:19:54.757,193.23,63.20,92.60,111.84,-73.54,245.41
2025-06-19 15:19:54.889,192.72,62.35,93.23,111.99,-72.34,244.96
2025-06-19 15:19:55.022,191.69,60.65,94.44,112.36,-69.95,243.96
2025-06-19 15:19:55.156,191.16,59.81,95.01,112.58,-68.77,243.40
2025-06-19 15:19:55.291,190.63,58.97,95.56,112.82,-67.59,242.80
2025-06-19 15:19:55.420,190.09,58.15,96.09,113.10,-66.43,242.17
2025-06-19 15:19:55.552,188.99,56.50,97.08,113.74,-64.13,240.77
2025-06-19 15:19:55.684,188.43,55.68,97.55,114.11,-63.00,240.00
2025-06-19 15:19:55.822,187.87,54.87,98.00,114.53,-61.88,239.19
2025-06-19 15:19:55.950,186.72,53.27,98.82,115.48,-59.68,237.42
2025-06-19 15:19:56.083,186.14,52.48,99.20,116.02,-58.60,236.46
2025-06-19 15:19:56.215,185.55,51.70,99.56,116.62,-57.54,235.44
2025-06-19 15:19:56.347,184.36,50.16,100.20,117.96,-55.48,233.24
2025-06-19 15:19:56.485,183.76,49.40,100.49,118.72,-54.48,232.05
2025-06-19 15:19:56.613,183.15,48.65,100.76,119.54,-53.50,230.80
2025-06-19 15:19:56.745,181.92,47.18,101.23,121.36,-51.63,228.12
2025-06-19 15:19:56.877,181.30,46.46,101.43,122.38,-50.74,226.67
2025-06-19 15:19:57.010,180.68,45.76,101.61,123.46,-49.88,225.16
2025-06-19 15:19:57.142,179.42,44.37,101.90,125.83,-48.28,221.94
2025-06-19 15:19:57.275,178.78,43.70,102.01,127.13,-47.54,220.22
2025-06-19 15:19:57.407,178.14,43.03,102.09,128.50,-46.84,218.44
2025-06-19 15:19:57.539,176.85,41.75,102.20,131.45,-45.59,214.67
2025-06-19 15:19:57.681,176.21,41.13,102.22,133.04,-45.04,212.68
2025-06-19 15:19:57.805,175.55,40.52,102.23,134.69,-44.55,210.65
2025-06-19 15:19:57.937,174.25,39.35,102.16,138.18,-43.75,206.40
2025-06-19 15:19:58.070,173.60,38.78,102.09,140.01,-43.45,204.20
2025-06-19 15:19:58.203,172.94,38.24,101.99,141.89,-43.21,201.97
2025-06-19 15:19:58.336,171.63,37.19,101.74,145.76,-42.95,197.42
2025-06-19 15:19:58.471,170.97,36.69,101.58,147.74,-42.92,195.11
2025-06-19 15:19:58.600,170.31,36.20,101.40,149.75,-42.95,192.80
2025-06-19 15:19:58.732,168.99,35.29,100.98,153.77,-43.28,188.18
2025-06-19 15:19:58.870,168.33,34.86,100.74,155.78,-43.54,185.90
2025-06-19 15:19:59.006,167.68,34.44,100.48,157.77,-43.89,183.65
2025-06-19 15:19:59.130,166.37,33.66,99.89,161.68,-44.78,179.25
2025-06-19 15:19:59.271,165.72,33.31,99.57,163.59,-45.33,177.12
2025-06-19 15:19:59.394,165.07,32.96,99.22,165.47,-45.94,175.04
2025-06-19 15:19:59.534,163.78,32.33,98.48,169.07,-47.36,171.07
2025-06-19 15:19:59.660,163.14,32.04,98.08,170.80,-48.16,169.18
2025-06-19 15:19:59.792,162.50,31.77,97.66,172.48,-49.02,167.36
2025-06-19 15:19:59.925,161.24,31.29,96.77,175.65,-50.87,163.96
2025-06-19 15:20:00.061,160.70,31.10,96.37,176.97,-51.73,162.56
2025-06-19 15:20:00.208,160.25,30.96,96.02,178.03,-52.48,161.45
2025-06-19 15:20:00.361,159.64,30.78,95.52,179.44,-53.53,159.97
2025-06-19 15:20:00.458,159.47,30.73,95.39,179.82,-53.83,159.58
2025-06-19 15:20:00.587,159.40,30.71,95.33,179.98,-53.96,159.41
2025-06-19 15:20:00.729,159.39,30.70,95.32,180.00,-53.98,159.39
2025-06-19 15:20:00.874,159.39,30.70,95.32,180.00,-53.98,159.39
2025-06-19 15:20:00.995,159.44,30.68,95.35,180.00,-53.96,159.44
2025-06-19 15:20:01.127,159.81,30.50,95.64,180.00,-53.84,159.81
2025-06-19 15:20:01.265,160.13,30.36,95.89,180.00,-53.74,160.13
2025-06-19 15:20:01.398,160.53,30.18,96.19,180.00,-53.62,160.53
2025-06-19 15:20:01.525,161.61,29.73,96.96,180.00,-53.31,161.60
2025-06-19 15:20:01.669,162.21,29.48,97.37,180.00,-53.14,162.21
2025-06-19 15:20:01.789,162.82,29.24,97.77,180.00,-52.99,162.81
2025-06-19 15:20:01.933,164.05,28.78,98.53,180.00,-52.69,164.05
2025-06-19 15:20:02.057,164.67,28.57,98.89,180.00,-52.54,164.67
2025-06-19 15:20:02.188,165.30,28.36,99.24,180.00,-52.41,165.30
2025-06-19 15:20:02.320,165.93,28.16,99.57,180.00,-52.27,165.93
2025-06-19 15:20:02.453,167.22,27.77,100.20,180.00,-52.03,167.21
2025-06-19 15:20:02.584,167.87,27.59,100.50,180.00,-51.91,167.87
2025-06-19 15:20:02.719,168.52,27.42,100.78,180.00,-51.80,168.52
2025-06-19 15:20:02.850,169.84,27.09,101.31,180.00,-51.60,169.84
2025-06-19 15:20:02.990,170.51,26.94,101.56,180.00,-51.50,170.51
2025-06-19 15:20:03.114,171.18,26.80,101.79,180.00,-51.41,171.18
2025-06-19 15:20:03.247,172.53,26.54,102.22,180.00,-51.25,172.53
2025-06-19 15:20:03.379,173.21,26.42,102.41,180.00,-51.17,173.21
2025-06-19 15:20:03.512,173.90,26.31,102.59,180.00,-51.10,173.90
2025-06-19 15:20:03.645,175.28,26.11,102.92,180.00,-50.98,175.28
2025-06-19 15:20:03.777,175.97,26.02,103.06,180.00,-50.92,175.98
2025-06-19 15:20:03.909,176.67,25.94,103.19,180.00,-50.87,176.67
2025-06-19 15:20:04.042,178.08,25.80,103.41,180.00,-50.79,178.08
2025-06-19 15:20:04.183,178.78,25.74,103.50,180.00,-50.76,178.78
2025-06-19 15:20:04.307,179.49,25.69,103.58,180.00,-50.73,179.49
2025-06-19 15:20:04.440,180.91,25.62,103.70,180.00,-50.68,180.91
2025-06-19 15:20:04.572,181.62,25.60,103.74,180.00,-50.66,181.62
2025-06-19 15:20:04.708,182.33,25.58,103.76,180.00,-50.65,182.33
2025-06-19 15:20:04.837,183.76,25.57,103.78,180.00,-50.65,183.76
2025-06-19 15:20:04.971,184.47,25.57,103.77,180.00,-50.65,184.47
2025-06-19 15:20:05.101,185.19,25.58,103.75,180.00,-50.67,185.19
2025-06-19 15:20:05.234,186.62,25.64,103.65,180.00,-50.70,186.62
2025-06-19 15:20:05.378,187.33,25.69,103.59,180.00,-50.73,187.33
2025-06-19 15:20:05.500,188.04,25.74,103.51,180.00,-50.76,188.04
2025-06-19 15:20:05.632,189.47,25.86,103.31,180.00,-50.83,189.47
