frame,timestamp
1,2025-06-20 13:06:15.806
2,2025-06-20 13:06:15.894
3,2025-06-20 13:06:15.997
4,2025-06-20 13:06:16.104
5,2025-06-20 13:06:16.200
6,2025-06-20 13:06:16.309
7,2025-06-20 13:06:16.414
8,2025-06-20 13:06:16.496
9,2025-06-20 13:06:16.618
10,2025-06-20 13:06:16.698
11,2025-06-20 13:06:16.808
12,2025-06-20 13:06:16.903
13,2025-06-20 13:06:17.010
14,2025-06-20 13:06:17.095
15,2025-06-20 13:06:17.219
16,2025-06-20 13:06:17.299
17,2025-06-20 13:06:17.399
18,2025-06-20 13:06:17.504
19,2025-06-20 13:06:17.611
20,2025-06-20 13:06:17.706
21,2025-06-20 13:06:17.821
22,2025-06-20 13:06:17.897
23,2025-06-20 13:06:18.004
24,2025-06-20 13:06:18.094
25,2025-06-20 13:06:18.190
26,2025-06-20 13:06:18.299
27,2025-06-20 13:06:18.399
28,2025-06-20 13:06:18.510
29,2025-06-20 13:06:18.604
30,2025-06-20 13:06:18.714
31,2025-06-20 13:06:18.814
32,2025-06-20 13:06:18.916
33,2025-06-20 13:06:19.016
34,2025-06-20 13:06:19.117
35,2025-06-20 13:06:19.192
36,2025-06-20 13:06:19.300
37,2025-06-20 13:06:19.398
38,2025-06-20 13:06:19.497
39,2025-06-20 13:06:19.594
40,2025-06-20 13:06:19.694
41,2025-06-20 13:06:19.800
42,2025-06-20 13:06:19.916
43,2025-06-20 13:06:20.007
44,2025-06-20 13:06:20.094
45,2025-06-20 13:06:20.196
46,2025-06-20 13:06:20.296
47,2025-06-20 13:06:20.394
48,2025-06-20 13:06:20.497
49,2025-06-20 13:06:20.598
50,2025-06-20 13:06:20.701
51,2025-06-20 13:06:20.804
52,2025-06-20 13:06:20.894
53,2025-06-20 13:06:20.995
54,2025-06-20 13:06:21.103
55,2025-06-20 13:06:21.207
56,2025-06-20 13:06:21.301
57,2025-06-20 13:06:21.405
58,2025-06-20 13:06:21.509
59,2025-06-20 13:06:21.603
60,2025-06-20 13:06:21.704
61,2025-06-20 13:06:21.803
62,2025-06-20 13:06:21.895
63,2025-06-20 13:06:21.998
64,2025-06-20 13:06:22.094
65,2025-06-20 13:06:22.197
66,2025-06-20 13:06:22.309
67,2025-06-20 13:06:22.407
68,2025-06-20 13:06:22.495
69,2025-06-20 13:06:22.596
70,2025-06-20 13:06:22.696
71,2025-06-20 13:06:22.796
72,2025-06-20 13:06:22.892
73,2025-06-20 13:06:23.004
74,2025-06-20 13:06:23.123
75,2025-06-20 13:06:23.206
76,2025-06-20 13:06:23.306
77,2025-06-20 13:06:23.412
78,2025-06-20 13:06:23.496
79,2025-06-20 13:06:23.595
