timestamp_ms,x,y,z,w,p,r
2025-06-20 13:31:25.381,197.61,27.21,101.13,180.00,-51.67,197.61
2025-06-20 13:31:25.514,197.61,27.23,101.14,180.00,-51.62,197.61
2025-06-20 13:31:25.647,197.61,27.51,101.29,180.00,-51.19,197.61
2025-06-20 13:31:25.779,197.61,27.77,101.43,180.00,-50.79,197.60
2025-06-20 13:31:25.912,197.60,28.11,101.61,180.00,-50.28,197.60
2025-06-20 13:31:26.044,197.60,29.05,102.05,180.00,-48.90,197.60
2025-06-20 13:31:26.176,197.60,29.60,102.29,180.00,-48.11,197.60
2025-06-20 13:31:26.309,197.60,30.16,102.51,180.00,-47.32,197.60
2025-06-20 13:31:26.442,197.60,30.74,102.73,180.00,-46.54,197.60
2025-06-20 13:31:26.575,197.60,31.91,103.11,180.00,-44.98,197.60
2025-06-20 13:31:26.711,197.60,32.51,103.28,180.00,-44.21,197.60
2025-06-20 13:31:26.838,197.60,33.12,103.45,180.00,-43.44,197.60
2025-06-20 13:31:26.971,197.60,34.35,103.73,180.00,-41.92,197.60
2025-06-20 13:31:27.104,197.60,34.98,103.85,180.00,-41.17,197.60
2025-06-20 13:31:27.236,197.60,35.62,103.96,180.00,-40.42,197.60
2025-06-20 13:31:27.373,197.60,36.92,104.13,180.00,-38.94,197.60
2025-06-20 13:31:27.501,197.60,37.58,104.20,180.00,-38.22,197.60
2025-06-20 13:31:27.633,197.60,38.25,104.26,180.00,-37.49,197.60
2025-06-20 13:31:27.766,197.60,39.60,104.33,180.00,-36.07,197.60
2025-06-20 13:31:27.899,197.60,40.28,104.35,180.00,-35.36,197.60
2025-06-20 13:31:28.032,197.60,40.97,104.36,180.00,-34.67,197.60
2025-06-20 13:31:28.167,197.60,42.38,104.33,180.00,-33.30,197.60
2025-06-20 13:31:28.297,197.60,43.08,104.30,180.00,-32.63,197.60
2025-06-20 13:31:28.442,197.60,43.80,104.25,180.00,-31.96,197.60
2025-06-20 13:31:28.562,197.60,45.24,104.11,180.00,-30.66,197.60
2025-06-20 13:31:28.695,197.60,45.97,104.02,180.00,-30.02,197.60
2025-06-20 13:31:28.827,197.60,46.66,103.92,180.00,-29.42,197.60
2025-06-20 13:31:28.966,197.60,47.74,103.75,180.00,-28.51,197.60
2025-06-20 13:31:29.096,197.60,48.12,103.69,180.00,-28.20,197.60
2025-06-20 13:31:29.224,197.60,48.38,103.64,180.00,-27.98,197.60
2025-06-20 13:31:29.370,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:31:29.492,197.60,48.59,103.59,180.00,-27.81,197.60
2025-06-20 13:31:29.623,197.60,48.59,103.59,180.00,-27.81,197.60
2025-06-20 13:31:29.756,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:31:29.902,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:31:30.020,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:31:30.153,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:31:30.286,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:31:30.418,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:31:30.566,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:31:30.692,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:31:30.825,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:31:30.957,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:31:31.090,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:31:31.221,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:31:31.355,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:31:31.490,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:31:31.628,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:31:31.771,197.60,48.56,103.61,180.00,-27.84,197.60
2025-06-20 13:31:31.885,197.60,48.41,103.63,180.00,-27.96,197.60
2025-06-20 13:31:32.017,197.60,48.15,103.68,180.00,-28.17,197.60
2025-06-20 13:31:32.152,197.60,47.29,103.83,180.00,-28.88,197.60
2025-06-20 13:31:32.283,197.60,46.70,103.92,180.00,-29.37,197.60
2025-06-20 13:31:32.416,197.60,46.01,104.02,180.00,-29.97,197.61
2025-06-20 13:31:32.547,197.61,44.56,104.19,180.00,-31.25,197.61
2025-06-20 13:31:32.679,197.61,43.84,104.26,180.00,-31.90,197.61
2025-06-20 13:31:32.815,197.61,43.12,104.31,180.00,-32.56,197.61
2025-06-20 13:31:32.944,197.61,41.71,104.38,180.00,-33.91,197.61
2025-06-20 13:31:33.076,197.61,41.00,104.40,180.00,-34.60,197.61
2025-06-20 13:31:33.211,197.61,40.31,104.40,180.00,-35.29,197.61
2025-06-20 13:31:33.341,197.61,39.62,104.40,180.00,-35.99,197.61
2025-06-20 13:31:33.476,197.62,38.27,104.33,180.00,-37.42,197.62
2025-06-20 13:31:33.606,197.62,37.59,104.28,180.00,-38.14,197.62
2025-06-20 13:31:33.739,197.62,36.94,104.21,180.00,-38.86,197.62
2025-06-20 13:31:33.877,197.62,35.63,104.04,180.00,-40.34,197.62
2025-06-20 13:31:34.004,197.62,34.99,103.93,180.00,-41.08,197.62
2025-06-20 13:31:34.136,197.62,34.35,103.82,180.00,-41.83,197.62
2025-06-20 13:31:34.275,197.62,33.11,103.54,180.00,-43.35,197.62
2025-06-20 13:31:34.402,197.62,32.50,103.39,180.00,-44.12,197.62
2025-06-20 13:31:34.533,197.62,31.90,103.22,180.00,-44.89,197.62
2025-06-20 13:31:34.669,197.63,30.72,102.84,180.00,-46.44,197.63
2025-06-20 13:31:34.799,197.63,30.14,102.63,180.00,-47.22,197.63
2025-06-20 13:31:34.931,197.63,29.58,102.41,180.00,-48.01,197.63
2025-06-20 13:31:35.085,197.63,28.49,101.95,180.00,-49.56,197.63
2025-06-20 13:31:35.197,197.63,28.05,101.74,180.00,-50.22,197.63
2025-06-20 13:31:35.329,197.63,27.69,101.56,180.00,-50.76,197.63
2025-06-20 13:31:35.466,197.63,27.22,101.31,180.00,-51.47,197.63
2025-06-20 13:31:35.600,197.63,27.10,101.25,180.00,-51.65,197.63
2025-06-20 13:31:35.726,197.63,27.06,101.22,180.00,-51.71,197.63
2025-06-20 13:31:35.868,197.63,27.06,101.22,180.00,-51.72,197.63
2025-06-20 13:31:35.992,197.62,27.06,101.22,180.00,-51.72,197.62
2025-06-20 13:31:36.142,197.52,27.03,101.26,180.00,-51.70,197.51
2025-06-20 13:31:36.270,196.99,26.91,101.45,180.00,-51.63,196.99
2025-06-20 13:31:36.389,196.58,26.82,101.60,180.00,-51.57,196.58
2025-06-20 13:31:36.521,196.06,26.71,101.78,180.00,-51.50,196.06
2025-06-20 13:31:36.654,194.74,26.47,102.19,180.00,-51.34,194.75
2025-06-20 13:31:36.792,194.05,26.34,102.39,180.00,-51.27,194.05
2025-06-20 13:31:36.925,193.34,26.23,102.58,180.00,-51.20,193.35
2025-06-20 13:31:37.051,191.94,26.02,102.91,180.00,-51.07,191.94
2025-06-20 13:31:37.183,191.23,25.93,103.06,180.00,-51.01,191.23
2025-06-20 13:31:37.316,190.52,25.84,103.20,180.00,-50.96,190.52
2025-06-20 13:31:37.448,189.10,25.70,103.43,180.00,-50.88,189.10
2025-06-20 13:31:37.588,188.39,25.64,103.52,180.00,-50.84,188.39
2025-06-20 13:31:37.713,187.68,25.59,103.60,180.00,-50.81,187.68
2025-06-20 13:31:37.846,186.24,25.51,103.73,180.00,-50.76,186.25
2025-06-20 13:31:37.978,185.53,25.48,103.77,180.00,-50.74,185.53
2025-06-20 13:31:38.110,184.82,25.46,103.80,180.00,-50.73,184.82
2025-06-20 13:31:38.242,183.39,25.45,103.83,180.00,-50.72,183.39
2025-06-20 13:31:38.375,182.67,25.45,103.83,180.00,-50.72,182.67
2025-06-20 13:31:38.509,181.96,25.45,103.81,180.00,-50.73,181.96
2025-06-20 13:31:38.640,181.25,25.48,103.77,180.00,-50.75,181.25
2025-06-20 13:31:38.776,179.83,25.55,103.66,180.00,-50.79,179.83
2025-06-20 13:31:38.905,179.12,25.60,103.58,180.00,-50.82,179.12
2025-06-20 13:31:39.038,178.41,25.66,103.49,180.00,-50.85,178.41
2025-06-20 13:31:39.174,177.00,25.79,103.28,180.00,-50.93,177.01
2025-06-20 13:31:39.302,176.31,25.87,103.15,180.00,-50.98,176.31
2025-06-20 13:31:39.436,175.61,25.96,103.01,180.00,-51.03,175.61
2025-06-20 13:31:39.568,174.23,26.15,102.69,180.00,-51.15,174.22
2025-06-20 13:31:39.699,173.54,26.26,102.52,180.00,-51.22,173.54
2025-06-20 13:31:39.832,172.85,26.38,102.32,180.00,-51.29,172.86
2025-06-20 13:31:39.973,171.50,26.64,101.91,180.00,-51.45,171.50
2025-06-20 13:31:40.104,170.82,26.78,101.68,180.00,-51.54,170.83
2025-06-20 13:31:40.233,170.15,26.93,101.43,180.00,-51.63,170.16
2025-06-20 13:31:40.375,168.83,27.25,100.91,180.00,-51.83,168.83
2025-06-20 13:31:40.495,168.18,27.42,100.63,180.00,-51.94,168.18
2025-06-20 13:31:40.627,167.53,27.60,100.34,180.00,-52.06,167.53
2025-06-20 13:31:40.767,166.24,27.98,99.72,180.00,-52.30,166.24
2025-06-20 13:31:40.893,165.60,28.18,99.39,180.00,-52.43,165.60
2025-06-20 13:31:41.025,164.97,28.39,99.04,180.00,-52.57,164.97
2025-06-20 13:31:41.161,163.73,28.83,98.32,180.00,-52.85,163.73
2025-06-20 13:31:41.290,163.11,29.06,97.94,180.00,-53.00,163.11
2025-06-20 13:31:41.422,162.50,29.29,97.55,180.00,-53.16,162.50
2025-06-20 13:31:41.557,161.30,29.78,96.73,180.00,-53.49,161.30
2025-06-20 13:31:41.693,160.76,30.02,96.34,180.00,-53.64,160.76
2025-06-20 13:31:41.820,160.32,30.22,96.00,180.00,-53.78,160.31
2025-06-20 13:31:41.953,159.69,30.51,95.52,180.00,-53.97,159.69
2025-06-20 13:31:42.085,159.51,30.59,95.38,180.00,-54.03,159.51
2025-06-20 13:31:42.217,159.41,30.64,95.30,180.00,-54.06,159.41
2025-06-20 13:31:42.358,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-20 13:31:42.489,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-20 13:31:42.624,159.42,30.65,95.28,180.00,-54.07,159.42
2025-06-20 13:31:42.773,159.77,30.62,95.34,180.00,-54.04,159.77
2025-06-20 13:31:42.880,160.08,30.59,95.40,180.00,-54.01,160.08
2025-06-20 13:31:43.013,160.50,30.55,95.47,180.00,-53.98,160.50
2025-06-20 13:31:43.146,161.61,30.47,95.63,180.00,-53.90,161.61
2025-06-20 13:31:43.277,162.26,30.44,95.71,180.00,-53.86,162.26
2025-06-20 13:31:43.410,162.91,30.41,95.77,180.00,-53.83,162.91
2025-06-20 13:31:43.544,164.14,30.37,95.85,180.00,-53.78,164.14
2025-06-20 13:31:43.676,164.62,30.37,95.87,180.00,-53.76,164.62
2025-06-20 13:31:43.808,165.01,30.37,95.88,180.00,-53.75,165.01
2025-06-20 13:31:43.941,165.31,30.37,95.89,180.00,-53.75,165.31
2025-06-20 13:31:44.074,165.59,30.37,95.89,180.00,-53.74,165.59
2025-06-20 13:31:44.219,165.61,30.37,95.89,180.00,-53.74,165.61
2025-06-20 13:31:44.338,165.61,30.37,95.89,180.00,-53.74,165.61
2025-06-20 13:31:44.473,165.66,30.38,95.92,179.86,-53.65,165.75
2025-06-20 13:31:44.602,165.80,30.45,96.02,179.49,-53.41,166.11
2025-06-20 13:31:44.735,166.04,30.56,96.18,178.87,-53.03,166.72
2025-06-20 13:31:44.878,166.77,30.92,96.69,176.86,-51.85,168.70
2025-06-20 13:31:45.001,167.28,31.18,97.02,175.43,-51.08,170.13
2025-06-20 13:31:45.160,167.87,31.50,97.38,173.75,-50.25,171.83
2025-06-20 13:31:45.270,169.09,32.21,98.09,170.10,-48.68,175.57
2025-06-20 13:31:45.403,169.71,32.60,98.42,168.21,-48.00,177.54
2025-06-20 13:31:45.531,170.32,33.00,98.72,166.27,-47.38,179.57
2025-06-20 13:31:45.667,171.56,33.86,99.27,162.30,-46.34,183.78
2025-06-20 13:31:45.797,172.18,34.32,99.52,160.27,-45.93,185.95
2025-06-20 13:31:45.930,172.80,34.80,99.75,158.22,-45.59,188.16
2025-06-20 13:31:46.061,174.04,35.80,100.14,154.10,-45.14,192.64
2025-06-20 13:31:46.194,174.66,36.33,100.30,152.03,-45.03,194.91
2025-06-20 13:31:46.326,175.27,36.88,100.44,149.98,-44.99,197.17
2025-06-20 13:31:46.475,176.50,38.03,100.66,145.95,-45.14,201.67
2025-06-20 13:31:46.595,177.12,38.63,100.74,143.98,-45.34,203.89
2025-06-20 13:31:46.724,177.73,39.24,100.80,142.06,-45.60,206.08
2025-06-20 13:31:46.857,178.94,40.52,100.85,138.36,-46.33,210.33
2025-06-20 13:31:46.989,179.54,41.18,100.84,136.60,-46.80,212.39
2025-06-20 13:31:47.126,180.15,41.86,100.81,134.91,-47.32,214.39
2025-06-20 13:31:47.255,181.34,43.25,100.66,131.72,-48.54,218.20
2025-06-20 13:31:47.387,181.93,43.97,100.56,130.23,-49.23,220.02
2025-06-20 13:31:47.525,182.51,44.70,100.43,128.82,-49.97,221.76
2025-06-20 13:31:47.652,183.67,46.20,100.11,126.21,-51.60,225.06
2025-06-20 13:31:47.785,184.24,46.97,99.92,125.01,-52.47,226.60
2025-06-20 13:31:47.917,184.81,47.75,99.70,123.88,-53.38,228.07
2025-06-20 13:31:48.051,185.93,49.34,99.19,121.83,-55.30,230.83
2025-06-20 13:31:48.181,186.49,50.15,98.90,120.90,-56.31,232.11
2025-06-20 13:31:48.315,187.04,50.97,98.59,120.03,-57.34,233.33
2025-06-20 13:31:48.447,188.11,52.64,97.90,118.48,-59.49,235.58
2025-06-20 13:31:48.579,188.64,53.48,97.52,117.78,-60.60,236.62
2025-06-20 13:31:48.713,189.17,54.33,97.12,117.14,-61.72,237.61
2025-06-20 13:31:48.845,190.20,56.06,96.25,115.99,-64.03,239.43
2025-06-20 13:31:48.977,190.71,56.94,95.78,115.48,-65.21,240.26
2025-06-20 13:31:49.110,191.21,57.82,95.29,115.01,-66.40,241.04
2025-06-20 13:31:49.255,191.70,58.71,94.78,114.59,-67.61,241.78
2025-06-20 13:31:49.379,192.67,60.50,93.68,113.83,-70.06,243.13
2025-06-20 13:31:49.507,193.15,61.40,93.10,113.49,-71.30,243.74
2025-06-20 13:31:49.640,193.61,62.32,92.50,113.19,-72.55,244.31
2025-06-20 13:31:49.772,194.53,64.15,91.23,112.66,-75.09,245.33
2025-06-20 13:31:49.905,194.98,65.07,90.56,112.42,-76.36,245.79
2025-06-20 13:31:50.037,195.42,66.00,89.88,112.20,-77.65,246.21
2025-06-20 13:31:50.173,196.28,67.86,88.44,111.82,-80.24,246.95
2025-06-20 13:31:50.303,196.70,68.80,87.68,111.64,-81.55,247.27
2025-06-20 13:31:50.436,197.12,69.74,86.91,111.48,-82.86,247.56
2025-06-20 13:31:50.572,197.85,71.44,85.47,111.21,-85.24,248.00
2025-06-20 13:31:50.700,198.12,72.10,84.89,111.11,-86.15,248.14
2025-06-20 13:31:50.833,198.33,72.61,84.44,111.03,-86.87,248.24
2025-06-20 13:31:50.971,198.57,73.20,83.91,110.95,-87.70,248.35
2025-06-20 13:31:51.097,198.61,73.29,83.83,110.93,-87.82,248.37
2025-06-20 13:31:51.230,198.61,73.30,83.82,110.93,-87.84,248.37
2025-06-20 13:31:51.364,198.60,73.29,83.84,110.93,-87.81,248.37
2025-06-20 13:31:51.495,198.54,73.18,83.96,110.94,-87.62,248.35
2025-06-20 13:31:51.628,198.41,72.89,84.22,110.96,-87.25,248.32
2025-06-20 13:31:51.771,197.96,71.95,85.12,111.01,-85.93,248.20
2025-06-20 13:31:51.893,197.63,71.29,85.75,111.05,-84.99,248.09
2025-06-20 13:31:52.025,197.23,70.50,86.48,111.10,-83.86,247.94
2025-06-20 13:31:52.158,196.32,68.75,88.06,111.22,-81.38,247.53
2025-06-20 13:31:52.291,195.86,67.87,88.83,111.29,-80.14,247.28
2025-06-20 13:31:52.422,195.38,67.00,89.57,111.36,-78.90,247.00
2025-06-20 13:31:52.566,194.42,65.26,91.00,111.55,-76.44,246.35
2025-06-20 13:31:52.692,193.93,64.39,91.68,111.66,-75.22,245.98
2025-06-20 13:31:52.821,193.43,63.54,92.34,111.79,-74.01,245.58
2025-06-20 13:31:52.952,192.41,61.83,93.61,112.10,-71.60,244.67
2025-06-20 13:31:53.095,191.89,60.98,94.21,112.28,-70.41,244.17
2025-06-20 13:31:53.218,191.37,60.14,94.79,112.49,-69.23,243.62
2025-06-20 13:31:53.357,190.30,58.47,95.89,112.99,-66.88,242.42
2025-06-20 13:31:53.483,189.76,57.64,96.40,113.28,-65.72,241.76
2025-06-20 13:31:53.626,189.21,56.82,96.90,113.61,-64.58,241.05
2025-06-20 13:31:53.748,188.09,55.19,97.83,114.36,-62.31,239.51
2025-06-20 13:31:53.880,187.52,54.38,98.26,114.80,-61.20,238.67
2025-06-20 13:31:54.020,186.95,53.58,98.67,115.28,-60.10,237.78
2025-06-20 13:31:54.157,185.78,52.00,99.42,116.38,-57.95,235.84
2025-06-20 13:31:54.278,185.19,51.23,99.76,117.00,-56.90,234.80
2025-06-20 13:31:54.410,184.60,50.45,100.08,117.68,-55.87,233.69
2025-06-20 13:31:54.541,184.00,49.70,100.38,118.42,-54.86,232.53
2025-06-20 13:31:54.675,182.78,48.20,100.91,120.07,-52.92,230.01
2025-06-20 13:31:54.807,182.16,47.47,101.15,120.99,-51.99,228.66
2025-06-20 13:31:54.939,181.55,46.74,101.36,121.97,-51.08,227.24
2025-06-20 13:31:55.076,180.29,45.33,101.71,124.15,-49.38,224.21
2025-06-20 13:31:55.204,179.67,44.64,101.85,125.35,-48.58,222.59
2025-06-20 13:31:55.336,179.03,43.96,101.97,126.61,-47.82,220.90
2025-06-20 13:31:55.476,177.75,42.64,102.14,129.37,-46.44,217.32
2025-06-20 13:31:55.601,177.11,42.00,102.19,130.86,-45.82,215.42
2025-06-20 13:31:55.750,176.46,41.37,102.22,132.41,-45.25,213.47
2025-06-20 13:31:55.866,175.16,40.16,102.22,135.73,-44.28,209.37
2025-06-20 13:31:55.999,174.51,39.57,102.18,137.48,-43.89,207.24
2025-06-20 13:31:56.130,173.85,39.00,102.12,139.29,-43.56,205.07
2025-06-20 13:31:56.277,172.54,37.91,101.92,143.05,-43.10,200.59
2025-06-20 13:31:56.398,171.88,37.38,101.79,145.00,-42.98,198.31
2025-06-20 13:31:56.529,171.23,36.88,101.64,146.97,-42.92,196.01
2025-06-20 13:31:56.676,169.91,35.91,101.28,150.97,-43.02,191.38
2025-06-20 13:31:56.793,169.25,35.46,101.07,152.98,-43.19,189.08
2025-06-20 13:31:56.926,168.59,35.02,100.84,154.99,-43.43,186.78
2025-06-20 13:31:57.058,167.28,34.19,100.31,158.98,-44.13,182.28
2025-06-20 13:31:57.191,166.63,33.81,100.01,160.93,-44.58,180.08
2025-06-20 13:31:57.328,165.98,33.44,99.70,162.86,-45.11,177.93
2025-06-20 13:31:57.475,164.68,32.76,99.01,166.59,-46.35,173.80
2025-06-20 13:31:57.588,164.03,32.44,98.63,168.39,-47.07,171.82
2025-06-20 13:31:57.722,163.39,32.15,98.24,170.14,-47.85,169.90
2025-06-20 13:31:57.885,162.11,31.62,97.39,173.48,-49.57,166.28
2025-06-20 13:31:57.997,161.48,31.38,96.95,175.07,-50.50,164.58
2025-06-20 13:31:58.117,160.90,31.17,96.52,176.49,-51.41,163.07
2025-06-20 13:31:58.260,160.03,30.89,95.84,178.56,-52.87,160.89
2025-06-20 13:31:58.388,159.73,30.80,95.60,179.24,-53.38,160.18
2025-06-20 13:31:58.515,159.53,30.74,95.43,179.70,-53.73,159.71
2025-06-20 13:31:58.648,159.39,30.71,95.32,180.00,-53.98,159.39
2025-06-20 13:31:58.791,159.39,30.70,95.31,180.00,-53.98,159.39
2025-06-20 13:31:58.924,159.39,30.70,95.32,180.00,-53.98,159.39
2025-06-20 13:31:59.056,159.52,30.64,95.41,180.00,-53.94,159.52
2025-06-20 13:31:59.189,159.71,30.55,95.57,180.00,-53.87,159.72
2025-06-20 13:31:59.321,160.00,30.42,95.79,180.00,-53.78,160.00
2025-06-20 13:31:59.453,160.83,30.05,96.41,180.00,-53.53,160.83
2025-06-20 13:31:59.588,161.38,29.82,96.81,180.00,-53.37,161.38
2025-06-20 13:31:59.718,161.98,29.57,97.22,180.00,-53.21,161.98
2025-06-20 13:31:59.852,163.19,29.10,98.01,180.00,-52.89,163.20
2025-06-20 13:31:59.982,163.81,28.87,98.39,180.00,-52.74,163.81
2025-06-20 13:32:00.122,164.43,28.65,98.75,180.00,-52.60,164.43
2025-06-20 13:32:00.248,165.69,28.23,99.44,180.00,-52.32,165.69
2025-06-20 13:32:00.391,166.33,28.04,99.77,180.00,-52.20,166.33
2025-06-20 13:32:00.512,166.97,27.85,100.08,180.00,-52.07,166.97
2025-06-20 13:32:00.645,168.27,27.48,100.67,180.00,-51.84,168.27
2025-06-20 13:32:00.777,168.93,27.31,100.95,180.00,-51.74,168.93
2025-06-20 13:32:00.910,169.59,27.15,101.21,180.00,-51.63,169.59
2025-06-20 13:32:01.042,170.25,27.00,101.46,180.00,-51.54,170.25
2025-06-20 13:32:01.176,171.59,26.71,101.93,180.00,-51.36,171.60
2025-06-20 13:32:01.306,172.27,26.59,102.14,180.00,-51.28,172.27
2025-06-20 13:32:01.441,172.95,26.47,102.34,180.00,-51.20,172.95
2025-06-20 13:32:01.578,174.32,26.24,102.70,180.00,-51.06,174.33
2025-06-20 13:32:01.704,175.01,26.14,102.86,180.00,-51.00,175.02
2025-06-20 13:32:01.837,175.71,26.05,103.01,180.00,-50.94,175.71
2025-06-20 13:32:01.980,177.10,25.89,103.26,180.00,-50.85,177.11
2025-06-20 13:32:02.102,177.81,25.82,103.37,180.00,-50.81,177.81
2025-06-20 13:32:02.234,178.51,25.76,103.47,180.00,-50.77,178.51
2025-06-20 13:32:02.372,179.92,25.67,103.62,180.00,-50.71,179.93
2025-06-20 13:32:02.499,180.63,25.63,103.68,180.00,-50.69,180.64
2025-06-20 13:32:02.632,181.34,25.60,103.72,180.00,-50.67,181.35
2025-06-20 13:32:02.771,182.77,25.57,103.77,180.00,-50.65,182.77
2025-06-20 13:32:02.897,183.48,25.57,103.78,180.00,-50.65,183.49
2025-06-20 13:32:03.033,184.20,25.57,103.78,180.00,-50.65,184.20
2025-06-20 13:32:03.162,185.63,25.59,103.72,180.00,-50.68,185.63
2025-06-20 13:32:03.295,186.34,25.63,103.68,180.00,-50.70,186.34
2025-06-20 13:32:03.427,187.06,25.67,103.61,180.00,-50.72,187.06
2025-06-20 13:32:03.560,188.48,25.78,103.45,180.00,-50.78,188.48
2025-06-20 13:32:03.692,189.19,25.84,103.35,180.00,-50.81,189.20
