frame,timestamp
1,2025-06-20 13:31:19.111
2,2025-06-20 13:31:19.221
3,2025-06-20 13:31:19.340
4,2025-06-20 13:31:19.449
5,2025-06-20 13:31:19.568
6,2025-06-20 13:31:19.690
7,2025-06-20 13:31:19.800
8,2025-06-20 13:31:19.901
9,2025-06-20 13:31:20.014
10,2025-06-20 13:31:20.117
11,2025-06-20 13:31:20.228
12,2025-06-20 13:31:20.340
13,2025-06-20 13:31:20.472
14,2025-06-20 13:31:20.577
15,2025-06-20 13:31:20.684
16,2025-06-20 13:31:20.792
17,2025-06-20 13:31:20.907
18,2025-06-20 13:31:21.007
19,2025-06-20 13:31:21.127
20,2025-06-20 13:31:21.235
21,2025-06-20 13:31:21.346
22,2025-06-20 13:31:21.477
23,2025-06-20 13:31:21.579
24,2025-06-20 13:31:21.692
25,2025-06-20 13:31:21.810
26,2025-06-20 13:31:21.923
27,2025-06-20 13:31:22.026
28,2025-06-20 13:31:22.126
29,2025-06-20 13:31:22.235
30,2025-06-20 13:31:22.375
31,2025-06-20 13:31:22.487
32,2025-06-20 13:31:22.585
33,2025-06-20 13:31:22.716
34,2025-06-20 13:31:22.814
35,2025-06-20 13:31:22.917
36,2025-06-20 13:31:23.023
37,2025-06-20 13:31:23.137
38,2025-06-20 13:31:23.254
39,2025-06-20 13:31:23.401
40,2025-06-20 13:31:23.505
41,2025-06-20 13:31:23.617
42,2025-06-20 13:31:23.721
43,2025-06-20 13:31:23.820
44,2025-06-20 13:31:23.930
45,2025-06-20 13:31:24.042
46,2025-06-20 13:31:24.149
47,2025-06-20 13:31:24.286
48,2025-06-20 13:31:24.409
49,2025-06-20 13:31:24.507
50,2025-06-20 13:31:24.610
51,2025-06-20 13:31:24.786
52,2025-06-20 13:31:24.890
53,2025-06-20 13:31:25.047
54,2025-06-20 13:31:25.150
55,2025-06-20 13:31:25.283
56,2025-06-20 13:31:25.389
57,2025-06-20 13:31:25.508
58,2025-06-20 13:31:25.611
59,2025-06-20 13:31:25.713
60,2025-06-20 13:31:25.842
61,2025-06-20 13:31:25.934
62,2025-06-20 13:31:26.043
63,2025-06-20 13:31:26.148
64,2025-06-20 13:31:26.287
65,2025-06-20 13:31:26.412
66,2025-06-20 13:31:26.519
