timestamp_ms,x,y,z,w,p,r
2025-06-18 15:14:43.459,-618.00,-237.00,160.20,17.57,180.00,-162.43
2025-06-18 15:14:43.582,-618.00,-237.00,150.05,17.55,180.00,-162.45
2025-06-18 15:14:43.709,-618.01,-237.00,139.87,17.56,180.00,-162.44
2025-06-18 15:14:43.848,-618.01,-237.00,129.75,17.63,-180.00,-162.37
2025-06-18 15:14:43.965,-618.00,-237.00,119.54,17.59,180.00,-162.41
2025-06-18 15:14:44.091,-618.00,-237.00,109.42,17.54,180.00,-162.46
2025-06-18 15:14:44.218,-618.00,-237.00,99.23,17.59,180.00,-162.41
2025-06-18 15:14:44.360,-618.01,-237.00,89.11,17.62,-180.00,-162.38
2025-06-18 15:14:44.474,-617.98,-236.99,78.91,16.03,180.00,-163.97
2025-06-18 15:14:44.603,-617.95,-236.98,68.75,16.81,179.99,-163.19
2025-06-18 15:14:44.725,-617.90,-236.97,58.55,17.21,179.99,-162.79
2025-06-18 15:14:44.865,-617.90,-236.97,48.42,17.20,179.99,-162.80
2025-06-18 15:14:44.979,-617.92,-236.97,38.25,17.13,179.99,-162.87
2025-06-18 15:14:45.107,-617.94,-236.98,28.12,16.82,179.99,-163.18
2025-06-18 15:14:45.233,-617.95,-236.98,17.95,16.89,179.99,-163.11
2025-06-18 15:14:45.360,-617.98,-236.99,8.05,15.61,180.00,-164.39
2025-06-18 15:14:45.488,-617.99,-237.00,-0.42,15.40,180.00,-164.60
2025-06-18 15:14:45.615,-618.00,-237.00,-6.93,12.83,180.00,-167.17
2025-06-18 15:14:45.750,-618.00,-237.00,-11.52,34.60,-180.00,-145.40
2025-06-18 15:14:45.877,-618.00,-237.00,-14.18,8.89,180.00,-171.11
2025-06-18 15:14:45.996,-618.07,-237.02,-14.92,17.97,-179.99,-162.03
2025-06-18 15:14:46.123,-618.07,-237.02,-14.97,18.00,-179.99,-162.00
2025-06-18 15:14:46.257,-618.07,-237.02,-14.98,18.01,-179.99,-161.99
2025-06-18 15:14:46.377,-618.06,-237.02,-14.98,18.05,-179.99,-161.95
2025-06-18 15:14:46.507,-618.05,-237.02,-14.98,17.61,-179.99,-162.39
2025-06-18 15:14:46.630,-618.04,-237.01,-14.99,17.61,-179.99,-162.39
2025-06-18 15:14:46.759,-618.02,-237.00,-15.00,17.61,-180.00,-162.39
2025-06-18 15:14:46.885,-618.01,-237.00,-15.00,17.63,-180.00,-162.37
2025-06-18 15:14:47.011,-618.00,-237.00,-15.00,17.91,-180.00,-162.09
2025-06-18 15:14:47.147,-618.00,-237.00,-15.01,17.56,180.00,-162.44
2025-06-18 15:14:47.269,-618.00,-237.00,-15.01,12.15,180.00,-167.85
2025-06-18 15:14:47.392,-617.93,-236.98,-15.08,17.23,179.99,-162.77
2025-06-18 15:14:47.521,-617.93,-236.98,-15.08,17.23,179.99,-162.77
2025-06-18 15:14:47.647,-617.93,-236.98,-15.07,17.21,179.99,-162.79
2025-06-18 15:14:47.775,-617.94,-236.99,-15.07,17.17,179.99,-162.83
2025-06-18 15:14:47.910,-617.95,-236.99,-15.05,17.08,179.99,-162.92
2025-06-18 15:14:48.027,-617.96,-236.99,-15.04,16.90,179.99,-163.10
2025-06-18 15:14:48.156,-617.97,-237.00,-15.02,16.58,180.00,-163.42
2025-06-18 15:14:48.281,-617.99,-237.00,-14.99,6.09,180.00,-173.91
2025-06-18 15:14:48.419,-618.01,-237.01,-14.21,16.73,180.00,-163.27
2025-06-18 15:14:48.535,-618.06,-237.02,-11.24,18.03,-179.99,-161.97
2025-06-18 15:14:48.664,-618.02,-237.00,-6.51,18.45,-180.00,-161.54
2025-06-18 15:14:48.790,-617.99,-236.96,0.20,18.26,-179.99,-161.74
2025-06-18 15:14:48.916,-617.96,-236.91,8.85,18.15,-179.99,-161.85
2025-06-18 15:14:49.065,-617.89,-236.87,18.79,20.21,-180.00,-159.79
2025-06-18 15:14:49.177,-617.84,-236.84,28.97,18.98,-180.00,-161.02
2025-06-18 15:14:49.298,-617.80,-236.78,39.09,22.86,-180.00,-157.14
2025-06-18 15:14:49.424,-617.78,-236.76,49.31,18.43,-179.99,-161.57
2025-06-18 15:14:49.560,-617.72,-236.71,59.42,53.73,-180.00,-126.27
2025-06-18 15:14:49.678,-617.66,-236.66,69.59,8.90,180.00,-171.10
2025-06-18 15:14:49.809,-617.57,-236.61,79.68,17.58,179.99,-162.42
2025-06-18 15:14:49.953,-617.51,-236.57,89.87,17.58,179.99,-162.43
2025-06-18 15:14:50.063,-617.48,-236.52,99.97,17.57,179.99,-162.43
2025-06-18 15:14:50.187,-617.45,-236.49,110.18,17.57,179.99,-162.43
2025-06-18 15:14:50.314,-617.44,-236.47,120.30,17.57,179.99,-162.43
2025-06-18 15:14:50.451,-617.42,-236.43,130.53,17.52,180.00,-162.48
2025-06-18 15:14:50.569,-617.39,-236.39,140.65,17.55,180.00,-162.45
2025-06-18 15:14:50.696,-617.37,-236.36,150.86,17.58,-180.00,-162.42
2025-06-18 15:14:50.821,-617.32,-236.32,160.97,17.54,180.00,-162.46
2025-06-18 15:14:50.952,-617.30,-236.28,171.17,17.58,-180.00,-162.42
2025-06-18 15:14:51.076,-617.26,-236.25,181.32,17.58,-180.00,-162.42
2025-06-18 15:14:51.203,-617.21,-236.21,191.44,17.49,180.00,-162.51
2025-06-18 15:14:51.338,-617.19,-236.17,201.64,17.58,-180.00,-162.42
2025-06-18 15:14:51.476,-617.14,-236.13,211.74,17.53,180.00,-162.47
2025-06-18 15:14:51.583,-617.11,-236.10,221.92,17.57,-180.00,-162.43
2025-06-18 15:14:51.711,-617.07,-236.06,231.13,17.57,-180.00,-162.43
2025-06-18 15:14:51.853,-617.05,-236.03,238.43,17.17,180.00,-162.84
2025-06-18 15:14:51.965,-617.03,-236.01,243.84,170.20,180.00,-9.80
2025-06-18 15:14:52.097,-617.01,-236.00,247.32,5.99,-180.00,-174.01
2025-06-18 15:14:52.219,-617.00,-235.99,248.84,9.00,-180.00,-171.00
2025-06-18 15:14:52.346,-617.03,-236.00,249.05,15.38,-180.00,-164.62
2025-06-18 15:14:52.473,-617.03,-236.00,249.05,15.54,-180.00,-164.46
2025-06-18 15:14:52.600,-617.13,-235.47,249.06,16.06,-180.00,-163.94
2025-06-18 15:14:52.727,-617.42,-233.10,249.09,16.61,-179.99,-163.39
2025-06-18 15:14:52.864,-617.90,-228.79,249.07,15.62,-180.00,-164.38
2025-06-18 15:14:52.984,-618.60,-222.57,249.05,14.29,-180.00,-165.71
2025-06-18 15:14:53.108,-619.54,-214.45,249.06,14.47,-179.99,-165.53
2025-06-18 15:14:53.237,-620.68,-204.71,249.02,10.02,-180.00,-169.98
2025-06-18 15:14:53.362,-621.86,-194.62,249.00,14.07,-180.00,-165.93
2025-06-18 15:14:53.489,-623.03,-184.53,249.00,12.90,180.00,-167.10
2025-06-18 15:14:53.619,-624.22,-174.36,248.96,12.14,180.00,-167.86
2025-06-18 15:14:53.774,-625.36,-164.53,248.98,11.25,180.00,-168.75
2025-06-18 15:14:53.876,-626.33,-156.20,248.97,10.52,180.00,-169.48
2025-06-18 15:14:53.999,-627.08,-149.79,248.99,9.93,180.00,-170.07
2025-06-18 15:14:54.124,-627.62,-145.30,248.96,9.92,-180.00,-170.08
2025-06-18 15:14:54.263,-627.91,-142.73,249.00,9.35,-180.00,-170.65
2025-06-18 15:14:54.379,-627.97,-141.97,248.99,9.33,-180.00,-170.67
2025-06-18 15:14:54.506,-627.98,-141.94,248.99,9.33,-180.00,-170.66
