frame,timestamp
1,2025-06-20 13:44:23.494
2,2025-06-20 13:44:23.589
3,2025-06-20 13:44:23.687
4,2025-06-20 13:44:23.799
5,2025-06-20 13:44:23.889
6,2025-06-20 13:44:23.996
7,2025-06-20 13:44:24.105
8,2025-06-20 13:44:24.189
9,2025-06-20 13:44:24.287
10,2025-06-20 13:44:24.388
11,2025-06-20 13:44:24.489
12,2025-06-20 13:44:24.589
13,2025-06-20 13:44:24.691
14,2025-06-20 13:44:24.788
15,2025-06-20 13:44:24.894
16,2025-06-20 13:44:24.996
17,2025-06-20 13:44:25.086
18,2025-06-20 13:44:25.187
19,2025-06-20 13:44:25.286
20,2025-06-20 13:44:25.394
21,2025-06-20 13:44:25.488
22,2025-06-20 13:44:25.604
23,2025-06-20 13:44:25.701
24,2025-06-20 13:44:25.793
25,2025-06-20 13:44:25.903
26,2025-06-20 13:44:25.984
27,2025-06-20 13:44:26.105
28,2025-06-20 13:44:26.196
29,2025-06-20 13:44:26.285
30,2025-06-20 13:44:26.385
31,2025-06-20 13:44:26.487
32,2025-06-20 13:44:26.587
33,2025-06-20 13:44:26.688
34,2025-06-20 13:44:26.788
35,2025-06-20 13:44:26.891
36,2025-06-20 13:44:26.994
37,2025-06-20 13:44:27.089
38,2025-06-20 13:44:27.193
39,2025-06-20 13:44:27.299
40,2025-06-20 13:44:27.400
41,2025-06-20 13:44:27.509
42,2025-06-20 13:44:27.590
43,2025-06-20 13:44:27.689
44,2025-06-20 13:44:27.789
45,2025-06-20 13:44:27.885
46,2025-06-20 13:44:27.988
47,2025-06-20 13:44:28.087
48,2025-06-20 13:44:28.185
49,2025-06-20 13:44:28.285
50,2025-06-20 13:44:28.389
51,2025-06-20 13:44:28.487
52,2025-06-20 13:44:28.583
53,2025-06-20 13:44:28.696
54,2025-06-20 13:44:28.804
55,2025-06-20 13:44:28.896
56,2025-06-20 13:44:28.985
57,2025-06-20 13:44:29.086
58,2025-06-20 13:44:29.185
59,2025-06-20 13:44:29.288
60,2025-06-20 13:44:29.385
61,2025-06-20 13:44:29.489
62,2025-06-20 13:44:29.585
63,2025-06-20 13:44:29.701
64,2025-06-20 13:44:29.801
65,2025-06-20 13:44:29.891
66,2025-06-20 13:44:29.988
67,2025-06-20 13:44:30.095
68,2025-06-20 13:44:30.186
69,2025-06-20 13:44:30.291
70,2025-06-20 13:44:30.400
71,2025-06-20 13:44:30.504
72,2025-06-20 13:44:30.586
73,2025-06-20 13:44:30.691
74,2025-06-20 13:44:30.783
75,2025-06-20 13:44:30.889
76,2025-06-20 13:44:30.986
77,2025-06-20 13:44:31.091
78,2025-06-20 13:44:31.194
79,2025-06-20 13:44:31.290
80,2025-06-20 13:44:31.402
81,2025-06-20 13:44:31.488
82,2025-06-20 13:44:31.587
83,2025-06-20 13:44:31.691
84,2025-06-20 13:44:31.790
85,2025-06-20 13:44:31.885
86,2025-06-20 13:44:31.988
87,2025-06-20 13:44:32.087
88,2025-06-20 13:44:32.194
89,2025-06-20 13:44:32.288
90,2025-06-20 13:44:32.392
91,2025-06-20 13:44:32.492
92,2025-06-20 13:44:32.589
93,2025-06-20 13:44:32.690
94,2025-06-20 13:44:32.802
95,2025-06-20 13:44:32.902
96,2025-06-20 13:44:32.985
97,2025-06-20 13:44:33.088
98,2025-06-20 13:44:33.231
99,2025-06-20 13:44:33.287
100,2025-06-20 13:44:33.389
101,2025-06-20 13:44:33.493
102,2025-06-20 13:44:33.589
103,2025-06-20 13:44:33.689
104,2025-06-20 13:44:33.796
105,2025-06-20 13:44:33.899
106,2025-06-20 13:44:33.994
107,2025-06-20 13:44:34.082
108,2025-06-20 13:44:34.188
109,2025-06-20 13:44:34.287
110,2025-06-20 13:44:34.386
111,2025-06-20 13:44:34.492
112,2025-06-20 13:44:34.586
113,2025-06-20 13:44:34.691
114,2025-06-20 13:44:34.787
115,2025-06-20 13:44:34.892
116,2025-06-20 13:44:34.998
117,2025-06-20 13:44:35.091
118,2025-06-20 13:44:35.190
119,2025-06-20 13:44:35.295
120,2025-06-20 13:44:35.388
121,2025-06-20 13:44:35.487
122,2025-06-20 13:44:35.596
123,2025-06-20 13:44:35.701
124,2025-06-20 13:44:35.806
125,2025-06-20 13:44:35.895
126,2025-06-20 13:44:35.988
127,2025-06-20 13:44:36.099
128,2025-06-20 13:44:36.183
129,2025-06-20 13:44:36.288
130,2025-06-20 13:44:36.389
131,2025-06-20 13:44:36.494
132,2025-06-20 13:44:36.596
133,2025-06-20 13:44:36.701
134,2025-06-20 13:44:36.786
135,2025-06-20 13:44:36.889
136,2025-06-20 13:44:36.993
137,2025-06-20 13:44:37.088
138,2025-06-20 13:44:37.191
139,2025-06-20 13:44:37.292
140,2025-06-20 13:44:37.406
141,2025-06-20 13:44:37.502
142,2025-06-20 13:44:37.594
143,2025-06-20 13:44:37.692
144,2025-06-20 13:44:37.790
145,2025-06-20 13:44:37.895
146,2025-06-20 13:44:38.001
147,2025-06-20 13:44:38.104
148,2025-06-20 13:44:38.202
149,2025-06-20 13:44:38.294
150,2025-06-20 13:44:38.389
151,2025-06-20 13:44:38.488
152,2025-06-20 13:44:38.591
153,2025-06-20 13:44:38.696
154,2025-06-20 13:44:38.788
155,2025-06-20 13:44:38.893
156,2025-06-20 13:44:38.989
157,2025-06-20 13:44:39.088
158,2025-06-20 13:44:39.187
159,2025-06-20 13:44:39.297
160,2025-06-20 13:44:39.391
161,2025-06-20 13:44:39.503
162,2025-06-20 13:44:39.588
163,2025-06-20 13:44:39.690
164,2025-06-20 13:44:39.789
165,2025-06-20 13:44:39.890
