timestamp_ms,x,y,z,w,p,r
2025-06-20 13:44:26.097,182.14,25.00,104.54,180.00,-50.46,182.14
2025-06-20 13:44:26.221,182.86,25.03,104.49,180.00,-50.48,182.86
2025-06-20 13:44:26.353,183.59,25.08,104.43,180.00,-50.50,183.58
2025-06-20 13:44:26.486,185.03,25.18,104.27,180.00,-50.56,185.02
2025-06-20 13:44:26.632,185.74,25.24,104.17,180.00,-50.60,185.74
2025-06-20 13:44:26.755,186.46,25.31,104.05,180.00,-50.64,186.46
2025-06-20 13:44:26.884,187.78,25.46,103.81,180.00,-50.73,187.78
2025-06-20 13:44:27.017,188.29,25.52,103.71,180.00,-50.77,188.29
2025-06-20 13:44:27.148,188.69,25.58,103.62,180.00,-50.80,188.69
2025-06-20 13:44:27.293,189.18,25.65,103.51,180.00,-50.85,189.18
2025-06-20 13:44:27.414,189.26,25.66,103.49,180.00,-50.86,189.26
2025-06-20 13:44:27.547,189.27,25.66,103.48,180.00,-50.86,189.27
2025-06-20 13:44:27.681,189.27,25.66,103.48,180.00,-50.86,189.27
2025-06-20 13:44:27.812,189.33,25.67,103.48,180.00,-50.85,189.33
2025-06-20 13:44:27.944,189.48,25.69,103.45,180.00,-50.86,189.48
2025-06-20 13:44:28.082,190.12,25.77,103.33,180.00,-50.90,190.12
2025-06-20 13:44:28.209,190.60,25.83,103.24,180.00,-50.93,190.60
2025-06-20 13:44:28.342,191.18,25.91,103.12,180.00,-50.97,191.18
2025-06-20 13:44:28.478,192.56,26.13,102.79,180.00,-51.08,192.56
2025-06-20 13:44:28.606,193.26,26.25,102.60,180.00,-51.15,193.26
2025-06-20 13:44:28.738,193.96,26.38,102.40,180.00,-51.21,193.96
2025-06-20 13:44:28.882,195.34,26.67,101.97,180.00,-51.37,195.34
2025-06-20 13:44:29.009,195.97,26.81,101.75,180.00,-51.44,195.97
2025-06-20 13:44:29.135,196.50,26.93,101.56,180.00,-51.51,196.50
2025-06-20 13:44:29.268,197.25,27.11,101.28,180.00,-51.61,197.25
2025-06-20 13:44:29.400,197.46,27.17,101.19,180.00,-51.64,197.46
2025-06-20 13:44:29.533,197.58,27.20,101.15,180.00,-51.66,197.58
2025-06-20 13:44:29.666,197.61,27.21,101.13,180.00,-51.67,197.61
2025-06-20 13:44:29.798,197.61,27.21,101.13,180.00,-51.67,197.61
2025-06-20 13:44:29.939,197.61,27.24,101.14,180.00,-51.62,197.61
2025-06-20 13:44:30.062,197.61,27.34,101.20,180.00,-51.45,197.61
2025-06-20 13:44:30.196,197.61,27.80,101.44,180.00,-50.75,197.60
2025-06-20 13:44:30.328,197.60,28.15,101.62,180.00,-50.23,197.60
2025-06-20 13:44:30.461,197.60,28.58,101.84,180.00,-49.58,197.60
2025-06-20 13:44:30.593,197.60,29.65,102.31,180.00,-48.04,197.60
2025-06-20 13:44:30.726,197.60,30.21,102.53,180.00,-47.25,197.60
2025-06-20 13:44:30.861,197.60,30.79,102.74,180.00,-46.47,197.60
2025-06-20 13:44:30.991,197.60,31.96,103.13,180.00,-44.91,197.60
2025-06-20 13:44:31.123,197.60,32.56,103.30,180.00,-44.14,197.60
2025-06-20 13:44:31.266,197.60,33.17,103.46,180.00,-43.37,197.60
2025-06-20 13:44:31.394,197.60,34.41,103.74,180.00,-41.85,197.60
2025-06-20 13:44:31.521,197.60,35.04,103.86,180.00,-41.10,197.60
2025-06-20 13:44:31.654,197.60,35.68,103.97,180.00,-40.35,197.60
2025-06-20 13:44:31.787,197.60,36.98,104.14,180.00,-38.88,197.60
2025-06-20 13:44:31.929,197.60,37.64,104.21,180.00,-38.15,197.60
2025-06-20 13:44:32.050,197.60,38.31,104.26,180.00,-37.43,197.60
2025-06-20 13:44:32.191,197.60,39.66,104.33,180.00,-36.00,197.60
2025-06-20 13:44:32.325,197.60,40.35,104.35,180.00,-35.30,197.60
2025-06-20 13:44:32.448,197.60,41.04,104.36,180.00,-34.61,197.60
2025-06-20 13:44:32.582,197.60,42.44,104.33,180.00,-33.24,197.60
2025-06-20 13:44:32.717,197.60,43.15,104.30,180.00,-32.57,197.60
2025-06-20 13:44:32.845,197.60,43.86,104.24,180.00,-31.90,197.60
2025-06-20 13:44:32.978,197.60,45.31,104.10,180.00,-30.60,197.60
2025-06-20 13:44:33.111,197.60,46.03,104.01,180.00,-29.96,197.60
2025-06-20 13:44:33.242,197.60,46.72,103.91,180.00,-29.37,197.60
2025-06-20 13:44:33.382,197.60,47.78,103.74,180.00,-28.48,197.60
2025-06-20 13:44:33.509,197.60,48.15,103.68,180.00,-28.17,197.60
2025-06-20 13:44:33.648,197.60,48.40,103.63,180.00,-27.96,197.60
2025-06-20 13:44:33.787,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:44:33.906,197.60,48.59,103.59,180.00,-27.81,197.60
2025-06-20 13:44:34.039,197.60,48.59,103.59,180.00,-27.81,197.60
2025-06-20 13:44:34.180,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:44:34.303,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:44:34.437,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:44:34.568,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:44:34.701,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:44:34.833,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:44:34.989,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:44:35.109,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:44:35.239,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:44:35.378,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:44:35.503,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:44:35.636,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:44:35.789,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:44:35.902,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:44:36.034,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:44:36.166,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:44:36.300,197.60,48.40,103.64,180.00,-27.97,197.60
2025-06-20 13:44:36.432,197.60,48.12,103.69,180.00,-28.20,197.60
2025-06-20 13:44:36.565,197.60,47.74,103.75,180.00,-28.51,197.60
2025-06-20 13:44:36.697,197.60,46.64,103.92,180.00,-29.43,197.60
2025-06-20 13:44:36.829,197.60,45.95,104.02,180.00,-30.03,197.60
2025-06-20 13:44:36.962,197.60,45.23,104.10,180.00,-30.67,197.60
2025-06-20 13:44:37.107,197.60,43.79,104.24,180.00,-31.97,197.60
2025-06-20 13:44:37.226,197.60,43.07,104.29,180.00,-32.64,197.60
2025-06-20 13:44:37.382,197.60,42.36,104.32,180.00,-33.32,197.60
2025-06-20 13:44:37.497,197.60,40.96,104.36,180.00,-34.69,197.60
2025-06-20 13:44:37.625,197.60,40.27,104.36,180.00,-35.38,197.60
2025-06-20 13:44:37.760,197.60,39.58,104.34,180.00,-36.08,197.60
2025-06-20 13:44:37.890,197.60,38.23,104.27,180.00,-37.51,197.60
2025-06-20 13:44:38.022,197.60,37.56,104.21,180.00,-38.23,197.60
2025-06-20 13:44:38.157,197.60,36.91,104.14,180.00,-38.96,197.60
2025-06-20 13:44:38.287,197.60,35.60,103.96,180.00,-40.44,197.60
2025-06-20 13:44:38.419,197.60,34.97,103.85,180.00,-41.18,197.60
2025-06-20 13:44:38.552,197.60,34.34,103.73,180.00,-41.94,197.60
2025-06-20 13:44:38.687,197.60,33.10,103.44,180.00,-43.46,197.60
2025-06-20 13:44:38.818,197.60,32.49,103.28,180.00,-44.22,197.60
2025-06-20 13:44:38.949,197.60,31.89,103.11,180.00,-44.99,197.60
2025-06-20 13:44:39.085,197.60,30.72,102.72,180.00,-46.55,197.60
2025-06-20 13:44:39.214,197.60,30.15,102.51,180.00,-47.34,197.60
2025-06-20 13:44:39.347,197.60,29.59,102.29,180.00,-48.13,197.60
2025-06-20 13:44:39.480,197.60,28.52,101.81,180.00,-49.67,197.60
2025-06-20 13:44:39.614,197.60,28.09,101.60,180.00,-50.32,197.60
2025-06-20 13:44:39.744,197.60,27.74,101.42,180.00,-50.84,197.60
2025-06-20 13:44:39.877,197.60,27.28,101.18,180.00,-51.54,197.60
2025-06-20 13:44:40.009,197.60,27.17,101.12,180.00,-51.71,197.60
2025-06-20 13:44:40.141,197.60,27.14,101.10,180.00,-51.76,197.60
2025-06-20 13:44:40.301,197.60,27.14,101.09,180.00,-51.77,197.60
2025-06-20 13:44:40.417,197.59,27.13,101.10,180.00,-51.77,197.58
2025-06-20 13:44:40.539,197.47,27.11,101.14,180.00,-51.75,197.47
2025-06-20 13:44:40.671,196.93,26.98,101.34,180.00,-51.67,196.94
2025-06-20 13:44:40.803,196.51,26.89,101.49,180.00,-51.61,196.51
2025-06-20 13:44:40.936,195.99,26.78,101.67,180.00,-51.54,195.99
2025-06-20 13:44:41.077,194.67,26.52,102.09,180.00,-51.38,194.67
2025-06-20 13:44:41.202,193.97,26.40,102.29,180.00,-51.31,193.97
2025-06-20 13:44:41.333,193.27,26.29,102.48,180.00,-51.23,193.27
2025-06-20 13:44:41.467,192.57,26.18,102.65,180.00,-51.17,192.57
2025-06-20 13:44:41.598,191.16,25.99,102.97,180.00,-51.05,191.16
2025-06-20 13:44:41.733,190.45,25.90,103.10,180.00,-51.00,190.45
2025-06-20 13:44:41.865,189.74,25.83,103.22,180.00,-50.95,189.74
2025-06-20 13:44:42.005,188.32,25.70,103.43,180.00,-50.87,188.32
2025-06-20 13:44:42.129,187.61,25.65,103.51,180.00,-50.84,187.61
2025-06-20 13:44:42.262,186.89,25.60,103.58,180.00,-50.81,186.90
2025-06-20 13:44:42.401,185.46,25.54,103.69,180.00,-50.77,185.47
2025-06-20 13:44:42.525,184.75,25.52,103.72,180.00,-50.76,184.75
2025-06-20 13:44:42.663,184.04,25.50,103.74,180.00,-50.75,184.04
2025-06-20 13:44:42.790,182.61,25.50,103.74,180.00,-50.75,182.61
2025-06-20 13:44:42.923,181.90,25.50,103.73,180.00,-50.76,181.90
2025-06-20 13:44:43.063,181.18,25.52,103.69,180.00,-50.78,181.18
2025-06-20 13:44:43.196,179.76,25.60,103.58,180.00,-50.82,179.76
2025-06-20 13:44:43.320,179.05,25.65,103.50,180.00,-50.85,179.06
2025-06-20 13:44:43.452,178.35,25.71,103.42,180.00,-50.88,178.35
2025-06-20 13:44:43.585,176.95,25.84,103.20,180.00,-50.96,176.94
2025-06-20 13:44:43.718,176.25,25.92,103.08,180.00,-51.01,176.25
2025-06-20 13:44:43.850,175.55,26.00,102.94,180.00,-51.06,175.55
2025-06-20 13:44:43.983,174.17,26.20,102.62,180.00,-51.18,174.17
2025-06-20 13:44:44.118,173.48,26.31,102.45,180.00,-51.25,173.48
2025-06-20 13:44:44.248,172.80,26.42,102.26,180.00,-51.32,172.79
2025-06-20 13:44:44.382,171.44,26.68,101.84,180.00,-51.48,171.44
2025-06-20 13:44:44.514,170.77,26.82,101.61,180.00,-51.57,170.77
2025-06-20 13:44:44.646,170.10,26.97,101.37,180.00,-51.66,170.10
2025-06-20 13:44:44.780,168.78,27.29,100.85,180.00,-51.86,168.77
2025-06-20 13:44:44.910,168.12,27.46,100.57,180.00,-51.97,168.12
2025-06-20 13:44:45.043,167.47,27.64,100.28,180.00,-52.08,167.47
2025-06-20 13:44:45.179,166.18,28.01,99.66,180.00,-52.32,166.18
2025-06-20 13:44:45.307,165.55,28.21,99.33,180.00,-52.45,165.55
2025-06-20 13:44:45.439,164.91,28.42,98.99,180.00,-52.59,164.91
2025-06-20 13:44:45.587,163.67,28.86,98.27,180.00,-52.87,163.67
2025-06-20 13:44:45.705,163.05,29.09,97.89,180.00,-53.02,163.05
2025-06-20 13:44:45.837,162.44,29.32,97.50,180.00,-53.18,162.44
2025-06-20 13:44:45.985,161.25,29.81,96.68,180.00,-53.51,161.25
2025-06-20 13:44:46.104,160.72,30.04,96.30,180.00,-53.66,160.72
2025-06-20 13:44:46.234,160.28,30.24,95.97,180.00,-53.79,160.27
2025-06-20 13:44:46.367,159.67,30.52,95.50,180.00,-53.98,159.67
2025-06-20 13:44:46.499,159.49,30.60,95.36,180.00,-54.04,159.49
2025-06-20 13:44:46.634,159.41,30.64,95.30,180.00,-54.07,159.41
2025-06-20 13:44:46.771,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-20 13:44:46.898,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-20 13:44:47.030,159.43,30.65,95.28,180.00,-54.07,159.43
2025-06-20 13:44:47.162,159.56,30.64,95.31,180.00,-54.06,159.57
2025-06-20 13:44:47.295,160.13,30.58,95.40,180.00,-54.02,160.13
2025-06-20 13:44:47.429,160.55,30.54,95.47,180.00,-53.99,160.55
2025-06-20 13:44:47.566,161.08,30.49,95.55,180.00,-53.96,161.08
2025-06-20 13:44:47.693,162.34,30.40,95.70,180.00,-53.90,162.34
2025-06-20 13:44:47.825,162.99,30.37,95.75,180.00,-53.88,162.99
2025-06-20 13:44:47.964,163.63,30.34,95.79,180.00,-53.86,163.63
2025-06-20 13:44:48.100,164.68,30.32,95.84,180.00,-53.84,164.68
2025-06-20 13:44:48.223,165.05,30.31,95.85,180.00,-53.84,165.05
2025-06-20 13:44:48.365,165.33,30.31,95.85,180.00,-53.84,165.33
2025-06-20 13:44:48.487,165.60,30.31,95.85,180.00,-53.84,165.60
2025-06-20 13:44:48.624,165.61,30.31,95.85,180.00,-53.84,165.61
2025-06-20 13:44:48.752,165.61,30.31,95.85,180.00,-53.84,165.61
2025-06-20 13:44:48.890,165.68,30.32,95.89,179.83,-53.73,165.78
2025-06-20 13:44:49.018,165.83,30.39,96.00,179.43,-53.47,166.17
2025-06-20 13:44:49.150,166.07,30.51,96.17,178.78,-53.07,166.80
2025-06-20 13:44:49.290,166.83,30.89,96.69,176.71,-51.86,168.85
2025-06-20 13:44:49.414,167.34,31.15,97.03,175.26,-51.08,170.30
2025-06-20 13:44:49.547,167.93,31.48,97.40,173.56,-50.24,172.03
2025-06-20 13:44:49.683,169.16,32.19,98.10,169.91,-48.69,175.77
2025-06-20 13:44:49.816,169.77,32.58,98.43,168.01,-48.01,177.74
2025-06-20 13:44:49.951,170.39,32.98,98.73,166.08,-47.39,179.76
2025-06-20 13:44:50.083,171.62,33.85,99.28,162.11,-46.37,183.97
2025-06-20 13:44:50.209,172.24,34.31,99.53,160.08,-45.96,186.14
2025-06-20 13:44:50.342,172.86,34.79,99.75,158.04,-45.63,188.34
2025-06-20 13:44:50.481,174.10,35.80,100.14,153.92,-45.19,192.82
2025-06-20 13:44:50.608,174.71,36.33,100.30,151.87,-45.08,195.08
2025-06-20 13:44:50.740,175.33,36.88,100.44,149.82,-45.05,197.34
2025-06-20 13:44:50.872,176.56,38.03,100.66,145.81,-45.21,201.83
2025-06-20 13:44:51.004,177.17,38.63,100.74,143.85,-45.40,204.04
2025-06-20 13:44:51.136,177.78,39.24,100.79,141.93,-45.67,206.22
2025-06-20 13:44:51.269,178.99,40.52,100.84,138.25,-46.41,210.46
2025-06-20 13:44:51.401,179.59,41.18,100.84,136.50,-46.88,212.51
2025-06-20 13:44:51.533,180.19,41.86,100.80,134.81,-47.40,214.50
2025-06-20 13:44:51.666,180.79,42.55,100.74,133.19,-47.98,216.43
2025-06-20 13:44:51.799,181.97,43.98,100.55,130.16,-49.32,220.11
2025-06-20 13:44:51.931,182.55,44.71,100.43,128.75,-50.06,221.85
2025-06-20 13:44:52.066,183.13,45.45,100.27,127.41,-50.85,223.52
2025-06-20 13:44:52.195,184.28,46.98,99.91,124.96,-52.55,226.67
2025-06-20 13:44:52.331,184.85,47.76,99.69,123.83,-53.46,228.14
2025-06-20 13:44:52.467,185.41,48.55,99.45,122.78,-54.40,229.54
2025-06-20 13:44:52.596,186.52,50.16,98.89,120.87,-56.39,232.16
2025-06-20 13:44:52.725,187.07,50.98,98.58,120.00,-57.42,233.37
2025-06-20 13:44:52.871,187.61,51.81,98.25,119.20,-58.48,234.53
2025-06-20 13:44:52.997,188.67,53.50,97.51,117.76,-60.67,236.66
2025-06-20 13:44:53.122,189.20,54.35,97.11,117.12,-61.80,237.64
2025-06-20 13:44:53.257,189.71,55.21,96.68,116.52,-62.94,238.57
2025-06-20 13:44:53.388,190.73,56.96,95.77,115.47,-65.28,240.28
2025-06-20 13:44:53.520,191.23,57.84,95.27,115.00,-66.47,241.07
2025-06-20 13:44:53.654,191.72,58.73,94.76,114.57,-67.67,241.80
2025-06-20 13:44:53.789,192.69,60.52,93.66,113.82,-70.12,243.14
2025-06-20 13:44:53.916,193.16,61.42,93.08,113.49,-71.36,243.75
2025-06-20 13:44:54.049,193.63,62.34,92.48,113.18,-72.60,244.32
2025-06-20 13:44:54.182,194.55,64.17,91.21,112.65,-75.13,245.34
2025-06-20 13:44:54.314,194.99,65.09,90.55,112.42,-76.41,245.80
2025-06-20 13:44:54.457,195.43,66.02,89.86,112.20,-77.69,246.22
2025-06-20 13:44:54.589,196.29,67.88,88.42,111.81,-80.28,246.95
2025-06-20 13:44:54.711,196.71,68.82,87.67,111.64,-81.58,247.28
2025-06-20 13:44:54.844,197.12,69.76,86.89,111.48,-82.90,247.56
2025-06-20 13:44:54.983,197.85,71.46,85.45,111.21,-85.26,248.00
2025-06-20 13:44:55.108,198.12,72.11,84.88,111.11,-86.17,248.14
2025-06-20 13:44:55.240,198.33,72.62,84.43,111.03,-86.88,248.25
2025-06-20 13:44:55.373,198.57,73.21,83.91,110.95,-87.71,248.35
2025-06-20 13:44:55.513,198.61,73.29,83.83,110.93,-87.82,248.37
2025-06-20 13:44:55.647,198.61,73.30,83.82,110.93,-87.84,248.37
2025-06-20 13:44:55.780,198.60,73.29,83.83,110.93,-87.82,248.37
2025-06-20 13:44:55.912,198.55,73.20,83.95,110.94,-87.65,248.35
2025-06-20 13:44:56.054,198.43,72.92,84.19,110.96,-87.29,248.32
2025-06-20 13:44:56.178,197.98,72.00,85.07,111.01,-86.01,248.21
2025-06-20 13:44:56.310,197.66,71.36,85.69,111.04,-85.08,248.10
2025-06-20 13:44:56.442,197.27,70.57,86.41,111.09,-83.98,247.95
2025-06-20 13:44:56.582,196.37,68.82,87.99,111.21,-81.50,247.55
2025-06-20 13:44:56.707,195.90,67.94,88.76,111.28,-80.26,247.30
2025-06-20 13:44:56.839,195.43,67.07,89.50,111.35,-79.03,247.03
2025-06-20 13:44:56.972,194.47,65.34,90.94,111.54,-76.57,246.38
2025-06-20 13:44:57.121,193.98,64.47,91.62,111.65,-75.35,246.02
2025-06-20 13:44:57.237,193.48,63.61,92.28,111.77,-74.14,245.61
2025-06-20 13:44:57.369,192.47,61.91,93.55,112.08,-71.74,244.71
2025-06-20 13:44:57.502,191.95,61.05,94.15,112.26,-70.55,244.21
2025-06-20 13:44:57.634,191.43,60.21,94.73,112.47,-69.36,243.67
2025-06-20 13:44:57.781,190.90,59.37,95.29,112.70,-68.19,243.09
2025-06-20 13:44:57.906,189.82,57.71,96.35,113.25,-65.86,241.82
2025-06-20 13:44:58.032,189.27,56.88,96.85,113.57,-64.72,241.12
2025-06-20 13:44:58.187,188.72,56.06,97.33,113.93,-63.58,240.37
2025-06-20 13:44:58.296,187.59,54.45,98.22,114.75,-61.34,238.75
2025-06-20 13:44:58.430,187.02,53.64,98.63,115.23,-60.24,237.86
2025-06-20 13:44:58.562,186.44,52.85,99.02,115.75,-59.16,236.93
2025-06-20 13:44:58.695,185.27,51.29,99.73,116.94,-57.04,234.90
2025-06-20 13:44:58.827,184.67,50.51,100.05,117.61,-56.02,233.80
2025-06-20 13:44:58.975,184.07,49.75,100.35,118.34,-55.01,232.64
2025-06-20 13:44:59.092,182.86,48.25,100.89,119.97,-53.06,230.14
2025-06-20 13:44:59.225,182.24,47.52,101.12,120.89,-52.13,228.80
2025-06-20 13:44:59.369,181.63,46.79,101.34,121.86,-51.22,227.39
2025-06-20 13:44:59.490,180.38,45.38,101.69,124.02,-49.51,224.38
2025-06-20 13:44:59.623,179.75,44.68,101.83,125.21,-48.71,222.76
2025-06-20 13:44:59.755,179.12,44.01,101.95,126.47,-47.95,221.08
2025-06-20 13:44:59.892,177.84,42.68,102.13,129.20,-46.56,217.52
2025-06-20 13:45:00.022,177.20,42.04,102.18,130.68,-45.94,215.64
2025-06-20 13:45:00.152,176.55,41.41,102.21,132.22,-45.36,213.69
2025-06-20 13:45:00.285,175.25,40.19,102.22,135.52,-44.39,209.62
2025-06-20 13:45:00.421,174.60,39.60,102.18,137.26,-43.99,207.50
2025-06-20 13:45:00.551,173.95,39.03,102.12,139.06,-43.65,205.33
2025-06-20 13:45:00.691,172.64,37.93,101.93,142.80,-43.18,200.88
2025-06-20 13:45:00.815,171.98,37.41,101.81,144.74,-43.04,198.60
2025-06-20 13:45:00.950,171.33,36.90,101.66,146.70,-42.98,196.31
2025-06-20 13:45:01.089,170.01,35.93,101.30,150.69,-43.06,191.69
2025-06-20 13:45:01.213,169.35,35.47,101.09,152.70,-43.22,189.39
2025-06-20 13:45:01.348,168.70,35.03,100.86,154.71,-43.45,187.10
2025-06-20 13:45:01.484,167.39,34.20,100.33,158.68,-44.13,182.60
2025-06-20 13:45:01.615,166.73,33.81,100.04,160.64,-44.58,180.41
2025-06-20 13:45:01.743,166.08,33.44,99.73,162.56,-45.09,178.25
2025-06-20 13:45:01.886,164.78,32.75,99.04,166.30,-46.32,174.11
2025-06-20 13:45:02.008,164.14,32.44,98.67,168.10,-47.03,172.13
2025-06-20 13:45:02.141,163.50,32.14,98.28,169.86,-47.79,170.21
2025-06-20 13:45:02.272,162.22,31.60,97.44,173.21,-49.50,166.57
2025-06-20 13:45:02.412,161.59,31.36,97.00,174.81,-50.43,164.86
2025-06-20 13:45:02.538,160.99,31.14,96.56,176.26,-51.35,163.31
2025-06-20 13:45:02.670,160.09,30.85,95.85,178.42,-52.85,161.04
2025-06-20 13:45:02.803,159.77,30.75,95.60,179.14,-53.39,160.29
2025-06-20 13:45:02.935,159.56,30.69,95.42,179.63,-53.78,159.77
2025-06-20 13:45:03.068,159.39,30.65,95.28,180.00,-54.07,159.40
2025-06-20 13:45:03.201,159.39,30.64,95.28,180.00,-54.07,159.39
2025-06-20 13:45:03.333,159.39,30.64,95.28,180.00,-54.07,159.39
2025-06-20 13:45:03.466,159.40,30.64,95.29,180.00,-54.07,159.41
2025-06-20 13:45:03.598,159.67,30.51,95.50,180.00,-53.98,159.67
2025-06-20 13:45:03.730,159.94,30.39,95.71,180.00,-53.90,159.94
2025-06-20 13:45:03.880,160.30,30.23,95.98,180.00,-53.79,160.29
2025-06-20 13:45:03.996,161.28,29.80,96.70,180.00,-53.50,161.27
2025-06-20 13:45:04.128,161.87,29.56,97.11,180.00,-53.33,161.87
2025-06-20 13:45:04.265,162.48,29.31,97.52,180.00,-53.17,162.47
2025-06-20 13:45:04.393,163.70,28.85,98.29,180.00,-52.87,163.70
2025-06-20 13:45:04.525,164.32,28.63,98.65,180.00,-52.72,164.32
2025-06-20 13:45:04.664,164.95,28.41,99.01,180.00,-52.58,164.95
2025-06-20 13:45:04.791,166.22,28.01,99.68,180.00,-52.32,166.21
2025-06-20 13:45:04.924,166.86,27.82,99.99,180.00,-52.20,166.86
2025-06-20 13:45:05.056,167.50,27.63,100.30,180.00,-52.08,167.50
2025-06-20 13:45:05.192,168.81,27.28,100.86,180.00,-51.85,168.81
2025-06-20 13:45:05.321,169.47,27.12,101.13,180.00,-51.75,169.47
2025-06-20 13:45:05.454,170.13,26.96,101.38,180.00,-51.65,170.13
2025-06-20 13:45:05.588,171.47,26.67,101.85,180.00,-51.48,171.47
2025-06-20 13:45:05.719,172.15,26.54,102.06,180.00,-51.39,172.15
2025-06-20 13:45:05.853,172.83,26.42,102.27,180.00,-51.32,172.83
2025-06-20 13:45:05.994,174.20,26.19,102.63,180.00,-51.18,174.20
2025-06-20 13:45:06.117,174.89,26.09,102.80,180.00,-51.11,174.89
2025-06-20 13:45:06.250,175.59,26.00,102.95,180.00,-51.06,175.59
2025-06-20 13:45:06.388,176.98,25.84,103.21,180.00,-50.96,176.98
2025-06-20 13:45:06.514,177.68,25.77,103.32,180.00,-50.92,177.68
2025-06-20 13:45:06.647,178.39,25.70,103.42,180.00,-50.88,178.38
2025-06-20 13:45:06.791,179.80,25.61,103.57,180.00,-50.82,179.80
2025-06-20 13:45:06.912,180.51,25.57,103.63,180.00,-50.79,180.51
2025-06-20 13:45:07.044,181.22,25.54,103.68,180.00,-50.77,181.22
2025-06-20 13:45:07.186,182.64,25.50,103.74,180.00,-50.75,182.64
2025-06-20 13:45:07.309,183.36,25.50,103.75,180.00,-50.75,183.36
2025-06-20 13:45:07.442,184.07,25.50,103.74,180.00,-50.75,184.07
2025-06-20 13:45:07.587,185.50,25.52,103.70,180.00,-50.78,185.50
2025-06-20 13:45:07.706,186.22,25.56,103.65,180.00,-50.80,186.21
2025-06-20 13:45:07.839,186.93,25.60,103.59,180.00,-50.82,186.93
2025-06-20 13:45:07.973,188.36,25.70,103.43,180.00,-50.87,188.36
2025-06-20 13:45:08.104,189.07,25.76,103.33,180.00,-50.91,189.07
2025-06-20 13:45:08.236,189.78,25.83,103.22,180.00,-50.95,189.78
