frame,timestamp
1,2025-06-19 15:06:17.756
2,2025-06-19 15:06:17.891
3,2025-06-19 15:06:18.004
4,2025-06-19 15:06:18.109
5,2025-06-19 15:06:18.232
6,2025-06-19 15:06:18.414
7,2025-06-19 15:06:18.525
8,2025-06-19 15:06:18.645
9,2025-06-19 15:06:18.764
10,2025-06-19 15:06:18.876
11,2025-06-19 15:06:19.010
12,2025-06-19 15:06:19.153
13,2025-06-19 15:06:19.275
14,2025-06-19 15:06:19.381
15,2025-06-19 15:06:19.494
16,2025-06-19 15:06:19.591
17,2025-06-19 15:06:19.696
18,2025-06-19 15:06:19.820
19,2025-06-19 15:06:19.927
20,2025-06-19 15:06:20.047
21,2025-06-19 15:06:20.181
22,2025-06-19 15:06:20.290
23,2025-06-19 15:06:20.393
24,2025-06-19 15:06:20.497
25,2025-06-19 15:06:20.623
26,2025-06-19 15:06:20.724
27,2025-06-19 15:06:20.823
28,2025-06-19 15:06:20.940
29,2025-06-19 15:06:21.092
30,2025-06-19 15:06:21.201
31,2025-06-19 15:06:21.321
32,2025-06-19 15:06:21.496
33,2025-06-19 15:06:21.606
34,2025-06-19 15:06:21.706
35,2025-06-19 15:06:21.837
36,2025-06-19 15:06:21.948
37,2025-06-19 15:06:22.062
38,2025-06-19 15:06:22.173
39,2025-06-19 15:06:22.275
40,2025-06-19 15:06:22.385
41,2025-06-19 15:06:22.485
42,2025-06-19 15:06:22.591
43,2025-06-19 15:06:22.707
44,2025-06-19 15:06:22.832
45,2025-06-19 15:06:22.955
46,2025-06-19 15:06:23.074
47,2025-06-19 15:06:23.188
48,2025-06-19 15:06:23.327
49,2025-06-19 15:06:23.435
50,2025-06-19 15:06:23.537
51,2025-06-19 15:06:23.649
52,2025-06-19 15:06:23.756
53,2025-06-19 15:06:23.888
54,2025-06-19 15:06:23.990
55,2025-06-19 15:06:24.130
56,2025-06-19 15:06:24.373
57,2025-06-19 15:06:24.481
58,2025-06-19 15:06:24.573
59,2025-06-19 15:06:24.689
60,2025-06-19 15:06:24.796
61,2025-06-19 15:06:24.939
62,2025-06-19 15:06:25.052
63,2025-06-19 15:06:25.170
64,2025-06-19 15:06:25.272
65,2025-06-19 15:06:25.381
66,2025-06-19 15:06:25.492
67,2025-06-19 15:06:25.639
68,2025-06-19 15:06:25.740
69,2025-06-19 15:06:25.853
70,2025-06-19 15:06:25.967
71,2025-06-19 15:06:26.074
72,2025-06-19 15:06:26.195
73,2025-06-19 15:06:26.312
74,2025-06-19 15:06:26.424
75,2025-06-19 15:06:26.532
76,2025-06-19 15:06:26.635
77,2025-06-19 15:06:26.735
78,2025-06-19 15:06:26.860
79,2025-06-19 15:06:26.969
80,2025-06-19 15:06:27.080
81,2025-06-19 15:06:27.396
82,2025-06-19 15:06:27.439
83,2025-06-19 15:06:27.530
84,2025-06-19 15:06:27.628
85,2025-06-19 15:06:27.735
86,2025-06-19 15:06:27.847
87,2025-06-19 15:06:27.947
88,2025-06-19 15:06:28.049
89,2025-06-19 15:06:28.168
90,2025-06-19 15:06:28.268
91,2025-06-19 15:06:28.375
92,2025-06-19 15:06:28.487
93,2025-06-19 15:06:29.011
94,2025-06-19 15:06:29.234
95,2025-06-19 15:06:29.272
96,2025-06-19 15:06:29.689
97,2025-06-19 15:06:29.735
98,2025-06-19 15:06:29.836
99,2025-06-19 15:06:30.133
100,2025-06-19 15:06:30.470
101,2025-06-19 15:06:30.507
102,2025-06-19 15:06:30.587
103,2025-06-19 15:06:30.686
104,2025-06-19 15:06:30.782
105,2025-06-19 15:06:30.929
106,2025-06-19 15:06:31.002
107,2025-06-19 15:06:31.117
108,2025-06-19 15:06:31.250
109,2025-06-19 15:06:31.565
110,2025-06-19 15:06:31.623
111,2025-06-19 15:06:31.673
112,2025-06-19 15:06:31.780
113,2025-06-19 15:06:31.882
114,2025-06-19 15:06:32.003
115,2025-06-19 15:06:32.140
116,2025-06-19 15:06:32.260
117,2025-06-19 15:06:32.362
118,2025-06-19 15:06:32.473
119,2025-06-19 15:06:32.584
120,2025-06-19 15:06:32.684
121,2025-06-19 15:06:32.805
122,2025-06-19 15:06:32.929
123,2025-06-19 15:06:33.253
124,2025-06-19 15:06:33.583
125,2025-06-19 15:06:33.633
126,2025-06-19 15:06:33.733
127,2025-06-19 15:06:33.836
128,2025-06-19 15:06:33.951
129,2025-06-19 15:06:34.252
130,2025-06-19 15:06:34.892
131,2025-06-19 15:06:35.127
132,2025-06-19 15:06:35.553
133,2025-06-19 15:06:35.833
134,2025-06-19 15:06:35.867
135,2025-06-19 15:06:35.912
136,2025-06-19 15:06:36.223
137,2025-06-19 15:06:36.258
138,2025-06-19 15:06:36.350
139,2025-06-19 15:06:36.657
140,2025-06-19 15:06:36.694
141,2025-06-19 15:06:36.788
142,2025-06-19 15:06:36.884
143,2025-06-19 15:06:37.011
144,2025-06-19 15:06:37.093
145,2025-06-19 15:06:37.226
146,2025-06-19 15:06:37.334
147,2025-06-19 15:06:37.435
148,2025-06-19 15:06:37.536
149,2025-06-19 15:06:37.648
150,2025-06-19 15:06:37.748
151,2025-06-19 15:06:37.852
152,2025-06-19 15:06:37.976
153,2025-06-19 15:06:38.085
154,2025-06-19 15:06:38.196
155,2025-06-19 15:06:38.315
156,2025-06-19 15:06:38.420
157,2025-06-19 15:06:38.529
158,2025-06-19 15:06:38.637
159,2025-06-19 15:06:38.735
160,2025-06-19 15:06:38.852
161,2025-06-19 15:06:38.949
162,2025-06-19 15:06:39.085
163,2025-06-19 15:06:39.180
164,2025-06-19 15:06:39.288
165,2025-06-19 15:06:39.400
166,2025-06-19 15:06:39.529
167,2025-06-19 15:06:39.606
168,2025-06-19 15:06:39.721
169,2025-06-19 15:06:39.825
170,2025-06-19 15:06:39.929
171,2025-06-19 15:06:40.039
172,2025-06-19 15:06:40.133
173,2025-06-19 15:06:40.232
174,2025-06-19 15:06:40.349
175,2025-06-19 15:06:40.471
176,2025-06-19 15:06:40.652
177,2025-06-19 15:06:40.749
178,2025-06-19 15:06:40.848
179,2025-06-19 15:06:40.954
180,2025-06-19 15:06:41.049
181,2025-06-19 15:06:41.154
182,2025-06-19 15:06:41.268
183,2025-06-19 15:06:41.405
184,2025-06-19 15:06:41.497
185,2025-06-19 15:06:41.629
186,2025-06-19 15:06:41.734
187,2025-06-19 15:06:41.837
188,2025-06-19 15:06:41.936
189,2025-06-19 15:06:42.065
190,2025-06-19 15:06:42.164
191,2025-06-19 15:06:42.286
192,2025-06-19 15:06:42.402
193,2025-06-19 15:06:42.524
194,2025-06-19 15:06:42.625
195,2025-06-19 15:06:42.727
196,2025-06-19 15:06:42.841
197,2025-06-19 15:06:42.953
198,2025-06-19 15:06:43.047
199,2025-06-19 15:06:43.150
200,2025-06-19 15:06:43.254
201,2025-06-19 15:06:43.371
202,2025-06-19 15:06:43.480
203,2025-06-19 15:06:43.587
204,2025-06-19 15:06:43.686
205,2025-06-19 15:06:43.790
206,2025-06-19 15:06:43.888
207,2025-06-19 15:06:43.998
208,2025-06-19 15:06:44.102
209,2025-06-19 15:06:44.203
210,2025-06-19 15:06:44.348
211,2025-06-19 15:06:44.450
212,2025-06-19 15:06:44.571
213,2025-06-19 15:06:44.688
214,2025-06-19 15:06:44.802
215,2025-06-19 15:06:44.909
216,2025-06-19 15:06:45.031
217,2025-06-19 15:06:45.135
218,2025-06-19 15:06:45.253
219,2025-06-19 15:06:45.376
220,2025-06-19 15:06:45.487
221,2025-06-19 15:06:45.593
222,2025-06-19 15:06:45.727
223,2025-06-19 15:06:45.826
224,2025-06-19 15:06:45.934
225,2025-06-19 15:06:46.074
226,2025-06-19 15:06:46.238
227,2025-06-19 15:06:46.349
228,2025-06-19 15:06:46.457
229,2025-06-19 15:06:46.562
230,2025-06-19 15:06:46.666
231,2025-06-19 15:06:46.770
232,2025-06-19 15:06:46.876
233,2025-06-19 15:06:46.977
234,2025-06-19 15:06:47.087
235,2025-06-19 15:06:47.191
236,2025-06-19 15:06:47.292
237,2025-06-19 15:06:47.397
238,2025-06-19 15:06:47.524
239,2025-06-19 15:06:47.640
240,2025-06-19 15:06:47.766
241,2025-06-19 15:06:47.874
242,2025-06-19 15:06:47.995
243,2025-06-19 15:06:48.133
244,2025-06-19 15:06:48.297
245,2025-06-19 15:06:48.428
246,2025-06-19 15:06:48.543
247,2025-06-19 15:06:48.662
248,2025-06-19 15:06:48.766
249,2025-06-19 15:06:48.881
250,2025-06-19 15:06:48.993
251,2025-06-19 15:06:49.302
252,2025-06-19 15:06:49.351
253,2025-06-19 15:06:49.435
254,2025-06-19 15:06:49.537
255,2025-06-19 15:06:49.846
256,2025-06-19 15:06:50.172
257,2025-06-19 15:06:50.219
258,2025-06-19 15:06:50.294
259,2025-06-19 15:06:50.628
260,2025-06-19 15:06:50.860
261,2025-06-19 15:06:51.063
262,2025-06-19 15:06:51.112
263,2025-06-19 15:06:51.227
264,2025-06-19 15:06:51.338
265,2025-06-19 15:06:51.458
266,2025-06-19 15:06:51.572
267,2025-06-19 15:06:51.673
268,2025-06-19 15:06:52.801
269,2025-06-19 15:06:52.849
270,2025-06-19 15:06:53.459
271,2025-06-19 15:06:53.691
272,2025-06-19 15:06:54.004
