frame,timestamp
460,2025-06-20 13:24:31.459
461,2025-06-20 13:24:31.592
462,2025-06-20 13:24:31.707
463,2025-06-20 13:24:31.986
464,2025-06-20 13:24:31.990
465,2025-06-20 13:24:31.993
466,2025-06-20 13:24:31.997
467,2025-06-20 13:24:32.001
468,2025-06-20 13:24:32.005
469,2025-06-20 13:24:32.009
470,2025-06-20 13:24:32.014
471,2025-06-20 13:24:32.018
472,2025-06-20 13:24:32.023
473,2025-06-20 13:24:32.027
474,2025-06-20 13:24:32.031
475,2025-06-20 13:24:32.035
476,2025-06-20 13:24:32.039
477,2025-06-20 13:24:32.044
478,2025-06-20 13:24:32.049
479,2025-06-20 13:24:32.053
480,2025-06-20 13:24:32.058
