frame,timestamp
1,2025-06-20 13:23:31.987
2,2025-06-20 13:23:32.077
3,2025-06-20 13:23:32.180
4,2025-06-20 13:23:32.276
5,2025-06-20 13:23:32.380
6,2025-06-20 13:23:32.491
7,2025-06-20 13:23:32.590
8,2025-06-20 13:23:32.677
9,2025-06-20 13:23:32.778
10,2025-06-20 13:23:32.875
11,2025-06-20 13:23:32.974
12,2025-06-20 13:23:33.075
13,2025-06-20 13:23:33.181
14,2025-06-20 13:23:33.285
15,2025-06-20 13:23:33.400
16,2025-06-20 13:23:33.487
17,2025-06-20 13:23:33.583
18,2025-06-20 13:23:33.692
19,2025-06-20 13:23:33.787
20,2025-06-20 13:23:33.875
21,2025-06-20 13:23:33.977
22,2025-06-20 13:23:34.079
23,2025-06-20 13:23:34.173
24,2025-06-20 13:23:34.276
25,2025-06-20 13:23:34.376
26,2025-06-20 13:23:34.482
27,2025-06-20 13:23:34.585
28,2025-06-20 13:23:34.678
29,2025-06-20 13:23:34.783
30,2025-06-20 13:23:34.877
31,2025-06-20 13:23:34.981
32,2025-06-20 13:23:35.075
33,2025-06-20 13:23:35.178
34,2025-06-20 13:23:35.277
35,2025-06-20 13:23:35.374
36,2025-06-20 13:23:35.494
37,2025-06-20 13:23:35.574
38,2025-06-20 13:23:35.679
39,2025-06-20 13:23:35.777
40,2025-06-20 13:23:35.886
41,2025-06-20 13:23:35.980
42,2025-06-20 13:23:36.081
43,2025-06-20 13:23:36.184
44,2025-06-20 13:23:36.293
45,2025-06-20 13:23:36.390
46,2025-06-20 13:23:36.490
47,2025-06-20 13:23:36.571
48,2025-06-20 13:23:36.675
49,2025-06-20 13:23:36.780
50,2025-06-20 13:23:36.877
51,2025-06-20 13:23:36.979
52,2025-06-20 13:23:37.075
53,2025-06-20 13:23:37.180
54,2025-06-20 13:23:37.277
55,2025-06-20 13:23:37.382
56,2025-06-20 13:23:37.483
57,2025-06-20 13:23:37.587
58,2025-06-20 13:23:37.691
59,2025-06-20 13:23:37.782
60,2025-06-20 13:23:37.875
61,2025-06-20 13:23:37.982
62,2025-06-20 13:23:38.076
63,2025-06-20 13:23:38.179
64,2025-06-20 13:23:38.282
65,2025-06-20 13:23:38.388
66,2025-06-20 13:23:38.480
67,2025-06-20 13:23:38.585
68,2025-06-20 13:23:38.675
69,2025-06-20 13:23:38.777
70,2025-06-20 13:23:38.882
71,2025-06-20 13:23:38.982
72,2025-06-20 13:23:39.083
73,2025-06-20 13:23:39.189
74,2025-06-20 13:23:39.277
75,2025-06-20 13:23:39.379
76,2025-06-20 13:23:39.486
77,2025-06-20 13:23:39.612
78,2025-06-20 13:23:39.672
79,2025-06-20 13:23:39.785
80,2025-06-20 13:23:39.895
81,2025-06-20 13:23:39.980
82,2025-06-20 13:23:40.080
83,2025-06-20 13:23:40.184
84,2025-06-20 13:23:40.282
85,2025-06-20 13:23:40.388
86,2025-06-20 13:23:40.488
87,2025-06-20 13:23:40.580
88,2025-06-20 13:23:40.674
89,2025-06-20 13:23:40.778
90,2025-06-20 13:23:40.879
91,2025-06-20 13:23:40.991
92,2025-06-20 13:23:41.091
93,2025-06-20 13:23:41.184
94,2025-06-20 13:23:41.285
95,2025-06-20 13:23:41.402
96,2025-06-20 13:23:41.482
97,2025-06-20 13:23:41.580
98,2025-06-20 13:23:41.680
99,2025-06-20 13:23:41.776
100,2025-06-20 13:23:41.881
101,2025-06-20 13:23:41.980
102,2025-06-20 13:23:42.079
103,2025-06-20 13:23:42.188
104,2025-06-20 13:23:42.292
105,2025-06-20 13:23:42.378
106,2025-06-20 13:23:42.482
107,2025-06-20 13:23:42.580
108,2025-06-20 13:23:42.678
109,2025-06-20 13:23:42.785
110,2025-06-20 13:23:42.885
111,2025-06-20 13:23:42.981
112,2025-06-20 13:23:43.091
113,2025-06-20 13:23:43.183
114,2025-06-20 13:23:43.278
115,2025-06-20 13:23:43.382
116,2025-06-20 13:23:43.481
117,2025-06-20 13:23:43.583
118,2025-06-20 13:23:43.691
119,2025-06-20 13:23:43.794
120,2025-06-20 13:23:43.877
121,2025-06-20 13:23:43.978
122,2025-06-20 13:23:44.078
123,2025-06-20 13:23:44.173
124,2025-06-20 13:23:44.278
125,2025-06-20 13:23:44.374
126,2025-06-20 13:23:44.482
127,2025-06-20 13:23:44.581
128,2025-06-20 13:23:44.680
129,2025-06-20 13:23:44.789
130,2025-06-20 13:23:44.876
131,2025-06-20 13:23:44.984
132,2025-06-20 13:23:45.100
133,2025-06-20 13:23:45.193
134,2025-06-20 13:23:45.289
135,2025-06-20 13:23:45.373
136,2025-06-20 13:23:45.480
137,2025-06-20 13:23:45.578
138,2025-06-20 13:23:45.678
139,2025-06-20 13:23:45.785
140,2025-06-20 13:23:45.889
141,2025-06-20 13:23:45.981
142,2025-06-20 13:23:46.076
143,2025-06-20 13:23:46.189
144,2025-06-20 13:23:46.279
145,2025-06-20 13:23:46.380
146,2025-06-20 13:23:46.480
147,2025-06-20 13:23:46.579
148,2025-06-20 13:23:46.691
149,2025-06-20 13:23:46.794
150,2025-06-20 13:23:46.895
151,2025-06-20 13:23:46.991
152,2025-06-20 13:23:47.076
153,2025-06-20 13:23:47.180
154,2025-06-20 13:23:47.278
155,2025-06-20 13:23:47.383
156,2025-06-20 13:23:47.478
157,2025-06-20 13:23:47.591
158,2025-06-20 13:23:47.698
159,2025-06-20 13:23:47.780
160,2025-06-20 13:23:47.888
161,2025-06-20 13:23:47.991
162,2025-06-20 13:23:48.089
163,2025-06-20 13:23:48.202
164,2025-06-20 13:23:48.277
165,2025-06-20 13:23:48.379
166,2025-06-20 13:23:48.477
167,2025-06-20 13:23:48.578
168,2025-06-20 13:23:48.684
169,2025-06-20 13:23:48.779
170,2025-06-20 13:23:48.876
171,2025-06-20 13:23:48.978
172,2025-06-20 13:23:49.086
173,2025-06-20 13:23:49.181
174,2025-06-20 13:23:49.277
175,2025-06-20 13:23:49.415
176,2025-06-20 13:23:49.488
177,2025-06-20 13:23:49.596
178,2025-06-20 13:23:49.679
179,2025-06-20 13:23:49.778
180,2025-06-20 13:23:49.875
181,2025-06-20 13:23:49.979
182,2025-06-20 13:23:50.092
183,2025-06-20 13:23:50.184
184,2025-06-20 13:23:50.278
185,2025-06-20 13:23:50.377
186,2025-06-20 13:23:50.490
187,2025-06-20 13:23:50.594
188,2025-06-20 13:23:50.695
189,2025-06-20 13:23:50.790
190,2025-06-20 13:23:50.895
191,2025-06-20 13:23:51.000
192,2025-06-20 13:23:51.090
193,2025-06-20 13:23:51.191
194,2025-06-20 13:23:51.281
195,2025-06-20 13:23:51.384
196,2025-06-20 13:23:51.488
197,2025-06-20 13:23:51.585
198,2025-06-20 13:23:51.681
199,2025-06-20 13:23:51.777
200,2025-06-20 13:23:51.885
201,2025-06-20 13:23:51.979
202,2025-06-20 13:23:52.078
203,2025-06-20 13:23:52.202
204,2025-06-20 13:23:52.276
205,2025-06-20 13:23:52.385
206,2025-06-20 13:23:52.479
207,2025-06-20 13:23:52.577
208,2025-06-20 13:23:52.676
209,2025-06-20 13:23:52.788
210,2025-06-20 13:23:52.883
211,2025-06-20 13:23:52.995
212,2025-06-20 13:23:53.099
213,2025-06-20 13:23:53.186
214,2025-06-20 13:23:53.291
215,2025-06-20 13:23:53.382
216,2025-06-20 13:23:53.480
217,2025-06-20 13:23:53.579
218,2025-06-20 13:23:53.673
219,2025-06-20 13:23:53.778
220,2025-06-20 13:23:53.886
221,2025-06-20 13:23:53.979
222,2025-06-20 13:23:54.078
223,2025-06-20 13:23:54.191
224,2025-06-20 13:23:54.283
225,2025-06-20 13:23:54.378
226,2025-06-20 13:23:54.484
227,2025-06-20 13:23:54.588
228,2025-06-20 13:23:54.681
229,2025-06-20 13:23:54.786
230,2025-06-20 13:23:54.885
231,2025-06-20 13:23:54.977
232,2025-06-20 13:23:55.077
233,2025-06-20 13:23:55.179
234,2025-06-20 13:23:55.281
235,2025-06-20 13:23:55.381
236,2025-06-20 13:23:55.494
237,2025-06-20 13:23:55.580
238,2025-06-20 13:23:55.684
239,2025-06-20 13:23:55.781
240,2025-06-20 13:23:55.877
241,2025-06-20 13:23:55.982
242,2025-06-20 13:23:56.080
243,2025-06-20 13:23:56.188
244,2025-06-20 13:23:56.277
245,2025-06-20 13:23:56.372
246,2025-06-20 13:23:56.476
247,2025-06-20 13:23:56.581
248,2025-06-20 13:23:56.681
249,2025-06-20 13:23:56.783
250,2025-06-20 13:23:56.881
251,2025-06-20 13:23:56.981
252,2025-06-20 13:23:57.091
253,2025-06-20 13:23:57.188
254,2025-06-20 13:23:57.288
255,2025-06-20 13:23:57.384
256,2025-06-20 13:23:57.488
257,2025-06-20 13:23:57.575
258,2025-06-20 13:23:57.684
259,2025-06-20 13:23:57.787
260,2025-06-20 13:23:57.882
261,2025-06-20 13:23:58.009
262,2025-06-20 13:23:58.092
263,2025-06-20 13:23:58.182
264,2025-06-20 13:23:58.289
265,2025-06-20 13:23:58.379
266,2025-06-20 13:23:58.495
267,2025-06-20 13:23:58.582
268,2025-06-20 13:23:58.674
269,2025-06-20 13:23:58.779
270,2025-06-20 13:23:58.891
271,2025-06-20 13:23:58.983
272,2025-06-20 13:23:59.082
273,2025-06-20 13:23:59.192
274,2025-06-20 13:23:59.290
275,2025-06-20 13:23:59.380
276,2025-06-20 13:23:59.481
277,2025-06-20 13:23:59.581
278,2025-06-20 13:23:59.683
279,2025-06-20 13:23:59.782
280,2025-06-20 13:23:59.883
281,2025-06-20 13:23:59.989
282,2025-06-20 13:24:00.098
283,2025-06-20 13:24:00.197
284,2025-06-20 13:24:00.285
285,2025-06-20 13:24:00.380
286,2025-06-20 13:24:00.481
287,2025-06-20 13:24:00.584
288,2025-06-20 13:24:00.690
289,2025-06-20 13:24:00.781
290,2025-06-20 13:24:00.875
291,2025-06-20 13:24:00.993
292,2025-06-20 13:24:01.101
293,2025-06-20 13:24:01.194
294,2025-06-20 13:24:01.290
295,2025-06-20 13:24:01.381
296,2025-06-20 13:24:01.480
297,2025-06-20 13:24:01.582
298,2025-06-20 13:24:01.682
299,2025-06-20 13:24:01.792
300,2025-06-20 13:24:01.896
301,2025-06-20 13:24:01.992
302,2025-06-20 13:24:02.098
303,2025-06-20 13:24:02.177
304,2025-06-20 13:24:02.280
305,2025-06-20 13:24:02.389
306,2025-06-20 13:24:02.487
307,2025-06-20 13:24:02.579
308,2025-06-20 13:24:02.688
309,2025-06-20 13:24:02.786
310,2025-06-20 13:24:02.884
311,2025-06-20 13:24:02.984
312,2025-06-20 13:24:03.092
313,2025-06-20 13:24:03.180
314,2025-06-20 13:24:03.276
315,2025-06-20 13:24:03.381
316,2025-06-20 13:24:03.481
317,2025-06-20 13:24:03.579
318,2025-06-20 13:24:03.682
319,2025-06-20 13:24:03.785
320,2025-06-20 13:24:03.892
321,2025-06-20 13:24:03.981
322,2025-06-20 13:24:04.081
323,2025-06-20 13:24:04.191
324,2025-06-20 13:24:04.280
325,2025-06-20 13:24:04.378
326,2025-06-20 13:24:04.490
327,2025-06-20 13:24:04.581
328,2025-06-20 13:24:04.696
329,2025-06-20 13:24:04.792
330,2025-06-20 13:24:04.883
331,2025-06-20 13:24:04.978
332,2025-06-20 13:24:05.092
333,2025-06-20 13:24:05.181
334,2025-06-20 13:24:05.284
335,2025-06-20 13:24:05.383
336,2025-06-20 13:24:05.481
337,2025-06-20 13:24:05.581
338,2025-06-20 13:24:05.679
339,2025-06-20 13:24:05.783
340,2025-06-20 13:24:05.877
341,2025-06-20 13:24:05.977
342,2025-06-20 13:24:06.090
343,2025-06-20 13:24:06.179
344,2025-06-20 13:24:06.280
345,2025-06-20 13:24:06.377
346,2025-06-20 13:24:06.482
347,2025-06-20 13:24:06.584
348,2025-06-20 13:24:06.700
349,2025-06-20 13:24:06.789
350,2025-06-20 13:24:06.878
351,2025-06-20 13:24:06.992
352,2025-06-20 13:24:07.080
353,2025-06-20 13:24:07.181
354,2025-06-20 13:24:07.280
355,2025-06-20 13:24:07.381
356,2025-06-20 13:24:07.490
357,2025-06-20 13:24:07.590
358,2025-06-20 13:24:07.688
359,2025-06-20 13:24:07.782
360,2025-06-20 13:24:07.886
361,2025-06-20 13:24:07.981
362,2025-06-20 13:24:08.081
363,2025-06-20 13:24:08.184
364,2025-06-20 13:24:08.278
365,2025-06-20 13:24:08.388
366,2025-06-20 13:24:08.485
367,2025-06-20 13:24:08.591
368,2025-06-20 13:24:08.685
369,2025-06-20 13:24:08.796
370,2025-06-20 13:24:08.881
371,2025-06-20 13:24:08.993
372,2025-06-20 13:24:09.084
373,2025-06-20 13:24:09.181
374,2025-06-20 13:24:09.281
375,2025-06-20 13:24:09.390
376,2025-06-20 13:24:09.477
377,2025-06-20 13:24:09.582
378,2025-06-20 13:24:09.681
379,2025-06-20 13:24:09.780
380,2025-06-20 13:24:09.891
381,2025-06-20 13:24:09.984
382,2025-06-20 13:24:10.108
383,2025-06-20 13:24:10.178
384,2025-06-20 13:24:10.286
385,2025-06-20 13:24:10.402
386,2025-06-20 13:24:10.483
387,2025-06-20 13:24:10.590
388,2025-06-20 13:24:10.681
389,2025-06-20 13:24:10.776
390,2025-06-20 13:24:10.874
391,2025-06-20 13:24:10.983
392,2025-06-20 13:24:11.079
393,2025-06-20 13:24:11.182
394,2025-06-20 13:24:11.281
395,2025-06-20 13:24:11.382
396,2025-06-20 13:24:11.481
397,2025-06-20 13:24:11.593
398,2025-06-20 13:24:11.684
399,2025-06-20 13:24:11.787
400,2025-06-20 13:24:11.893
401,2025-06-20 13:24:11.990
402,2025-06-20 13:24:12.080
403,2025-06-20 13:24:12.184
404,2025-06-20 13:24:12.285
405,2025-06-20 13:24:12.382
406,2025-06-20 13:24:12.482
407,2025-06-20 13:24:12.583
408,2025-06-20 13:24:12.684
409,2025-06-20 13:24:12.782
410,2025-06-20 13:24:12.886
411,2025-06-20 13:24:12.986
412,2025-06-20 13:24:13.094
413,2025-06-20 13:24:13.181
414,2025-06-20 13:24:13.288
415,2025-06-20 13:24:13.380
416,2025-06-20 13:24:13.482
417,2025-06-20 13:24:13.583
418,2025-06-20 13:24:13.698
419,2025-06-20 13:24:13.781
420,2025-06-20 13:24:13.880
421,2025-06-20 13:24:13.980
422,2025-06-20 13:24:14.084
423,2025-06-20 13:24:14.182
424,2025-06-20 13:24:14.291
425,2025-06-20 13:24:14.392
426,2025-06-20 13:24:14.493
427,2025-06-20 13:24:14.595
428,2025-06-20 13:24:14.696
429,2025-06-20 13:24:14.788
430,2025-06-20 13:24:14.893
431,2025-06-20 13:24:14.982
432,2025-06-20 13:24:15.082
433,2025-06-20 13:24:15.181
434,2025-06-20 13:24:15.285
435,2025-06-20 13:24:15.392
436,2025-06-20 13:24:15.492
437,2025-06-20 13:24:15.580
438,2025-06-20 13:24:15.686
439,2025-06-20 13:24:15.775
440,2025-06-20 13:24:15.877
441,2025-06-20 13:24:15.984
442,2025-06-20 13:24:16.084
443,2025-06-20 13:24:16.189
444,2025-06-20 13:24:16.292
445,2025-06-20 13:24:16.396
446,2025-06-20 13:24:16.506
447,2025-06-20 13:24:16.583
448,2025-06-20 13:24:16.682
449,2025-06-20 13:24:16.781
450,2025-06-20 13:24:16.892
451,2025-06-20 13:24:16.988
452,2025-06-20 13:24:17.087
453,2025-06-20 13:24:17.179
454,2025-06-20 13:24:17.284
