timestamp_ms,x,y,z,w,p,r
2025-06-20 13:23:38.517,197.61,27.36,101.21,180.00,-51.42,197.61
2025-06-20 13:23:38.644,197.60,27.84,101.47,180.00,-50.69,197.60
2025-06-20 13:23:38.777,197.60,28.20,101.65,180.00,-50.15,197.60
2025-06-20 13:23:38.908,197.60,28.64,101.86,180.00,-49.49,197.60
2025-06-20 13:23:39.043,197.60,29.73,102.34,180.00,-47.94,197.60
2025-06-20 13:23:39.185,197.60,30.29,102.56,180.00,-47.15,197.60
2025-06-20 13:23:39.305,197.60,30.87,102.77,180.00,-46.37,197.60
2025-06-20 13:23:39.437,197.60,32.04,103.15,180.00,-44.81,197.60
2025-06-20 13:23:39.572,197.60,32.64,103.32,180.00,-44.04,197.60
2025-06-20 13:23:39.703,197.60,33.25,103.48,180.00,-43.27,197.60
2025-06-20 13:23:39.835,197.60,34.49,103.76,180.00,-41.76,197.60
2025-06-20 13:23:39.976,197.60,35.12,103.87,180.00,-41.00,197.60
2025-06-20 13:23:40.100,197.60,35.76,103.98,180.00,-40.26,197.60
2025-06-20 13:23:40.240,197.60,37.07,104.15,180.00,-38.79,197.60
2025-06-20 13:23:40.372,197.60,37.72,104.22,180.00,-38.06,197.60
2025-06-20 13:23:40.503,197.60,38.39,104.27,180.00,-37.34,197.60
2025-06-20 13:23:40.630,197.60,39.75,104.34,180.00,-35.91,197.60
2025-06-20 13:23:40.770,197.60,40.44,104.36,180.00,-35.21,197.60
2025-06-20 13:23:40.895,197.60,41.13,104.36,180.00,-34.52,197.60
2025-06-20 13:23:41.027,197.60,41.83,104.35,180.00,-33.83,197.60
2025-06-20 13:23:41.172,197.60,43.24,104.29,180.00,-32.48,197.60
2025-06-20 13:23:41.299,197.60,43.96,104.23,180.00,-31.82,197.60
2025-06-20 13:23:41.427,197.60,44.68,104.17,180.00,-31.16,197.60
2025-06-20 13:23:41.559,197.60,46.13,104.00,180.00,-29.88,197.60
2025-06-20 13:23:41.689,197.60,46.80,103.90,180.00,-29.30,197.60
2025-06-20 13:23:41.822,197.60,47.37,103.81,180.00,-28.82,197.60
2025-06-20 13:23:41.970,197.60,48.19,103.67,180.00,-28.14,197.60
2025-06-20 13:23:42.087,197.60,48.43,103.63,180.00,-27.94,197.60
2025-06-20 13:23:42.219,197.60,48.56,103.61,180.00,-27.84,197.60
2025-06-20 13:23:42.354,197.60,48.59,103.59,180.00,-27.81,197.60
2025-06-20 13:23:42.490,197.60,48.59,103.59,180.00,-27.81,197.60
2025-06-20 13:23:42.617,197.60,48.59,103.59,180.00,-27.81,197.60
2025-06-20 13:23:42.750,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:23:42.885,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:23:43.015,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:23:43.148,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:23:43.280,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:23:43.421,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:23:43.561,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:23:43.692,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:23:43.819,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:23:43.951,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:23:44.084,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:23:44.216,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:23:44.349,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:23:44.482,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:23:44.614,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 13:23:44.764,197.60,48.36,103.64,180.00,-28.00,197.60
2025-06-20 13:23:44.890,197.60,48.07,103.70,180.00,-28.24,197.60
2025-06-20 13:23:45.016,197.60,47.67,103.77,180.00,-28.56,197.60
2025-06-20 13:23:45.144,197.60,46.54,103.95,180.00,-29.50,197.60
2025-06-20 13:23:45.284,197.60,45.84,104.05,180.00,-30.11,197.60
2025-06-20 13:23:45.409,197.60,45.10,104.14,180.00,-30.75,197.59
2025-06-20 13:23:45.544,197.59,43.66,104.28,180.00,-32.05,197.59
2025-06-20 13:23:45.679,197.59,42.94,104.34,180.00,-32.72,197.59
2025-06-20 13:23:45.807,197.59,42.24,104.37,180.00,-33.39,197.59
2025-06-20 13:23:45.939,197.58,40.83,104.42,180.00,-34.76,197.58
2025-06-20 13:23:46.073,197.58,40.14,104.42,180.00,-35.45,197.58
2025-06-20 13:23:46.210,197.58,39.45,104.41,180.00,-36.15,197.58
2025-06-20 13:23:46.338,197.58,38.09,104.34,180.00,-37.58,197.58
2025-06-20 13:23:46.474,197.58,37.42,104.29,180.00,-38.30,197.58
2025-06-20 13:23:46.602,197.57,36.76,104.22,180.00,-39.03,197.57
2025-06-20 13:23:46.735,197.57,35.46,104.04,180.00,-40.50,197.57
2025-06-20 13:23:46.884,197.57,34.82,103.93,180.00,-41.25,197.57
2025-06-20 13:23:47.000,197.57,34.18,103.82,180.00,-42.00,197.57
2025-06-20 13:23:47.132,197.56,32.95,103.54,180.00,-43.52,197.56
2025-06-20 13:23:47.274,197.56,32.33,103.38,180.00,-44.28,197.56
2025-06-20 13:23:47.397,197.56,31.73,103.21,180.00,-45.06,197.56
2025-06-20 13:23:47.529,197.56,30.56,102.83,180.00,-46.61,197.56
2025-06-20 13:23:47.665,197.56,29.98,102.62,180.00,-47.40,197.55
2025-06-20 13:23:47.794,197.55,29.42,102.40,180.00,-48.19,197.55
2025-06-20 13:23:47.927,197.55,28.86,102.17,180.00,-48.97,197.55
2025-06-20 13:23:48.078,197.55,27.93,101.73,180.00,-50.34,197.55
2025-06-20 13:23:48.192,197.55,27.59,101.56,180.00,-50.85,197.55
2025-06-20 13:23:48.325,197.55,27.33,101.43,180.00,-51.24,197.55
2025-06-20 13:23:48.457,197.55,27.06,101.28,180.00,-51.66,197.55
2025-06-20 13:23:48.590,197.55,27.03,101.27,180.00,-51.70,197.55
2025-06-20 13:23:48.722,197.55,27.03,101.27,180.00,-51.70,197.55
2025-06-20 13:23:48.867,197.51,27.03,101.27,180.00,-51.70,197.51
2025-06-20 13:23:48.987,197.39,27.00,101.32,180.00,-51.68,197.39
2025-06-20 13:23:49.120,197.16,26.94,101.41,180.00,-51.64,197.16
2025-06-20 13:23:49.261,196.38,26.77,101.68,180.00,-51.54,196.38
2025-06-20 13:23:49.406,195.84,26.66,101.86,180.00,-51.47,195.84
2025-06-20 13:23:49.517,195.20,26.54,102.07,180.00,-51.39,195.20
2025-06-20 13:23:49.649,193.81,26.29,102.47,180.00,-51.24,193.81
2025-06-20 13:23:49.781,193.11,26.18,102.65,180.00,-51.17,193.10
2025-06-20 13:23:49.914,192.40,26.08,102.82,180.00,-51.10,192.40
2025-06-20 13:23:50.059,190.99,25.89,103.12,180.00,-50.99,190.99
2025-06-20 13:23:50.184,190.28,25.81,103.25,180.00,-50.94,190.28
2025-06-20 13:23:50.312,189.57,25.74,103.37,180.00,-50.90,189.57
2025-06-20 13:23:50.452,188.14,25.61,103.56,180.00,-50.82,188.14
2025-06-20 13:23:50.585,187.43,25.57,103.64,180.00,-50.79,187.43
2025-06-20 13:23:50.709,186.72,25.52,103.71,180.00,-50.77,186.71
2025-06-20 13:23:50.842,185.28,25.47,103.80,180.00,-50.73,185.28
2025-06-20 13:23:50.978,184.57,25.45,103.82,180.00,-50.72,184.57
2025-06-20 13:23:51.107,183.85,25.44,103.84,180.00,-50.72,183.85
2025-06-20 13:23:51.240,182.42,25.44,103.83,180.00,-50.72,182.42
2025-06-20 13:23:51.377,181.71,25.45,103.81,180.00,-50.73,181.71
2025-06-20 13:23:51.505,181.00,25.48,103.76,180.00,-50.75,181.00
2025-06-20 13:23:51.637,179.58,25.57,103.64,180.00,-50.80,179.58
2025-06-20 13:23:51.775,178.87,25.62,103.56,180.00,-50.83,178.87
2025-06-20 13:23:51.904,178.17,25.68,103.47,180.00,-50.86,178.17
2025-06-20 13:23:52.034,176.76,25.81,103.24,180.00,-50.94,176.76
2025-06-20 13:23:52.178,176.06,25.90,103.11,180.00,-50.99,176.06
2025-06-20 13:23:52.299,175.37,25.99,102.97,180.00,-51.05,175.37
2025-06-20 13:23:52.431,173.99,26.19,102.64,180.00,-51.17,173.99
2025-06-20 13:23:52.570,173.30,26.30,102.46,180.00,-51.24,173.30
2025-06-20 13:23:52.696,172.62,26.42,102.26,180.00,-51.32,172.62
2025-06-20 13:23:52.829,171.26,26.69,101.83,180.00,-51.48,171.26
2025-06-20 13:23:52.961,170.59,26.83,101.60,180.00,-51.57,170.59
2025-06-20 13:23:53.095,169.92,26.98,101.35,180.00,-51.67,169.92
2025-06-20 13:23:53.227,169.26,27.14,101.09,180.00,-51.77,169.26
2025-06-20 13:23:53.374,167.95,27.48,100.54,180.00,-51.98,167.95
2025-06-20 13:23:53.491,167.30,27.66,100.24,180.00,-52.10,167.30
2025-06-20 13:23:53.624,166.65,27.85,99.93,180.00,-52.22,166.66
2025-06-20 13:23:53.756,165.38,28.25,99.27,180.00,-52.48,165.38
2025-06-20 13:23:53.889,164.75,28.46,98.92,180.00,-52.61,164.75
2025-06-20 13:23:54.021,164.13,28.68,98.56,180.00,-52.76,164.13
2025-06-20 13:23:54.154,162.90,29.14,97.81,180.00,-53.06,162.90
2025-06-20 13:23:54.286,162.29,29.38,97.41,180.00,-53.21,162.29
2025-06-20 13:23:54.419,161.69,29.62,97.00,180.00,-53.38,161.69
2025-06-20 13:23:54.559,160.59,30.09,96.22,180.00,-53.69,160.60
2025-06-20 13:23:54.684,160.18,30.28,95.90,180.00,-53.82,160.18
2025-06-20 13:23:54.823,159.85,30.43,95.65,180.00,-53.92,159.85
2025-06-20 13:23:54.948,159.46,30.61,95.34,180.00,-54.05,159.46
2025-06-20 13:23:55.081,159.40,30.64,95.29,180.00,-54.07,159.40
2025-06-20 13:23:55.216,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-20 13:23:55.349,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-20 13:23:55.491,159.44,30.65,95.28,180.00,-54.07,159.44
2025-06-20 13:23:55.614,159.59,30.63,95.31,180.00,-54.06,159.59
2025-06-20 13:23:55.746,160.17,30.57,95.41,180.00,-54.01,160.17
2025-06-20 13:23:55.878,160.61,30.53,95.48,180.00,-53.99,160.61
2025-06-20 13:23:56.011,161.14,30.48,95.56,180.00,-53.96,161.14
2025-06-20 13:23:56.169,162.41,30.40,95.70,180.00,-53.90,162.41
2025-06-20 13:23:56.278,163.06,30.36,95.76,180.00,-53.87,163.06
2025-06-20 13:23:56.410,163.70,30.34,95.80,180.00,-53.86,163.70
2025-06-20 13:23:56.541,164.72,30.31,95.84,180.00,-53.84,164.72
2025-06-20 13:23:56.673,165.09,30.31,95.85,180.00,-53.84,165.09
2025-06-20 13:23:56.805,165.36,30.31,95.85,180.00,-53.84,165.36
2025-06-20 13:23:56.939,165.60,30.31,95.85,180.00,-53.84,165.60
2025-06-20 13:23:57.083,165.61,30.31,95.85,180.00,-53.84,165.61
2025-06-20 13:23:57.203,165.61,30.31,95.85,180.00,-53.84,165.61
2025-06-20 13:23:57.336,165.69,30.32,95.90,179.80,-53.71,165.81
2025-06-20 13:23:57.472,165.85,30.40,96.02,179.37,-53.43,166.23
2025-06-20 13:23:57.601,166.10,30.53,96.20,178.69,-53.01,166.89
2025-06-20 13:23:57.736,166.88,30.91,96.73,176.56,-51.78,168.99
2025-06-20 13:23:57.873,167.41,31.19,97.07,175.08,-50.99,170.48
2025-06-20 13:23:58.000,168.00,31.51,97.44,173.36,-50.15,172.22
2025-06-20 13:23:58.132,169.23,32.23,98.14,169.70,-48.61,175.98
2025-06-20 13:23:58.281,169.84,32.62,98.46,167.80,-47.94,177.96
2025-06-20 13:23:58.396,170.46,33.03,98.76,165.86,-47.33,179.99
2025-06-20 13:23:58.529,171.69,33.90,99.31,161.89,-46.32,184.20
2025-06-20 13:23:58.666,172.31,34.36,99.55,159.86,-45.92,186.38
2025-06-20 13:23:58.794,172.93,34.84,99.78,157.81,-45.59,188.58
2025-06-20 13:23:58.926,173.55,35.34,99.98,155.75,-45.35,190.82
2025-06-20 13:23:59.074,174.78,36.39,100.32,151.64,-45.08,195.33
2025-06-20 13:23:59.191,175.40,36.94,100.46,149.60,-45.05,197.58
2025-06-20 13:23:59.324,176.01,37.51,100.58,147.58,-45.10,199.83
2025-06-20 13:23:59.456,177.24,38.69,100.75,143.63,-45.43,204.28
2025-06-20 13:23:59.599,177.85,39.31,100.80,141.72,-45.70,206.46
2025-06-20 13:23:59.721,178.45,39.95,100.83,139.86,-46.05,208.59
2025-06-20 13:23:59.859,179.66,41.26,100.83,136.31,-46.93,212.73
2025-06-20 13:23:59.987,180.26,41.94,100.80,134.63,-47.46,214.71
2025-06-20 13:24:00.128,180.85,42.63,100.74,133.01,-48.05,216.64
2025-06-20 13:24:00.252,182.04,44.06,100.54,130.00,-49.40,220.30
2025-06-20 13:24:00.388,182.62,44.79,100.41,128.60,-50.14,222.04
2025-06-20 13:24:00.521,183.20,45.54,100.26,127.27,-50.94,223.70
2025-06-20 13:24:00.655,184.35,47.06,99.88,124.83,-52.65,226.83
2025-06-20 13:24:00.782,184.91,47.85,99.66,123.71,-53.56,228.29
2025-06-20 13:24:00.914,185.48,48.64,99.42,122.67,-54.51,229.69
2025-06-20 13:24:01.054,186.58,50.25,98.86,120.77,-56.50,232.29
2025-06-20 13:24:01.180,187.13,51.07,98.54,119.91,-57.54,233.50
2025-06-20 13:24:01.312,187.67,51.90,98.21,119.11,-58.60,234.65
2025-06-20 13:24:01.445,188.73,53.59,97.47,117.68,-60.79,236.77
2025-06-20 13:24:01.578,189.26,54.45,97.06,117.05,-61.92,237.75
2025-06-20 13:24:01.709,189.77,55.31,96.64,116.46,-63.06,238.67
2025-06-20 13:24:01.842,190.79,57.05,95.71,115.41,-65.40,240.37
2025-06-20 13:24:01.982,191.29,57.94,95.22,114.95,-66.60,241.15
2025-06-20 13:24:02.107,191.78,58.83,94.70,114.53,-67.80,241.88
2025-06-20 13:24:02.240,192.75,60.62,93.60,113.78,-70.25,243.21
2025-06-20 13:24:02.382,193.22,61.52,93.02,113.45,-71.49,243.82
2025-06-20 13:24:02.504,193.68,62.44,92.42,113.15,-72.74,244.38
2025-06-20 13:24:02.639,194.60,64.27,91.14,112.62,-75.27,245.39
2025-06-20 13:24:02.769,195.04,65.19,90.47,112.39,-76.55,245.84
2025-06-20 13:24:02.901,195.48,66.12,89.78,112.17,-77.83,246.26
2025-06-20 13:24:03.034,196.34,67.98,88.34,111.79,-80.42,246.99
2025-06-20 13:24:03.171,196.76,68.92,87.58,111.62,-81.73,247.31
2025-06-20 13:24:03.300,197.17,69.86,86.81,111.46,-83.04,247.59
2025-06-20 13:24:03.433,197.89,71.54,85.38,111.20,-85.37,248.02
2025-06-20 13:24:03.576,198.15,72.17,84.83,111.10,-86.26,248.16
2025-06-20 13:24:03.697,198.35,72.67,84.39,111.03,-86.95,248.25
2025-06-20 13:24:03.833,198.58,73.22,83.89,110.94,-87.73,248.35
2025-06-20 13:24:03.972,198.61,73.29,83.83,110.93,-87.83,248.37
2025-06-20 13:24:04.099,198.61,73.30,83.82,110.93,-87.84,248.37
2025-06-20 13:24:04.231,198.60,73.29,83.85,110.93,-87.80,248.37
2025-06-20 13:24:04.370,198.53,73.15,83.99,110.94,-87.59,248.35
2025-06-20 13:24:04.496,198.39,72.85,84.26,110.96,-87.19,248.32
2025-06-20 13:24:04.628,198.19,72.43,84.66,110.98,-86.60,248.27
2025-06-20 13:24:04.761,197.59,71.20,85.83,111.05,-84.87,248.07
2025-06-20 13:24:04.893,197.18,70.39,86.57,111.10,-83.73,247.92
2025-06-20 13:24:05.027,196.73,69.52,87.37,111.16,-82.49,247.72
2025-06-20 13:24:05.158,195.80,67.76,88.91,111.29,-80.00,247.25
2025-06-20 13:24:05.291,195.33,66.89,89.66,111.37,-78.77,246.96
2025-06-20 13:24:05.423,194.85,66.02,90.38,111.46,-77.54,246.65
2025-06-20 13:24:05.560,193.87,64.29,91.76,111.68,-75.10,245.93
2025-06-20 13:24:05.689,193.37,63.43,92.42,111.80,-73.89,245.53
2025-06-20 13:24:05.821,192.87,62.57,93.06,111.95,-72.69,245.09
2025-06-20 13:24:05.957,191.84,60.87,94.27,112.31,-70.30,244.10
2025-06-20 13:24:06.086,191.32,60.04,94.85,112.52,-69.12,243.55
2025-06-20 13:24:06.218,190.79,59.19,95.41,112.75,-67.94,242.97
2025-06-20 13:24:06.356,189.70,57.53,96.46,113.31,-65.62,241.67
2025-06-20 13:24:06.483,189.15,56.71,96.95,113.64,-64.48,240.97
2025-06-20 13:24:06.616,188.60,55.89,97.42,114.01,-63.34,240.21
2025-06-20 13:24:06.754,187.47,54.28,98.30,114.85,-61.11,238.57
2025-06-20 13:24:06.881,186.90,53.48,98.71,115.34,-60.02,237.67
2025-06-20 13:24:07.013,186.32,52.69,99.09,115.87,-58.94,236.73
2025-06-20 13:24:07.145,185.14,51.13,99.80,117.07,-56.83,234.68
2025-06-20 13:24:07.278,184.55,50.35,100.12,117.76,-55.80,233.56
2025-06-20 13:24:07.411,183.95,49.60,100.41,118.50,-54.80,232.39
2025-06-20 13:24:07.543,182.73,48.10,100.94,120.16,-52.86,229.87
2025-06-20 13:24:07.679,182.12,47.37,101.17,121.08,-51.94,228.51
2025-06-20 13:24:07.809,181.50,46.64,101.38,122.07,-51.04,227.09
2025-06-20 13:24:07.941,180.25,45.23,101.72,124.26,-49.34,224.05
2025-06-20 13:24:08.073,179.62,44.54,101.86,125.46,-48.55,222.42
2025-06-20 13:24:08.206,178.98,43.87,101.98,126.73,-47.80,220.73
2025-06-20 13:24:08.338,177.71,42.54,102.14,129.50,-46.43,217.14
2025-06-20 13:24:08.476,177.06,41.91,102.19,130.99,-45.81,215.24
2025-06-20 13:24:08.603,176.42,41.28,102.22,132.55,-45.25,213.28
2025-06-20 13:24:08.737,175.12,40.07,102.21,135.87,-44.30,209.19
2025-06-20 13:24:08.872,174.47,39.48,102.17,137.62,-43.91,207.06
2025-06-20 13:24:09.000,173.81,38.91,102.11,139.43,-43.59,204.88
2025-06-20 13:24:09.133,172.50,37.82,101.91,143.20,-43.14,200.41
2025-06-20 13:24:09.276,171.85,37.30,101.78,145.14,-43.02,198.13
2025-06-20 13:24:09.398,171.19,36.80,101.63,147.11,-42.97,195.83
2025-06-20 13:24:09.530,169.87,35.83,101.26,151.10,-43.09,191.22
2025-06-20 13:24:09.662,169.22,35.38,101.05,153.11,-43.26,188.92
2025-06-20 13:24:09.795,168.56,34.94,100.81,155.12,-43.51,186.63
2025-06-20 13:24:09.927,167.91,34.52,100.55,157.12,-43.83,184.37
2025-06-20 13:24:10.062,166.60,33.73,99.98,161.04,-44.68,179.96
2025-06-20 13:24:10.192,165.95,33.37,99.66,162.96,-45.21,177.82
2025-06-20 13:24:10.325,165.30,33.02,99.33,164.84,-45.80,175.73
2025-06-20 13:24:10.457,164.01,32.37,98.59,168.47,-47.18,171.72
2025-06-20 13:24:10.590,163.36,32.08,98.20,170.22,-47.96,169.82
2025-06-20 13:24:10.727,162.72,31.80,97.78,171.91,-48.80,167.98
2025-06-20 13:24:10.854,161.46,31.31,96.90,175.13,-50.62,164.52
2025-06-20 13:24:11.001,160.88,31.10,96.47,176.54,-51.53,163.02
2025-06-20 13:24:11.119,160.40,30.94,96.10,177.68,-52.32,161.81
2025-06-20 13:24:11.251,159.72,30.74,95.56,179.26,-53.48,160.16
2025-06-20 13:24:11.384,159.52,30.68,95.39,179.71,-53.84,159.70
2025-06-20 13:24:11.520,159.42,30.65,95.30,179.94,-54.02,159.45
2025-06-20 13:24:11.649,159.39,30.64,95.28,180.00,-54.07,159.39
2025-06-20 13:24:11.784,159.39,30.64,95.28,180.00,-54.07,159.39
2025-06-20 13:24:11.915,159.41,30.64,95.29,180.00,-54.07,159.41
2025-06-20 13:24:12.046,159.70,30.50,95.52,180.00,-53.98,159.70
2025-06-20 13:24:12.181,159.97,30.37,95.73,180.00,-53.89,159.97
2025-06-20 13:24:12.313,160.34,30.21,96.01,180.00,-53.78,160.34
2025-06-20 13:24:12.444,161.34,29.78,96.74,180.00,-53.48,161.34
2025-06-20 13:24:12.579,161.94,29.53,97.16,180.00,-53.31,161.94
2025-06-20 13:24:12.709,162.54,29.28,97.56,180.00,-53.15,162.54
2025-06-20 13:24:12.842,163.77,28.82,98.33,180.00,-52.85,163.77
2025-06-20 13:24:12.983,164.39,28.60,98.69,180.00,-52.70,164.39
2025-06-20 13:24:13.106,165.02,28.39,99.04,180.00,-52.57,165.01
2025-06-20 13:24:13.239,166.28,27.99,99.71,180.00,-52.30,166.28
2025-06-20 13:24:13.377,166.93,27.79,100.03,180.00,-52.18,166.93
2025-06-20 13:24:13.504,167.57,27.61,100.33,180.00,-52.06,167.57
2025-06-20 13:24:13.636,168.88,27.26,100.89,180.00,-51.84,168.88
2025-06-20 13:24:13.772,169.54,27.10,101.16,180.00,-51.74,169.54
2025-06-20 13:24:13.901,170.20,26.95,101.41,180.00,-51.64,170.21
2025-06-20 13:24:14.033,171.55,26.66,101.88,180.00,-51.47,171.55
2025-06-20 13:24:14.173,172.22,26.53,102.09,180.00,-51.38,172.23
2025-06-20 13:24:14.298,172.90,26.41,102.29,180.00,-51.31,172.91
2025-06-20 13:24:14.431,174.28,26.18,102.65,180.00,-51.17,174.28
2025-06-20 13:24:14.572,174.97,26.08,102.81,180.00,-51.11,174.97
2025-06-20 13:24:14.696,175.66,25.99,102.96,180.00,-51.05,175.66
2025-06-20 13:24:14.829,176.36,25.91,103.10,180.00,-51.00,176.36
2025-06-20 13:24:14.961,177.76,25.76,103.33,180.00,-50.91,177.76
2025-06-20 13:24:15.093,178.46,25.70,103.43,180.00,-50.87,178.46
2025-06-20 13:24:15.226,179.17,25.65,103.51,180.00,-50.84,179.17
2025-06-20 13:24:15.359,180.58,25.57,103.64,180.00,-50.79,180.59
2025-06-20 13:24:15.492,181.30,25.54,103.69,180.00,-50.77,181.30
2025-06-20 13:24:15.623,182.01,25.52,103.72,180.00,-50.76,182.01
2025-06-20 13:24:15.755,183.43,25.50,103.75,180.00,-50.75,183.44
2025-06-20 13:24:15.888,184.15,25.50,103.74,180.00,-50.75,184.15
2025-06-20 13:24:16.021,184.86,25.50,103.73,180.00,-50.76,184.87
2025-06-20 13:24:16.155,186.29,25.56,103.64,180.00,-50.80,186.29
2025-06-20 13:24:16.288,187.01,25.60,103.58,180.00,-50.82,187.01
2025-06-20 13:24:16.418,187.72,25.65,103.51,180.00,-50.85,187.72
2025-06-20 13:24:16.551,189.15,25.77,103.32,180.00,-50.91,189.15
2025-06-20 13:24:16.683,189.85,25.84,103.21,180.00,-50.96,189.86
