frame,timestamp
1,2025-06-19 15:09:11.372
2,2025-06-19 15:09:11.479
3,2025-06-19 15:09:11.600
4,2025-06-19 15:09:11.704
5,2025-06-19 15:09:11.837
6,2025-06-19 15:09:11.947
7,2025-06-19 15:09:12.065
8,2025-06-19 15:09:12.250
9,2025-06-19 15:09:12.366
10,2025-06-19 15:09:12.489
11,2025-06-19 15:09:12.602
12,2025-06-19 15:09:12.713
13,2025-06-19 15:09:12.847
14,2025-06-19 15:09:12.958
15,2025-06-19 15:09:13.073
16,2025-06-19 15:09:13.289
17,2025-06-19 15:09:13.379
18,2025-06-19 15:09:13.487
19,2025-06-19 15:09:13.630
20,2025-06-19 15:09:13.713
21,2025-06-19 15:09:13.837
22,2025-06-19 15:09:13.933
23,2025-06-19 15:09:14.044
24,2025-06-19 15:09:14.141
25,2025-06-19 15:09:14.245
26,2025-06-19 15:09:14.344
27,2025-06-19 15:09:14.448
28,2025-06-19 15:09:14.569
29,2025-06-19 15:09:14.670
30,2025-06-19 15:09:14.768
31,2025-06-19 15:09:14.879
32,2025-06-19 15:09:14.982
33,2025-06-19 15:09:15.089
34,2025-06-19 15:09:15.187
35,2025-06-19 15:09:15.302
36,2025-06-19 15:09:15.444
37,2025-06-19 15:09:15.545
38,2025-06-19 15:09:15.672
39,2025-06-19 15:09:15.776
40,2025-06-19 15:09:15.884
41,2025-06-19 15:09:16.001
42,2025-06-19 15:09:16.105
43,2025-06-19 15:09:16.209
44,2025-06-19 15:09:16.334
45,2025-06-19 15:09:16.461
46,2025-06-19 15:09:16.564
47,2025-06-19 15:09:16.676
48,2025-06-19 15:09:16.791
49,2025-06-19 15:09:16.908
50,2025-06-19 15:09:17.008
51,2025-06-19 15:09:17.128
52,2025-06-19 15:09:17.248
53,2025-06-19 15:09:17.346
54,2025-06-19 15:09:17.443
55,2025-06-19 15:09:17.646
56,2025-06-19 15:09:17.741
57,2025-06-19 15:09:17.846
58,2025-06-19 15:09:17.956
59,2025-06-19 15:09:18.071
60,2025-06-19 15:09:18.173
61,2025-06-19 15:09:18.282
62,2025-06-19 15:09:18.394
63,2025-06-19 15:09:18.499
64,2025-06-19 15:09:18.645
65,2025-06-19 15:09:18.746
66,2025-06-19 15:09:18.857
67,2025-06-19 15:09:18.957
68,2025-06-19 15:09:19.072
69,2025-06-19 15:09:19.178
70,2025-06-19 15:09:19.284
71,2025-06-19 15:09:19.400
72,2025-06-19 15:09:19.505
73,2025-06-19 15:09:19.644
74,2025-06-19 15:09:19.748
75,2025-06-19 15:09:19.847
76,2025-06-19 15:09:19.953
77,2025-06-19 15:09:20.059
78,2025-06-19 15:09:20.158
79,2025-06-19 15:09:20.266
80,2025-06-19 15:09:20.381
81,2025-06-19 15:09:20.496
82,2025-06-19 15:09:20.637
83,2025-06-19 15:09:20.762
84,2025-06-19 15:09:20.873
85,2025-06-19 15:09:20.988
86,2025-06-19 15:09:21.092
87,2025-06-19 15:09:21.202
88,2025-06-19 15:09:21.307
89,2025-06-19 15:09:21.442
90,2025-06-19 15:09:21.544
91,2025-06-19 15:09:21.671
92,2025-06-19 15:09:21.767
93,2025-06-19 15:09:21.871
94,2025-06-19 15:09:21.975
95,2025-06-19 15:09:22.101
96,2025-06-19 15:09:22.202
97,2025-06-19 15:09:22.304
98,2025-06-19 15:09:22.404
99,2025-06-19 15:09:22.507
100,2025-06-19 15:09:22.637
101,2025-06-19 15:09:22.754
102,2025-06-19 15:09:22.856
103,2025-06-19 15:09:22.952
104,2025-06-19 15:09:23.056
105,2025-06-19 15:09:23.167
106,2025-06-19 15:09:23.339
107,2025-06-19 15:09:23.446
108,2025-06-19 15:09:23.544
109,2025-06-19 15:09:23.665
110,2025-06-19 15:09:23.769
111,2025-06-19 15:09:23.892
